,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#1,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#2,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#3,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#4,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#5,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#6,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#7,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#8,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#9,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#10,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#11,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#12,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#13,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#14,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#15,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#16,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#17,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#18,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#19,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#20,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#21,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#22,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#23,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#24,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#25,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#26,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#27,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#28,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#29,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#30,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#31,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#32,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#33,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#34,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#35,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#36,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#37,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#38,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#39,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#40,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#41,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#42,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#43,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#44,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#45,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#46,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#47,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#48,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#49,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#50,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#51,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#52,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#53,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#54,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#55,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#56,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#57,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#58,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#59,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#60,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#61,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#62,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#63,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#64,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#65,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#66,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#67,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#68,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#69,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#70,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#71,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#72,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#73,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#74,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#75,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#76,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#77,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#78,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#79,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#80,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#81,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#82,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#83,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#84,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#85,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#86,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#87,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#88,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#89,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#90,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#91,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#92,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#93,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#94,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#95,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#96,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#97,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#98,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#99,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#100,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#101,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#102,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#103,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#104,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#105,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#106,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#107,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#108,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#109,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#110,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#111,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#112,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#113,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#114,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#115,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#116,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#117,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#118,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#119,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#120,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#121,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#122,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#123,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#124,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#125,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#126,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#127,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#128,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#129,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#130,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#131,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#132,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#133,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#134,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#135,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#136,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#137,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#138,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#139,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#140,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#141,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#142,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#143,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#144,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#145,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#146,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#147,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#148,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#149,FA_20241008_2H_yeast_Fum-d2_ETX-d2.4.ser#150
2.77393,-470.525,-12.3699,157.572,87.0141,110.229,258.327,-287.395,27.1286,238.914,-102.181,220.881,38.3825,-167.985,197.895,-287.994,455.150,82.3019,691.673,554.605,-281.671,120.615,232.550,127.970,284.807,210.342,345.116,-212.971,954.795,-208.163,-765.519,673.544,94.5110,-86.1190,425.622,678.399,75.8998,-123.469,555.597,58.4935,87.2861,219.938,-348.291,-198.745,300.996,218.857,28.7785,442.719,-6.93076,372.189,93.7169,-227.225,409.986,149.418,294.111,196.985,-77.2959,523.920,413.683,338.782,251.091,555.124,-248.377,-101.930,-159.986,279.028,465.414,265.734,123.874,165.248,45.1351,351.872,335.294,-180.926,399.451,-227.986,143.818,372.385,731.396,-360.331,603.553,251.120,347.240,108.730,488.206,495.806,183.205,116.646,721.116,327.608,158.531,21.4086,-441.455,-62.0585,784.346,18.0864,114.909,-282.091,367.699,285.604,3.26091,-117.551,328.561,321.968,-186.873,446.155,-13.9007,613.161,249.270,-191.435,215.160,227.872,753.678,318.109,301.843,720.563,295.207,-424.451,517.387,96.3836,51.2750,295.937,-103.400,65.2168,230.622,-77.4553,516.254,102.367,-49.3594,27.0107,-147.480,543.833,700.569,328.677,486.372,73.9139,309.998,857.123,440.855,-107.910,507.702,194.620,10.0416,882.660,511.951,296.337,239.654,274.795,-177.770,282.366,576.017
2.78207,-412.291,-38.4617,68.0077,155.694,185.267,195.696,-295.814,52.5499,168.098,-168.239,287.976,96.3231,-208.750,195.895,-291.031,468.120,11.8648,916.389,529.169,-308.445,162.750,213.152,179.687,280.910,306.777,213.921,-197.296,885.473,-207.127,-675.822,644.888,10.4466,-45.8082,322.361,739.461,-57.4923,-52.5288,487.046,-57.8745,208.730,111.663,-264.307,-125.080,323.659,273.587,149.195,423.022,-131.810,259.740,97.4722,-232.240,570.368,137.706,230.987,212.791,-269.596,448.661,389.925,349.758,321.157,678.783,-264.308,-51.9358,-314.892,252.247,340.664,267.320,-20.0753,176.194,40.3587,367.867,279.192,-347.233,335.300,-198.557,78.9719,318.775,656.966,-431.953,420.301,347.560,397.755,43.3190,552.554,469.769,151.233,109.622,745.449,335.881,204.017,-1.88428,-549.075,1.19234,727.255,-17.6803,243.356,-108.844,385.153,215.169,31.8988,-106.771,374.001,297.557,-282.937,461.005,-43.5896,545.747,195.052,-261.717,152.976,252.852,739.357,219.962,209.844,670.897,241.793,-348.278,452.797,103.263,134.956,363.437,-100.088,103.391,177.866,-73.3273,499.004,44.8140,32.4513,-112.211,-198.205,501.409,689.807,209.794,371.336,107.055,259.940,857.862,353.910,30.9472,543.734,226.953,9.75420,783.685,518.661,206.685,332.534,279.819,-101.134,213.374,451.878
2.79022,-366.999,-129.982,-37.5404,300.019,217.301,146.465,-347.782,158.237,96.2966,-233.751,346.463,148.894,-261.928,165.262,-199.541,478.549,-48.9495,1014.95,528.293,-307.527,213.446,160.190,226.803,273.046,341.450,109.863,-153.199,845.628,-80.6101,-604.287,609.982,16.5917,5.63583,228.673,750.743,-199.858,22.4796,463.856,-157.498,305.845,48.0169,-174.036,-51.2478,332.144,344.033,289.468,381.415,-268.546,196.774,105.782,-153.186,738.558,99.8696,192.389,173.980,-450.825,411.550,340.896,328.662,342.404,753.509,-299.961,26.3076,-434.974,261.661,262.214,284.567,-141.779,209.889,40.5920,393.609,254.263,-423.993,274.856,-128.269,-3.54504,288.070,525.797,-455.199,242.511,413.667,435.323,26.9788,616.729,455.748,134.362,123.273,762.199,293.473,198.400,45.7301,-629.429,50.0015,628.095,-32.7145,383.342,62.0072,293.779,117.056,102.484,-106.314,409.395,245.453,-360.288,440.290,-54.7077,430.453,134.359,-285.339,135.916,237.845,698.537,161.381,116.896,626.525,193.908,-222.226,406.020,118.929,207.869,350.110,-118.146,226.873,108.579,-38.5817,462.735,-31.1601,83.6246,-225.691,-246.719,446.455,643.085,89.5925,205.542,82.2424,231.942,920.982,273.527,126.569,552.813,252.458,-23.1236,694.932,517.164,184.719,377.661,283.629,15.0340,116.815,347.619
2.79836,-361.562,-253.553,-123.445,494.459,233.478,106.112,-418.565,311.994,16.1391,-275.625,409.573,198.503,-347.177,126.281,-71.8474,472.970,-61.2000,976.452,558.235,-265.439,250.422,39.4680,255.766,279.613,319.690,21.8367,-114.637,870.215,71.3957,-557.520,551.423,91.9520,33.9894,180.440,671.926,-308.536,79.2213,479.443,-212.318,378.243,21.9433,-97.8972,22.1144,329.457,406.589,367.605,350.935,-375.396,237.356,100.571,-21.5255,869.913,71.8429,166.238,128.711,-564.316,409.664,279.383,321.532,319.049,762.681,-350.535,87.9246,-463.006,277.324,227.057,330.923,-221.959,304.508,-7.57588,387.090,228.785,-387.857,225.760,-29.6626,-102.875,282.083,385.937,-410.076,96.2937,438.676,437.252,43.1647,710.579,462.545,160.427,192.863,764.253,218.597,143.726,109.401,-674.487,87.2319,506.459,-14.1443,459.915,220.733,163.203,31.5446,179.562,-167.008,426.640,210.931,-370.612,414.079,-48.3940,277.367,86.8224,-257.962,177.779,198.812,618.152,145.881,55.6287,561.480,152.164,-49.9754,351.957,148.956,305.166,269.341,-204.195,365.699,14.4044,26.7957,425.691,-114.798,116.470,-265.743,-267.732,380.136,576.572,16.5165,27.8234,40.4277,252.513,983.958,246.392,135.611,491.946,263.666,-54.3628,633.624,523.465,224.014,340.061,289.687,133.198,2.12529,254.848
2.80651,-390.537,-346.474,-172.359,695.690,225.582,75.8431,-458.276,441.041,-62.7901,-268.588,442.682,219.150,-421.388,101.036,3.11590,445.590,0.235063,847.544,605.248,-189.641,253.635,-94.7885,241.476,280.906,278.107,-28.5756,-58.0175,931.416,168.358,-539.829,466.851,195.665,0.127361,196.609,507.490,-340.274,95.9134,481.946,-210.514,441.876,3.67057,-21.2048,100.939,339.098,444.013,358.003,336.719,-454.634,355.416,63.5734,98.3872,959.221,97.9457,130.298,96.0557,-602.581,428.121,221.651,359.061,264.699,711.660,-376.530,121.149,-404.957,302.573,194.970,407.498,-263.825,430.898,-147.541,319.053,179.928,-285.793,214.135,82.7355,-202.101,278.772,275.235,-280.130,-37.1993,455.468,387.472,61.1872,827.282,467.970,196.056,291.806,765.652,155.912,51.5010,145.173,-646.622,137.265,409.919,39.3748,480.342,346.907,47.1338,-18.2297,224.541,-293.947,392.871,220.818,-324.429,396.560,-39.0707,126.894,65.9930,-186.518,271.836,190.161,475.270,140.422,7.58363,461.813,116.784,133.685,297.167,176.848,415.753,173.043,-345.257,471.568,-90.1128,101.937,398.808,-197.330,153.427,-209.005,-226.920,317.136,520.991,29.5453,-101.062,32.5051,304.826,997.159,279.564,98.0693,363.482,257.212,-30.9670,560.621,539.716,280.444,227.857,286.161,207.370,-87.9226,169.650
2.81465,-435.360,-378.787,-189.979,844.156,171.956,85.2760,-438.049,490.877,-146.944,-219.289,414.625,199.457,-435.501,87.6900,0.546002,415.735,112.547,676.372,644.897,-110.227,237.670,-170.148,180.768,234.076,242.619,2.93359,18.8097,988.313,180.729,-530.390,403.494,284.105,-106.221,242.142,323.657,-286.840,73.6230,422.824,-182.152,500.835,-7.82453,55.4754,168.236,368.059,445.167,288.501,333.750,-535.485,491.030,3.27862,183.780,1014.38,172.235,67.4930,72.4602,-569.910,460.778,172.084,370.949,198.857,638.890,-343.367,147.353,-317.016,335.089,143.598,478.275,-278.732,514.897,-328.637,234.203,132.860,-167.221,243.725,202.733,-287.448,251.607,210.033,-85.0663,-143.695,496.991,314.696,100.263,932.940,454.183,186.842,352.066,746.946,126.948,-71.9230,137.453,-542.916,200.956,374.576,89.5141,488.943,423.037,-47.2913,-33.9477,242.073,-430.833,292.088,237.697,-287.047,376.358,-28.4067,26.3116,48.1621,-114.881,381.492,252.598,276.093,144.162,-89.9788,350.115,119.953,270.515,287.596,209.691,492.231,86.5168,-508.418,526.731,-168.513,152.091,363.202,-254.913,189.182,-104.113,-125.408,271.872,486.685,106.533,-164.848,48.0195,306.886,943.185,334.671,75.9727,188.893,227.908,40.7108,461.505,549.281,296.917,91.2933,237.400,214.178,-122.696,85.9261
2.82280,-499.942,-386.221,-194.542,883.538,92.9492,128.386,-374.495,438.626,-236.365,-168.111,360.888,154.061,-396.402,81.8129,-33.0027,386.429,191.803,498.161,655.984,-50.3122,231.668,-166.237,95.6963,142.252,215.502,80.6565,72.8988,1019.61,117.805,-487.450,390.225,330.145,-245.794,262.961,187.329,-194.588,32.9521,293.788,-194.802,543.280,16.3582,108.030,197.092,395.837,394.426,202.912,341.106,-614.301,600.945,-49.1629,238.369,1024.61,232.519,2.47400,76.1496,-497.407,479.399,129.901,298.382,161.012,573.912,-254.887,178.159,-224.803,327.448,88.0174,500.586,-274.684,509.214,-435.149,195.473,96.7252,-62.9533,270.362,320.476,-349.742,203.342,170.493,121.932,-188.075,556.992,260.058,197.378,1000.65,434.550,124.609,345.948,673.548,130.894,-202.393,98.6126,-406.200,254.541,390.163,112.216,495.781,466.964,-120.714,-3.89778,247.857,-538.470,149.597,223.331,-285.628,349.596,-3.16564,5.87452,7.14397,-78.0570,464.563,375.436,82.5738,154.700,-231.527,271.712,160.880,312.977,347.942,263.924,494.618,4.47376,-683.660,534.471,-187.704,127.041,305.577,-266.129,197.920,-32.4832,12.3981,248.791,457.860,183.591,-201.246,33.5484,200.720,844.497,391.207,96.1337,-5.45122,168.902,117.203,375.460,550.070,264.714,-35.3896,133.816,177.956,-112.784,19.3422
2.83094,-583.111,-407.351,-203.869,809.248,31.6996,157.746,-302.293,310.729,-308.456,-134.075,340.149,86.7827,-329.256,104.678,-58.9126,337.508,175.145,372.033,625.728,-12.5787,253.741,-122.077,30.3742,50.1994,169.017,128.821,99.9470,993.204,57.3054,-376.635,400.842,346.938,-334.367,271.548,96.1922,-129.822,13.7293,134.233,-268.214,543.618,95.7877,120.770,190.510,413.262,300.257,107.595,364.845,-668.144,673.369,-96.8980,258.694,957.232,237.206,-1.88449,133.184,-418.493,442.050,80.1383,166.538,194.496,528.662,-136.878,207.986,-128.788,262.110,59.1438,461.249,-246.507,425.457,-411.053,213.120,89.2790,18.3020,245.066,431.053,-373.754,181.643,116.687,278.928,-147.573,619.220,226.389,344.122,1006.89,417.344,62.7793,329.189,571.915,142.135,-305.409,31.5821,-263.781,274.244,425.884,123.001,470.851,479.689,-161.205,67.0618,266.396,-615.409,15.6592,196.291,-317.513,303.265,27.6388,60.3237,-61.3920,-88.1021,500.279,519.892,-32.9294,150.926,-354.491,245.399,196.779,276.619,429.808,323.197,437.010,-57.4464,-848.866,505.885,-184.197,28.0950,227.548,-233.410,151.433,-34.5384,157.424,231.248,408.358,232.652,-221.232,-32.7691,38.2915,724.285,438.641,133.083,-172.770,98.3383,171.464,328.482,546.279,224.878,-138.800,27.8988,115.949,-89.5295,16.2608
2.83909,-645.490,-445.064,-232.772,659.493,22.2922,123.702,-258.014,179.545,-345.953,-94.6646,355.417,-11.5125,-260.152,136.765,-99.9172,250.513,84.1985,328.794,561.087,-5.86216,276.166,-100.462,10.2289,-14.6609,94.9081,132.489,150.027,911.859,50.9147,-204.840,408.717,372.758,-297.811,302.640,41.4183,-109.648,27.7829,-21.0835,-347.777,497.835,203.638,107.044,169.547,409.702,226.499,-23.5671,399.007,-668.325,694.457,-160.282,251.971,809.411,206.492,76.0181,214.111,-322.326,345.019,28.8441,32.3592,319.756,511.252,-39.3800,220.704,-48.1943,189.542,46.1903,383.844,-171.696,304.200,-295.924,259.945,142.663,71.9737,143.824,514.865,-348.791,219.728,41.4327,346.611,-25.5668,682.835,209.516,495.773,976.137,393.545,55.9230,344.620,514.257,136.522,-342.783,-69.1230,-124.900,262.391,481.004,128.603,406.366,433.029,-162.279,172.947,318.550,-649.909,-71.3947,185.289,-385.620,233.247,33.9851,153.003,-150.805,-139.967,464.720,597.750,-49.0683,103.969,-430.416,243.844,186.573,229.151,465.840,360.026,390.764,-53.6826,-961.502,430.016,-193.864,-64.6563,147.582,-173.311,64.3179,-92.9012,264.707,206.510,341.526,275.929,-219.251,-109.675,-93.2423,578.106,463.172,154.208,-264.174,38.7138,204.272,312.986,524.901,218.020,-212.584,-46.8102,15.2725,-52.2950,89.7224
2.84723,-635.996,-488.082,-267.612,488.113,60.2240,35.2010,-260.099,100.139,-365.216,-28.5145,366.264,-134.109,-210.484,131.129,-183.140,126.218,-28.7021,340.005,501.307,-43.3152,262.538,-104.584,12.6309,-60.8325,21.1943,131.143,253.891,808.088,75.1180,-23.1020,415.163,410.011,-130.444,366.419,52.1232,-110.580,44.9205,-149.897,-359.957,444.996,284.748,103.388,139.543,378.556,199.950,-193.143,428.793,-574.003,663.674,-228.032,217.200,636.595,191.906,187.213,250.662,-203.100,240.793,-11.8714,-68.0486,495.355,509.567,-5.92409,225.402,-0.523907,147.244,2.18933,310.181,-61.8235,194.892,-151.488,280.066,222.101,95.6301,-22.8787,537.597,-283.072,286.801,-28.9739,325.436,127.432,741.680,214.697,597.451,968.633,332.612,88.5473,354.248,510.400,127.585,-300.365,-167.141,-5.65675,252.469,570.691,125.476,349.203,342.313,-145.366,301.563,378.557,-628.110,-76.6207,189.328,-452.992,185.719,17.5364,238.298,-241.665,-203.959,345.864,562.353,-6.27611,-3.91109,-463.765,241.069,130.029,211.413,425.059,357.466,377.319,36.1913,-981.534,308.833,-185.649,-102.318,71.1621,-110.132,-1.13643,-138.841,307.897,171.498,278.472,317.461,-194.565,-151.211,-183.612,415.097,479.176,182.488,-266.695,8.59522,238.638,310.734,481.308,253.359,-262.628,-111.384,-116.515,14.1703,210.923
2.85538,-529.585,-507.934,-268.041,328.736,117.659,-63.5769,-302.288,76.4756,-386.150,50.5919,330.157,-244.254,-191.496,88.6644,-277.246,5.39698,-122.444,390.548,476.828,-93.9700,232.851,-97.7924,-2.48261,-82.8348,-41.3220,165.048,371.533,694.512,97.4400,126.717,425.785,423.779,77.9609,441.350,102.264,-105.447,55.9115,-219.637,-286.258,418.305,348.067,126.682,108.950,331.461,178.025,-345.202,464.678,-408.418,612.599,-268.170,148.026,465.684,217.473,273.808,218.595,-100.946,172.727,-70.1303,-113.833,651.263,488.492,-22.2714,256.135,0.515897,134.345,-73.2968,248.845,35.4456,138.711,-19.4647,239.713,263.741,97.4133,-185.045,502.968,-191.858,315.404,-74.4435,241.418,251.879,809.174,226.576,611.444,1005.21,220.898,121.434,340.277,498.782,134.247,-223.244,-221.145,78.5438,269.659,702.163,107.367,332.892,241.075,-137.649,412.196,406.293,-563.351,11.1160,192.217,-468.316,176.019,-18.0420,280.577,-294.834,-252.569,194.699,467.791,37.1303,-151.895,-489.228,234.303,65.3367,198.544,331.991,289.033,338.720,148.845,-896.266,191.353,-129.983,-126.836,-3.91746,-78.4315,-3.00440,-111.146,327.633,118.986,218.376,334.765,-142.970,-152.006,-271.393,239.527,515.977,261.853,-211.348,27.2985,274.372,296.151,449.231,293.326,-268.406,-174.916,-252.174,82.0477,334.858
2.86352,-354.492,-470.347,-211.763,184.284,183.657,-154.698,-349.582,89.4350,-389.983,105.946,239.735,-316.494,-216.273,45.9789,-323.387,-94.6770,-191.693,454.296,475.042,-130.832,234.122,-68.4207,-48.1244,-74.2059,-105.071,229.638,440.404,582.575,97.8067,242.273,436.485,384.594,239.341,465.511,118.798,-84.1429,101.555,-198.423,-177.221,411.670,451.458,171.551,87.8713,304.348,143.715,-446.652,533.936,-250.490,564.262,-272.070,58.3406,281.083,275.492,315.136,176.843,-32.0290,123.457,-167.342,-104.540,754.354,427.342,-12.9242,317.536,-63.1305,160.540,-138.011,173.103,68.3202,130.167,94.2779,171.471,277.562,79.6343,-250.677,453.670,-100.530,289.481,-106.175,127.908,327.739,895.290,235.759,545.168,1067.01,98.5493,144.095,337.305,439.314,135.188,-175.680,-252.670,133.530,307.169,850.528,94.3112,367.934,156.785,-136.910,465.019,387.733,-486.272,135.878,188.308,-439.082,173.771,-74.1375,266.565,-302.354,-264.440,102.260,357.591,66.8133,-287.645,-520.664,211.139,29.2107,155.854,213.723,165.080,276.011,184.542,-729.139,109.122,-61.2284,-175.744,-56.4081,-91.2734,34.5504,-6.95560,363.213,65.9385,193.035,329.750,-72.8230,-130.659,-377.075,52.6275,568.519,383.769,-144.358,89.6628,294.155,260.102,460.944,295.238,-203.709,-205.150,-366.592,129.566,428.965
