,FA_20240704_2H_yeast_1.3.ser#1,FA_20240704_2H_yeast_1.3.ser#2,FA_20240704_2H_yeast_1.3.ser#3,FA_20240704_2H_yeast_1.3.ser#4,FA_20240704_2H_yeast_1.3.ser#5,FA_20240704_2H_yeast_1.3.ser#6,FA_20240704_2H_yeast_1.3.ser#7,FA_20240704_2H_yeast_1.3.ser#8,FA_20240704_2H_yeast_1.3.ser#9,FA_20240704_2H_yeast_1.3.ser#10,FA_20240704_2H_yeast_1.3.ser#11,FA_20240704_2H_yeast_1.3.ser#12,FA_20240704_2H_yeast_1.3.ser#13,FA_20240704_2H_yeast_1.3.ser#14,FA_20240704_2H_yeast_1.3.ser#15,FA_20240704_2H_yeast_1.3.ser#16,FA_20240704_2H_yeast_1.3.ser#17,FA_20240704_2H_yeast_1.3.ser#18,FA_20240704_2H_yeast_1.3.ser#19,FA_20240704_2H_yeast_1.3.ser#20,FA_20240704_2H_yeast_1.3.ser#21,FA_20240704_2H_yeast_1.3.ser#22,FA_20240704_2H_yeast_1.3.ser#23,FA_20240704_2H_yeast_1.3.ser#24,FA_20240704_2H_yeast_1.3.ser#25,FA_20240704_2H_yeast_1.3.ser#26,FA_20240704_2H_yeast_1.3.ser#27,FA_20240704_2H_yeast_1.3.ser#28,FA_20240704_2H_yeast_1.3.ser#29,FA_20240704_2H_yeast_1.3.ser#30,FA_20240704_2H_yeast_1.3.ser#31,FA_20240704_2H_yeast_1.3.ser#32,FA_20240704_2H_yeast_1.3.ser#33,FA_20240704_2H_yeast_1.3.ser#34,FA_20240704_2H_yeast_1.3.ser#35,FA_20240704_2H_yeast_1.3.ser#36,FA_20240704_2H_yeast_1.3.ser#37,FA_20240704_2H_yeast_1.3.ser#38,FA_20240704_2H_yeast_1.3.ser#39,FA_20240704_2H_yeast_1.3.ser#40,FA_20240704_2H_yeast_1.3.ser#41,FA_20240704_2H_yeast_1.3.ser#42,FA_20240704_2H_yeast_1.3.ser#43,FA_20240704_2H_yeast_1.3.ser#44,FA_20240704_2H_yeast_1.3.ser#45,FA_20240704_2H_yeast_1.3.ser#46,FA_20240704_2H_yeast_1.3.ser#47,FA_20240704_2H_yeast_1.3.ser#48,FA_20240704_2H_yeast_1.3.ser#49,FA_20240704_2H_yeast_1.3.ser#50,FA_20240704_2H_yeast_1.3.ser#51,FA_20240704_2H_yeast_1.3.ser#52,FA_20240704_2H_yeast_1.3.ser#53,FA_20240704_2H_yeast_1.3.ser#54,FA_20240704_2H_yeast_1.3.ser#55,FA_20240704_2H_yeast_1.3.ser#56,FA_20240704_2H_yeast_1.3.ser#57,FA_20240704_2H_yeast_1.3.ser#58,FA_20240704_2H_yeast_1.3.ser#59,FA_20240704_2H_yeast_1.3.ser#60,FA_20240704_2H_yeast_1.3.ser#61,FA_20240704_2H_yeast_1.3.ser#62,FA_20240704_2H_yeast_1.3.ser#63,FA_20240704_2H_yeast_1.3.ser#64,FA_20240704_2H_yeast_1.3.ser#65,FA_20240704_2H_yeast_1.3.ser#66,FA_20240704_2H_yeast_1.3.ser#67,FA_20240704_2H_yeast_1.3.ser#68,FA_20240704_2H_yeast_1.3.ser#69,FA_20240704_2H_yeast_1.3.ser#70,FA_20240704_2H_yeast_1.3.ser#71,FA_20240704_2H_yeast_1.3.ser#72,FA_20240704_2H_yeast_1.3.ser#73,FA_20240704_2H_yeast_1.3.ser#74,FA_20240704_2H_yeast_1.3.ser#75,FA_20240704_2H_yeast_1.3.ser#76,FA_20240704_2H_yeast_1.3.ser#77,FA_20240704_2H_yeast_1.3.ser#78,FA_20240704_2H_yeast_1.3.ser#79,FA_20240704_2H_yeast_1.3.ser#80,FA_20240704_2H_yeast_1.3.ser#81,FA_20240704_2H_yeast_1.3.ser#82,FA_20240704_2H_yeast_1.3.ser#83,FA_20240704_2H_yeast_1.3.ser#84,FA_20240704_2H_yeast_1.3.ser#85,FA_20240704_2H_yeast_1.3.ser#86,FA_20240704_2H_yeast_1.3.ser#87,FA_20240704_2H_yeast_1.3.ser#88,FA_20240704_2H_yeast_1.3.ser#89,FA_20240704_2H_yeast_1.3.ser#90,FA_20240704_2H_yeast_1.3.ser#91,FA_20240704_2H_yeast_1.3.ser#92,FA_20240704_2H_yeast_1.3.ser#93,FA_20240704_2H_yeast_1.3.ser#94,FA_20240704_2H_yeast_1.3.ser#95,FA_20240704_2H_yeast_1.3.ser#96,FA_20240704_2H_yeast_1.3.ser#97,FA_20240704_2H_yeast_1.3.ser#98,FA_20240704_2H_yeast_1.3.ser#99,FA_20240704_2H_yeast_1.3.ser#100,FA_20240704_2H_yeast_1.3.ser#101,FA_20240704_2H_yeast_1.3.ser#102,FA_20240704_2H_yeast_1.3.ser#103,FA_20240704_2H_yeast_1.3.ser#104,FA_20240704_2H_yeast_1.3.ser#105,FA_20240704_2H_yeast_1.3.ser#106,FA_20240704_2H_yeast_1.3.ser#107,FA_20240704_2H_yeast_1.3.ser#108,FA_20240704_2H_yeast_1.3.ser#109,FA_20240704_2H_yeast_1.3.ser#110,FA_20240704_2H_yeast_1.3.ser#111,FA_20240704_2H_yeast_1.3.ser#112,FA_20240704_2H_yeast_1.3.ser#113,FA_20240704_2H_yeast_1.3.ser#114,FA_20240704_2H_yeast_1.3.ser#115,FA_20240704_2H_yeast_1.3.ser#116,FA_20240704_2H_yeast_1.3.ser#117,FA_20240704_2H_yeast_1.3.ser#118,FA_20240704_2H_yeast_1.3.ser#119,FA_20240704_2H_yeast_1.3.ser#120,FA_20240704_2H_yeast_1.3.ser#121,FA_20240704_2H_yeast_1.3.ser#122,FA_20240704_2H_yeast_1.3.ser#123,FA_20240704_2H_yeast_1.3.ser#124,FA_20240704_2H_yeast_1.3.ser#125,FA_20240704_2H_yeast_1.3.ser#126,FA_20240704_2H_yeast_1.3.ser#127,FA_20240704_2H_yeast_1.3.ser#128,FA_20240704_2H_yeast_1.3.ser#129,FA_20240704_2H_yeast_1.3.ser#130
6.37796,3289.06,2835.05,2793.96,2094.00,1642.02,2080.98,1223.80,1525.60,1326.01,856.201,1055.06,311.692,523.232,735.179,937.228,892.438,519.843,871.188,43.1356,755.590,642.611,248.666,1021.82,493.797,780.470,341.974,875.471,365.208,558.226,616.128,760.829,753.198,761.836,414.001,322.285,730.846,1373.03,677.107,753.313,528.982,196.823,320.628,113.214,399.197,634.562,587.553,528.639,425.683,862.230,758.064,754.008,169.355,706.301,497.027,304.889,324.368,741.480,676.060,262.046,729.922,548.922,714.097,933.626,775.475,612.976,159.826,262.452,520.185,212.863,647.660,954.733,1080.23,895.586,342.847,297.465,695.678,445.773,415.893,1357.60,546.068,644.512,247.440,670.258,-69.7632,629.389,527.240,904.368,304.953,653.459,128.867,246.884,653.300,222.881,996.771,860.437,89.2563,659.527,979.534,622.018,345.373,447.122,349.688,646.659,126.577,417.625,2.46936,774.084,-17.1394,1053.83,599.401,379.876,265.614,304.829,888.618,70.8866,1007.47,796.442,737.185,84.0338,636.605,335.237,586.922,494.855,479.148,244.090,107.122,-781.134,618.564,894.939,708.848
6.38610,4010.25,3364.71,3318.72,2617.44,2098.59,2306.00,1612.48,1890.74,1640.03,1070.75,1258.13,519.686,784.258,960.625,1068.62,1111.65,548.788,976.908,87.3442,840.648,717.563,540.207,1105.12,505.330,984.926,519.043,1046.41,501.667,659.800,814.703,781.124,806.388,857.828,503.302,333.426,805.207,1562.25,859.381,855.237,678.451,350.164,390.013,359.401,551.936,820.402,672.094,721.348,554.205,937.267,792.515,863.280,242.127,712.540,593.298,506.678,516.259,855.554,591.794,299.801,830.186,568.336,874.837,1032.84,885.487,635.027,140.639,477.205,568.799,284.935,640.626,1125.98,1123.97,1161.32,396.664,425.378,766.836,401.019,591.121,1296.14,710.523,715.565,376.679,702.896,118.789,697.888,583.469,1107.22,453.051,755.769,226.189,386.812,699.351,268.371,1135.19,945.612,231.183,728.888,1101.98,670.577,442.125,614.983,471.278,773.636,183.700,512.615,26.6111,788.988,12.8073,1147.94,636.979,456.427,306.590,327.092,1027.92,207.525,970.443,870.397,1015.08,186.504,813.755,338.241,783.287,634.738,523.193,308.399,322.645,-538.392,700.761,940.435,722.333
6.39425,4841.45,3997.98,3974.66,3215.44,2630.97,2658.92,2026.39,2322.45,2009.85,1432.90,1534.45,802.247,1108.23,1269.05,1354.94,1362.28,664.873,1232.09,230.070,973.223,819.949,932.219,1189.91,490.491,1213.73,700.838,1234.86,696.056,817.685,1093.85,864.489,978.409,1060.18,692.366,451.430,864.634,1696.37,1122.40,1017.04,829.520,568.156,547.129,630.892,702.085,998.252,868.692,970.758,742.529,1064.36,898.197,962.468,311.566,675.067,672.598,733.494,778.998,996.839,607.276,502.608,1040.34,665.260,1025.09,1101.12,1007.64,769.702,192.259,764.422,754.916,443.980,604.160,1260.70,1287.58,1311.70,539.795,667.001,797.843,402.261,769.645,1234.19,909.613,845.785,523.331,804.776,355.897,759.441,709.691,1278.39,595.968,849.215,403.569,612.743,800.265,378.917,1293.01,1008.06,425.814,899.082,1259.20,839.979,592.384,905.678,603.696,945.925,265.660,640.251,69.4498,849.167,154.135,1330.28,772.096,583.407,435.302,459.881,1141.60,364.372,943.485,989.924,1263.34,370.016,1010.92,551.568,947.906,816.481,664.850,475.901,561.704,-249.837,738.607,1036.35,748.317
6.40239,5862.71,4836.85,4725.90,3896.30,3310.75,3141.60,2555.55,2810.59,2436.79,1910.13,1915.94,1193.47,1543.32,1577.47,1641.27,1612.91,898.576,1487.28,492.137,1166.62,1018.80,1324.23,1274.69,534.701,1442.54,882.632,1423.32,949.923,975.570,1372.99,1008.86,1150.43,1262.53,881.431,683.898,924.062,1830.50,1385.43,1178.84,980.587,786.147,704.244,902.383,910.755,1176.10,1065.29,1220.17,930.854,1191.45,1106.79,1061.66,381.005,637.593,751.899,960.310,1041.74,1138.12,738.478,705.416,1250.49,762.184,1175.34,1169.39,1129.79,1002.04,303.898,1051.64,941.033,603.026,629.791,1395.41,1451.20,1462.07,682.926,908.623,828.850,465.045,948.168,1295.33,1108.70,976.005,669.984,906.656,593.005,820.995,835.913,1449.55,738.885,942.661,580.950,838.674,962.419,614.682,1450.83,1135.15,740.556,1069.27,1416.43,1009.38,742.643,1196.37,736.115,1118.21,347.620,767.888,235.279,909.345,295.462,1512.62,907.213,710.388,625.718,592.671,1255.27,521.218,916.528,1109.45,1511.59,553.527,1208.08,764.896,1112.53,998.224,806.507,643.402,800.763,38.7191,776.452,1132.26,900.602
6.41054,7064.51,5859.92,5620.11,4742.88,4064.23,3778.39,3183.17,3345.76,2973.23,2432.90,2344.53,1668.46,2052.49,2014.96,2025.23,1950.13,1242.54,1839.68,856.139,1474.06,1343.07,1716.24,1466.06,712.999,1737.45,1132.94,1760.51,1289.29,1215.70,1652.14,1277.78,1329.61,1609.09,1139.68,962.868,1028.59,1923.46,1630.78,1428.63,1203.27,1137.30,1003.38,1234.60,1145.03,1353.95,1291.36,1411.90,1168.37,1339.24,1370.69,1228.27,491.076,682.475,973.305,1187.13,1333.79,1413.37,949.237,1056.31,1460.64,1025.70,1367.55,1275.05,1282.22,1319.84,503.068,1338.86,1273.33,836.148,779.616,1559.35,1745.87,1582.99,920.278,1249.12,963.891,609.883,1130.65,1441.11,1384.04,1260.16,908.653,1044.23,921.812,956.627,1075.80,1671.67,969.564,1134.66,850.190,1064.61,1216.44,915.667,1640.23,1330.92,1141.63,1298.31,1520.15,1315.39,931.235,1526.06,906.308,1341.92,524.641,1003.43,498.477,1082.95,612.671,1820.49,1173.01,918.979,871.412,791.793,1410.74,755.167,1087.04,1371.25,1674.55,792.452,1405.24,1073.68,1309.57,1237.49,1091.54,916.573,1132.52,399.508,929.513,1384.29,1160.77
6.41868,8532.39,7088.60,6736.70,5755.18,4965.10,4544.93,3926.06,3974.98,3642.98,2955.68,2825.70,2252.12,2561.66,2452.45,2409.19,2287.35,1586.51,2192.08,1339.48,1903.15,1725.22,2108.25,1771.11,1009.39,2032.37,1439.94,2097.71,1727.79,1554.02,1931.28,1668.70,1508.78,1955.65,1397.93,1356.30,1250.15,2016.42,1876.14,1678.42,1425.96,1488.46,1302.52,1566.82,1437.82,1531.80,1576.37,1603.63,1405.89,1487.03,1634.60,1394.89,702.726,847.148,1194.71,1413.94,1625.85,1688.61,1160.00,1407.20,1670.80,1289.21,1678.23,1504.45,1434.64,1637.65,802.271,1626.07,1605.63,1069.27,1032.94,1845.27,2040.54,1703.91,1283.26,1589.62,1098.93,857.290,1313.12,1586.88,1659.38,1544.31,1147.32,1245.26,1250.62,1219.25,1315.69,1893.79,1200.24,1442.04,1119.43,1290.54,1572.52,1216.65,1829.62,1634.42,1542.70,1527.35,1623.88,1621.39,1119.83,1855.75,1201.55,1565.63,701.661,1238.97,884.665,1256.56,929.880,2251.34,1438.81,1127.57,1219.95,1118.27,1691.60,989.116,1257.55,1633.05,1837.51,1031.38,1602.40,1382.46,1506.61,1476.75,1376.58,1189.74,1464.28,760.297,1082.57,1636.33,1420.94
6.42683,10277.0,8655.68,8063.78,6966.01,6025.67,5425.02,4778.22,4685.31,4423.41,3545.59,3350.69,2955.76,3171.54,2989.06,2849.90,2715.36,2051.16,2566.35,1856.39,2420.94,2147.76,2513.19,2143.66,1359.92,2418.19,1846.16,2553.90,2172.48,1981.95,2251.88,2130.17,1765.49,2380.33,1790.85,1796.24,1531.44,2226.82,2214.87,2040.03,1777.81,1865.18,1737.77,1905.99,1808.64,1845.93,1938.76,1908.32,1785.46,1704.83,1915.23,1652.72,1017.22,1145.34,1607.07,1755.60,1917.29,2006.91,1435.85,1866.08,1874.28,1690.97,2045.68,1846.00,1696.17,1980.47,1182.75,1958.13,1942.20,1377.79,1387.16,2218.21,2378.69,1871.47,1689.42,1965.35,1361.42,1147.65,1589.85,1774.96,1993.27,1883.62,1508.68,1527.60,1681.31,1559.26,1580.13,2240.10,1557.69,1887.94,1580.05,1626.63,1968.16,1598.51,2078.87,2028.15,1921.25,1828.72,1781.77,2020.00,1374.22,2177.64,1575.60,1840.11,1009.39,1624.71,1359.25,1543.60,1369.30,2708.45,1767.43,1375.32,1628.26,1474.60,2070.42,1343.69,1573.57,1936.14,2090.93,1393.59,1910.15,1769.47,1880.61,1799.09,1775.54,1572.54,1883.59,1188.64,1377.03,1898.77,1738.33
6.43497,12287.7,10565.5,9549.69,8342.56,7233.63,6434.87,5745.63,5489.70,5260.97,4250.57,3980.83,3768.07,3781.42,3525.66,3290.62,3143.38,2515.81,2940.62,2432.97,2938.73,2570.31,2918.12,2516.22,1828.54,2804.01,2346.88,3010.10,2557.70,2409.88,2572.47,2652.64,2136.71,2805.01,2183.76,2236.17,1871.25,2553.45,2654.52,2401.63,2129.66,2241.90,2173.02,2245.17,2237.98,2160.06,2360.08,2213.00,2165.03,2020.05,2195.85,1910.55,1433.30,1443.52,2019.44,2097.27,2208.73,2325.22,1711.70,2324.95,2077.76,2092.73,2413.13,2249.41,1957.70,2323.30,1623.25,2290.19,2278.76,1686.31,1803.49,2591.15,2716.83,2039.03,2095.59,2341.07,1623.90,1438.00,1929.84,1963.04,2327.16,2222.93,1870.04,1936.86,2112.01,2026.27,1844.56,2586.42,1915.13,2333.84,2040.66,1962.71,2363.80,1980.36,2328.12,2486.51,2299.80,2130.09,1939.66,2418.61,1751.29,2499.53,2012.18,2114.59,1317.12,2010.46,1833.84,1830.63,1808.72,3165.56,2096.05,1749.43,2036.57,1830.93,2574.63,1698.27,1889.58,2239.22,2468.42,1755.81,2217.89,2156.48,2254.62,2121.44,2174.51,1955.35,2302.89,1616.98,1671.49,2161.22,2055.73
6.44312,14436.2,12563.0,11156.7,9805.43,8555.21,7555.56,6771.89,6436.33,6147.33,5041.86,4656.99,4621.13,4370.47,4101.45,3748.42,3559.37,3100.52,3399.96,3034.40,3480.60,3014.56,3339.06,2917.19,2353.75,3135.52,2840.51,3456.38,2877.24,2839.04,2945.93,3200.52,2642.71,3169.60,2654.51,2728.57,2259.81,2947.88,3134.56,2875.66,2473.84,2605.54,2553.83,2575.49,2660.00,2515.20,2776.49,2599.39,2620.85,2396.15,2518.93,2320.09,1936.99,1831.56,2449.56,2551.94,2551.48,2693.75,2105.68,2771.48,2304.29,2489.86,2805.26,2674.75,2378.16,2685.66,2095.02,2640.45,2629.94,2060.97,2266.39,2962.83,3042.38,2270.40,2449.41,2800.84,1878.58,1759.13,2344.97,2256.27,2680.11,2510.92,2295.30,2418.82,2560.53,2490.63,2173.58,3011.71,2282.33,2803.77,2598.24,2261.88,2730.09,2443.09,2740.50,2971.81,2595.77,2517.27,2251.34,2832.98,2179.46,2865.62,2444.85,2468.77,1669.73,2388.84,2334.05,2223.37,2240.38,3566.31,2522.69,2160.40,2344.61,2219.10,3078.84,2174.71,2304.33,2504.20,2870.47,2205.30,2550.06,2567.35,2661.05,2544.76,2538.92,2328.90,2740.22,2005.19,2069.38,2509.53,2459.96
6.45126,16394.6,14457.8,12763.8,11268.3,9876.79,8676.26,7740.50,7382.97,7033.69,5833.16,5280.57,5365.52,4959.51,4677.23,4206.22,3975.36,3685.24,3859.29,3576.17,3961.64,3458.81,3760.00,3318.17,2878.95,3467.03,3239.65,3783.66,3196.78,3209.28,3319.39,3687.41,3205.96,3534.18,3125.27,3220.97,2589.86,3342.31,3614.59,3349.69,2818.02,2969.18,2934.63,2845.08,3023.51,2870.33,3133.96,2985.79,3076.68,2772.24,2842.01,2729.64,2440.68,2219.59,2879.69,3006.60,2894.23,3062.29,2499.67,3218.01,2530.81,2775.93,3197.39,3100.08,2798.61,2989.42,2566.78,2990.71,2981.13,2435.63,2667.19,3273.52,3367.93,2599.95,2803.22,3260.62,2133.26,2080.26,2823.37,2549.49,3033.06,2675.78,2720.56,2900.79,3009.06,2954.99,2502.59,3437.00,2532.51,3273.71,3155.82,2561.04,3035.15,2905.82,3152.88,3392.46,2891.74,2904.45,2563.02,3247.35,2607.64,3231.70,2877.52,2822.95,2022.35,2767.23,2834.26,2616.10,2672.04,3967.06,2949.32,2571.37,2652.65,2607.27,3457.66,2651.16,2719.08,2769.17,3210.48,2654.80,2882.22,2978.21,2937.80,2968.08,2841.87,2702.46,3177.55,2393.40,2467.28,2857.84,2864.19
6.45941,17822.7,15839.6,14025.8,12430.8,10903.6,9542.15,8455.78,8160.31,7717.72,6485.99,5755.72,5855.23,5378.40,5114.73,4574.93,4277.10,4159.69,4152.15,3924.02,4231.07,3819.85,4082.46,3578.22,3322.97,3702.33,3546.65,4003.72,3437.63,3449.10,3634.58,4020.51,3705.99,3715.50,3461.97,3591.75,2758.39,3652.44,3897.17,3742.46,3073.00,3248.41,3168.68,3013.15,3225.47,3062.35,3358.80,3187.13,3317.27,3070.72,3114.92,3107.28,2807.88,2564.26,3196.89,3434.86,3127.04,3335.74,2816.80,3568.60,2664.57,2945.74,3501.91,3376.85,3170.51,3149.13,2912.25,3235.03,3298.96,2773.26,2925.04,3471.13,3510.59,2896.98,3011.46,3554.15,2323.25,2394.98,3222.02,2892.08,3271.64,2763.03,2950.28,3246.59,3328.95,3295.00,2808.36,3672.49,2701.03,3557.35,3546.90,2774.05,3223.46,3284.41,3503.26,3679.47,3116.40,3156.78,2877.38,3563.86,2941.58,3483.73,3178.62,3057.26,2261.59,3030.05,3182.02,2918.60,2984.73,4231.38,3271.66,2892.51,2940.12,2921.82,3627.50,3129.16,3057.83,2981.43,3379.90,2984.46,3130.26,3247.89,3130.11,3323.02,3041.78,2994.12,3537.64,2719.41,2754.21,3241.29,3245.40
6.46755,18376.6,16467.5,14620.7,12985.6,11389.9,9932.25,8825.25,8505.03,8039.92,6793.60,5985.48,6018.94,5463.91,5294.08,4748.35,4386.42,4359.70,4250.58,4072.96,4216.65,4007.25,4188.30,3724.58,3570.16,3824.30,3683.56,4104.78,3579.36,3551.44,3719.09,4150.26,3938.84,3704.54,3620.76,3771.75,2809.90,3768.86,3957.69,3900.59,3205.20,3318.37,3289.10,2978.79,3251.88,3138.59,3446.11,3157.77,3361.08,3193.85,3243.75,3292.26,2951.60,2789.13,3311.08,3627.29,3242.59,3494.37,3018.22,3721.73,2701.32,2930.45,3608.96,3447.38,3340.59,3093.96,3077.65,3271.38,3382.90,2983.89,2996.59,3465.45,3451.63,3056.56,3094.07,3610.38,2388.39,2607.13,3430.86,3111.58,3292.36,2727.13,3057.32,3465.47,3445.07,3423.35,2990.12,3704.17,2752.52,3648.69,3693.02,2868.90,3268.87,3454.31,3601.06,3772.55,3140.88,3212.96,3084.75,3628.18,3071.07,3610.97,3354.68,3085.90,2374.08,3175.16,3324.79,3097.37,3173.26,4290.75,3392.95,3087.28,3165.89,3109.00,3671.95,3487.78,3147.15,3071.74,3342.54,3114.64,3248.05,3390.29,3192.73,3493.90,3118.79,3137.85,3691.72,2917.00,2852.61,3499.83,3500.30
6.47570,17937.4,16193.8,14328.0,12874.1,11226.7,9766.79,8737.26,8345.40,7889.62,6657.67,5942.49,5795.52,5229.94,5188.77,4658.15,4275.67,4334.27,4115.69,3914.85,3913.33,3925.75,4006.11,3636.47,3647.58,3797.51,3609.03,4049.66,3553.80,3450.02,3649.82,4069.04,3917.64,3530.13,3588.06,3685.87,2741.94,3686.72,3788.58,3745.89,3158.36,3130.33,3229.63,2785.03,3052.73,3065.29,3372.54,2996.23,3237.64,3130.69,3193.79,3318.29,2812.16,2804.38,3262.87,3603.53,3157.81,3499.90,3031.59,3665.08,2607.12,2734.68,3493.88,3311.67,3298.77,2878.86,3031.74,3110.17,3271.93,3026.53,2826.23,3333.99,3261.61,3032.05,3035.34,3411.99,2365.10,2660.29,3424.84,3177.21,3149.69,2582.20,2990.54,3468.86,3326.84,3329.47,2996.22,3521.86,2665.07,3576.58,3614.60,2830.82,3205.83,3422.02,3509.42,3674.42,3000.20,3112.23,3122.28,3524.38,3002.51,3535.44,3356.19,2973.15,2322.86,3133.90,3236.95,3116.30,3185.91,4155.40,3303.15,3157.00,3277.25,3102.49,3577.95,3595.19,3028.60,3035.02,3125.55,2970.52,3154.18,3288.74,3101.36,3432.14,3138.19,3127.03,3655.26,2900.58,2808.30,3563.21,3521.03
6.48384,16700.1,15166.1,13304.6,12155.0,10523.1,9039.02,8226.63,7753.14,7339.42,6176.52,5584.01,5318.55,4810.77,4825.32,4294.56,3972.50,4112.82,3864.15,3557.84,3488.36,3632.00,3607.29,3358.87,3528.18,3581.84,3364.41,3796.21,3389.46,3171.84,3349.87,3865.81,3705.58,3240.35,3377.45,3409.21,2556.95,3410.86,3478.17,3356.56,2988.75,2771.07,2980.79,2530.54,2678.03,2876.21,3122.14,2719.33,2996.12,2892.18,2958.58,3151.68,2449.25,2619.98,3092.85,3343.93,2955.76,3314.06,2929.25,3410.99,2377.11,2538.92,3181.35,3052.22,3135.86,2566.10,2805.76,2824.17,2927.07,2942.18,2510.97,3080.55,2950.61,2830.82,2850.99,3094.96,2216.98,2569.86,3229.02,3037.69,2876.31,2314.12,2719.28,3260.72,3086.35,3108.60,2795.64,3217.27,2460.60,3389.09,3291.22,2674.59,2999.90,3264.52,3165.21,3425.46,2659.34,2893.80,3010.03,3168.37,2811.29,3335.12,3149.28,2736.99,2144.89,2896.44,2944.12,3011.49,2991.64,3897.08,3092.72,3100.36,3244.63,2968.62,3358.56,3424.05,2660.62,2876.36,2784.49,2626.92,2930.05,2975.07,2880.30,3186.33,3034.70,2968.28,3412.80,2670.12,2659.25,3376.80,3415.45
6.49199,14994.7,13647.9,11802.7,10969.7,9462.49,8028.75,7475.86,6897.54,6548.80,5486.18,5041.49,4671.79,4295.52,4322.43,3753.38,3574.33,3744.35,3468.62,3035.49,3009.54,3186.92,3127.85,2920.82,3171.35,3180.82,3058.37,3403.93,3099.97,2751.89,2928.58,3562.82,3376.04,2882.07,3039.59,2993.04,2303.70,2965.51,3063.03,2884.14,2687.42,2373.77,2657.39,2219.75,2194.20,2573.16,2801.13,2375.14,2760.14,2527.04,2619.19,2862.84,2005.08,2293.32,2774.38,2943.69,2629.12,2950.61,2668.39,2981.04,2088.30,2241.35,2760.22,2787.61,2897.27,2226.47,2429.74,2493.98,2523.73,2737.46,2145.91,2741.36,2650.33,2505.03,2640.46,2708.71,1953.76,2385.20,2917.20,2792.39,2563.44,1944.71,2283.80,2868.81,2745.88,2750.81,2480.11,2823.50,2176.89,3095.83,2846.63,2355.27,2704.66,2972.67,2793.37,3032.07,2277.20,2571.78,2758.69,2721.74,2479.50,3008.72,2844.02,2428.84,1842.15,2529.01,2493.72,2780.36,2713.95,3500.42,2764.80,2896.29,3056.46,2680.86,2979.82,3078.80,2223.79,2590.02,2465.39,2205.74,2677.43,2595.10,2511.99,2816.53,2821.11,2706.50,3032.58,2345.37,2435.57,3016.69,3187.51
6.50013,13099.3,11924.1,10205.4,9618.72,8328.18,6953.59,6532.99,5985.52,5662.96,4680.76,4393.81,4025.02,3780.27,3764.22,3212.20,3118.43,3375.88,3073.08,2513.15,2591.53,2683.96,2648.41,2369.07,2696.43,2666.47,2752.33,3011.65,2751.00,2273.02,2507.29,3198.82,3046.50,2523.79,2602.90,2519.65,1991.93,2520.15,2647.90,2411.71,2386.08,2033.53,2333.98,1908.96,1710.38,2270.11,2480.12,2030.96,2524.16,2103.46,2218.04,2574.01,1621.86,1966.67,2455.91,2543.45,2302.49,2587.15,2407.53,2432.62,1799.48,1943.78,2339.08,2523.01,2658.68,1886.85,1993.69,2163.79,2120.40,2469.24,1780.85,2402.16,2350.05,2120.33,2429.94,2322.46,1690.55,2200.54,2605.38,2547.09,2250.57,1513.72,1848.31,2413.45,2405.41,2393.03,2164.57,2429.74,1893.19,2802.57,2402.04,2035.95,2409.41,2618.20,2421.53,2574.04,1895.05,2249.77,2443.16,2275.11,2086.39,2682.32,2413.71,1997.30,1539.42,2161.58,2043.31,2549.23,2436.27,3103.76,2436.89,2629.04,2806.59,2265.74,2601.08,2614.16,1786.95,2303.69,2146.30,1784.56,2424.80,2215.14,2143.68,2446.74,2484.63,2381.32,2652.36,2020.61,2149.04,2656.59,2833.28
6.50828,11256.1,10217.5,8679.69,8245.30,7206.16,5955.48,5598.51,5132.27,4831.87,3889.73,3759.28,3398.64,3309.00,3196.78,2712.52,2690.18,2936.35,2699.41,2001.99,2263.50,2231.65,2293.29,1819.70,2174.76,2119.07,2435.66,2557.39,2367.33,1791.69,2158.09,2800.50,2733.66,2129.46,2181.02,2062.95,1637.50,2084.48,2258.00,2051.71,2077.07,1713.51,1970.34,1594.37,1293.61,1959.82,2177.53,1621.88,2280.79,1699.35,1813.04,2273.13,1326.25,1657.49,2099.37,2236.57,1917.21,2240.45,2139.44,1916.29,1605.24,1590.68,2006.81,2281.60,2341.89,1514.26,1610.16,1856.99,1848.62,2133.56,1413.20,2055.34,2092.61,1757.72,2138.28,2027.67,1388.32,2006.90,2355.51,2288.96,1962.21,1140.46,1402.61,1952.80,2057.30,2027.30,1887.79,2099.67,1728.94,2434.80,2034.00,1709.24,2166.48,2238.96,2107.57,2129.48,1670.55,1949.82,2100.89,1907.28,1656.21,2420.91,1982.10,1559.32,1228.76,1781.89,1651.84,2279.44,2197.38,2635.36,2101.43,2336.79,2520.73,1869.20,2222.34,2129.63,1448.85,1948.76,1933.18,1436.80,2261.73,1896.17,1886.15,2116.56,2148.15,1983.50,2228.37,1789.49,1818.01,2280.87,2455.36
