,FA_20240701_2H_yeast_1.7.ser#1,FA_20240701_2H_yeast_1.7.ser#2,FA_20240701_2H_yeast_1.7.ser#3,FA_20240701_2H_yeast_1.7.ser#4,FA_20240701_2H_yeast_1.7.ser#5,FA_20240701_2H_yeast_1.7.ser#6,FA_20240701_2H_yeast_1.7.ser#7,FA_20240701_2H_yeast_1.7.ser#8,FA_20240701_2H_yeast_1.7.ser#9,FA_20240701_2H_yeast_1.7.ser#10,FA_20240701_2H_yeast_1.7.ser#11,FA_20240701_2H_yeast_1.7.ser#12,FA_20240701_2H_yeast_1.7.ser#13,FA_20240701_2H_yeast_1.7.ser#14,FA_20240701_2H_yeast_1.7.ser#15,FA_20240701_2H_yeast_1.7.ser#16,FA_20240701_2H_yeast_1.7.ser#17,FA_20240701_2H_yeast_1.7.ser#18,FA_20240701_2H_yeast_1.7.ser#19,FA_20240701_2H_yeast_1.7.ser#20,FA_20240701_2H_yeast_1.7.ser#21,FA_20240701_2H_yeast_1.7.ser#22,FA_20240701_2H_yeast_1.7.ser#23,FA_20240701_2H_yeast_1.7.ser#24,FA_20240701_2H_yeast_1.7.ser#25,FA_20240701_2H_yeast_1.7.ser#26,FA_20240701_2H_yeast_1.7.ser#27,FA_20240701_2H_yeast_1.7.ser#28,FA_20240701_2H_yeast_1.7.ser#29,FA_20240701_2H_yeast_1.7.ser#30,FA_20240701_2H_yeast_1.7.ser#31,FA_20240701_2H_yeast_1.7.ser#32,FA_20240701_2H_yeast_1.7.ser#33,FA_20240701_2H_yeast_1.7.ser#34,FA_20240701_2H_yeast_1.7.ser#35,FA_20240701_2H_yeast_1.7.ser#36,FA_20240701_2H_yeast_1.7.ser#37,FA_20240701_2H_yeast_1.7.ser#38,FA_20240701_2H_yeast_1.7.ser#39,FA_20240701_2H_yeast_1.7.ser#40,FA_20240701_2H_yeast_1.7.ser#41,FA_20240701_2H_yeast_1.7.ser#42,FA_20240701_2H_yeast_1.7.ser#43,FA_20240701_2H_yeast_1.7.ser#44,FA_20240701_2H_yeast_1.7.ser#45,FA_20240701_2H_yeast_1.7.ser#46,FA_20240701_2H_yeast_1.7.ser#47,FA_20240701_2H_yeast_1.7.ser#48,FA_20240701_2H_yeast_1.7.ser#49,FA_20240701_2H_yeast_1.7.ser#50,FA_20240701_2H_yeast_1.7.ser#51,FA_20240701_2H_yeast_1.7.ser#52,FA_20240701_2H_yeast_1.7.ser#53,FA_20240701_2H_yeast_1.7.ser#54,FA_20240701_2H_yeast_1.7.ser#55,FA_20240701_2H_yeast_1.7.ser#56,FA_20240701_2H_yeast_1.7.ser#57,FA_20240701_2H_yeast_1.7.ser#58,FA_20240701_2H_yeast_1.7.ser#59,FA_20240701_2H_yeast_1.7.ser#60,FA_20240701_2H_yeast_1.7.ser#61,FA_20240701_2H_yeast_1.7.ser#62,FA_20240701_2H_yeast_1.7.ser#63,FA_20240701_2H_yeast_1.7.ser#64,FA_20240701_2H_yeast_1.7.ser#65,FA_20240701_2H_yeast_1.7.ser#66,FA_20240701_2H_yeast_1.7.ser#67,FA_20240701_2H_yeast_1.7.ser#68,FA_20240701_2H_yeast_1.7.ser#69,FA_20240701_2H_yeast_1.7.ser#70,FA_20240701_2H_yeast_1.7.ser#71,FA_20240701_2H_yeast_1.7.ser#72,FA_20240701_2H_yeast_1.7.ser#73,FA_20240701_2H_yeast_1.7.ser#74,FA_20240701_2H_yeast_1.7.ser#75,FA_20240701_2H_yeast_1.7.ser#76,FA_20240701_2H_yeast_1.7.ser#77,FA_20240701_2H_yeast_1.7.ser#78,FA_20240701_2H_yeast_1.7.ser#79,FA_20240701_2H_yeast_1.7.ser#80,FA_20240701_2H_yeast_1.7.ser#81,FA_20240701_2H_yeast_1.7.ser#82,FA_20240701_2H_yeast_1.7.ser#83,FA_20240701_2H_yeast_1.7.ser#84,FA_20240701_2H_yeast_1.7.ser#85,FA_20240701_2H_yeast_1.7.ser#86,FA_20240701_2H_yeast_1.7.ser#87,FA_20240701_2H_yeast_1.7.ser#88,FA_20240701_2H_yeast_1.7.ser#89,FA_20240701_2H_yeast_1.7.ser#90,FA_20240701_2H_yeast_1.7.ser#91,FA_20240701_2H_yeast_1.7.ser#92,FA_20240701_2H_yeast_1.7.ser#93,FA_20240701_2H_yeast_1.7.ser#94,FA_20240701_2H_yeast_1.7.ser#95,FA_20240701_2H_yeast_1.7.ser#96,FA_20240701_2H_yeast_1.7.ser#97,FA_20240701_2H_yeast_1.7.ser#98,FA_20240701_2H_yeast_1.7.ser#99,FA_20240701_2H_yeast_1.7.ser#100,FA_20240701_2H_yeast_1.7.ser#101,FA_20240701_2H_yeast_1.7.ser#102,FA_20240701_2H_yeast_1.7.ser#103,FA_20240701_2H_yeast_1.7.ser#104,FA_20240701_2H_yeast_1.7.ser#105,FA_20240701_2H_yeast_1.7.ser#106,FA_20240701_2H_yeast_1.7.ser#107,FA_20240701_2H_yeast_1.7.ser#108,FA_20240701_2H_yeast_1.7.ser#109,FA_20240701_2H_yeast_1.7.ser#110,FA_20240701_2H_yeast_1.7.ser#111,FA_20240701_2H_yeast_1.7.ser#112,FA_20240701_2H_yeast_1.7.ser#113,FA_20240701_2H_yeast_1.7.ser#114,FA_20240701_2H_yeast_1.7.ser#115,FA_20240701_2H_yeast_1.7.ser#116,FA_20240701_2H_yeast_1.7.ser#117,FA_20240701_2H_yeast_1.7.ser#118,FA_20240701_2H_yeast_1.7.ser#119,FA_20240701_2H_yeast_1.7.ser#120,FA_20240701_2H_yeast_1.7.ser#121,FA_20240701_2H_yeast_1.7.ser#122,FA_20240701_2H_yeast_1.7.ser#123,FA_20240701_2H_yeast_1.7.ser#124,FA_20240701_2H_yeast_1.7.ser#125,FA_20240701_2H_yeast_1.7.ser#126,FA_20240701_2H_yeast_1.7.ser#127,FA_20240701_2H_yeast_1.7.ser#128,FA_20240701_2H_yeast_1.7.ser#129,FA_20240701_2H_yeast_1.7.ser#130
5.89740,64.7733,-129.366,89.3535,149.318,411.658,188.071,273.030,-104.968,-34.1563,-220.509,186.535,218.160,-86.8797,106.726,26.4023,-152.565,-48.9235,61.2261,-150.801,-297.575,70.5347,-10.6229,-39.1119,-60.8355,49.6617,327.194,75.1862,30.4927,-12.4612,-50.1851,54.6078,135.991,3.02612,-42.4297,222.926,-17.0809,93.9161,-101.179,105.770,-229.126,69.2112,317.711,164.202,24.3052,23.0328,-184.490,-122.912,153.419,258.163,207.673,-34.6862,-177.580,-24.0827,102.074,126.066,170.107,120.596,-193.165,-69.9955,-218.857,48.2084,-4.11188,-61.4596,-334.419,95.7333,7.58618,201.060,286.978,103.323,174.544,-168.205,-58.9039,446.760,303.628,499.341,-224.225,-126.951,-285.978,-8.12381,87.5273,-81.7740,68.0991,4.14758,-101.703,100.729,-287.503,-93.9123,31.9025,-70.0669,174.163,116.336,99.7225,177.056,49.0598,21.7004,40.1906,-57.8440,-94.4006,24.9429,149.814,75.4014,143.791,173.886,-32.7338,-7.94366,148.589,-44.6373,163.097,204.717,-295.251,-26.8505,16.8094,123.025,197.908,167.587,-189.654,71.7061,64.7246,159.589,98.1288,50.7271,218.622,-315.783,-116.993,-135.230,-27.9429,-18.2101,183.749,-13.6400,87.0729
5.90147,81.9633,-91.7963,99.4341,151.278,390.375,185.245,268.300,-116.766,-42.0334,-205.702,167.553,203.536,-85.0173,139.908,14.8763,-143.875,-37.9945,60.0419,-155.068,-306.901,48.4577,-15.4467,-38.2614,-40.7934,12.9470,368.244,64.0936,59.4255,5.14984,-60.5733,67.1726,119.716,10.5804,-47.8784,199.733,-20.9652,114.236,-102.150,85.7350,-218.162,65.3311,323.168,119.755,1.16895,18.6047,-216.760,-139.564,144.548,260.170,206.804,-40.8022,-181.787,-9.68628,135.745,112.199,172.117,134.259,-166.105,-58.5560,-233.785,27.3005,16.1746,-63.5693,-371.939,91.8969,5.91055,213.536,284.726,89.6492,182.619,-155.037,-70.1807,451.588,314.765,502.155,-241.903,-111.033,-291.821,3.05457,106.782,-58.8781,88.0663,30.9172,-108.760,111.677,-285.336,-71.5175,41.9543,-75.3035,159.714,128.204,118.167,201.633,46.2985,40.0452,65.2632,-66.1341,-124.816,16.0624,149.093,82.5421,145.466,167.500,-46.1519,-49.5356,140.339,-59.3274,197.479,199.101,-267.898,-5.22119,15.1632,102.249,206.960,174.365,-201.630,80.1729,99.4508,177.789,114.354,54.9473,220.972,-308.020,-120.749,-144.310,-47.8554,-33.5686,176.239,-18.2789,76.3447
5.90554,106.887,-60.5598,102.190,151.996,375.544,172.692,262.976,-125.181,-42.3320,-185.084,145.628,198.494,-94.1128,163.179,-10.0634,-124.936,-34.0791,73.8701,-169.746,-295.063,38.3912,-27.4860,-24.3590,-13.4294,-7.73370,398.067,38.7058,81.7591,26.9912,-52.6998,74.6693,103.120,6.60596,-38.2280,173.707,-30.4993,151.755,-100.942,57.6794,-206.484,79.8422,314.252,98.2619,-31.9758,5.49744,-245.136,-159.394,150.623,246.303,189.809,-49.5435,-170.606,0.556091,160.301,82.2729,172.227,139.455,-130.129,-57.8970,-246.012,19.0641,35.7577,-64.0280,-394.620,91.6520,-2.46771,216.415,257.911,68.3917,193.596,-131.741,-65.2777,452.921,311.819,495.359,-229.191,-85.0651,-288.330,-2.97205,117.380,-34.4166,110.105,61.5055,-137.425,122.724,-283.832,-69.2361,36.6158,-63.1056,129.268,119.993,134.998,209.604,25.0764,54.7834,79.0641,-81.3945,-148.799,4.39789,152.301,81.8327,131.406,164.315,-47.6570,-80.5247,128.535,-62.1016,213.821,186.261,-227.926,11.0599,19.7205,80.3022,203.193,177.728,-191.181,86.3344,136.573,200.910,139.274,53.1404,226.140,-311.667,-105.499,-153.176,-43.3632,-55.1614,165.068,-29.5525,49.8266
5.90962,131.811,-29.3234,104.947,152.714,360.713,160.139,257.651,-125.268,-42.6306,-164.467,123.703,201.591,-103.208,172.541,-35.0030,-105.996,-30.1637,87.6984,-184.424,-283.225,36.9291,-39.5254,-10.4567,13.9346,-28.4144,413.688,4.74103,104.093,48.8325,-44.8264,82.1659,86.5237,2.63153,-19.9495,156.387,-40.0333,198.174,-99.7347,29.6238,-194.807,94.3531,305.336,76.7690,-65.1205,-7.60980,-273.513,-179.224,156.698,232.435,172.814,-58.2847,-159.424,10.7985,184.856,52.3472,172.337,144.651,-94.1533,-57.2380,-258.239,10.8277,55.3408,-64.4866,-402.369,91.4071,-10.8460,219.294,231.096,47.1342,204.573,-108.444,-60.3748,445.427,308.873,488.564,-207.189,-59.0976,-269.281,-8.99866,127.979,-9.95514,132.144,92.0938,-170.849,133.771,-282.328,-76.2376,31.2773,-41.3437,98.8207,111.783,151.828,217.576,3.85425,69.5217,92.8649,-96.6548,-163.209,-7.26660,155.509,81.1232,101.613,161.130,-29.4442,-111.514,116.732,-64.8757,220.379,173.420,-178.023,27.3411,24.2777,58.3555,189.253,171.157,-163.885,81.9569,173.695,224.031,159.104,51.3336,231.308,-315.315,-90.2480,-162.041,-38.8710,-86.7292,153.898,-40.8261,23.3085
5.91369,142.319,1.91302,107.703,153.431,345.405,147.586,252.327,-112.863,-42.9292,-132.055,101.778,215.881,-112.304,166.602,-59.9427,-87.0565,-26.2483,101.527,-199.103,-271.387,25.7869,-68.0574,3.44568,41.2986,-49.0952,416.351,-29.2238,126.426,70.6739,-36.9529,81.1267,69.9276,-18.9103,-6.52423,151.581,-48.6982,239.958,-98.5270,18.1266,-183.129,108.864,290.802,55.2761,-98.2652,-20.7170,-292.881,-198.196,162.773,218.568,155.819,-67.0260,-148.243,21.0408,213.831,22.4215,172.448,131.583,-57.6315,-56.5790,-270.465,2.59125,74.9238,-64.9452,-393.132,91.1622,-19.2242,222.173,204.281,25.8767,215.550,-85.1479,-55.4719,430.210,305.927,481.769,-194.768,-33.1302,-245.273,-15.0252,138.577,17.1481,153.590,113.283,-204.273,144.222,-280.824,-75.6967,10.5485,-24.3639,68.3738,103.573,168.658,225.547,-17.3679,84.2600,106.666,-121.141,-163.857,-18.3346,160.887,80.4138,64.3453,157.945,-7.53418,-142.503,104.929,-67.6498,212.261,160.580,-123.776,43.0167,48.3606,36.9940,181.036,159.620,-125.219,65.9427,210.818,247.151,166.848,49.5268,237.126,-318.962,-74.9972,-170.906,-34.3788,-129.311,152.767,-52.0997,-3.20959
5.91776,152.826,33.1495,110.459,154.149,330.096,135.033,247.003,-100.457,-43.2278,-91.4388,79.8530,230.171,-121.399,152.318,-84.8823,-68.1169,-22.3329,115.355,-213.781,-259.549,23.2493,-96.5894,17.3480,68.6626,-69.7759,404.812,-54.6115,148.760,92.5152,-29.0794,80.0875,53.3314,-40.4521,6.90094,146.775,-57.3630,281.742,-97.3194,6.62952,-171.451,123.375,285.257,33.7833,-131.410,-33.8243,-312.249,-217.167,168.847,204.701,138.824,-75.7672,-137.061,31.2831,233.967,-7.50421,172.558,118.516,-21.1098,-55.9200,-282.692,-5.64520,94.5068,-65.4038,-374.937,90.9174,-27.6025,225.052,177.466,4.61920,226.527,-61.8516,-50.5689,406.167,302.981,474.974,-173.057,-7.16272,-211.930,-21.0518,149.175,39.5549,175.037,134.471,-232.939,154.674,-279.320,-79.7973,-10.1804,-7.38397,37.9270,95.3621,185.488,233.518,-38.5900,98.9983,120.467,-145.626,-164.505,-29.4025,161.304,79.7044,27.0780,154.760,24.2348,-173.492,93.1252,-70.4239,204.142,147.740,-69.5297,58.6924,72.4435,15.6324,172.818,148.082,-86.5530,49.9284,247.940,270.272,164.412,47.7200,242.944,-322.609,-59.7465,-179.772,-29.8865,-171.893,151.637,-63.3733,-29.7277
5.92183,163.033,48.6038,118.458,145.582,312.716,126.540,255.608,-86.1429,-34.3004,-43.6439,61.1393,239.543,-134.653,144.988,-97.7064,-39.6532,-15.3003,105.916,-221.217,-238.113,35.7695,-128.729,34.3314,86.2640,-78.2744,386.795,-73.5664,167.502,113.003,-20.1699,65.7111,41.8841,-75.1694,23.0225,149.404,-49.5131,322.228,-80.1995,0.306946,-171.909,128.556,294.881,12.2903,-165.632,-40.5551,-318.480,-227.207,178.804,175.237,130.306,-77.9908,-117.770,44.3260,241.397,-31.4372,183.884,104.306,4.49463,-59.0436,-273.701,-10.5026,102.459,-75.4019,-355.994,91.2322,-35.9807,209.205,152.945,-14.3415,236.913,-45.5007,-43.3126,367.412,297.700,456.648,-128.699,29.3926,-173.823,-35.6324,165.476,61.7659,190.171,149.198,-246.339,144.663,-274.026,-95.0182,-37.4500,23.7427,1.88074,96.0305,210.795,221.838,-53.5894,94.7768,141.579,-165.397,-162.162,-33.5103,152.004,66.2649,-0.355408,147.307,54.1553,-194.271,76.9792,-55.7142,192.558,142.383,-16.9379,59.6353,92.8654,10.4627,156.336,146.064,-53.9934,28.2057,265.269,281.343,152.010,48.3648,243.560,-313.868,-38.6474,-180.915,-19.6278,-213.851,157.408,-61.7012,-60.3206
5.92591,173.240,64.0582,126.457,137.016,287.690,118.047,264.213,-71.8287,-25.3730,4.15106,42.4256,240.775,-147.906,137.658,-110.530,-11.1895,-8.26776,96.4770,-228.652,-216.678,48.2897,-160.869,51.3149,103.865,-86.7728,364.517,-78.2263,186.245,133.491,-11.2603,51.3347,30.4368,-109.887,39.1439,152.034,-27.7558,353.813,-63.0796,-6.01569,-172.366,133.737,304.505,-9.20255,-199.854,-47.2858,-324.711,-223.506,188.761,145.773,121.789,-80.2143,-98.4796,57.3689,239.987,-55.3702,195.210,90.0967,30.0991,-62.1672,-264.710,-15.3599,101.407,-85.4000,-337.052,91.5470,-44.3590,193.359,128.424,-33.3022,247.300,-29.1498,-36.0563,328.657,292.418,438.323,-79.6952,65.9481,-135.716,-50.2129,181.778,74.5837,195.837,163.924,-250.224,125.117,-268.733,-110.239,-64.7197,54.8693,-34.1656,96.6989,236.102,210.157,-58.6323,90.5553,162.691,-175.327,-159.818,-28.0726,132.780,52.8254,-27.7889,139.853,84.0757,-215.050,60.8332,-41.0046,180.975,137.027,25.7239,50.8908,113.287,14.6570,139.854,144.047,-21.4338,6.48288,282.598,292.413,134.519,49.0096,244.177,-305.127,-17.5483,-182.058,-9.36914,-255.809,163.179,-60.0290,-90.9135
5.92998,183.447,79.5126,134.456,128.449,267.442,109.555,272.818,-57.5146,-16.4456,56.2191,23.7119,234.885,-161.160,129.807,-106.739,17.2743,15.3896,87.0381,-236.088,-195.243,61.3476,-196.788,68.2983,121.467,-95.2713,343.747,-66.6255,196.368,170.222,-2.35071,28.4224,18.9896,-144.604,55.2654,154.664,3.38873,377.053,-45.9597,-12.3383,-172.823,138.918,314.129,-30.6954,-229.767,-54.0165,-312.926,-204.690,198.718,116.310,122.117,-82.4378,-79.1890,70.4117,230.290,-61.3249,206.536,75.8873,55.7035,-65.2908,-255.718,-19.6542,91.9128,-95.3980,-317.550,86.8243,-52.7372,177.512,103.903,-52.2629,257.687,-12.7990,-28.7999,289.351,287.137,419.997,-30.6917,83.6804,-94.9837,-64.7933,198.079,76.2470,193.217,169.251,-264.516,110.935,-263.439,-125.750,-91.9894,85.9960,-70.2119,97.3674,260.804,198.476,-54.9635,86.3337,183.804,-176.442,-156.876,-8.91345,101.773,39.3859,-33.1944,132.400,105.370,-235.829,45.2794,-26.2949,169.391,131.671,62.7999,31.4500,133.709,13.5840,123.372,142.029,11.1257,-9.97043,304.927,303.484,119.255,40.1543,223.986,-296.386,3.55078,-183.200,0.889587,-282.805,178.677,-58.3568,-121.506
5.93405,193.654,94.9669,142.455,119.882,247.195,101.062,281.423,-43.2005,-7.51813,100.083,4.99823,220.855,-174.413,121.956,-102.947,45.7379,39.0471,77.5992,-243.523,-173.808,74.4056,-224.462,85.2817,139.068,-103.770,322.978,-46.4477,206.491,206.954,6.55884,5.51007,7.54236,-179.322,71.3869,157.294,48.4406,391.393,-28.8398,-18.6609,-173.281,144.099,323.753,-52.1884,-251.063,-60.7473,-301.141,-177.630,208.674,86.8461,122.445,-84.6613,-59.8983,83.4547,211.754,-67.2796,217.862,61.6779,81.3079,-68.4144,-246.727,-23.9484,73.4142,-105.396,-298.048,91.0573,-61.1155,161.666,79.3817,-71.2236,268.073,3.55194,-21.5436,250.045,281.856,401.672,13.6663,101.413,-58.9185,-79.3738,214.381,73.2138,181.128,174.578,-269.293,96.7532,-258.145,-141.261,-119.259,117.123,-106.258,98.0358,285.505,186.796,-41.3383,82.1122,204.916,-161.156,-153.935,10.2457,65.8030,25.9465,-38.6000,124.946,106.945,-256.608,29.7255,-11.5851,157.807,126.314,83.3259,12.0091,154.131,12.5111,106.890,140.011,43.6853,-15.8848,317.256,314.555,103.990,31.2990,203.795,-287.645,24.6498,-184.343,11.1483,-293.176,194.174,-56.6846,-152.099
5.93812,219.066,112.018,139.834,108.497,225.026,91.0040,271.437,-39.3292,10.2029,132.494,-20.2052,204.832,-177.716,128.112,-98.5502,55.0728,64.0466,87.1290,-242.007,-152.180,86.9146,-236.383,95.5574,151.495,-112.627,307.557,-24.6951,210.467,251.618,2.80829,-27.0939,0.715393,-207.302,91.6764,150.685,103.021,393.064,-16.3255,-35.5051,-173.861,130.462,324.130,-80.3655,-264.449,-73.0464,-278.641,-151.923,218.789,59.3320,122.693,-77.6173,-61.2834,99.5198,193.782,-71.4435,218.651,45.6848,95.8131,-61.7623,-241.297,-26.3184,43.5428,-115.325,-281.497,107.441,-74.9313,128.357,73.2589,-71.3312,254.521,10.4250,-27.6968,203.750,261.714,385.472,35.9708,102.675,-38.3988,-98.8631,220.893,71.2691,161.493,163.407,-261.035,78.2131,-237.906,-140.478,-129.323,150.678,-144.454,108.378,304.164,167.230,-26.1056,73.5629,224.695,-129.379,-141.781,27.2299,42.4963,18.1692,-27.4355,120.467,81.1263,-259.655,19.0571,7.05316,138.529,142.721,91.5428,-10.0176,150.616,21.8384,111.731,153.204,61.3338,-11.0682,313.072,308.769,90.2497,20.4772,179.405,-254.956,24.0396,-167.239,17.8673,-290.208,208.769,-31.8989,-166.788
5.94220,244.478,129.068,137.212,97.1125,210.504,80.9464,261.452,-35.4579,27.9239,151.232,-45.4086,188.809,-181.018,134.268,-94.1529,64.4077,89.0462,96.6588,-240.490,-130.552,99.4235,-234.560,105.833,163.921,-121.483,292.135,-2.94257,214.442,296.281,-0.942261,-59.6979,-6.11157,-235.283,111.966,144.077,157.602,385.835,-3.81116,-52.3492,-174.440,116.826,315.519,-108.543,-269.217,-85.3455,-256.142,-126.215,228.903,31.8179,122.940,-70.5734,-62.6685,115.585,175.810,-75.6074,219.439,29.6918,110.318,-55.1103,-235.866,-19.6776,4.66693,-125.255,-264.946,123.825,-88.7471,95.0493,67.1360,-71.4389,240.968,17.2982,-33.8500,157.456,241.571,369.272,48.9846,103.937,-27.2137,-118.352,227.404,69.3245,141.859,152.236,-252.776,59.6730,-217.667,-139.696,-139.387,184.233,-182.650,118.720,313.136,147.664,-10.8729,65.0137,244.475,-87.7626,-120.054,44.2139,19.1896,10.3920,-16.2709,115.988,45.4484,-262.701,17.8635,25.6915,119.250,159.128,89.8296,-32.0442,147.101,31.1658,116.572,166.397,78.9823,4.28732,298.888,302.982,76.5092,14.5588,155.015,-222.267,23.4293,-150.135,24.5863,-270.616,218.344,-7.11316,-181.476
5.94627,284.307,146.119,119.788,85.7276,202.672,70.8886,251.467,-31.0660,45.6449,154.416,-70.6120,167.699,-184.321,140.424,-106.371,73.7426,114.046,106.189,-238.974,-108.924,111.932,-220.196,116.109,176.347,-130.340,276.714,19.3461,213.749,340.437,-4.69281,-82.6991,-12.9386,-245.697,131.716,137.468,216.876,365.255,8.70322,-69.1933,-175.020,103.190,316.458,-136.720,-261.060,-97.6446,-215.625,-99.9927,239.018,4.30377,114.342,-59.1843,-64.0536,140.612,157.285,-79.7713,202.861,13.6987,111.723,-48.4582,-230.436,-0.0838623,-47.1530,-139.587,-248.395,140.768,-102.030,61.7411,61.0132,-53.1720,227.415,24.1714,-40.0031,124.402,221.429,353.073,72.1602,105.199,-24.7798,-137.842,233.916,65.0314,121.633,122.266,-243.923,54.8401,-197.428,-138.913,-134.060,222.570,-225.246,129.062,304.347,128.098,4.98212,56.4644,263.645,-34.2552,-84.5655,61.1981,-4.42719,2.61469,-14.5469,111.510,14.7000,-265.748,27.6251,44.3298,99.9713,175.535,78.3932,-44.3835,143.586,40.4932,121.412,179.591,96.6307,14.3734,289.704,297.196,62.1326,17.9362,130.625,-189.578,22.8190,-133.031,31.3054,-241.672,218.403,17.6726,-196.165
5.95034,324.135,163.170,102.364,74.3427,202.488,60.8309,241.482,-26.6742,63.3659,149.395,-95.8154,154.729,-187.623,146.580,-118.590,83.0775,139.045,115.718,-237.457,-87.2960,124.441,-192.088,126.384,188.774,-139.197,261.292,41.6346,204.437,384.593,-8.44336,-105.700,-19.7656,-256.110,151.466,130.860,267.805,344.674,21.2175,-86.0375,-175.600,89.5535,308.408,-164.897,-252.903,-109.944,-175.109,-73.7700,249.132,-23.2104,105.744,-56.4856,-65.4387,165.638,138.761,-83.9352,186.284,-2.29437,104.393,-41.8061,-225.006,19.5099,-98.9729,-145.113,-231.844,157.711,-115.313,28.4329,54.8904,-34.9052,213.862,31.0446,-46.1563,100.175,201.286,336.873,86.0449,106.462,-31.6805,-157.331,240.428,65.4351,101.407,92.2957,-235.070,59.5427,-177.189,-138.131,-128.734,251.343,-258.242,139.403,279.412,108.533,20.8372,47.9150,282.815,19.2522,-49.0770,78.1822,-28.0440,-5.16260,-12.8229,107.031,-16.0485,-268.794,42.1241,62.9682,80.6927,191.942,57.0268,-56.7229,140.071,49.8206,126.253,192.784,114.279,24.4594,280.521,291.409,47.7560,29.4858,106.235,-156.889,22.2087,-115.928,38.0244,-202.752,210.096,42.4584,-210.853
5.95441,364.715,175.444,93.2662,37.7580,205.968,51.7883,221.984,-20.5474,62.3054,137.537,-113.882,151.085,-188.847,152.736,-145.000,101.452,150.883,127.301,-232.681,-70.8093,127.091,-161.231,128.101,182.398,-144.471,245.605,54.9888,189.199,421.981,2.65723,-117.498,-19.6046,-253.714,156.297,123.163,311.086,332.439,37.5205,-106.676,-165.473,88.1181,271.706,-170.467,-239.360,-114.449,-129.901,-64.7231,261.576,-33.6428,96.5927,-69.7191,-55.7661,195.146,128.707,-81.7318,171.153,-17.1459,79.2325,-26.8322,-228.613,33.8475,-142.726,-133.395,-208.574,157.490,-126.643,-8.62042,51.0614,-20.4663,208.179,7.82050,-52.3094,82.7511,179.976,322.980,82.1223,91.6459,-53.0692,-166.711,237.977,77.8737,88.8740,57.8216,-238.112,76.3631,-168.319,-118.008,-115.520,260.988,-275.441,133.804,244.386,99.1857,27.3580,58.3256,304.829,67.0193,-23.7600,86.0186,-40.9103,-1.48279,-31.9468,99.9907,-48.0294,-253.777,52.5767,65.7878,57.9488,207.725,31.8332,-56.9531,104.827,64.6103,135.967,201.217,126.032,42.0105,274.254,292.853,32.4252,51.1485,91.8145,-132.024,12.4081,-82.5207,35.6817,-163.626,198.756,71.5594,-217.595
5.95849,405.294,187.719,84.1686,1.17334,209.448,42.7455,202.486,-6.09222,61.2448,125.679,-131.949,147.442,-190.070,158.892,-171.411,119.827,162.722,138.884,-227.905,-54.3225,129.741,-130.375,129.818,176.023,-149.744,229.917,68.3430,159.596,451.246,13.7578,-112.224,-19.4437,-251.318,152.500,115.466,340.460,320.203,53.8235,-127.315,-155.346,86.6827,226.014,-176.037,-225.817,-118.955,-84.6936,-55.6762,274.020,-44.0751,87.4415,-91.6430,-46.0934,224.654,118.654,-79.5284,156.022,-31.9974,45.3378,-11.8584,-232.219,48.1849,-177.475,-112.872,-185.304,157.268,-129.451,-45.6737,47.2324,-6.02747,202.495,-15.4035,-58.4626,74.1542,158.666,309.086,78.1998,76.8301,-79.1252,-176.091,235.526,99.7056,76.3412,23.3475,-241.154,93.1836,-159.449,-97.8860,-102.306,261.069,-276.641,128.204,209.360,89.8388,33.8790,68.7361,317.094,114.786,1.55688,93.8550,-53.7767,2.19696,-51.0706,92.9507,-70.1511,-238.759,63.0292,68.6075,35.2049,223.508,6.63953,-57.1833,69.5833,79.4000,145.681,209.650,137.784,59.5617,267.987,294.296,6.91571,77.7145,77.3945,-107.159,2.60760,-49.1138,33.3391,-124.499,182.396,100.660,-224.338
5.96256,449.178,183.381,75.0709,-35.4113,217.707,33.7029,182.988,15.6500,44.3681,113.308,-150.016,144.307,-191.294,165.048,-197.303,138.201,157.935,150.467,-223.673,-37.8358,137.231,-98.6591,115.103,152.291,-155.018,216.093,81.6972,116.525,465.114,24.8583,-99.4818,-19.2828,-248.922,141.153,107.770,356.795,307.967,70.1264,-147.954,-145.219,85.2473,184.816,-164.913,-211.736,-123.461,-39.4857,-46.6294,286.463,-54.5076,93.0336,-108.679,-36.4207,236.238,108.600,-77.3251,140.892,-28.5848,16.3558,3.11542,-235.826,49.5694,-204.345,-96.7510,-162.034,157.047,-120.007,-82.7271,43.4034,-9.96320,211.959,-38.6276,-64.6158,73.8325,137.356,295.192,73.6965,62.0143,-102.848,-184.888,233.076,116.547,59.0741,-0.552185,-244.196,110.004,-150.578,-77.7636,-79.8575,246.803,-262.642,128.053,173.325,80.4919,30.4435,79.1465,304.378,152.713,26.8738,101.691,-66.0228,26.2448,-70.1944,85.9106,-75.4305,-223.742,73.7778,71.4272,27.5450,244.593,-21.3469,-57.4135,34.3392,94.1897,140.775,217.463,149.537,77.1128,261.720,295.740,-30.3627,102.033,62.9744,-82.2940,-7.19299,-15.7069,30.9964,-94.7234,158.297,129.761,-230.775
