,FA_20240729_2H_yeast_1.4.ser#1,FA_20240729_2H_yeast_1.4.ser#2,FA_20240729_2H_yeast_1.4.ser#3,FA_20240729_2H_yeast_1.4.ser#4,FA_20240729_2H_yeast_1.4.ser#5,FA_20240729_2H_yeast_1.4.ser#6,FA_20240729_2H_yeast_1.4.ser#7,FA_20240729_2H_yeast_1.4.ser#8,FA_20240729_2H_yeast_1.4.ser#9,FA_20240729_2H_yeast_1.4.ser#10,FA_20240729_2H_yeast_1.4.ser#11,FA_20240729_2H_yeast_1.4.ser#12,FA_20240729_2H_yeast_1.4.ser#13,FA_20240729_2H_yeast_1.4.ser#14,FA_20240729_2H_yeast_1.4.ser#15,FA_20240729_2H_yeast_1.4.ser#16,FA_20240729_2H_yeast_1.4.ser#17,FA_20240729_2H_yeast_1.4.ser#18,FA_20240729_2H_yeast_1.4.ser#19,FA_20240729_2H_yeast_1.4.ser#20,FA_20240729_2H_yeast_1.4.ser#21,FA_20240729_2H_yeast_1.4.ser#22,FA_20240729_2H_yeast_1.4.ser#23,FA_20240729_2H_yeast_1.4.ser#24,FA_20240729_2H_yeast_1.4.ser#25,FA_20240729_2H_yeast_1.4.ser#26,FA_20240729_2H_yeast_1.4.ser#27,FA_20240729_2H_yeast_1.4.ser#28,FA_20240729_2H_yeast_1.4.ser#29,FA_20240729_2H_yeast_1.4.ser#30,FA_20240729_2H_yeast_1.4.ser#31,FA_20240729_2H_yeast_1.4.ser#32,FA_20240729_2H_yeast_1.4.ser#33,FA_20240729_2H_yeast_1.4.ser#34,FA_20240729_2H_yeast_1.4.ser#35,FA_20240729_2H_yeast_1.4.ser#36,FA_20240729_2H_yeast_1.4.ser#37,FA_20240729_2H_yeast_1.4.ser#38,FA_20240729_2H_yeast_1.4.ser#39,FA_20240729_2H_yeast_1.4.ser#40,FA_20240729_2H_yeast_1.4.ser#41,FA_20240729_2H_yeast_1.4.ser#42,FA_20240729_2H_yeast_1.4.ser#43,FA_20240729_2H_yeast_1.4.ser#44,FA_20240729_2H_yeast_1.4.ser#45,FA_20240729_2H_yeast_1.4.ser#46,FA_20240729_2H_yeast_1.4.ser#47,FA_20240729_2H_yeast_1.4.ser#48,FA_20240729_2H_yeast_1.4.ser#49,FA_20240729_2H_yeast_1.4.ser#50,FA_20240729_2H_yeast_1.4.ser#51,FA_20240729_2H_yeast_1.4.ser#52,FA_20240729_2H_yeast_1.4.ser#53,FA_20240729_2H_yeast_1.4.ser#54,FA_20240729_2H_yeast_1.4.ser#55,FA_20240729_2H_yeast_1.4.ser#56,FA_20240729_2H_yeast_1.4.ser#57,FA_20240729_2H_yeast_1.4.ser#58,FA_20240729_2H_yeast_1.4.ser#59,FA_20240729_2H_yeast_1.4.ser#60,FA_20240729_2H_yeast_1.4.ser#61,FA_20240729_2H_yeast_1.4.ser#62,FA_20240729_2H_yeast_1.4.ser#63,FA_20240729_2H_yeast_1.4.ser#64,FA_20240729_2H_yeast_1.4.ser#65,FA_20240729_2H_yeast_1.4.ser#66,FA_20240729_2H_yeast_1.4.ser#67,FA_20240729_2H_yeast_1.4.ser#68,FA_20240729_2H_yeast_1.4.ser#69,FA_20240729_2H_yeast_1.4.ser#70,FA_20240729_2H_yeast_1.4.ser#71,FA_20240729_2H_yeast_1.4.ser#72,FA_20240729_2H_yeast_1.4.ser#73,FA_20240729_2H_yeast_1.4.ser#74,FA_20240729_2H_yeast_1.4.ser#75,FA_20240729_2H_yeast_1.4.ser#76,FA_20240729_2H_yeast_1.4.ser#77,FA_20240729_2H_yeast_1.4.ser#78,FA_20240729_2H_yeast_1.4.ser#79,FA_20240729_2H_yeast_1.4.ser#80,FA_20240729_2H_yeast_1.4.ser#81,FA_20240729_2H_yeast_1.4.ser#82,FA_20240729_2H_yeast_1.4.ser#83,FA_20240729_2H_yeast_1.4.ser#84,FA_20240729_2H_yeast_1.4.ser#85,FA_20240729_2H_yeast_1.4.ser#86,FA_20240729_2H_yeast_1.4.ser#87,FA_20240729_2H_yeast_1.4.ser#88,FA_20240729_2H_yeast_1.4.ser#89,FA_20240729_2H_yeast_1.4.ser#90,FA_20240729_2H_yeast_1.4.ser#91,FA_20240729_2H_yeast_1.4.ser#92,FA_20240729_2H_yeast_1.4.ser#93,FA_20240729_2H_yeast_1.4.ser#94,FA_20240729_2H_yeast_1.4.ser#95,FA_20240729_2H_yeast_1.4.ser#96,FA_20240729_2H_yeast_1.4.ser#97,FA_20240729_2H_yeast_1.4.ser#98,FA_20240729_2H_yeast_1.4.ser#99,FA_20240729_2H_yeast_1.4.ser#100,FA_20240729_2H_yeast_1.4.ser#101,FA_20240729_2H_yeast_1.4.ser#102,FA_20240729_2H_yeast_1.4.ser#103,FA_20240729_2H_yeast_1.4.ser#104,FA_20240729_2H_yeast_1.4.ser#105,FA_20240729_2H_yeast_1.4.ser#106,FA_20240729_2H_yeast_1.4.ser#107,FA_20240729_2H_yeast_1.4.ser#108,FA_20240729_2H_yeast_1.4.ser#109,FA_20240729_2H_yeast_1.4.ser#110,FA_20240729_2H_yeast_1.4.ser#111,FA_20240729_2H_yeast_1.4.ser#112,FA_20240729_2H_yeast_1.4.ser#113,FA_20240729_2H_yeast_1.4.ser#114,FA_20240729_2H_yeast_1.4.ser#115,FA_20240729_2H_yeast_1.4.ser#116,FA_20240729_2H_yeast_1.4.ser#117,FA_20240729_2H_yeast_1.4.ser#118,FA_20240729_2H_yeast_1.4.ser#119,FA_20240729_2H_yeast_1.4.ser#120,FA_20240729_2H_yeast_1.4.ser#121,FA_20240729_2H_yeast_1.4.ser#122,FA_20240729_2H_yeast_1.4.ser#123,FA_20240729_2H_yeast_1.4.ser#124,FA_20240729_2H_yeast_1.4.ser#125,FA_20240729_2H_yeast_1.4.ser#126,FA_20240729_2H_yeast_1.4.ser#127,FA_20240729_2H_yeast_1.4.ser#128,FA_20240729_2H_yeast_1.4.ser#129,FA_20240729_2H_yeast_1.4.ser#130
7.05000,624.703,166.817,227.794,910.754,-366.032,204.057,-25.9622,160.534,-130.932,226.195,174.161,484.767,575.244,180.472,126.249,130.807,-198.382,210.515,442.154,-206.859,759.622,82.2949,537.059,-40.1691,442.546,225.367,212.234,-975.001,217.384,412.052,-143.169,454.176,72.0161,275.231,62.1708,196.272,-585.283,-513.289,-489.431,201.491,187.648,128.301,39.5022,217.822,310.194,313.177,596.119,206.533,103.189,165.539,-187.166,-525.332,158.896,-77.0795,-22.5459,-426.379,-33.6094,244.123,-294.416,-575.787,177.900,231.522,-235.821,510.396,-48.9157,-308.415,327.162,-55.8014,-355.781,295.473,-85.9537,18.4077,9.54615,-322.898,1.16634,-394.341,256.312,698.515,318.049,69.9794,71.8407,219.871,99.2167,-367.141,71.8975,120.566,361.770,-543.807,-119.168,-351.241,292.244,-285.751,0.997980,128.160,82.0855,14.3656,-192.777,-186.383,133.586,-18.2659,-331.372,-105.835,626.880,-195.838,-145.342,424.652,392.240,128.000,251.374,-324.044,144.526,-300.746,-65.8816,476.337,454.096,-6.73250,-386.722,620.884,-13.7529,-166.877,-56.2134,442.413,527.808,-62.5563,-458.204,104.205,-277.276,167.274,-304.958,-39.3398
7.05814,684.057,61.7212,199.154,895.286,-272.735,259.817,-61.7329,130.094,-209.441,124.596,192.010,405.880,495.289,222.350,207.678,92.3417,-179.696,251.407,421.887,-186.048,763.395,14.2552,548.092,-52.7077,335.452,251.661,262.592,-832.060,282.169,308.673,-199.221,520.402,53.3412,363.731,46.3557,244.143,-479.573,-460.246,-381.117,138.867,160.850,20.7872,-31.7805,151.204,296.650,304.996,513.287,172.382,49.1728,314.203,-230.560,-552.477,164.613,-57.7674,-116.586,-399.126,-181.832,360.806,-283.367,-540.279,134.367,351.334,-235.443,479.054,-91.1999,-269.584,251.399,35.6905,-327.467,246.883,-170.791,8.85281,-59.8195,-174.616,18.1973,-501.965,253.716,695.186,330.930,35.4378,28.8489,145.270,128.071,-396.636,88.1300,226.532,282.537,-632.223,-83.8221,-423.835,373.927,-420.798,-71.7126,40.5919,134.237,88.4899,-75.2356,-72.2141,163.713,-78.4211,-407.114,-104.321,707.820,-161.347,-120.101,401.181,484.902,210.073,134.008,-206.865,116.648,-206.171,-53.1517,505.156,316.523,-88.5451,-293.533,615.750,-134.894,-220.214,-11.3795,478.436,592.553,-125.230,-417.635,73.7840,-265.603,146.783,-227.447,-165.641
7.06629,719.076,2.62878,192.905,875.472,-155.131,338.882,-122.870,101.311,-271.388,10.7167,164.877,287.985,432.570,264.372,282.686,53.6941,-117.397,283.315,357.037,-196.597,728.585,-33.0071,558.262,-43.6278,210.317,216.337,271.978,-678.814,286.609,198.055,-222.084,534.400,59.9907,451.438,47.4487,292.974,-317.305,-396.437,-264.764,98.0079,84.9792,-47.7283,-45.7499,117.059,250.154,273.370,401.854,193.863,36.6006,457.418,-203.663,-514.990,152.066,-9.48061,-179.311,-338.765,-340.845,388.755,-238.716,-438.779,189.538,421.774,-205.782,356.951,-141.118,-227.116,187.044,149.915,-247.587,222.877,-210.994,-23.1986,-102.145,-4.13018,-20.1736,-546.390,246.096,699.004,305.518,41.2905,-12.2080,2.23371,123.420,-407.636,117.287,284.065,206.777,-704.676,-69.9855,-512.159,432.680,-468.572,-139.791,6.04389,103.028,117.074,34.4680,6.68595,221.103,-61.3548,-484.337,-137.054,754.198,-130.709,-154.216,345.381,534.085,257.228,36.6551,-30.5718,122.119,-131.155,-2.39545,565.427,226.593,-131.811,-205.635,540.187,-223.062,-235.173,2.95677,455.260,600.562,-150.348,-389.259,85.5532,-224.379,171.328,-144.245,-236.109
7.07443,713.489,-1.27038,163.764,810.087,-79.2474,423.704,-194.471,38.3112,-318.235,-91.3267,98.2799,190.347,388.001,278.658,307.329,9.55830,-42.7096,260.779,250.850,-262.201,649.417,-78.0188,559.632,-8.96454,84.7121,122.881,246.983,-544.732,223.499,144.445,-213.374,481.669,59.7383,530.993,81.8069,305.828,-135.833,-360.922,-105.186,85.4899,21.0922,-64.5423,4.02864,127.985,207.313,262.411,297.486,245.189,51.8279,573.029,-88.7028,-404.022,123.376,64.8589,-253.458,-315.519,-470.654,319.737,-172.716,-324.313,311.994,422.465,-153.430,189.558,-185.878,-168.514,132.920,221.563,-146.510,230.547,-241.739,-44.2102,-64.3542,104.355,-82.5548,-535.927,212.163,694.823,279.833,64.5186,-40.1359,-146.103,118.573,-387.702,159.705,282.658,145.262,-764.547,-45.6228,-618.608,451.716,-398.078,-206.673,-0.362059,-0.534496,93.8165,113.070,74.5970,266.101,-5.44602,-558.865,-193.047,737.038,-106.720,-205.961,284.236,527.189,258.775,-55.2586,155.646,138.009,-70.0542,72.8411,655.651,196.013,-102.397,-134.603,419.761,-260.260,-231.421,-1.05682,328.159,525.773,-144.283,-425.350,102.301,-173.917,248.606,-44.9403,-219.132
7.08258,671.803,6.44259,115.446,686.527,-94.8547,506.327,-249.957,-94.0719,-362.592,-146.161,26.9571,149.872,379.588,259.471,286.181,-38.9075,0.581816,203.567,115.432,-375.488,575.181,-120.110,550.992,76.1628,-11.6073,18.0860,196.914,-446.691,144.374,189.991,-193.638,401.830,24.2736,592.016,144.149,284.358,13.9793,-335.939,112.506,100.828,-6.06337,-19.7144,93.7194,143.437,203.594,312.088,227.716,315.673,79.2634,644.927,68.2769,-255.309,47.9204,152.107,-323.428,-337.773,-531.968,215.468,-120.270,-235.513,438.102,360.745,-113.840,40.0166,-216.363,-87.4708,102.016,257.916,-43.8188,228.803,-288.009,-50.8003,57.8803,110.602,-134.249,-468.189,143.009,696.898,282.076,81.0600,-23.2338,-242.876,102.244,-311.902,203.029,227.437,121.530,-817.108,-3.40380,-693.331,455.125,-296.449,-295.548,-14.7007,-133.392,68.0411,162.637,140.761,246.757,43.0925,-603.410,-239.536,653.856,-94.7935,-246.555,234.263,463.748,235.461,-162.737,283.044,143.588,-24.1950,130.638,737.567,175.854,-31.1442,-51.8217,333.663,-215.315,-249.863,10.6366,172.143,373.971,-112.655,-522.903,91.8144,-96.8263,329.461,58.3655,-153.237
7.09072,611.115,-30.3101,63.3920,560.312,-182.664,544.688,-263.868,-267.106,-406.672,-138.889,-20.6571,169.201,391.034,233.062,246.917,-64.7448,36.0727,164.569,-19.2180,-464.447,537.472,-141.575,538.576,221.608,-56.0437,-52.4115,149.374,-391.199,118.599,309.303,-206.818,331.054,-28.3498,620.241,211.354,266.522,113.438,-271.576,317.075,140.477,5.79188,64.8333,203.309,117.390,245.880,418.915,171.581,405.083,98.1794,670.120,201.526,-136.041,-69.5682,207.727,-321.803,-378.580,-517.191,123.170,-114.877,-150.115,535.471,280.833,-90.7189,-65.8340,-229.194,4.83904,83.9327,315.336,52.3632,196.267,-299.558,-43.3185,225.247,24.1797,-149.332,-343.590,59.4484,722.945,316.636,78.0072,72.5372,-292.794,65.3803,-181.371,239.542,129.826,143.754,-869.708,15.3005,-677.022,497.531,-256.780,-393.243,-43.6873,-256.598,51.1879,196.980,189.313,147.672,85.6599,-606.191,-270.214,526.705,-90.9320,-280.674,190.783,368.758,208.438,-270.059,312.397,149.496,9.66549,157.569,776.007,141.649,23.6359,63.7515,341.145,-104.348,-305.580,53.4826,95.4161,206.562,-73.1097,-628.139,24.7711,16.6248,372.702,153.451,-39.2647
7.09887,569.541,-86.5099,16.3404,485.065,-296.540,522.113,-234.561,-421.614,-420.284,-71.2317,-54.8611,242.208,401.847,252.612,198.097,-62.6676,114.040,200.718,-116.911,-488.909,497.927,-134.208,526.649,398.804,-59.2260,-89.8681,129.421,-352.952,170.834,426.660,-285.822,261.502,-73.0377,616.210,291.400,275.159,185.314,-159.661,427.151,197.409,55.4295,150.307,301.651,30.5384,318.038,537.883,107.844,491.197,87.5683,670.117,295.411,-106.663,-182.375,199.615,-217.675,-428.188,-455.630,52.2298,-156.831,-58.5063,608.860,224.295,-52.0934,-117.936,-223.233,90.3688,62.1298,416.152,131.598,149.936,-216.914,2.46294,366.449,-103.280,-127.751,-174.529,-5.16387,771.394,379.097,67.9609,218.585,-328.419,34.9077,-52.1311,244.694,4.33632,169.699,-905.559,11.8682,-548.900,597.758,-266.624,-458.270,-70.8005,-365.278,26.3505,235.123,207.490,6.44683,152.537,-603.432,-306.666,404.675,-82.0350,-337.918,149.509,280.835,178.026,-362.702,262.729,140.681,34.8337,168.374,758.936,101.930,46.0616,182.315,409.588,15.5631,-365.173,117.804,117.206,86.9952,-82.0824,-697.409,-86.2597,135.696,349.439,227.120,122.937
7.10701,551.369,-98.4555,-22.0210,464.105,-427.592,492.626,-200.851,-532.280,-369.735,36.5381,-91.6853,346.847,403.296,302.286,144.539,-51.0286,228.246,352.047,-181.156,-483.343,408.910,-122.973,517.739,569.353,-57.4597,-114.189,127.342,-298.154,268.534,471.426,-399.555,185.246,-102.432,616.577,390.995,298.153,229.621,-46.6188,424.965,259.089,120.683,200.262,342.641,-93.9382,395.748,626.518,42.2773,552.336,33.7870,680.307,340.967,-162.182,-241.883,168.927,-46.2942,-461.491,-400.325,23.9388,-211.008,22.6643,669.810,198.930,31.8749,-133.422,-208.307,174.391,49.0286,525.018,201.651,114.249,-67.3096,94.1477,439.407,-188.917,-110.995,-16.1527,-13.0039,838.026,458.758,75.3930,339.067,-335.957,4.69680,39.1618,195.513,-129.083,146.449,-899.479,30.6501,-342.986,712.584,-267.885,-469.949,-108.514,-445.108,3.23445,289.137,198.509,-114.955,234.858,-619.223,-353.380,314.428,-68.3808,-437.849,97.9433,246.787,146.212,-466.403,184.571,106.150,13.3740,216.821,696.430,65.2650,61.0902,273.093,473.083,108.138,-386.094,194.857,167.312,62.6227,-161.165,-699.304,-200.237,225.979,280.062,265.572,293.017
7.11516,504.033,-40.6178,-46.7455,469.359,-548.780,503.320,-210.110,-600.318,-258.105,151.322,-121.805,443.056,380.614,301.224,92.5455,-54.5132,314.900,583.985,-218.662,-476.994,280.082,-115.781,530.179,705.259,-68.6260,-115.883,142.287,-244.160,360.783,422.795,-449.589,103.848,-125.273,651.818,476.622,315.439,240.138,13.2138,340.616,314.003,160.042,226.091,306.054,-210.214,450.939,653.038,-24.3534,595.062,-55.8879,715.329,345.180,-250.700,-232.695,186.187,109.340,-440.168,-372.299,62.6319,-230.223,83.7314,706.477,210.777,144.141,-160.452,-178.652,263.799,61.7766,612.966,289.273,104.970,72.8967,212.865,443.668,-203.491,-128.683,68.1782,40.7563,891.877,534.486,93.1384,397.953,-285.132,-46.6224,67.5910,108.286,-248.660,95.0404,-851.935,88.8691,-147.746,793.033,-232.856,-439.998,-179.284,-499.396,10.1005,360.268,163.954,-188.943,317.737,-644.501,-393.711,250.782,-42.8662,-574.058,17.8225,294.534,127.810,-583.408,127.246,70.9820,-66.9227,322.789,624.051,21.8473,111.993,339.653,504.916,180.656,-392.305,281.945,185.144,130.997,-253.681,-611.541,-293.594,256.091,217.056,270.560,420.116
7.12330,393.227,69.2071,-44.1543,470.014,-605.608,524.198,-258.738,-620.381,-135.231,240.021,-116.900,506.482,319.336,212.969,61.2992,-73.4563,328.264,807.010,-215.083,-459.006,164.233,-100.006,573.395,802.233,-84.9027,-92.1427,185.431,-238.968,423.121,336.219,-403.647,7.72637,-136.347,696.783,525.007,307.890,235.599,3.56499,224.548,366.471,155.531,283.428,239.569,-283.820,474.523,580.038,-90.8844,613.203,-170.987,756.243,320.838,-317.383,-192.010,301.834,192.307,-367.306,-339.076,164.974,-192.578,120.253,690.111,244.922,243.564,-213.303,-112.451,324.754,100.050,682.954,408.354,113.508,165.680,304.752,380.932,-181.003,-168.363,79.5320,119.919,890.605,592.086,103.054,421.182,-175.294,-121.571,9.38461,36.0479,-325.943,65.5499,-765.471,178.561,-21.5463,826.303,-166.888,-381.667,-255.802,-552.284,47.7983,442.287,126.146,-247.314,407.151,-674.313,-432.496,217.773,8.17317,-721.842,-69.0319,387.831,144.631,-671.912,117.484,46.2161,-142.152,436.637,577.488,-49.7800,238.464,377.862,493.700,246.968,-415.422,341.093,185.595,226.509,-292.765,-464.275,-359.300,204.679,186.563,246.148,470.230
7.13145,248.255,194.258,-17.5437,455.909,-596.423,505.961,-300.068,-597.849,-76.3000,294.736,-73.1474,541.211,244.134,98.5513,58.1441,-68.3399,301.301,973.236,-168.272,-430.289,109.800,-74.4076,618.343,858.675,-113.036,-65.1271,242.734,-291.508,469.755,272.591,-337.802,-106.981,-117.802,732.101,534.552,267.710,242.078,-57.5458,125.188,400.044,114.666,366.279,204.085,-322.747,468.973,406.116,-153.790,600.406,-303.191,793.516,271.554,-324.989,-176.913,504.887,218.525,-284.403,-291.650,291.927,-131.405,140.961,615.186,272.515,297.589,-263.425,-11.9153,355.529,156.612,725.301,523.285,112.696,214.978,317.597,261.913,-156.566,-200.535,68.3690,209.880,827.925,605.848,93.5950,441.292,-47.5305,-189.109,-94.4280,5.69518,-341.286,43.3615,-639.722,281.776,46.0653,841.824,-87.7065,-271.847,-301.969,-584.762,82.6579,510.961,108.072,-322.426,491.297,-687.583,-483.863,225.367,83.9599,-814.219,-114.892,462.342,209.621,-696.513,140.158,17.7840,-178.925,511.346,573.947,-154.213,411.304,383.014,419.758,295.153,-441.230,343.295,198.649,276.742,-242.600,-313.632,-396.901,93.0728,193.158,195.814,450.375
7.13959,114.265,296.952,-1.41191,423.238,-572.960,453.479,-310.256,-548.234,-97.7869,339.497,-42.0406,552.993,200.100,41.9366,70.3221,-24.3774,293.072,1083.77,-114.364,-437.274,109.136,-42.5230,618.896,887.027,-160.573,-46.8154,274.115,-341.667,496.250,234.455,-300.954,-205.023,-84.1235,783.352,497.770,205.039,263.128,-159.064,63.5403,396.484,28.8551,422.293,203.522,-324.303,450.795,208.481,-227.783,598.958,-436.853,823.707,199.525,-297.456,-210.559,694.201,224.068,-220.624,-254.386,394.348,-99.2325,161.574,514.830,272.567,299.635,-275.790,89.8087,404.930,220.376,724.806,582.383,93.1869,230.945,273.298,121.738,-142.998,-188.196,92.0368,316.840,741.129,538.501,61.7275,445.632,33.9480,-211.513,-161.524,2.26886,-308.298,1.59141,-516.255,370.041,81.5236,868.046,-18.1794,-102.896,-299.450,-568.486,89.6147,539.390,83.1010,-381.612,553.437,-653.118,-528.549,253.292,162.521,-811.964,-120.664,484.909,315.874,-638.754,139.026,-37.7786,-197.918,536.798,626.470,-259.749,541.283,383.037,280.943,292.617,-412.772,308.013,197.257,252.426,-116.026,-208.454,-404.155,-23.6590,213.800,146.054,401.923
7.14774,19.7641,374.430,-21.1250,364.214,-565.624,388.058,-310.807,-464.827,-136.631,381.212,-68.2109,565.411,195.514,63.1645,92.8811,32.1954,306.926,1109.03,-86.4789,-484.191,106.870,-25.2336,552.814,906.183,-205.715,-19.7920,256.067,-308.626,480.907,188.285,-265.714,-244.319,-80.9316,848.401,409.467,139.176,283.700,-285.914,30.9441,377.085,-105.790,427.160,209.222,-272.036,418.046,76.0756,-333.590,639.801,-568.756,818.132,105.067,-296.169,-273.159,774.010,211.459,-193.377,-250.964,450.683,-120.586,176.895,434.904,230.098,267.823,-256.514,139.621,446.373,265.003,686.704,587.938,81.2024,212.278,253.297,21.7626,-121.782,-117.514,168.277,419.107,671.333,412.816,-5.84024,404.670,39.7778,-201.830,-135.663,-1.28641,-260.199,-64.4701,-442.276,406.574,109.919,893.003,28.7803,61.6025,-236.518,-505.269,63.6994,520.056,31.7528,-376.074,606.767,-575.179,-529.434,258.971,208.654,-733.381,-128.982,475.851,436.133,-500.013,76.1824,-125.212,-200.814,525.795,715.658,-319.130,570.607,398.016,105.607,217.829,-300.943,255.122,139.970,199.109,13.2589,-167.769,-380.215,-105.680,207.989,130.169,339.456
7.15588,-19.9110,446.365,-68.2395,285.981,-576.176,303.940,-321.482,-351.108,-140.198,388.439,-144.670,608.311,220.409,123.849,111.105,73.7096,299.423,1019.89,-60.2947,-511.071,104.574,-32.3754,414.238,894.428,-232.158,16.7692,217.365,-187.295,403.321,111.274,-218.324,-262.974,-126.166,859.304,286.614,94.0947,292.732,-392.484,26.4080,386.586,-259.080,365.217,190.567,-190.291,320.767,19.0598,-467.081,682.279,-673.641,773.225,-19.9280,-338.345,-355.379,729.182,196.553,-201.798,-285.355,462.579,-178.311,170.888,406.242,139.684,236.430,-235.931,114.204,406.956,301.465,614.025,570.594,73.5589,171.777,305.243,-3.19483,-100.155,-24.9634,253.174,460.153,629.216,317.310,-112.249,324.996,2.75380,-220.460,-31.7053,-14.6610,-218.925,-170.327,-406.163,385.743,128.137,904.399,65.4395,119.448,-144.253,-416.825,22.8302,458.555,-11.6351,-306.588,666.071,-473.591,-447.748,207.474,199.299,-599.851,-150.198,479.475,540.859,-326.100,-14.0885,-210.721,-153.594,482.353,780.093,-310.669,516.022,414.241,-56.1278,89.9744,-178.189,208.323,64.2791,189.174,98.8711,-150.446,-330.040,-151.600,156.501,163.437,265.039
7.16403,-24.8788,514.619,-121.165,217.879,-581.182,201.205,-338.941,-242.677,-95.5179,353.443,-234.090,666.050,280.288,165.485,106.477,110.623,242.820,829.326,-10.1862,-499.817,135.831,-41.6870,254.151,811.467,-263.765,55.9251,215.978,-46.7786,254.122,14.8478,-184.825,-314.210,-202.967,759.772,168.313,85.0557,281.882,-453.999,47.4430,440.032,-362.690,234.094,151.444,-129.753,136.316,8.72216,-596.686,697.345,-711.722,711.228,-162.784,-361.767,-438.573,598.919,203.275,-230.568,-330.447,434.069,-229.128,152.887,420.076,10.8660,217.342,-217.963,29.5952,298.964,387.000,520.748,530.596,23.0637,133.821,398.473,38.6300,-120.061,28.8515,292.140,387.135,603.989,286.313,-215.798,240.771,-17.3112,-281.544,95.1812,-10.4221,-185.130,-302.917,-338.275,338.477,120.927,914.590,117.859,62.8082,-85.9671,-340.831,10.6248,366.045,-23.5365,-214.481,706.016,-368.840,-305.792,95.7192,155.053,-440.412,-147.790,504.289,603.619,-168.059,-96.2628,-272.173,-60.7232,404.368,776.482,-250.217,406.515,423.974,-176.163,-44.5037,-122.086,201.682,54.6115,222.127,156.738,-116.569,-261.418,-161.847,82.7014,211.409,221.662
7.17217,-41.1469,554.914,-192.949,187.111,-553.871,105.982,-340.343,-178.109,-23.5073,320.819,-286.423,706.902,367.839,158.184,65.2092,158.567,172.836,566.929,27.8812,-484.312,193.707,-51.6146,153.011,666.752,-303.041,111.689,292.690,65.9434,43.4956,-75.7178,-165.473,-363.020,-288.518,577.747,94.9047,100.391,241.570,-475.010,61.6431,494.566,-368.410,77.6722,106.756,-109.592,-106.890,2.51750,-694.787,717.263,-679.262,629.068,-262.118,-310.301,-462.208,446.903,200.184,-252.682,-346.568,360.063,-252.647,148.880,429.184,-116.802,199.705,-185.887,-82.9458,180.379,524.069,431.182,437.147,-78.7400,109.140,486.322,121.693,-181.111,-1.58510,285.660,207.478,576.027,266.031,-275.905,148.237,9.35417,-336.538,224.987,46.4647,-143.305,-407.906,-190.382,288.557,99.2792,909.296,209.051,-1.60578,-80.0105,-290.665,44.7627,270.264,-24.9688,-151.234,694.631,-292.416,-188.606,-55.9366,98.2644,-299.403,-92.0429,513.419,591.359,-27.4641,-196.865,-311.603,14.7346,309.872,705.513,-179.434,257.136,433.633,-287.332,-140.461,-115.554,229.185,122.524,239.755,215.075,-64.0645,-163.549,-151.433,8.90992,227.696,224.082
7.18032,-82.9765,541.854,-287.896,201.888,-499.962,19.5315,-324.993,-152.134,14.0259,328.679,-262.998,690.261,430.565,132.881,8.88194,186.698,138.495,298.263,4.64537,-468.425,251.189,-74.7177,126.653,528.489,-309.596,178.669,429.449,133.088,-178.966,-148.860,-140.908,-368.772,-358.608,355.458,87.9059,113.005,175.211,-442.804,47.1088,494.294,-313.919,-47.4041,60.7530,-94.4618,-346.492,-57.7481,-754.848,758.640,-581.365,513.951,-270.251,-217.587,-408.501,331.460,141.606,-237.305,-294.225,251.155,-243.613,169.752,406.969,-199.160,179.103,-106.678,-181.119,64.7095,653.338,337.989,285.662,-177.116,100.588,523.881,198.292,-252.282,-95.0610,260.098,15.4335,533.366,220.129,-291.381,26.4602,48.4574,-347.313,355.833,149.016,-78.9342,-435.779,-6.75041,237.043,104.313,870.773,321.817,4.79150,-98.8260,-241.510,66.6245,193.838,-26.6835,-121.632,632.390,-281.259,-127.731,-183.905,30.4513,-186.194,7.99414,482.362,488.240,92.0014,-322.540,-329.676,25.6494,234.314,597.520,-145.890,113.250,423.158,-406.289,-160.765,-104.119,256.441,197.471,215.114,286.783,5.52169,-37.9568,-144.890,-69.2168,235.736,232.142
7.18846,-121.410,488.343,-366.903,242.882,-413.473,-89.8188,-335.575,-130.186,-12.5526,365.333,-163.051,597.885,441.379,129.160,-37.7628,170.233,123.785,97.5637,-80.7377,-427.107,284.691,-92.6015,135.525,462.651,-260.550,235.093,537.705,133.550,-344.116,-201.098,-95.5163,-352.831,-395.596,110.864,111.508,111.605,109.551,-347.662,-13.0727,408.004,-260.203,-117.326,30.1087,-49.8626,-514.173,-196.653,-772.335,794.411,-403.212,367.269,-179.722,-160.331,-339.997,242.725,7.39276,-198.104,-167.954,147.204,-211.844,241.207,344.326,-229.277,137.836,32.5835,-216.202,-42.4771,721.692,218.269,117.302,-235.099,105.001,491.508,223.262,-324.479,-181.845,231.696,-106.931,494.894,173.687,-284.151,-113.796,32.9580,-312.448,458.255,249.807,2.53622,-377.157,128.446,178.925,174.552,817.614,410.152,65.0498,-117.793,-165.638,13.4785,147.595,-3.78135,-66.8925,556.450,-356.775,-91.0508,-230.596,-34.2483,-82.3233,93.2507,437.937,320.101,133.932,-428.151,-341.890,-40.1351,192.766,497.353,-144.609,22.6306,369.921,-520.406,-119.290,-80.5566,252.920,237.336,187.801,377.965,84.7553,84.7810,-126.558,-162.142,271.115,215.504
