,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#1,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#2,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#3,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#4,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#5,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#6,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#7,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#8,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#9,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#10,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#11,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#12,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#13,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#14,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#15,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#16,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#17,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#18,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#19,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#20,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#21,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#22,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#23,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#24,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#25,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#26,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#27,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#28,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#29,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#30,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#31,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#32,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#33,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#34,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#35,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#36,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#37,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#38,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#39,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#40,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#41,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#42,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#43,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#44,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#45,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#46,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#47,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#48,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#49,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#50,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#51,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#52,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#53,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#54,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#55,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#56,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#57,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#58,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#59,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#60,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#61,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#62,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#63,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#64,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#65,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#66,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#67,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#68,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#69,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#70,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#71,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#72,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#73,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#74,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#75,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#76,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#77,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#78,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#79,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#80,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#81,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#82,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#83,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#84,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#85,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#86,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#87,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#88,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#89,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#90,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#91,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#92,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#93,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#94,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#95,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#96,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#97,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#98,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#99,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#100,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#101,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#102,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#103,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#104,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#105,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#106,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#107,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#108,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#109,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#110,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#111,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#112,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#113,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#114,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#115,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#116,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#117,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#118,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#119,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#120,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#121,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#122,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#123,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#124,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#125,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#126,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#127,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#128,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#129,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#130,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#131,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#132,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#133,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#134,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#135,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#136,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#137,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#138,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#139,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#140,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#141,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#142,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#143,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#144,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#145,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#146,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#147,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#148,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#149,FA_20241008_2H_yeast_Fum-d2_ETX-d2.3.ser#150
1.33212,-33.5909,137.443,-375.246,147.257,539.527,176.520,456.626,-345.864,-234.037,56.6029,19.9481,0.361252,-330.529,139.787,-308.428,-291.757,-533.909,188.348,87.4707,241.087,9.60854,-23.2546,333.958,-277.231,-15.7978,-357.274,-139.923,12.8064,-88.4211,-276.594,89.0025,-25.3250,177.363,475.538,-107.144,111.440,-225.075,36.4867,-209.429,-530.591,-350.969,-73.9637,-311.100,-184.891,-238.049,-150.264,-29.6612,-45.2530,-22.7830,532.363,10.3603,-180.210,-4.29007,483.636,-133.403,-471.111,156.445,-290.896,-153.510,-100.432,63.4522,34.6170,-757.527,-197.427,-217.440,-144.967,-169.597,215.178,-233.120,496.930,229.908,-488.062,438.047,110.793,-418.987,-68.4074,191.226,-423.442,-608.836,259.493,301.351,130.639,82.1259,208.208,198.278,-321.261,-556.031,-375.330,-402.141,181.768,317.907,-213.062,-181.275,226.777,-136.644,-294.442,-399.952,-259.550,-174.528,224.473,370.089,386.953,-83.4026,60.4284,215.814,45.5943,-351.974,-14.1465,405.343,-326.958,299.511,553.518,10.1533,-195.079,-2.36933,55.8570,-308.554,-157.354,-157.937,-327.225,-417.955,-337.520,419.738,19.3578,14.8532,-365.404,303.715,-39.8620,-33.2691,-123.045,-821.503,19.2535,257.409,-449.428,326.131,-374.390,202.237,13.9798,-381.290,-258.474,119.393,200.270,50.2746,-412.013,223.319,72.4021,505.423,-250.188,-392.585,-273.640
1.34026,34.4835,55.7972,-383.630,198.743,360.212,228.396,405.360,-236.881,-172.900,53.8101,2.35351,92.9664,-405.241,15.8997,-377.850,-468.256,-540.897,120.484,-50.8750,230.565,-95.1533,-77.6564,343.033,-162.468,-77.3975,-326.933,-23.5883,53.5476,-6.88780,-337.066,84.3712,-217.703,64.5059,439.022,-42.1565,160.687,-187.734,87.9198,-223.594,-494.794,-355.359,-179.719,-328.100,-186.768,-193.216,-59.5919,-32.3534,-61.1155,2.18258,562.344,85.2975,-195.104,-49.9313,509.510,-98.8671,-452.542,142.599,-321.346,-132.536,-98.2690,23.7332,104.774,-792.096,-297.914,-211.119,-30.1185,-193.805,308.170,-306.228,527.736,228.755,-347.584,451.219,53.7886,-357.022,91.5628,159.503,-451.109,-523.785,240.320,193.787,183.792,115.637,232.778,230.401,-379.210,-555.408,-316.917,-320.869,112.723,276.179,-154.346,-250.417,337.931,-130.477,-367.039,-397.817,-265.786,-329.782,196.351,351.073,298.940,-135.641,95.4382,257.211,-8.24553,-317.898,-50.3356,492.453,-314.001,284.503,494.240,95.1123,-370.949,29.9255,62.6730,-341.658,-265.643,-225.875,-432.608,-475.162,-193.854,372.061,-63.5548,-42.6543,-337.266,197.860,-56.0358,-117.125,-150.571,-738.992,21.3240,118.448,-476.586,255.761,-390.384,196.045,19.2900,-427.162,-232.045,193.896,235.916,224.685,-237.657,161.244,27.6174,453.078,-99.0564,-497.219,-321.412
1.34841,36.1137,-21.4606,-419.419,204.883,119.536,297.046,287.171,-86.6633,-91.4690,62.3570,12.1389,133.224,-506.143,-82.6032,-393.729,-570.505,-556.556,18.2120,-176.892,196.436,-181.279,-184.027,336.191,-80.7622,-152.155,-261.231,30.6652,159.165,48.6513,-365.475,93.7151,-347.219,-35.9756,366.254,17.1826,183.063,-167.659,128.865,-211.719,-444.101,-322.335,-235.626,-301.538,-203.413,-124.215,64.6583,-63.3199,-51.6925,116.207,529.779,165.501,-199.447,-71.9429,481.865,-24.2953,-447.929,141.408,-367.768,-127.389,-69.3578,-34.1159,194.535,-806.776,-372.069,-212.144,69.4236,-181.860,371.113,-315.857,543.670,193.753,-244.860,431.619,10.9395,-328.722,291.733,54.1626,-532.228,-415.212,188.626,77.4758,189.190,143.233,231.653,247.525,-367.612,-508.529,-232.829,-182.045,-19.3590,238.382,-39.8747,-374.104,498.881,-148.488,-450.685,-372.098,-238.794,-481.425,178.416,293.783,150.706,-211.115,117.824,320.435,-67.1371,-229.091,-78.9926,513.076,-307.024,271.503,380.147,170.180,-435.740,85.3397,40.0637,-375.638,-270.152,-287.618,-473.945,-510.907,-61.1581,351.215,-105.582,-94.1343,-283.594,130.258,-103.641,-200.865,-125.515,-699.486,23.6775,-47.3642,-483.724,176.390,-370.011,193.952,-6.83028,-471.745,-263.428,194.857,246.176,321.693,-45.7207,111.863,-10.3666,339.581,39.4080,-553.198,-284.041
1.35655,2.75461,-58.6838,-478.972,172.082,-150.586,363.728,149.813,49.4549,-10.1027,50.9470,48.5007,106.927,-613.095,-108.757,-328.087,-578.793,-586.746,-87.1985,-233.096,143.295,-259.541,-332.854,309.329,-98.0713,-233.145,-181.032,28.1725,320.255,60.7417,-353.925,151.472,-370.695,-116.295,281.092,47.5900,167.284,-160.164,151.505,-188.655,-388.612,-253.949,-218.824,-269.283,-229.091,-42.2594,184.341,-80.9520,-40.2156,281.724,420.332,241.212,-200.426,-49.2199,432.953,8.11188,-447.785,150.543,-454.958,-145.469,4.21466,-86.8226,307.088,-784.543,-372.030,-207.067,85.4851,-132.369,378.615,-284.781,543.533,149.747,-173.574,384.925,-29.8093,-306.354,467.464,-117.915,-631.371,-321.607,110.359,-39.6588,150.155,156.149,226.786,258.091,-271.850,-404.365,-164.048,-68.0782,-149.923,192.366,68.8574,-512.035,637.141,-189.076,-523.423,-328.190,-170.553,-592.061,222.903,210.353,9.27133,-289.271,144.901,373.489,-128.084,-119.913,-109.768,480.603,-321.545,258.625,229.545,217.475,-429.031,90.8805,-16.5053,-408.531,-181.884,-300.400,-476.971,-508.351,30.0914,357.609,-75.6405,-163.120,-232.434,83.3832,-149.917,-258.313,-45.2471,-706.427,36.7842,-181.613,-471.830,118.584,-321.131,186.563,-47.6187,-565.479,-327.264,124.434,223.696,340.087,87.4665,75.0383,-21.7107,217.500,122.077,-554.640,-192.294
1.36470,-65.0107,-41.9819,-526.736,134.283,-397.267,386.942,37.3935,115.666,29.4957,-4.99456,82.7187,26.1861,-641.625,-63.6775,-214.817,-516.559,-641.995,-213.781,-230.657,120.759,-355.620,-446.738,231.311,-206.318,-303.258,-89.4984,-19.4315,470.711,57.1884,-302.286,241.646,-317.323,-183.211,205.523,117.160,125.113,-204.422,114.555,-176.325,-329.816,-153.898,-149.449,-268.075,-250.689,20.0600,265.424,-65.5073,-17.2559,449.047,256.376,296.226,-201.207,10.3399,387.705,-54.3005,-449.604,153.852,-539.045,-193.637,123.090,-104.929,415.304,-690.531,-305.364,-181.301,53.5382,-75.4146,327.543,-231.461,515.127,105.316,-150.329,301.283,-49.2478,-279.638,571.336,-288.416,-727.850,-272.975,15.9795,-115.317,79.5864,182.394,248.712,266.234,-137.678,-280.983,-146.987,-56.1695,-215.736,117.242,160.484,-610.532,710.532,-202.767,-549.526,-279.900,-65.4442,-637.564,308.575,138.292,-82.7113,-329.788,164.629,380.487,-168.093,-25.0474,-157.404,430.897,-335.513,213.118,102.238,249.669,-390.446,55.5617,-80.7161,-459.692,-93.1252,-244.508,-470.082,-469.244,89.9356,341.027,11.6028,-242.796,-205.404,24.4018,-169.775,-273.820,51.4847,-728.322,76.1688,-276.094,-431.569,89.6161,-260.709,161.069,-69.7945,-692.874,-372.891,46.8392,181.853,310.375,138.676,43.3355,-44.4952,124.176,185.951,-519.975,-93.1885
1.37284,-162.068,-0.944161,-525.677,117.712,-562.501,350.580,-29.1835,92.8363,7.77736,-93.7979,65.8007,-70.4473,-561.015,34.4112,-112.489,-432.974,-719.769,-361.666,-219.749,153.764,-467.146,-485.258,101.935,-335.196,-344.555,3.44186,-98.4003,533.781,80.4114,-234.966,339.066,-263.953,-220.906,125.414,240.061,84.3534,-329.732,10.7864,-182.085,-267.565,-40.7799,-55.1033,-291.631,-268.594,7.24449,294.116,-28.8269,44.5371,579.616,69.4070,325.543,-212.228,91.9896,340.596,-167.690,-471.289,112.487,-559.343,-269.489,267.038,-90.2113,488.791,-507.575,-238.755,-135.756,24.3061,-32.6783,213.464,-194.565,454.171,25.9796,-172.620,187.250,-20.7778,-247.168,610.277,-359.031,-820.221,-251.575,-73.4618,-164.483,-1.22357,230.003,284.203,246.195,-25.1078,-210.044,-185.956,-146.523,-221.480,25.5990,266.668,-642.017,730.485,-183.862,-507.246,-234.009,42.7650,-624.639,345.548,98.4242,-110.253,-304.645,156.699,346.557,-162.586,14.5292,-231.631,402.821,-334.133,153.350,43.2333,275.409,-330.962,23.6185,-99.1545,-536.149,-46.7882,-166.043,-462.270,-423.925,145.952,267.279,108.056,-285.786,-207.028,-45.3470,-170.267,-236.572,122.367,-740.079,142.577,-335.965,-370.089,88.4743,-213.264,140.194,-67.3575,-764.777,-355.356,5.28940,140.755,251.582,131.593,11.0610,-96.7339,55.0132,287.020,-465.689,1.30223
1.38099,-258.647,14.4036,-501.186,126.628,-647.423,266.236,-58.6950,-2.81111,-67.6843,-190.170,-4.02724,-169.390,-429.267,168.246,-30.2868,-370.564,-775.603,-465.669,-206.481,221.077,-560.555,-462.691,-31.8457,-424.199,-367.473,78.1887,-194.031,478.396,134.673,-177.231,430.025,-284.973,-199.576,49.1907,342.766,56.8540,-504.372,-93.4263,-206.912,-224.641,59.8707,49.4270,-290.202,-277.702,-100.300,287.466,-17.3075,136.141,648.914,-110.759,321.173,-236.011,166.811,296.938,-222.520,-510.431,-14.4617,-530.526,-349.006,405.968,-44.6897,519.537,-274.194,-249.417,-67.3518,-7.28733,-11.6673,37.5200,-209.986,387.179,-95.4482,-208.744,66.3962,47.9180,-229.058,606.535,-298.195,-885.428,-214.623,-161.654,-235.956,-70.3598,264.240,289.057,157.808,57.1200,-229.602,-264.244,-283.898,-177.887,-36.5138,386.343,-628.952,689.253,-164.083,-414.219,-180.152,118.881,-565.798,278.801,74.7258,-66.5804,-206.533,115.751,298.647,-117.660,-17.7460,-334.679,406.221,-320.558,129.354,33.1944,272.787,-264.461,15.5509,-62.9563,-598.288,-43.6488,-106.785,-439.170,-389.355,207.138,172.750,163.945,-281.438,-209.866,-107.207,-126.058,-147.613,176.055,-739.365,228.776,-360.648,-313.713,76.7392,-208.781,132.387,-61.6131,-718.432,-279.648,-17.8840,111.058,189.759,92.9075,-35.3558,-126.129,-12.5598,407.021,-391.219,83.0825
1.38913,-322.080,-10.0455,-502.612,144.295,-679.363,141.835,-96.2435,-117.431,-197.119,-272.432,-57.9739,-290.652,-332.125,303.714,51.2126,-348.090,-765.418,-476.202,-176.012,293.934,-596.922,-388.451,-101.420,-447.171,-375.863,122.754,-284.499,337.465,187.185,-153.255,498.995,-371.291,-109.375,2.06550,394.971,71.2562,-660.444,-145.828,-246.768,-195.715,140.668,134.945,-272.068,-291.190,-238.882,259.987,-79.9320,238.158,649.654,-253.006,280.025,-286.725,193.432,254.078,-183.254,-544.342,-204.707,-487.949,-423.703,499.713,34.9109,504.109,-45.9232,-330.641,2.42729,-55.8947,-16.9011,-160.105,-261.661,315.433,-222.416,-205.015,-39.6435,123.270,-274.002,548.547,-187.719,-871.013,-149.848,-249.251,-314.366,-129.366,254.391,248.360,8.24083,137.095,-313.251,-363.292,-424.105,-99.2047,-27.0335,482.996,-602.366,570.211,-147.665,-315.289,-129.094,161.151,-497.062,144.472,53.2682,26.0023,-54.7833,60.2578,249.808,-86.6597,-100.147,-451.376,434.377,-276.453,132.888,15.9248,222.609,-209.418,8.48399,-5.34876,-571.651,-111.337,-85.8726,-392.914,-345.654,244.989,103.041,157.239,-263.880,-211.024,-141.397,1.74693,-23.7767,202.319,-733.199,313.452,-361.144,-299.421,3.38813,-259.584,119.215,-58.5597,-600.253,-190.879,-77.6935,84.6224,157.718,59.3912,-105.118,-96.6062,-72.7446,476.627,-299.378,134.110
1.39728,-334.782,-41.7670,-524.575,147.270,-678.063,3.84143,-155.621,-206.406,-373.542,-318.960,-34.1089,-409.750,-301.823,412.281,115.342,-361.347,-686.026,-422.419,-129.773,350.400,-573.465,-274.109,-95.4169,-406.073,-371.158,138.922,-352.819,167.122,211.411,-189.296,543.749,-433.081,30.3639,-16.8041,423.461,167.088,-762.662,-143.518,-294.118,-169.789,196.065,164.626,-295.324,-318.805,-344.459,193.337,-190.757,341.048,613.959,-333.428,199.100,-380.217,190.123,182.067,-131.085,-539.007,-379.838,-422.287,-509.474,516.000,138.265,437.278,140.666,-403.193,48.7302,-117.077,-52.1418,-327.490,-293.086,193.842,-310.087,-153.328,-117.014,183.061,-374.830,432.565,-118.083,-748.683,-70.2485,-309.139,-349.754,-208.859,182.802,176.582,-129.269,222.522,-404.388,-438.172,-573.817,-30.4020,45.8688,548.440,-583.058,416.507,-113.728,-243.876,-103.253,177.987,-466.018,19.3203,33.7920,99.7391,102.373,1.46064,216.407,-117.666,-184.186,-547.163,467.535,-193.203,118.216,-22.5654,132.236,-181.320,-25.7556,54.4602,-438.935,-272.221,-91.0947,-349.288,-252.961,225.043,51.0724,118.355,-247.006,-233.133,-143.476,192.177,156.470,172.862,-701.777,348.202,-358.037,-342.326,-97.0078,-355.022,100.992,-61.2425,-488.926,-119.863,-198.081,49.2521,158.607,69.3154,-199.777,-23.7999,-94.0020,449.427,-215.107,174.202
1.40542,-287.360,-66.1074,-532.860,121.179,-677.697,-67.6983,-217.161,-254.765,-555.775,-335.871,54.8085,-462.020,-324.500,485.004,141.394,-398.556,-553.820,-374.798,-89.7575,377.955,-541.280,-158.419,-77.4927,-343.875,-382.791,137.279,-377.551,17.1238,192.833,-258.593,571.024,-421.740,193.340,-24.3599,465.465,331.054,-815.922,-99.9321,-330.091,-154.244,209.981,148.531,-343.566,-341.251,-417.958,94.4472,-294.335,424.524,580.964,-359.476,69.8587,-489.293,193.975,65.7759,-118.177,-471.123,-505.481,-326.007,-594.512,460.868,237.603,351.655,269.975,-403.593,59.9804,-172.396,-107.798,-453.571,-262.162,4.57318,-352.374,-111.934,-176.681,243.656,-448.973,301.724,-92.8005,-538.788,14.1769,-331.241,-328.579,-313.344,66.5698,125.605,-199.000,298.740,-453.891,-429.876,-731.358,5.74955,142.616,596.463,-581.481,297.024,-55.8385,-214.042,-105.196,146.880,-482.183,-41.6166,14.5758,88.6056,216.431,-68.0132,212.801,-193.007,-245.596,-584.974,483.426,-80.0143,66.1324,-62.8991,31.9772,-182.063,-75.5177,101.871,-282.003,-490.340,-110.675,-333.599,-103.399,142.163,-9.44844,70.5940,-216.157,-286.527,-119.556,377.575,380.395,99.5469,-608.452,313.060,-373.166,-390.462,-131.808,-462.639,85.8482,-72.5182,-417.863,-83.8120,-330.643,-6.26104,159.625,120.392,-333.359,62.7374,-73.4979,338.807,-172.228,208.080
1.41357,-173.368,-83.6982,-528.333,74.1399,-673.741,-21.7043,-264.908,-246.645,-682.448,-340.900,124.765,-445.176,-382.226,530.554,140.591,-431.786,-389.465,-372.222,-83.3067,369.030,-536.607,-75.4944,-90.7538,-306.621,-417.719,126.469,-346.150,-70.1267,127.844,-315.354,589.228,-365.448,341.037,-19.3337,539.402,501.181,-811.335,-22.5680,-338.299,-139.189,203.517,135.639,-350.824,-339.272,-469.451,-5.94027,-369.884,451.753,567.355,-336.088,-82.3664,-550.646,207.315,-73.8257,-144.161,-368.912,-587.518,-241.547,-659.560,350.788,303.300,306.351,317.843,-321.268,41.3056,-186.957,-176.678,-547.735,-176.797,-197.014,-392.912,-123.484,-237.612,328.656,-442.354,204.586,-86.1290,-293.355,92.6939,-333.088,-275.057,-408.985,-47.4598,151.426,-199.935,387.526,-440.838,-345.383,-843.718,21.5140,215.400,604.422,-593.235,226.358,6.00263,-242.284,-123.887,60.8687,-523.199,-42.3829,-3.93344,-9.55147,284.922,-144.359,224.294,-264.017,-277.716,-522.364,484.959,43.2291,-15.3724,-97.7772,-70.7506,-201.769,-101.781,103.711,-172.067,-695.625,-151.930,-332.903,68.0016,49.1872,-71.1494,16.4602,-187.932,-355.706,-82.9763,507.366,564.455,8.87994,-480.657,233.645,-409.126,-364.021,-85.8336,-550.276,73.1616,-76.0794,-383.489,-81.5190,-422.075,-94.2894,115.737,165.564,-510.428,147.388,-59.0931,179.975,-155.175,217.048
