,FA_20240729_2H_yeast_1.6.ser#1,FA_20240729_2H_yeast_1.6.ser#2,FA_20240729_2H_yeast_1.6.ser#3,FA_20240729_2H_yeast_1.6.ser#4,FA_20240729_2H_yeast_1.6.ser#5,FA_20240729_2H_yeast_1.6.ser#6,FA_20240729_2H_yeast_1.6.ser#7,FA_20240729_2H_yeast_1.6.ser#8,FA_20240729_2H_yeast_1.6.ser#9,FA_20240729_2H_yeast_1.6.ser#10,FA_20240729_2H_yeast_1.6.ser#11,FA_20240729_2H_yeast_1.6.ser#12,FA_20240729_2H_yeast_1.6.ser#13,FA_20240729_2H_yeast_1.6.ser#14,FA_20240729_2H_yeast_1.6.ser#15,FA_20240729_2H_yeast_1.6.ser#16,FA_20240729_2H_yeast_1.6.ser#17,FA_20240729_2H_yeast_1.6.ser#18,FA_20240729_2H_yeast_1.6.ser#19,FA_20240729_2H_yeast_1.6.ser#20,FA_20240729_2H_yeast_1.6.ser#21,FA_20240729_2H_yeast_1.6.ser#22,FA_20240729_2H_yeast_1.6.ser#23,FA_20240729_2H_yeast_1.6.ser#24,FA_20240729_2H_yeast_1.6.ser#25,FA_20240729_2H_yeast_1.6.ser#26,FA_20240729_2H_yeast_1.6.ser#27,FA_20240729_2H_yeast_1.6.ser#28,FA_20240729_2H_yeast_1.6.ser#29,FA_20240729_2H_yeast_1.6.ser#30,FA_20240729_2H_yeast_1.6.ser#31,FA_20240729_2H_yeast_1.6.ser#32,FA_20240729_2H_yeast_1.6.ser#33,FA_20240729_2H_yeast_1.6.ser#34,FA_20240729_2H_yeast_1.6.ser#35,FA_20240729_2H_yeast_1.6.ser#36,FA_20240729_2H_yeast_1.6.ser#37,FA_20240729_2H_yeast_1.6.ser#38,FA_20240729_2H_yeast_1.6.ser#39,FA_20240729_2H_yeast_1.6.ser#40,FA_20240729_2H_yeast_1.6.ser#41,FA_20240729_2H_yeast_1.6.ser#42,FA_20240729_2H_yeast_1.6.ser#43,FA_20240729_2H_yeast_1.6.ser#44,FA_20240729_2H_yeast_1.6.ser#45,FA_20240729_2H_yeast_1.6.ser#46,FA_20240729_2H_yeast_1.6.ser#47,FA_20240729_2H_yeast_1.6.ser#48,FA_20240729_2H_yeast_1.6.ser#49,FA_20240729_2H_yeast_1.6.ser#50,FA_20240729_2H_yeast_1.6.ser#51,FA_20240729_2H_yeast_1.6.ser#52,FA_20240729_2H_yeast_1.6.ser#53,FA_20240729_2H_yeast_1.6.ser#54,FA_20240729_2H_yeast_1.6.ser#55,FA_20240729_2H_yeast_1.6.ser#56,FA_20240729_2H_yeast_1.6.ser#57,FA_20240729_2H_yeast_1.6.ser#58,FA_20240729_2H_yeast_1.6.ser#59,FA_20240729_2H_yeast_1.6.ser#60,FA_20240729_2H_yeast_1.6.ser#61,FA_20240729_2H_yeast_1.6.ser#62,FA_20240729_2H_yeast_1.6.ser#63,FA_20240729_2H_yeast_1.6.ser#64,FA_20240729_2H_yeast_1.6.ser#65,FA_20240729_2H_yeast_1.6.ser#66,FA_20240729_2H_yeast_1.6.ser#67,FA_20240729_2H_yeast_1.6.ser#68,FA_20240729_2H_yeast_1.6.ser#69,FA_20240729_2H_yeast_1.6.ser#70,FA_20240729_2H_yeast_1.6.ser#71,FA_20240729_2H_yeast_1.6.ser#72,FA_20240729_2H_yeast_1.6.ser#73,FA_20240729_2H_yeast_1.6.ser#74,FA_20240729_2H_yeast_1.6.ser#75,FA_20240729_2H_yeast_1.6.ser#76,FA_20240729_2H_yeast_1.6.ser#77,FA_20240729_2H_yeast_1.6.ser#78,FA_20240729_2H_yeast_1.6.ser#79,FA_20240729_2H_yeast_1.6.ser#80,FA_20240729_2H_yeast_1.6.ser#81,FA_20240729_2H_yeast_1.6.ser#82,FA_20240729_2H_yeast_1.6.ser#83,FA_20240729_2H_yeast_1.6.ser#84,FA_20240729_2H_yeast_1.6.ser#85,FA_20240729_2H_yeast_1.6.ser#86,FA_20240729_2H_yeast_1.6.ser#87,FA_20240729_2H_yeast_1.6.ser#88,FA_20240729_2H_yeast_1.6.ser#89,FA_20240729_2H_yeast_1.6.ser#90,FA_20240729_2H_yeast_1.6.ser#91,FA_20240729_2H_yeast_1.6.ser#92,FA_20240729_2H_yeast_1.6.ser#93,FA_20240729_2H_yeast_1.6.ser#94,FA_20240729_2H_yeast_1.6.ser#95,FA_20240729_2H_yeast_1.6.ser#96,FA_20240729_2H_yeast_1.6.ser#97,FA_20240729_2H_yeast_1.6.ser#98,FA_20240729_2H_yeast_1.6.ser#99,FA_20240729_2H_yeast_1.6.ser#100,FA_20240729_2H_yeast_1.6.ser#101,FA_20240729_2H_yeast_1.6.ser#102,FA_20240729_2H_yeast_1.6.ser#103,FA_20240729_2H_yeast_1.6.ser#104,FA_20240729_2H_yeast_1.6.ser#105,FA_20240729_2H_yeast_1.6.ser#106,FA_20240729_2H_yeast_1.6.ser#107,FA_20240729_2H_yeast_1.6.ser#108,FA_20240729_2H_yeast_1.6.ser#109,FA_20240729_2H_yeast_1.6.ser#110,FA_20240729_2H_yeast_1.6.ser#111,FA_20240729_2H_yeast_1.6.ser#112,FA_20240729_2H_yeast_1.6.ser#113,FA_20240729_2H_yeast_1.6.ser#114,FA_20240729_2H_yeast_1.6.ser#115,FA_20240729_2H_yeast_1.6.ser#116,FA_20240729_2H_yeast_1.6.ser#117,FA_20240729_2H_yeast_1.6.ser#118,FA_20240729_2H_yeast_1.6.ser#119,FA_20240729_2H_yeast_1.6.ser#120,FA_20240729_2H_yeast_1.6.ser#121,FA_20240729_2H_yeast_1.6.ser#122,FA_20240729_2H_yeast_1.6.ser#123,FA_20240729_2H_yeast_1.6.ser#124,FA_20240729_2H_yeast_1.6.ser#125,FA_20240729_2H_yeast_1.6.ser#126,FA_20240729_2H_yeast_1.6.ser#127,FA_20240729_2H_yeast_1.6.ser#128,FA_20240729_2H_yeast_1.6.ser#129,FA_20240729_2H_yeast_1.6.ser#130
6.10909,156.831,-177.678,178.144,706.132,506.156,519.017,373.298,74.8616,347.170,706.482,573.841,-206.054,467.198,153.084,-561.207,514.109,139.378,370.217,-61.1139,156.942,-287.897,-267.693,355.592,454.742,651.870,454.533,-102.688,-82.8636,48.3623,366.437,329.070,335.734,593.147,84.3881,-120.242,451.667,-309.006,289.994,339.739,-135.223,-27.4169,407.111,40.3435,-123.504,292.543,-287.050,-139.001,-380.632,417.108,-165.719,206.336,251.429,306.738,196.544,117.704,258.823,-619.283,510.186,-225.851,-167.780,80.1283,-90.6739,132.700,-180.430,-82.9166,194.951,-19.0797,217.649,320.005,47.7706,-531.074,31.4197,92.6097,193.105,315.653,9.02705,619.883,107.718,219.185,-25.9855,380.321,-32.2230,-284.111,479.561,590.867,-368.282,122.053,151.185,535.149,24.5990,394.463,345.189,154.039,133.987,-67.9155,9.37370,230.316,-675.583,6.02677,769.390,-305.550,37.2980,89.8772,-570.704,305.955,46.3540,-341.638,665.251,-194.587,-349.481,-489.049,86.4678,374.535,231.241,246.348,-378.244,621.301,73.9510,-105.462,-367.864,-79.9341,318.971,-25.4230,264.514,201.029,-333.328,-384.082,-226.043,141.404,-308.486
6.11723,159.937,-72.7378,335.567,693.198,492.006,581.399,238.225,68.2804,317.606,620.197,540.762,-214.337,396.669,198.440,-623.869,424.990,99.7249,400.301,-89.3209,125.366,-341.124,-197.948,318.156,493.307,540.179,312.377,-162.310,-42.0689,-1.90036,412.349,334.363,338.162,574.246,156.669,-3.15744,541.835,-377.210,207.424,372.282,-58.2358,-169.447,342.820,92.3235,-82.0120,323.338,-230.360,-91.1770,-440.005,472.555,-148.509,91.5006,232.305,281.319,149.615,149.124,242.382,-667.074,514.948,-261.302,-159.494,24.6327,-75.7375,55.4173,-187.716,-60.4588,248.530,28.3047,180.145,377.212,45.8832,-540.258,66.7455,199.495,138.738,208.787,-31.5160,582.698,130.282,233.263,104.152,361.015,-97.0378,-409.537,474.006,521.297,-519.736,232.833,-6.18456,483.369,-54.5539,312.979,326.123,229.482,155.091,-175.065,-78.9398,253.439,-608.920,-91.7475,748.698,-203.478,-59.3531,-26.4885,-529.899,239.835,25.7150,-294.556,771.061,-225.822,-459.940,-461.569,115.136,318.190,362.366,251.171,-371.371,521.363,114.019,-140.665,-398.956,-201.782,216.805,-72.1670,306.244,329.406,-278.101,-251.819,-236.355,5.13392,-307.174
6.12538,162.482,-0.808072,440.102,612.931,463.278,605.776,146.172,97.0063,258.970,490.848,540.133,-211.011,350.784,257.262,-566.591,287.771,43.4741,392.214,-131.981,174.344,-342.622,-176.738,257.808,520.517,477.106,161.895,-270.469,49.7184,-102.175,401.817,346.902,353.398,555.035,234.117,174.287,576.039,-434.695,138.599,437.572,9.14373,-271.968,271.681,141.067,4.79636,376.397,-161.257,-17.1678,-496.294,487.299,-57.0296,2.73795,187.316,250.513,81.3591,229.509,209.678,-716.777,442.305,-279.791,-124.462,19.2088,-20.7443,5.18955,-100.769,-4.45850,276.004,61.8706,141.585,457.293,28.3591,-448.996,79.2196,280.434,121.184,72.1012,-140.625,496.892,181.771,168.974,217.698,278.123,-144.339,-542.169,428.321,425.937,-706.230,330.165,-179.221,450.701,-139.280,253.594,285.970,281.488,147.401,-256.644,-107.530,282.809,-581.375,-140.469,663.811,-93.7180,-175.885,-143.293,-512.198,134.028,31.0987,-228.786,831.265,-258.849,-521.636,-386.181,154.915,272.165,458.193,210.707,-368.173,420.726,100.731,-109.077,-411.783,-319.637,112.193,-102.549,325.021,516.249,-258.935,-119.212,-201.334,-123.447,-313.799
6.13352,197.551,19.4778,508.592,475.392,457.467,590.868,100.409,135.697,187.555,368.751,598.712,-210.978,369.843,284.313,-423.117,163.624,-11.4290,375.451,-172.945,247.800,-290.291,-188.294,224.181,508.257,450.814,78.6108,-407.776,167.365,-195.021,351.676,384.216,408.294,562.169,323.227,358.189,561.936,-453.557,99.0242,498.789,38.1044,-278.790,214.417,143.547,115.568,417.851,-81.8627,113.024,-529.649,487.770,92.8908,-38.2098,114.265,207.107,16.6185,334.545,169.480,-779.304,282.381,-270.427,-107.066,32.2353,4.16096,-24.4568,6.88810,57.6838,271.659,62.6324,132.766,553.576,-12.0875,-308.664,58.8486,318.409,129.586,-55.5756,-255.655,375.819,260.281,60.2954,261.285,165.348,-145.044,-613.389,388.036,302.326,-889.631,366.629,-336.105,450.645,-202.358,223.377,237.281,278.759,105.727,-264.455,-50.3375,331.373,-577.165,-127.592,505.479,7.36176,-280.079,-194.982,-463.589,9.11563,51.9243,-183.124,842.989,-269.139,-489.487,-297.300,207.652,265.132,502.360,131.532,-357.152,301.009,71.2509,-38.6459,-393.163,-391.156,37.7737,-99.7580,303.482,732.577,-230.927,2.73412,-147.962,-209.847,-326.791
6.14167,220.947,16.1584,552.171,347.848,519.193,547.777,86.2071,180.951,127.545,276.613,688.377,-219.564,445.010,283.272,-266.212,77.1733,-62.4490,367.592,-187.761,302.175,-213.370,-182.682,229.966,454.780,424.592,89.1582,-518.122,289.653,-269.069,299.165,451.302,494.324,565.441,421.283,500.033,532.863,-425.863,94.5006,510.742,40.9466,-193.079,180.271,84.9722,212.222,411.756,35.7474,240.341,-524.693,459.358,240.268,-76.2333,31.6288,122.534,-19.4388,418.325,132.613,-829.988,73.8306,-236.276,-105.655,25.3027,-44.4949,-10.3173,71.5266,118.648,213.965,52.1467,135.047,644.231,-66.0648,-171.714,32.5786,322.169,123.129,-146.906,-306.216,246.901,292.784,-42.3104,230.159,68.0642,-84.0315,-576.757,352.416,181.812,-1025.70,328.095,-431.901,447.512,-237.180,203.218,173.915,236.164,37.6096,-247.731,93.3820,359.376,-545.759,-86.0229,315.670,90.4879,-360.185,-159.538,-326.697,-121.497,65.8773,-154.367,818.488,-245.445,-389.578,-202.137,276.033,297.606,463.986,58.0808,-334.803,188.591,45.7121,36.7020,-305.166,-383.074,46.8212,-63.7655,256.192,893.307,-164.436,127.851,-96.9753,-253.756,-357.084
6.14981,159.735,4.45259,568.904,305.384,611.621,475.490,74.9943,239.024,85.2688,223.592,772.851,-211.727,522.985,286.275,-148.999,0.343877,-98.7046,360.572,-170.595,341.710,-129.738,-147.879,274.939,405.637,413.309,185.005,-541.010,408.556,-346.211,284.006,512.620,597.720,522.386,504.441,578.862,535.572,-372.376,110.753,451.188,49.4648,-66.3705,151.661,35.1738,267.607,350.386,174.432,281.120,-481.518,395.004,330.168,-131.581,-26.7177,-4.02621,-16.9020,454.834,91.9431,-823.904,-97.0364,-187.301,-97.6715,31.0227,-145.399,36.1993,98.0075,179.493,78.8694,67.0034,134.538,676.806,-102.222,-43.3911,53.0938,320.695,98.1496,-200.172,-285.361,132.351,244.813,-113.550,140.629,20.5134,-11.0596,-470.877,326.852,109.408,-1067.85,243.348,-429.278,386.179,-246.152,161.492,99.0498,201.176,-26.0868,-245.782,266.520,335.602,-460.509,-52.5728,141.752,146.975,-415.658,-94.2781,-131.819,-225.175,65.4659,-134.002,779.247,-196.857,-277.095,-106.578,334.020,346.587,338.743,48.5121,-301.925,134.228,17.2672,96.7913,-190.484,-318.427,137.643,1.86395,237.755,950.745,-61.4252,246.030,-43.2510,-276.318,-416.285
6.15796,-8.39838,-21.0788,572.635,358.406,682.880,384.130,76.7988,292.495,70.6292,216.091,811.354,-183.475,575.248,301.772,-75.5296,-89.2923,-80.1524,357.508,-133.397,370.894,-49.3491,-97.8825,352.499,394.872,454.772,328.428,-462.526,503.421,-410.699,312.894,530.478,693.724,457.266,530.987,573.661,612.533,-313.351,124.705,358.942,111.664,34.2906,115.923,52.8426,304.268,244.237,258.383,250.264,-417.511,336.801,336.302,-163.277,-30.7595,-141.584,25.3148,441.540,26.0983,-774.247,-169.486,-112.585,-59.4335,111.319,-268.332,59.5431,107.966,223.945,-107.480,97.8511,150.533,613.402,-112.391,81.1062,132.744,346.639,76.5667,-257.324,-204.511,36.7148,184.024,-158.039,3.70728,39.8432,32.1982,-378.030,314.907,97.2550,-1008.34,163.617,-341.029,254.205,-219.039,102.755,27.8243,177.450,-59.7842,-239.811,364.373,304.892,-358.454,0.679813,-4.41559,191.827,-443.963,-81.3145,33.1733,-256.123,78.0513,-143.512,740.492,-122.216,-194.819,-32.8753,374.620,395.293,158.204,108.929,-253.736,148.480,-11.6594,136.414,-109.793,-266.405,248.718,68.2387,276.109,925.558,57.0594,348.309,50.2000,-294.558,-473.908
6.16610,-233.378,-62.5793,591.555,453.864,745.647,293.604,124.769,340.718,115.434,226.417,751.084,-139.225,607.958,330.089,-19.8740,-167.837,-10.6041,376.971,-97.7565,401.625,9.50367,-13.7698,444.416,424.145,548.636,467.710,-336.810,528.440,-414.571,349.414,517.982,738.615,432.547,480.116,473.954,776.055,-255.135,124.458,293.701,237.392,73.8766,81.0937,100.711,347.974,122.972,235.978,245.028,-351.235,297.062,274.229,-134.174,26.5165,-250.891,97.4386,381.410,-71.8802,-733.691,-161.869,-15.4622,11.9926,245.578,-410.140,29.3490,121.584,231.806,-281.118,130.038,199.744,490.608,-110.027,182.561,226.265,415.665,63.6615,-358.506,-89.7658,-32.0275,164.193,-200.135,-147.613,114.130,54.2759,-341.089,299.345,125.743,-902.000,147.498,-240.592,77.4524,-162.116,51.3675,-15.7040,144.678,-83.2925,-197.622,346.247,330.887,-288.892,109.343,-117.137,237.707,-462.033,-137.677,130.438,-228.401,137.642,-182.414,726.251,-25.1949,-138.190,1.65329,424.109,421.603,-36.9825,186.073,-207.723,210.736,-31.4224,146.962,-55.0071,-255.083,353.614,74.7644,327.531,839.835,145.865,421.116,197.649,-311.482,-510.820
6.17425,-406.197,-102.925,622.529,532.282,789.245,223.467,212.621,402.587,206.688,219.282,583.672,-65.2221,631.320,342.349,38.6123,-187.251,51.2096,378.269,-90.5756,450.663,19.3112,100.647,515.601,466.323,653.534,542.726,-220.974,470.347,-334.781,349.777,513.175,691.710,475.945,386.851,313.812,987.371,-206.561,120.027,272.542,365.636,74.9433,85.0925,123.891,378.780,41.3991,130.163,316.975,-290.637,228.609,202.310,-69.1537,123.971,-307.071,178.506,309.787,-191.732,-697.922,-136.168,75.2890,82.8584,364.817,-560.643,-47.8622,152.737,200.049,-391.081,169.077,269.050,360.606,-97.4134,235.268,293.489,503.742,64.4512,-494.258,-3.77127,-78.2099,157.150,-254.133,-289.134,215.264,63.4710,-357.953,252.447,163.870,-789.686,206.878,-198.584,-97.0715,-95.6138,18.2031,-34.6044,99.7785,-115.038,-120.263,267.733,421.653,-250.336,238.268,-174.606,261.067,-500.973,-220.026,183.197,-209.394,244.769,-221.859,753.091,61.5037,-81.6172,-11.0737,490.962,412.613,-187.838,223.444,-200.838,299.912,-19.7765,132.264,20.7931,-249.264,470.524,-14.6591,336.420,680.495,171.600,433.922,357.443,-312.824,-515.336
6.18240,-450.067,-98.1200,645.627,569.077,787.865,213.715,326.044,485.759,292.503,195.284,383.529,50.4317,638.222,307.136,106.939,-136.391,72.0032,292.007,-127.314,518.340,-29.2452,202.454,549.430,491.172,738.652,533.314,-132.526,373.078,-180.472,301.171,520.387,557.435,579.619,299.467,162.686,1151.75,-187.629,136.515,292.650,411.996,77.9599,150.091,120.327,362.576,11.8645,8.90600,416.969,-257.875,116.939,147.742,-17.9643,216.124,-327.183,245.519,260.605,-295.021,-621.623,-140.230,157.347,133.431,446.208,-698.986,-134.426,176.109,156.227,-422.665,213.554,323.426,230.528,-79.2490,210.443,354.981,556.248,93.2707,-608.550,19.0787,-119.251,144.187,-308.815,-406.376,329.569,63.5213,-409.740,176.210,184.183,-674.656,300.408,-229.936,-216.484,-31.8104,16.7364,-36.4776,45.0646,-136.130,-51.4610,197.505,535.107,-208.680,333.264,-126.733,223.568,-541.980,-278.207,224.419,-227.452,361.891,-241.236,769.183,120.966,-19.5259,-47.7666,558.362,403.316,-239.724,191.851,-249.211,394.876,17.1936,108.402,126.840,-223.691,582.605,-177.699,307.520,469.061,164.125,393.827,460.208,-291.928,-455.073
6.19054,-405.425,-19.4761,640.851,587.462,753.909,284.641,456.222,590.870,337.088,166.643,235.280,195.054,599.831,244.890,169.744,-49.2591,80.0196,138.068,-191.949,591.759,-99.4436,277.542,549.065,475.353,800.439,475.156,-77.1331,304.400,13.8665,213.840,534.025,384.088,710.688,244.836,66.7258,1191.84,-198.138,219.026,342.051,342.184,113.721,230.891,111.789,292.207,8.83635,-72.4305,490.120,-276.121,8.42295,101.163,0.470283,270.357,-349.116,263.037,233.280,-331.915,-503.881,-180.363,245.037,169.359,501.394,-806.476,-207.368,157.719,158.666,-382.852,238.734,333.564,78.7005,-79.8363,85.9353,430.149,554.064,132.838,-651.207,2.46435,-156.923,138.717,-322.295,-477.407,423.486,77.3087,-478.691,128.843,168.670,-564.518,402.114,-285.104,-257.796,16.4517,53.9829,6.75135,-18.0790,-128.743,-45.3416,141.274,631.792,-160.182,371.836,36.1226,121.343,-543.662,-279.084,274.903,-253.863,464.654,-231.771,713.243,169.549,36.9989,-101.552,603.372,430.972,-188.946,106.817,-326.578,480.517,44.6143,63.7836,228.638,-207.085,637.203,-354.331,304.311,245.979,163.647,332.610,488.110,-251.485,-344.412
6.19869,-350.709,101.285,579.022,621.018,702.480,405.872,561.916,688.359,334.446,129.984,159.587,339.951,503.329,198.376,201.442,21.7230,97.9379,-16.4597,-228.252,657.721,-151.355,328.697,500.746,411.476,838.119,400.618,-57.6702,323.999,186.568,93.7399,560.202,206.442,830.024,240.448,18.9965,1130.43,-234.872,390.979,404.368,213.266,188.708,269.493,96.1349,207.644,13.0929,-102.638,549.947,-309.347,-47.6873,37.8575,-2.61153,300.477,-391.737,223.419,216.946,-305.418,-375.744,-221.267,326.155,202.423,510.501,-855.519,-298.437,125.023,231.363,-296.654,214.188,312.722,-104.813,-122.243,-112.243,489.065,533.481,134.755,-627.651,-40.1028,-201.828,109.712,-294.463,-483.578,447.261,113.871,-580.033,136.276,128.016,-478.214,490.979,-302.235,-248.467,47.3447,131.966,100.529,-79.6852,-91.8986,-103.442,90.2598,680.812,-132.821,344.575,236.030,-7.27367,-495.162,-226.858,309.616,-247.455,557.637,-190.245,593.589,233.252,79.4529,-203.586,602.960,491.537,-68.8363,17.3580,-405.238,513.434,48.2668,-12.5801,308.389,-243.516,619.890,-478.640,375.554,52.7005,178.117,257.093,488.954,-187.317,-236.229
6.20683,-284.397,200.004,462.796,663.520,626.282,518.538,616.198,719.682,339.840,91.0201,136.232,447.127,382.345,176.546,214.676,41.1094,105.658,-122.635,-215.122,698.450,-183.941,349.670,405.031,346.018,862.509,318.274,-57.3130,439.324,326.406,-33.2017,591.891,47.1416,910.938,287.942,2.33040,1024.20,-292.813,610.969,477.452,102.037,249.977,268.777,64.0287,128.777,10.0835,-95.5337,623.981,-302.664,-25.7474,-56.6656,-8.62465,332.526,-452.992,172.110,197.554,-256.399,-257.806,-238.642,373.637,223.528,454.181,-826.611,-420.822,144.866,322.353,-195.994,124.499,290.308,-260.189,-189.561,-312.697,491.994,519.986,92.6484,-590.556,-130.712,-274.122,41.0999,-262.028,-427.854,405.695,147.370,-705.204,164.505,85.1570,-416.821,534.838,-276.728,-218.613,79.7075,250.406,210.873,-124.922,-45.9648,-123.829,88.9958,661.022,-131.540,277.894,386.693,-111.235,-409.380,-159.610,315.166,-210.388,620.443,-115.738,453.396,317.067,107.683,-344.221,548.543,559.870,83.5454,-46.4681,-472.621,435.980,35.0521,-88.8696,363.268,-325.941,579.642,-549.419,496.780,-41.5496,187.871,178.874,492.803,-89.6651,-142.626
6.21498,-197.104,237.200,351.963,684.074,512.486,592.550,631.488,648.921,400.096,83.8848,155.788,481.116,307.251,155.166,246.646,7.65292,78.7043,-184.840,-197.584,709.396,-224.626,361.259,308.521,307.325,891.027,245.816,-37.5883,612.880,460.343,-119.386,599.962,-74.3104,924.576,366.788,11.5991,897.320,-325.057,791.214,561.680,29.5899,254.021,272.902,40.6876,21.5195,-16.4307,-63.0495,701.484,-237.156,61.1512,-152.880,-2.94646,372.859,-514.878,155.771,166.921,-221.888,-156.332,-234.529,373.030,224.916,359.117,-722.327,-514.130,206.690,354.810,-88.1649,-17.5759,260.132,-333.348,-229.706,-434.333,446.188,501.177,49.6206,-571.619,-277.284,-350.792,-26.5994,-248.022,-336.330,351.000,139.683,-795.796,184.301,50.0576,-359.275,507.801,-224.316,-159.524,126.431,365.225,318.967,-153.405,-4.72447,-23.3300,152.993,586.374,-136.436,224.318,472.007,-158.221,-316.314,-94.4361,324.292,-176.044,598.429,-7.39163,332.644,410.759,125.352,-439.121,447.223,607.254,224.562,-86.1524,-509.156,279.551,33.4324,-136.482,390.709,-398.953,562.274,-615.887,591.105,-17.1319,186.321,145.812,482.428,29.5092,-44.0911
6.22312,-99.8440,242.746,301.624,666.745,374.450,609.400,619.907,498.538,482.077,122.413,211.875,451.367,315.093,133.314,299.853,-70.0990,13.5973,-256.590,-184.148,741.882,-272.945,402.340,251.260,257.724,914.499,201.393,30.4980,783.750,578.789,-143.351,570.633,-147.901,870.548,442.459,45.8239,764.406,-282.388,845.632,637.229,-28.0209,226.010,290.490,77.9938,-126.744,-66.0623,-26.1659,746.740,-124.452,148.345,-217.428,13.1343,428.462,-575.669,165.356,97.6766,-212.815,-76.2046,-214.983,339.184,226.614,267.843,-568.684,-511.880,255.460,307.165,39.5924,-163.468,212.398,-345.853,-232.191,-457.874,395.295,466.228,25.6732,-556.797,-414.439,-380.783,-67.5163,-243.878,-230.083,310.944,83.9795,-817.852,188.101,20.0772,-288.212,418.435,-158.634,-85.6840,172.360,420.111,411.040,-180.808,36.2916,153.857,236.149,506.184,-139.699,209.644,525.476,-149.873,-231.471,-31.3594,339.824,-146.231,482.403,118.759,263.287,493.566,130.810,-438.940,308.560,621.276,321.030,-117.047,-505.099,137.592,65.7954,-174.270,392.887,-436.072,556.219,-680.860,624.727,77.6730,197.428,175.492,425.303,139.894,48.4973
6.23127,9.18792,257.504,299.200,621.733,239.827,545.174,592.785,329.889,549.191,195.795,278.545,401.282,380.129,139.477,335.046,-169.671,-70.5752,-372.442,-150.969,826.100,-294.655,449.160,232.740,169.546,912.667,180.723,135.189,887.303,655.380,-132.687,532.131,-174.323,788.616,473.564,96.0656,651.070,-187.037,746.525,657.731,-55.2443,199.306,300.156,174.081,-253.514,-118.160,-6.49311,725.949,-7.11958,182.271,-240.660,38.4724,499.650,-645.625,173.562,-19.9765,-211.306,-10.3681,-183.915,326.377,242.737,201.412,-394.017,-412.430,289.587,222.318,164.107,-255.031,160.665,-311.561,-246.261,-421.760,362.868,423.173,9.93569,-523.623,-461.230,-355.918,-78.7610,-239.960,-128.330,284.213,7.58649,-783.184,198.461,-18.9353,-176.834,306.896,-96.6156,-13.8037,192.535,414.743,438.811,-198.630,56.8810,332.214,271.789,472.612,-144.638,219.793,576.050,-97.6383,-158.972,0.493579,325.279,-121.636,337.287,221.367,240.202,530.719,118.735,-393.717,183.372,595.256,367.271,-152.969,-474.571,40.4956,118.181,-220.276,377.704,-445.043,528.177,-692.379,601.347,186.901,219.849,223.958,295.016,226.758,109.914
6.23941,120.260,273.201,325.080,564.420,102.880,419.437,561.484,175.579,595.235,292.750,339.236,373.214,455.975,172.622,342.720,-258.457,-135.014,-483.324,-99.7612,913.634,-264.339,446.549,243.077,78.8777,896.062,181.127,218.316,877.491,677.499,-115.653,504.319,-170.659,697.097,445.347,127.335,574.271,-111.440,567.904,604.923,5.68254,190.662,305.016,268.475,-271.498,-160.248,-30.7321,650.487,77.4385,188.005,-207.576,56.3900,559.923,-689.262,179.409,-150.723,-221.045,59.8801,-146.624,362.304,255.525,159.108,-203.582,-275.204,330.608,163.617,252.929,-246.708,138.069,-224.549,-281.581,-356.201,335.793,383.404,-5.15500,-451.912,-427.042,-307.558,-76.7016,-269.296,-43.7816,257.281,-53.1225,-720.724,235.815,-73.5096,-24.4449,217.810,-60.3887,75.6783,174.664,390.169,387.083,-174.334,43.9088,490.139,225.623,489.198,-155.910,234.022,632.506,-4.59972,-100.580,-5.64967,266.430,-127.930,217.385,293.729,229.876,489.576,82.4031,-347.457,138.426,522.948,382.457,-171.553,-433.953,-48.2653,199.273,-259.816,343.601,-423.200,460.087,-616.923,519.642,270.987,248.868,241.879,120.254,255.805,134.022
6.24756,228.016,264.738,389.395,497.769,-29.0829,308.020,532.172,45.7761,624.964,389.255,398.009,393.345,513.659,185.961,342.901,-316.774,-158.419,-518.828,-42.5151,930.978,-185.073,373.250,265.970,27.3173,891.788,194.152,230.970,740.619,674.494,-104.621,504.530,-179.079,595.146,403.155,120.666,522.542,-63.5952,421.086,532.728,146.147,217.449,335.630,308.001,-185.887,-199.581,-93.6032,573.829,130.495,192.469,-120.417,48.4906,563.048,-658.363,182.393,-246.893,-269.134,132.916,-126.174,397.996,244.874,119.121,-8.55891,-166.599,366.100,165.386,304.229,-155.713,159.307,-110.793,-289.604,-256.445,297.246,361.324,-5.34422,-318.576,-372.385,-260.506,-68.5103,-326.201,13.6970,215.693,-79.8409,-662.265,269.111,-118.952,127.052,155.863,-65.2006,184.889,120.311,376.232,315.663,-106.716,22.6897,616.015,149.265,531.113,-169.054,252.836,702.184,107.950,-57.0813,2.03526,189.427,-155.800,133.408,395.829,243.658,381.150,11.5551,-290.684,177.144,420.925,407.314,-115.103,-392.010,-142.759,355.259,-264.555,303.025,-355.043,367.671,-476.590,420.107,303.190,297.810,232.242,-54.9369,199.673,115.601
