2H chemical shift (ppm),FA_20240729_2H_yeast_1.10.ser#1,FA_20240729_2H_yeast_1.10.ser#2,FA_20240729_2H_yeast_1.10.ser#3,FA_20240729_2H_yeast_1.10.ser#4,FA_20240729_2H_yeast_1.10.ser#5,FA_20240729_2H_yeast_1.10.ser#6,FA_20240729_2H_yeast_1.10.ser#7,FA_20240729_2H_yeast_1.10.ser#8,FA_20240729_2H_yeast_1.10.ser#9,FA_20240729_2H_yeast_1.10.ser#10,FA_20240729_2H_yeast_1.10.ser#11,FA_20240729_2H_yeast_1.10.ser#12,FA_20240729_2H_yeast_1.10.ser#13,FA_20240729_2H_yeast_1.10.ser#14,FA_20240729_2H_yeast_1.10.ser#15,FA_20240729_2H_yeast_1.10.ser#16,FA_20240729_2H_yeast_1.10.ser#17,FA_20240729_2H_yeast_1.10.ser#18,FA_20240729_2H_yeast_1.10.ser#19,FA_20240729_2H_yeast_1.10.ser#20,FA_20240729_2H_yeast_1.10.ser#21,FA_20240729_2H_yeast_1.10.ser#22,FA_20240729_2H_yeast_1.10.ser#23,FA_20240729_2H_yeast_1.10.ser#24,FA_20240729_2H_yeast_1.10.ser#25,FA_20240729_2H_yeast_1.10.ser#26,FA_20240729_2H_yeast_1.10.ser#27,FA_20240729_2H_yeast_1.10.ser#28,FA_20240729_2H_yeast_1.10.ser#29,FA_20240729_2H_yeast_1.10.ser#30,FA_20240729_2H_yeast_1.10.ser#31,FA_20240729_2H_yeast_1.10.ser#32,FA_20240729_2H_yeast_1.10.ser#33,FA_20240729_2H_yeast_1.10.ser#34,FA_20240729_2H_yeast_1.10.ser#35,FA_20240729_2H_yeast_1.10.ser#36,FA_20240729_2H_yeast_1.10.ser#37,FA_20240729_2H_yeast_1.10.ser#38,FA_20240729_2H_yeast_1.10.ser#39,FA_20240729_2H_yeast_1.10.ser#40,FA_20240729_2H_yeast_1.10.ser#41,FA_20240729_2H_yeast_1.10.ser#42,FA_20240729_2H_yeast_1.10.ser#43,FA_20240729_2H_yeast_1.10.ser#44,FA_20240729_2H_yeast_1.10.ser#45,FA_20240729_2H_yeast_1.10.ser#46,FA_20240729_2H_yeast_1.10.ser#47,FA_20240729_2H_yeast_1.10.ser#48,FA_20240729_2H_yeast_1.10.ser#49,FA_20240729_2H_yeast_1.10.ser#50,FA_20240729_2H_yeast_1.10.ser#51,FA_20240729_2H_yeast_1.10.ser#52,FA_20240729_2H_yeast_1.10.ser#53,FA_20240729_2H_yeast_1.10.ser#54,FA_20240729_2H_yeast_1.10.ser#55,FA_20240729_2H_yeast_1.10.ser#56,FA_20240729_2H_yeast_1.10.ser#57,FA_20240729_2H_yeast_1.10.ser#58,FA_20240729_2H_yeast_1.10.ser#59,FA_20240729_2H_yeast_1.10.ser#60,FA_20240729_2H_yeast_1.10.ser#61,FA_20240729_2H_yeast_1.10.ser#62,FA_20240729_2H_yeast_1.10.ser#63,FA_20240729_2H_yeast_1.10.ser#64,FA_20240729_2H_yeast_1.10.ser#65,FA_20240729_2H_yeast_1.10.ser#66,FA_20240729_2H_yeast_1.10.ser#67,FA_20240729_2H_yeast_1.10.ser#68,FA_20240729_2H_yeast_1.10.ser#69,FA_20240729_2H_yeast_1.10.ser#70,FA_20240729_2H_yeast_1.10.ser#71,FA_20240729_2H_yeast_1.10.ser#72,FA_20240729_2H_yeast_1.10.ser#73,FA_20240729_2H_yeast_1.10.ser#74,FA_20240729_2H_yeast_1.10.ser#75,FA_20240729_2H_yeast_1.10.ser#76,FA_20240729_2H_yeast_1.10.ser#77,FA_20240729_2H_yeast_1.10.ser#78,FA_20240729_2H_yeast_1.10.ser#79,FA_20240729_2H_yeast_1.10.ser#80,FA_20240729_2H_yeast_1.10.ser#81,FA_20240729_2H_yeast_1.10.ser#82,FA_20240729_2H_yeast_1.10.ser#83,FA_20240729_2H_yeast_1.10.ser#84,FA_20240729_2H_yeast_1.10.ser#85,FA_20240729_2H_yeast_1.10.ser#86,FA_20240729_2H_yeast_1.10.ser#87,FA_20240729_2H_yeast_1.10.ser#88,FA_20240729_2H_yeast_1.10.ser#89,FA_20240729_2H_yeast_1.10.ser#90,FA_20240729_2H_yeast_1.10.ser#91,FA_20240729_2H_yeast_1.10.ser#92,FA_20240729_2H_yeast_1.10.ser#93,FA_20240729_2H_yeast_1.10.ser#94,FA_20240729_2H_yeast_1.10.ser#95,FA_20240729_2H_yeast_1.10.ser#96,FA_20240729_2H_yeast_1.10.ser#97,FA_20240729_2H_yeast_1.10.ser#98,FA_20240729_2H_yeast_1.10.ser#99,FA_20240729_2H_yeast_1.10.ser#100,FA_20240729_2H_yeast_1.10.ser#101,FA_20240729_2H_yeast_1.10.ser#102,FA_20240729_2H_yeast_1.10.ser#103,FA_20240729_2H_yeast_1.10.ser#104,FA_20240729_2H_yeast_1.10.ser#105,FA_20240729_2H_yeast_1.10.ser#106,FA_20240729_2H_yeast_1.10.ser#107,FA_20240729_2H_yeast_1.10.ser#108,FA_20240729_2H_yeast_1.10.ser#109,FA_20240729_2H_yeast_1.10.ser#110,FA_20240729_2H_yeast_1.10.ser#111,FA_20240729_2H_yeast_1.10.ser#112,FA_20240729_2H_yeast_1.10.ser#113,FA_20240729_2H_yeast_1.10.ser#114,FA_20240729_2H_yeast_1.10.ser#115,FA_20240729_2H_yeast_1.10.ser#116,FA_20240729_2H_yeast_1.10.ser#117,FA_20240729_2H_yeast_1.10.ser#118,FA_20240729_2H_yeast_1.10.ser#119,FA_20240729_2H_yeast_1.10.ser#120,FA_20240729_2H_yeast_1.10.ser#121,FA_20240729_2H_yeast_1.10.ser#122,FA_20240729_2H_yeast_1.10.ser#123,FA_20240729_2H_yeast_1.10.ser#124,FA_20240729_2H_yeast_1.10.ser#125,FA_20240729_2H_yeast_1.10.ser#126,FA_20240729_2H_yeast_1.10.ser#127,FA_20240729_2H_yeast_1.10.ser#128,FA_20240729_2H_yeast_1.10.ser#129,FA_20240729_2H_yeast_1.10.ser#130
3.65334,108.326,-97.8894,-54.0663,-239.01,-7.02568,-113.454,144.062,151.781,59.2277,-74.1159,115.547,170.803,-17.1241,-176.903,73.904,61.8916,-67.1873,-81.3517,-95.7029,73.6951,-94.2671,11.3926,9.03873,172.181,45.1784,211.025,-121.542,-173.253,-45.3512,-117.796,-73.7989,-31.6784,42.0355,159.23,-237.949,-237.023,9.7174,-115.472,-301.582,147.306,45.5603,65.2006,-321.824,-185.589,44.4851,-111.305,-26.3104,142.12,122.372,41.5955,-107.813,-236.26,-317.604,43.7954,-271.192,34.927,36.9497,-57.7873,-284.759,189.576,-153.275,-299.973,24.0376,51.7645,1.10868,-150.156,-118.031,-21.2771,125.673,140.667,-113.539,78.6893,76.3375,-146.353,-26.8804,-111.351,-222.339,25.3939,-270.489,-38.4746,94.7095,-132.326,-90.2162,-158.036,234.96,-92.8783,-85.3649,-208.787,288.464,-58.0201,221.288,99.5334,264.679,-92.3933,-68.7594,86.6995,-135.393,296.97,318.641,188.435,-102.582,-37.5691,-30.2196,-81.035,-169.13,188.68,-107.207,-371.004,95.3845,126.737,50.2389,89.6081,-121.97,-51.2183,-155.897,-10.6044,-136.988,134.622,33.0443,63.993,-47.0903,-30.5444,15.2978,224.921,-35.7528,74.8127,-327.058,183.565,-38.8915,-194.33
3.65741,95.633,-100.715,-74.7475,-251.731,-11.8798,-125.006,173.763,153.076,70.5333,-85.5339,116.942,152.022,-34.9495,-193.286,84.3714,100.066,-67.1655,-107.712,-67.5085,87.7948,-93.7902,8.50844,30.7304,181.806,20.1555,205.604,-87.3053,-174.834,-26.5204,-109.18,-73.3885,-18.0328,45.1117,197.556,-227.212,-218.246,-21.9305,-115.218,-321.201,160.979,15.2621,47.0044,-311.436,-176.52,44.8177,-128.751,-13.886,146.268,121.596,26.2307,-131.976,-229.38,-281.405,79.1008,-286.671,32.9699,76.2849,-50.3261,-295.665,155.25,-181.893,-288.28,34.9706,42.5391,-3.05587,-179.659,-108.836,-20.2456,136.654,116.151,-85.892,82.8121,72.1034,-160.399,-0.186446,-110.977,-205.073,54.8051,-249.04,-75.6884,91.8404,-116.158,-60.1334,-162.649,204.953,-79.9304,-103.88,-215.63,270.442,-59.6249,168.835,60.174,268.767,-80.4663,-58.3397,97.0868,-141.773,310.408,316.107,208.245,-98.8901,-31.9276,-39.3478,-70.4366,-167.536,202.258,-125.782,-357.162,81.0565,166.525,38.4221,72.2773,-102.629,-34.5604,-162.25,3.63449,-111.86,118.749,48.9327,59.9121,-65.684,-11.8195,24.9138,185.368,-49.0463,71.7914,-306.355,165.69,-20.7811,-207.551
3.66148,88.1466,-106.002,-104.311,-266.865,-23.8226,-136.678,205.132,154.597,81.4948,-95.1767,117.044,128.29,-46.6795,-204.778,94.9738,140.68,-65.0938,-128.638,-33.3739,97.1854,-94.0222,19.4635,55.6443,197.936,-4.86828,197.924,-58.7453,-168.978,-7.27912,-105.6,-68.121,-4.00334,54.3939,225.222,-218.201,-199.082,-49.9929,-108.044,-332.94,172.116,-12.6634,31.8814,-303.128,-162.751,48.4757,-136.538,-5.50685,150.039,116.013,9.52828,-146.351,-213.241,-243.72,118.067,-298.027,31.2666,109.679,-42.4545,-304.674,118.671,-203.542,-272.071,34.6673,33.0282,-0.0107095,-198.063,-98.5259,-21.6813,150.817,85.8013,-58.8827,85.8348,66.0302,-178.039,22.3559,-105.055,-184.194,80.193,-228.27,-108.187,86.6214,-101.168,-30.7043,-163.708,170.879,-57.9545,-115.691,-219.814,251.462,-57.3268,113.232,17.6184,270.891,-61.9432,-47.4832,104.198,-153.708,318.883,313.582,232.585,-89.0832,-26.6759,-51.7325,-58.3265,-169.015,213.185,-142.214,-339.771,66.6232,200.946,24.3923,55.8511,-77.5348,-17.6823,-163.224,15.4429,-86.7078,103.151,70.1068,60.5426,-82.5477,12.7894,39.3122,139.356,-60.9918,65.1588,-277.892,153.166,-9.91333,-217.698
3.66556,85.1349,-112.733,-142.159,-283.738,-42.2714,-145.816,232.826,157.342,90.1316,-103.009,111.971,104.732,-54.5181,-209.491,106.719,181.995,-60.7809,-142.668,8.69637,99.5426,-93.7289,43.6809,81.2747,217.869,-26.7441,188.319,-35.8784,-155.149,11.9636,-107.023,-58.7852,10.6409,71.3302,241.322,-210.721,-180.781,-70.4783,-96.9067,-337.141,181.17,-33.3657,21.4049,-296.607,-147.25,54.2642,-131.702,-0.653354,155.068,103.117,-4.83066,-152.725,-188.992,-207.736,157.08,-303.102,28.9473,134.804,-32.0442,-309.464,83.4458,-214.917,-252.998,26.9609,24.8963,7.83684,-202.907,-87.705,-20.3173,167.142,54.1187,-37.0636,89.1146,58.9883,-194.582,41.0148,-95.2785,-161.333,99.9424,-211.107,-132.664,80.6493,-88.0598,-3.69856,-164.435,138.536,-29.9274,-121.604,-219.951,234.689,-52.9617,60.6285,-19.8783,273.121,-37.1246,-37.6513,110.04,-168.27,322.261,312.271,260.172,-73.4783,-21.8575,-69.1977,-46.9444,-173.313,221.468,-156.91,-317.802,55.0352,228.61,8.25663,41.2058,-47.3376,1.28631,-160.214,26.5056,-66.1188,89.8604,95.515,62.8413,-96.0629,38.999,58.3844,91.8761,-75.1287,56.1021,-246.891,144.357,-6.82322,-225.163
3.66963,85.6083,-119.161,-185.737,-301.374,-64.4937,-151.438,252.954,160.497,93.7621,-111.008,98.7412,85.3175,-61.4003,-207.599,120.824,220.734,-55.2002,-147.599,58.7854,94.4481,-91.6951,78.1285,106.796,238.543,-43.0675,177.174,-16.1973,-134.696,30.5093,-110.601,-47.8572,25.525,95.7502,247.887,-204.592,-163.768,-81.9594,-84.4564,-336.289,188.434,-43.8801,13.7704,-291.337,-134.6,60.8814,-113.573,0.357821,162.547,82.5897,-14.5685,-154.077,-159.394,-175.541,191.443,-300.702,25.7318,151.259,-17.3477,-308.506,53.2653,-216.023,-231.878,17.2701,17.9034,17.5322,-195.313,-77.0082,-12.732,182.982,24.9972,-23.8036,93.2805,52.4325,-206.688,56.5096,-82.6398,-138.594,113.383,-198.852,-146.787,75.1552,-75.6802,19.3192,-168.166,112.765,0.253846,-124.144,-214.969,222.151,-49.5038,17.0454,-46.5688,275.651,-7.42365,-28.6301,114.494,-182.324,320.407,313.617,289.488,-54.2077,-17.3189,-92.3422,-39.6053,-180.561,226.059,-170.581,-290.439,48.7776,248.216,-9.42806,28.9003,-15.367,23.9743,-154.93,37.4894,-53.8965,79.4756,123.579,64.053,-105.953,63.1606,79.9112,47.9147,-96.3006,46.9603,-217.636,136.233,-10.1081,-229.092
3.6737,88.5838,-124.107,-231.034,-318.596,-86.7678,-154.206,263.404,162.319,90.534,-121.573,77.3018,71.613,-69.0992,-201.514,139.099,253.143,-50.1976,-141.302,113.856,83.2077,-86.7688,117.551,132.528,257.225,-53.2364,164.262,4.19338,-109.855,47.8404,-111.677,-38.3926,39.7754,125.453,249.182,-200.048,-147.917,-84.568,-72.4538,-333.586,193.276,-44.5336,5.4201,-286.802,-129.706,67.0923,-84.1991,-3.58872,171.5,56.6084,-18.6291,-152.958,-128.752,-148.803,216.964,-290.573,21.9409,159.434,2.34869,-302.901,30.3393,-209.308,-209.421,10.3959,10.3327,26.7566,-179.448,-66.4008,1.74563,194.194,1.55944,-18.8003,97.8988,47.7553,-213.18,69.7032,-67.8447,-117.679,120.651,-191.006,-149.885,70.9679,-62.3233,36.536,-176.819,96.7831,28.2883,-126.743,-204.467,214.445,-50.1115,-13.9457,-61.1994,276.741,24.7034,-19.6879,115.346,-194.226,313.658,318.52,318.193,-34.079,-12.6817,-120.109,-39.7119,-190.91,225.489,-183.717,-257.247,49.4509,258.514,-27.8184,18.3119,13.5494,50.3161,-149.62,48.3502,-51.9457,71.0875,152.003,63.3336,-112.897,83.1708,100.14,11.0859,-127.715,40.4248,-192.598,125.99,-16.2962,-228.28
3.67777,93.4504,-128.461,-272.947,-334.014,-106.1,-155.77,263.278,161.676,81.1776,-135.661,50.59,62.8801,-78.1817,-194.831,163.589,275.977,-47.9252,-122.922,168.184,68.0512,-77.6614,155.715,158.294,272.726,-58.8337,148.742,28.4789,-82.7599,63.8053,-106.178,-32.4667,52.6119,156.459,249.739,-197.554,-133.292,-78.5867,-61.9213,-331.249,194.262,-38.4857,-6.14968,-282.018,-135.943,71.6143,-47.9468,-13.2294,178.738,29.3033,-16.9259,-150.55,-102.125,-128.918,231.53,-273.483,18.1895,160,26.8195,-296.27,14.4754,-198.414,-186.888,8.41395,0.220098,34.4307,-160.654,-55.455,21.5205,197.135,-13.8336,-17.9477,101.782,45.5443,-214.483,81.5019,-51.5168,-99.0585,122.067,-185.321,-143.915,68.4457,-47.3003,46.3495,-190.264,91.6132,50.5257,-132.449,-189.663,210.743,-57.0428,-32.1168,-66.775,273.848,56.5617,-11.2214,109.735,-203.84,303.163,326.34,343.106,-14.972,-7.92078,-149.951,-49.7752,-204.048,219.187,-196.534,-218.145,56.7907,259.243,-45.188,7.57766,35.3425,78.398,-146.765,59.1173,-60.1501,63.0392,178.164,62.0604,-117.943,97.8464,115.294,-16.9035,-168.592,38.7704,-172.83,112.459,-20.9638,-222.494
3.68185,100.257,-135.274,-305.826,-346.119,-121.088,-157.868,252.226,158.96,69.5078,-151.654,22.86,57.2048,-89.0028,-190.75,195.01,286.926,-49.7967,-93.9331,214.9,51.618,-63.2162,186.783,182.253,285.853,-62.4956,130.233,57.0282,-55.3022,78.359,-92.5204,-30.2452,63.7309,183.734,252.244,-197.323,-120.354,-64.3229,-53.8302,-329.546,190.054,-30.1755,-20.6792,-275.44,-153.818,73.0837,-10.3232,-28.1604,180.303,5.59851,-10.3991,-147.05,-83.9373,-116.158,235.891,-251.24,14.7108,154.325,54.966,-292.705,3.53875,-187.511,-165.835,10.026,-13.5614,40.1749,-143.521,-43.9753,43.8158,191.075,-20.0994,-15.7056,104.039,45.6306,-211.343,92.161,-34.5056,-81.6023,117.752,-178.277,-133.403,66.9298,-31.6802,48.4357,-206.651,95.6681,65.1352,-142.788,-173.733,209.353,-70.4383,-39.7163,-68.3679,265.016,86.4139,-5.19951,96.014,-211.352,291.042,335.052,361.331,3.16604,-3.67192,-178.835,-70.7556,-219.016,208.293,-209.373,-174.013,68.1406,252.351,-58.566,-5.30408,48.4019,105.277,-148.523,70.2054,-77.0069,54.1925,199.673,62.8361,-121.769,105.656,122.981,-35.7662,-214.095,43.6391,-158.43,96.8099,-20.6462,-213.078
3.68592,109.449,-147.817,-324.613,-353.48,-131.335,-161.416,230.406,155.468,60.7773,-165.83,-2.18858,52.8955,-102.139,-190.822,231.495,285.24,-55.3367,-58.4146,247.893,36.5588,-43.0966,205.814,201.65,298.402,-66.1125,110.069,86.8015,-29.3591,91.2013,-71.7842,-30.1456,73.2698,202.405,256.593,-199.132,-109.289,-43.0683,-49.8336,-327.161,180.45,-23.7844,-35.6726,-265.58,-180.807,70.2318,23.1441,-47.1971,173.145,-10.4645,-1.07432,-142.664,-76.6911,-109.12,233.125,-226.33,10.8575,144.457,84.4983,-294.802,-5.08253,-180.66,-147.35,11.7794,-31.066,43.5526,-130.964,-32.0609,66.0285,178.587,-18.1995,-7.99333,104.836,47.9144,-204.117,100.48,-18.3164,-62.9799,107.818,-166.139,-124.091,64.3468,-17.5888,44.2093,-223.167,105.221,72.4669,-157.229,-160.832,208.611,-87.5205,-39.7633,-70.3425,249.506,113.925,-4.10483,74.8593,-216.35,279.858,342.874,371.73,22.2764,-0.75306,-204.469,-101.876,-234.232,194.948,-222.948,-127.234,79.3379,241.787,-64.7509,-21.0844,53.6285,128.154,-156.063,82.2194,-100.283,44.7508,214.483,67.9774,-123.949,104.664,123.059,-45.6339,-257.345,56.0317,-148.581,82.0651,-13.9654,-202.321
3.68999,121.168,-167.068,-326.326,-354.868,-136.411,-166.232,198.966,151.694,58.8396,-174.208,-22.4518,49.2253,-117.808,-194.69,269.048,272.686,-61.6449,-22.3684,263.544,24.9239,-18.1787,208.835,214.657,311.454,-69.8997,91.52,112.814,-6.47733,101.517,-46.7127,-29.5228,81.5166,209.214,260.582,-202.603,-99.4771,-17.5676,-52.0679,-322.298,166.685,-21.9616,-48.4321,-251.592,-212.007,62.1743,47.6401,-68.6878,156.299,-17.3094,8.44075,-138.095,-80.3265,-105.533,227.093,-201.243,5.44838,132.079,111.551,-303.304,-13.1957,-180.715,-131.785,9.95685,-51.5885,43.984,-124.1,-19.9168,86.9527,163.485,-11.1301,5.98144,105.196,52.8625,-192.929,104.382,-5.25455,-40.8128,92.977,-146.197,-121.091,57.9645,-6.75615,36.1704,-236.855,115.708,74.4685,-173.459,-154.28,207.276,-102.874,-34.6823,-74.8632,227.626,139.406,-9.24501,49.2968,-217.75,271.357,349.708,375.212,44.8426,0.47121,-225.663,-140.932,-247.74,180.945,-237.895,-81.1373,86.6466,231.678,-62.1643,-38.6609,53.3034,145.114,-168.513,95.662,-127.327,36.0014,220.975,78.3622,-122.794,94.0424,117.805,-46.6265,-291.888,75.7842,-141.894,71.4894,-1.38394,-192.359
3.69406,134.823,-190.713,-311.215,-349.44,-135.366,-171.62,160.364,146.035,64.1105,-174.278,-37.7492,46.1736,-135.2,-200.796,303.217,253.543,-63.8794,7.62878,261.597,17.7514,9.92206,193.535,221.189,324.443,-72.9304,78.6507,130.452,13.0275,107.8,-20.7759,-25.3101,88.308,203.592,261.454,-207.435,-89.8747,8.73237,-61.6349,-313.588,150.973,-24.9037,-57.6586,-233.508,-241.074,48.648,59.9649,-90.0746,131.504,-16.1931,16.0627,-134.183,-92.3753,-103.644,221.072,-177.686,-2.46517,117.648,130.695,-317.699,-21.6174,-188.388,-119.18,1.98347,-73.8748,41.3486,-122.122,-7.96868,106.868,148.459,-2.8307,23.4924,106.184,60.9048,-178.001,102.931,1.91877,-14.1638,74.984,-117.738,-127.254,45.9482,0.435804,26.7116,-245.222,122.827,73.7139,-188.496,-154.835,204.118,-109.973,-26.0024,-82.2108,200.743,162.679,-19.6695,23.9196,-214.082,265.377,357.011,373.435,71.7292,0.354762,-241.638,-185.061,-257.911,167.192,-253.762,-38.5367,88.233,224.447,-51.6955,-55.6673,49.8369,154.951,-182.084,110.916,-155.077,29.2217,218.578,93.2846,-116.161,75.508,111.23,-39.3581,-313.209,100.968,-137.287,66.975,15.6116,-184.706
3.69814,149.333,-214.224,-283.089,-337.282,-126.739,-176.974,118.156,135.081,73.6653,-165.665,-49.765,43.8264,-152.64,-207.399,330.356,232.85,-56.9937,26.0851,244.73,15.2664,39.4519,160.477,222.016,335.842,-74.5985,74.6731,137.339,30.4573,108.178,2.59269,-14.8434,92.4209,187.859,256.854,-213.196,-79.6385,32.8045,-77.0297,-300.654,136.198,-30.4531,-63.5195,-212.354,-261.619,29.9188,59.5557,-107.76,103.008,-9.93918,21.1082,-131.427,-109.015,-102.672,217.244,-156.019,-13.3456,100.76,135.901,-336.451,-30.9385,-201.971,-109.566,-12.7064,-96.2786,36.8748,-121.991,3.05874,126.24,134.596,3.34743,39.7269,108.217,71.4797,-159.762,97.7577,0.754993,15.6111,56.4853,-82.5087,-142.211,28.4549,4.87881,17.4167,-246.549,122.972,72.3464,-200.226,-160.039,197.551,-103.427,-14.9663,-91.7284,171.824,182.612,-32.6637,3.37158,-203.929,259.856,366.556,367.307,100.947,-0.0128066,-251.246,-231.552,-264.112,153.929,-268.4,-0.403013,84.1552,220.366,-35.7326,-69.5971,44.852,156.806,-190.763,128.364,-180.323,24.7242,208.523,111.539,-102.882,53.0868,107.574,-25.6357,-319.325,128.328,-134.31,68.6154,35.2282,-180.438
3.70221,163.73,-233.128,-248.352,-319.829,-109.059,-181.708,76.2222,115.359,82.9309,-149.957,-61.4174,42.1077,-168.574,-213.157,347.664,214.12,-38.365,30.3725,217.361,17.2752,68.2012,113.618,217.523,344.834,-75.7781,80.9226,134.369,47.8123,101.466,21.052,3.00448,91.8465,166.346,244.832,-219.161,-68.1012,52.5461,-94.0939,-284.359,125.67,-35.5517,-66.8046,-190.044,-269.227,6.34019,48.6821,-118.308,76.1101,-1.03937,24.0553,-130.018,-126.771,-102.036,216.726,-135.187,-27.4933,81.3166,122.75,-356.872,-42.1804,-217.9,-102.723,-32.3164,-117.224,33.4701,-118.733,12.4648,144.206,122.546,5.64144,50.1033,110.985,82.9871,-138.921,92.4433,-9.81149,45.4899,40.3661,-44.3168,-162.574,7.71457,7.86818,9.34681,-240.063,113.581,71.1774,-208.305,-165.207,186.018,-80.996,-3.17413,-102.382,145.572,197.648,-45.4966,-9.48479,-186.64,252.07,379.043,356.874,128.465,0.831084,-253.248,-277.896,-266.583,140.804,-278.611,34.2816,75.2949,218.61,-16.5369,-78.5258,38.4921,150.504,-188.789,148.061,-200.712,21.9655,193.904,132.842,-83.7634,31.2985,109.418,-8.70367,-310.896,154.449,-132.589,75.3351,55.8734,-180.16
3.70628,177.666,-244.827,-213.799,-299.428,-81.9918,-184.916,37.63,85.4265,87.4628,-130.38,-75.5291,40.7881,-182.652,-217.063,352.757,198.293,-9.75321,21.9748,184.428,23.1358,92.887,59.3227,207.582,352.347,-78.8117,96.8218,125.537,66.4305,88.1657,34.2848,27.1491,85.1903,143.619,224.06,-224.491,-54.3272,66.7124,-107.57,-266.407,122.11,-38.2438,-68.2197,-168.942,-263.321,-21.9501,31.4913,-120.352,54.9342,9.26532,25.5101,-129.939,-143.744,-100.435,219.807,-113.433,-45.2092,60.4383,91.0011,-375.55,-56.5725,-232.251,-98.0423,-53.3847,-135.771,34.6599,-107.195,19.9291,158.256,113.408,3.71919,51.9401,113.9,93.6071,-116.651,90.57,-28.3769,72.4278,28.9617,-7.76185,-183.416,-12.7001,10.0075,3.58294,-226.084,93.6996,69.4938,-213.608,-165.589,168.895,-44.6547,7.22444,-113.13,127.162,206.877,-56.8819,-14.6732,-162.98,240.328,393.21,342.395,150.144,3.88435,-247.701,-320.916,-265.691,126.881,-281.608,67.3262,62.4403,218.452,4.6592,-81.5815,29.242,137.237,-173.16,169.069,-215.799,20.6039,178.645,158.056,-61.281,13.1901,116.383,7.02917,-290.571,176.305,-131.351,85.6726,76.2495,-183.438
3.71035,191.534,-248.74,-184.223,-278.346,-47.5681,-185.542,3.91615,47.0492,84.2326,-111.479,-93.4867,39.4431,-196.189,-218.146,343.836,184.187,22.9007,5.82063,150.308,31.5349,109.538,4.30269,192.342,360.158,-86.4785,120.468,116.393,86.4163,70.4591,43.9833,54.7124,72.97,122.76,194.759,-228.343,-37.2527,74.8355,-113.083,-248.492,126.329,-38.7392,-68.1253,-151.631,-247.32,-54.7598,12.6798,-115.517,40.7601,20.489,25.6667,-130.776,-159.335,-95.6207,226.319,-89.4938,-66.2709,40.4711,45.6205,-389.436,-74.7846,-242.318,-94.935,-72.5136,-151.856,42.4196,-84.6891,25.4913,165.376,108.361,-2.14857,44.7261,116.611,102.089,-94.6219,94.0971,-50.731,94.6488,23.5114,23.0852,-200.164,-29.1807,10.5608,1.02436,-205.849,64.2627,65.9208,-217.011,-158.4,147.316,-0.261061,13.676,-123.415,119.956,210.794,-67.1118,-14.7755,-135.251,224.899,406.037,325.01,163.337,9.20431,-237.062,-356.151,-261.519,111.151,-276.326,99.814,46.1562,219.33,27.6406,-79.6069,14.8193,119.606,-144.555,189.461,-226.887,21.2854,165.783,188.03,-38.4264,-0.568313,125.219,16.8623,-261.676,191.152,-129.646,98.1817,95.07,-188.339
3.71443,205.973,-245.26,-161.315,-258.157,-10.3142,-183.285,-24.5964,4.50319,72.5235,-98.254,-114.894,37.0163,-211.44,-215.471,320.304,169.583,51.6438,-12.5101,117.738,40.7286,114.786,-46.1657,172.779,368.593,-100.509,149.523,112.028,106.839,51.2737,52.8677,82.0946,57.4109,104.749,159.498,-229.814,-16.7574,77.4268,-108.617,-231.641,137.034,-38.6341,-66.4549,-141.119,-226.56,-91.0965,-3.4069,-107.367,31.8524,32.1661,24.609,-131.588,-172.956,-84.9074,235.679,-63.5195,-89.1419,24.0046,-4.92015,-396.671,-96.4142,-247.037,-93.1553,-87.9926,-166.01,55.3825,-52.5453,29.2039,163.785,107.984,-11.5814,29.7422,119.047,108.02,-74.6874,102.769,-70.9779,111.726,24.033,45.2027,-209.828,-39.5222,7.5731,1.65207,-180.827,27.7549,59.7736,-218.931,-143.815,124.441,44.2182,13.8479,-133.261,124.019,210.946,-77.2069,-13.5463,-106.708,207.503,414.041,306.246,167.792,16.547,-225.727,-378.662,-254.206,93.2813,-263.951,131.417,27.192,220.242,52.9388,-75.4146,-6.15771,100.707,-106.702,207.322,-235.572,25.1671,156.216,222.454,-17.7865,-11.2037,131.11,17.2646,-227.259,197.007,-126.986,111.446,111.104,-191.81
