,FA_20240715_2H_yeast_1.6.ser#1,FA_20240715_2H_yeast_1.6.ser#2,FA_20240715_2H_yeast_1.6.ser#3,FA_20240715_2H_yeast_1.6.ser#4,FA_20240715_2H_yeast_1.6.ser#5,FA_20240715_2H_yeast_1.6.ser#6,FA_20240715_2H_yeast_1.6.ser#7,FA_20240715_2H_yeast_1.6.ser#8,FA_20240715_2H_yeast_1.6.ser#9,FA_20240715_2H_yeast_1.6.ser#10,FA_20240715_2H_yeast_1.6.ser#11,FA_20240715_2H_yeast_1.6.ser#12,FA_20240715_2H_yeast_1.6.ser#13,FA_20240715_2H_yeast_1.6.ser#14,FA_20240715_2H_yeast_1.6.ser#15,FA_20240715_2H_yeast_1.6.ser#16,FA_20240715_2H_yeast_1.6.ser#17,FA_20240715_2H_yeast_1.6.ser#18,FA_20240715_2H_yeast_1.6.ser#19,FA_20240715_2H_yeast_1.6.ser#20,FA_20240715_2H_yeast_1.6.ser#21,FA_20240715_2H_yeast_1.6.ser#22,FA_20240715_2H_yeast_1.6.ser#23,FA_20240715_2H_yeast_1.6.ser#24,FA_20240715_2H_yeast_1.6.ser#25,FA_20240715_2H_yeast_1.6.ser#26,FA_20240715_2H_yeast_1.6.ser#27,FA_20240715_2H_yeast_1.6.ser#28,FA_20240715_2H_yeast_1.6.ser#29,FA_20240715_2H_yeast_1.6.ser#30,FA_20240715_2H_yeast_1.6.ser#31,FA_20240715_2H_yeast_1.6.ser#32,FA_20240715_2H_yeast_1.6.ser#33,FA_20240715_2H_yeast_1.6.ser#34,FA_20240715_2H_yeast_1.6.ser#35,FA_20240715_2H_yeast_1.6.ser#36,FA_20240715_2H_yeast_1.6.ser#37,FA_20240715_2H_yeast_1.6.ser#38,FA_20240715_2H_yeast_1.6.ser#39,FA_20240715_2H_yeast_1.6.ser#40,FA_20240715_2H_yeast_1.6.ser#41,FA_20240715_2H_yeast_1.6.ser#42,FA_20240715_2H_yeast_1.6.ser#43,FA_20240715_2H_yeast_1.6.ser#44,FA_20240715_2H_yeast_1.6.ser#45,FA_20240715_2H_yeast_1.6.ser#46,FA_20240715_2H_yeast_1.6.ser#47,FA_20240715_2H_yeast_1.6.ser#48,FA_20240715_2H_yeast_1.6.ser#49,FA_20240715_2H_yeast_1.6.ser#50,FA_20240715_2H_yeast_1.6.ser#51,FA_20240715_2H_yeast_1.6.ser#52,FA_20240715_2H_yeast_1.6.ser#53,FA_20240715_2H_yeast_1.6.ser#54,FA_20240715_2H_yeast_1.6.ser#55,FA_20240715_2H_yeast_1.6.ser#56,FA_20240715_2H_yeast_1.6.ser#57,FA_20240715_2H_yeast_1.6.ser#58,FA_20240715_2H_yeast_1.6.ser#59,FA_20240715_2H_yeast_1.6.ser#60,FA_20240715_2H_yeast_1.6.ser#61,FA_20240715_2H_yeast_1.6.ser#62,FA_20240715_2H_yeast_1.6.ser#63,FA_20240715_2H_yeast_1.6.ser#64,FA_20240715_2H_yeast_1.6.ser#65,FA_20240715_2H_yeast_1.6.ser#66,FA_20240715_2H_yeast_1.6.ser#67,FA_20240715_2H_yeast_1.6.ser#68,FA_20240715_2H_yeast_1.6.ser#69,FA_20240715_2H_yeast_1.6.ser#70,FA_20240715_2H_yeast_1.6.ser#71,FA_20240715_2H_yeast_1.6.ser#72,FA_20240715_2H_yeast_1.6.ser#73,FA_20240715_2H_yeast_1.6.ser#74,FA_20240715_2H_yeast_1.6.ser#75,FA_20240715_2H_yeast_1.6.ser#76,FA_20240715_2H_yeast_1.6.ser#77,FA_20240715_2H_yeast_1.6.ser#78,FA_20240715_2H_yeast_1.6.ser#79,FA_20240715_2H_yeast_1.6.ser#80,FA_20240715_2H_yeast_1.6.ser#81,FA_20240715_2H_yeast_1.6.ser#82,FA_20240715_2H_yeast_1.6.ser#83,FA_20240715_2H_yeast_1.6.ser#84,FA_20240715_2H_yeast_1.6.ser#85,FA_20240715_2H_yeast_1.6.ser#86,FA_20240715_2H_yeast_1.6.ser#87,FA_20240715_2H_yeast_1.6.ser#88,FA_20240715_2H_yeast_1.6.ser#89,FA_20240715_2H_yeast_1.6.ser#90,FA_20240715_2H_yeast_1.6.ser#91,FA_20240715_2H_yeast_1.6.ser#92,FA_20240715_2H_yeast_1.6.ser#93,FA_20240715_2H_yeast_1.6.ser#94,FA_20240715_2H_yeast_1.6.ser#95,FA_20240715_2H_yeast_1.6.ser#96,FA_20240715_2H_yeast_1.6.ser#97,FA_20240715_2H_yeast_1.6.ser#98,FA_20240715_2H_yeast_1.6.ser#99,FA_20240715_2H_yeast_1.6.ser#100,FA_20240715_2H_yeast_1.6.ser#101,FA_20240715_2H_yeast_1.6.ser#102,FA_20240715_2H_yeast_1.6.ser#103,FA_20240715_2H_yeast_1.6.ser#104,FA_20240715_2H_yeast_1.6.ser#105,FA_20240715_2H_yeast_1.6.ser#106,FA_20240715_2H_yeast_1.6.ser#107,FA_20240715_2H_yeast_1.6.ser#108,FA_20240715_2H_yeast_1.6.ser#109,FA_20240715_2H_yeast_1.6.ser#110,FA_20240715_2H_yeast_1.6.ser#111,FA_20240715_2H_yeast_1.6.ser#112,FA_20240715_2H_yeast_1.6.ser#113,FA_20240715_2H_yeast_1.6.ser#114,FA_20240715_2H_yeast_1.6.ser#115,FA_20240715_2H_yeast_1.6.ser#116,FA_20240715_2H_yeast_1.6.ser#117,FA_20240715_2H_yeast_1.6.ser#118,FA_20240715_2H_yeast_1.6.ser#119,FA_20240715_2H_yeast_1.6.ser#120,FA_20240715_2H_yeast_1.6.ser#121,FA_20240715_2H_yeast_1.6.ser#122,FA_20240715_2H_yeast_1.6.ser#123,FA_20240715_2H_yeast_1.6.ser#124,FA_20240715_2H_yeast_1.6.ser#125,FA_20240715_2H_yeast_1.6.ser#126,FA_20240715_2H_yeast_1.6.ser#127,FA_20240715_2H_yeast_1.6.ser#128,FA_20240715_2H_yeast_1.6.ser#129,FA_20240715_2H_yeast_1.6.ser#130
6.75457,457.432,224.582,483.721,173.062,294.428,-141.211,-83.5667,85.2939,-3.49474,-77.2126,161.038,52.0391,-231.958,-238.750,12.6044,472.430,142.504,307.972,36.8958,174.801,31.1091,-13.7572,19.1450,-132.796,50.7068,363.683,-122.908,194.514,-43.8246,-153.960,174.054,391.132,311.669,103.957,36.8992,190.874,-146.580,-84.5667,94.4594,28.0583,32.7763,105.322,-127.138,65.0879,8.47246,88.1641,70.0224,165.390,-93.5044,99.3614,0.567502,-20.0810,274.112,291.124,104.751,104.875,-50.9551,40.6364,47.0821,149.431,9.32428,173.978,133.607,-44.2614,-68.7355,-104.994,293.997,229.698,169.032,64.1071,171.575,200.573,69.0108,23.4831,249.133,118.910,29.5842,298.044,65.7807,134.672,306.578,-182.385,313.764,-9.15381,-43.5347,-392.062,15.2107,114.774,257.220,90.5715,86.8827,-23.5629,172.686,-236.821,252.544,70.4025,46.6487,-41.3388,64.5667,196.525,360.533,28.4790,333.956,202.909,-16.4781,-78.6102,-198.665,222.397,-87.5642,85.1996,287.558,0.596501,55.3883,53.1911,409.191,-144.952,174.970,129.742,64.8329,110.674,-92.4915,262.769,-145.266,208.758,82.5837,-64.5698,154.147,304.977,357.926,52.4984
6.75865,491.127,199.115,449.661,146.094,290.842,-177.218,-103.108,80.5421,18.4955,-78.6626,147.866,49.9988,-215.115,-254.413,-4.67881,460.797,155.869,301.471,16.0409,162.369,35.3574,-8.23774,10.5592,-154.016,85.7047,357.335,-139.505,161.397,-38.4658,-154.264,188.373,399.435,286.304,126.909,-7.83972,236.768,-147.642,-108.953,133.345,49.2887,44.0589,66.1050,-138.287,39.7086,11.2986,117.409,58.2908,152.660,-77.3438,85.4586,-18.2018,-46.5626,272.004,277.161,120.214,114.033,-45.9148,36.0782,45.1134,146.827,-3.81477,192.206,122.258,-13.3813,-51.2439,-102.662,271.734,263.510,155.533,69.2965,165.280,229.340,49.6052,-6.21607,239.667,115.885,14.0744,287.455,74.6780,106.673,291.518,-212.697,299.231,-3.71484,-43.6242,-382.676,8.92042,124.419,253.922,97.2184,92.9504,-25.0836,176.383,-270.779,253.312,54.9746,29.7646,-49.4009,75.0563,195.013,354.555,4.65159,308.318,188.537,-41.6132,-87.3221,-216.534,241.660,-111.975,81.5497,263.230,-8.05152,48.0499,55.5955,405.500,-167.609,149.514,138.451,89.1558,103.962,-73.9415,242.209,-119.084,203.610,70.1671,-69.7806,173.622,341.122,319.991,51.1652
6.76272,515.354,177.748,419.470,124.067,284.083,-213.401,-112.091,79.1449,39.4695,-78.9568,140.742,51.5045,-191.395,-265.970,-19.8189,448.786,171.282,298.955,-3.51518,152.344,50.0347,5.40044,4.48890,-169.021,124.172,349.545,-158.999,137.322,-39.8241,-150.975,197.970,403.744,262.809,142.187,-44.3278,275.752,-145.545,-130.187,174.493,70.3093,49.7987,26.5638,-149.921,18.5203,10.3922,142.295,49.9328,137.652,-64.4983,68.8201,-34.3875,-70.3635,261.209,256.409,133.085,128.783,-43.4066,30.3378,41.5760,140.164,-11.6751,213.032,114.073,20.9256,-35.8890,-107.237,250.036,290.309,148.710,69.2242,160.723,253.060,33.4761,-29.9141,215.893,112.001,-4.65310,276.011,85.3943,81.8668,273.360,-241.234,283.582,-3.96952,-47.1572,-366.781,14.1159,138.182,253.689,110.976,106.500,-27.5067,176.610,-294.964,259.161,28.6700,5.43918,-55.6347,72.7637,186.377,342.263,-20.5003,281.811,172.977,-66.2913,-89.6549,-228.376,257.150,-137.539,78.3407,235.963,-13.7351,30.5955,53.9315,388.997,-187.010,127.839,146.925,113.916,97.2760,-42.7947,216.005,-91.8927,197.849,68.5469,-75.9320,185.376,380.775,276.177,48.2720
6.76679,525.672,163.364,395.889,110.681,275.511,-247.096,-116.022,79.8965,58.3941,-79.9093,140.673,53.8313,-160.368,-274.181,-33.2204,435.811,186.672,299.105,-23.2197,148.881,73.4382,27.6414,4.30814,-177.186,164.186,340.964,-178.027,120.313,-48.9033,-146.357,200.674,406.298,243.331,147.719,-70.4531,303.619,-138.903,-146.982,215.816,90.1372,48.4618,-11.3510,-161.972,7.50287,3.37672,163.460,45.5314,121.315,-54.9411,51.7690,-47.3985,-91.4268,243.450,232.841,141.972,145.100,-47.3449,23.2110,38.3261,133.358,-16.1977,236.808,109.436,53.0258,-23.5859,-118.036,230.844,307.513,149.724,63.7742,154.587,269.631,21.1188,-48.0768,181.142,110.154,-25.7908,260.641,101.291,62.5527,255.727,-263.645,267.533,-12.3992,-55.2280,-345.317,27.2724,155.977,257.216,130.815,126.851,-32.6771,172.051,-305.086,268.828,-7.32558,-26.3411,-61.8721,57.9957,173.102,323.901,-46.1221,254.315,159.264,-88.0420,-86.2271,-232.795,267.705,-161.264,75.4644,207.448,-16.2382,7.31711,49.5613,362.729,-200.267,113.580,153.952,135.211,87.7612,0.261048,188.691,-64.2868,189.878,76.4200,-83.2719,189.684,418.979,229.371,44.4967
6.77086,521.357,157.380,378.979,107.819,265.550,-275.520,-120.612,80.8702,74.6918,-82.4388,148.242,53.9236,-122.771,-280.318,-47.0864,420.916,199.101,301.033,-44.9352,153.018,101.685,58.7529,11.2408,-180.068,203.364,332.899,-194.762,105.805,-64.4342,-142.454,196.506,408.053,228.346,142.275,-85.8914,317.492,-127.435,-157.924,254.800,107.972,41.6296,-46.9374,-175.691,11.7482,-12.0770,182.551,46.0937,105.032,-47.2080,35.6018,-58.1866,-109.532,221.277,211.138,146.527,158.951,-59.8068,14.7599,37.2487,129.645,-20.0935,264.609,106.292,79.7290,-15.3213,-133.376,216.782,313.775,157.393,54.9870,144.155,276.862,13.3979,-63.0386,140.050,112.300,-48.5294,238.262,123.744,49.5525,241.726,-277.036,252.279,-29.4997,-66.9383,-317.590,43.7337,175.268,263.887,153.727,150.728,-43.6310,164.457,-299.768,278.750,-48.7085,-62.3574,-71.3799,32.7939,157.656,301.184,-70.1964,226.535,149.886,-106.076,-79.1308,-229.799,271.663,-179.987,72.8275,180.377,-16.3414,-16.9307,45.1802,330.368,-205.692,107.615,159.216,150.158,73.5690,51.5527,165.777,-37.7157,178.054,90.7648,-92.6255,186.651,450.075,183.539,40.7188
6.77494,505.739,159.138,366.132,115.447,253.764,-297.458,-129.215,80.0800,88.3421,-86.5395,162.637,48.9315,-80.5174,-284.545,-64.0157,403.316,205.733,304.626,-69.5226,161.891,130.340,98.4507,23.9299,-180.881,238.421,327.217,-209.227,89.2458,-83.7066,-140.163,187.499,408.818,217.500,125.256,-91.4658,316.161,-112.080,-162.087,288.627,122.529,33.1394,-79.3776,-192.734,33.3118,-37.0117,201.105,52.5941,90.6012,-39.3323,20.3839,-68.7340,-124.094,196.484,195.712,147.175,167.569,-80.1652,6.24605,39.3373,130.391,-25.9174,296.979,101.394,100.424,-11.5324,-150.815,209.822,309.045,168.288,45.8454,129.075,273.394,11.5239,-77.4709,97.1905,118.302,-70.9368,207.026,151.019,42.9693,232.817,-281.074,238.492,-53.1218,-79.9709,-282.347,58.5496,192.183,271.694,176.451,172.643,-62.5647,158.546,-280.681,284.463,-88.3747,-97.5088,-87.9994,0.737586,141.865,277.067,-90.1237,200.250,146.865,-121.242,-71.8018,-219.464,267.222,-190.057,70.9142,157.630,-14.5046,-37.6401,42.8611,294.333,-202.903,107.967,164.006,157.517,54.6493,105.275,151.303,-13.9210,160.920,107.864,-105.328,176.301,469.861,142.641,37.3591
6.77901,484.878,165.750,353.343,131.593,239.604,-313.455,-141.913,76.0193,99.5224,-91.8711,180.970,37.1410,-36.4721,-285.578,-85.2852,383.256,205.030,310.576,-96.7316,170.321,155.890,145.053,39.1985,-183.129,265.906,325.146,-222.626,68.2742,-103.528,-139.564,176.530,408.189,210.518,97.4705,-88.4338,300.262,-94.3239,-159.377,314.742,132.164,27.0788,-106.626,-213.498,70.2046,-70.1153,218.859,65.4976,79.6498,-30.4154,5.39541,-80.8840,-134.825,169.128,189.409,144.945,169.383,-105.248,0.251881,43.9021,134.668,-35.4835,332.937,92.6430,115.706,-10.9535,-167.780,210.243,295.014,178.128,38.8443,111.206,259.048,15.7461,-92.7034,56.8395,126.073,-89.8137,166.902,179.211,42.5088,228.549,-277.403,225.788,-79.2959,-91.9493,-239.483,67.6402,203.249,277.848,196.616,187.297,-88.5837,159.764,-251.650,282.258,-118.510,-127.476,-114.462,-33.5469,127.046,254.582,-103.131,178.217,152.286,-135.329,-67.7253,-201.434,253.162,-187.914,69.9558,141.129,-9.79528,-51.5769,42.4603,254.746,-191.778,111.041,170.766,157.984,32.9520,155.068,146.389,5.89243,137.702,123.648,-122.377,158.409,477.057,109.153,34.3417
6.78308,464.888,172.970,337.099,152.437,223.037,-324.724,-156.065,67.8290,108.023,-97.8345,198.936,18.7776,6.26420,-281.786,-110.252,362.041,197.656,319.995,-126.008,173.605,176.413,194.817,53.3902,-188.974,283.426,326.112,-236.140,43.0518,-120.902,-141.114,165.821,406.142,207.390,61.9501,-78.2970,272.136,-75.6086,-150.489,331.422,135.595,25.6616,-125.739,-236.684,117.047,-107.494,232.988,84.2910,73.2278,-21.6441,-10.3676,-95.4560,-142.145,138.101,192.525,141.189,163.599,-130.181,-0.280350,48.9483,139.814,-49.7634,369.630,80.6739,126.187,-10.6216,-182.193,216.746,275.453,183.615,34.9691,92.5178,234.763,24.2802,-108.646,22.9587,132.728,-101.652,119.494,204.127,47.1446,227.549,-268.132,213.448,-103.787,-101.565,-191.010,68.6816,206.605,279.662,212.795,192.090,-117.600,171.266,-217.158,270.702,-133.369,-150.839,-150.760,-65.0547,114.380,235.397,-106.233,163.344,168.338,-150.536,-68.5713,-175.759,229.537,-171.589,69.1198,131.604,-0.527885,-57.9362,41.5609,210.198,-171.790,113.419,181.795,154.163,11.6339,195.733,149.430,21.2611,109.030,133.717,-143.269,132.444,473.297,83.4420,31.6120
6.78715,449.347,176.972,315.721,172.891,204.712,-331.802,-167.645,55.1606,113.203,-103.102,212.426,-3.99678,45.4102,-272.499,-137.077,340.816,186.436,333.700,-156.570,169.869,191.473,242.276,63.7958,-198.165,290.052,327.712,-250.099,14.8903,-133.379,-146.209,155.909,402.867,207.959,23.5181,-63.0397,235.176,-57.0290,-137.185,337.792,132.679,28.2321,-134.495,-260.611,166.836,-143.778,239.031,107.084,71.8430,-15.9401,-27.7367,-112.331,-146.753,102.774,202.720,137.170,150.373,-150.079,6.57543,52.6390,142.778,-68.8838,402.368,68.4373,132.113,-7.64152,-192.214,227.123,255.309,183.168,33.6023,73.3795,202.436,33.9133,-125.289,-1.15760,135.824,-104.130,67.0705,222.674,54.8318,229.116,-254.606,201.465,-123.368,-108.767,-140.824,61.3038,202.021,275.386,224.126,187.806,-144.783,192.223,-180.770,251.141,-131.044,-169.518,-193.562,-89.1356,105.049,219.253,-96.3340,157.396,196.243,-169.033,-73.4618,-144.476,198.213,-141.911,66.8774,129.179,13.7602,-58.8461,37.0266,159.857,-142.736,113.264,197.816,149.869,-6.62714,224.411,157.567,31.8130,77.6820,133.981,-165.480,98.2347,461.901,64.3917,29.4475
6.79123,438.388,175.884,289.636,187.830,185.788,-333.567,-172.874,38.3013,114.267,-105.884,219.007,-27.9299,80.3162,-258.575,-163.753,319.427,175.176,351.377,-186.519,160.854,201.532,281.860,69.4984,-208.107,285.621,327.011,-264.038,-14.9864,-139.591,-156.400,145.643,398.464,211.183,-12.7572,-45.2898,193.004,-39.4278,-122.673,333.684,124.629,31.8990,-132.906,-284.238,212.859,-174.206,233.034,130.154,75.5321,-16.5488,-46.6549,-130.972,-149.128,64.2691,215.913,133.726,131.038,-161.974,20.5602,54.5047,141.961,-91.8846,425.464,59.5821,133.482,-1.17374,-195.347,238.864,238.587,176.384,33.3627,53.3549,164.871,41.9157,-144.245,-13.2840,134.320,-97.1221,11.4983,233.353,62.9485,234.018,-237.244,190.698,-136.374,-114.184,-93.7806,46.7661,190.154,264.892,229.958,177.368,-167.242,218.526,-144.259,226.753,-113.493,-187.596,-236.957,-102.412,99.9892,204.837,-71.3512,160.150,234.653,-192.136,-80.0918,-112.506,163.075,-102.496,61.9045,133.840,30.8951,-58.1642,27.0676,105.463,-105.974,110.605,217.126,148.613,-21.3510,241.056,168.390,36.4605,48.5009,122.009,-184.896,57.0039,446.260,50.4544,28.3394
6.79530,429.686,170.020,260.646,193.819,167.479,-327.132,-169.928,18.7340,110.536,-105.190,218.666,-49.7420,111.970,-242.184,-188.477,296.956,167.109,371.096,-212.421,150.746,207.219,309.853,71.1767,-214.770,269.970,322.197,-277.139,-45.3749,-139.993,-171.923,132.978,392.832,214.799,-42.8863,-28.1392,148.985,-23.9707,-110.709,319.957,113.597,33.1656,-123.389,-306.437,250.056,-196.217,213.744,147.986,83.5559,-25.6676,-65.4333,-150.708,-149.380,25.3027,227.722,131.066,107.221,-165.589,38.8133,55.1708,138.511,-116.522,434.171,57.0595,130.433,7.14761,-188.511,249.657,226.869,163.320,32.8542,33.6669,125.651,47.5416,-168.715,-12.6532,129.025,-82.3191,-45.8601,235.942,69.1329,243.743,-216.155,182.124,-142.720,-118.617,-54.6277,27.3469,172.055,249.902,229.768,164.169,-184.735,244.917,-107.971,200.856,-85.3837,-209.225,-274.100,-103.697,99.4600,191.364,-32.2628,169.674,279.048,-219.395,-86.4890,-86.6998,129.476,-58.6741,53.5689,145.214,46.6206,-59.1239,12.5106,51.6494,-64.7672,106.578,236.126,152.017,-34.6112,248.280,180.781,33.3598,26.7987,98.0008,-197.039,11.7597,428.730,40.2685,28.5883
6.79937,420.130,160.745,230.685,190.713,150.365,-309.017,-160.118,-0.664479,102.192,-101.542,213.627,-66.9311,142.083,-226.257,-209.375,273.462,163.936,389.585,-230.257,143.682,208.966,325.322,70.2577,-213.573,243.058,313.352,-288.292,-74.6175,-136.869,-190.710,115.896,385.570,215.948,-64.2523,-14.7247,106.198,-12.3187,-103.427,298.811,102.048,29.4143,-109.525,-324.998,275.519,-209.394,183.594,154.767,93.9084,-43.8336,-80.9116,-170.787,-147.058,-11.0632,234.901,128.472,79.4031,-162.509,56.6987,55.0758,135.845,-139.560,426.535,62.2719,123.869,14.4507,-169.948,257.463,219.601,144.488,30.4070,18.1801,88.6694,51.9654,-201.674,-0.392495,121.933,-61.8709,-103.125,230.611,71.6385,258.844,-191.671,176.151,-143.825,-122.943,-26.8778,5.55486,149.075,233.445,223.441,151.163,-198.584,266.723,-71.8888,175.551,-52.6951,-236.697,-299.142,-94.1910,102.836,179.465,15.6846,183.367,322.948,-248.512,-91.9127,-73.4302,102.792,-15.8802,42.0619,161.992,56.7118,-62.7681,-3.58264,4.05869,-23.4376,102.489,251.125,159.558,-49.2925,250.402,194.244,20.8331,16.2250,64.4282,-198.624,-33.3110,410.548,32.7087,29.7181
6.80344,407.187,148.937,200.746,181.954,134.019,-277.040,-147.500,-16.4635,91.1736,-96.0415,207.239,-78.3352,171.761,-213.737,-224.289,250.797,165.601,402.888,-237.301,141.485,207.225,329.569,68.0568,-200.123,205.738,302.177,-295.901,-100.924,-133.278,-208.698,93.2114,375.880,212.257,-75.4291,-7.87692,67.7572,-5.47102,-99.9489,273.394,92.4447,19.6535,-94.5125,-337.271,288.460,-214.371,147.836,146.769,103.388,-69.8303,-89.9901,-190.234,-141.135,-42.4003,236.270,124.070,46.9861,-154.827,69.4612,53.7493,137.477,-157.801,403.948,74.5181,116.123,18.4266,-141.360,260.155,215.084,121.508,23.5435,11.2333,57.5430,57.1071,-243.624,20.6204,114.653,-37.5892,-157.069,217.223,69.3380,277.724,-164.581,172.368,-142.473,-127.772,-11.7274,-16.4071,122.788,218.745,211.458,140.361,-209.971,280.484,-36.4503,151.332,-21.4894,-269.524,-308.795,-76.7587,108.586,170.607,64.2807,198.832,360.127,-276.311,-96.7125,-76.2962,86.6894,21.9105,28.4219,181.739,58.9073,-68.1906,-17.7739,-33.3848,14.1489,99.4130,259.888,169.782,-66.4333,251.565,207.132,-1.50661,17.7013,24.9703,-188.674,-73.9631,392.384,26.6414,30.2553
6.80752,389.755,134.155,170.344,172.881,117.378,-231.846,-136.741,-25.9737,80.9048,-88.7390,202.407,-84.4704,200.751,-206.510,-231.045,231.326,170.454,406.911,-233.754,142.840,202.896,324.936,65.1674,-171.628,160.220,291.257,-298.125,-123.310,-131.824,-221.469,65.1970,362.765,202.430,-76.2250,-9.99404,36.9217,-2.34035,-97.1933,246.780,87.2324,4.68514,-80.5815,-341.790,290.388,-212.150,112.486,123.785,108.586,-100.701,-91.4510,-207.534,-130.594,-67.0568,232.642,115.293,10.4213,-144.548,73.4553,50.2254,144.614,-169.684,370.594,90.8940,110.930,18.7298,-107.614,255.767,210.908,97.5016,9.73814,14.3073,35.0406,64.4477,-291.576,47.0032,107.228,-11.3304,-203.771,195.403,62.1877,296.585,-136.279,169.475,-142.278,-132.627,-7.57497,-36.4451,94.9854,208.066,194.576,132.183,-218.694,284.364,-2.71538,127.515,3.09691,-304.821,-302.815,-54.9745,114.138,165.891,105.628,214.160,386.566,-300.124,-101.851,-94.8796,82.0313,52.9219,14.2138,201.359,53.3323,-73.7346,-28.0172,-59.8748,45.9944,98.0337,261.782,181.654,-83.8727,253.768,215.449,-32.4083,29.6550,-16.2331,-168.706,-107.034,374.478,20.8585,28.4267
6.81159,368.253,114.961,137.657,168.194,99.4023,-177.471,-130.765,-27.8703,74.7887,-78.3531,200.448,-87.4640,227.763,-204.548,-227.838,215.963,175.670,398.216,-223.104,144.069,197.336,314.074,61.3401,-128.787,109.815,282.903,-293.700,-142.161,-134.085,-226.202,33.6994,345.553,186.215,-67.8340,-22.7690,16.2661,-0.0512189,-92.0669,220.979,88.5533,-13.2844,-69.2557,-338.917,285.100,-204.423,82.5786,88.7380,107.212,-132.024,-86.3384,-220.476,-115.249,-84.2558,225.879,100.119,-26.9320,-134.082,66.4883,43.7995,155.080,-176.299,332.290,107.158,111.995,17.2492,-73.6742,243.678,204.238,76.1306,-11.5418,24.6698,22.3702,74.3192,-339.803,76.3703,98.0879,14.2689,-240.611,165.054,51.9173,310.567,-108.684,165.431,-146.457,-135.550,-10.6962,-52.2443,67.8021,201.754,173.359,125.371,-223.523,278.649,28.1746,103.175,17.6709,-338.730,-283.506,-32.4012,115.863,165.654,135.109,227.904,401.179,-318.699,-108.365,-124.818,86.9926,77.1028,0.771296,217.887,41.7339,-77.9875,-34.0193,-77.1112,72.4249,98.1943,257.178,195.056,-97.2981,256.362,213.819,-69.5817,48.8464,-55.0002,-142.033,-131.154,356.173,14.5671,23.2969
6.81566,343.721,90.1317,100.412,170.652,79.3110,-120.701,-129.816,-21.8560,74.8801,-63.9677,201.048,-90.4580,251.054,-206.173,-213.429,203.492,177.949,375.190,-210.966,140.852,191.825,299.920,56.0253,-76.4942,58.3598,277.564,-282.714,-158.847,-140.718,-222.452,1.51804,324.346,164.156,-52.8104,-46.5500,6.41368,4.06249,-83.1877,196.626,97.3234,-31.8935,-61.4939,-329.943,277.145,-194.108,61.4596,46.2446,98.9191,-158.793,-76.5981,-226.439,-96.4114,-94.6290,217.822,78.3829,-59.7079,-126.773,48.1602,34.2753,164.385,-180.527,294.897,119.470,121.004,16.7682,-41.5619,225.371,192.861,59.7509,-37.5218,36.9795,18.7578,85.6862,-381.841,107.588,84.8778,35.8836,-268.145,126.736,41.7885,315.664,-83.7113,158.108,-156.209,-133.864,-17.0583,-61.9231,43.4847,197.919,148.106,118.156,-224.017,265.340,56.1611,78.1946,21.2025,-368.013,-254.857,-11.7864,109.956,169.991,152.138,239.014,404.961,-332.009,-116.709,-159.323,98.0465,95.0648,-11.5879,229.238,26.6275,-80.1871,-36.4700,-87.7636,95.0540,98.4563,247.130,210.335,-102.782,257.314,198.265,-110.553,71.3277,-87.5892,-112.545,-146.623,335.919,8.12431,15.1740
6.81973,316.622,59.9266,57.2547,181.423,56.3369,-69.2526,-131.988,-8.06544,81.5068,-46.7767,203.015,-96.4757,268.468,-209.221,-187.467,191.274,174.569,338.648,-203.010,130.026,187.046,285.764,49.2350,-22.4638,9.90044,272.868,-266.624,-174.562,-151.817,-211.239,-28.5368,300.070,137.070,-34.7713,-80.0390,5.79636,10.8384,-71.1729,173.585,112.322,-50.2611,-57.5316,-315.847,269.257,-184.856,50.7014,1.15745,85.3144,-176.792,-63.4748,-223.089,-77.2342,-100.290,209.650,52.2163,-83.5759,-126.162,20.4662,21.7315,168.328,-184.820,262.855,125.767,136.959,18.8607,-10.1596,203.878,176.746,48.5005,-63.1881,46.3791,22.0020,96.4758,-412.473,139.738,65.5416,50.7671,-290.112,81.7647,35.1463,310.204,-62.5016,145.950,-169.547,-125.619,-24.3241,-65.2892,23.6158,193.407,119.226,109.667,-221.804,246.642,83.2889,53.8990,15.4133,-390.904,-221.384,5.74278,94.2420,178.989,158.808,246.691,399.390,-340.084,-126.296,-191.533,110.710,107.385,-23.9129,234.598,10.6163,-79.9397,-36.1344,-94.2807,114.811,96.3963,233.308,227.115,-99.0171,254.759,168.680,-153.156,93.3010,-111.207,-83.6240,-154.590,312.355,3.36384,4.90437
