,FA_20240206_2H_yeast_1.3.ser#1,FA_20240206_2H_yeast_1.3.ser#2,FA_20240206_2H_yeast_1.3.ser#3,FA_20240206_2H_yeast_1.3.ser#4,FA_20240206_2H_yeast_1.3.ser#5,FA_20240206_2H_yeast_1.3.ser#6,FA_20240206_2H_yeast_1.3.ser#7,FA_20240206_2H_yeast_1.3.ser#8,FA_20240206_2H_yeast_1.3.ser#9,FA_20240206_2H_yeast_1.3.ser#10,FA_20240206_2H_yeast_1.3.ser#11,FA_20240206_2H_yeast_1.3.ser#12,FA_20240206_2H_yeast_1.3.ser#13,FA_20240206_2H_yeast_1.3.ser#14,FA_20240206_2H_yeast_1.3.ser#15,FA_20240206_2H_yeast_1.3.ser#16,FA_20240206_2H_yeast_1.3.ser#17,FA_20240206_2H_yeast_1.3.ser#18,FA_20240206_2H_yeast_1.3.ser#19,FA_20240206_2H_yeast_1.3.ser#20,FA_20240206_2H_yeast_1.3.ser#21,FA_20240206_2H_yeast_1.3.ser#22,FA_20240206_2H_yeast_1.3.ser#23,FA_20240206_2H_yeast_1.3.ser#24,FA_20240206_2H_yeast_1.3.ser#25,FA_20240206_2H_yeast_1.3.ser#26,FA_20240206_2H_yeast_1.3.ser#27,FA_20240206_2H_yeast_1.3.ser#28,FA_20240206_2H_yeast_1.3.ser#29,FA_20240206_2H_yeast_1.3.ser#30,FA_20240206_2H_yeast_1.3.ser#31,FA_20240206_2H_yeast_1.3.ser#32,FA_20240206_2H_yeast_1.3.ser#33,FA_20240206_2H_yeast_1.3.ser#34,FA_20240206_2H_yeast_1.3.ser#35,FA_20240206_2H_yeast_1.3.ser#36,FA_20240206_2H_yeast_1.3.ser#37,FA_20240206_2H_yeast_1.3.ser#38,FA_20240206_2H_yeast_1.3.ser#39,FA_20240206_2H_yeast_1.3.ser#40,FA_20240206_2H_yeast_1.3.ser#41,FA_20240206_2H_yeast_1.3.ser#42,FA_20240206_2H_yeast_1.3.ser#43,FA_20240206_2H_yeast_1.3.ser#44,FA_20240206_2H_yeast_1.3.ser#45,FA_20240206_2H_yeast_1.3.ser#46,FA_20240206_2H_yeast_1.3.ser#47,FA_20240206_2H_yeast_1.3.ser#48,FA_20240206_2H_yeast_1.3.ser#49,FA_20240206_2H_yeast_1.3.ser#50,FA_20240206_2H_yeast_1.3.ser#51,FA_20240206_2H_yeast_1.3.ser#52,FA_20240206_2H_yeast_1.3.ser#53,FA_20240206_2H_yeast_1.3.ser#54,FA_20240206_2H_yeast_1.3.ser#55,FA_20240206_2H_yeast_1.3.ser#56,FA_20240206_2H_yeast_1.3.ser#57,FA_20240206_2H_yeast_1.3.ser#58,FA_20240206_2H_yeast_1.3.ser#59,FA_20240206_2H_yeast_1.3.ser#60,FA_20240206_2H_yeast_1.3.ser#61,FA_20240206_2H_yeast_1.3.ser#62,FA_20240206_2H_yeast_1.3.ser#63,FA_20240206_2H_yeast_1.3.ser#64,FA_20240206_2H_yeast_1.3.ser#65,FA_20240206_2H_yeast_1.3.ser#66,FA_20240206_2H_yeast_1.3.ser#67,FA_20240206_2H_yeast_1.3.ser#68,FA_20240206_2H_yeast_1.3.ser#69,FA_20240206_2H_yeast_1.3.ser#70,FA_20240206_2H_yeast_1.3.ser#71,FA_20240206_2H_yeast_1.3.ser#72,FA_20240206_2H_yeast_1.3.ser#73,FA_20240206_2H_yeast_1.3.ser#74,FA_20240206_2H_yeast_1.3.ser#75,FA_20240206_2H_yeast_1.3.ser#76,FA_20240206_2H_yeast_1.3.ser#77,FA_20240206_2H_yeast_1.3.ser#78,FA_20240206_2H_yeast_1.3.ser#79,FA_20240206_2H_yeast_1.3.ser#80,FA_20240206_2H_yeast_1.3.ser#81,FA_20240206_2H_yeast_1.3.ser#82,FA_20240206_2H_yeast_1.3.ser#83,FA_20240206_2H_yeast_1.3.ser#84,FA_20240206_2H_yeast_1.3.ser#85,FA_20240206_2H_yeast_1.3.ser#86,FA_20240206_2H_yeast_1.3.ser#87,FA_20240206_2H_yeast_1.3.ser#88,FA_20240206_2H_yeast_1.3.ser#89,FA_20240206_2H_yeast_1.3.ser#90,FA_20240206_2H_yeast_1.3.ser#91,FA_20240206_2H_yeast_1.3.ser#92,FA_20240206_2H_yeast_1.3.ser#93,FA_20240206_2H_yeast_1.3.ser#94,FA_20240206_2H_yeast_1.3.ser#95,FA_20240206_2H_yeast_1.3.ser#96,FA_20240206_2H_yeast_1.3.ser#97,FA_20240206_2H_yeast_1.3.ser#98,FA_20240206_2H_yeast_1.3.ser#99,FA_20240206_2H_yeast_1.3.ser#100,FA_20240206_2H_yeast_1.3.ser#101,FA_20240206_2H_yeast_1.3.ser#102,FA_20240206_2H_yeast_1.3.ser#103,FA_20240206_2H_yeast_1.3.ser#104,FA_20240206_2H_yeast_1.3.ser#105,FA_20240206_2H_yeast_1.3.ser#106,FA_20240206_2H_yeast_1.3.ser#107,FA_20240206_2H_yeast_1.3.ser#108,FA_20240206_2H_yeast_1.3.ser#109,FA_20240206_2H_yeast_1.3.ser#110,FA_20240206_2H_yeast_1.3.ser#111,FA_20240206_2H_yeast_1.3.ser#112,FA_20240206_2H_yeast_1.3.ser#113,FA_20240206_2H_yeast_1.3.ser#114,FA_20240206_2H_yeast_1.3.ser#115,FA_20240206_2H_yeast_1.3.ser#116,FA_20240206_2H_yeast_1.3.ser#117,FA_20240206_2H_yeast_1.3.ser#118,FA_20240206_2H_yeast_1.3.ser#119,FA_20240206_2H_yeast_1.3.ser#120,FA_20240206_2H_yeast_1.3.ser#121,FA_20240206_2H_yeast_1.3.ser#122,FA_20240206_2H_yeast_1.3.ser#123,FA_20240206_2H_yeast_1.3.ser#124,FA_20240206_2H_yeast_1.3.ser#125,FA_20240206_2H_yeast_1.3.ser#126,FA_20240206_2H_yeast_1.3.ser#127,FA_20240206_2H_yeast_1.3.ser#128,FA_20240206_2H_yeast_1.3.ser#129,FA_20240206_2H_yeast_1.3.ser#130
4.83040,540.259,503.193,614.631,475.253,131.581,506.213,300.494,191.707,196.377,524.205,557.008,-94.4247,295.944,682.615,111.038,388.367,312.441,480.121,19.8340,227.245,292.343,68.5984,372.248,-6.51483,230.158,234.735,152.129,78.6149,311.456,335.062,457.601,117.401,363.649,413.608,757.970,534.497,531.138,237.792,542.703,-178.876,641.433,384.950,-7.35333,417.755,191.190,341.947,343.076,115.888,448.564,66.4249,324.421,661.249,412.008,527.683,181.708,418.534,310.187,503.670,553.918,724.979,530.895,200.023,381.841,612.834,434.983,358.670,208.064,437.080,447.767,414.659,418.889,273.234,555.207,746.596,683.776,590.703,143.587,500.297,175.498,246.206,321.701,416.485,549.900,452.747,473.961,633.638,21.0964,360.813,709.643,470.748,370.607,522.710,140.277,-266.171,391.928,362.130,420.107,168.424,419.533,277.572,297.026,314.541,41.8147,173.558,184.618,196.452,589.216,278.886,128.105,230.983,704.135,459.366,370.418,459.599,331.181,283.218,422.902,-2.04883,198.481,442.159,168.983,496.008,516.615,467.911,279.310,345.503,91.9814,455.760,213.939,540.701
4.83447,522.262,424.890,596.050,412.657,111.895,497.052,265.404,231.473,221.566,534.257,536.663,-59.4721,320.453,700.273,97.7369,380.047,300.738,476.885,48.2977,275.520,310.205,22.3959,376.808,68.7042,252.621,244.020,164.391,87.3939,323.265,354.499,451.234,46.2538,328.845,473.847,683.752,500.641,474.373,218.788,482.931,-148.227,658.461,413.092,-24.5290,402.270,178.991,342.843,344.519,80.6946,415.743,61.6373,256.338,643.773,440.900,517.347,139.269,466.997,324.427,482.970,548.172,722.364,508.990,115.096,367.298,574.267,372.022,324.257,120.952,398.900,430.400,413.773,345.553,241.561,580.944,732.673,715.232,567.269,68.5215,510.420,166.777,243.690,335.631,359.334,564.042,451.800,395.713,534.955,-65.4073,374.064,704.163,454.214,361.281,520.232,109.915,-275.645,432.544,381.593,347.579,187.645,425.905,244.806,240.673,345.793,28.8735,163.922,161.642,219.641,651.040,285.793,138.637,299.881,599.005,457.665,402.116,484.029,358.833,271.820,413.162,-16.5574,229.808,441.327,145.714,461.131,444.128,477.876,255.450,352.209,84.1158,454.686,257.639,433.643
4.83854,504.264,344.228,526.478,371.653,92.2078,487.890,229.002,271.239,246.755,544.309,516.318,-42.1334,364.972,717.931,84.4360,371.728,289.035,455.867,76.7615,323.795,305.757,12.6897,345.266,130.635,297.476,218.731,216.385,96.1729,335.074,373.937,392.206,-22.9709,323.741,500.593,595.412,437.732,389.179,199.784,423.158,-117.578,630.409,441.235,-3.04059,386.786,190.799,381.947,369.844,85.7672,420.565,56.8498,220.557,612.804,441.705,535.938,107.584,515.460,338.667,463.416,502.083,719.749,487.085,31.2007,378.081,523.914,336.851,289.843,76.4203,360.721,413.034,412.887,272.218,209.889,606.681,687.245,733.028,527.694,20.4305,520.544,158.056,241.175,313.842,302.182,533.844,464.572,341.050,445.802,-151.911,367.042,696.789,404.101,351.954,517.755,102.901,-246.722,436.602,419.988,311.872,206.865,432.277,212.041,201.652,368.573,39.2473,154.285,138.666,242.830,701.818,257.247,149.169,352.715,493.874,425.510,433.813,506.353,351.827,260.422,403.421,-31.0659,261.135,440.494,122.444,401.079,398.546,487.842,231.591,321.081,76.2501,421.283,333.805,339.692
4.84262,486.266,263.566,456.907,330.649,72.5211,478.729,192.601,311.005,271.943,554.361,495.974,-24.7947,409.492,735.589,71.1350,363.408,277.332,434.848,105.225,372.071,301.310,2.98352,313.725,157.131,342.332,193.442,268.379,104.952,346.884,393.374,333.178,-92.1956,318.636,498.110,507.071,374.824,303.985,180.780,363.385,-86.9290,602.358,469.377,44.2238,371.301,202.607,421.052,395.169,90.8397,425.387,52.0623,184.775,581.836,442.510,554.529,100.478,563.922,352.907,443.863,455.995,717.134,465.180,-36.1713,388.865,473.561,301.679,255.429,77.3074,322.541,395.668,412.001,198.882,178.217,632.418,641.817,750.824,488.119,5.11871,530.667,149.335,238.659,292.052,245.031,503.645,477.344,286.387,356.648,-238.415,360.021,689.416,353.987,342.628,515.277,126.014,-217.799,440.660,458.383,276.165,226.086,438.649,179.275,162.631,391.353,67.3849,144.649,115.690,266.019,723.139,228.700,159.701,405.549,424.364,376.159,465.511,528.677,344.821,249.023,393.680,-45.5744,292.462,439.661,99.1752,341.027,352.964,497.807,207.732,289.953,68.3845,387.879,409.971,278.003
4.84669,458.243,228.213,368.214,301.340,43.9987,439.681,138.730,332.545,290.656,566.993,484.111,-28.0056,407.736,726.946,69.1950,338.476,257.567,390.513,107.084,439.389,291.862,-18.8881,276.166,137.118,384.985,162.751,356.204,101.245,335.353,394.527,249.135,-126.808,294.970,498.062,439.914,309.591,212.869,131.015,325.249,-69.7553,558.528,450.882,113.505,377.999,218.415,467.320,429.957,88.3624,457.657,80.9042,187.688,572.711,409.375,581.852,123.586,567.813,350.873,456.035,375.689,680.755,447.780,-82.8895,415.160,469.229,317.456,272.903,100.336,315.974,367.338,431.239,183.705,147.716,612.137,577.367,731.219,486.207,3.80627,522.047,139.638,198.217,292.587,209.835,418.021,479.541,253.343,291.091,-292.281,340.329,650.984,297.577,346.207,520.497,171.722,-167.278,440.148,509.006,285.718,237.020,422.323,175.849,163.331,406.431,101.814,127.773,166.614,278.354,702.853,189.075,132.309,409.833,394.924,340.421,471.012,508.876,324.818,263.958,413.525,-19.2213,316.045,453.752,30.8187,265.534,341.350,482.368,201.115,238.219,88.6718,347.067,482.079,253.617
4.85076,430.220,192.859,279.521,272.031,15.4764,400.632,63.8939,354.086,309.369,579.625,472.249,-31.2165,405.981,718.303,67.2550,313.543,237.801,346.179,108.942,506.707,282.414,-40.7598,238.608,117.105,410.017,132.060,444.029,97.5385,323.823,395.680,165.093,-130.654,271.303,498.015,372.757,272.249,121.753,81.2501,287.113,-52.5817,514.698,432.386,182.787,384.698,234.224,513.589,464.745,85.8851,489.927,109.746,190.600,563.586,376.240,609.175,146.694,571.704,348.839,486.553,295.382,644.376,430.381,-96.5619,441.455,491.836,333.232,290.378,150.616,309.406,339.009,450.477,168.528,117.216,591.856,512.917,711.614,484.294,2.49384,513.427,129.941,157.775,293.122,174.639,332.397,481.738,220.299,225.534,-346.147,320.637,582.253,241.168,349.786,525.717,217.430,-116.756,439.637,559.629,295.271,247.954,405.998,172.423,164.030,421.509,136.243,110.898,217.539,290.689,653.111,149.449,104.917,414.116,401.104,304.684,476.513,455.375,304.815,278.892,433.369,7.13184,339.629,467.843,-37.5378,190.042,329.737,466.929,194.498,186.485,108.959,306.254,554.187,245.362
4.85483,402.198,180.161,227.250,242.722,-13.0459,361.584,-8.32153,375.627,328.082,592.258,440.028,-34.4274,364.204,709.660,45.8391,288.610,218.036,282.876,110.801,552.262,272.966,-62.6315,201.049,94.8769,411.555,112.173,531.853,93.8318,312.293,364.329,112.648,-100.528,247.637,496.140,352.677,265.703,30.6367,31.4853,248.977,-35.4080,497.916,387.240,210.719,391.396,210.023,559.857,477.904,83.4078,522.197,138.588,209.664,554.461,343.105,622.308,171.338,575.595,346.805,505.605,243.891,607.997,412.981,-69.2710,449.389,524.545,349.009,334.348,188.406,302.839,335.738,456.909,153.352,86.7158,517.437,448.466,692.008,482.382,3.23004,504.807,120.244,97.9658,293.657,170.901,234.579,483.936,187.256,181.759,-348.366,280.673,480.191,204.906,314.648,530.938,255.230,-66.2345,439.125,587.374,304.824,295.046,389.672,168.997,199.395,466.238,154.018,94.0224,268.464,268.291,583.854,109.823,48.9025,418.400,422.868,267.872,448.483,389.236,319.470,291.691,453.214,33.4850,363.212,481.935,-105.894,107.501,301.980,451.489,187.881,150.966,129.247,265.442,611.076,230.050
4.85891,374.175,167.462,174.979,213.413,-41.5682,322.535,-59.5725,397.167,346.795,604.890,407.808,-37.6382,322.427,701.018,24.4231,263.677,198.271,219.573,112.659,566.726,263.518,-84.5031,163.491,72.6492,395.471,74.9995,585.621,90.1251,300.763,332.978,60.2025,-70.4026,223.971,494.266,332.596,259.157,-60.4795,-18.2794,210.841,-18.2343,481.134,342.094,238.651,398.095,185.821,606.126,491.063,80.9305,554.467,167.430,228.727,545.336,309.970,609.244,195.982,579.486,344.770,524.656,192.400,571.618,395.581,-8.93420,426.932,557.255,364.785,378.318,226.196,296.271,332.467,434.069,138.175,56.2156,443.017,384.016,672.403,480.469,3.96631,496.187,110.547,38.1567,294.192,167.163,163.365,486.133,154.212,137.983,-350.585,240.708,359.949,168.644,279.509,536.158,274.954,-15.7130,438.613,596.187,314.377,342.138,373.347,165.571,234.760,510.968,171.793,77.1470,319.388,245.894,514.596,70.1972,-7.11157,422.684,444.631,231.060,420.453,323.098,334.126,304.491,473.058,59.8381,386.795,496.026,-174.251,41.0710,274.223,436.050,181.264,115.446,149.534,224.629,635.500,214.738
4.86298,345.651,140.840,171.878,181.068,-21.9366,267.445,-87.0201,435.848,327.084,624.779,345.050,-39.0143,286.277,651.999,-1.20258,241.986,224.057,149.354,122.343,552.529,240.416,-79.9529,84.1904,74.4140,368.190,28.8221,600.898,107.791,300.473,286.390,55.5637,-69.6816,218.944,477.776,325.167,287.474,-100.291,-30.2087,192.388,-3.11115,523.520,328.873,227.383,371.390,191.002,637.588,508.502,114.944,576.542,152.553,251.996,515.171,298.633,575.166,206.800,575.650,381.315,530.521,175.307,553.222,359.597,58.3732,375.509,580.283,370.864,402.761,231.625,287.069,337.549,387.903,125.672,14.8242,371.304,355.604,623.528,441.903,10.6779,486.161,108.168,22.9318,295.750,166.211,123.744,497.619,188.975,89.2727,-317.118,180.893,257.887,155.048,231.767,541.186,263.233,28.2090,426.201,580.743,311.464,410.510,380.380,177.586,257.306,546.936,164.959,57.7381,372.952,231.817,438.343,61.9628,-74.0378,447.673,448.400,208.578,376.182,293.073,376.761,292.559,522.312,77.3848,418.474,490.574,-203.408,14.2495,240.412,447.854,193.959,100.364,146.193,199.645,645.550,197.158
4.86705,317.127,114.218,168.776,148.723,-2.30518,212.354,-72.5388,474.529,307.373,644.668,282.293,-40.3904,250.128,602.980,-26.8282,220.295,249.844,79.1349,132.026,507.241,217.313,-75.4028,4.88995,76.1788,305.667,-0.0681763,582.118,125.458,300.183,239.802,50.9250,-68.9604,213.916,461.287,317.737,315.792,-140.102,-42.1381,173.935,12.0120,565.906,315.651,216.114,344.685,196.183,669.051,525.942,148.957,598.617,137.677,275.265,485.006,287.295,497.426,217.618,571.815,417.860,518.039,158.215,534.826,323.613,125.681,324.087,576.372,376.943,427.205,237.053,277.867,342.631,341.738,113.169,-26.5673,299.591,327.192,574.652,403.337,17.3895,476.135,105.790,7.70691,297.308,165.259,128.464,509.105,223.739,40.5623,-283.651,121.079,155.826,141.452,184.025,546.213,221.384,72.1310,413.789,533.744,308.552,478.881,387.414,189.602,279.852,564.421,158.124,38.3292,426.516,217.741,379.763,53.7283,-140.964,472.662,416.549,186.097,331.910,296.748,419.396,246.466,571.566,94.9315,450.153,485.122,-232.566,19.6516,206.601,459.658,206.654,85.2812,142.852,174.661,639.368,179.578
4.87112,288.603,87.5959,187.528,116.377,17.3264,178.360,-50.1958,471.553,287.661,664.557,253.465,-86.2206,213.979,514.511,-7.00983,198.603,275.631,46.8535,141.710,440.190,163.438,-70.8526,-56.3599,77.9437,220.751,0.573303,525.734,143.124,299.894,193.214,98.9477,-99.0059,208.889,444.797,310.308,342.366,-132.532,-54.0674,168.103,27.1351,581.244,329.081,204.846,293.218,241.374,700.513,555.548,203.103,620.692,122.801,298.534,454.840,322.770,383.118,203.856,567.980,482.304,480.330,141.123,516.430,287.628,162.008,270.764,560.675,383.022,451.648,242.482,268.666,347.712,279.108,100.666,-30.4500,282.017,298.779,525.777,334.507,24.1011,466.109,103.411,11.8488,298.866,148.577,171.982,520.591,256.045,13.6333,-250.183,95.0515,88.9879,94.2771,153.222,551.241,165.226,116.053,364.818,459.135,305.639,486.991,394.448,201.618,285.065,554.181,151.289,18.9202,480.080,203.665,359.109,45.4938,-194.295,513.715,365.404,163.615,321.169,315.166,427.372,163.721,620.819,112.478,481.832,479.669,-229.422,61.6407,172.791,471.462,252.454,70.1988,121.412,149.677,607.821,161.997
4.87520,260.079,60.9740,206.279,84.0321,36.9579,144.366,-6.88843,468.576,267.950,684.447,224.638,-132.051,177.830,426.041,12.8085,176.912,301.418,14.5721,151.393,373.139,109.564,-66.3025,-81.5085,79.7085,135.835,30.0264,435.293,160.790,299.604,146.627,146.970,-129.051,203.862,428.308,302.879,368.941,-124.962,-65.9967,191.120,42.2582,596.582,342.510,193.577,241.750,286.565,731.976,563.525,257.250,642.767,107.924,321.803,424.675,358.246,268.810,190.094,564.145,546.748,442.621,124.030,498.034,251.644,198.334,217.442,544.978,389.101,476.091,247.911,259.464,352.794,245.748,88.1631,-34.3328,264.443,270.367,476.901,265.677,30.8127,456.083,101.033,15.9908,300.424,131.896,215.500,532.076,288.352,-13.2957,-216.716,69.0244,22.1501,47.1018,161.137,556.269,109.067,159.975,315.848,384.526,302.727,495.100,401.482,213.633,290.278,513.134,144.454,-0.488708,533.644,189.589,356.129,37.2594,-219.004,554.769,278.640,141.134,310.429,333.585,435.349,80.9764,670.073,130.025,513.511,474.217,-226.278,103.630,138.980,483.266,298.255,55.1164,132.148,124.692,576.275,144.417
4.87927,259.124,39.0718,198.625,63.3823,94.1406,104.658,49.9585,432.621,238.309,675.093,250.947,-174.107,109.997,351.954,48.4510,121.184,321.561,10.3486,102.389,309.586,57.6129,-88.3642,-79.2052,62.2793,52.0199,61.6404,351.592,163.197,293.137,131.866,187.094,-144.354,203.166,411.210,312.515,393.772,-71.7880,-41.6286,223.753,35.1177,573.038,349.832,198.418,205.760,329.256,745.767,544.466,282.035,637.002,109.489,335.987,411.214,389.040,146.861,177.355,532.081,578.934,419.436,115.943,463.123,253.205,198.173,196.094,518.617,396.628,501.638,227.225,294.167,320.289,240.441,84.3506,-34.6990,221.829,253.249,479.412,192.139,60.7429,407.320,87.5951,13.6771,272.961,98.8294,258.464,481.828,290.686,-21.6197,-195.085,75.0956,-28.0227,15.0373,169.859,553.599,57.8045,167.099,266.877,317.806,257.623,450.480,408.516,205.575,286.464,461.304,117.265,48.1467,533.667,186.367,362.722,24.5932,-217.953,596.179,197.812,82.8258,308.770,326.027,414.443,10.6863,687.628,115.164,537.446,466.633,-215.732,130.179,148.555,483.705,328.882,68.0717,164.333,117.894,520.040,138.263
4.88334,258.168,17.1695,190.971,42.7325,151.323,64.9504,106.805,396.666,208.667,665.740,277.256,-175.902,42.1646,277.867,84.0936,65.4552,341.704,6.12506,53.3840,246.033,5.66174,-110.426,-40.8007,44.8500,-31.7950,75.9674,267.891,165.603,286.669,117.106,227.217,-159.658,202.470,394.111,322.151,390.712,-18.6138,-17.2605,256.386,27.9773,549.494,357.154,203.260,169.769,371.946,759.558,525.407,306.821,631.237,111.054,350.171,397.752,419.835,51.1096,164.617,500.017,611.120,414.599,107.855,428.212,254.765,198.012,174.745,492.257,404.154,527.186,206.538,328.871,287.783,264.405,80.5381,-35.0653,179.216,236.131,481.922,150.883,90.6730,358.558,74.1575,11.3634,245.498,65.7633,301.428,431.579,253.711,-29.9437,-173.453,81.1669,-78.1954,-17.0272,178.581,550.928,6.54156,174.224,217.906,251.086,212.519,405.860,415.550,197.516,282.650,409.475,90.0753,96.7822,533.691,183.144,351.642,11.9271,-199.728,620.454,116.985,24.5175,307.111,318.468,393.537,-42.5234,705.183,100.303,561.382,459.049,-205.185,156.728,158.129,484.144,359.509,81.0270,196.518,111.095,463.806,132.108
4.88741,257.213,33.0247,183.316,72.4632,208.506,5.46442,123.034,360.710,179.026,656.387,337.496,-139.953,-25.6683,194.740,87.2762,9.72668,323.148,39.8391,4.37946,182.480,-3.20917,-132.488,5.50104,-5.79968,-115.610,92.0952,213.990,168.009,280.201,102.345,267.341,-174.961,231.473,364.225,360.032,375.450,34.5605,41.5594,290.823,20.8369,498.902,364.476,208.101,158.541,374.626,719.857,504.996,291.341,625.471,112.619,332.055,384.291,422.541,-12.9861,179.020,467.954,615.407,434.988,128.583,395.503,256.326,164.804,153.396,465.896,383.891,552.733,185.851,363.575,255.277,288.369,76.7256,-54.1860,138.633,247.546,484.432,145.272,120.603,309.795,60.7200,-23.2284,218.034,16.9680,317.787,381.330,199.540,-16.4863,-180.514,87.2381,-92.0081,-15.5121,189.722,548.258,-2.54358,181.349,205.494,183.182,167.415,361.240,422.583,189.457,296.169,386.527,62.8861,145.418,497.518,179.922,311.104,-0.739136,-172.202,613.314,73.2609,-33.7907,322.217,310.910,372.632,-67.6215,713.581,51.6261,551.526,451.465,-194.639,183.276,167.704,484.583,357.031,131.816,228.704,136.627,407.572,119.905
4.89149,256.257,48.8798,175.662,102.194,265.689,-54.0216,139.262,324.755,149.385,647.034,397.735,-104.005,-93.5012,131.338,90.4588,-46.0018,304.593,73.5530,-44.6251,118.926,-12.0800,-154.549,69.8533,-56.4494,-199.425,125.510,194.146,170.415,273.733,87.5850,307.464,-190.264,260.476,305.109,397.914,360.188,87.7347,100.379,325.259,13.6964,448.310,371.798,212.943,147.312,377.307,680.155,484.585,275.862,619.706,114.183,313.938,370.829,425.247,-50.8842,218.002,435.890,619.693,455.378,149.312,362.794,257.886,131.597,132.048,439.536,363.627,578.280,165.164,398.278,222.771,283.062,72.9131,-73.3066,98.0499,258.961,486.943,139.660,150.533,261.033,47.2825,-57.8202,190.571,-31.8273,334.146,331.082,145.368,-3.02893,-187.575,93.3093,-105.821,-13.9971,200.864,545.588,-11.6287,188.473,193.082,115.279,122.312,316.620,429.617,181.399,309.687,363.579,35.6968,194.053,461.345,176.700,241.111,-13.4053,-144.676,577.616,65.1561,-92.0990,337.324,303.352,351.726,-58.5585,688.167,2.94879,541.670,443.881,-184.093,209.825,177.279,485.021,354.552,182.606,260.889,162.158,351.338,91.5704
4.89556,235.283,64.4990,162.345,133.274,288.689,-94.8556,143.480,279.145,133.290,583.711,439.419,-58.6464,-137.519,97.2162,94.2754,-90.3086,263.513,136.313,-61.4246,83.6946,-25.3743,-169.245,137.872,-93.8801,-280.257,187.331,182.184,194.411,273.401,94.1558,328.786,-183.093,275.673,245.802,427.262,319.723,134.209,143.511,316.459,57.4179,364.084,355.471,196.740,127.604,343.353,603.260,459.330,243.238,602.128,114.860,248.294,345.442,427.149,-53.9201,253.880,406.240,592.375,464.515,161.845,342.241,263.201,97.4432,132.068,378.835,328.745,548.524,150.155,397.126,219.468,224.929,74.0726,-88.0073,70.4094,262.574,474.981,150.274,167.723,242.650,57.9959,-81.8207,176.968,-72.8808,341.499,283.262,103.971,-6.24792,-217.142,91.8311,-95.4878,15.2734,197.158,549.533,-1.83746,178.749,217.228,21.2193,127.741,267.057,441.994,153.990,330.563,359.547,51.9919,200.025,410.326,191.432,156.297,19.5383,-124.607,533.082,106.028,-137.734,366.794,289.299,308.211,-29.2571,636.030,-63.8697,513.511,436.874,-149.110,219.255,238.815,485.376,333.926,236.520,270.828,216.526,331.416,56.9346
4.89963,214.309,80.1182,149.029,164.354,311.689,-114.593,147.697,233.534,117.194,520.388,481.103,-13.2881,-181.537,95.9706,98.0920,-134.615,222.432,199.073,-78.2241,48.4628,-38.6686,-183.941,205.891,-95.8757,-361.089,249.152,170.222,218.407,273.069,100.727,350.108,-175.922,290.871,186.496,456.611,279.258,180.683,186.643,307.660,101.139,279.857,339.144,180.538,107.896,309.399,526.365,434.076,210.614,584.550,115.538,182.651,320.055,429.051,-56.9560,289.758,376.590,565.057,455.306,174.379,356.922,268.516,63.2892,132.087,318.134,293.864,518.768,135.145,395.973,216.164,137.524,75.2320,-102.708,75.2523,266.187,463.018,160.887,184.913,224.268,68.7094,-105.821,163.364,-113.934,348.851,235.443,62.5743,-9.46692,-246.709,90.3529,-85.1550,44.5440,193.453,553.478,7.95380,169.024,241.374,-91.7726,133.171,217.493,454.371,126.580,351.439,355.516,68.2869,205.997,359.308,206.164,100.939,52.4819,-104.538,488.548,146.900,-183.368,396.265,275.246,264.696,0.0443726,583.893,-130.688,485.352,429.867,-114.127,228.685,300.351,485.732,313.299,290.433,248.593,270.893,311.495,38.4300
4.90370,217.395,95.7374,137.078,173.842,285.210,-96.9708,151.914,146.267,135.637,457.065,488.856,11.9402,-185.533,116.916,101.909,-178.922,181.352,245.235,-57.4631,75.4119,-33.5000,-162.141,258.116,-58.7449,-420.262,312.054,160.389,242.402,239.786,107.297,371.429,-199.518,306.068,174.079,457.715,238.792,227.158,195.324,298.861,143.103,195.631,296.167,138.560,88.1873,275.445,449.470,410.173,198.123,548.150,116.215,117.008,294.668,430.953,-56.7172,316.419,332.678,523.790,456.417,169.623,392.888,273.831,29.1353,130.208,257.433,272.877,427.187,120.136,329.255,237.919,48.2903,108.479,-117.409,117.316,269.800,419.834,171.501,202.103,205.886,110.648,-97.5437,174.317,-123.530,356.204,187.624,60.4860,-22.2153,-247.583,88.8747,-38.4620,107.394,189.747,557.424,35.8212,159.300,265.520,-190.959,175.422,167.930,466.749,99.1714,352.816,333.001,83.4717,211.969,308.289,220.896,93.0800,85.4255,-124.540,442.229,187.771,-229.003,408.970,261.193,223.347,16.5355,501.466,-160.168,457.193,456.972,-79.1448,205.892,361.887,453.996,292.673,317.323,212.281,325.261,324.040,43.4500
