2H chemical shift (ppm),FA_20240729_2H_yeast_1.5.ser#1,FA_20240729_2H_yeast_1.5.ser#2,FA_20240729_2H_yeast_1.5.ser#3,FA_20240729_2H_yeast_1.5.ser#4,FA_20240729_2H_yeast_1.5.ser#5,FA_20240729_2H_yeast_1.5.ser#6,FA_20240729_2H_yeast_1.5.ser#7,FA_20240729_2H_yeast_1.5.ser#8,FA_20240729_2H_yeast_1.5.ser#9,FA_20240729_2H_yeast_1.5.ser#10,FA_20240729_2H_yeast_1.5.ser#11,FA_20240729_2H_yeast_1.5.ser#12,FA_20240729_2H_yeast_1.5.ser#13,FA_20240729_2H_yeast_1.5.ser#14,FA_20240729_2H_yeast_1.5.ser#15,FA_20240729_2H_yeast_1.5.ser#16,FA_20240729_2H_yeast_1.5.ser#17,FA_20240729_2H_yeast_1.5.ser#18,FA_20240729_2H_yeast_1.5.ser#19,FA_20240729_2H_yeast_1.5.ser#20,FA_20240729_2H_yeast_1.5.ser#21,FA_20240729_2H_yeast_1.5.ser#22,FA_20240729_2H_yeast_1.5.ser#23,FA_20240729_2H_yeast_1.5.ser#24,FA_20240729_2H_yeast_1.5.ser#25,FA_20240729_2H_yeast_1.5.ser#26,FA_20240729_2H_yeast_1.5.ser#27,FA_20240729_2H_yeast_1.5.ser#28,FA_20240729_2H_yeast_1.5.ser#29,FA_20240729_2H_yeast_1.5.ser#30,FA_20240729_2H_yeast_1.5.ser#31,FA_20240729_2H_yeast_1.5.ser#32,FA_20240729_2H_yeast_1.5.ser#33,FA_20240729_2H_yeast_1.5.ser#34,FA_20240729_2H_yeast_1.5.ser#35,FA_20240729_2H_yeast_1.5.ser#36,FA_20240729_2H_yeast_1.5.ser#37,FA_20240729_2H_yeast_1.5.ser#38,FA_20240729_2H_yeast_1.5.ser#39,FA_20240729_2H_yeast_1.5.ser#40,FA_20240729_2H_yeast_1.5.ser#41,FA_20240729_2H_yeast_1.5.ser#42,FA_20240729_2H_yeast_1.5.ser#43,FA_20240729_2H_yeast_1.5.ser#44,FA_20240729_2H_yeast_1.5.ser#45,FA_20240729_2H_yeast_1.5.ser#46,FA_20240729_2H_yeast_1.5.ser#47,FA_20240729_2H_yeast_1.5.ser#48,FA_20240729_2H_yeast_1.5.ser#49,FA_20240729_2H_yeast_1.5.ser#50,FA_20240729_2H_yeast_1.5.ser#51,FA_20240729_2H_yeast_1.5.ser#52,FA_20240729_2H_yeast_1.5.ser#53,FA_20240729_2H_yeast_1.5.ser#54,FA_20240729_2H_yeast_1.5.ser#55,FA_20240729_2H_yeast_1.5.ser#56,FA_20240729_2H_yeast_1.5.ser#57,FA_20240729_2H_yeast_1.5.ser#58,FA_20240729_2H_yeast_1.5.ser#59,FA_20240729_2H_yeast_1.5.ser#60,FA_20240729_2H_yeast_1.5.ser#61,FA_20240729_2H_yeast_1.5.ser#62,FA_20240729_2H_yeast_1.5.ser#63,FA_20240729_2H_yeast_1.5.ser#64,FA_20240729_2H_yeast_1.5.ser#65,FA_20240729_2H_yeast_1.5.ser#66,FA_20240729_2H_yeast_1.5.ser#67,FA_20240729_2H_yeast_1.5.ser#68,FA_20240729_2H_yeast_1.5.ser#69,FA_20240729_2H_yeast_1.5.ser#70,FA_20240729_2H_yeast_1.5.ser#71,FA_20240729_2H_yeast_1.5.ser#72,FA_20240729_2H_yeast_1.5.ser#73,FA_20240729_2H_yeast_1.5.ser#74,FA_20240729_2H_yeast_1.5.ser#75,FA_20240729_2H_yeast_1.5.ser#76,FA_20240729_2H_yeast_1.5.ser#77,FA_20240729_2H_yeast_1.5.ser#78,FA_20240729_2H_yeast_1.5.ser#79,FA_20240729_2H_yeast_1.5.ser#80,FA_20240729_2H_yeast_1.5.ser#81,FA_20240729_2H_yeast_1.5.ser#82,FA_20240729_2H_yeast_1.5.ser#83,FA_20240729_2H_yeast_1.5.ser#84,FA_20240729_2H_yeast_1.5.ser#85,FA_20240729_2H_yeast_1.5.ser#86,FA_20240729_2H_yeast_1.5.ser#87,FA_20240729_2H_yeast_1.5.ser#88,FA_20240729_2H_yeast_1.5.ser#89,FA_20240729_2H_yeast_1.5.ser#90,FA_20240729_2H_yeast_1.5.ser#91,FA_20240729_2H_yeast_1.5.ser#92,FA_20240729_2H_yeast_1.5.ser#93,FA_20240729_2H_yeast_1.5.ser#94,FA_20240729_2H_yeast_1.5.ser#95,FA_20240729_2H_yeast_1.5.ser#96,FA_20240729_2H_yeast_1.5.ser#97,FA_20240729_2H_yeast_1.5.ser#98,FA_20240729_2H_yeast_1.5.ser#99,FA_20240729_2H_yeast_1.5.ser#100,FA_20240729_2H_yeast_1.5.ser#101,FA_20240729_2H_yeast_1.5.ser#102,FA_20240729_2H_yeast_1.5.ser#103,FA_20240729_2H_yeast_1.5.ser#104,FA_20240729_2H_yeast_1.5.ser#105,FA_20240729_2H_yeast_1.5.ser#106,FA_20240729_2H_yeast_1.5.ser#107,FA_20240729_2H_yeast_1.5.ser#108,FA_20240729_2H_yeast_1.5.ser#109,FA_20240729_2H_yeast_1.5.ser#110,FA_20240729_2H_yeast_1.5.ser#111,FA_20240729_2H_yeast_1.5.ser#112,FA_20240729_2H_yeast_1.5.ser#113,FA_20240729_2H_yeast_1.5.ser#114,FA_20240729_2H_yeast_1.5.ser#115,FA_20240729_2H_yeast_1.5.ser#116,FA_20240729_2H_yeast_1.5.ser#117,FA_20240729_2H_yeast_1.5.ser#118,FA_20240729_2H_yeast_1.5.ser#119,FA_20240729_2H_yeast_1.5.ser#120,FA_20240729_2H_yeast_1.5.ser#121,FA_20240729_2H_yeast_1.5.ser#122,FA_20240729_2H_yeast_1.5.ser#123,FA_20240729_2H_yeast_1.5.ser#124,FA_20240729_2H_yeast_1.5.ser#125,FA_20240729_2H_yeast_1.5.ser#126,FA_20240729_2H_yeast_1.5.ser#127,FA_20240729_2H_yeast_1.5.ser#128,FA_20240729_2H_yeast_1.5.ser#129,FA_20240729_2H_yeast_1.5.ser#130
0.448319,-88.01,-992.316,57.4191,-353.418,-244.034,537.273,-4.24605,147.255,352.966,-967.188,-277.499,91.6435,298.619,130.404,-126.752,88.592,344.983,157.559,-723.802,-691.82,-687.181,-621.382,492.352,29.0137,3.79675,145.092,-416.489,537.314,47.4085,91.7307,-192.712,237.398,-180.895,169.071,-404.296,123.635,213.749,23.9652,46.2793,84.6227,410.07,73.2311,-261.033,601.559,256.06,508.565,-443.361,-35.817,-502.898,-341.542,-22.5871,-315.83,60.2263,-547.137,198.597,722.467,281.912,346.941,-121.813,-363.846,394.076,-34.182,425.322,-35.9761,-386.231,-394.216,-324.376,132.153,130.3,-172.306,-244.483,-211.366,249.17,-119.386,600.199,-277.229,-424.761,443.055,511.755,-53.6335,700.903,-134.803,-111.56,344.606,670.699,-173.085,-540.241,109.032,-255.131,288.635,150.738,-48.5206,-274.047,-144.916,80.1087,-321.291,-458.964,-218.102,-211.316,-213.694,384.911,285.663,-436.326,50.4773,263.668,-329.498,91.6642,-19.5154,385.353,76.3549,-318.645,602.145,308.26,460.576,5.50204,-545.942,-131.184,-29.0234,-329.708,-827.078,-86.9711,415.17,-124.467,89.0755,157.291,-190.963,633.003,192.463,634.474,-337.735
0.456464,47.7612,-1023.81,164.343,-366.201,-228.622,550.903,139.359,18.184,317.619,-941.041,-297.326,17.7609,375.484,229.183,15.0218,138.278,306.274,175.076,-682.012,-648.273,-671.779,-686.674,319.62,11.9302,107.018,96.8974,-505.299,544.109,-63.3821,226.157,-244.132,213.198,-126.836,45.1821,-487.049,129.794,209.808,28.7952,26.4081,85.1164,433.424,31.09,-213.672,537.62,345.098,570.524,-504.222,-117.31,-445.971,-312.07,14.9007,-331.497,-17.7622,-485.189,211.432,685.99,342.178,381.483,-50.5664,-355.387,471.174,-90.5953,437.296,2.14267,-408.177,-340.834,-302.193,90.1468,177.434,-227.686,-254.007,-56.0906,247.185,47.2348,603.044,-265.171,-388.491,323.394,503.38,-7.49165,608.528,-139.98,-84.1844,377.088,597.534,-280.588,-494.037,80.3768,-311.23,222.231,92.9828,-104.34,-333.396,-150.251,251.349,-301.295,-408.122,-195.681,-279.253,-202.963,401.657,203.95,-455.552,-82.3432,262.227,-378.386,137.328,85.0961,345.301,-43.9098,-431.084,652.337,315.994,409.062,69.7514,-489.764,-57.9064,8.66991,-365.019,-789.174,-4.48636,325.102,-131.151,87.3711,89.7947,-162.303,511.653,273.778,591.874,-187.692
0.464609,115.003,-1039.19,245.213,-421.626,-243.141,575.336,238.658,-112.177,288.449,-844.095,-279.426,-1.51461,393.875,260.774,170.066,175.555,247.185,248.348,-600.081,-532.442,-629.77,-708.604,125.548,2.12456,242.003,64.2486,-576.278,483.65,-177.996,300.599,-227.044,227.066,-62.0351,-66.1278,-560.66,80.8501,203.104,14.1421,44.7627,64.8927,424.5,-30.0908,-168.539,494.01,417.213,592.556,-496.357,-157.553,-356.14,-302.965,-2.45811,-362.681,-44.7425,-414.238,176.199,645.078,388.243,328.982,11.7134,-316.359,581.976,-125.942,371.906,22.1503,-376.491,-259.527,-289.627,2.25022,216.715,-249.418,-309.007,31.1873,261.886,219.865,592.893,-254.261,-324.067,199.608,447.106,55.6793,479.096,-111.209,-81.1813,374.488,525.713,-356.938,-433.12,7.33734,-348.011,129.852,87.209,-139.771,-399.948,-125.357,367.033,-313.782,-316.827,-170.732,-288.039,-207.118,398.177,136.586,-410.116,-188.818,196.334,-422.265,171.524,124.426,296.155,-137.365,-540.196,671.059,231.782,334.544,165.351,-456.564,11.2739,92.5716,-368.259,-648.677,27.0536,268.828,-104.818,42.9707,28.692,-187.712,440.897,309.456,530.371,1.39809
0.472754,109.481,-1065.89,283.826,-435.08,-248.143,552.202,287.658,-195.652,299.822,-715.829,-240.93,11.3722,359.945,239.417,296.441,194.356,169.542,351.816,-485.31,-432.885,-536.751,-678.61,13.6329,-18.0881,371.529,57.4048,-604.927,363.023,-274.404,304.698,-208.984,347.242,-24.9885,-139.332,-608.74,-14.9192,227.238,-15.91,68.8522,24.1336,351.941,-55.089,-133.276,474.927,473.265,549.869,-454.044,-177.389,-265.958,-328.212,-42.088,-410.206,-39.0396,-350.625,108.58,557.721,428.858,239.18,11.1164,-233.226,704.011,-146.267,252.767,27.3019,-291.32,-170.917,-289.24,-92.4959,256.092,-242.444,-349.01,57.1815,261.947,362.931,562.542,-245.642,-229.022,106.678,369.493,116.62,352.882,-66.2881,-150.457,354.153,488.283,-398.144,-399.514,-62.4109,-311.097,36.624,131.328,-130.633,-488.182,-117.369,434.787,-339.403,-208.856,-141.357,-210.783,-227.498,375.784,91.7743,-297.547,-213.494,113.137,-465.392,213.08,77.2718,248.259,-182.44,-618.219,684.163,102.52,246.25,261.185,-466.336,63.8823,197.58,-327.649,-492.73,-17.7343,272.542,-107.888,-6.02038,-10.5632,-258.169,429.528,327.315,475.463,167.459
0.480899,45.6009,-1081.69,265.66,-399.362,-237.604,475.464,297.387,-247.237,337.009,-587.492,-202.946,7.55206,290.852,185.297,371.5,198.553,74.1563,441.118,-358.881,-404.381,-415.298,-634.523,29.4552,-31.7353,452.269,87.5622,-625.514,242.473,-329.655,276.512,-231.592,544.568,-24.6283,-165.17,-575.822,-96.976,282.152,-55.5106,69.7925,-29.1179,199.494,-59.5968,-103.259,463.95,490.618,497.757,-443.153,-178.916,-233.914,-373.047,-58.964,-466.748,0.596689,-277.512,50.5118,403.417,461.978,142.046,-49.587,-136.9,757.446,-177.998,108.934,-11.9737,-169.509,-85.78,-322.902,-159.302,306.152,-212.705,-353.837,66.3967,218.77,449.367,540.419,-236.785,-119.972,50.0631,309.264,152.46,267.683,-22.7879,-257.853,351.158,491.384,-426.919,-411.414,-114.717,-230.283,-29.7213,180.77,-104.042,-550.867,-136.796,476.853,-333.603,-133.719,-114.695,-71.6641,-283.905,347.632,54.3739,-134.296,-149.12,59.0093,-497.401,254.589,0.263732,191.641,-212.3,-657.309,698.294,3.63437,134.585,304.721,-490.8,103.996,314.345,-251.946,-409.658,-89.2394,330.445,-146.662,-27.2685,-63.828,-299.633,441.675,356.989,463.562,286.585
0.489044,-39.319,-1033.73,176.841,-369.445,-205.933,368.12,267.111,-287.941,366.438,-483.692,-196.207,-39.4963,207.711,103.319,367.635,216.918,2.36521,463.393,-245.164,-409.849,-299.107,-622.087,94.4274,-5.14361,476.943,146.333,-666.982,156.136,-337.932,267.016,-269.586,710.642,-28.4643,-130.048,-452.433,-114.662,336.192,-90.3023,63.3677,-72.6713,-2.14467,-81.9011,-70.798,420.122,460.641,461.211,-444.445,-140.947,-262.702,-410.91,-58.2774,-504.869,70.0921,-174.125,6.08241,224.466,455.955,44.2032,-116.466,-79.4979,679.264,-220.34,-35.9369,-91.1648,-63.119,-7.65748,-344.564,-191.747,373.989,-162.328,-349.743,104.776,154.693,467.824,519.625,-211.772,-21.0183,12.3615,264.018,155.365,226.954,2.08943,-353.715,376.672,502.799,-436.135,-449.809,-167.986,-200.613,-44.767,194.719,-73.4785,-528.011,-138.437,500.796,-249.502,-117.502,-90.1926,54.1192,-356.769,331.516,29.2372,53.4244,-42.7303,18.6307,-504.321,273.487,-20.0356,137.161,-232.542,-659.05,706.552,-66.5988,-12.2977,265.279,-498.489,162.711,420.863,-149.817,-382.169,-109.692,383.396,-183.236,-17.8718,-153.558,-243.951,436.6,401.198,488.027,361.875
0.497189,-113.198,-914.699,30.5185,-340.365,-157.638,244.57,205.023,-311.212,373.082,-430.082,-225.176,-100.043,126.622,6.08695,283.968,271.437,-14.6117,402.129,-166.323,-410.014,-208.594,-619.595,118.089,53.8222,479.667,233.589,-709.574,109.549,-313.202,292.614,-260.33,753.559,-8.29716,-48.9346,-283.015,-84.3559,350.9,-109.326,67.3882,-82.325,-197.221,-121.735,-46.8831,326.124,389.127,398.365,-403.297,-51.7397,-273.592,-416.305,-47.1973,-466.196,156.137,-53.9746,-38.0225,78.9305,397.726,-15.8786,-144.146,-56.7906,477.96,-253.323,-187.925,-173.714,-42.5544,51.8051,-276.685,-194.425,416.557,-100.833,-360.211,168.484,130.901,423.529,480.911,-141.963,37.3685,-34.331,208.429,129.408,197.681,-19.3056,-402.228,397.957,492.536,-393.631,-482.13,-252.954,-239.549,-27.1633,184.717,-19.4328,-415.032,-86.7877,533.382,-82.5975,-110.013,-77.6509,119.67,-385.203,315.869,34.3822,236.011,43.6964,-32.9392,-475.24,276.077,41.9334,92.1015,-195.46,-623.107,694.916,-154.278,-173.932,161.061,-491.242,262.102,459.307,-37.1129,-371.427,-42.6306,360.324,-200.871,-0.785251,-242.641,-88.9194,405.442,446.521,482.771,394.759
0.505334,-181.188,-766.412,-118.578,-268.503,-101.423,113.228,155.427,-304.871,370.551,-424.389,-232.003,-142.307,78.0704,-73.9442,186.619,331.502,17.4305,315.632,-116.386,-416.862,-168.691,-583.77,78.912,92.3766,487.027,334.068,-729.871,117.335,-285.631,337.612,-181.69,707.635,41.6043,15.2817,-122.887,-42.4963,305.091,-100.063,94.0512,-77.8785,-350.673,-160.066,-34.9621,215.989,294.138,290.289,-298.698,56.5452,-233.087,-382.658,-21.8637,-342.683,234.309,39.1728,-50.4066,-3.39467,310.153,-14.1515,-148.812,-48.1506,226.926,-258.307,-359.345,-247.047,-122.121,99.3011,-134.648,-182.828,382.814,-51.5873,-391.366,180.723,174.827,331.412,420.993,-35.9892,69.1738,-115.484,154.255,90.2149,162.875,-91.7242,-373.103,377.046,461.296,-314.713,-480.94,-372.523,-304.758,-35.4778,187.305,53.8307,-249.791,5.1805,578.669,132.038,-62.7319,-93.3987,134.79,-326.793,272.977,49.1141,390.427,84.4398,-69.8874,-402.904,271.907,142.09,27.8364,-91.8282,-535.933,645.655,-266.357,-295.362,46.334,-456.935,363.597,406.655,86.2767,-364.067,94.273,269.22,-207.889,-12.9292,-308.14,85.4939,382.286,472.995,414.566,399
0.513479,-261.992,-612.104,-227.716,-152.527,-37.6479,-11.6022,166.532,-279.277,371.224,-435.751,-181.071,-170.496,84.9915,-118.075,144.064,364.722,64.1473,281.263,-73.8739,-434.153,-177.336,-508.493,-3.25118,71.2168,484.985,402.486,-740.95,157.891,-273.019,378.587,-70.7428,694.18,110.857,10.413,-24.8879,-9.20611,240.893,-80.4155,132.046,-78.8674,-450.035,-212.875,-47.0065,137.603,213.583,168.914,-132.846,145.634,-204.859,-306.958,8.85439,-211.471,281.636,87.7457,-15.598,-31.9439,214.291,6.05759,-187.186,-49.6301,19.6882,-248.214,-535.582,-323.123,-234.949,136.431,-2.10675,-179.916,311.242,-23.8513,-414.661,103.116,243.398,237.026,324.775,32.6601,98.6228,-228.2,126.335,57.3549,144.48,-165.855,-268.409,287.841,416.065,-226.376,-442.512,-487.088,-359.716,-97.3447,188.487,104.79,-88.515,115.329,593.567,341.682,14.4135,-123.56,128.447,-194.302,215.779,30.9983,487.951,98.352,-74.8574,-285.851,253.522,243.144,-64.0505,31.3931,-415.44,553.819,-364.228,-327.692,-33.1574,-371.001,399.872,298.901,237.363,-345.116,237.41,175.235,-210.689,-85.0165,-356.647,187.484,395.894,472.409,329.523,387.128
0.521624,-371.774,-460.344,-299.235,-4.60838,26.8787,-90.856,239.928,-280.48,375.635,-441.601,-129.349,-178.921,132.596,-133.305,159.512,368.28,97.4373,313.052,-20.3928,-429.833,-195.864,-406.771,-110.711,40.9289,461.54,431.297,-724.324,181.209,-284.112,386.929,31.5974,750.432,172.883,-35.398,-29.9223,-4.66332,215.735,-88.5539,168.619,-86.3236,-498.13,-293.605,-100.341,102.959,165.882,69.6915,53.8882,184.649,-216.489,-191.144,39.9585,-139.583,301.977,118.104,58.3982,-35.6397,102.21,9.72494,-279.568,-32.8458,-111.481,-254.514,-685.832,-413.624,-307.258,133.731,64.433,-187,269.682,10.1506,-398.062,-33.2789,314.682,197.933,212.255,20.2153,110.023,-321.248,137.94,30.0471,139.816,-166.375,-130.46,135.478,366.975,-135.811,-395.038,-560.028,-379.077,-175.667,148.704,111.056,14.8148,214.122,574.348,473.803,97.3714,-144.808,114.002,-18.4087,187.166,-16.0927,481.9,97.964,-87.9333,-126.749,221.66,339.792,-145.663,122.915,-323.903,453.011,-410.326,-270.275,-55.5004,-251.789,341.971,177.998,389.036,-305.324,324.525,101.155,-206.686,-182.614,-399.07,188.353,430.718,451.256,285.728,344.879
0.529769,-505.453,-320.345,-332.526,167.205,86.8055,-94.9379,332.221,-337.289,389.22,-459.054,-152.383,-153.707,199.403,-127.949,186.3,362.498,117.24,375.33,63.9091,-397.124,-207.109,-294.993,-222.045,57.8829,421.924,446.419,-646.824,168.968,-317.322,353.209,111.78,835.073,200.761,-58.6919,-139.204,-21.2151,237.817,-116.584,222.288,-96.2161,-504.382,-358.24,-178.712,71.5826,124.988,-11.6183,215.503,159.297,-227.274,-76.0679,67.7665,-110.51,307.81,148.493,162.711,-26.5521,-23.1599,8.66601,-365.552,21.374,-187.902,-278.388,-776.388,-502.122,-321.33,87.7155,68.1236,-183.639,246.175,71.7428,-340.558,-195.319,403.695,233.888,146.106,-44.5462,85.1746,-357.564,199.049,5.77296,132.906,-85.0674,-21.8827,-12.9584,324.034,-59.9446,-359.806,-601.011,-368.248,-218.549,79.5036,105.107,55.5738,254.745,559.169,479.642,173.318,-170.784,68.344,173.508,192.932,-28.0915,358.461,47.1098,-147.096,35.349,189.792,409.989,-181.265,153.702,-304.274,382.353,-410.988,-164.642,-46.6109,-158.231,222.28,69.8141,473.232,-242.508,350.429,41.6266,-194.662,-238.418,-454.896,135.903,454.771,420.614,279.334,281.181
0.537914,-637.964,-202.91,-312.923,320.004,145.288,-53.4443,392.544,-406.506,421.529,-512.33,-272.209,-124.27,265.99,-102.065,222.538,373.782,120.885,443.347,155.873,-379.409,-202.954,-195.385,-293.885,98.932,376.083,450.343,-538.362,141.918,-349.286,303.1,181.018,904.836,175.836,-45.4164,-305.387,-12.5693,275.776,-136.675,307.555,-98.5191,-479.842,-361.161,-234.556,-11.9991,88.4046,-99.6567,323.324,97.0209,-212.369,-10.2116,76.584,-66.4873,306.325,160.141,254.315,-17.7978,-120.099,14.7946,-391.051,70.5203,-231.501,-302.011,-799.814,-531.603,-296.406,25.9622,38.9025,-166.731,197.048,137.439,-262.702,-334.963,478.016,304.011,148.347,-118.426,40.6326,-351.713,330.066,-18.2563,153.082,9.42163,23.3228,-88.588,299.451,-2.08861,-320.839,-650.874,-351.747,-194.415,18.296,121.671,72.1007,231.154,575.17,383.345,223.977,-210.023,-31.884,357.144,200.265,26.9941,187.292,-52.4948,-215.781,143.216,143.754,429.539,-168.944,135.911,-345.745,335.439,-407.391,-60.5082,-75.0767,-106.309,100.343,-2.35884,460.105,-165.313,342.77,14.8348,-189.937,-235.068,-525.852,103.052,449.221,396.741,272.552,244.458
0.546059,-728.891,-132.853,-239.855,412.436,217.257,-2.02299,378.804,-421.704,461.856,-572.738,-426.954,-127.287,295.688,-45.0281,295.642,381.135,81.4046,514.679,181.671,-393.411,-170.573,-140.663,-302.672,126.251,320.785,417.306,-463.2,95.5404,-357.295,260.951,263.766,946.398,109.935,-19.2176,-455.556,31.1673,293.992,-140.875,420.423,-86.875,-425.927,-301.742,-228.16,-147.096,95.1984,-174.409,346.762,28.8396,-186.134,5.81395,52.0947,6.68689,292.679,143.249,303.275,-27.5091,-170.698,18.2679,-388.048,60.3258,-262.669,-323.448,-790.975,-480.011,-261.872,-27.1552,4.09057,-160.37,116.841,195.342,-173.778,-409.424,499.499,351.762,179.865,-171.196,13.5614,-336.537,525.579,-44.9283,229.638,72.9925,-6.79272,-76.7103,306.54,70.8313,-261.627,-720.193,-341.617,-92.0247,-15.6193,163.869,100.867,197.874,625.577,258.29,211.17,-232.074,-156.687,510.622,208.352,96.7345,64.5994,-129.668,-222.595,194.582,82.6636,423.611,-114.678,106.953,-390.518,281.071,-424.23,7.30354,-176.507,-80.7596,29.6763,-28.6146,401.148,-90.1651,317.1,21.6289,-207.01,-194.477,-593.939,123.887,420.687,385.975,241.883,245.893
0.554204,-740.145,-128.509,-122.35,457.257,300.36,51.2971,265.014,-375.722,478.319,-587.851,-521.182,-152.841,251.363,44.5503,382.4,345.21,-22.6519,577.81,117.321,-437.806,-118.373,-140.778,-251.51,114.642,244.585,327.399,-461.165,32.5349,-339.357,238.328,367.64,964.659,21.4956,1.99599,-565.104,68.6525,273.054,-126.057,510.536,-59.9142,-359.371,-234.197,-165.977,-278.741,140.833,-178.875,288.266,-24.3243,-170.902,-4.08467,-0.63306,63.9946,243.763,115.215,332.952,-44.0748,-209.943,0.854461,-393.448,-9.01465,-283.502,-345.697,-763.286,-388.581,-241.638,-41.9023,-16.6984,-171.789,28.349,265.474,-83.3546,-414.257,499.96,361.686,192.963,-199.455,29.6996,-315.252,715.459,-64.8381,324.358,108.431,-101.821,-14.0608,339.875,192.947,-207.53,-817.807,-346.777,71.2685,-6.4036,212.396,149.687,207.977,676.375,166.5,138.691,-204.45,-253.261,611.156,230.151,131.109,13.7842,-134.586,-147.904,206.195,41.1057,411.048,-31.0783,107.537,-371.935,211.806,-410.589,48.8164,-312.507,-87.8366,30.7403,-22.4163,366.749,-31.2797,271.558,39.9985,-259.596,-137.077,-626.293,174.345,406.747,385.158,190.173,259.933
0.562349,-652.902,-162.842,6.07714,473.865,371.384,86.6692,88.2545,-310.748,471.141,-535.446,-533.926,-157.973,152.27,145.047,446.101,259.511,-144.504,593.12,20.1057,-498.858,-59.9916,-178.898,-173.408,61.5173,155.54,183.701,-536.581,1.07014,-306.314,228.922,460.883,981.336,-78.5949,14.9322,-625.676,56.4242,213.965,-112.732,536.899,-20.4369,-301.13,-216.164,-69.2599,-354.348,170.499,-108.394,195.446,-69.1398,-182.316,-3.17091,-36.5394,71.7576,144.016,100.041,375.799,-50.8089,-252.155,-42.5521,-387.87,-97.7215,-275.007,-340.445,-688.039,-298.026,-228.204,-1.72109,-16.6462,-191.45,-41.6576,341.509,-27.7632,-354.67,495.011,368.413,159.218,-220.796,66.4667,-264.8,815.563,-69.6166,376.372,118.276,-207.13,54.2982,372.609,355.481,-202.255,-946.794,-373.438,234.632,40.4181,241.437,202.602,281.612,681.025,127.164,63.5975,-120.681,-284.015,635.702,254.348,165.384,-0.163789,-86.6111,-15.506,182.422,9.08242,369.819,39.6577,163.476,-271.882,136.67,-300.213,104.83,-412.36,-100.697,83.7646,-23.1505,361.388,2.84004,224.333,52.1025,-332.689,-61.8614,-611.381,218.554,449.703,394.908,136.205,287.148
0.570494,-490.919,-182.269,90.757,443.948,409.152,91.8738,-41.7458,-252.409,475.015,-420.574,-509.014,-133.023,81.0634,238.037,469.264,147.349,-192.335,528.656,-57.4581,-527.471,-23.5037,-254.801,-115.399,-16.8501,58.4565,19.3103,-669.749,18.979,-250.246,221.853,487.405,995.759,-154.601,40.5507,-616.051,-5.78063,145.507,-129.634,534.913,22.2459,-268.423,-229.975,47.8256,-348.103,157.029,-27.1868,134.107,-127.805,-243.221,29.1724,-4.1086,69.2516,17.9075,108.965,417.376,-49.4325,-275.046,-118.114,-337.862,-166.86,-265.595,-279.765,-529.07,-219.924,-225.859,80.134,-5.38997,-218.773,-90.7097,396.297,-30.4377,-255.338,473.971,375.748,80.0855,-243.499,82.54,-186.391,813.144,-71.8131,381.713,110.66,-260.887,129.905,389.811,493.104,-266.163,-1065.52,-397.299,340.993,95.2833,254.133,226.678,397.783,633.906,117.264,26.6253,-0.978163,-237.002,584.384,264.044,242.503,-0.382896,-11.6383,135.128,143.226,-34.2755,290.119,63.8779,243.157,-112.607,83.5896,-120.557,184.778,-437.31,-76.0438,149.048,-45.0325,354.155,7.84698,209.085,55.5369,-367.446,40.7132,-596.205,253.133,541.216,413.476,112.446,319.157
0.578639,-332.268,-162.399,117.357,347.696,389.935,73.7559,-69.3959,-191.066,505.78,-269.776,-475.606,-94.346,73.2751,314.695,456.221,50.4196,-137.406,413.53,-85.942,-500.621,-26.8827,-377.209,-97.2561,-112.784,-45.7233,-105.997,-798.343,63.0718,-164.695,226.157,412.5,997.395,-160.424,110.019,-547.956,-76.7432,97.7854,-180.462,544.781,40.4072,-275.925,-218.306,152.806,-304.162,129.9,7.4801,115.055,-187.919,-355.451,63.4262,74.7363,124.375,-98.5133,125.124,401.618,-60.0323,-289.814,-227.344,-250.781,-172.378,-292.409,-180.013,-284.736,-162.827,-250.108,172.358,19.0859,-256.273,-123.77,417.772,-70.3068,-164.684,450.016,337.186,-4.20011,-248.208,100.866,-100.757,777.853,-80.5623,367.199,124.358,-229.683,250.523,383.742,548.655,-383.565,-1119.88,-385.612,390.961,130.071,275.333,187.483,486.82,554.781,104.544,16.0639,121.569,-149.783,487.973,246.585,338.055,3.82152,63.2754,242.332,107.311,-68.934,191.011,52.5287,300.939,40.7401,96.2651,34.5559,265.067,-419.2,-21.627,175.923,-54.3665,347.686,-12.4566,241.624,42.087,-317.822,166.537,-629.704,292.24,626.689,414.799,148.557,333.634
