2H chemical shift (ppm),FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#1,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#2,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#3,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#4,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#5,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#6,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#7,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#8,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#9,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#10,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#11,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#12,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#13,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#14,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#15,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#16,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#17,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#18,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#19,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#20,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#21,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#22,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#23,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#24,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#25,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#26,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#27,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#28,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#29,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#30,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#31,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#32,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#33,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#34,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#35,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#36,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#37,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#38,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#39,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#40,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#41,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#42,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#43,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#44,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#45,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#46,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#47,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#48,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#49,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#50,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#51,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#52,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#53,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#54,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#55,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#56,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#57,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#58,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#59,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#60,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#61,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#62,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#63,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#64,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#65,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#66,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#67,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#68,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#69,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#70,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#71,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#72,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#73,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#74,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#75,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#76,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#77,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#78,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#79,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#80,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#81,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#82,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#83,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#84,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#85,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#86,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#87,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#88,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#89,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#90,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#91,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#92,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#93,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#94,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#95,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#96,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#97,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#98,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#99,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#100,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#101,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#102,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#103,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#104,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#105,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#106,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#107,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#108,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#109,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#110,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#111,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#112,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#113,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#114,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#115,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#116,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#117,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#118,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#119,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#120,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#121,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#122,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#123,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#124,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#125,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#126,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#127,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#128,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#129,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#130,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#131,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#132,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#133,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#134,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#135,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#136,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#137,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#138,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#139,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#140,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#141,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#142,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#143,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#144,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#145,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#146,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#147,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#148,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#149,FA_20241008_2H_yeast_Fum-d2_ETX-d2.5.ser#150
3.25015,-401.64,197.009,-121.475,-232.047,-64.9752,203.57,147.74,-333.297,-317.569,-484.309,-402.168,-269.984,-32.521,-186.536,61.5508,322.703,-171.016,-227.748,156.591,-81.0952,-160.416,-872.311,-313.651,-29.3598,-17.2463,65.1787,17.6805,-33.0551,252.532,-132.522,284.082,263.328,-442.348,613.103,285.815,435.421,-38.0037,622.672,445.664,-13.1265,-209.401,371.346,167.459,-305.928,-314.88,64.0613,-386.813,-116.925,-145.512,-17.788,-12.2957,-556.233,-89.9161,170.96,299.844,-115.222,-263.021,400.801,-15.4874,201.379,-182.187,-260.967,-466.746,481.129,172.83,86.8455,543.789,332.443,-253.974,-88.3352,-537.572,81.2414,-69.7011,-99.9196,308.781,253.013,-201.918,-48.3935,567.504,124.793,-18.266,432.474,-82.4692,164.134,-481.764,-408.633,-196.831,-50.0915,24.4711,-171.337,97.0153,-483.753,-1.02739,-299.627,-442.632,839.391,-252.043,74.0706,308.39,-339.934,-534.173,124.817,38.5362,327.032,92.342,-49.5117,563.504,71.5812,-56.9072,-263.818,-608.434,358.53,-106.005,-255.541,120.427,-253.428,-288.102,310.341,-90.6758,-438.891,-282.503,-254.931,277.35,161.927,38.7637,-40.5773,-171.094,357.913,-195.561,437.109,-0.963589,350.823,189.052,82.018,59.4234,-459.249,-500.564,131.427,17.1137,-50.4795,-134.392,70.2594,-260.723,153.753,490.912,118.085,111.309,126.297,236.388,320.07
3.2583,-351.224,204.521,-125.251,-210.171,-75.5323,19.2324,116.184,-338.828,-400.14,-513.441,-265.708,-292.257,-119.116,-221.418,120.333,381.241,-178.022,-140.583,19.6272,38.3843,-20.8282,-886.904,-129.274,-104.006,8.36656,139.343,10.6733,-68.6585,171.569,-122.601,320.869,328.221,-609.223,581.887,227.638,296.75,-27.5917,672.683,555.946,-37.3708,-248.064,385.597,-8.80245,-265.238,-343.759,57.0492,-392.843,-256.557,-4.26064,-26.1229,80.6928,-616.634,-83.5928,260.44,328.512,-58.9962,-193.408,372.086,-133.979,83.1592,-33.8325,-234.915,-442.845,411.256,142.842,51.9136,677.06,241.337,-278.507,-107.974,-534.024,1.41962,-140.186,-202.142,322.336,329.445,-163.021,-44.1842,560.552,83.4159,-97.2723,152.33,-78.895,271.675,-502.806,-348.544,-218.411,-124.81,-19.2638,-62.5136,187.307,-526.283,93.7956,-273.012,-458.797,830.44,-219.283,47.0132,339.372,-440.293,-561.813,149.081,96.0629,403.978,104.911,-84.3525,485.196,26.3055,-0.261992,-296.272,-571.148,362.543,-152.826,-230.844,-27.4664,-182.991,-317.957,326.148,-140.483,-471.924,-281.731,-222.073,331.112,230.179,223.586,-139.026,-114.952,210.714,-272.868,293.791,-30.7431,393.192,211.603,-47.3308,-73.6272,-433.27,-447.589,202.118,-170.279,-45.4315,-47.6694,85.0416,-262.94,217.187,590.828,141.488,238.255,112.051,205.106,158.74
3.26644,-253.193,182.201,-93.623,-224.789,-74.3466,-196.027,43.7309,-323.714,-445.335,-520.344,-176.085,-315.137,-225.044,-228.608,161.581,427.966,-195.365,-64.6587,-52.4988,165.026,146.062,-818.765,103.849,-162.969,53.1478,171.679,-30.5173,-107.321,63.4073,-115.627,292.14,412.623,-742.982,468.706,212.478,152.096,-25.1777,667.72,646.768,-20.6013,-277.681,387.042,-167.965,-258.075,-307.485,69.6665,-448.429,-368.363,98.7694,-33.3856,118.868,-620.068,-94.6708,302.782,313.112,-51.2286,-191.189,328.741,-214.202,-31.0215,69.9492,-235.701,-385.915,273.33,59.8458,54.0488,746.063,145.655,-327.175,-148.429,-546.909,-31.372,-222.07,-244.833,306.274,412.465,-108.852,-25.0877,533.426,56.134,-125.9,-67.1297,-64.8861,378.327,-448.126,-221.033,-281.943,-173.501,-60.5063,54.5652,239.777,-501.673,168.621,-235.28,-475.244,776.323,-152.553,75.8603,344.897,-478.738,-623.261,241.598,137.329,405.748,88.4306,-116.873,431.186,-50.4144,20.6974,-271.455,-466.46,412.346,-196.421,-170.389,-62.5829,-137.73,-337.296,340.216,-141.436,-488.892,-290.227,-164.633,386.914,244.336,385.229,-185.18,-102.404,51.9286,-348.006,109.756,-34.3146,404.515,200.502,-97.8219,-213.25,-354.66,-425.439,235.372,-331.595,13.3982,77.7109,101.615,-241.065,225.4,649.258,163.768,337.825,63.7932,217.231,6.71521
3.27459,-105.608,89.2618,-43.8504,-291.921,-52.0593,-387.951,-49.8064,-277.305,-456.145,-495.557,-122.114,-283.789,-306.658,-250.312,168.641,415.396,-193.898,-64.6229,-96.6737,244.573,313.13,-706.913,311.783,-200.243,56.8409,151.953,-52.2681,-126.386,-17.5265,-111.688,242.173,497.015,-787.106,314.868,234.796,35.0424,-44.7422,660.93,686.548,33.5273,-276.391,381.358,-290.02,-231.349,-186.034,133.35,-539.871,-427.169,126.524,-56.3172,106.331,-577.796,-121.518,314.308,222.664,-67.5323,-273.315,272.469,-213.123,-145.129,113.288,-285.478,-314.609,156.132,-72.5386,48.3565,763.667,73.458,-400.265,-156.21,-580.425,-13.6333,-288.974,-198.965,273.742,463.495,-53.3199,-12.6758,534.206,70.9663,-159.493,-198.696,-92.5097,479.182,-310.858,-46.9657,-387.909,-181.402,-73.7065,95.0488,281.767,-464.945,189.722,-186.979,-494.466,713.418,-75.8279,176.368,335.758,-440.254,-712.377,322.567,184.914,348.815,44.2812,-122.263,416.058,-105.747,63.6616,-234.108,-326.029,478.819,-212.55,-107.689,23.4443,-127.589,-378.685,350.346,-87.7296,-484.491,-289.497,-73.1824,374.468,221.828,537.913,-204.059,-97.4907,-108.09,-381.892,-88.7697,-69.7885,339.227,144.366,-70.585,-329.631,-214.771,-446.602,196.317,-439.19,111.775,163.43,112.343,-210.289,221.149,648.035,165.534,395.114,12.3739,244.132,-100.512
3.28273,41.7201,-50.0105,-7.51901,-402.017,1.36791,-511.791,-134.236,-231.05,-418.892,-444.724,-95.0485,-204.723,-364.163,-292.901,137.688,350.289,-153.54,-157.777,-166.406,263.247,473.642,-601.132,422.034,-215.391,27.1566,105.571,-29.019,-151.398,-51.2179,-118.594,182.619,540.136,-753.701,166.041,254.072,-40.4128,-85.8604,653.166,678.451,97.929,-293.492,396.713,-366.782,-170.931,-34.8488,262.293,-629.995,-410.75,72.5725,-92.9183,57.4359,-531.171,-142.788,324.402,67.2203,-85.7336,-423.324,220.867,-153.056,-268.008,89.1365,-370.523,-261.622,98.8008,-201.652,14.6478,735.957,47.4366,-460.904,-105.263,-617.952,48.4671,-258.573,-96.3741,245.552,443.506,-29.9323,-14.9219,605.72,110.396,-206.158,-275.708,-180.8,578.625,-112.568,134.046,-520.904,-145.832,-27.4488,67.7222,313.651,-447.903,160.004,-147.668,-487.697,674.24,-41.9132,335.788,354.984,-379.878,-775.35,329.131,228.521,276.574,-16.4643,-104.077,409.592,-109.785,141.202,-230.316,-182.061,523.086,-160.687,-48.3205,193.023,-90.56,-410.291,378.878,-11.2595,-437.802,-283.299,1.36944,298.5,185.129,690.74,-237.341,-82.8868,-245.363,-364.942,-264.307,-150.238,201.884,42.5203,-1.03201,-400.883,-58.4254,-488.252,114.005,-477.056,231.425,176.182,116.69,-201.791,231.151,558.603,123.691,400.664,-38.3786,260.693,-137.805
3.29088,131.841,-164.475,13.6519,-514.088,108.066,-549.748,-198.406,-217.885,-327.046,-393.826,-96.3777,-156.729,-422.724,-326.161,62.8463,264.313,-102.954,-297.453,-297.432,229.765,605.773,-528.379,423.442,-186.81,19.1768,40.9557,27.8889,-199.085,-27.9434,-155.574,83.3668,504.099,-692.691,37.1929,252.28,-73.3306,-114.761,604.949,655.99,127.369,-350.971,473.64,-420.41,-97.5469,83.5399,446.848,-658.159,-309.849,-34.1389,-124.253,-12.9383,-498.602,-119.135,331.515,-96.4117,-78.6582,-596.888,210.795,-111.534,-364.193,23.507,-464.224,-254.061,84.0079,-266.162,-33.7242,671.845,78.6069,-485.301,-23.1513,-619.935,125.649,-131.021,-6.15238,248.839,358.936,-34.2824,-19.217,721.01,133.753,-250.118,-295.035,-274.068,670.143,93.9585,281.377,-651.499,-64.3923,73.4607,25.0879,310.523,-431.731,117.003,-148.943,-439.246,648.333,-59.2583,503.189,385.292,-385.031,-789.457,277.65,241.933,200.017,-88.7442,-95.4012,385.064,-75.0815,223.631,-252.992,-58.3591,524.022,-41.1068,5.03641,373.866,52.1268,-392.178,430.364,46.947,-345.653,-304.417,18.2527,239.944,140.086,795.972,-284.855,-56.0681,-344.998,-300.706,-361.937,-252.641,44.8594,-74.3229,65.2922,-406.984,64.3453,-489.171,35.6758,-416.87,334.801,137.678,132.3,-205.349,244.351,401.415,66.9507,351.876,-90.8555,257.485,-114.882
3.29902,185.432,-221.13,66.3577,-546.434,272.778,-491.113,-206.874,-239.473,-194.525,-355.508,-110.902,-173.094,-478.902,-313.214,-43.9113,177.928,-95.1437,-429.535,-466.042,159.102,670.674,-503.683,367.708,-109.303,50.0702,-74.6861,108.432,-256.014,54.5242,-219.504,-58.7072,391.432,-635.265,-81.1831,237.12,-91.2251,-96.8417,513.825,607.648,104.666,-411.044,605.795,-475.825,-29.2394,172.501,631.217,-584.598,-161.269,-125.55,-153.323,-87.6461,-481.607,-19.0033,310.206,-235.839,-13.1931,-723.622,220.625,-121.847,-405.819,-64.523,-523.376,-304.608,107.458,-264.515,-72.4844,579.857,143.28,-501.067,53.06,-566.326,193.226,20.331,22.7992,290.751,262.878,-37.1674,-33.2838,821.659,109.3,-275.565,-251.789,-313.436,738.848,256.909,355.343,-749.66,50.7178,175.738,-21.7218,288.293,-379.32,80.8541,-176.618,-383.622,633.11,-104.009,630.756,380.129,-481.491,-767.91,223.949,213.615,125.197,-170.517,-124.756,340.976,-57.1617,268.226,-274.647,51.2571,481.313,95.7001,43.8722,508.555,296.42,-298.691,497.023,62.7207,-214.522,-351.513,-16.0214,255.905,77.1034,804.345,-322.854,-10.6313,-441.929,-218.129,-375.546,-343.302,-64.5845,-166.1,105.812,-331.122,114.234,-446.016,12.5123,-288.834,370.948,101.911,173.334,-209.276,246.345,278.657,20.6836,256.542,-120.354,254.507,-60.2996
3.30717,256.838,-227.132,163.096,-440.096,474.954,-341.307,-124.072,-264.85,-34.3643,-329.125,-125.045,-229.258,-524.507,-245.206,-148.786,89.4141,-120.861,-554.314,-602.877,79.3541,665.875,-517.634,301.209,-17.0181,99.4027,-253.089,195.796,-297.906,156.22,-294.296,-186.002,244.372,-583.368,-200.021,221.627,-146.668,-44.1067,416.646,514.722,52.8733,-440.327,715.825,-523.957,19.3563,259.805,720.83,-432.872,-36.0592,-162.877,-193.044,-157.946,-488.51,119.324,241.988,-335.35,97.3104,-757.441,185.296,-153.357,-400.586,-180.998,-519.134,-369.671,177.757,-232.727,-89.3703,483.26,190.808,-516.855,84.4741,-493.349,250.645,142.777,-15.7597,321.594,200.673,-55.4067,-57.8019,875.077,45.776,-262.568,-163.274,-288.702,774.477,368.95,333.072,-791.728,139.892,215.511,-92.4758,290.118,-267.028,39.8532,-211.172,-351.809,642.258,-152.346,716.876,345.283,-599.174,-734.089,212.786,153.342,39.4481,-244.208,-168.003,294.792,-87.1381,257.285,-296.297,136.04,430.383,183.511,92.6219,574.752,563.173,-151.513,557.648,33.3859,-64.4489,-370.915,-60.5765,332.08,1.01437,722.691,-349.619,36.2065,-538.889,-147.653,-349.903,-387.051,-113.835,-214.007,128.085,-193.833,79.4999,-398.485,69.6419,-170.956,339.791,108.832,252.559,-227.123,234.238,257.839,-46.4303,137.434,-104.751,285.531,-9.55012
3.31531,331.298,-204.598,250.689,-226.188,683.599,-156.081,22.41,-261.348,98.4377,-335.845,-124.453,-299.948,-570.022,-196.058,-217.782,9.15822,-113.597,-676.58,-687.863,-3.20073,631.012,-557.052,260.448,46.37,148.218,-451.504,266.053,-325.242,248.403,-354.814,-245.53,108.287,-518.879,-289.729,217.533,-259.511,0.122446,358.275,418.623,17.1967,-417.347,762.837,-547.492,28.5304,339.985,679.696,-269.451,21.2313,-148.001,-237.596,-219.495,-524.987,229.723,127.024,-380.117,191.355,-695.05,101.112,-168.613,-358.247,-305.054,-459.892,-398.315,255.469,-203.646,-98.3795,395.873,204.353,-517.415,45.3984,-432.975,274.023,217.407,-95.3605,302.489,170.85,-115.572,-64.5023,881.391,-12.6718,-202.032,-56.8126,-217.789,774.68,448.072,229.55,-774.557,142.04,169.654,-180.328,327.078,-124.86,-21.7609,-240.382,-330.524,653.274,-189.626,764.332,332.379,-649.586,-710.557,249.14,83.2213,-58.5457,-279.081,-184.813,279.702,-129.622,227.794,-318.162,191.932,406.082,197.572,202.202,574.883,792.759,-14.2458,571.999,-32.6417,69.2468,-318.472,-74.471,435.069,-74.7763,586.676,-371.289,53.537,-571.356,-75.5321,-318.173,-376.375,-140.875,-210.07,144.884,-36.4405,-3.37424,-324.952,166.126,-107.182,297.566,135.813,337.265,-261.026,195.578,309.58,-163.372,35.8966,-85.2541,327.715,1.16762
3.32346,382.846,-167.937,292.857,1.65327,854.743,-18.8396,157.462,-218.732,149.949,-381.596,-114.009,-351.48,-603.67,-238.888,-246.253,-23.1276,-44.6398,-730.454,-754.045,-95.6829,611.97,-589.419,258.182,47.6428,182.303,-615.994,306.225,-355.791,324.277,-356.9,-261.638,2.25019,-411.296,-312.548,208.469,-375.275,45.1376,346.828,384.011,32.7364,-337.157,779.267,-561.824,-1.73937,367.392,581.365,-147.694,-2.33594,-87.8784,-275.95,-258.254,-564.653,293.848,8.54616,-385.423,210.093,-545.457,24.8278,-163.504,-306.925,-381.179,-373.036,-381.193,297.358,-182.005,-112.14,310.065,227.804,-506.151,-33.5493,-366.509,231.381,221.497,-197.469,246.71,160.562,-191.77,-40.2743,839.296,8.63248,-103.587,37.9836,-144.26,735.362,497.439,78.8614,-709.758,52.2984,63.0159,-238.858,356.485,-44.7149,-104.182,-247.365,-276.156,634.563,-211.308,770.056,366.942,-591.54,-704.09,309.395,12.2795,-135.347,-239.024,-146.874,321.27,-158.864,228.877,-322.103,249.534,426.134,147.423,400.057,542.907,956.842,62.28,523.872,-93.7952,164.701,-210.074,-53.5015,562.044,-132.869,416.268,-369.24,49.3707,-513.668,-18.5037,-307.073,-314.968,-164.665,-158.375,145.736,107.167,-95.9121,-215.909,222.538,-97.077,276.1,137.996,359.183,-303.151,132.66,386.003,-309.113,-17.8388,-113.562,349.012,-31.1005
3.3316,413.855,-117.981,293.959,157.873,945.832,26.5369,228.87,-145.797,116.559,-437.65,-125.54,-362.87,-595.861,-343.242,-259.045,3.84307,52.2115,-663.231,-808.218,-163.235,609.743,-573.969,264.408,-16.0265,184.585,-707.095,321.989,-362.431,369.372,-276.221,-280.732,-64.4916,-275.038,-283.459,181.364,-435.687,129.326,342.138,419.802,87.2991,-223.395,769.401,-584.155,-63.3037,326.088,493.664,-65.0582,-102.951,-8.47311,-291.288,-256.96,-568.09,319.119,-46.1856,-374.541,143.246,-346.098,-5.36513,-176.804,-283.481,-376.111,-288.995,-322.406,330.814,-126.05,-121.26,196.066,279.182,-491.718,-89.4876,-278.055,133.396,139.377,-315.959,171.917,138.514,-222.266,-6.9352,743.223,137.516,3.58211,114.961,-81.3882,647.639,487.197,-60.5652,-601.363,-65.9768,-67.0713,-218.344,304.955,-95.6775,-199.143,-235.756,-191.025,598.689,-196.59,725.448,444.223,-439.797,-699.623,369.696,-49.803,-186.453,-125.17,-51.4949,392.599,-190.159,279.016,-302.924,304.558,480.846,63.3871,638.465,519.372,1038.33,47.0582,440.064,-134.489,200.15,-96.5349,-31.9445,691.977,-166.715,228.924,-331.808,35.5147,-401.487,-7.8388,-334.78,-206.132,-180.273,-75.474,122.449,192.9,-166.649,-107.445,205.349,-114.532,249.69,102.579,300.687,-352.104,89.6823,461.93,-444.885,-41.1138,-186.916,365.965,-72.5581
3.33975,420.622,-40.1847,278.6,234.435,953.626,-11.4084,233.167,-71.2294,22.8425,-465.274,-170.395,-361.658,-507.169,-451.6,-255.258,56.2953,114.613,-519.289,-813.234,-177.671,600.018,-505.789,254.272,-103.04,151.934,-730.902,329.099,-332.28,379.268,-139.803,-325.255,-72.8704,-162.985,-239.904,164.465,-439.433,238.621,316.936,495.832,132.749,-93.9248,707.63,-610.179,-140.514,228.066,421.894,-9.14954,-236.672,48.0674,-265.889,-217.396,-534.784,322.426,-1.68106,-344.76,25.1748,-181.456,3.03237,-233.212,-295.015,-303.654,-219.746,-225.643,395.076,-14.276,-127.298,43.7863,307.781,-446.883,-89.5284,-186.513,25.5053,-0.0417012,-414.305,116.053,51.202,-163.574,14.3571,612.6,305.071,94.9441,170.755,-24.2278,534.081,379.164,-136.338,-445.743,-130.355,-166.173,-125.754,161.903,-250.241,-307.663,-194.666,-143.434,569.514,-135.884,612.425,560.081,-249.552,-672.785,418.525,-91.763,-208.582,1.79262,41.4408,437.461,-225.199,352.016,-266.144,321.961,549.786,-20.7763,813.034,517.193,1043.77,-60.7284,338.347,-189.429,157.668,-6.26499,-21.0281,780.347,-189.998,33.3264,-303.185,-4.56483,-259.176,-19.3272,-367.738,-72.3135,-177.33,10.0185,81.7507,185.846,-171.258,-16.7099,151.784,-135.387,192.544,50.6109,219.835,-373.378,78.9998,506.709,-531.303,-97.2141,-264.66,375.935,-82.8092
