,FA_20240517_2H_yeast_1.4.ser#1,FA_20240517_2H_yeast_1.4.ser#2,FA_20240517_2H_yeast_1.4.ser#3,FA_20240517_2H_yeast_1.4.ser#4,FA_20240517_2H_yeast_1.4.ser#5,FA_20240517_2H_yeast_1.4.ser#6,FA_20240517_2H_yeast_1.4.ser#7,FA_20240517_2H_yeast_1.4.ser#8,FA_20240517_2H_yeast_1.4.ser#9,FA_20240517_2H_yeast_1.4.ser#10,FA_20240517_2H_yeast_1.4.ser#11,FA_20240517_2H_yeast_1.4.ser#12,FA_20240517_2H_yeast_1.4.ser#13,FA_20240517_2H_yeast_1.4.ser#14,FA_20240517_2H_yeast_1.4.ser#15,FA_20240517_2H_yeast_1.4.ser#16,FA_20240517_2H_yeast_1.4.ser#17,FA_20240517_2H_yeast_1.4.ser#18,FA_20240517_2H_yeast_1.4.ser#19,FA_20240517_2H_yeast_1.4.ser#20,FA_20240517_2H_yeast_1.4.ser#21,FA_20240517_2H_yeast_1.4.ser#22,FA_20240517_2H_yeast_1.4.ser#23,FA_20240517_2H_yeast_1.4.ser#24,FA_20240517_2H_yeast_1.4.ser#25,FA_20240517_2H_yeast_1.4.ser#26,FA_20240517_2H_yeast_1.4.ser#27,FA_20240517_2H_yeast_1.4.ser#28,FA_20240517_2H_yeast_1.4.ser#29,FA_20240517_2H_yeast_1.4.ser#30,FA_20240517_2H_yeast_1.4.ser#31,FA_20240517_2H_yeast_1.4.ser#32,FA_20240517_2H_yeast_1.4.ser#33,FA_20240517_2H_yeast_1.4.ser#34,FA_20240517_2H_yeast_1.4.ser#35,FA_20240517_2H_yeast_1.4.ser#36,FA_20240517_2H_yeast_1.4.ser#37,FA_20240517_2H_yeast_1.4.ser#38,FA_20240517_2H_yeast_1.4.ser#39,FA_20240517_2H_yeast_1.4.ser#40,FA_20240517_2H_yeast_1.4.ser#41,FA_20240517_2H_yeast_1.4.ser#42,FA_20240517_2H_yeast_1.4.ser#43,FA_20240517_2H_yeast_1.4.ser#44,FA_20240517_2H_yeast_1.4.ser#45,FA_20240517_2H_yeast_1.4.ser#46,FA_20240517_2H_yeast_1.4.ser#47,FA_20240517_2H_yeast_1.4.ser#48,FA_20240517_2H_yeast_1.4.ser#49,FA_20240517_2H_yeast_1.4.ser#50
6.93994,545.197,604.981,1874.46,-67.9285,-964.529,-1579.13,375.635,-800.861,127.522,1154.64,3195.36,54.3475,-1950.86,-1185.62,971.837,1136.93,-1560.62,-619.687,672.899,1850.23,-59.9217,2060.33,1759.52,1156.25,-1962.84,-278.937,2308.21,-2373.18,1695.51,-16.7475,99.7418,1484.01,1310.66,-1054.78,1120.69,1249.15,61.9479,339.280,-2170.96,502.185,-2904.17,1083.45,-223.585,1733.74,-691.319,357.062,-1727.12,14.1892,225.834,-109.394
6.94808,475.407,34.5082,1998.87,-268.277,-1103.12,-1491.73,719.003,-183.055,554.345,776.654,3186.45,211.514,-1265.00,-225.086,788.163,707.326,-1207.55,-142.594,928.155,2112.04,-49.4604,1846.76,1374.62,1354.17,-1451.31,1006.21,1738.99,-2160.31,1496.14,1141.86,-156.841,1415.64,1827.34,-1385.40,1041.22,1115.90,9.61158,560.388,-1746.84,852.472,-2146.10,1191.07,-638.833,1281.18,-348.965,-205.575,-1204.32,99.7857,347.656,-171.133
6.95623,959.585,-607.386,1631.14,-248.499,-1286.77,-1144.63,677.627,302.282,880.409,382.999,2274.47,376.779,-444.177,-9.22354,879.177,412.604,-555.225,672.444,724.542,1855.57,72.4775,1893.75,1329.74,1464.33,-77.7845,1782.02,1268.79,-1691.62,1626.29,2183.62,-198.126,1332.00,2314.04,-1155.73,982.686,924.243,61.8922,450.202,-1142.48,1528.39,-1233.28,1074.96,-978.664,1152.99,-71.4990,-418.751,-432.564,595.356,401.082,-164.208
6.96437,1713.91,-1110.58,904.629,14.4601,-812.869,-453.405,578.820,425.098,1364.48,358.563,1200.49,772.613,-65.6584,-157.414,1243.56,839.997,-20.3040,1456.67,329.582,1272.70,35.0323,2299.57,1582.79,1416.26,1176.36,1961.89,990.617,-1095.14,2015.39,2363.29,-27.9496,1245.02,2726.70,-247.298,790.327,838.877,300.714,520.198,-425.493,2241.88,-521.941,872.950,-976.877,1448.83,124.232,-160.192,724.900,1158.70,487.705,-328.599
6.97252,1956.84,-1340.89,68.1100,362.472,-146.350,472.342,286.251,290.964,2152.92,462.094,402.048,977.715,-48.3182,-114.088,1509.52,1751.93,186.393,1744.76,66.2478,716.778,-254.160,2321.39,1596.91,1177.21,1709.15,1970.89,833.067,-663.043,2150.97,2512.67,40.5492,1234.69,2896.31,728.691,687.292,819.618,371.473,807.375,-245.770,2553.86,54.8040,1111.75,-750.762,1914.37,348.202,292.171,1714.51,1453.75,395.143,-291.013
6.98066,1879.85,-1344.38,-698.395,423.471,531.030,1490.88,-3.28177,272.952,2749.96,293.825,-94.0147,827.315,77.0083,144.158,1328.15,2324.80,222.042,1433.66,-156.845,352.981,-652.606,1652.82,1303.75,909.844,2271.33,2188.28,724.409,-275.417,2008.31,3218.81,-9.51151,1411.42,2661.53,1303.90,741.333,746.798,162.134,1193.52,-667.392,2366.12,421.466,1535.48,-262.589,2080.04,803.664,711.640,1909.87,1648.70,228.459,125.619
6.98881,1796.97,-969.391,-883.979,95.4728,1307.23,2308.20,-288.341,317.243,3038.19,-274.105,-255.250,754.872,127.188,695.767,678.884,2357.98,343.793,782.768,-173.667,182.175,-625.685,899.603,1273.48,647.995,2906.77,2484.00,752.193,288.693,1965.72,3859.44,-316.065,1579.32,2221.15,1200.47,838.793,404.588,-398.748,1813.09,-1048.41,1861.82,327.543,1311.26,167.391,1852.20,1681.81,1128.77,1702.71,2074.15,506.676,444.371
6.99695,1684.87,-56.1680,-835.352,-337.909,1722.43,2940.75,-445.003,275.824,3220.65,-759.667,153.540,1003.67,-164.342,1040.89,108.890,2487.17,500.860,62.7063,278.549,41.8399,-201.966,415.208,1582.26,271.695,3311.54,2373.10,1000.69,864.937,1809.95,3935.96,-978.775,1975.43,1693.35,573.410,1063.85,-367.119,-1268.94,2153.18,-1013.07,1323.41,2.37270,715.169,167.001,1545.58,2697.34,1504.10,1547.02,2240.40,1060.14,848.055
7.00510,2140.03,1102.85,-620.028,-429.185,1683.54,3361.44,-355.001,294.402,3132.42,-774.990,655.423,1316.12,-337.004,1055.56,55.6995,2415.41,191.567,-98.2018,1118.83,-468.438,194.113,-65.4976,1658.93,-68.0913,3469.85,1969.89,1153.97,1026.71,1517.23,3559.03,-1352.75,2610.40,973.162,-102.677,1450.05,-1087.14,-1761.43,1925.46,-873.058,912.023,-141.066,605.934,-240.635,1608.49,2973.29,2044.46,1308.30,1943.72,1434.95,1427.93
7.01324,2744.54,2016.81,248.383,-58.2208,1677.41,3329.58,-540.118,626.867,2813.95,-450.825,760.258,1511.02,-277.928,993.189,189.339,2073.01,-520.716,244.688,1785.71,-675.007,415.446,-411.659,1828.54,-451.443,3638.76,1094.74,1046.61,982.545,1248.36,2962.73,-1241.89,3341.31,506.642,-434.684,1665.12,-1279.27,-1752.00,1239.26,-810.148,610.029,88.1870,975.246,-231.540,2095.52,2307.28,2541.71,950.401,1897.44,1623.69,1788.94
7.02139,2774.96,2653.15,937.796,697.300,1732.70,2986.22,-1077.79,987.723,2086.56,-95.8770,451.641,2007.60,-43.7400,1159.39,305.563,1946.32,-1050.06,749.101,1612.32,-291.763,253.154,-534.101,2257.26,-908.811,3835.15,380.660,818.054,1064.42,1140.51,2575.37,-1044.68,4073.36,431.598,-412.908,1421.66,-1158.55,-1570.69,359.913,-883.698,514.102,401.418,1043.00,397.044,2616.73,1661.96,2392.60,585.830,2201.81,1712.54,1862.65
7.02953,2549.07,3016.18,999.413,1552.91,1357.22,2577.50,-1343.99,1098.52,1267.02,-19.4297,-106.269,2478.47,-148.490,1389.55,223.051,2070.25,-1305.18,1165.87,720.855,249.779,295.053,-505.352,2577.85,-1106.24,3826.12,426.126,551.781,1180.38,998.005,2481.16,-775.372,4371.03,499.230,143.834,1156.38,-746.112,-1034.47,-375.295,-645.745,509.834,684.793,907.600,975.735,3008.06,1327.31,1615.80,113.348,2127.34,1654.88,1804.56
7.03768,2569.58,2864.70,777.727,2229.24,535.743,2296.46,-1209.51,1041.20,645.569,-106.924,-583.054,2503.68,-549.440,1643.43,80.6478,2128.26,-1582.69,1188.39,-258.221,1103.55,953.959,-639.395,2302.36,-998.370,3428.71,668.387,89.8910,979.764,993.993,2594.93,-431.798,4193.60,526.977,1166.80,1070.59,92.3382,-412.329,-907.601,-88.9020,668.733,1002.99,1030.17,1589.73,3303.10,1117.67,982.560,-249.863,1256.49,2004.38,1980.56
7.04582,2809.26,2302.88,208.753,2810.27,-193.892,2155.85,-920.708,786.343,-68.4078,-300.833,-581.502,2428.11,-837.133,1936.90,275.062,2200.09,-1820.95,881.411,-993.255,1911.78,1631.86,-787.926,1867.22,-667.388,2834.83,709.200,-384.750,222.194,1619.64,3076.16,-414.478,4097.50,387.078,1935.76,1110.15,801.725,-104.047,-1375.38,125.154,1362.26,1089.97,1306.00,2208.11,3079.32,724.136,912.085,-554.193,310.222,2635.61,2444.48
7.05397,3023.62,1862.38,-719.209,3482.22,-551.979,2137.57,-674.470,405.086,-670.769,-395.052,182.540,2242.08,-972.985,2369.23,585.937,2238.80,-1511.41,418.792,-1478.20,2440.70,1825.41,-561.854,1567.57,90.7299,2171.67,593.600,-185.066,-355.355,2210.03,3366.30,-371.805,4150.01,225.992,2166.69,1438.27,837.160,-53.3056,-1420.43,164.414,2057.45,870.125,1528.01,2577.64,2445.18,77.5988,1291.76,-539.189,-191.803,2718.98,2630.20
7.06211,3151.36,1746.51,-1401.33,3787.64,-938.165,1982.50,-234.376,92.2290,-645.419,-350.536,1046.18,1993.88,-952.359,2535.60,900.169,2231.05,-367.600,29.3870,-1481.96,2729.65,1399.88,-307.497,1351.69,1060.02,1142.08,390.230,912.873,-106.731,2269.23,3259.19,89.9573,3915.47,54.7388,2107.51,1567.54,357.253,-14.5045,-814.859,428.425,2118.66,300.132,1308.93,2466.67,1876.61,-164.444,1874.39,362.984,-70.6974,2043.05,2358.82
7.07026,3147.70,1779.12,-1316.89,3406.27,-1076.95,1449.94,298.601,-109.852,-389.277,-211.080,1410.12,1666.78,-867.661,2164.61,1062.86,2233.53,744.630,-23.2678,-1011.67,2696.52,701.209,-86.5282,1139.77,1713.74,181.205,532.979,1877.59,927.198,2128.65,2744.60,319.740,3706.87,-68.1950,1999.45,1271.58,203.770,153.458,-114.287,618.372,1573.76,-125.034,533.618,2031.36,1514.01,173.783,2437.27,1439.60,293.353,1414.35,2298.97
7.07840,2909.92,1609.46,-835.453,2929.91,-702.479,1090.65,136.131,-230.456,-47.9932,64.5816,1293.98,1339.90,-1050.46,1619.09,1018.76,2103.24,1018.55,59.8228,-122.131,2464.43,215.299,293.626,626.827,2015.24,-336.240,1021.66,2552.78,1656.51,2194.55,1707.90,98.4607,4008.01,-68.8941,1978.40,688.037,538.760,258.449,270.187,517.430,1100.71,121.702,-353.115,1640.31,1361.03,618.775,2716.32,1869.98,502.436,1183.63,2839.54
7.08655,2532.72,1415.25,-499.596,2755.77,-61.1720,1464.58,-523.134,18.7354,329.485,267.263,933.325,1335.16,-1225.07,1281.06,1067.00,1890.40,909.199,-97.3805,695.425,2264.03,309.221,741.831,62.6013,1729.66,-239.928,1796.38,3074.59,1628.31,2320.45,422.921,-588.826,4450.02,56.9274,1764.27,280.108,863.359,479.607,676.744,259.104,1168.92,746.231,-938.334,1488.34,1345.20,1072.37,2738.89,1819.03,649.352,1233.89,3660.72
7.09469,2289.73,1395.30,-136.347,2728.10,498.315,1973.13,-789.392,397.484,332.198,25.6583,453.170,1630.82,-1194.50,1036.11,1078.25,1426.64,1035.07,-288.883,1427.81,2166.18,783.083,624.318,34.2493,779.276,125.301,2472.42,3288.19,1522.10,2455.88,-666.508,-1547.83,4375.30,479.838,1388.14,23.2651,972.486,914.902,1326.54,78.9629,1707.05,960.524,-1068.25,1706.84,1043.40,1397.79,2333.44,1564.45,778.985,1316.48,4015.19
7.10284,2040.17,1519.09,518.355,2765.95,740.648,2206.70,-687.277,731.809,389.656,-371.661,-5.09564,1731.12,-1075.33,604.788,625.595,705.878,1431.70,-126.772,1918.05,2196.98,808.624,388.676,332.243,98.1004,175.510,2593.54,3340.09,1500.25,2692.08,-1491.37,-2056.45,3955.26,903.371,1105.27,-90.4620,1080.63,1382.22,1770.31,178.859,2486.21,656.943,-662.552,2180.50,469.000,1444.32,1885.46,1318.74,244.778,1438.58,2947.69
7.11098,1630.69,1909.11,1514.61,2630.77,739.961,2271.42,-328.473,1215.52,570.536,-492.327,-72.7975,1180.93,-1234.61,488.994,173.539,349.168,1806.18,435.724,1455.45,1992.34,590.994,686.687,310.581,9.60725,259.973,2029.78,3159.59,906.702,2948.87,-1902.67,-1903.65,3754.34,788.412,644.898,-75.2436,978.941,1749.83,1842.73,478.043,3036.31,238.158,-187.356,2332.08,12.6185,1445.28,2008.81,1178.21,-542.909,1423.40,1099.82
7.11913,939.189,2115.30,2562.09,2183.71,810.668,2241.15,98.5689,1558.42,544.595,-151.849,152.142,501.909,-1548.47,1001.60,-93.5509,262.165,1856.50,1118.83,378.556,1714.40,902.203,1055.32,-157.527,210.768,591.418,1605.83,2887.08,-186.458,2863.80,-1806.37,-1404.68,3889.09,227.374,10.6908,-25.0305,509.486,2073.55,1812.01,973.748,3013.05,66.9069,332.190,2108.27,-292.398,1512.16,2591.23,1056.69,-619.670,1075.43,-321.656
7.12727,21.9955,2085.42,3217.62,1764.89,1299.07,2035.07,247.235,1440.07,292.332,382.928,401.336,530.397,-1319.47,1719.14,113.022,51.6894,2026.40,1761.62,-297.242,1529.48,1734.93,1234.71,-405.861,391.069,716.414,1674.62,2612.54,-753.764,2068.86,-1498.89,-815.395,4146.14,-241.100,-710.475,276.867,301.496,2491.28,1777.95,1436.82,2748.32,-10.8417,862.497,2069.01,-382.179,1420.18,2801.28,813.525,-155.704,776.820,-1081.68
7.13542,-950.861,2227.75,3492.23,1491.19,1981.69,1549.61,154.635,1188.35,366.312,1005.35,653.461,1119.48,-447.517,1877.91,453.451,-352.733,2369.22,1938.10,-316.532,1588.54,2921.01,1426.09,-228.631,688.577,867.942,2260.47,2089.33,-654.157,932.448,-1269.16,-179.612,4031.13,-407.282,-1281.48,858.858,679.819,2634.56,1486.89,1726.31,2163.83,7.00717,1019.01,2545.85,-265.505,1036.73,2604.48,604.593,367.811,1007.49,-1275.86
7.14356,-1780.31,2036.28,3270.43,1153.10,2114.53,1123.52,-155.236,1134.17,427.104,1514.21,879.829,1471.53,497.804,1443.18,285.059,-282.428,2192.55,1601.57,-167.204,1697.98,4346.74,1249.40,146.549,1029.95,822.666,3188.13,1597.74,-416.450,-28.7350,-1040.03,519.498,3541.07,-463.838,-1239.81,1256.42,1278.99,2624.01,1156.87,1785.90,1435.11,12.5509,889.824,3051.71,7.72816,698.801,2414.91,559.664,678.542,875.418,-1130.30
7.15171,-2182.95,1462.50,2553.74,1072.01,1671.22,1238.00,-792.411,1311.53,357.042,1896.31,1033.12,1387.66,1010.44,868.386,87.9570,278.947,1821.20,1198.31,-98.9966,1393.94,5299.11,678.495,266.214,1243.02,1004.25,3631.72,1475.67,-134.186,-613.075,-977.313,1054.37,3237.07,-657.355,-865.210,1249.42,1250.46,2390.67,856.837,1688.33,833.320,-140.365,792.123,3156.97,292.889,487.403,2102.70,697.411,534.457,24.4223,-1222.87
7.15985,-2398.42,1339.60,1580.08,1470.08,1193.69,1266.49,-1204.67,1754.06,724.681,2087.30,1159.36,1067.05,1144.17,380.055,311.930,788.086,1188.50,1289.42,243.435,638.381,5479.85,274.578,233.772,1253.88,1590.42,3244.07,1296.48,193.177,-740.360,-1354.90,1199.76,2958.61,-855.415,-919.872,1201.39,344.536,2125.99,270.388,1922.78,788.645,7.45219,972.463,2807.53,540.767,267.875,1728.24,850.478,313.300,-704.267,-1359.28
7.16800,-2468.92,1672.22,975.422,2049.72,1126.72,755.721,-1082.98,2136.76,1498.87,1930.84,1164.07,811.989,1366.42,97.7292,551.842,1092.45,-183.065,1741.27,814.441,-113.265,5120.83,254.702,247.680,1245.46,1904.40,2446.74,584.793,470.500,-635.664,-1715.12,720.634,2943.97,-580.240,-1132.15,1253.39,-738.560,2193.15,-174.274,2630.91,1136.09,744.583,1273.65,2054.35,858.630,306.241,1324.38,423.440,255.091,-860.386,-1250.56
7.17614,-2012.03,2027.47,959.575,2102.35,1352.55,45.6333,-535.638,2516.12,2336.68,1261.84,1183.16,828.895,1684.95,10.4630,265.574,995.694,-1164.96,2107.19,1138.99,-309.644,4434.80,783.455,173.967,1333.32,1909.21,2026.24,-279.187,519.549,-778.445,-1559.56,264.742,3161.22,-50.0904,-946.525,1525.38,-1509.31,2287.00,19.3119,3175.18,1226.55,1380.41,1570.07,1331.44,1151.28,451.673,908.993,-606.848,301.367,-566.605,-1042.52
7.18429,-1163.64,2211.38,1128.30,1980.98,1697.83,-396.107,89.7763,2992.99,3002.97,325.697,1242.86,740.116,2060.13,124.860,-125.909,468.624,-1060.45,2525.65,1196.24,-242.528,3876.63,1444.98,67.4902,1523.40,1938.01,2021.98,-1036.17,505.135,-721.742,-1312.76,459.312,3213.30,-267.440,-617.606,1859.04,-1582.58,2023.27,679.992,3155.70,1124.19,1642.91,2009.94,821.834,1334.43,431.753,878.692,-1483.30,471.314,-393.045,-772.307
7.19243,-270.407,2444.10,1094.22,2238.18,2003.92,-563.179,474.386,2872.24,3055.96,-118.512,1003.72,377.482,2279.60,78.9006,-364.223,-109.505,-240.002,3073.90,1356.31,-451.135,3593.37,1744.35,15.2086,1903.57,2053.20,2049.99,-1392.43,737.399,-92.6981,-1335.70,841.560,3250.01,-786.176,-553.729,2129.70,-940.880,1582.16,1232.46,2679.65,1024.10,1921.22,2509.03,478.600,1397.60,-37.6482,1329.98,-1809.82,369.552,-299.870,-551.577
7.20058,227.010,2691.73,1089.05,2506.99,2044.27,-232.757,576.863,2125.69,2424.53,312.551,396.198,434.910,2466.52,-158.741,-311.157,-351.899,739.500,3346.79,1681.17,-563.970,3518.88,1957.68,203.292,2137.78,1828.85,2255.94,-1157.91,1186.09,882.203,-1177.12,670.822,3232.71,-942.437,-505.573,2362.87,-155.192,1371.80,1441.45,2486.06,740.584,2030.82,2973.86,309.106,1214.23,-317.934,1590.72,-1573.02,-27.2467,-117.272,-303.129
7.20872,161.362,2590.47,1548.49,2259.66,1652.57,568.121,215.994,1695.40,1811.82,1215.72,385.356,668.242,2424.83,-92.4699,-221.309,-271.990,1601.35,3455.09,2115.00,-41.4609,3339.73,1870.90,622.800,2518.46,1489.94,2408.96,-567.979,902.664,1563.99,-526.402,226.398,3271.21,-834.649,-501.588,2358.63,407.204,1608.80,1520.00,2495.64,529.815,2024.25,3294.95,49.5615,754.573,22.6262,1437.20,-1073.66,-219.928,-268.489,74.6197
7.21687,-472.919,2732.35,1613.50,1696.67,1223.84,937.286,-498.634,1916.28,1672.16,1952.61,1159.76,671.546,2170.83,238.080,-72.7514,-417.842,2495.48,3719.90,2427.16,724.773,2791.22,1492.68,1277.28,2858.58,1378.46,2023.71,-43.7494,151.825,1597.17,138.854,13.8305,3206.48,-483.130,-507.320,1965.59,616.721,1994.97,1793.38,2021.85,1042.03,1991.11,3285.65,-109.819,88.7384,538.906,1020.74,-495.154,-630.586,-531.001,611.441
7.22501,-974.982,3217.58,1095.49,1131.34,1369.99,604.830,-1199.37,2832.56,1618.15,2462.77,2115.23,769.843,1766.66,700.883,258.763,-669.158,3312.70,3920.72,2561.83,1081.97,1903.85,1529.07,1882.36,2362.35,1079.96,1506.79,458.941,-189.067,1282.47,674.888,27.6948,2632.01,191.595,-219.526,1579.85,603.622,2297.86,2068.59,1405.42,1880.40,1723.81,3491.58,164.942,-363.812,650.430,457.980,-112.428,-1392.51,-902.962,1213.19
7.23316,-1011.90,3411.55,1036.75,464.895,1768.36,122.625,-1533.40,3912.75,1531.78,2547.12,2571.06,979.422,1083.94,1349.62,698.075,-527.861,3575.29,3980.01,2246.31,1143.76,888.600,2074.33,2194.07,1578.74,471.788,1171.78,812.270,-39.4827,1127.92,939.080,101.128,1975.59,992.336,204.197,1348.65,720.166,2556.03,1609.62,1013.14,2585.25,1344.44,4089.67,480.319,-405.963,203.805,209.879,-332.765,-2077.94,-1156.53,1396.63
7.24130,-1033.21,3241.99,1377.16,-25.7748,1924.13,-48.4928,-1390.81,4466.83,1599.46,2171.29,2251.50,961.403,410.278,1860.51,1348.99,-305.268,3473.44,3967.23,1778.30,1048.45,130.326,2178.24,1972.89,1207.34,247.284,1057.76,1117.59,185.841,1093.29,929.147,134.504,1702.45,1174.77,499.865,874.991,811.771,2685.48,399.232,742.084,2757.98,1306.77,4420.50,737.211,-102.081,-190.798,489.500,-961.329,-2449.30,-827.569,1107.87
7.24945,-954.606,3200.96,1386.34,-89.3597,1807.85,158.888,-692.177,4109.83,1727.90,1957.62,1542.96,842.415,-163.355,1991.44,1895.46,-310.664,3287.49,3948.53,1596.07,1242.62,-126.897,1847.48,1126.56,947.143,849.781,808.340,1410.48,406.949,762.121,674.889,166.853,1846.03,1418.30,543.059,483.824,855.887,2499.32,-473.158,811.422,2585.43,1335.79,4411.69,1078.22,409.289,-216.991,852.429,-1237.61,-2211.19,-38.2709,658.924
7.25759,-651.375,3075.19,1055.65,391.464,1806.47,568.928,113.750,3063.64,1812.44,2247.42,747.552,902.514,-730.379,1778.62,2385.20,-358.504,3148.85,3975.29,1386.57,1585.15,-113.929,1758.14,639.883,801.054,1343.33,514.379,1775.01,891.051,436.417,177.558,502.949,2254.80,2061.85,397.878,601.018,737.754,2059.72,-795.333,1187.53,2485.62,1180.99,4405.37,1354.69,482.560,-207.553,1110.92,-1409.33,-1709.03,694.559,188.860
7.26574,-443.689,2871.29,706.200,1033.38,2048.08,638.737,800.652,1924.68,1727.09,2768.60,74.2339,1067.28,-1031.14,1563.87,2761.20,10.8466,2929.93,3919.27,861.954,1382.70,16.1469,1799.67,776.265,911.141,1632.02,317.814,1919.32,1652.94,444.273,-357.138,1251.90,2452.75,2438.72,432.371,843.417,465.204,1422.57,-790.901,982.865,2476.40,1270.44,4734.30,1510.78,106.140,-504.460,1459.12,-1500.96,-1271.02,974.360,-271.359
7.27388,-27.4896,2491.66,375.743,1356.24,2052.58,832.121,1364.20,1291.81,1758.31,2714.59,-316.519,1129.55,-808.631,1758.55,2883.00,699.409,2399.81,3853.93,404.741,739.366,277.429,1841.38,962.580,1307.89,1826.28,255.648,1413.16,2412.65,659.490,-1030.72,1918.56,2500.85,2306.58,484.498,887.639,318.546,529.746,-215.036,-138.739,2527.27,1545.99,5096.36,1356.87,98.5443,-1033.37,2035.46,-1475.46,-1086.25,1176.73,-781.088
7.28203,617.846,1874.83,198.500,1333.10,1513.87,1355.88,1589.63,1467.13,1788.48,2043.51,-396.537,1317.25,-116.526,2250.98,2703.64,1431.62,1799.72,3606.65,229.864,386.376,731.557,2151.75,1227.72,1502.90,1420.17,345.843,694.581,3013.41,1169.70,-1758.16,2077.97,2566.30,1924.82,280.076,1137.17,474.097,-335.834,547.995,-1543.08,2783.77,1746.02,4946.49,1273.84,397.431,-1663.06,2424.55,-1330.33,-978.483,1985.60,-946.806
7.29017,718.212,1228.93,391.370,872.296,477.259,2067.06,1589.00,2092.36,1328.94,1546.98,265.496,1807.86,696.152,2552.46,2177.01,1634.28,1534.20,3305.26,-64.4417,404.756,1062.97,2757.57,1350.35,1348.81,636.328,760.723,397.316,3306.20,1358.41,-2413.04,1954.91,2621.98,1754.01,226.875,1642.41,613.246,-909.136,773.363,-2595.69,2877.65,1756.66,4026.14,1695.02,937.887,-2145.72,1971.26,-930.500,-800.599,2794.66,-201.043
7.29832,488.177,1066.80,762.347,301.712,-186.481,2529.88,1319.47,2588.57,740.511,1198.76,1324.55,2160.26,1754.11,2773.88,1664.61,1228.49,1327.23,3162.68,-228.595,89.0664,1502.41,3323.61,1290.38,1421.17,-50.5741,1466.49,178.898,3352.08,1012.61,-2855.42,2059.22,2514.99,1703.01,259.175,2145.07,262.370,-843.904,607.766,-2764.98,2819.12,1457.29,3203.06,2817.54,1794.03,-1868.08,1564.94,-278.401,-951.372,2919.71,991.252
7.30646,469.160,1201.02,546.780,-201.887,-105.231,2332.31,992.706,3009.48,414.180,743.923,1648.29,1996.15,2629.82,2618.79,1532.88,1051.51,1127.96,3041.08,146.527,-694.063,1853.12,3726.01,1628.75,1447.88,-163.250,1883.74,-23.1151,3378.75,893.982,-2864.87,2156.12,2018.93,1376.83,300.784,2412.31,-111.937,-282.057,392.039,-1857.52,2634.29,1046.75,2950.51,3951.21,2703.23,-1185.58,1700.39,420.421,-1332.69,2532.30,1664.96
7.31461,394.221,1073.89,-58.1125,-844.322,193.585,1561.77,863.126,3125.79,440.509,488.062,1132.50,1425.78,2683.85,2155.14,1415.31,1332.86,1319.52,2952.97,490.900,-1077.18,1951.73,3995.43,2171.57,1274.60,229.934,1986.53,169.663,3214.69,1432.67,-2339.73,1883.24,1166.02,559.135,383.206,2439.99,181.046,182.649,311.861,-426.412,2090.74,992.586,2785.76,4223.76,3389.06,-394.080,1913.02,873.727,-1451.71,2155.66,1855.72
7.32275,131.189,750.383,-114.567,-1169.36,359.760,974.455,903.116,2378.75,607.085,558.685,706.924,996.769,2162.97,2016.43,999.745,1729.20,1588.80,2855.66,1032.99,-507.751,1912.02,4104.57,2606.52,1251.92,564.299,1978.28,774.924,2678.10,2033.75,-1285.87,1516.62,309.901,-33.5200,400.747,2461.03,769.434,462.373,459.585,743.615,1254.90,1110.67,2711.06,3589.49,3744.63,500.857,1969.53,1038.34,-1335.90,2042.44,1928.56
7.33090,29.4330,395.627,739.800,-899.820,474.594,950.268,922.867,1134.17,802.502,653.469,835.622,505.536,1628.91,1917.70,548.699,1894.03,1683.24,2871.80,1888.75,522.719,1602.62,4100.12,2605.14,1511.69,658.024,1675.96,1191.35,2206.86,2466.37,-238.141,1429.00,98.8313,-147.060,524.837,2210.35,1263.57,951.589,727.758,1307.88,644.273,1284.88,2856.78,2631.60,3445.17,1026.72,1936.91,835.348,-1248.02,2008.62,2133.22
7.33904,370.858,-10.5814,1796.77,-583.934,244.035,989.292,392.486,174.843,1174.00,580.577,1386.85,-257.205,1234.63,1460.57,298.227,1850.45,1288.75,3079.74,2620.99,1373.63,1076.28,3827.46,2680.09,1659.81,689.337,1313.27,1474.28,2229.15,2707.39,459.702,1447.78,3.41223,124.484,1064.16,1683.18,1533.73,2032.12,1160.60,1605.59,512.892,1166.32,3104.05,2172.00,2679.32,1160.24,2113.59,753.461,-1137.68,1983.67,2420.78
7.34719,1057.51,-354.836,2414.30,-513.852,-465.439,1191.92,-31.3439,-340.749,1909.70,76.0360,2022.00,-545.149,767.345,877.407,470.757,1706.07,520.582,3393.95,2940.56,2062.65,1052.69,2851.49,3121.13,1437.15,677.669,1050.07,1984.41,2387.73,3050.21,845.996,1395.23,-201.401,836.894,1684.45,1396.06,1554.02,2967.05,1354.42,1909.51,712.391,1083.25,3161.52,2027.22,2147.73,1182.66,2422.24,933.291,-1034.10,1560.93,2471.96
7.35533,1656.93,-515.630,2451.82,-570.324,-840.333,1694.10,151.476,-472.752,2477.95,-333.952,2236.45,-348.247,742.632,646.566,1137.12,1650.86,-39.9071,3375.20,3013.48,3032.67,1474.62,1667.33,3573.88,857.052,816.695,836.009,2314.81,2339.48,3127.25,1135.48,1360.89,-457.058,1456.50,1793.01,1463.62,1798.84,3286.94,1131.74,2204.00,1081.17,1507.77,2888.74,1744.56,1754.98,1024.66,2786.27,991.968,-897.638,1108.93,2656.32
