2H chemical shift (ppm),FA_20240806_2H_yeast_1.3.ser#1,FA_20240806_2H_yeast_1.3.ser#2,FA_20240806_2H_yeast_1.3.ser#3,FA_20240806_2H_yeast_1.3.ser#4,FA_20240806_2H_yeast_1.3.ser#5,FA_20240806_2H_yeast_1.3.ser#6,FA_20240806_2H_yeast_1.3.ser#7,FA_20240806_2H_yeast_1.3.ser#8,FA_20240806_2H_yeast_1.3.ser#9,FA_20240806_2H_yeast_1.3.ser#10,FA_20240806_2H_yeast_1.3.ser#11,FA_20240806_2H_yeast_1.3.ser#12,FA_20240806_2H_yeast_1.3.ser#13,FA_20240806_2H_yeast_1.3.ser#14,FA_20240806_2H_yeast_1.3.ser#15,FA_20240806_2H_yeast_1.3.ser#16,FA_20240806_2H_yeast_1.3.ser#17,FA_20240806_2H_yeast_1.3.ser#18,FA_20240806_2H_yeast_1.3.ser#19,FA_20240806_2H_yeast_1.3.ser#20,FA_20240806_2H_yeast_1.3.ser#21,FA_20240806_2H_yeast_1.3.ser#22,FA_20240806_2H_yeast_1.3.ser#23,FA_20240806_2H_yeast_1.3.ser#24,FA_20240806_2H_yeast_1.3.ser#25,FA_20240806_2H_yeast_1.3.ser#26,FA_20240806_2H_yeast_1.3.ser#27,FA_20240806_2H_yeast_1.3.ser#28,FA_20240806_2H_yeast_1.3.ser#29,FA_20240806_2H_yeast_1.3.ser#30,FA_20240806_2H_yeast_1.3.ser#31,FA_20240806_2H_yeast_1.3.ser#32,FA_20240806_2H_yeast_1.3.ser#33,FA_20240806_2H_yeast_1.3.ser#34,FA_20240806_2H_yeast_1.3.ser#35,FA_20240806_2H_yeast_1.3.ser#36,FA_20240806_2H_yeast_1.3.ser#37,FA_20240806_2H_yeast_1.3.ser#38,FA_20240806_2H_yeast_1.3.ser#39,FA_20240806_2H_yeast_1.3.ser#40,FA_20240806_2H_yeast_1.3.ser#41,FA_20240806_2H_yeast_1.3.ser#42,FA_20240806_2H_yeast_1.3.ser#43,FA_20240806_2H_yeast_1.3.ser#44,FA_20240806_2H_yeast_1.3.ser#45,FA_20240806_2H_yeast_1.3.ser#46,FA_20240806_2H_yeast_1.3.ser#47,FA_20240806_2H_yeast_1.3.ser#48,FA_20240806_2H_yeast_1.3.ser#49,FA_20240806_2H_yeast_1.3.ser#50,FA_20240806_2H_yeast_1.3.ser#51,FA_20240806_2H_yeast_1.3.ser#52,FA_20240806_2H_yeast_1.3.ser#53,FA_20240806_2H_yeast_1.3.ser#54,FA_20240806_2H_yeast_1.3.ser#55,FA_20240806_2H_yeast_1.3.ser#56,FA_20240806_2H_yeast_1.3.ser#57,FA_20240806_2H_yeast_1.3.ser#58,FA_20240806_2H_yeast_1.3.ser#59,FA_20240806_2H_yeast_1.3.ser#60,FA_20240806_2H_yeast_1.3.ser#61,FA_20240806_2H_yeast_1.3.ser#62,FA_20240806_2H_yeast_1.3.ser#63,FA_20240806_2H_yeast_1.3.ser#64,FA_20240806_2H_yeast_1.3.ser#65,FA_20240806_2H_yeast_1.3.ser#66,FA_20240806_2H_yeast_1.3.ser#67,FA_20240806_2H_yeast_1.3.ser#68,FA_20240806_2H_yeast_1.3.ser#69,FA_20240806_2H_yeast_1.3.ser#70,FA_20240806_2H_yeast_1.3.ser#71,FA_20240806_2H_yeast_1.3.ser#72,FA_20240806_2H_yeast_1.3.ser#73,FA_20240806_2H_yeast_1.3.ser#74,FA_20240806_2H_yeast_1.3.ser#75,FA_20240806_2H_yeast_1.3.ser#76,FA_20240806_2H_yeast_1.3.ser#77,FA_20240806_2H_yeast_1.3.ser#78,FA_20240806_2H_yeast_1.3.ser#79,FA_20240806_2H_yeast_1.3.ser#80,FA_20240806_2H_yeast_1.3.ser#81,FA_20240806_2H_yeast_1.3.ser#82,FA_20240806_2H_yeast_1.3.ser#83,FA_20240806_2H_yeast_1.3.ser#84,FA_20240806_2H_yeast_1.3.ser#85,FA_20240806_2H_yeast_1.3.ser#86,FA_20240806_2H_yeast_1.3.ser#87,FA_20240806_2H_yeast_1.3.ser#88,FA_20240806_2H_yeast_1.3.ser#89,FA_20240806_2H_yeast_1.3.ser#90,FA_20240806_2H_yeast_1.3.ser#91,FA_20240806_2H_yeast_1.3.ser#92,FA_20240806_2H_yeast_1.3.ser#93,FA_20240806_2H_yeast_1.3.ser#94,FA_20240806_2H_yeast_1.3.ser#95,FA_20240806_2H_yeast_1.3.ser#96,FA_20240806_2H_yeast_1.3.ser#97,FA_20240806_2H_yeast_1.3.ser#98,FA_20240806_2H_yeast_1.3.ser#99,FA_20240806_2H_yeast_1.3.ser#100,FA_20240806_2H_yeast_1.3.ser#101,FA_20240806_2H_yeast_1.3.ser#102,FA_20240806_2H_yeast_1.3.ser#103,FA_20240806_2H_yeast_1.3.ser#104,FA_20240806_2H_yeast_1.3.ser#105,FA_20240806_2H_yeast_1.3.ser#106,FA_20240806_2H_yeast_1.3.ser#107,FA_20240806_2H_yeast_1.3.ser#108,FA_20240806_2H_yeast_1.3.ser#109,FA_20240806_2H_yeast_1.3.ser#110,FA_20240806_2H_yeast_1.3.ser#111,FA_20240806_2H_yeast_1.3.ser#112,FA_20240806_2H_yeast_1.3.ser#113,FA_20240806_2H_yeast_1.3.ser#114,FA_20240806_2H_yeast_1.3.ser#115,FA_20240806_2H_yeast_1.3.ser#116,FA_20240806_2H_yeast_1.3.ser#117,FA_20240806_2H_yeast_1.3.ser#118,FA_20240806_2H_yeast_1.3.ser#119,FA_20240806_2H_yeast_1.3.ser#120,FA_20240806_2H_yeast_1.3.ser#121,FA_20240806_2H_yeast_1.3.ser#122,FA_20240806_2H_yeast_1.3.ser#123,FA_20240806_2H_yeast_1.3.ser#124,FA_20240806_2H_yeast_1.3.ser#125,FA_20240806_2H_yeast_1.3.ser#126,FA_20240806_2H_yeast_1.3.ser#127,FA_20240806_2H_yeast_1.3.ser#128,FA_20240806_2H_yeast_1.3.ser#129,FA_20240806_2H_yeast_1.3.ser#130
3.96367,-48.0445,127.694,49.3731,46.272,-4.2315,161.148,-147.683,23.2686,134.832,192.451,-95.7984,-152.36,230.111,147.79,79.3982,-109.002,15.5143,106.377,-27.0962,93.5723,-331.527,213.669,-16.5061,3.2693,-305.913,-8.66504,23.3642,21.4243,258.307,218.328,156.555,-209.462,-178.885,-4.65624,102.514,208.627,164.868,-126.513,-27.4664,55.9863,-49.7648,-232.864,-122.132,-71.0922,-145.869,8.24887,-239.79,4.84738,-23.433,-21.5882,3.00434,55.8222,126.866,111.151,65.7701,-69.5052,193.591,99.6098,217.008,25.8322,145.868,-22.8353,-3.54963,166.521,-61.4976,169.045,12.2894,-13.5803,-214.095,-42.9721,214.985,-77.7469,207.766,-81.906,-131.507,102.736,115.815,-78.1543,193.137,-135.91,-1.98387,279.918,-239.537,-42.69,-98.89,175.136,54.8733,29.6403,-290.423,271.239,120.937,220.817,17.3674,223.543,-54.5422,-166.892,-160.902,-13.8706,88.2612,-64.7937,-75.3204,70.8312,-31.5256,340.047,55.0127,-100.28,-10.9405,-17.4478,-73.5322,11.6665,323.544,208.666,-27.9295,21.2798,102.668,112.863,147.079,115.871,163.17,-1.73768,-1.5823,-63.4292,-68.233,212.788,-100.797,27.8438,185.374,-66.8636,-108.371,5.84156
3.96774,-30.3516,152.946,52.3851,46.9884,18.2886,168.024,-152.27,26.54,174.776,198.951,-112.322,-138.968,292.902,122.335,82.027,-101.361,46.1559,105.895,-9.65266,57.6141,-314.764,211.078,-1.90127,2.92745,-282.666,-25.1975,21.1119,62.9946,273.343,202.475,164.696,-202.825,-158.812,16.7423,88.71,212.345,160.642,-120.493,-18.3441,29.3189,-48.162,-209.773,-109.474,-63.6355,-139.328,12.5043,-239.095,-6.08359,-24.6269,-6.15772,36.0931,47.5346,120.028,112.489,66.8417,-73.8339,195.735,129.595,222.312,34.7971,152.61,-11.5843,-44.9347,158.682,-60.4191,148.127,26.8226,9.10042,-224.138,-35.5033,201.703,-52.6614,229.432,-73.2299,-120.154,97.5416,116.085,-71.1423,211.223,-138.117,-30.1434,268.658,-234.704,-44.9778,-118.061,165.007,80.1986,30.2526,-285.9,249.384,97.5734,233.722,45.0309,235.016,-27.7002,-157.583,-180.109,-18.9668,84.9343,-67.1605,-116.43,60.0713,-31.6392,327.673,47.6144,-115.492,-19.258,-20.8405,-119.806,40.796,326.736,217.137,2.79529,22.1394,111.22,106.891,136.59,111.967,186.977,1.32859,-24.5893,-61.1799,-60.5863,219.097,-60.0027,32.4017,195.236,-91.7959,-110.086,15.3169
3.97181,-5.40899,181.024,59.379,47.9348,33.6421,172.274,-154.752,28.4106,207.446,199.704,-116.755,-122.277,344.934,92.9366,88.6041,-90.1204,74.736,109.167,13.6191,23.9985,-300.482,208.83,9.11844,4.40401,-253.421,-39.0184,9.30867,103.273,280.259,191.478,169.718,-190.952,-137.744,34.3179,74.9913,209.656,152.936,-112.266,-2.41669,0.0770162,-43.9875,-183.31,-98.3658,-61.1934,-133.642,24.4271,-230.157,-12.6884,-29.3489,10.2973,69.5305,40.6492,111.105,106.561,69.463,-78.5311,202.672,156.53,224.394,38.247,155.626,-2.45756,-82.4266,146.325,-48.744,119.36,36.3482,34.0622,-225.718,-21.2179,186.769,-29.6181,248.922,-68.3203,-110.658,91.1274,124.313,-69.9773,228.543,-145.423,-57.0076,256.056,-223.752,-52.3661,-132.113,153.71,100.047,26.3019,-284.619,217.304,75.1923,235.506,70.0657,247.608,2.08367,-150.337,-203.762,-17.6956,85.5209,-68.8848,-151.827,46.727,-32.0095,306.859,41.4523,-128.269,-26.919,-28.927,-163.933,64.5073,323.493,220.899,36.6378,25.6529,122.875,101.582,130.509,114.97,203.606,1.17337,-49.1173,-58.2848,-54.2495,227.092,-17.5146,42.1593,203.9,-119.024,-111.608,22.8974
3.97588,21.9,209.214,71.715,48.4221,41.8608,174.089,-157.167,27.819,229.239,193.238,-111.097,-101.531,379.426,62.9408,98.2954,-75.7544,100.979,114.06,41.0265,-4.09639,-289.497,205.961,15.4328,8.14892,-223.93,-48.7347,-12.8515,138.681,279.502,185.706,172.109,-175.64,-116.188,46.7167,63.4331,202.036,144.151,-101.108,16.3572,-28.8615,-38.9045,-155.712,-87.2572,-65.9432,-127.546,39.8905,-215.571,-15.6738,-35.4113,26.23,100.121,35.6659,102.469,91.5819,72.816,-82.7529,214.844,176.348,222.445,36.2765,157.419,5.58397,-113.203,132.224,-28.8647,85.237,42.4357,59.6182,-215.696,-3.0225,172.412,-13.7419,262.324,-68.5737,-103.34,84.5174,138.16,-74.6757,244.283,-157.75,-79.2363,241.837,-208.198,-64.6136,-141.049,144.349,112.239,18.3913,-287.186,174.842,57.1878,227.041,89.3803,260.638,33.2405,-143.095,-230.438,-11.7865,89.2019,-73.6098,-176.87,32.2905,-33.507,278.523,35.1643,-138.042,-34.3446,-40.4595,-202.359,81.8786,315.889,221.057,71.627,29.6556,137.135,99.481,127.256,120.9,211.371,-3.95243,-72.983,-53.8199,-49.3157,236.359,26.6687,56.2639,207.487,-147.651,-109.304,27.2003
3.97996,46.7114,236.057,89.4747,49.5741,44.6115,173.468,-160.897,25.545,239.823,180.149,-98.4862,-75.9474,392.82,36.1028,110.343,-57.7802,124.058,118.875,70.9809,-25.3689,-281.506,201.429,16.311,14.4651,-198.486,-54.0555,-44.2272,166.579,272.994,185.315,171.072,-158.818,-94.7682,53.4504,56.2198,190.892,135.672,-87.4221,33.722,-55.8153,-33.4602,-128.06,-74.8919,-78.4116,-120.441,52.8863,-198.805,-15.0461,-40.4045,40.568,124.053,31.8464,95.1728,68.4139,76.6229,-85.4127,231.899,186.411,216.734,29.4337,161.003,14.3071,-134.667,118.459,-4.91171,48.8663,46.8571,84.1342,-193.874,14.5994,160.361,-8.08132,267.902,-71.8374,-98.1995,79.1771,154.974,-83.8396,257.548,-173.376,-94.1267,227.099,-189.423,-80.0816,-147.582,139.134,113.912,7.08638,-294.543,125.82,45.6978,210.678,100.469,271.946,64.6994,-133.533,-258.12,-3.81768,94.9967,-84.0758,-188.828,17.9474,-36.2428,244.635,28.3433,-145.12,-41.9824,-54.9366,-231.201,94.4157,306.558,218.352,106.511,32.2477,151.069,101.853,125.128,124.534,209.955,-13.1153,-93.9903,-47.1738,-45.335,244.839,71.5213,73.0965,202.979,-175.322,-101.344,27.522
3.98403,64.7664,261.355,111.026,53.8916,44.5917,170.089,-166.062,23.5924,241.778,162.205,-82.1921,-45.2572,386.076,15.7675,124.194,-35.9276,142.769,123.078,102.48,-40.5401,-275.544,194.986,11.3807,23.5339,-178.553,-56.0745,-82.0923,185.705,263.706,190.291,165.408,-142.366,-74.6326,55.0474,53.8678,177.374,127.826,-72.15,47.2796,-80.4513,-27.276,-100.851,-61.0425,-96.7236,-113.179,57.3351,-183.554,-10.1022,-41.9598,52.4461,137.598,27.2553,88.6165,40.9612,81.2586,-86.4791,252.281,186.427,208.623,18.8694,168.217,24.9391,-146.165,105.82,18.6007,12.979,50.5668,106.406,-163.178,27.167,151.33,-12.2476,266.132,-73.8279,-94.1585,76.5249,173.059,-95.4777,267.396,-189.06,-99.9407,214.426,-167.691,-96.1552,-156.06,138.81,103.145,-7.61611,-308.166,76.8772,41.834,189.001,102.633,278.696,95.5171,-120.837,-284.487,3.30233,101.382,-101.277,-188.322,4.08223,-39.4106,208.997,21.3783,-149.961,-49.8056,-71.7962,-246.814,105.255,298.1,212.745,140.934,31.8856,161.512,107.563,123.374,122.269,200.556,-23.3891,-110.234,-38.1158,-41.7094,249.773,115.063,90.9185,189.416,-198.991,-88.4887,24.6513
3.9881,72.9442,285.256,133.073,63.7916,44.5934,164.301,-172.012,23.683,238.619,140.829,-64.3849,-10.3277,364.055,3.61066,139.265,-11.7263,156.999,127.414,134.507,-51.3367,-270.597,187.43,1.13989,35.2861,-163.033,-56.8839,-122.593,196.013,255.305,200.148,155.01,-128.949,-56.9621,53.0193,54.2805,162.592,121.186,-55.9072,56.7962,-102.783,-19.6025,-75.261,-46.2105,-116.739,-107.933,48.9897,-172.972,0.0335993,-38.314,60.8685,138.006,19.5833,81.7198,14.7312,86.9602,-87.1978,273.513,178.189,200.157,5.73069,178.02,37.296,-149.75,94.1814,37.8561,-19.8546,53.522,126.486,-128.5,31.6964,144.501,-22.7449,258.411,-70.5846,-88.8117,77.004,191.467,-107.628,272.788,-200.538,-95.7964,206.362,-141.901,-109.789,-170.343,142.83,80.3591,-26.0487,-328.95,34.437,45.9781,164.427,97.959,278.815,124.153,-106.207,-307.266,7.58577,106.136,-124.239,-179.114,-9.38667,-41.042,177.059,15.2437,-152.464,-56.5726,-89.893,-246.541,117.824,292.523,203.659,174.799,27.3109,167.193,113.72,122.421,113.562,185.354,-31.8349,-120.691,-26.642,-38.1933,249.066,155.048,108.234,168.564,-215.685,-72.9239,20.305
3.99217,69.657,307.121,151.57,79.9603,46.5815,157.766,-178.032,26.4299,232.983,116.294,-45.6739,26.5465,333.228,-1.0298,154.377,10.966,168.707,133.14,164.944,-59.0651,-265.717,179.886,-12.5057,49.0511,-149.741,-58.538,-161.391,197.779,251.202,213.408,141.205,-122.497,-41.9676,49.6178,53.9865,147.696,117.637,-38.8083,62.5095,-122.313,-9.37349,-53.7634,-31.0895,-133.212,-107.756,26.4507,-168.494,15.3159,-28.8221,64.747,124.163,7.32541,74.4791,-5.44865,93.4577,-89.2796,293.035,164.084,192.892,-10.0116,186.048,50.2497,-149,83.6568,50.1397,-46.3797,55.1598,145.767,-94.8485,27.7991,137.739,-34.8157,245.981,-60.1295,-79.3343,79.765,209.101,-118.631,272.583,-203.59,-81.5721,203.678,-110.72,-117.985,-191.773,149.642,48.6832,-48.226,-355.245,2.04177,57.8534,139.403,91.2579,271.731,148.435,-91.9001,-324.517,9.30138,106.612,-150.363,-166.784,-22.3474,-38.6083,153.964,11.3167,-152.253,-59.9499,-107.87,-229.293,134.789,290.824,191.003,207.18,18.2361,169.05,117.517,123.158,100.22,166.709,-37.1721,-126.162,-13.0776,-35.2304,241.844,189.728,124.123,144.645,-223.268,-56.8035,15.7929
3.99625,54.7843,325.056,163.371,100.765,50.992,152.706,-183.52,31.4983,225.849,88.3075,-26.0263,62.2911,299.104,-0.66127,167.442,27.2849,181.132,140.998,190.511,-63.6263,-260.124,172.687,-26.3497,63.4298,-136.741,-61.8501,-194.924,191.021,252.964,227.409,125.997,-126.84,-28.6051,47.3789,50.4108,133.425,119.758,-20.8899,63.3036,-137.914,4.97474,-39.4437,-16.5799,-141.855,-115.955,-8.90586,-168.979,33.8087,-13.808,63.4515,96.6331,-9.40666,68.3696,-17.1737,100.256,-93.8262,308.679,145.577,186.685,-29.8193,186.309,63.0301,-147.049,75.434,54.3315,-63.1431,54.9611,165.979,-65.7595,17.5534,128.806,-44.4724,230.171,-42.8935,-63.8407,82.9781,224.578,-127.271,265.591,-195.522,-58.035,205.171,-74.0266,-118.166,-218.418,156.954,13.3391,-73.4601,-381.942,-20.1133,75.9971,116.443,88.558,257.983,166.673,-79.7261,-334.7,10.8654,100.466,-176.15,-156.904,-34.2454,-30.4649,142.066,10.6545,-149.636,-57.7928,-124.97,-195.977,157.661,292.703,175.865,235.778,6.48135,168.864,117.789,125.917,84.7167,146.46,-40.1304,-129.569,1.98511,-33.8448,227.891,218.313,138.401,122.94,-221.204,-41.7794,11.4155
4.00032,29.157,336.645,167.642,123.516,56.5042,150.757,-187.719,37.9356,216.982,57.1883,-6.25563,94.5359,265.067,1.39877,175.664,33.9371,197.063,150.606,208.382,-63.6017,-253.729,164.978,-36.8865,76.6579,-122.697,-65.9154,-221.519,176.089,259.215,238.953,111.199,-143.668,-15.4918,48.5735,43.014,119.547,128.764,-2.31803,56.822,-148.228,25.0276,-34.6145,-3.81167,-141.257,-134.589,-53.7265,-171.167,51.8509,5.70257,57.5224,57.4161,-28.6969,65.0946,-20.7379,106.884,-100.473,318.514,122.966,179.548,-54.9023,174.103,75.9648,-145.503,71.1762,51.6789,-68.7723,52.8167,188.119,-42.4883,4.04855,117.013,-49.3019,213.461,-21.2642,-42.3557,84.4158,236.986,-132.982,250.874,-176.199,-26.8007,209.032,-33.3544,-108.823,-245.925,162.152,-19.6437,-100.472,-401.946,-33.6657,97.0618,97.6788,94.8235,238.613,178.859,-69.8462,-336.84,15.0985,86.8352,-198.144,-153.237,-44.1341,-16.9499,139.851,13.0441,-146.224,-49.3288,-141.251,-149.51,186.833,296.582,160.034,257.593,-3.93198,167.727,115.205,130.005,69.0266,125.395,-42.2747,-134.924,18.2439,-35.2504,207.075,241.07,151.233,107.681,-210.849,-29.4114,6.60388
4.00439,-5.92092,340.135,165.992,146.741,60.3888,152.749,-189.721,44.2323,206.338,24.5645,11.8116,122.625,232.81,2.12091,176.07,31.1932,217.628,160.418,218.188,-57.5815,-247.508,155.398,-41.8348,87.1081,-106.544,-68.6555,-241.227,154.607,266.032,245.605,97.8476,-171.939,-1.84137,54.4219,32.6784,105.061,142.945,16.8168,41.7646,-152.378,51.3794,-40.0061,6.51013,-133.367,-162.435,-103.761,-171.23,65.4258,27.6768,48.874,9.71276,-47.1705,64.89,-17.9177,112.814,-106.883,320.688,96.1822,168.965,-84.048,148.066,89.9376,-144.54,71.4133,45.7954,-65.7643,49.3127,211.939,-24.0969,-10.0443,104.178,-48.0538,199.704,1.58075,-16.8462,82.3555,246.582,-135.947,228.262,-147.936,9.95642,214.12,8.52878,-90.4992,-269.121,162.941,-45.0874,-127.859,-409.255,-40.2249,116,84.3002,112.15,215.008,186.635,-60.4511,-331.108,23.4537,67.4945,-213.932,-156.851,-50.719,-0.169474,143.038,16.6929,-144.611,-35.157,-156.594,-94.2012,221.518,299.965,144.996,270.384,-8.63189,165.791,111.088,134.072,54.3373,103.35,-44.134,-145.401,35.9993,-40.5643,179.433,258.924,162.698,100.435,-194.815,-21.2611,-0.00767591
4.00846,-48.4895,334.984,161.366,171.336,59.3653,159.128,-188.978,48.544,195.404,-6.74166,27.0165,147.124,203.224,-0.155705,166.295,22.5607,242.103,168.211,222.517,-45.7827,-243.12,143.267,-41.3432,93.6101,-87.4365,-67.9156,-254.6,129.509,268.8,246.869,85.7415,-208.619,12.6763,64.2663,20.2491,89.0335,158.33,36.5626,20.3018,-150.638,83.1371,-55.0522,14.7338,-122.381,-194.389,-154.786,-166.445,71.7049,48.67,40.0382,-42.5256,-61.0666,65.9271,-10.4101,117.36,-109.172,313.883,65.464,153.855,-113.414,110.482,105.169,-143.618,74.5579,41.252,-59.5576,45.8725,235.848,-8.47834,-22.911,93.8792,-40.3288,192.419,23.0989,9.87978,76.6717,254.747,-136.667,198.653,-114.452,49.4196,219.794,48.2297,-66.2026,-283.386,157.976,-60.1642,-154.686,-401.684,-40.5862,127.607,76.3494,139.032,188.81,192.194,-48.8511,-319.134,35.4962,47.1325,-222.847,-166.431,-52.5089,17.2964,146.865,18.8738,-147.161,-16.5849,-169.401,-34.7694,259.644,299.966,131.337,273.882,-5.5641,163.161,105.865,136.835,41.253,80.3095,-44.2587,-161.626,55.6569,-50.4326,145.46,272.672,173.15,100.007,-175.997,-18.022,-10.1855
4.01254,-95.3849,321.654,156.523,199.413,50.8697,170.04,-185.612,49.5606,187.181,-33.4651,40.4126,168.569,176.752,-5.07471,145.595,12.2907,268.563,171.935,225.468,-30.5503,-241.924,129.331,-38.0107,95.6288,-65.3776,-62.5192,-261.632,104.273,264.349,244.541,73.2495,-249.339,28.4627,75.6251,5.25006,71.0594,171.028,56.6977,-1.88264,-144.601,118.412,-78.4953,22.0137,-112.982,-223.496,-203.166,-155.974,69.8072,64.2833,32.7575,-95.402,-67.6241,65.0916,0.783879,119.974,-103.681,298.242,31.4245,135.718,-138.604,66.5464,120.537,-142.288,77.4692,41.555,-55.3622,44.3401,257.375,6.08615,-33.5339,89.094,-27.0455,192.257,42.1623,35.6063,69.4057,263.364,-135.309,163.871,-79.559,87.5803,224.958,82.6117,-40.3794,-285.693,147.216,-65.0164,-180.802,-381.634,-35.0349,128.837,72.8878,170.667,161.546,197.209,-33.4397,-303.278,49.5975,31.925,-225.982,-179.01,-48.2933,33.6392,148.129,17.087,-154.549,4.70679,-176.561,24.4411,298,294.35,118.908,270.03,3.85256,160.562,98.3085,137.606,30.0802,57.5126,-40.0674,-181.362,76.9435,-64.2749,106.21,282.457,183.912,103.715,-157.142,-18.7029,-24.8556
4.01661,-142.519,301.109,152.79,231.922,34.241,184.854,-180.125,47.406,184.694,-53.0507,54.8454,186.908,153.305,-10.562,115.627,2.83571,294.936,170.446,230.505,-15.3501,-244.091,115.591,-35.5099,93.3405,-41.9352,-52.8708,-261.591,82.2963,251.915,241.968,57.8526,-288.746,45.6275,85.4139,-14.4404,51.226,179.296,76.4883,-18.2618,-136.65,155.116,-108.612,29.6228,-108.688,-244.248,-246.204,-140.37,60.586,70.6886,26.9235,-145.744,-65.6883,59.4718,15.0442,120.694,-89.2094,276,-4.97223,118.062,-156.958,23.2446,133.914,-140.643,77.1689,47.7096,-55.2023,45.9707,274.229,19.8889,-41.6247,89.9654,-10.8001,196.122,58.9652,59.2499,64.1083,273.993,-131.66,126.182,-46.093,119.409,227.595,109.917,-17.0008,-275.476,131.921,-62.072,-206.676,-354.464,-23.7568,120.361,72.3159,200.214,134.084,202.276,-14.9121,-285.291,64.1352,26.632,-225.511,-190.691,-37.9119,48.1708,146.089,10.0324,-165.064,26.6865,-174.943,79.7188,332.634,283.049,107.639,262.267,16.0177,158.976,86.2682,136.383,21.2006,36.9711,-29.728,-200.803,98.6971,-79.6245,63.5936,287.868,197.131,108.832,-140.874,-21.0771,-43.0321
4.02068,-186.213,274.174,149.523,266.927,10.9134,201.709,-172.952,43.2795,189.31,-64.8036,73.1152,201.903,132.38,-14.1153,80.4799,-5.75733,319.73,163.925,239.125,-3.02628,-248.312,104.432,-36.689,87.5401,-20.004,-40.8348,-253.528,66.3539,232.538,242.375,37.52,-321.525,63.0425,91.1557,-41.5949,30.1514,184.341,95.1827,-24.9322,-129.161,191.241,-143.226,38.5027,-110.642,-254.653,-282.186,-120.641,45.7228,66.2941,20.7808,-191.182,-55.5053,47.7774,31.7979,119.866,-68.1928,250.97,-42.239,104.775,-168.084,-12.1367,143.009,-139.242,72.5445,58.1015,-57.2906,50.5685,285.335,31.9749,-47.3129,93.6666,4.80181,199.053,74.678,80.4016,64.1047,287.008,-125.61,87.7126,-15.3463,140.439,225.273,130.305,1.67101,-255.017,114.209,-54.5111,-232.912,-325.712,-6.99955,105.89,72.8988,220.838,106.381,206.834,4.35927,-265.695,78.0975,32.1613,-223.682,-197.884,-22.9013,60.9019,142.07,-2.02913,-175.279,47.1434,-163.303,127.87,359.624,268.821,98.4962,254.358,27.4263,158.776,68.7902,133.663,15.6103,19.8266,-13.8,-216.348,119.289,-92.4943,20.8635,288.209,214.432,113.24,-129.608,-23.1387,-62.0922
4.02475,-224.196,241.106,144.611,299.688,-16.7317,217.727,-164.381,37.8638,199.977,-70.25,96.371,213.769,113.473,-14.4799,45.8188,-14.3636,341.765,154.151,250.702,5.40803,-251.952,97.6963,-42.3778,79.5096,-2.38174,-28.7915,-236.858,57.3666,208.052,247.112,12.0145,-344.273,78.3465,91.2206,-77.8908,8.91867,189.771,112.537,-22.5277,-124.108,224.571,-179.794,48.8034,-117.386,-256.008,-309.894,-98.0186,26.539,52.3631,12.3717,-230.012,-38.4793,30.8466,50.528,117.269,-45.8122,227,-78.086,98.8047,-172.784,-33.942,146.267,-138.723,64.8002,69.8236,-57.9645,56.5078,291.247,41.0368,-50.5411,96.3803,16.5049,197.257,91.0723,98.7487,70.7467,301.031,-117.17,50.2177,12.7681,148.489,216.44,145.258,14.9026,-228.942,96.3133,-44.8532,-259.742,-299.278,14.5553,89.6185,73.5387,227.863,77.9736,209.41,22.252,-244.377,90.6102,45.5417,-222.133,-198.917,-6.37955,72.057,138.277,-17.4317,-181.791,64.0871,-143.283,166.247,376.143,256.16,93.6074,249.483,36.0686,159.242,48.1639,129.938,14.9936,5.63651,4.5161,-225.599,137.035,-99.0479,-17.6778,282.717,235.472,115.267,-125.159,-24.4194,-78.919
4.02883,-255.102,201.929,135.945,324.613,-46.8552,229.817,-154.938,30.3639,213.353,-72.2049,123.538,223.471,96.4123,-12.5618,17.2688,-22.8557,359.223,144.599,263.227,10.6205,-251.602,96.4153,-51.4319,71.15,9.6399,-18.3461,-211.932,52.9618,180.597,254.785,-16.9719,-356.9,89.2941,84.7323,-122.549,-11.4121,199.772,128.488,-15.4164,-123.025,252.547,-215.642,59.1507,-126.008,-251.181,-328.342,-74.0307,3.32189,32.2878,1.17677,-261.381,-16.9225,10.8035,70.8449,111.881,-27.2975,206.536,-109.169,101.559,-172.067,-39.9631,143.522,-139.323,56.2651,80.4412,-54.568,61.69,293.821,46.0467,-50.7129,95.4755,22.6518,189.958,109.709,113.909,82.7427,313.063,-106.047,15.38,39.0103,144.058,201.914,156.486,22.5968,-202.67,80.0391,-34.2425,-286.66,-277.336,39.3542,74.1404,74.3565,219.826,49.0233,207.986,38.2758,-221.401,100.436,62.1199,-221.998,-194.609,8.08789,82.0381,136.533,-33.3172,-182.848,76.0973,-118.709,193.274,380.961,249.379,95.3835,249.819,41.5726,158.787,29.7567,124.825,20.6321,-6.79429,21.1834,-227.588,150.575,-97.5095,-48.1457,271.193,257.754,113.394,-128.169,-26.2194,-90.6424
