2H chemical shift (ppm),FA_20231122_2H_yeast_1.3.ser#1,FA_20231122_2H_yeast_1.3.ser#2,FA_20231122_2H_yeast_1.3.ser#3,FA_20231122_2H_yeast_1.3.ser#4,FA_20231122_2H_yeast_1.3.ser#5,FA_20231122_2H_yeast_1.3.ser#6,FA_20231122_2H_yeast_1.3.ser#7,FA_20231122_2H_yeast_1.3.ser#8,FA_20231122_2H_yeast_1.3.ser#9,FA_20231122_2H_yeast_1.3.ser#10,FA_20231122_2H_yeast_1.3.ser#11,FA_20231122_2H_yeast_1.3.ser#12,FA_20231122_2H_yeast_1.3.ser#13,FA_20231122_2H_yeast_1.3.ser#14,FA_20231122_2H_yeast_1.3.ser#15,FA_20231122_2H_yeast_1.3.ser#16,FA_20231122_2H_yeast_1.3.ser#17,FA_20231122_2H_yeast_1.3.ser#18,FA_20231122_2H_yeast_1.3.ser#19,FA_20231122_2H_yeast_1.3.ser#20,FA_20231122_2H_yeast_1.3.ser#21,FA_20231122_2H_yeast_1.3.ser#22,FA_20231122_2H_yeast_1.3.ser#23,FA_20231122_2H_yeast_1.3.ser#24,FA_20231122_2H_yeast_1.3.ser#25,FA_20231122_2H_yeast_1.3.ser#26,FA_20231122_2H_yeast_1.3.ser#27,FA_20231122_2H_yeast_1.3.ser#28,FA_20231122_2H_yeast_1.3.ser#29,FA_20231122_2H_yeast_1.3.ser#30,FA_20231122_2H_yeast_1.3.ser#31,FA_20231122_2H_yeast_1.3.ser#32,FA_20231122_2H_yeast_1.3.ser#33,FA_20231122_2H_yeast_1.3.ser#34,FA_20231122_2H_yeast_1.3.ser#35,FA_20231122_2H_yeast_1.3.ser#36,FA_20231122_2H_yeast_1.3.ser#37,FA_20231122_2H_yeast_1.3.ser#38,FA_20231122_2H_yeast_1.3.ser#39,FA_20231122_2H_yeast_1.3.ser#40,FA_20231122_2H_yeast_1.3.ser#41,FA_20231122_2H_yeast_1.3.ser#42,FA_20231122_2H_yeast_1.3.ser#43,FA_20231122_2H_yeast_1.3.ser#44,FA_20231122_2H_yeast_1.3.ser#45,FA_20231122_2H_yeast_1.3.ser#46,FA_20231122_2H_yeast_1.3.ser#47,FA_20231122_2H_yeast_1.3.ser#48,FA_20231122_2H_yeast_1.3.ser#49,FA_20231122_2H_yeast_1.3.ser#50,FA_20231122_2H_yeast_1.3.ser#51,FA_20231122_2H_yeast_1.3.ser#52,FA_20231122_2H_yeast_1.3.ser#53,FA_20231122_2H_yeast_1.3.ser#54,FA_20231122_2H_yeast_1.3.ser#55,FA_20231122_2H_yeast_1.3.ser#56,FA_20231122_2H_yeast_1.3.ser#57,FA_20231122_2H_yeast_1.3.ser#58,FA_20231122_2H_yeast_1.3.ser#59,FA_20231122_2H_yeast_1.3.ser#60,FA_20231122_2H_yeast_1.3.ser#61,FA_20231122_2H_yeast_1.3.ser#62,FA_20231122_2H_yeast_1.3.ser#63,FA_20231122_2H_yeast_1.3.ser#64,FA_20231122_2H_yeast_1.3.ser#65,FA_20231122_2H_yeast_1.3.ser#66,FA_20231122_2H_yeast_1.3.ser#67,FA_20231122_2H_yeast_1.3.ser#68,FA_20231122_2H_yeast_1.3.ser#69,FA_20231122_2H_yeast_1.3.ser#70,FA_20231122_2H_yeast_1.3.ser#71,FA_20231122_2H_yeast_1.3.ser#72,FA_20231122_2H_yeast_1.3.ser#73,FA_20231122_2H_yeast_1.3.ser#74,FA_20231122_2H_yeast_1.3.ser#75,FA_20231122_2H_yeast_1.3.ser#76,FA_20231122_2H_yeast_1.3.ser#77,FA_20231122_2H_yeast_1.3.ser#78,FA_20231122_2H_yeast_1.3.ser#79,FA_20231122_2H_yeast_1.3.ser#80,FA_20231122_2H_yeast_1.3.ser#81,FA_20231122_2H_yeast_1.3.ser#82,FA_20231122_2H_yeast_1.3.ser#83,FA_20231122_2H_yeast_1.3.ser#84,FA_20231122_2H_yeast_1.3.ser#85,FA_20231122_2H_yeast_1.3.ser#86,FA_20231122_2H_yeast_1.3.ser#87,FA_20231122_2H_yeast_1.3.ser#88,FA_20231122_2H_yeast_1.3.ser#89,FA_20231122_2H_yeast_1.3.ser#90,FA_20231122_2H_yeast_1.3.ser#91,FA_20231122_2H_yeast_1.3.ser#92,FA_20231122_2H_yeast_1.3.ser#93,FA_20231122_2H_yeast_1.3.ser#94,FA_20231122_2H_yeast_1.3.ser#95,FA_20231122_2H_yeast_1.3.ser#96,FA_20231122_2H_yeast_1.3.ser#97,FA_20231122_2H_yeast_1.3.ser#98,FA_20231122_2H_yeast_1.3.ser#99,FA_20231122_2H_yeast_1.3.ser#100,FA_20231122_2H_yeast_1.3.ser#101,FA_20231122_2H_yeast_1.3.ser#102,FA_20231122_2H_yeast_1.3.ser#103,FA_20231122_2H_yeast_1.3.ser#104,FA_20231122_2H_yeast_1.3.ser#105,FA_20231122_2H_yeast_1.3.ser#106,FA_20231122_2H_yeast_1.3.ser#107,FA_20231122_2H_yeast_1.3.ser#108,FA_20231122_2H_yeast_1.3.ser#109,FA_20231122_2H_yeast_1.3.ser#110,FA_20231122_2H_yeast_1.3.ser#111,FA_20231122_2H_yeast_1.3.ser#112,FA_20231122_2H_yeast_1.3.ser#113,FA_20231122_2H_yeast_1.3.ser#114,FA_20231122_2H_yeast_1.3.ser#115,FA_20231122_2H_yeast_1.3.ser#116,FA_20231122_2H_yeast_1.3.ser#117,FA_20231122_2H_yeast_1.3.ser#118,FA_20231122_2H_yeast_1.3.ser#119,FA_20231122_2H_yeast_1.3.ser#120,FA_20231122_2H_yeast_1.3.ser#121,FA_20231122_2H_yeast_1.3.ser#122,FA_20231122_2H_yeast_1.3.ser#123,FA_20231122_2H_yeast_1.3.ser#124,FA_20231122_2H_yeast_1.3.ser#125,FA_20231122_2H_yeast_1.3.ser#126,FA_20231122_2H_yeast_1.3.ser#127,FA_20231122_2H_yeast_1.3.ser#128,FA_20231122_2H_yeast_1.3.ser#129,FA_20231122_2H_yeast_1.3.ser#130
0.362739,-336.662,-178.032,247.146,-55.2002,-45.0328,-6.14875,-155.362,-169.418,75.6456,-293.581,-150.396,-30.1801,-348.183,-29.2293,-282.41,55.9181,12.4438,-130.648,-72.2036,131.557,-246.032,-316.24,-198.624,-116.259,-237.344,-101.606,-131.481,-168.35,-123.388,209.137,-150.925,-424.31,92.7968,-123.141,-203.537,-166.425,-91.3811,35.3921,-117.946,-274.356,-401.257,126.856,-47.1216,-94.2296,-34.1772,-128.953,-39.2696,-112.512,16.1148,22.1014,-45.6033,-5.3066,-166.827,0.698907,27.5917,203.976,-111.816,-139.784,48.2094,28.0112,106.541,-65.3404,-51.3408,-252.489,18.9344,-77.6554,-128.209,-120.859,-58.6858,-211.639,67.7681,-30.681,-14.9247,116.803,-72.3339,12.0686,-80.4136,-10.7414,53.0527,-119.374,-61.5732,10.6682,44.4339,-172.633,-49.044,65.8492,-104.732,-186.758,72.6138,126.587,-142.7,-248.372,-206.928,-230.85,-386.075,-247.598,117.286,-236.581,150.265,9.773,18.2138,-333.391,-222.595,-239.055,-183.245,-128.307,-3.75123,-350.735,-66.2324,-75.9749,-44.1813,-70.1192,-63.3272,-341.01,100.394,-328.187,-59.5307,-195.717,-300.187,-274.561,-100.037,-46.6677,-168.466,-209.387,104.075,-380.508,68.9554,-90.9781,-43.549,-49.725
0.366812,-345.422,-130.885,248.094,-25.7402,-42.0725,-7.03872,-161.046,-186.273,92.2249,-276.776,-129.629,-44.0479,-343.446,-24.0154,-305.633,77.3623,20.5797,-151.924,-103.074,128.524,-233.264,-303.767,-192.042,-132.051,-239.865,-113.352,-153.065,-154.931,-138.086,214.91,-143.952,-408.488,85.8346,-96.376,-224.312,-156.05,-71.417,45.1553,-88.6846,-253.426,-396.482,138.703,-98.1937,-101.59,-18.2543,-161.69,-43.4929,-103.144,44.9262,33.3724,-51.0049,-6.87071,-163.983,20.9042,-5.45422,220.537,-91.6992,-126.973,51.3486,-1.75973,115.137,-76.9227,-46.9685,-285.82,7.97629,-109.851,-130.024,-123.055,-68.1163,-217.33,88.2687,-8.37431,1.94497,116.968,-43.1165,7.51215,-80.8854,-3.01558,28.7029,-146.299,-68.954,24.6573,47.499,-173.164,-30.1961,53.7748,-121.839,-179.138,71.576,127.736,-153.07,-237.699,-235.257,-216.553,-387.65,-245.433,146.106,-236.045,111.971,18.9593,-13.2994,-365.321,-223.65,-232.327,-188.97,-146.77,28.9565,-320.558,-85.1994,-109.983,-43.7681,-50.2233,-70.2373,-320.971,82.7498,-312.331,-81.5895,-172.996,-312.534,-285.555,-74.5103,-25.6174,-159.936,-226.746,127.119,-350.99,108.957,-81.4317,-50.7146,-26.2522
0.370884,-347.735,-85.0836,244.318,-5.57381,-35.2823,-16.6214,-166.152,-192.79,114.921,-251.32,-102.304,-53.1749,-325.389,-18.8553,-327.608,93.3626,26.2983,-177.817,-139.793,124.357,-224.809,-294.343,-185.538,-146.538,-236.019,-122.172,-169.327,-130.527,-151.628,213.384,-138.914,-390.241,76.4018,-85.7325,-236.284,-143.69,-55.669,50.3482,-59.4897,-229.141,-381.771,147.986,-142.124,-119.781,-4.97051,-190.964,-41.1011,-86.5695,70.5635,46.6879,-53.3977,-11.4236,-164.837,43.3298,-34.6472,226.515,-78.8535,-107.922,47.8238,-32.1793,123.066,-92.2907,-44.6184,-315.256,-8.32677,-143.066,-131.069,-124.457,-78.1313,-216.228,101.814,8.90022,9.04983,117.291,-24.1871,3.58239,-77.0812,3.81396,6.84816,-166.653,-80.8846,41.4223,44.8506,-170.219,-14.532,44.3014,-138.676,-174.651,65.1059,123.353,-158.582,-229.256,-261.354,-194.626,-385.676,-239.426,164.86,-236.943,76.0154,24.7044,-42.8945,-392.297,-218.856,-224.827,-204.263,-163.69,60.6737,-277.152,-98.2217,-146.755,-43.2569,-31.0421,-82.4603,-287.8,70.483,-296.87,-99.9571,-150.1,-327.571,-297.095,-48.203,-4.91545,-142.582,-241.029,147.185,-315.494,150.899,-72.0755,-50.8867,5.55189
0.374957,-345.185,-43.5454,236.296,2.40049,-25.9588,-31.2011,-169.657,-190.95,137.775,-217.436,-69.7668,-59.8794,-295.475,-17.2128,-345.227,102.676,27.276,-211.021,-178.871,122.246,-220.269,-287.459,-179.67,-159.333,-229.218,-129.103,-176.926,-100.354,-163.42,204.158,-137.338,-368.073,63.967,-91.2063,-240.514,-127.626,-46.0091,48.2579,-32.4267,-200.346,-360.861,156.389,-173.511,-145.343,6.19585,-214.817,-30.5742,-67.563,90.6081,60.9877,-52.6416,-17.3571,-168.231,66.6283,-57.6363,220.405,-75.5308,-87.694,33.4879,-60.0279,131.567,-109.027,-46.6413,-338.449,-26.2703,-170.391,-131.039,-122.783,-90.8014,-205.929,109.343,17.7682,8.16681,116.679,-15.6141,0.789839,-70.1374,10.4902,-10.5062,-179.656,-92.5557,60.1644,36.1371,-165.917,-5.71,36.6529,-152.985,-172.058,54.533,115.438,-159.114,-226.832,-280.104,-169.84,-378.041,-230.484,173.207,-241.463,44.8279,30.2061,-70.3195,-412.518,-208.946,-217.663,-228.288,-177.089,89.1642,-226.111,-108.611,-179.746,-44.9806,-15.6544,-96.9281,-245.699,65.1184,-285.835,-112.8,-127.275,-346.39,-309.821,-19.2069,14.3516,-115.891,-249.05,162.526,-274.424,192.532,-66.5426,-42.4419,44.3817
0.379029,-338.664,-8.29388,223.597,-1.17037,-16.2357,-46.476,-169.159,-184.5,154.177,-176.942,-35.1857,-65.069,-257.872,-22.6673,-355.955,104.772,22.5335,-253.496,-215.095,123.537,-218.024,-281.329,-174.065,-170.962,-224.323,-135.775,-175.867,-68.939,-173.693,187.109,-139.966,-341.577,49.5315,-109.102,-240.762,-107.244,-43.1128,37.7401,-8.37266,-167.686,-339.545,165.569,-190.874,-172.571,16.0202,-230.559,-12.7294,-50.1687,104.781,76.226,-49.93,-22.3694,-173.435,88.8405,-73.6883,202.608,-82.7416,-72.7067,6.32346,-83.6159,140.377,-124.424,-54.2833,-354.836,-40.4919,-186.495,-130.119,-115.929,-107.981,-184.55,111.382,17.9214,1.95532,114.446,-15.1722,0.572821,-62.9966,16.6666,-22.387,-185.928,-98.3498,79.4953,22.9648,-162.287,-6.11203,30.0085,-162.067,-169.744,42.6581,107.414,-157.017,-231.48,-288.436,-148.067,-364.593,-218.567,172.538,-249.939,19.3084,37.6199,-95.6229,-426.524,-196.347,-212.324,-259.058,-186.757,112.492,-175.457,-119.9,-202.999,-50.6877,-6.38137,-109.656,-199.513,66.7351,-280.685,-119.664,-105.138,-368.667,-323.969,14.1966,30.6736,-82.5821,-247.909,172.19,-230.232,231.949,-66.342,-26.0512,85.7734
0.383102,-328.45,19.8227,204.934,-12.6367,-8.81406,-59.3284,-161.853,-177.483,159.128,-133.882,-3.50026,-68.3486,-218.309,-36.901,-358.411,99.5142,12.0515,-305.981,-243.674,127.611,-215.062,-274.382,-167.115,-182.01,-226.06,-144.248,-169.774,-37.9546,-183.347,162.796,-147.198,-311.449,35.2106,-134.47,-242.039,-83.2787,-46.6123,19.5901,13.3428,-133.199,-323.087,175.694,-195.979,-196.116,24.6752,-235.473,9.43477,-36.6156,114.211,92.6184,-47.8919,-24.06,-180.897,108.048,-83.9109,175.578,-99.9428,-67.8568,-32.0167,-102.91,146.994,-136.965,-67.3027,-365.774,-46.6963,-189.6,-128.78,-103.086,-129.417,-152.623,107.929,11.8027,-6.67667,110.919,-19.0472,4.1293,-58.5804,19.7285,-30.0214,-186.502,-93.9109,97.6695,8.36554,-160.156,-15.312,24.467,-163.991,-166.476,32.0865,102.367,-155.486,-241.493,-286.768,-134.324,-346.73,-204.121,164.177,-261.126,-0.928939,47.5892,-118.88,-437.009,-184.293,-209.925,-293.404,-193.527,128.564,-133.748,-134.35,-213.67,-60.5427,-3.65981,-116.601,-153.827,73.2311,-279.049,-121.66,-83.7948,-393.075,-338.59,52.2518,41.6806,-48.3196,-237.044,176.195,-186.523,267.376,-70.2516,-3.54028,123.74
0.387174,-315.003,40.8085,179.384,-27.4144,-6.11284,-68.3237,-145.915,-173.455,150.53,-93.6589,19.5669,-69.0954,-182.142,-57.8855,-352.301,87.2483,-3.48838,-367.096,-261.64,132.622,-207.698,-266.254,-157.034,-192.942,-236.509,-156.637,-164.129,-6.60422,-193.274,133.036,-159.773,-279.182,22.7183,-163.389,-248.946,-57.4323,-55.2583,-4.2531,33.9645,-99.773,-314.136,184.405,-192.493,-212.713,31.5236,-227.648,32.0178,-27.6302,120.114,109.888,-49.4699,-20.4529,-191.443,123.287,-90.2103,143.351,-124.93,-74.8061,-76.4072,-117.987,147.585,-147.207,-84.5065,-373.755,-43.6082,-181.471,-127.754,-85.5816,-151.989,-113.343,99.004,2.94811,-14.3127,107.276,-23.1764,11.3166,-58.7834,15.5767,-36.164,-182.361,-77.4698,112.764,-4.85687,-158.774,-30.1562,20.842,-158.771,-161.76,24.2445,101.791,-156.725,-253.765,-278.915,-131.087,-326.216,-188.761,148.885,-273.046,-16.8787,59.2818,-140.137,-447.023,-175.382,-210.892,-327.896,-198.434,135.658,-107.201,-152.396,-213.295,-72.9508,-6.39166,-114.844,-112.575,80.5826,-276.537,-120.587,-62.4372,-417.865,-351.018,92.5566,45.2731,-19.7643,-219.303,175.094,-146.561,296.835,-75.0406,23.1629,153.122
0.391247,-299.618,54.988,147.727,-42.2229,-9.10473,-73.2575,-121.323,-175.094,129.436,-61.116,29.0275,-67.4078,-152.679,-80.0702,-338.207,69.3198,-22.4881,-432.366,-268.296,136.751,-192.852,-257.56,-143.544,-204.131,-253.725,-174.396,-164.023,26.0672,-203.989,101.137,-178.466,-246.744,12.351,-193.546,-264.253,-31.6207,-66.972,-31.5959,53.8918,-70.275,-312.172,187.331,-184.726,-221.148,35.5313,-206.768,51.606,-23.4691,122.861,127.1,-56.073,-10.6837,-204.7,135.153,-94.4899,110.564,-154.166,-91.5183,-119.862,-127.566,139.349,-157.424,-104.448,-381.446,-32.9328,-165.724,-128.029,-66.7403,-170.695,-71.2223,85.4122,-5.8901,-16.7149,104.526,-24.5039,20.5275,-64.5828,1.19064,-43.0447,-174.353,-49.8707,122.771,-15.8094,-156.661,-46.8494,19.7863,-148.546,-155.634,19.1351,105.33,-161.314,-265.204,-269.952,-137.525,-304.389,-174.822,128.022,-283.922,-29.6688,70.4261,-159.032,-457.925,-170.213,-214.97,-359.739,-202.391,133.934,-98.021,-172.545,-206.604,-85.4006,-13.2764,-103.852,-78.8761,84.2125,-269.926,-117.934,-40.3096,-440.975,-357.376,129.765,41.464,-1.66956,-200.231,169.326,-112.368,318.185,-77.211,52.0079,171.107
0.395319,-284.69,62.8726,112.417,-56.2244,-17.1807,-74.3031,-89.4738,-183.993,99.3239,-38.7906,22.1834,-64.4068,-130.398,-96.8578,-317.454,48.5618,-42.3799,-494.4,-264.626,139.221,-169.219,-249.324,-128.687,-215.393,-272.858,-197.655,-172.885,58.7294,-216.12,71.3718,-203.137,-215.962,3.32789,-223.563,-288.098,-7.38678,-79.4397,-60.5572,72.6242,-46.5403,-314.313,180.057,-176.252,-221.459,35.5333,-174.697,66.0514,-24.6861,121.668,142.768,-66.279,4.23857,-218.482,145.659,-98.8448,81.265,-183.511,-112.626,-155.472,-129.032,122.746,-170.195,-125.569,-391.003,-17.699,-145.845,-130.51,-50.2464,-180.622,-30.7091,69.209,-13.4391,-10.14,102.747,-21.5374,29.5291,-76.2479,-23.2178,-50.9023,-163.14,-13.8136,125.689,-25.753,-152.892,-63.3406,21.1515,-136.641,-148.538,15.5287,111.171,-168.836,-273.449,-263.226,-149.825,-282.18,-164.677,104.693,-292.8,-40.7202,77.4597,-174.279,-468.458,-166.69,-221.286,-386.801,-205.988,125.912,-104.828,-191.669,-198.618,-95.3475,-24.0918,-85.9564,-55.0675,80.5176,-258.856,-114.605,-18.0666,-459.841,-354.162,156.987,32.9156,5.16565,-185.744,159.028,-84.9632,329.689,-74.7336,80.4236,177.365
0.399392,-273.466,65.4175,76.3328,-70.4466,-29.0841,-71.1114,-52.2069,-200.689,64.6718,-26.2626,-0.325105,-61.926,-113.167,-103.599,-292.076,28.7998,-60.4375,-544.917,-251.993,140.313,-137.787,-243.063,-115.66,-225.19,-288.845,-225.146,-192.325,87.0533,-231.173,47.844,-232.498,-187.847,-5.33062,-252.484,-318.362,13.8637,-91.2906,-89.93,89.9895,-28.7713,-316.809,160.373,-168.415,-214.478,30.0373,-135.431,74.7877,-32.0149,115.074,154.964,-76.239,21.2595,-229.623,157.122,-105.949,57.7402,-209.274,-130.887,-177.9,-119.878,101.709,-186.881,-146.005,-403.513,-0.556546,-124.066,-135.416,-38.0847,-178.543,4.59502,53.3248,-19.4703,6.09072,101.452,-13.8239,36.5833,-92.9928,-54.1604,-58.5557,-149.314,27.1585,120.164,-36.7202,-147.604,-80.2527,23.6167,-126.373,-141.384,11.5682,116.734,-178.865,-276.817,-258.724,-162.635,-260.281,-160.275,83.3454,-299.678,-52.3984,76.6083,-183.674,-475.399,-160.929,-228.134,-407.156,-209.399,114.984,-123.963,-206.058,-192.227,-100.485,-39.8115,-65.3994,-42.7789,67.6381,-245.245,-111.43,2.03087,-471.558,-339.945,168.535,23.3733,3.77188,-179.499,144.482,-64.9538,330.706,-67.578,105.564,173.336
0.403464,-268.847,64.2997,41.8924,-85.7881,-43.726,-62.4254,-11.5177,-224.813,29.6487,-20.8142,-34.5191,-61.7865,-97.1491,-98.9847,-264.656,13.3209,-74.9596,-577.663,-231.184,140.576,-101.56,-241.313,-106.257,-230.419,-298.538,-254.776,-222.086,105.446,-251.091,33.2877,-264.919,-162.374,-14.3942,-279.68,-351.906,30.1492,-102.766,-119.102,106.9,-15.7236,-316.64,129.59,-159.757,-201.594,17.1871,-94.3546,78.7834,-45.512,102.28,161.545,-81.7254,36.1494,-235.197,170.353,-118.562,39.7915,-229.229,-139.789,-184.113,-99.3851,81.7402,-206.724,-163.462,-418.357,16.6264,-101.473,-141.685,-29.8995,-163.499,32.4698,40.2312,-24.36,28.1623,100.459,-0.952358,40.9433,-112.601,-86.4985,-65.1845,-133.984,69.715,106.491,-49.7483,-141.427,-99.9596,24.576,-120.362,-135.321,5.81068,119.478,-191.26,-273.993,-253.889,-170.984,-238.993,-162.61,67.8962,-305.284,-68.1104,65.7422,-184.954,-475.383,-149.694,-232.592,-419.028,-212.845,103.593,-150.486,-212.833,-187.558,-99.085,-61.0626,-46.6424,-42.3922,45.5095,-231.728,-109.71,17.3769,-473.794,-316.09,162.184,15.4215,-1.23186,-181.706,126.507,-52.5344,321.896,-56.7853,125.202,161.486
0.407537,-271.69,61.6863,11.3444,-101.069,-60.4068,-46.6372,30.0123,-255.132,-2.19467,-18.8589,-74.4695,-64.7034,-77.9866,-84.5993,-237.772,3.53998,-85.7149,-590.315,-202.526,140.147,-64.3016,-247.31,-99.0576,-227.476,-301.16,-284.305,-259.632,110.096,-276.331,28.3382,-299.156,-138.88,-24.3993,-304.527,-385.68,38.9706,-115.077,-147.224,124.76,-5.65865,-312.515,92.26,-147.352,-184.285,-4.63671,-57.0921,80.1566,-63.8194,84.2084,160.413,-80.4688,45.1464,-233.405,183.408,-137.989,24.99,-243.143,-136.236,-173.534,-69.3063,67.39,-226.844,-175.415,-432.723,32.3166,-79.039,-146.914,-24.0116,-136.686,52.4365,30.6708,-28.9613,49.1659,100.351,17.6943,42.4381,-131.648,-115.278,-71.1993,-119.079,111.427,86.7083,-64.0178,-134.678,-124.582,20.7923,-120.073,-131.241,-1.74478,117.46,-205.334,-264.51,-245.95,-171.511,-218.048,-170.982,59.7848,-311.031,-91.1421,45.5714,-177.199,-466.91,-132.649,-230.751,-421.167,-217.03,92.7866,-178.866,-210.805,-182.618,-90.6576,-86.2305,-33.0879,-51.997,15.6733,-220.284,-111.182,26.3728,-466.181,-286.129,139.43,9.46952,-6.55374,-190.02,106.501,-46.9481,304.873,-43.412,138.537,144.655
0.41161,-280.079,59.3147,-12.6086,-112.697,-78.6642,-22.8261,69.0871,-289.482,-27.5506,-17.4856,-114.541,-69.3816,-52.1032,-63.8913,-213.36,-1.17336,-93.4929,-584.371,-166.719,138.691,-28.8617,-263.281,-90.0811,-214.216,-297.513,-311.745,-300.228,101.005,-304.415,31.7295,-334.256,-116.779,-35.5902,-325.961,-417.258,38.4633,-129,-172.236,144.284,2.6652,-304.72,54.6738,-129.297,-163.549,-35.9811,-28.1102,81.6744,-84.4075,62.9357,149.897,-73.0848,46.54,-224.519,192.339,-162.66,10.0933,-252.522,-121.691,-148.277,-32.949,60.3903,-243.197,-179.93,-442.112,45.3478,-58.5316,-148.279,-18.7113,-101.125,65.4741,23.5807,-34.1493,62.4536,102.357,42.186,40.9305,-146.379,-136.919,-77.4846,-106.361,150.642,63.293,-77.3585,-127.107,-154.291,9.78624,-125.071,-129.515,-9.57507,109.389,-218.775,-250.038,-233.904,-162.797,-196.621,-182.401,57.4458,-319.134,-123.099,19.2247,-161.77,-451.389,-112.85,-218.883,-413.149,-222.51,82.8581,-203.911,-200.572,-174.54,-75.9843,-111.247,-26.248,-67.235,-19.0375,-211.383,-117.48,28.5149,-451.225,-254.183,104.101,4.42246,-11.7664,-201.286,86.5669,-46.308,281.821,-28.7866,146.535,125.426
0.415682,-290.359,57.7508,-27.1585,-116.146,-97.8199,8.6305,102.052,-324.768,-43.1969,-15.5074,-151.008,-73.0696,-17.8015,-41.216,-192.381,-2.76032,-99.5989,-563.666,-125.551,135.873,3.63848,-288.757,-75.4451,-191.372,-289.096,-335.548,-338.238,81.4495,-330.711,41.2856,-369.108,-96.1754,-47.758,-342.597,-444.959,28.5198,-143.81,-190.851,164.907,9.80183,-294.027,23.0137,-105.951,-139.71,-75.7352,-9.33927,86.0016,-104.693,40.0301,129.541,-61.9674,41.4581,-211.717,193.786,-188.414,-6.91976,-259.642,-101.037,-113.419,6.57962,59.0853,-252.02,-176.814,-442.332,55.6265,-42.3833,-144.039,-12.8847,-61.2538,73.0726,17.1049,-39.9373,64.6143,107.811,71.0929,36.3939,-153.857,-149.835,-84.4138,-96.015,185.744,37.6811,-87.5398,-118.131,-186.866,-9.18137,-132.604,-130.011,-15.7897,94.492,-228.03,-234.698,-218.826,-145.298,-173.594,-191.94,57.5784,-332.07,-163.269,-9.43444,-141.793,-432.511,-95.3275,-194.962,-395.574,-228.389,73.688,-221.977,-184.256,-161.35,-56.2313,-131.562,-25.0279,-82.7314,-54.9996,-203.988,-129.391,23.7381,-433.717,-223.433,60.7826,-1.01325,-18.4976,-212.446,69.6773,-48.1043,255.208,-15.4652,151.935,105.914
0.419755,-299.062,56.6058,-30.8473,-108.083,-116.622,46.0561,125.353,-357.298,-46.4037,-13.4505,-182.403,-73.5132,24.2463,-20.6821,-174.698,-3.3758,-105.728,-532.916,-82.0004,131.893,33.337,-320.503,-54.0468,-162.225,-277.877,-354.672,-368.84,55.7516,-350.517,54.8423,-402.474,-77.9302,-60.006,-353.45,-467.554,10.8772,-157.125,-199.796,185.292,16.0176,-280.701,1.5899,-79.0766,-113.031,-120.808,0.427058,94.5481,-123.09,15.7902,100.814,-49.3493,33.5617,-200.652,187.162,-210.451,-25.5826,-266.218,-80.0326,-76.2895,47.1828,59.4967,-250.846,-167.911,-431.834,64.4301,-32.7174,-134.451,-6.22692,-22.0688,76.3248,9.88172,-45.0798,56.5838,117.355,101.156,29.2976,-152.596,-154.732,-91.9945,-86.7615,214.463,10.1148,-93.2227,-107.172,-218.246,-35.45,-138.619,-131.994,-19.3502,72.5287,-230.291,-223.285,-202.502,-120.875,-148.157,-194.614,57.016,-351.118,-209.125,-37.5834,-120.682,-414.243,-84.866,-159.991,-370.311,-231.93,64.2806,-231.747,-165.058,-143.474,-32.3411,-144.622,-25.7908,-94.1302,-88.5339,-196.509,-146.178,12.3497,-418.716,-195.406,13.9138,-7.53004,-28.2739,-220.637,59.2004,-49.9321,227.412,-7.04748,158.562,88.2649
0.423827,-303.879,55.238,-24.7576,-87.9567,-133.551,86.5694,136.277,-383.708,-35.8426,-12.684,-209.273,-70.2723,71.2049,-5.04187,-159.093,-4.26357,-113.498,-496.776,-39.7597,127.691,60.6458,-353.681,-28.3134,-130.903,-266.54,-368.596,-388.813,27.5755,-360.34,70.4867,-433.357,-63.1439,-70.7775,-358.575,-483.752,-11.6717,-165.758,-197.534,204.306,21.3769,-264.457,-8.39374,-50.6054,-85.0365,-166.365,4.83061,106.641,-139.203,-9.64328,66.7966,-36.431,27.5906,-197.207,174.536,-225.348,-43.3719,-272.511,-63.0202,-44.3736,87.043,57.5691,-238.922,-156.132,-412.478,73.5519,-30.5818,-121.319,0.540827,12.2406,75.6045,1.95509,-47.985,42.8253,130.426,127.798,20.5602,-142.268,-154.355,-100.489,-77.4979,233.91,-19.1287,-93.9966,-94.0223,-243.525,-67.9849,-140.174,-134.057,-20.1598,43.869,-225.147,-218.925,-185.717,-91.9707,-120.554,-187.834,53.9041,-375.091,-257.139,-64.133,-101.023,-398.794,-84.2989,-118.334,-340.372,-229.958,52.4774,-233.902,-146.331,-123.764,-5.53718,-150.607,-23.9145,-99.4985,-116.864,-188.078,-165.343,-4.2805,-409.523,-170.258,-32.6157,-15.157,-40.7915,-223.633,57.6797,-50.163,200.594,-6.43385,169.576,75.0887
