,FA_20240517_2H_yeast_1.7.ser#1,FA_20240517_2H_yeast_1.7.ser#2,FA_20240517_2H_yeast_1.7.ser#3,FA_20240517_2H_yeast_1.7.ser#4,FA_20240517_2H_yeast_1.7.ser#5,FA_20240517_2H_yeast_1.7.ser#6,FA_20240517_2H_yeast_1.7.ser#7,FA_20240517_2H_yeast_1.7.ser#8,FA_20240517_2H_yeast_1.7.ser#9,FA_20240517_2H_yeast_1.7.ser#10,FA_20240517_2H_yeast_1.7.ser#11,FA_20240517_2H_yeast_1.7.ser#12,FA_20240517_2H_yeast_1.7.ser#13,FA_20240517_2H_yeast_1.7.ser#14,FA_20240517_2H_yeast_1.7.ser#15,FA_20240517_2H_yeast_1.7.ser#16,FA_20240517_2H_yeast_1.7.ser#17,FA_20240517_2H_yeast_1.7.ser#18,FA_20240517_2H_yeast_1.7.ser#19,FA_20240517_2H_yeast_1.7.ser#20,FA_20240517_2H_yeast_1.7.ser#21,FA_20240517_2H_yeast_1.7.ser#22,FA_20240517_2H_yeast_1.7.ser#23,FA_20240517_2H_yeast_1.7.ser#24,FA_20240517_2H_yeast_1.7.ser#25,FA_20240517_2H_yeast_1.7.ser#26,FA_20240517_2H_yeast_1.7.ser#27,FA_20240517_2H_yeast_1.7.ser#28,FA_20240517_2H_yeast_1.7.ser#29,FA_20240517_2H_yeast_1.7.ser#30,FA_20240517_2H_yeast_1.7.ser#31,FA_20240517_2H_yeast_1.7.ser#32,FA_20240517_2H_yeast_1.7.ser#33,FA_20240517_2H_yeast_1.7.ser#34,FA_20240517_2H_yeast_1.7.ser#35,FA_20240517_2H_yeast_1.7.ser#36,FA_20240517_2H_yeast_1.7.ser#37,FA_20240517_2H_yeast_1.7.ser#38,FA_20240517_2H_yeast_1.7.ser#39,FA_20240517_2H_yeast_1.7.ser#40,FA_20240517_2H_yeast_1.7.ser#41,FA_20240517_2H_yeast_1.7.ser#42,FA_20240517_2H_yeast_1.7.ser#43,FA_20240517_2H_yeast_1.7.ser#44,FA_20240517_2H_yeast_1.7.ser#45,FA_20240517_2H_yeast_1.7.ser#46,FA_20240517_2H_yeast_1.7.ser#47,FA_20240517_2H_yeast_1.7.ser#48,FA_20240517_2H_yeast_1.7.ser#49,FA_20240517_2H_yeast_1.7.ser#50
9.43232,2522.73,383.813,2607.80,355.836,-173.432,2523.41,2040.52,1119.53,872.625,1485.79,1493.28,1350.52,1125.64,2046.03,994.696,3574.54,1488.21,2076.17,1167.73,2391.08,2675.39,2371.92,1539.24,1654.21,3820.67,2287.52,2835.42,1497.69,2128.80,4039.13,3052.18,5924.57,2917.58,2045.70,3663.49,2330.63,3860.97,1248.14,2676.95,2626.78,3150.09,6542.66,4109.90,1642.77,2527.15,1085.07,1349.40,3160.99,3078.65,1562.23
9.44047,2986.25,410.426,1913.92,761.210,-372.042,1412.19,1522.90,1138.70,960.439,2576.55,1344.32,1672.31,903.966,1885.46,174.061,3083.64,2010.33,2351.02,1476.09,2167.83,2667.30,2159.24,921.762,1838.61,3384.16,2311.79,2616.70,1310.64,1229.21,4278.03,2957.11,5964.42,3060.96,2039.08,3649.94,2329.70,3557.02,1309.52,3303.04,2206.65,3391.62,5886.44,4104.36,1423.40,2270.04,1465.60,913.483,3230.71,3670.43,1709.41
9.44861,2872.15,750.530,1237.49,991.795,56.1849,576.530,1529.15,1291.96,622.131,3138.88,1354.56,1868.76,1010.48,2154.63,207.905,2436.98,2231.81,2316.41,1464.87,2042.63,2296.23,2148.98,156.672,1917.54,3120.69,2725.44,2376.41,1346.91,133.813,3892.49,2862.25,5366.59,2804.96,2067.38,3343.23,2155.06,3037.04,1512.14,4170.29,1793.39,3691.82,4697.98,3973.45,1466.38,2045.32,1663.19,307.867,3568.04,3711.22,1758.94
9.45676,1858.19,737.457,1107.43,1137.91,643.500,285.533,1811.43,1629.17,-60.0569,3013.13,1603.62,1968.59,1351.52,2060.53,605.306,1858.54,1922.26,2406.21,1404.58,1505.74,1546.74,2217.20,-183.027,1900.04,2670.45,3236.61,2409.32,1264.75,-600.303,3635.31,2763.44,4750.08,2156.86,2334.46,3182.99,1511.59,2731.31,1623.01,4627.59,1610.66,3586.22,3818.64,3816.91,1734.07,1588.91,1410.91,-482.823,3859.56,3356.76,2139.95
9.46490,815.981,133.853,1248.21,1500.73,1021.98,494.944,1898.34,1644.07,-296.252,2611.83,1942.57,1347.25,1484.99,1446.12,874.974,1577.05,1552.92,2710.44,1688.06,786.171,818.320,1930.29,186.658,1608.26,1967.77,3197.95,2640.99,1052.68,-757.623,3612.71,2651.62,4741.80,1459.72,2663.20,3284.41,623.233,3013.22,1500.45,4894.86,1414.78,3328.05,3645.39,3903.64,1845.39,840.734,912.854,-1024.17,3885.56,3003.98,2378.76
9.47305,558.018,-555.886,1395.68,1440.58,1115.52,893.189,1444.37,1342.25,123.835,2191.14,2051.46,300.117,1328.58,650.570,855.376,1534.29,1404.42,2443.15,1989.25,573.980,625.527,1385.00,918.823,1226.04,1559.16,2413.23,3020.24,1135.97,-683.892,3636.55,2712.90,4906.68,1193.84,2796.25,3423.20,235.177,3301.01,1494.63,4821.80,1165.91,3307.79,3577.41,4007.16,1660.87,271.091,352.900,-996.836,3849.06,2475.09,2270.68
9.48119,879.606,-745.547,1529.20,964.460,1083.39,932.331,733.596,646.989,830.408,2211.37,1811.96,-230.725,1064.77,343.980,923.673,1248.32,1305.21,1620.33,2269.22,910.253,569.267,953.439,1428.61,570.788,1624.23,1368.37,3352.21,1422.14,-825.687,3757.78,2612.41,5029.78,1271.51,2969.39,3432.55,508.328,3361.74,1685.27,4318.41,617.563,3738.06,3231.17,3711.04,1204.14,-74.9810,-271.788,-476.274,3405.63,2064.85,1652.10
9.48934,1154.38,-406.710,1737.19,534.074,1375.85,925.665,266.973,-256.414,1369.79,2926.90,1547.61,-121.755,863.225,336.578,1592.30,340.728,1393.51,893.047,2407.65,1480.49,512.301,858.064,1358.31,-209.770,2201.67,772.631,3219.39,1745.03,-651.905,3977.29,2139.20,5197.75,1553.69,3448.24,3498.41,847.031,3400.61,1677.11,3493.59,-3.18595,4158.51,3067.13,2897.03,716.476,-318.883,-635.729,265.659,2560.58,2434.47,571.449
9.49748,1049.29,-109.666,1915.81,8.65361,1714.44,1131.70,45.2168,-997.272,1427.01,3530.49,1470.87,350.815,547.967,271.741,2535.82,-839.491,1634.00,618.082,2097.82,1859.06,867.592,927.840,1148.10,-571.025,2952.27,711.647,2438.19,1452.49,-76.0196,4184.06,1806.64,4925.36,2120.30,3814.87,3467.39,1237.97,3175.94,1351.85,2744.98,-422.507,3922.03,3058.53,2012.74,469.170,-172.825,-413.807,665.094,1694.54,3013.36,-28.1122
9.50563,940.581,-339.874,1866.64,-503.658,1226.19,1512.71,111.686,-1101.48,1101.16,3538.53,1458.01,886.806,528.925,-74.4913,2989.89,-1653.42,1823.16,718.463,1901.21,2147.38,1487.46,1092.00,935.541,-757.581,3404.96,1075.14,1595.27,778.615,332.732,4431.83,1754.67,4035.86,2559.60,3870.64,3105.02,1665.37,2778.55,1247.19,2515.72,-436.874,3170.60,3175.76,1619.48,659.679,527.280,326.558,589.692,1077.13,3278.08,-168.795
9.51377,847.784,-543.526,1621.37,-225.544,416.009,1815.70,107.483,-813.970,558.151,3175.52,1468.71,1021.68,1250.49,-402.852,2897.85,-1431.74,1621.79,1079.10,1779.69,2515.71,2105.16,1231.04,287.740,-1043.06,3238.09,1103.49,1220.69,412.836,490.041,4707.03,1612.75,2831.87,2580.97,3780.42,2566.77,1990.27,2211.09,1222.15,2513.88,107.580,2242.82,3254.26,1677.83,1065.33,1011.52,768.858,491.919,561.762,3043.30,-475.942
9.52192,752.656,-39.3323,1153.11,141.093,109.714,1772.17,369.335,-416.406,162.033,2526.49,1467.71,848.284,1793.06,-544.410,2637.76,-729.992,1095.05,1378.02,1812.04,2889.01,2634.52,853.226,-732.177,-1621.43,2569.30,1162.40,1013.28,457.299,814.115,4701.94,1510.26,1832.75,2260.01,3447.69,2599.20,2624.12,1832.67,1230.91,2139.18,571.425,1861.22,3203.14,2047.86,1656.33,1460.68,637.479,465.243,-4.84703,2497.77,-1286.22
9.53006,614.327,674.352,710.831,-87.7493,460.526,1701.86,1186.76,47.7858,219.444,1903.69,1634.86,848.741,1539.27,-619.421,2442.94,-323.407,718.008,1540.37,1740.31,3150.21,2984.73,149.239,-1320.59,-2178.08,2081.11,1632.10,859.077,398.106,1276.33,4260.21,1747.13,1269.00,2117.50,3132.06,3326.65,3271.45,1649.46,1498.17,1694.99,515.079,2275.00,3168.62,2480.53,2249.11,1945.94,492.855,832.792,-445.765,2199.11,-2003.29
9.53821,254.053,812.182,747.105,-363.869,1107.15,1747.24,1714.77,346.164,690.208,1498.75,1644.08,1204.83,836.033,-382.562,2355.93,-85.4962,347.609,1690.03,1630.12,3180.42,2889.01,-651.152,-1185.84,-2572.93,1951.95,1937.00,731.241,125.509,1659.56,3044.58,1837.51,1024.42,2338.00,3174.01,4444.77,3608.08,1263.00,1520.02,1443.23,199.591,2763.83,3047.05,2972.09,2168.91,2162.84,660.336,1701.80,-796.691,2309.53,-2100.45
9.54635,19.6088,470.108,1077.98,-495.968,1586.92,1967.25,1617.45,414.577,1046.12,1258.70,1411.72,1498.55,202.968,-146.272,2659.03,-226.321,-170.387,1681.96,1726.51,2971.34,2459.58,-1266.87,-793.429,-2594.39,1895.10,1999.88,802.095,9.02213,1782.31,1507.12,1924.61,1512.60,2500.39,3477.61,5276.69,3892.38,707.877,1124.53,1349.62,134.284,2952.44,2721.27,3361.76,1543.06,2346.01,1159.78,2428.74,-805.386,2503.96,-1713.76
9.55450,-126.766,415.250,1308.89,-520.110,1715.76,2173.81,1276.76,108.335,1165.28,1531.64,1273.73,1573.88,128.085,-299.432,3024.43,-873.297,-369.826,1550.64,2173.90,2537.82,2170.04,-1256.31,-483.890,-1886.31,1525.10,2023.64,823.688,113.033,1911.03,699.505,2352.92,2113.03,2488.20,3652.86,5451.43,4101.57,148.931,1039.27,1040.83,671.860,3177.58,2101.14,3267.03,707.141,2395.39,1331.67,2480.55,-346.439,2688.26,-1040.56
9.56264,-328.924,738.705,1361.62,-437.906,1850.91,2332.25,1109.64,-548.207,1146.70,1954.28,1225.41,1748.74,302.745,-420.121,3317.15,-1881.44,-107.039,1499.74,2937.09,1860.12,1742.52,-628.032,-131.344,-811.086,693.151,1885.50,1065.22,100.297,2026.75,530.082,2769.81,2419.54,2600.77,3304.34,5332.45,4092.57,-135.219,1217.38,54.7526,1507.65,3558.76,1534.89,2955.48,-52.6025,2168.80,1022.31,2214.56,54.2655,2713.64,-193.747
9.57079,-205.617,1251.54,1450.30,-390.387,2089.31,2502.65,829.777,-887.476,1081.02,1780.24,1078.50,1753.02,77.1376,-197.882,3618.18,-2775.02,271.610,1247.69,3400.42,1563.14,1114.04,-118.941,413.108,4.10774,-10.3308,1429.86,1488.33,-137.954,2024.83,508.772,2950.52,2498.17,3109.02,2749.94,5112.18,3764.52,447.013,1467.36,-1269.00,1927.52,3947.25,1574.83,2379.12,-266.683,1847.75,1076.16,1843.81,88.2414,2696.34,512.615
9.57893,381.907,1502.99,1291.87,-205.019,2167.47,2468.54,264.546,-925.476,659.033,1340.44,710.146,1343.06,-554.475,5.58167,3828.67,-2821.31,565.228,662.358,3510.48,1716.38,685.762,-7.27116,720.909,281.080,124.191,1020.16,1268.19,-381.880,2013.11,500.479,3310.84,2414.23,3567.10,2093.72,4852.55,2950.73,1740.64,1579.88,-1582.60,1608.68,4194.01,1945.62,1846.99,-74.6345,1471.72,1654.24,1317.13,-40.4889,2415.94,914.963
9.58708,1024.67,1271.57,928.726,-154.905,2203.60,2111.60,124.610,-949.188,129.426,1375.52,428.264,1082.88,-1081.36,-46.3857,3803.80,-1935.31,646.049,14.2200,3697.40,1465.02,621.807,78.3247,776.383,196.133,846.722,943.756,564.052,-36.2045,2047.77,531.828,4034.27,2354.45,3375.62,1261.06,4109.49,2105.88,2923.17,1743.61,-401.497,1148.19,4704.49,2105.58,1542.94,344.357,1000.69,2401.16,635.886,-205.919,1848.24,1074.48
9.59522,1347.09,893.297,469.876,-551.535,2321.64,1407.94,259.844,-771.042,-49.1747,1454.18,714.098,1028.53,-1015.59,-588.166,3361.94,-649.059,656.029,-315.566,4212.35,902.889,727.505,232.608,1551.15,154.427,1582.59,1153.25,-201.594,427.669,1736.12,990.621,4203.76,2163.49,2983.12,827.365,2953.27,1798.96,3128.45,2069.43,1004.86,871.938,5251.32,2071.00,1545.75,634.816,581.344,3174.63,156.603,-529.826,1491.04,1061.60
9.60337,1391.11,406.548,-57.6026,-708.438,2237.74,974.248,326.630,-750.648,77.9148,1371.51,1127.81,775.561,-510.251,-1400.91,2632.96,383.065,908.589,-245.146,4902.93,454.563,991.238,272.666,2674.21,320.244,1816.51,1882.94,-336.422,653.494,1364.58,1760.03,3590.10,1792.97,2680.54,1114.01,1929.75,1805.25,2499.13,2369.39,1722.48,733.139,5123.35,1896.91,1955.50,504.570,612.223,3448.84,144.453,-381.560,1412.47,1135.21
9.61151,1460.27,-7.16575,-369.836,-461.380,1711.31,791.589,407.387,-875.130,542.666,1309.23,1160.06,280.807,-99.0030,-1735.17,2027.66,692.544,1180.13,-279.555,5320.49,332.733,871.864,154.036,3203.91,677.638,1484.61,2752.07,18.9247,590.871,1124.69,2320.78,2907.83,1459.35,2180.70,1957.72,1094.64,1673.25,1797.08,2336.79,1808.34,1139.79,4318.26,1715.54,2131.95,60.9343,605.151,3056.55,332.784,299.984,1357.18,1210.25
9.61966,1514.35,-288.724,-492.108,-154.741,1084.46,541.784,46.5025,-846.808,1044.28,1599.49,884.712,-20.3746,211.975,-1451.25,1576.85,658.053,1215.28,-443.041,5075.61,703.597,290.802,66.8193,3393.55,1035.83,1105.42,2782.91,356.032,435.624,1115.27,2678.77,2877.46,1282.90,1924.73,2777.35,360.231,1465.40,1744.27,1928.04,1302.99,1692.03,2991.55,1781.58,1906.55,-114.194,490.798,2408.01,614.482,962.690,1438.35,1043.72
9.62780,1514.47,-648.387,-181.760,165.521,579.852,647.227,-622.218,-704.594,1120.87,2189.99,263.954,-129.746,376.626,-974.129,1498.79,414.333,1237.64,-682.474,4215.37,1070.08,-128.011,388.791,3563.94,1304.64,869.148,2329.76,947.358,475.683,1214.32,2489.22,2978.30,1250.57,2032.47,2956.01,-31.3887,1174.83,2353.08,1545.07,739.832,1617.20,2000.29,1901.93,1554.47,301.169,669.573,1901.61,962.729,1024.23,1624.37,764.048
9.63595,1517.74,-923.246,198.803,644.318,162.229,1185.18,-1023.64,-595.086,806.091,2278.66,-399.654,-119.622,33.8609,-708.809,1618.43,178.474,1333.53,-1266.94,2990.82,1072.58,-49.6068,1043.81,3729.62,1646.49,914.373,2105.41,1464.01,723.998,1165.59,1689.87,2484.69,1482.80,1934.77,2528.44,387.582,731.828,2838.53,1510.48,756.364,1145.91,1888.95,1790.35,1290.22,777.146,1004.02,1414.67,1033.90,547.553,1585.37,841.120
9.64409,1217.29,-842.587,190.754,1046.83,-50.5488,1584.03,-1084.78,-830.648,472.019,1876.59,-715.338,648.629,-219.773,-628.811,1592.59,43.1824,1584.56,-2150.27,1908.08,1016.93,326.265,1542.02,3613.15,1712.82,969.798,2123.96,1878.75,1000.84,1015.88,1189.37,1645.19,1970.37,1522.59,1968.99,1409.32,353.288,2509.07,1505.01,1234.02,628.059,2219.55,1216.65,1337.41,915.487,1265.98,986.934,1147.08,108.991,1517.61,1027.82
9.65224,676.567,-551.057,-154.924,1207.43,79.0415,1613.51,-784.561,-1247.18,322.215,1695.71,-642.790,1652.32,101.714,-543.953,1797.29,-123.256,1984.58,-2587.96,883.580,1121.58,876.086,1681.55,3033.33,1435.35,387.400,2387.12,2379.02,1053.69,756.492,1364.77,1067.79,2378.54,1243.62,1493.26,2002.02,281.251,1383.86,1313.21,1668.50,466.926,2654.63,537.552,1539.64,979.239,1223.92,1075.06,1385.88,-58.1634,1528.12,1173.44
9.66038,451.511,-402.109,-841.351,1287.15,604.037,1564.29,-157.779,-1479.38,569.909,1663.51,-228.547,2057.46,490.884,-299.095,2134.66,-220.648,2177.49,-2212.77,-258.575,1175.22,1141.89,1435.42,2380.29,1176.23,-515.810,2627.46,2643.05,1007.30,231.368,1513.55,652.707,2334.11,926.655,1167.29,1801.48,671.409,-20.0370,1314.83,1988.24,853.430,3073.21,439.535,1559.26,989.516,1208.16,1990.67,1425.03,-155.377,1672.16,1518.25
9.66853,376.870,-457.111,-1434.36,1252.91,1107.60,1315.92,520.018,-1445.86,761.426,1741.98,178.792,1874.80,426.700,98.5616,2051.87,-18.7129,2268.40,-1704.24,-1031.81,695.180,820.100,1114.24,2200.61,1161.34,-1019.69,2388.93,2587.83,996.691,-304.700,1346.04,480.669,1951.95,751.888,1185.39,1537.53,1095.07,-1037.13,1430.92,2377.76,1475.30,3118.97,767.902,1743.67,818.081,1653.85,3147.40,1148.16,-116.587,1528.01,1972.70
9.67667,98.9179,-488.845,-1351.00,929.641,1774.49,805.031,1059.98,-1366.62,510.492,1984.78,506.936,1718.27,74.6507,530.743,1808.82,570.700,2343.55,-1168.81,-1406.03,209.686,340.934,1283.47,2392.98,1129.44,-707.983,1688.83,2332.48,915.646,-365.881,1130.53,514.963,1638.40,582.676,1303.97,1330.33,1293.56,-1284.88,1730.28,2780.91,1772.21,2816.64,955.646,2211.72,474.775,2340.84,3572.21,840.177,-302.970,934.631,2494.64
9.68482,-111.542,-546.246,-784.289,468.709,2575.71,465.878,1173.95,-1179.51,628.797,2209.02,793.909,1774.41,-186.243,744.488,1568.11,1632.18,2053.19,-551.643,-1408.91,88.4712,-105.300,1663.20,2391.76,1065.88,9.01006,1014.57,1879.99,601.995,-2.61564,923.013,552.545,1408.35,-5.39889,1523.06,804.835,1518.56,-742.294,1962.56,3324.77,1461.31,2329.67,865.853,2504.78,142.046,2957.71,3247.04,520.380,-810.138,468.554,3150.78
9.69296,-157.303,-998.665,-322.984,188.438,3000.90,882.369,1250.73,-848.497,1327.56,2406.60,1062.64,1706.02,-212.191,965.169,1114.41,2950.31,1380.11,-326.512,-1109.35,-58.1375,-489.309,1684.99,2235.69,1235.24,736.242,813.224,1436.59,125.021,714.350,1154.03,328.512,891.514,-372.387,1920.32,-97.8002,1850.74,-8.32084,1593.65,3245.10,1063.85,1698.18,740.393,2356.65,-168.129,3420.49,2823.06,-72.2592,-1157.57,387.944,3402.16
9.70111,35.2115,-1510.46,-266.527,-116.102,2757.21,1739.87,1588.73,-575.044,1860.21,2396.56,1293.19,1623.94,-28.7992,1382.12,911.323,3971.44,731.088,-505.892,-726.724,-258.697,-891.168,1601.55,2144.43,1421.29,1331.04,1054.50,1345.04,-402.901,1426.19,1664.58,73.7268,584.443,-48.2903,2461.92,-1206.06,2044.32,372.689,1176.83,2382.99,1252.92,894.032,583.655,2148.14,-269.889,3426.03,2082.80,-286.563,-626.095,775.538,2591.50
9.70925,-230.204,-1897.07,-242.533,-351.028,2291.43,2065.07,2020.56,-387.449,2066.16,1774.67,1422.98,1959.00,345.045,1535.50,882.229,4379.28,546.844,-880.572,-118.449,-241.376,-1016.16,1661.16,1881.88,1504.56,1345.02,1267.58,1467.30,-862.476,1831.59,1952.44,239.259,768.853,879.506,3015.22,-2147.93,2331.41,507.243,1173.70,1631.85,1642.69,87.9569,269.822,2526.16,-438.668,2836.52,1291.19,93.1475,324.949,1392.84,1199.44
9.71740,-1302.93,-1938.00,-6.05483,-169.149,1963.31,1929.07,2302.52,-318.408,2161.73,984.988,1550.16,2113.40,1132.07,1033.93,548.136,4133.29,530.677,-1254.54,279.197,170.199,-583.749,1630.15,1797.98,1549.71,830.238,1261.46,1439.12,-890.460,1926.37,1633.63,468.952,1304.08,2120.66,3437.74,-2810.55,2470.12,575.809,1147.39,1457.97,1727.84,-270.937,23.9415,3037.39,-799.625,1885.35,1010.99,668.372,348.472,1498.59,642.461
9.72554,-2123.78,-1628.33,387.389,388.995,1565.88,1718.27,2210.94,59.2228,1845.49,350.189,1745.73,1851.47,1997.33,117.166,-247.081,3464.06,612.722,-1321.62,446.923,673.958,-546.657,1883.63,1920.18,1599.92,388.450,1085.63,1344.05,-774.824,1860.00,820.870,804.637,1980.67,2851.63,3706.61,-3019.84,1923.82,473.791,912.363,1545.81,1802.92,-47.0822,106.451,3295.14,-779.269,1370.26,1322.62,861.131,-402.995,985.202,897.606
9.73369,-2169.25,-1210.89,565.929,744.924,1319.85,1230.95,2226.12,799.000,1335.92,-4.84661,2129.53,1473.62,2157.29,-544.220,-688.297,2545.93,765.704,-1067.48,553.848,1028.62,-1487.22,2389.42,1848.13,1617.90,352.464,976.341,1444.74,-511.304,1714.12,-242.600,1191.69,2213.29,2849.00,3594.20,-2742.95,850.307,339.483,834.784,1380.58,1796.14,478.752,614.300,3329.18,-212.190,1340.57,1990.51,332.575,-766.895,171.391,1135.13
9.74183,-1883.54,-788.622,522.619,860.500,1215.08,774.286,2322.85,854.362,854.117,-47.3935,2564.14,1260.30,1739.18,-471.876,-245.884,1902.51,673.177,-932.783,885.490,778.653,-2172.14,2580.33,1536.59,1338.36,299.557,1239.50,1529.87,-5.86836,1258.90,-778.915,1320.38,1905.97,2811.19,3021.87,-2240.29,-40.1759,319.587,1483.40,1490.56,1489.74,968.589,1501.94,2601.54,555.229,1226.04,2629.42,-124.394,-681.102,-309.339,991.768
9.74998,-1483.46,-96.8542,491.716,1231.60,1184.42,376.407,2096.82,216.022,531.258,212.816,2610.49,1162.68,1034.17,-421.712,501.559,1639.91,616.463,-563.691,1209.02,235.492,-1881.04,2384.22,1100.17,778.967,217.278,1538.98,1621.37,376.912,1016.56,-552.588,1273.62,1324.10,3066.34,2364.71,-1535.68,-349.412,361.309,2433.98,1681.97,915.229,1207.22,2198.00,1452.43,905.794,887.237,2906.44,52.6921,-467.232,-252.133,472.382
9.75812,-784.030,618.284,720.073,1813.28,1099.96,61.2872,1418.79,-392.693,157.670,413.743,2350.04,1003.38,408.860,-534.357,1172.68,1479.72,836.267,157.594,1241.18,201.969,-1469.91,1829.99,800.902,380.140,436.075,1487.87,1900.60,935.929,1116.30,-179.817,1198.59,996.388,3680.42,1804.72,-539.488,-561.629,501.990,2849.46,1501.74,311.579,1049.52,2251.38,540.362,792.410,699.099,2441.58,540.232,259.416,-163.022,250.774
9.76627,-251.977,978.322,768.770,1903.61,866.002,-100.229,733.397,-821.928,-580.574,580.419,1965.03,822.104,556.520,-470.778,1928.60,1535.48,1370.02,853.729,1427.56,467.754,-1746.56,1294.80,680.786,468.235,1243.91,1299.42,1783.82,1343.65,1296.15,-21.2217,1213.89,859.270,4375.99,1407.30,210.682,-803.674,810.455,3084.49,1035.36,-30.0216,881.747,1561.47,207.567,593.757,1024.43,1492.18,783.134,1549.15,-305.080,284.176
9.77441,-35.9138,737.595,291.246,1524.39,736.543,-187.002,582.716,-1052.04,-945.007,754.757,1603.12,861.857,1043.73,-457.022,2278.30,1810.92,2055.57,1124.40,1547.32,614.889,-2219.48,1062.15,490.484,862.335,2111.63,1159.35,1354.59,1119.65,1231.32,108.462,1179.07,675.217,4583.96,1274.17,189.926,-907.337,1273.15,2988.13,788.546,-169.224,895.298,825.128,486.360,377.820,1737.87,683.780,654.468,2414.14,-143.474,-77.6961
9.78256,431.300,300.248,-146.505,1167.30,959.671,-250.705,399.668,-1197.14,-955.946,813.162,1215.55,905.411,1366.11,-794.480,2076.77,1867.25,2143.89,1220.01,1177.16,614.085,-2633.47,960.414,225.343,1338.96,2658.49,1269.02,1148.99,612.515,1176.75,296.032,888.704,457.150,4465.99,1094.33,-110.242,-950.386,1595.63,2401.88,750.594,125.111,932.649,426.703,735.744,357.058,2070.95,318.382,215.010,2531.01,304.126,-872.948
9.79070,1192.56,102.134,73.4822,1189.21,1291.78,100.235,-47.7313,-1210.86,-1022.92,746.696,858.325,970.123,1629.12,-1161.56,1656.34,1367.50,1565.40,1445.23,714.030,525.642,-2843.54,820.597,17.2162,1761.58,2585.89,1738.45,1367.80,42.8761,1436.78,291.352,649.979,518.345,4448.52,1077.24,149.446,-1314.83,1394.52,2055.91,913.053,993.029,1002.56,478.267,647.008,297.029,1975.23,434.301,-232.544,2132.94,309.749,-1509.89
9.79885,1852.32,-52.2192,637.705,1614.15,1514.87,732.674,-262.434,-1410.16,-1022.78,791.473,610.856,1033.03,1751.89,-1374.57,1209.43,653.080,1068.04,1764.51,216.184,542.101,-2481.08,536.284,-307.348,1943.67,1664.55,2438.93,1886.85,-389.637,1753.68,240.722,227.684,850.655,4432.30,1056.77,919.247,-1580.57,823.156,1815.01,1022.34,1910.55,928.382,825.619,318.177,92.1184,1833.28,777.228,-604.484,1702.56,-335.849,-1558.77
9.80699,2410.19,-301.826,713.177,1781.97,1889.50,1244.41,-74.7483,-2043.05,-801.119,1275.69,299.445,1123.86,1620.52,-1456.52,1041.94,222.252,736.667,1752.72,-274.921,627.830,-1948.53,107.396,-959.177,1749.69,648.605,2815.61,2618.24,-771.606,1906.58,336.364,-450.472,1523.96,3924.62,925.264,1510.68,-1079.96,476.129,1619.26,791.164,2509.92,453.382,690.292,-207.608,156.925,1676.39,902.368,-781.653,1336.43,-783.903,-908.693
9.81514,2800.11,-863.988,346.014,1454.42,2311.41,1191.30,341.401,-2842.77,-198.655,1773.86,7.87574,917.981,1888.68,-1277.98,952.366,-62.1704,609.634,1218.22,-637.973,727.868,-1616.55,-153.316,-1543.52,1237.88,-44.0640,2632.50,2931.59,-1038.31,1782.50,502.406,-942.071,2367.88,3264.14,908.397,1768.54,-218.432,856.507,1781.12,551.675,2962.88,-275.850,331.229,-353.890,665.578,1365.74,995.172,-521.373,712.377,-953.052,87.7278
9.82328,2870.85,-1042.67,-184.506,1110.47,2465.35,750.256,573.206,-3243.81,855.925,1777.09,-74.2060,602.181,2509.29,-878.226,600.401,-569.785,828.669,553.898,-721.399,923.711,-1077.38,-186.971,-1751.52,551.860,-719.522,2412.20,2366.34,-881.478,1485.03,411.921,-1204.19,2767.28,2798.26,770.845,1797.58,548.610,1623.10,1966.66,634.670,3306.16,-878.289,389.902,125.338,1187.36,675.967,1249.66,211.083,303.668,-1278.35,783.186
9.83143,2467.96,-725.460,-543.306,952.619,2542.87,149.188,475.119,-3037.47,1734.14,1510.55,89.1418,625.064,2870.99,-551.786,119.774,-1117.58,1042.23,170.316,-57.7338,928.640,-472.215,14.0641,-1519.20,-157.193,-847.240,2226.65,1690.46,-290.452,1050.01,108.621,-1216.78,2208.01,2443.22,412.781,1879.68,1127.45,2154.97,2014.10,1120.90,3161.43,-1383.66,569.992,764.216,1538.47,-194.826,1270.12,1000.47,202.828,-1490.07,692.944
9.83957,1486.69,-67.5221,-470.454,935.992,2356.71,-320.119,133.025,-2405.29,1948.14,1292.35,152.731,968.354,2963.90,-109.602,-260.276,-1474.21,1233.58,110.123,822.431,517.889,-256.620,234.616,-1020.95,-1078.85,-70.1018,1872.69,1636.08,169.307,386.227,88.2989,-1038.19,1103.26,2098.80,194.728,2138.41,1293.05,2054.20,2106.47,1577.48,2593.24,-1714.45,748.271,707.310,1900.12,-613.039,1418.14,1645.48,102.191,-1378.47,-19.2900
9.84772,664.860,778.859,30.7486,828.957,1326.32,-448.950,-531.553,-1725.57,1595.55,1024.89,-119.238,1199.89,3136.22,391.918,-369.635,-1738.39,1522.06,32.9214,1444.77,95.3324,-342.469,359.051,-782.460,-1879.33,894.156,1532.07,1865.97,337.282,-89.3009,432.102,-650.273,357.885,1635.25,429.386,2568.62,999.552,1848.98,2213.27,1654.53,1981.26,-1643.12,632.113,-51.0938,1972.14,-674.317,1693.75,1910.23,128.355,-842.896,-663.911
