2H chemical shift (ppm),FA_20240215_2H_yeast_1.3.ser#1,FA_20240215_2H_yeast_1.3.ser#2,FA_20240215_2H_yeast_1.3.ser#3,FA_20240215_2H_yeast_1.3.ser#4,FA_20240215_2H_yeast_1.3.ser#5,FA_20240215_2H_yeast_1.3.ser#6,FA_20240215_2H_yeast_1.3.ser#7,FA_20240215_2H_yeast_1.3.ser#8,FA_20240215_2H_yeast_1.3.ser#9,FA_20240215_2H_yeast_1.3.ser#10,FA_20240215_2H_yeast_1.3.ser#11,FA_20240215_2H_yeast_1.3.ser#12,FA_20240215_2H_yeast_1.3.ser#13,FA_20240215_2H_yeast_1.3.ser#14,FA_20240215_2H_yeast_1.3.ser#15,FA_20240215_2H_yeast_1.3.ser#16,FA_20240215_2H_yeast_1.3.ser#17,FA_20240215_2H_yeast_1.3.ser#18,FA_20240215_2H_yeast_1.3.ser#19,FA_20240215_2H_yeast_1.3.ser#20,FA_20240215_2H_yeast_1.3.ser#21,FA_20240215_2H_yeast_1.3.ser#22,FA_20240215_2H_yeast_1.3.ser#23,FA_20240215_2H_yeast_1.3.ser#24,FA_20240215_2H_yeast_1.3.ser#25,FA_20240215_2H_yeast_1.3.ser#26,FA_20240215_2H_yeast_1.3.ser#27,FA_20240215_2H_yeast_1.3.ser#28,FA_20240215_2H_yeast_1.3.ser#29,FA_20240215_2H_yeast_1.3.ser#30,FA_20240215_2H_yeast_1.3.ser#31,FA_20240215_2H_yeast_1.3.ser#32,FA_20240215_2H_yeast_1.3.ser#33,FA_20240215_2H_yeast_1.3.ser#34,FA_20240215_2H_yeast_1.3.ser#35,FA_20240215_2H_yeast_1.3.ser#36,FA_20240215_2H_yeast_1.3.ser#37,FA_20240215_2H_yeast_1.3.ser#38,FA_20240215_2H_yeast_1.3.ser#39,FA_20240215_2H_yeast_1.3.ser#40,FA_20240215_2H_yeast_1.3.ser#41,FA_20240215_2H_yeast_1.3.ser#42,FA_20240215_2H_yeast_1.3.ser#43,FA_20240215_2H_yeast_1.3.ser#44,FA_20240215_2H_yeast_1.3.ser#45,FA_20240215_2H_yeast_1.3.ser#46,FA_20240215_2H_yeast_1.3.ser#47,FA_20240215_2H_yeast_1.3.ser#48,FA_20240215_2H_yeast_1.3.ser#49,FA_20240215_2H_yeast_1.3.ser#50,FA_20240215_2H_yeast_1.3.ser#51,FA_20240215_2H_yeast_1.3.ser#52,FA_20240215_2H_yeast_1.3.ser#53,FA_20240215_2H_yeast_1.3.ser#54,FA_20240215_2H_yeast_1.3.ser#55,FA_20240215_2H_yeast_1.3.ser#56,FA_20240215_2H_yeast_1.3.ser#57,FA_20240215_2H_yeast_1.3.ser#58,FA_20240215_2H_yeast_1.3.ser#59,FA_20240215_2H_yeast_1.3.ser#60,FA_20240215_2H_yeast_1.3.ser#61,FA_20240215_2H_yeast_1.3.ser#62,FA_20240215_2H_yeast_1.3.ser#63,FA_20240215_2H_yeast_1.3.ser#64,FA_20240215_2H_yeast_1.3.ser#65,FA_20240215_2H_yeast_1.3.ser#66,FA_20240215_2H_yeast_1.3.ser#67,FA_20240215_2H_yeast_1.3.ser#68,FA_20240215_2H_yeast_1.3.ser#69,FA_20240215_2H_yeast_1.3.ser#70,FA_20240215_2H_yeast_1.3.ser#71,FA_20240215_2H_yeast_1.3.ser#72,FA_20240215_2H_yeast_1.3.ser#73,FA_20240215_2H_yeast_1.3.ser#74,FA_20240215_2H_yeast_1.3.ser#75,FA_20240215_2H_yeast_1.3.ser#76,FA_20240215_2H_yeast_1.3.ser#77,FA_20240215_2H_yeast_1.3.ser#78,FA_20240215_2H_yeast_1.3.ser#79,FA_20240215_2H_yeast_1.3.ser#80,FA_20240215_2H_yeast_1.3.ser#81,FA_20240215_2H_yeast_1.3.ser#82,FA_20240215_2H_yeast_1.3.ser#83,FA_20240215_2H_yeast_1.3.ser#84,FA_20240215_2H_yeast_1.3.ser#85,FA_20240215_2H_yeast_1.3.ser#86,FA_20240215_2H_yeast_1.3.ser#87,FA_20240215_2H_yeast_1.3.ser#88,FA_20240215_2H_yeast_1.3.ser#89,FA_20240215_2H_yeast_1.3.ser#90,FA_20240215_2H_yeast_1.3.ser#91,FA_20240215_2H_yeast_1.3.ser#92,FA_20240215_2H_yeast_1.3.ser#93,FA_20240215_2H_yeast_1.3.ser#94,FA_20240215_2H_yeast_1.3.ser#95,FA_20240215_2H_yeast_1.3.ser#96,FA_20240215_2H_yeast_1.3.ser#97,FA_20240215_2H_yeast_1.3.ser#98,FA_20240215_2H_yeast_1.3.ser#99,FA_20240215_2H_yeast_1.3.ser#100,FA_20240215_2H_yeast_1.3.ser#101,FA_20240215_2H_yeast_1.3.ser#102,FA_20240215_2H_yeast_1.3.ser#103,FA_20240215_2H_yeast_1.3.ser#104,FA_20240215_2H_yeast_1.3.ser#105,FA_20240215_2H_yeast_1.3.ser#106,FA_20240215_2H_yeast_1.3.ser#107,FA_20240215_2H_yeast_1.3.ser#108,FA_20240215_2H_yeast_1.3.ser#109,FA_20240215_2H_yeast_1.3.ser#110,FA_20240215_2H_yeast_1.3.ser#111,FA_20240215_2H_yeast_1.3.ser#112,FA_20240215_2H_yeast_1.3.ser#113,FA_20240215_2H_yeast_1.3.ser#114,FA_20240215_2H_yeast_1.3.ser#115,FA_20240215_2H_yeast_1.3.ser#116,FA_20240215_2H_yeast_1.3.ser#117,FA_20240215_2H_yeast_1.3.ser#118,FA_20240215_2H_yeast_1.3.ser#119,FA_20240215_2H_yeast_1.3.ser#120,FA_20240215_2H_yeast_1.3.ser#121,FA_20240215_2H_yeast_1.3.ser#122,FA_20240215_2H_yeast_1.3.ser#123,FA_20240215_2H_yeast_1.3.ser#124,FA_20240215_2H_yeast_1.3.ser#125,FA_20240215_2H_yeast_1.3.ser#126,FA_20240215_2H_yeast_1.3.ser#127,FA_20240215_2H_yeast_1.3.ser#128,FA_20240215_2H_yeast_1.3.ser#129,FA_20240215_2H_yeast_1.3.ser#130
0.725247,2.53571,35.0901,-101.958,-68.2758,83.8023,-129.943,-125.004,-0.134849,-102.202,30.2957,169.524,-284.299,184.662,53.3565,-128.669,185.805,-63.8561,-253.309,-89.8232,-65.5366,-114.789,158.278,9.0342,218.455,3.07621,67.1959,31.9318,-73.4185,123.441,95.9169,44.8027,368.902,169.105,55.4954,128.595,-79.0755,120.622,-107.262,355.387,-192.512,-38.949,-144.218,198.872,279.425,91.823,12.6217,59.6188,-44.9431,206.055,105.893,383.92,263.483,-41.1872,149.993,341.189,111.473,170.136,-60.0812,109.946,108.102,-289.429,88.3691,193.908,-78.0444,66.8399,-117.848,45.2564,146.455,110.354,-123.718,147.459,-181.3,169.244,46.1733,253.22,575.722,255.436,45.2227,2.10123,119.706,221.472,-34.2176,344.374,87.9946,-98.0322,-114.626,-175.977,179.264,-38.1616,177.701,-76.3609,504.971,-51.7075,-131.178,14.6699,156.374,101.229,-66.6348,-215.52,38.4712,146.757,142.703,-36.9894,-77.3188,27.3886,53.8375,36.7148,-203.102,16.5519,287.699,84.8247,48.3101,220.53,150.96,198.78,-75.0016,52.9239,181.476,6.91885,138.227,270.17,-203.358,-94.7805,133.361,297.795,321.27,123.474,-134.164,49.3813,18.9622
0.729319,14.4488,52.913,-102.334,-60.0794,84.3972,-132.47,-148.07,22.8963,-53.38,41.8051,177.997,-260.454,194.794,61.7269,-122.606,174.427,-71.1212,-256.393,-118.919,-75.1519,-119.983,144.59,27.4278,237.322,-5.56409,39.8898,40.6857,-76.5855,122.452,85.64,38.88,382.19,158.626,32.3392,147.974,-90.2854,131.934,-118.749,349.481,-213.268,-38.4763,-124.941,187.78,300.204,112.434,18.8476,78.6112,-29.7677,184.273,96.7355,356.792,266.439,-74.7363,154.301,354.884,109.05,163.221,-58.7112,112.323,150.199,-242.127,136.756,219.573,-68.8171,42.5846,-126.505,40.5362,149.354,119.891,-138.149,141.617,-180.465,179.258,59.4195,250.443,567.04,275.014,67.1962,23.3069,114.465,217.843,-52.634,362.596,91.5652,-111.048,-122.391,-149.828,190.971,-41.7449,171.155,-43.5974,477.795,-53.3945,-124.862,33.2965,176.745,120.556,-54.8081,-198.623,49.3172,134.598,153.418,-12.9083,-77.6198,-2.59283,50.5069,21.0556,-198.784,33.0229,288.295,82.6869,22.3047,205.993,172.137,191.669,-68.456,66.0082,168.05,22.2683,136.018,229.987,-198.542,-89.6218,151.199,329.205,323.367,141.59,-138.153,66.6274,43.2192
0.733392,31.0976,72.3329,-96.6752,-52.2077,83.1047,-140.416,-165.3,42.5167,-4.29287,53.1935,179.704,-234.541,202.779,64.721,-112.2,167.991,-75.2904,-254.571,-150.853,-81.8451,-124.886,125.464,38.9705,259.103,-15.8515,16.256,44.1029,-82.4533,120.597,74.8824,31.7031,385.786,149.406,13.5305,161.422,-98.1604,147.262,-121.003,340.66,-236.693,-33.8747,-97.3447,169.53,323.235,132.514,27.4654,93.6331,-20.3538,167.11,85.3696,328.561,258.278,-103.159,157.506,356.792,108.314,160.658,-56.2853,109.672,191.36,-192.152,181.895,239.266,-61.5494,22.8181,-129.898,42.6617,155.753,130.583,-141.045,124.004,-178.247,192.158,76.3063,241.402,549.492,291.493,92.1987,42.6189,115.89,206.329,-75.5479,370.311,98.7787,-125.219,-132.537,-114.675,197.791,-44.0975,165.886,-16.5584,445.754,-48.5245,-116.299,56.7326,191.741,137.123,-42.421,-173.808,60.0332,121.413,160.836,3.93204,-78.648,-34.4863,46.0086,5.39336,-194.699,48.1542,278.013,80.9555,-2.02026,187.631,186.842,186.578,-56.9397,73.0517,161.113,40.8742,135.558,186.177,-194.25,-88.4894,165.651,349.491,326.22,152.25,-141.669,90.2443,70.208
0.737464,51.0364,90.0908,-85.5913,-42.0998,83.4844,-154.879,-175.945,57.542,38.5891,61.9351,175.273,-208.21,204.486,63.4336,-96.8789,168.195,-80.6745,-247.957,-180.837,-84.455,-130.185,100.727,44.4673,281.849,-24.3925,-2.66301,41.1665,-91.6388,118.83,64.1749,24.4128,380.715,142.33,2.03155,166.684,-101.441,159.918,-113.313,330.53,-261.047,-24.7329,-64.8179,145.039,345.952,150.691,39.3009,100.573,-19.0715,154.676,73.2427,301.74,242.309,-122.515,162.25,351.294,108.21,161.956,-51.586,101.604,229.245,-146.427,218.816,249.069,-56.0068,7.6621,-125.157,51.851,164.876,139.728,-131.452,94.6204,-172.404,205.71,96.6276,228.504,524.631,304.324,118.553,62.8136,125.879,188.631,-101.422,367.002,109.687,-140.608,-143.421,-71.9226,199.484,-44.4595,162.24,5.1012,411.283,-36.3176,-101.42,84.5057,201.425,149.154,-31.2752,-143.008,70.7059,108.786,164.362,14.8147,-80.0037,-65.7156,42.351,-6.91733,-193.911,60.1674,256.904,80.1956,-20.9552,166.752,195.461,182.45,-39.7831,75.9086,158.814,57.741,136.718,144.398,-192.276,-89.9653,173.43,358.827,327.931,153.966,-142.765,120.627,97.9421
0.741537,72.9704,104.62,-70.6451,-27.3295,87.2633,-174.18,-181.397,68.2535,70.3096,66.6813,166.092,-183.159,197.136,59.4987,-77.2098,176.083,-91.2032,-237.17,-204.787,-83.2834,-135.158,72.5991,46.7217,302.266,-27.7723,-17.1338,33.1644,-105.079,117.208,52.6366,18.0653,368.582,136.142,0.51807,161.905,-98.3815,165.309,-96.9622,322.632,-284.812,-12.7542,-30.1647,116.039,365.284,165.601,54.3235,97.3457,-25.3761,147.075,62.7569,278.633,224.033,-131.044,169.159,343.223,107.591,165.875,-43.5603,88.8742,261.123,-111.221,244.067,246.2,-53.4043,-4.48999,-111.891,67.0258,174.424,144.439,-109.989,55.1443,-160.141,218.94,119.836,213.415,494.788,313.76,143.522,84.589,145.288,167.923,-129.045,353.833,122.459,-155.322,-152.098,-23.7751,197.514,-42.1297,159.682,22.1713,376.456,-17.5755,-77.6365,114.491,206.952,156.881,-22.9985,-109.637,82.3354,98.3115,164.08,21.0151,-81.8429,-92.8507,40.7944,-13.4198,-199.169,66.9786,226.901,82.6378,-32.4391,144.355,199.505,178.341,-18.7484,76.0001,160.497,68.4975,139.383,110.401,-194.125,-91.7384,172.65,358.35,326.797,146.278,-140.626,157.431,124.679
0.745609,95.8054,115.587,-54.0149,-7.79991,93.2982,-193.728,-184.291,75.68,89.242,67.273,154.426,-161.305,180.568,54.1623,-54.0737,191.881,-108.161,-223.981,-220.422,-79.8924,-138.545,44.6139,49.1036,316.861,-23.7864,-27.6362,23.2818,-122.355,114.18,38.6627,13.813,350.52,129.38,9.5323,146.537,-88.0578,162.815,-74.6342,320.686,-306.163,-1.91222,4.28324,84.7056,378.279,176.431,70.996,84.2403,-35.9312,144.287,57.2762,260.664,208.153,-129.188,176.921,335.493,104.693,171.535,-31.4766,73.241,284.588,-90.3941,257.147,230.825,-55.2673,-15.4342,-92.2965,85.6106,181.17,142.324,-79.3513,8.65576,-140.063,231.981,145.056,197.303,462.632,319.975,163.369,106.792,173.755,147.504,-157.103,333.502,133.675,-166.492,-155.291,26.5797,193.933,-36.751,157.652,35.1464,342.763,6.17378,-44.9308,142.439,210.116,162.216,-17.6521,-77.6129,95.676,91.8702,161.335,24.0228,-84.3318,-111.819,41.6228,-13.789,-211.019,67.6398,191.676,90.7551,-36.1105,120.932,200.681,173.783,3.37266,73.9702,167.067,71.5202,143.717,88.6464,-200.139,-92.4148,163.281,350.007,322.778,130.961,-135.429,199.04,149.713
0.749682,117.691,123.326,-37.6357,13.6141,98.564,-207.778,-186.752,80.6593,97.5069,64.4029,143.01,-144.594,156.974,47.5067,-28.7606,214.642,-129.484,-210.918,-227.051,-76.3333,-139.395,19.674,53.7553,323.262,-12.1381,-34.3659,15.2683,-141.268,107.539,20.7555,13.2976,327.002,122.176,26.4262,122.047,-71.4469,155.088,-49.2913,326.355,-322.018,3.47106,36.2676,53.6597,382.643,183.453,87.0861,63.945,-46.1881,145.426,59.6776,247.945,196.265,-119.234,183.335,328.44,97.1405,178.676,-14.8649,56.4071,298.194,-84.5416,260.314,206.558,-62.0803,-25.0589,-70.2691,104.132,182.358,131.712,-43.5488,-40.8276,-113.212,244.79,170.739,181.023,430.509,322.505,174.778,128.107,208.917,130.042,-183.076,309.514,139.805,-171.804,-150.755,75.6222,190.839,-28.3829,155.886,44.9297,311.271,32.5346,-5.50731,162.939,212.879,168.073,-13.3174,-50.223,110.196,91.219,158.256,25.7667,-87.4128,-118.785,44.6244,-10.3579,-227.381,63.0886,155.819,105.63,-32.3059,96.9722,200.328,168.634,24.6849,70.3656,179.971,68.4171,150.412,81.2807,-209.087,-92.4737,146.096,335.937,317.512,112.011,-127.872,242.561,173.817
0.753754,135.324,128.353,-22.2576,32.5482,100.217,-211.887,-189.318,83.3269,100.212,59.197,134.17,-134.064,129.688,38.2393,-3.54199,241.878,-151.182,-200.24,-225.47,-74.2672,-137.241,-1.00172,60.8622,321.225,5.85721,-37.543,11.9025,-158.928,96.1973,-1.54335,18.1752,298.647,116.478,45.8637,92.2534,-51.5733,145.831,-23.4208,338.571,-327.953,1.49782,63.2843,25.9113,377.367,188.061,101.282,41.1474,-52.1771,148.099,70.5558,239.533,186.834,-104.627,186.467,320.812,82.8895,187.179,6.3128,38.6974,301.531,-91.3131,257.241,178.935,-72.8615,-31.0197,-49.7809,119.031,177.124,111.785,-6.51721,-89.2657,-82.0198,256.306,194.737,165.199,399.794,320.886,176.856,147.921,246.198,117.448,-202.91,285.655,138.828,-170.438,-138.31,120.338,190.285,-17.4224,154.366,53.3474,283.081,58.0449,37.3883,171.884,217.087,177.576,-6.73513,-29.5966,124.031,96.7103,156.457,28.3992,-91.0033,-111.313,49.3703,-6.77449,-244.566,55.8254,123.549,125.963,-21.6142,73.4913,199.322,162.659,45.0801,66.441,199.988,62.9468,160.412,87.2602,-218.389,-93.9436,122.044,317.798,312.88,93.9359,-119.05,284.42,198.564
0.757827,144.566,130.893,-7.35872,45.8131,96.9915,-204.681,-191.432,83.4406,103.379,52.9114,128.892,-128.716,102.123,24.2353,18.6201,270.151,-169.761,-192.989,-218.101,-74.4051,-131.62,-17.3269,69.2764,312.814,28.05,-37.8526,14.2815,-173.281,81.5063,-26.8296,28.7655,267.3,114.804,61.8796,62.9973,-32.754,137.944,1.08885,354.69,-320.113,-5.76855,82.7304,4.21598,362.85,192.038,114.024,21.2384,-51.2096,148.876,87.5895,234.06,177.092,-88.4512,185.213,311.108,61.8071,196.726,31.1503,18.8293,295.037,-106.436,251.738,153.143,-85.6199,-30.6603,-33.4327,127.252,167.067,83.1032,29.0003,-133.539,-48.4601,264.381,215.251,150.333,370.711,315.745,171.916,165.55,279.882,110.648,-212.38,265.708,130.628,-163.039,-119.751,158.871,194.076,-4.63444,153.061,62.3017,259.452,79.0937,80.5524,168.401,224.111,193.236,5.08919,-16.632,134.819,106.42,155.995,33.5902,-95.2151,-89.135,55.1789,-5.75774,-258.388,48.575,97.6728,148.375,-5.78937,51.7424,198.238,155.476,65.4798,64.3932,226.514,58.8556,173.956,102.282,-224.845,-99.1808,92.8863,296.626,309.711,79.9345,-110.447,321.525,224.365
0.761899,142.154,130.734,7.97737,53.2563,89.1668,-188.206,-192.711,81.2066,111.213,46.8605,126.182,-125.356,77.1442,3.50003,35.4953,296.398,-184.073,-188.844,-208.286,-76.3455,-121.451,-29.0992,77.5805,301.534,51.964,-36.1311,22.3931,-183.781,67.2013,-51.7954,43.2045,236.31,118.864,70.4169,40.627,-19.2077,132.706,22.8473,371.842,-297.863,-13.1106,92.5914,-10.0677,340.166,196.316,127.067,8.21242,-41.7321,144.88,106.448,230.144,165.171,-71.926,179.426,298.54,36.5892,206.86,57.6637,-4.7959,280.198,-124.814,247.136,132.653,-98.1415,-23.2881,-22.0451,126.834,155.604,48.2418,61.8019,-171.731,-13.4121,266.074,232.036,136.876,342.702,308.905,164.341,179.13,304.838,109.086,-209.207,252.868,116.254,-151.168,-97.553,190.924,203.543,8.82254,151.529,72.7134,241.156,93.5026,121.06,154.716,234.333,215.962,23.0476,-10.8701,140.909,116.975,155.247,41.8457,-100.224,-54.318,61.2352,-8.18108,-264.842,42.5833,79.2557,168.734,11.2781,32.2936,197.514,146.947,86.2442,66.5877,257.454,57.6647,189.807,120.305,-225.535,-109.563,62.0094,273.074,307.679,71.3394,-103.67,352.295,248.64
0.765972,127.418,127.401,23.8378,57.2785,77.7552,-166.767,-193.843,77.5973,124.407,42.4647,123.006,-119.942,56.7613,-25.0224,46.9515,318.341,-195.524,-186.82,-198.573,-78.7756,-105.123,-35.3825,84.6202,290.856,75.0897,-32.3472,35.9518,-190.883,57.8214,-72.22,58.3086,209.429,129.139,70.8079,29.64,-13.4631,129.797,40.9497,387.36,-264.644,-14.6214,92.277,-17.7479,310.456,200.196,142.596,3.18197,-23.4522,135.22,122.561,226.225,150.933,-54.2185,169.956,283.62,11.9614,217.127,83.3912,-32.327,260.01,-141.486,246.011,119.214,-108.731,-10.7722,-15.1762,117.605,146.307,11.7624,91.8438,-202.807,22.5404,258.524,246.779,125.091,314.904,302.332,158.436,185.694,317.971,110.545,-194.24,248.958,97.2937,-136.82,-73.4026,217.525,219.763,21.7654,148.773,84.4725,227.59,101.217,155.827,134.591,247.064,244.338,45.1249,-10.577,142.46,125.546,152.017,52.5501,-106.011,-10.8906,66.8103,-13.8546,-260.825,36.9844,67.9648,183.731,24.2216,14.489,197.675,137.545,106.406,74.1381,289.782,58.0171,205.632,136.066,-218.534,-124.691,33.9357,247.786,305.851,67.9088,-99.844,376.618,266.062
0.770044,102.869,120.279,38.7736,60.5972,63.8775,-144.918,-196.685,73.9292,140.404,40.9582,115.291,-109.586,42.1713,-60.8238,55.142,333.643,-206.678,-186.015,-189.369,-79.9886,-81.6806,-35.1431,89.3767,282.943,95.3442,-25.0596,54.3436,-195.244,56.6883,-84.5505,71.6124,188.966,145.053,65.5526,31.0247,-15.3147,127.836,54.8986,398.745,-226.425,-6.00953,82.9166,-21.2879,275.338,201.764,162.512,4.87359,2.27605,121.183,132.844,220.238,135.291,-33.5295,158.482,268.25,-7.29345,227.079,106.129,-61.7216,238.663,-152.372,249.719,113.559,-116.519,3.58265,-11.833,101.358,141.118,-21.0237,119.648,-226.023,58.3901,240.463,262.126,114.843,286.269,297.191,156.651,182.682,318.875,112.061,-171.005,254.122,75.7754,-121.852,-47.7809,240.104,243.786,33.6179,143.835,96.7777,216.408,103.481,181.681,111.946,261.255,274.898,67.0501,-13.4996,141.629,131.225,145.298,64.7441,-112.201,35.971,71.415,-22.284,-244.986,29.9299,62.6258,192.173,28.4638,-3.12682,199.519,128.587,124.539,86.1681,320.588,57.311,219.378,147.037,-203.31,-142.395,12.6329,221.933,303.085,68.3137,-99.0263,394.882,270.912
0.774117,73.115,108.906,50.2912,64.4834,48.7405,-125.91,-203.603,71.413,155.042,42.5662,100.002,-93.7303,33.8499,-101.09,63.4878,339.657,-219.278,-185.853,-179.141,-78.5067,-52.2974,-28.7007,90.7855,278.243,111.428,-12.1357,76.1998,-197.344,64.8852,-87.345,82.7066,174.809,164.886,58.8744,42.5008,-21.8265,125.079,64.4229,404.189,-189.295,14.53,66.8364,-23.1104,237.781,198.959,187.744,11.31,32.743,105.325,136.677,210.085,119.286,-8.58346,146.885,254.93,-18.2199,236.079,124.411,-89.6722,220.127,-154.776,257.953,115.981,-121.053,16.4671,-10.8842,81.2196,139.571,-46.1626,145.908,-240.423,93.2203,213.226,279.823,105.676,255.423,293.756,158.877,169.73,309.437,111.542,-144.132,267.014,53.8641,-106.967,-20.6597,259.609,276.157,44.7496,136.781,108.108,203.956,101.574,196.611,90.3966,276.455,303.382,83.5682,-17.7523,141.437,134.763,136.225,77.889,-117.931,80.961,74.9529,-32.3932,-218.211,20.2493,61.5874,195.302,22.3917,-21.7262,203.796,122.255,140.271,100.469,348.039,54.3829,230.306,153.699,-180.82,-159.549,0.170693,197.558,298.197,70.9708,-100.152,406.871,259.812
0.778189,42.8318,93.6612,56.1363,68.7051,33.914,-111.168,-216.324,71.0333,164.565,45.9207,77.2192,-74.2676,31.3955,-140.523,75.1488,334.658,-232.822,-185.862,-166.02,-73.5491,-20.5584,-18.6041,88.0027,275.971,122.67,7.98489,99.6184,-197.438,81.4192,-81.8196,92.8553,165.094,185.562,54.9264,60.4417,-28.2873,119.958,69.681,403.599,-157.48,46.6042,46.7419,-23.9939,202.259,190.338,217.636,20.7579,65.003,90.3431,135.808,195.201,103.728,20.2786,136.598,245.443,-20.7904,243.128,138.093,-113.2,206.784,-147.68,268.963,126.259,-121.697,25.4537,-11.0979,60.8445,139.377,-62.6447,171.155,-244.777,127.171,180.257,299.135,97.358,221.18,291.488,162.854,149.2,292.773,108.697,-117.463,285.076,33.1605,-91.0434,7.7395,276.493,316.175,56.2534,129.091,116.27,186.523,96.4634,201.142,73.3759,292.943,326.185,89.5564,-22.0383,143.941,137.397,127.276,91.7485,-122.161,119.446,77.8478,-41.8635,-183.624,7.96114,63.0832,195.675,7.77809,-41.2101,210.547,120.841,154.83,114.626,371.643,50.8922,238.883,158.054,-153.285,-173.067,-3.38828,177.034,290.234,74.9887,-101.511,411.209,233.383
0.782262,15.2139,76.4305,55.0871,72.2819,21.395,-100.39,-235.019,73.4802,167.183,48.5968,50.5863,-54.9719,33.5683,-172.892,91.7579,319.019,-244.542,-185.199,-149.464,-65.3298,8.95853,-8.80287,80.6457,274.937,128.802,35.3451,122.67,-195.469,103.671,-71.0444,103.485,157.474,203.244,56.3974,81.9199,-29.8275,111.488,71.8417,398.895,-132.213,88.112,25.2659,-22.9429,173.626,175.33,249.874,31.7055,97.0884,78.3343,133.367,177.776,88.909,50.9911,128.418,240.183,-17.9332,247.145,148.998,-130.357,199.206,-131.92,280.573,142.796,-117.785,29.3376,-10.9498,44.0998,137.81,-72.0817,195.302,-237.948,161.376,145.734,316.734,90.4579,183.951,288.911,165.502,124.843,272.483,104.619,-92.7682,304.803,14.3156,-71.92,36.7274,291.408,361.592,69.2744,123.074,119.261,162.187,89.3446,198.097,64.0004,310.525,341.014,81.3752,-25.4788,148.973,139.963,120.435,105.421,-124.648,147.788,80.9182,-47.0253,-146.219,-6.48564,66.0988,195.294,-11.5111,-59.8636,218.967,125.137,170.133,126.579,391.501,50.3696,245.948,161.552,-123.665,-180.484,0.696706,161.906,279.049,80.3348,-101.33,405.982,196.155
0.786334,-8.46483,60.6144,46.844,73.9022,13.2809,-91.9099,-258.02,78.8466,163.758,48.5087,25.5112,-39.9105,38.8553,-193.673,112.94,294.82,-250.852,-182.484,-130.627,-55.2346,32.8467,-2.72551,68.338,273.987,130.264,67.8747,143.384,-190.768,127.834,-58.2776,114.808,149.824,214.833,64.024,105.221,-23.3304,99.5768,73.0318,392.892,-111.879,135.479,4.99886,-18.6813,155.337,154.378,281.107,42.9156,128.627,70.3633,132.395,161.946,74.0873,80.6507,122.648,238.531,-14.5385,247.689,160.776,-140.003,196.804,-110.043,291.396,162.031,-109.385,28.0052,-8.62276,34.8899,132.804,-76.8082,217.507,-219.254,196.747,113.509,328.17,86.2815,146.608,284.05,164.574,99.9034,252.596,100.864,-69.9008,322.299,-2.53886,-48.2417,65.1926,305.676,408.717,84.1435,120.943,116.756,132.319,81.949,190.603,64.4244,327.063,346.462,58.7978,-27.688,154.259,142.771,115.798,116.806,-126.756,163.533,84.8373,-43.8908,-111.732,-22.9814,71.3428,194.557,-31.0947,-74.7124,228.001,133.135,187.357,134.85,407.114,56.0729,251.849,164.109,-95.0764,-180.438,10.6847,152.53,265.904,86.9097,-98.4499,390.394,154.547
0.790407,-28.5783,50.4142,31.8425,71.9917,11.0342,-83.2832,-282.174,86.2674,157.33,45.0053,6.45343,-31.2826,45.9229,-201.596,136.7,264.562,-249.148,-176.415,-111.201,-45.4846,50.5234,-1.90505,50.3087,272.018,128.533,101.519,159.619,-181.82,149.905,-45.6891,125.744,140.693,219.29,76.9725,129.014,-8.88286,85.0089,75.082,387.748,-93.5772,183.848,-11.4097,-11.3953,148.296,129.234,307.905,53.5143,160.543,66.1181,134.518,151.371,57.3666,106.806,119.129,239.405,-15.8513,245.241,177.511,-141.703,198.459,-85.6637,301.196,179.45,-97.8454,22.0313,-2.60783,36.2552,123.193,-78.1882,236.714,-188.763,232.668,86.447,329.849,86.0831,113.496,275.745,159.578,76.5819,237.387,99.0055,-48.228,334.374,-16.9009,-20.8897,91.8012,320.82,452.603,99.7612,124.064,110.874,101.552,75.9493,180.264,75.1798,338.405,341.38,26.3107,-29.0962,156.803,145.958,111.515,123.403,-131.093,165.866,89.4169,-30.175,-84.6551,-41.7139,81.0493,192.606,-46.9804,-82.5876,236.893,140.29,206.466,139.039,416.856,69.2946,256.009,164.836,-70.2524,-173.144,25.0752,149.026,253.259,93.4826,-93.3123,365.841,114.147
