,FA_20240517_2H_yeast_1.5.ser#1,FA_20240517_2H_yeast_1.5.ser#2,FA_20240517_2H_yeast_1.5.ser#3,FA_20240517_2H_yeast_1.5.ser#4,FA_20240517_2H_yeast_1.5.ser#5,FA_20240517_2H_yeast_1.5.ser#6,FA_20240517_2H_yeast_1.5.ser#7,FA_20240517_2H_yeast_1.5.ser#8,FA_20240517_2H_yeast_1.5.ser#9,FA_20240517_2H_yeast_1.5.ser#10,FA_20240517_2H_yeast_1.5.ser#11,FA_20240517_2H_yeast_1.5.ser#12,FA_20240517_2H_yeast_1.5.ser#13,FA_20240517_2H_yeast_1.5.ser#14,FA_20240517_2H_yeast_1.5.ser#15,FA_20240517_2H_yeast_1.5.ser#16,FA_20240517_2H_yeast_1.5.ser#17,FA_20240517_2H_yeast_1.5.ser#18,FA_20240517_2H_yeast_1.5.ser#19,FA_20240517_2H_yeast_1.5.ser#20,FA_20240517_2H_yeast_1.5.ser#21,FA_20240517_2H_yeast_1.5.ser#22,FA_20240517_2H_yeast_1.5.ser#23,FA_20240517_2H_yeast_1.5.ser#24,FA_20240517_2H_yeast_1.5.ser#25,FA_20240517_2H_yeast_1.5.ser#26,FA_20240517_2H_yeast_1.5.ser#27,FA_20240517_2H_yeast_1.5.ser#28,FA_20240517_2H_yeast_1.5.ser#29,FA_20240517_2H_yeast_1.5.ser#30,FA_20240517_2H_yeast_1.5.ser#31,FA_20240517_2H_yeast_1.5.ser#32,FA_20240517_2H_yeast_1.5.ser#33,FA_20240517_2H_yeast_1.5.ser#34,FA_20240517_2H_yeast_1.5.ser#35,FA_20240517_2H_yeast_1.5.ser#36,FA_20240517_2H_yeast_1.5.ser#37,FA_20240517_2H_yeast_1.5.ser#38,FA_20240517_2H_yeast_1.5.ser#39,FA_20240517_2H_yeast_1.5.ser#40,FA_20240517_2H_yeast_1.5.ser#41,FA_20240517_2H_yeast_1.5.ser#42,FA_20240517_2H_yeast_1.5.ser#43,FA_20240517_2H_yeast_1.5.ser#44,FA_20240517_2H_yeast_1.5.ser#45,FA_20240517_2H_yeast_1.5.ser#46,FA_20240517_2H_yeast_1.5.ser#47,FA_20240517_2H_yeast_1.5.ser#48,FA_20240517_2H_yeast_1.5.ser#49,FA_20240517_2H_yeast_1.5.ser#50
7.16800,-269.706,924.806,1333.91,-408.678,1595.93,765.570,-454.646,2119.15,479.142,1002.34,-623.767,1421.52,652.293,2210.65,-1123.59,53.3836,950.204,938.822,209.315,-501.607,342.731,1386.61,2349.14,928.568,858.530,2917.16,2301.21,483.165,602.153,1674.31,1824.40,3323.17,2191.72,2580.33,-1549.12,138.931,-453.890,-694.345,410.388,248.580,-861.361,21.4408,742.846,2251.11,1960.94,-1697.45,101.696,2077.47,1047.63,-2229.09
7.17614,-136.572,1342.81,1901.52,-121.627,1126.81,1262.74,-468.456,2677.51,967.505,345.080,-309.246,1185.17,1105.55,2087.77,-309.142,816.214,-190.731,1192.52,215.252,96.8477,829.049,632.660,3099.54,810.882,1132.56,3168.93,2603.56,-127.284,409.935,2009.66,1727.85,2902.81,1219.18,2814.24,-1001.06,306.951,-280.213,-600.506,405.960,881.223,514.856,301.500,1019.79,2499.81,1975.86,-1027.39,-599.190,2662.66,934.607,-2171.96
7.18429,105.499,1227.45,2311.97,-171.434,846.592,1099.16,121.708,3225.87,1781.78,-184.941,449.228,1311.92,1383.21,1577.90,-108.095,1329.66,-946.446,1223.60,558.555,1034.33,1106.48,755.015,3099.37,1160.69,1093.87,3117.28,2321.28,-267.799,9.96630,2115.39,1740.00,2383.39,341.656,3163.91,-274.485,689.197,151.324,-247.452,331.245,1331.43,1689.03,679.151,971.538,3171.41,1602.95,-467.601,-819.665,2917.95,941.643,-1846.28
7.19243,151.074,964.583,2428.38,-124.116,924.958,687.983,1167.82,3856.49,2194.96,-282.508,1367.40,1466.42,1606.01,1191.04,-60.0188,1710.45,-1281.83,1221.25,1076.58,1713.70,1252.37,1358.51,2350.75,1496.59,997.306,2943.62,1706.63,451.835,-599.135,2041.60,1332.93,1881.57,-68.4634,2967.26,37.5566,541.669,1001.58,344.462,131.183,1271.89,2127.36,1077.94,565.985,3882.23,1155.39,-394.453,-606.343,2714.49,878.424,-1485.91
7.20058,-28.5796,1148.67,2427.36,250.597,1039.77,533.145,1899.49,4270.93,1494.05,-95.3401,1782.65,1770.24,1607.94,986.267,421.927,2352.58,-1357.57,1044.70,1365.85,1787.91,1433.96,1453.25,1543.55,1387.49,1077.97,2958.51,1075.86,1174.22,-886.454,2300.73,1002.78,1479.25,-41.7738,2271.97,36.5510,82.7144,1877.43,733.235,-13.6525,747.079,1992.01,1066.01,202.038,4110.31,1055.41,-320.061,-287.732,2321.94,758.389,-1451.51
7.20872,-258.246,1440.83,2499.46,611.226,1350.91,739.174,1992.42,4018.96,369.680,-172.269,1473.67,2362.27,1570.33,1159.05,991.587,2741.57,-1171.41,1004.89,1513.51,1348.53,1988.24,1026.66,1055.75,1262.00,1082.98,2835.92,366.010,1196.57,-636.127,2640.30,1075.79,1438.18,33.0311,1975.84,0.467309,-123.803,2264.03,1123.47,-118.773,424.304,1800.27,950.080,395.659,3674.95,978.564,-43.4667,-10.8327,1985.05,808.985,-1870.82
7.21687,-25.1043,1352.09,2545.60,570.393,1814.88,1113.12,1827.08,3361.06,-239.640,-271.037,569.040,3197.77,1484.39,1611.41,1434.63,2535.48,-849.032,1097.98,1797.98,1077.99,2493.63,526.804,908.546,1406.42,1108.75,2281.51,-269.102,794.600,-377.295,2619.84,1111.63,1588.00,-298.362,2456.32,113.683,-282.882,2324.01,1245.66,-146.285,244.329,1542.77,1316.24,969.715,3164.73,1001.75,169.352,383.904,1644.63,1065.41,-2386.82
7.22501,445.430,939.663,2387.27,385.036,2049.30,1686.17,1707.44,2811.35,-406.469,129.872,-97.1867,3734.96,1185.63,1918.01,1842.63,1978.89,-601.513,1329.01,1967.15,1082.20,2628.74,453.485,1023.02,1341.17,1163.79,1835.98,-395.419,385.888,-335.375,2425.43,1013.64,1363.36,-747.668,3024.26,495.229,35.8201,2028.55,1279.58,195.442,-228.203,1056.13,1744.73,1483.73,3198.46,1342.13,417.146,655.828,1577.60,1383.82,-2224.70
7.23316,722.496,393.262,2188.36,510.727,2103.30,2766.24,1800.99,2496.84,-291.113,933.850,-194.410,3423.33,914.141,1993.95,2142.87,1076.51,-509.076,1936.48,2038.50,1113.85,2519.83,898.030,950.056,1189.14,1286.04,1699.54,-45.1589,130.699,-265.686,2256.45,1033.51,868.478,-580.630,2954.15,1219.48,685.342,1489.49,1551.61,778.443,-408.914,704.975,1659.76,1731.27,3847.65,1553.83,539.659,673.067,1631.04,1481.79,-1501.95
7.24130,904.402,101.164,2210.88,1000.65,2155.70,3834.04,2008.31,2169.38,-125.270,1686.54,-150.599,2674.86,991.981,2019.09,2112.03,647.755,-453.725,2585.43,2036.51,1241.10,2191.84,1172.51,894.907,927.089,1636.46,1213.91,194.856,122.434,200.027,2102.33,977.086,374.971,-66.6630,2328.45,1790.67,790.425,1228.74,1924.26,1070.43,-395.915,955.761,1569.29,1318.03,4324.54,1371.43,402.562,815.475,1726.62,1106.55,-675.588
7.24945,826.712,168.870,2585.46,1445.83,2109.02,4150.51,1704.63,2054.16,225.639,1901.51,-339.116,2136.64,1188.61,2079.72,1806.60,752.473,-255.458,3041.86,1820.25,1724.78,1736.77,1028.50,881.317,561.694,1883.94,443.559,-99.5221,502.763,971.328,2302.70,850.508,160.888,128.156,1666.62,2064.51,113.771,1467.89,2022.70,1241.82,-421.039,1330.30,1635.26,509.727,3982.34,1313.36,511.390,1025.02,1961.97,439.082,-409.029
7.25759,344.255,305.389,2700.98,1441.97,1869.00,4008.08,1097.62,2009.45,1241.49,1476.94,-634.490,2098.27,1032.23,2194.89,1508.26,801.656,18.3002,2978.74,1887.31,2178.71,1240.87,1003.74,1121.60,510.312,1877.04,41.5999,-413.382,1103.15,1277.96,2733.74,707.238,125.499,-47.3144,1275.77,2304.41,-793.285,1995.84,1458.03,1198.99,-232.447,1055.45,1446.62,-6.53364,3202.77,1410.72,899.060,982.209,2111.15,-275.373,-821.576
7.26574,111.916,274.583,2045.70,1220.35,1737.86,3829.28,879.708,1675.52,2405.96,1030.47,-923.696,2432.98,700.910,2642.86,1445.45,615.082,445.728,2758.22,1992.46,2390.17,868.682,1440.40,1902.83,783.216,1669.02,188.920,-200.749,1685.02,1011.15,3026.90,383.552,-90.9135,94.9877,1376.87,2328.11,-1343.82,2623.66,688.831,870.393,93.3328,685.397,1183.20,-85.7042,2558.16,1687.88,897.427,762.653,2047.88,-716.035,-1121.31
7.27388,90.4496,-78.0026,1285.82,1019.94,1853.52,3472.83,1007.90,1393.26,2964.01,1215.46,-1265.77,2279.12,594.327,3054.59,1381.63,125.798,921.610,2795.91,1810.50,2331.14,779.091,1897.16,2323.57,1174.91,1194.56,484.345,305.416,1903.50,605.445,3223.86,297.646,-344.820,513.340,1913.72,2434.62,-1457.13,2934.40,323.518,407.505,446.886,797.802,1264.59,13.5404,2274.41,1746.95,480.577,487.884,1830.28,-552.502,-919.254
7.28203,-77.9910,-514.721,955.009,932.862,1878.37,3030.04,1435.32,1323.49,3005.29,1646.72,-1490.41,1336.02,887.059,3206.39,1461.98,85.1538,1463.71,2945.02,1356.62,2023.30,944.881,2046.20,1951.07,1497.50,624.004,805.099,752.876,1675.45,289.145,3041.02,558.530,-303.171,862.119,2474.28,2685.56,-1284.35,2756.07,577.709,-62.8390,1154.45,906.397,1780.46,474.748,2637.89,1444.71,267.997,452.543,1514.22,-287.608,-86.9733
7.29017,-190.449,-830.254,649.891,974.160,1818.42,2921.91,2266.41,1293.38,2627.54,1787.71,-1396.84,624.590,1356.44,3145.05,1924.56,729.244,1913.67,2742.40,879.624,1820.76,1027.90,2003.80,1651.90,1545.35,256.653,1416.63,1114.02,1323.60,145.588,2753.12,961.472,42.7575,1025.38,2906.53,2789.05,-876.685,2619.68,1326.05,-174.864,2036.72,849.640,2354.60,1214.32,3425.31,1390.76,374.315,454.346,1219.34,-70.2267,1136.40
7.29832,22.9372,-1039.85,566.623,1066.59,1516.41,2817.12,3319.74,1118.48,1916.60,1615.38,-945.952,669.843,1696.09,3026.76,2692.05,1390.98,2066.53,2412.46,869.076,1363.15,1166.95,1998.36,1677.13,1353.06,375.099,2035.89,1327.03,843.789,476.111,2547.21,1003.06,934.485,1016.81,3120.50,2711.27,-71.6579,2666.55,2076.86,364.966,2658.20,762.697,2700.93,1426.66,4371.08,1808.15,501.432,332.125,914.941,417.845,2210.76
7.30646,209.865,-1608.43,833.000,1002.16,1265.18,2461.09,3845.53,868.773,1286.99,1352.65,-238.192,1144.37,2281.40,2972.00,3347.66,1521.43,2113.43,2259.42,1024.49,583.696,1393.55,2362.89,1708.63,1080.54,722.365,2111.32,1427.47,598.685,967.734,2191.42,727.932,2043.13,790.669,3048.04,2307.08,721.162,2776.95,2402.04,994.603,2437.02,571.659,2728.39,827.433,5105.43,1906.75,859.931,159.961,541.697,1215.12,2584.66
7.31461,45.5821,-2351.33,1357.77,1009.61,1452.16,2166.48,3707.65,487.509,1343.79,1202.12,611.565,1452.99,2995.60,3075.81,3810.04,1368.57,2052.67,2038.60,1049.85,-125.834,1342.45,3016.98,1604.57,707.459,1089.28,1740.53,1142.09,798.948,1370.83,1946.45,651.758,2661.74,811.253,2944.13,1648.89,1160.37,3115.29,2487.58,1432.40,1637.38,71.2646,2936.02,355.756,5177.48,1786.63,1636.81,179.658,479.369,1700.29,2193.43
7.32275,-115.574,-2538.02,1995.16,1052.46,1535.22,2072.89,3431.17,446.148,1642.57,1372.56,1278.43,1244.99,2819.64,3272.04,3680.45,1192.94,1765.34,1858.21,1394.16,-495.974,1218.06,3228.12,1582.30,560.775,1463.67,1634.26,438.397,1165.05,1776.28,1731.19,607.918,2828.10,1259.44,2860.49,1429.56,1322.47,3882.92,2224.01,1845.79,831.156,-606.616,3359.58,407.968,4479.16,2163.41,2524.97,391.379,856.449,1824.25,1535.89
7.33090,-220.539,-2079.73,2285.49,1040.26,1481.38,1989.32,3632.44,949.216,1858.42,1866.48,1432.85,940.758,1948.08,3062.17,3118.71,1097.00,1329.95,1675.90,2093.62,-122.027,1318.43,2780.97,1465.49,495.347,2236.85,1996.83,70.9300,1246.46,1732.28,1584.11,779.246,2986.00,1230.77,2849.89,1528.55,1420.86,4334.26,1901.26,2296.73,176.980,-921.104,3483.46,608.308,3547.24,2881.43,2952.24,849.998,1428.44,1998.79,1287.32
7.33904,-719.763,-1553.58,1818.88,928.966,1745.38,1838.78,4097.26,1450.61,2232.62,2473.33,1092.97,939.123,1433.28,2313.82,2937.72,1006.45,1156.75,1411.45,2375.96,745.804,1437.93,2214.82,1405.32,319.310,3089.09,2314.90,257.698,1115.18,1313.27,1248.70,1177.99,3173.57,613.288,3012.22,1459.20,1194.39,4048.88,1968.39,2913.88,-95.4518,-947.356,3289.46,643.806,2811.31,3186.36,2894.78,1690.59,1920.86,2022.86,1342.65
7.34719,-951.970,-1018.90,1247.69,635.169,2431.45,1797.03,4050.63,1439.30,2599.11,2801.78,673.752,1206.50,1570.39,1774.53,3326.46,826.780,1384.95,1072.36,1817.56,1286.60,1699.96,1788.56,1941.82,401.548,3572.39,2306.67,835.650,1074.14,1387.65,577.679,1277.44,3049.84,43.4889,2885.04,1260.75,872.772,3379.49,2328.23,3437.14,4.15416,-788.685,3092.33,225.907,2442.48,3174.22,2642.80,2719.83,2438.41,1778.57,1412.32
7.35533,-661.820,-35.3913,1565.53,543.734,2750.08,2374.31,3576.08,964.301,2600.04,2513.93,544.724,1652.29,1992.03,1913.41,3579.90,614.014,1609.35,1245.84,1030.34,1214.31,2118.99,1330.39,2495.21,907.184,3920.92,2384.73,1673.71,1044.13,1952.74,280.711,977.121,2643.74,93.7461,2585.91,970.057,504.577,2853.61,2309.48,3622.37,174.005,-543.020,2897.73,-383.880,2417.42,3388.59,2413.41,3095.06,2766.10,1310.92,1435.44
7.36348,-348.708,1195.04,2372.46,526.490,2833.50,3273.82,3112.26,714.507,2489.62,2174.52,799.624,2111.16,2219.07,2085.93,3358.59,453.087,1540.90,1871.20,590.345,1268.12,2277.78,1178.43,2723.50,1564.24,3962.61,2835.20,2202.77,1187.98,2401.08,660.828,770.668,2569.40,853.754,2243.41,684.208,331.379,2740.15,1831.35,3326.65,116.682,-460.249,2835.60,-629.874,2374.42,3262.71,2250.50,2826.00,2675.71,875.644,1706.27
7.37162,-425.186,2218.44,2511.86,632.997,3000.83,4076.61,3019.08,521.646,2566.15,2200.79,1234.29,2466.75,1994.10,2097.65,3068.46,524.063,1564.69,2595.38,476.224,1592.01,2307.47,995.118,2999.60,2290.29,3628.78,3302.56,2220.70,1749.96,2525.45,1287.82,624.558,3016.54,1608.56,1956.03,581.609,49.2771,2636.43,1528.54,2538.32,-19.6924,-472.689,2816.77,-494.026,2198.52,2747.87,2426.15,2616.94,2448.42,962.138,2047.90
7.37977,-539.435,2843.44,1777.26,808.586,3227.42,4578.67,3335.09,230.079,2574.57,2429.86,1717.86,2679.88,1576.18,2474.59,2899.31,826.679,1540.67,3028.29,742.323,1702.60,2521.97,765.981,3530.95,2723.95,3252.17,3522.98,1941.11,2017.19,2332.07,1861.88,502.585,3464.50,1919.69,1900.91,500.634,-578.684,2048.37,1492.60,1764.51,38.6359,-545.733,2817.57,-194.513,1918.66,2051.04,2751.43,2843.69,2401.11,1387.31,2147.11
7.38791,-293.349,2832.13,1012.26,887.142,3630.25,4199.61,3458.11,225.111,2185.29,2626.54,1999.32,2687.15,1208.89,2700.33,2481.30,1235.38,1246.29,2896.83,1251.67,1702.91,2721.48,818.479,3804.23,2475.49,2828.39,3579.90,1459.17,1507.70,2020.78,2100.02,648.667,3681.71,2170.20,2117.20,726.576,-955.668,1379.00,1395.78,1232.26,408.963,-587.202,2630.70,-158.479,1765.11,1426.72,3086.56,3259.64,2144.51,1769.45,2051.11
7.39606,349.295,2372.65,600.245,815.251,3850.82,3637.83,3308.63,482.823,1668.74,2737.87,2151.49,2518.61,1172.74,2731.60,1548.43,1552.13,1089.28,2459.48,1809.99,1955.14,2823.42,776.528,3579.41,2071.44,2741.41,3344.81,1018.73,727.024,1679.59,1998.62,966.500,3328.77,2350.80,2576.40,1036.35,-910.518,1397.02,1241.04,899.727,973.739,-182.122,2332.65,-151.057,2056.63,1228.01,3653.34,3455.76,1606.17,1844.18,2055.21
7.40420,1158.12,1739.17,349.481,594.776,3791.97,3481.28,3279.81,553.188,1568.05,3027.30,2282.18,2485.29,1287.53,3082.06,553.790,1722.32,1405.02,2352.01,2380.59,2388.35,2716.77,602.316,3269.26,1888.44,2945.99,2987.04,860.690,213.759,1364.58,2336.63,1479.30,2729.96,2163.03,2819.16,1150.32,-600.128,1467.29,1220.74,859.885,1616.86,459.283,1850.51,270.700,2751.05,1763.28,4107.93,3424.44,1220.21,1501.30,2346.10
7.41235,2174.89,1046.05,348.256,750.549,3490.22,3587.32,3366.96,64.6822,1641.77,3494.14,2350.18,2580.96,1318.34,3608.02,310.507,2020.69,1940.51,2480.57,2811.93,2907.95,2289.07,575.398,3190.17,1623.75,3177.58,3105.64,936.580,199.753,1318.69,3200.99,1841.79,2142.94,1961.46,2693.55,1561.78,-368.084,995.323,1263.45,1158.24,2117.76,852.679,1127.58,1002.11,3049.52,2828.78,4043.70,3582.95,1168.75,1260.05,2633.52
7.42049,3184.67,858.276,814.907,1359.77,2883.28,3886.60,3334.09,-609.446,1600.29,3748.05,2360.20,2806.00,1413.56,3956.61,398.556,2297.13,2159.95,2429.13,3252.28,3413.38,1873.41,885.896,3181.73,1156.33,3736.83,3518.75,1132.00,683.742,1455.12,3691.37,2014.90,1599.54,1886.16,2452.72,2248.66,-212.348,924.096,1157.28,1715.71,2483.11,1067.76,654.659,1690.64,2868.71,3899.09,3437.33,3658.95,1469.45,1496.42,2569.04
7.42864,3336.85,1157.49,1453.64,1651.63,2524.65,4358.13,3347.68,-939.363,1864.19,3531.75,2428.18,2980.03,1532.72,4234.07,634.300,2393.57,1808.28,2392.15,3557.03,3672.96,1750.36,1475.81,3021.38,788.770,4232.11,3678.58,1485.26,1230.76,1392.84,3319.36,2206.37,1246.81,1984.32,2187.88,2660.00,334.339,1812.25,1071.57,2406.37,2673.86,1586.98,649.832,2173.26,2864.70,4305.46,2716.47,3333.14,2011.35,1895.32,2406.92
7.43678,2543.27,1298.02,1740.13,1719.50,2540.03,4572.59,3613.20,-977.528,2348.24,3271.64,2712.26,3178.05,1728.10,4528.77,1419.57,2327.20,1366.14,2413.82,3614.30,4089.64,2029.71,2001.83,2576.96,799.723,4236.71,3809.78,2102.49,1468.46,964.476,2966.10,2526.38,842.043,2412.11,2090.28,2743.11,829.119,2827.49,1403.25,2754.02,2555.26,2513.70,1177.95,2360.43,2994.55,4094.35,2211.45,2782.74,2439.16,2572.37,2763.78
7.44493,1646.94,1265.47,1693.90,1942.43,2396.28,4612.08,3795.34,-765.524,2519.08,3349.31,2870.28,3325.11,2061.50,4777.64,2118.19,2019.38,1457.33,2188.59,3532.25,4921.55,2305.52,2518.24,2313.33,1201.87,4186.53,4094.41,2960.85,1839.83,546.307,3213.69,3028.40,377.518,2692.75,2353.38,2708.51,821.316,3193.12,1723.24,2556.17,2312.79,3394.60,2140.12,2352.34,3283.31,4020.80,2038.39,2364.70,2718.52,3316.91,3410.71
7.45307,1217.42,1349.57,1294.53,2278.54,1784.55,4338.33,3969.67,-486.312,2024.11,3456.97,2957.71,3303.73,2091.03,4809.64,2221.96,1447.88,2233.76,1980.82,3571.39,5559.90,2227.13,3254.38,2502.14,1853.20,4317.94,4629.33,3668.75,2528.11,714.543,3974.26,3280.74,309.618,2348.06,2902.06,2870.24,737.632,3108.67,1740.01,2272.13,2377.38,3915.22,2955.02,2209.96,3807.96,4046.72,2452.97,2187.96,2897.66,3588.70,3781.69
7.46122,1282.67,1621.09,715.446,2302.39,1306.48,3445.10,4059.03,-160.504,1587.18,3397.48,2618.07,3356.01,1970.77,4563.01,1891.62,1433.81,3263.16,1930.70,3748.21,5783.31,2114.22,4069.99,2840.10,2564.13,4618.35,5148.05,4083.95,3066.44,1292.26,4850.75,3167.34,766.917,2064.16,3438.20,3291.71,1049.63,3208.32,1773.24,2318.36,2612.84,4209.19,3257.52,2187.77,3992.82,3920.36,3143.58,2306.05,2939.34,3631.92,3682.45
7.46936,1365.68,1729.46,593.515,2101.84,1433.51,2313.38,4008.16,323.869,1678.09,3292.44,2249.98,3537.44,2382.53,4467.13,1596.62,2030.35,3885.10,1903.16,4002.46,5610.79,2180.58,4436.35,2966.31,3068.35,5104.58,5005.18,4127.15,3428.34,2182.79,5096.85,3208.09,1388.27,2066.24,3728.06,3726.34,1719.23,3534.37,2194.72,2976.03,2651.13,4085.58,3356.73,2480.24,3731.47,4173.11,3392.73,2374.18,2959.47,4024.07,3144.15
7.47751,1450.82,1582.45,1391.56,1742.62,2088.85,1518.83,4345.23,633.944,2177.17,3458.78,2748.35,3383.13,2882.26,4840.86,1828.85,2615.14,3991.68,1826.51,4212.53,5243.93,2021.38,4501.16,3198.56,3248.91,5386.05,4274.89,4052.47,3945.01,2980.22,4976.34,3611.99,1950.93,2029.77,3771.09,3999.94,2057.84,3998.02,3069.45,3762.66,2487.98,3679.30,3339.67,2939.43,3533.94,4698.06,3320.93,2493.38,3082.78,4695.09,2657.01
7.48565,1525.19,1448.79,2809.41,1216.93,2587.67,1203.82,5017.82,798.731,2787.49,3736.49,3834.32,2885.36,3027.24,5129.67,2641.26,3318.39,4004.90,1840.41,4132.25,4931.63,1920.20,4644.17,3804.43,3416.81,5332.88,3808.38,4044.24,4573.07,3385.57,4951.95,4108.65,2526.59,1970.19,3333.27,4214.21,1972.70,4578.91,4058.98,4524.40,2268.37,3458.78,3299.06,3448.69,3775.19,5380.47,3435.67,2825.90,3057.64,5379.14,2424.63
7.49380,1805.56,1499.49,3898.02,833.189,2745.65,1524.49,5589.27,958.620,3180.40,3869.47,4957.05,2617.13,2826.89,5363.29,3591.18,3951.60,4042.38,2241.00,3637.27,4779.86,2135.32,4953.09,4394.75,3698.03,4962.10,3895.76,4117.66,5203.46,3602.84,5018.73,4594.96,2970.27,2234.30,3029.78,4497.62,1875.85,4807.85,4859.41,5285.66,2531.36,3448.41,3308.91,3529.98,3840.53,5843.11,3989.61,3092.71,3135.59,5907.53,2290.97
7.50194,2253.71,1776.65,4494.55,1102.91,3105.62,2297.21,5728.49,1074.06,3453.93,3807.01,5711.07,3203.75,2693.25,5548.07,4148.77,4195.03,4499.50,3055.91,3365.78,5016.12,2749.29,5374.15,4665.17,3798.27,4448.07,4564.72,4806.30,5656.16,3707.35,4991.46,4711.67,3107.69,2976.87,3588.78,4767.23,1950.21,4319.00,5381.88,5985.67,3317.50,3634.94,3118.06,3269.65,3155.63,5884.45,4824.75,3283.81,3318.63,6228.79,2548.51
7.51009,2267.80,2321.32,4889.56,1721.97,3589.02,2790.47,5823.35,1379.11,3739.04,4051.15,6017.33,3860.47,2812.82,5880.05,4624.42,4169.34,5495.49,4040.09,3879.33,5414.19,4005.93,5390.56,4717.32,4242.02,4364.32,5266.59,6006.37,5973.19,3858.90,5052.59,4432.64,3374.80,3622.00,4808.77,5001.37,2431.03,3692.67,5561.75,6469.96,4183.13,3911.04,3003.72,3239.50,2316.18,5776.31,5278.71,3800.21,3464.14,6404.62,3434.05
7.51823,2102.50,3074.92,5150.79,2166.99,3865.99,3045.95,6145.97,1915.87,4326.87,4704.92,6232.99,4155.95,3440.96,6226.40,5236.56,4227.88,6423.07,4834.55,4748.89,5790.61,5305.16,4839.36,4700.06,5285.25,4556.07,5502.91,6779.16,6355.99,4287.55,5227.13,4415.61,3799.54,4132.20,5906.75,5466.49,3225.43,3296.78,5520.20,6832.54,4730.56,4481.30,3333.56,3925.07,1937.08,5554.75,5108.05,4405.91,3994.36,6262.29,4399.06
7.52638,2342.92,3705.07,5131.78,2584.24,4272.05,3404.77,6534.52,2885.79,4985.42,5414.98,6515.42,4096.83,4447.24,6327.81,5501.65,4802.93,6861.60,5291.92,5322.13,6216.68,6048.54,4400.73,4844.91,6379.78,4524.18,5377.38,6462.09,6675.52,4916.50,5389.69,4816.29,4017.76,4499.93,6505.98,5734.59,4223.41,2929.28,5493.86,6949.25,5025.66,4636.79,3533.19,5280.85,2246.41,5505.17,4635.92,4567.79,4898.19,6255.11,4858.57
7.53452,3137.77,3917.35,5126.09,3219.85,5301.15,3776.02,7045.11,4055.22,5089.77,6188.78,6665.75,3752.50,5066.63,6269.95,5440.86,5666.04,6730.46,5606.21,5538.90,6464.94,6389.36,4561.38,5754.02,6973.70,4456.48,5076.32,5452.35,6963.90,5447.16,5306.25,5540.57,4355.38,4788.16,6484.60,5414.49,5437.00,2582.07,5592.75,6415.19,5188.02,4224.34,3631.54,6574.42,3197.68,5990.64,4269.47,4702.91,5842.02,6446.72,5083.89
7.54267,3983.83,3981.70,5334.22,4015.55,6516.92,4240.14,7315.91,5198.86,5022.89,6869.88,6603.67,3738.87,5220.71,6362.63,5751.34,6381.70,6756.51,5951.36,5475.95,6556.75,6596.86,5031.14,6940.62,7138.75,4679.62,5120.32,4965.37,6959.05,5599.29,5431.44,6179.12,5138.59,5247.06,6006.55,5033.98,6864.29,2760.11,5938.23,5748.44,5434.78,4104.11,4338.65,7417.54,4238.00,6585.49,4386.64,5070.86,6623.32,6509.35,5349.46
7.55082,4325.59,4258.16,5685.25,4729.84,7268.61,4670.03,7191.04,5908.56,5343.88,7413.31,6634.55,4336.06,5157.53,6503.61,6619.60,6834.16,7578.44,6508.52,5565.07,6955.12,6833.29,5854.66,7908.08,7059.70,5767.40,5788.86,5607.87,6761.46,5492.94,6010.33,6571.44,5880.26,5904.63,5796.65,4747.87,8214.63,3454.90,6428.27,5521.05,6103.63,4864.02,5317.74,8188.02,4987.32,7282.64,4843.22,5496.00,7248.71,6527.87,5586.25
7.55896,4212.79,4543.05,6353.89,5127.44,7463.13,4795.70,6875.82,6019.46,5555.45,7737.94,6508.58,5158.29,5417.23,6795.06,7565.53,7316.43,8768.50,7399.21,6027.62,7599.06,7443.18,7131.44,8584.15,7205.33,7413.09,6421.90,6447.27,6911.89,5550.37,6828.37,6980.85,6224.75,6788.93,6290.82,4647.77,9336.43,4221.02,6839.45,5959.87,6767.71,6047.17,6154.23,8800.32,5661.69,8279.26,5577.14,5883.10,7801.82,6852.68,6268.48
7.56711,4202.74,4600.96,6843.61,5253.99,7195.87,4946.71,6977.57,5976.59,5718.38,8115.31,6466.32,5872.81,6049.92,7241.01,8445.69,8195.62,9630.74,8543.39,6967.14,8099.80,8406.55,8508.28,9146.66,7653.07,8550.53,7050.42,7035.28,7777.99,6085.01,7920.97,7099.50,6615.40,7674.74,7073.67,5578.97,10170.6,5090.22,7366.76,6905.07,7144.36,6859.67,6711.82,9244.17,6656.33,9049.05,6486.01,6382.42,8142.93,7783.65,7488.73
7.57525,4431.16,4957.53,6770.07,5582.84,7064.34,5184.57,7620.84,6166.79,6514.77,8774.24,6973.39,6423.31,7058.28,7814.15,9335.29,9381.92,10365.7,10112.0,8260.12,8668.64,9392.56,9458.30,9722.03,8212.63,9243.90,7732.72,8016.27,8949.74,7083.08,9373.01,7008.85,7494.13,8628.96,7767.19,7415.97,10848.6,6220.29,8192.89,8042.25,7546.82,7470.07,7000.67,9682.95,8064.18,9480.88,7218.76,6871.25,8665.04,8759.23,8513.10
