,FA_20240701_2H_yeast_1.5.ser#1,FA_20240701_2H_yeast_1.5.ser#2,FA_20240701_2H_yeast_1.5.ser#3,FA_20240701_2H_yeast_1.5.ser#4,FA_20240701_2H_yeast_1.5.ser#5,FA_20240701_2H_yeast_1.5.ser#6,FA_20240701_2H_yeast_1.5.ser#7,FA_20240701_2H_yeast_1.5.ser#8,FA_20240701_2H_yeast_1.5.ser#9,FA_20240701_2H_yeast_1.5.ser#10,FA_20240701_2H_yeast_1.5.ser#11,FA_20240701_2H_yeast_1.5.ser#12,FA_20240701_2H_yeast_1.5.ser#13,FA_20240701_2H_yeast_1.5.ser#14,FA_20240701_2H_yeast_1.5.ser#15,FA_20240701_2H_yeast_1.5.ser#16,FA_20240701_2H_yeast_1.5.ser#17,FA_20240701_2H_yeast_1.5.ser#18,FA_20240701_2H_yeast_1.5.ser#19,FA_20240701_2H_yeast_1.5.ser#20,FA_20240701_2H_yeast_1.5.ser#21,FA_20240701_2H_yeast_1.5.ser#22,FA_20240701_2H_yeast_1.5.ser#23,FA_20240701_2H_yeast_1.5.ser#24,FA_20240701_2H_yeast_1.5.ser#25,FA_20240701_2H_yeast_1.5.ser#26,FA_20240701_2H_yeast_1.5.ser#27,FA_20240701_2H_yeast_1.5.ser#28,FA_20240701_2H_yeast_1.5.ser#29,FA_20240701_2H_yeast_1.5.ser#30,FA_20240701_2H_yeast_1.5.ser#31,FA_20240701_2H_yeast_1.5.ser#32,FA_20240701_2H_yeast_1.5.ser#33,FA_20240701_2H_yeast_1.5.ser#34,FA_20240701_2H_yeast_1.5.ser#35,FA_20240701_2H_yeast_1.5.ser#36,FA_20240701_2H_yeast_1.5.ser#37,FA_20240701_2H_yeast_1.5.ser#38,FA_20240701_2H_yeast_1.5.ser#39,FA_20240701_2H_yeast_1.5.ser#40,FA_20240701_2H_yeast_1.5.ser#41,FA_20240701_2H_yeast_1.5.ser#42,FA_20240701_2H_yeast_1.5.ser#43,FA_20240701_2H_yeast_1.5.ser#44,FA_20240701_2H_yeast_1.5.ser#45,FA_20240701_2H_yeast_1.5.ser#46,FA_20240701_2H_yeast_1.5.ser#47,FA_20240701_2H_yeast_1.5.ser#48,FA_20240701_2H_yeast_1.5.ser#49,FA_20240701_2H_yeast_1.5.ser#50,FA_20240701_2H_yeast_1.5.ser#51,FA_20240701_2H_yeast_1.5.ser#52,FA_20240701_2H_yeast_1.5.ser#53,FA_20240701_2H_yeast_1.5.ser#54,FA_20240701_2H_yeast_1.5.ser#55,FA_20240701_2H_yeast_1.5.ser#56,FA_20240701_2H_yeast_1.5.ser#57,FA_20240701_2H_yeast_1.5.ser#58,FA_20240701_2H_yeast_1.5.ser#59,FA_20240701_2H_yeast_1.5.ser#60,FA_20240701_2H_yeast_1.5.ser#61,FA_20240701_2H_yeast_1.5.ser#62,FA_20240701_2H_yeast_1.5.ser#63,FA_20240701_2H_yeast_1.5.ser#64,FA_20240701_2H_yeast_1.5.ser#65,FA_20240701_2H_yeast_1.5.ser#66,FA_20240701_2H_yeast_1.5.ser#67,FA_20240701_2H_yeast_1.5.ser#68,FA_20240701_2H_yeast_1.5.ser#69,FA_20240701_2H_yeast_1.5.ser#70,FA_20240701_2H_yeast_1.5.ser#71,FA_20240701_2H_yeast_1.5.ser#72,FA_20240701_2H_yeast_1.5.ser#73,FA_20240701_2H_yeast_1.5.ser#74,FA_20240701_2H_yeast_1.5.ser#75,FA_20240701_2H_yeast_1.5.ser#76,FA_20240701_2H_yeast_1.5.ser#77,FA_20240701_2H_yeast_1.5.ser#78,FA_20240701_2H_yeast_1.5.ser#79,FA_20240701_2H_yeast_1.5.ser#80,FA_20240701_2H_yeast_1.5.ser#81,FA_20240701_2H_yeast_1.5.ser#82,FA_20240701_2H_yeast_1.5.ser#83,FA_20240701_2H_yeast_1.5.ser#84,FA_20240701_2H_yeast_1.5.ser#85,FA_20240701_2H_yeast_1.5.ser#86,FA_20240701_2H_yeast_1.5.ser#87,FA_20240701_2H_yeast_1.5.ser#88,FA_20240701_2H_yeast_1.5.ser#89,FA_20240701_2H_yeast_1.5.ser#90,FA_20240701_2H_yeast_1.5.ser#91,FA_20240701_2H_yeast_1.5.ser#92,FA_20240701_2H_yeast_1.5.ser#93,FA_20240701_2H_yeast_1.5.ser#94,FA_20240701_2H_yeast_1.5.ser#95,FA_20240701_2H_yeast_1.5.ser#96,FA_20240701_2H_yeast_1.5.ser#97,FA_20240701_2H_yeast_1.5.ser#98,FA_20240701_2H_yeast_1.5.ser#99,FA_20240701_2H_yeast_1.5.ser#100,FA_20240701_2H_yeast_1.5.ser#101,FA_20240701_2H_yeast_1.5.ser#102,FA_20240701_2H_yeast_1.5.ser#103,FA_20240701_2H_yeast_1.5.ser#104,FA_20240701_2H_yeast_1.5.ser#105,FA_20240701_2H_yeast_1.5.ser#106,FA_20240701_2H_yeast_1.5.ser#107,FA_20240701_2H_yeast_1.5.ser#108,FA_20240701_2H_yeast_1.5.ser#109,FA_20240701_2H_yeast_1.5.ser#110,FA_20240701_2H_yeast_1.5.ser#111,FA_20240701_2H_yeast_1.5.ser#112,FA_20240701_2H_yeast_1.5.ser#113,FA_20240701_2H_yeast_1.5.ser#114,FA_20240701_2H_yeast_1.5.ser#115,FA_20240701_2H_yeast_1.5.ser#116,FA_20240701_2H_yeast_1.5.ser#117,FA_20240701_2H_yeast_1.5.ser#118,FA_20240701_2H_yeast_1.5.ser#119,FA_20240701_2H_yeast_1.5.ser#120,FA_20240701_2H_yeast_1.5.ser#121,FA_20240701_2H_yeast_1.5.ser#122,FA_20240701_2H_yeast_1.5.ser#123,FA_20240701_2H_yeast_1.5.ser#124,FA_20240701_2H_yeast_1.5.ser#125,FA_20240701_2H_yeast_1.5.ser#126,FA_20240701_2H_yeast_1.5.ser#127,FA_20240701_2H_yeast_1.5.ser#128,FA_20240701_2H_yeast_1.5.ser#129,FA_20240701_2H_yeast_1.5.ser#130
6.03179,413.095,-212.624,264.248,-43.8907,333.443,-1.85065,128.006,255.031,-111.337,-110.274,288.892,245.234,-79.9408,-261.766,50.1989,205.876,192.370,9.98792,-197.605,142.054,-13.3212,83.8481,-92.7863,-176.166,-470.532,-76.6431,56.4565,-72.1992,-61.8872,-32.7397,125.341,181.977,-139.381,100.714,-79.7705,-22.8867,97.2095,-60.0913,146.445,-105.011,144.839,150.689,-88.4387,-58.9982,-41.2307,71.4036,-156.621,-117.936,-105.507,-9.77057,-143.984,-322.554,322.195,174.544,12.5725,-100.663,131.205,-83.2495,-51.0284,-2.88843,-96.5294,-234.075,-89.3078,99.3030,-136.118,-27.8727,380.708,-17.7507,154.811,-217.196,191.300,195.629,251.464,-144.863,1.80731,-18.5899,-151.554,-98.3622,-0.717712,-93.0365,-45.0522,164.676,34.7172,-167.963,81.2446,268.087,243.038,-25.8774,108.163,-29.1291,-64.2789,-189.050,-69.3782,57.2815,207.483,-349.010,-105.503,-9.06165,261.725,82.2746,-96.4901,-89.7480,130.992,-39.9865,95.0741,89.5335,-222.046,99.3544,-329.358,-15.7028,13.2877,79.5558,211.812,-162.784,201.758,92.0002,214.347,-80.7153,-183.959,-18.9743,98.8665,-103.173,109.434,188.367,20.6129,-28.0878,229.313,154.258,69.0611,-43.7770
6.03586,385.144,-212.470,275.232,-8.57639,294.093,15.5793,122.064,245.591,-107.478,-136.142,261.969,231.462,-76.9214,-279.278,42.5482,204.607,189.540,1.32861,-211.717,141.149,-8.16602,72.1826,-86.6417,-171.135,-488.260,-73.6418,52.1011,-57.6411,-54.5121,-9.32764,75.0573,154.532,-128.814,111.417,-72.4272,-1.00378,81.6055,-61.9221,150.558,-90.7892,144.376,148.407,-59.5939,-53.8329,-43.6214,68.5104,-133.097,-126.544,-84.8810,-22.8810,-155.249,-319.828,306.607,147.708,8.89856,-78.7029,122.143,-87.3490,-46.5433,-0.227661,-66.3499,-196.765,-108.613,81.7242,-135.579,7.60532,376.114,3.10834,152.231,-190.842,185.904,182.444,262.289,-175.027,30.5711,-11.3835,-148.385,-91.1265,-20.3723,-71.1687,-58.1042,142.935,60.6347,-144.182,84.7367,257.060,229.637,-19.5240,80.9996,-13.3972,-67.8538,-186.686,-70.3322,43.9063,222.464,-355.479,-131.023,-19.3618,253.243,87.9478,-96.4240,-70.6585,154.909,-11.5564,118.705,85.0804,-248.105,105.400,-306.826,-17.3532,9.72894,90.4807,220.138,-187.024,188.741,86.6977,188.252,-48.1471,-169.784,-2.53546,99.2028,-91.4294,112.496,152.336,-10.6328,-63.8471,229.058,135.077,61.7249,-60.8572
6.03994,357.194,-212.316,279.811,26.7380,254.744,33.0092,107.249,236.152,-103.618,-162.010,224.649,217.689,-73.9020,-296.789,34.8975,192.950,169.125,-7.33063,-214.944,140.245,-3.01080,60.5172,-80.4972,-176.589,-495.458,-65.4372,47.7457,-43.0831,-47.1370,14.0845,30.0782,127.088,-118.247,122.120,-75.4366,26.1574,66.0014,-63.7528,149.488,-76.5678,133.294,146.125,-30.7491,-48.6678,-46.0122,65.6171,-109.574,-135.152,-53.7655,-35.9914,-166.514,-311.769,291.019,120.871,5.22461,-56.7426,113.081,-91.4485,-42.0583,2.43311,-46.5178,-159.456,-117.422,64.1454,-135.039,32.8669,371.520,34.2053,139.584,-164.489,180.508,169.259,273.114,-205.190,59.3348,-4.17712,-145.216,-83.8909,-40.0268,-49.3008,-71.1562,130.374,86.5522,-111.185,88.2288,246.033,216.236,-13.1705,53.8364,2.33466,-71.4287,-184.322,-71.2863,22.0941,237.445,-347.690,-156.542,-29.6619,244.761,93.6210,-96.3578,-51.5689,178.825,16.8737,142.336,80.6274,-263.323,111.446,-273.419,-19.0036,17.0267,101.406,228.464,-211.264,175.723,81.3951,162.157,-15.5788,-155.610,3.50171,99.5391,-74.3888,115.557,116.305,-31.3153,-99.6064,228.803,105.205,54.3886,-77.9373
6.04401,322.260,-212.161,281.988,61.7029,215.394,50.4391,78.7892,226.712,-79.4213,-187.235,182.131,203.916,-49.6814,-314.301,27.2468,171.552,136.840,-15.9899,-205.021,128.974,2.14441,48.8516,-74.3526,-197.116,-492.456,-48.3439,43.3902,-28.5251,-39.7619,37.4965,-9.59656,100.331,-89.9591,132.824,-90.9558,50.6795,50.3974,-65.5835,136.113,-62.3463,112.922,143.843,0.780823,-43.5026,-48.4030,62.7239,-86.0500,-143.760,-27.8945,-49.1018,-177.779,-303.709,275.430,94.0345,1.55066,-35.4360,104.018,-95.5480,-37.5732,5.09393,-36.3861,-119.517,-117.046,46.5667,-134.500,49.1891,366.926,70.2079,111.834,-138.136,175.112,156.074,286.092,-234.715,88.0986,3.02930,-142.046,-76.6552,-61.7719,-27.4329,-84.2081,129.481,112.470,-82.4124,91.7209,235.006,202.835,-6.81708,35.4310,18.0665,-75.0036,-165.146,-72.2403,-7.10056,251.876,-330.455,-182.061,-39.9621,236.279,99.2943,-95.7835,-32.4794,202.219,44.8093,165.966,76.1744,-262.960,123.595,-226.761,-20.6541,39.9308,112.331,236.790,-235.504,162.706,76.0926,136.062,11.9113,-137.737,3.25452,99.8754,-57.6792,118.619,77.1792,-38.5740,-140.953,228.548,81.0125,47.0524,-101.089
6.04808,287.326,-212.007,271.354,96.6678,176.044,67.8691,45.0052,217.273,-55.2247,-212.461,139.614,190.143,-25.4608,-331.812,19.5960,139.765,104.555,-24.6492,-184.213,117.703,7.29968,37.1862,-68.2081,-217.643,-478.923,-20.8442,39.0348,-13.9670,-32.3868,60.9086,-43.9671,73.5732,-61.6712,143.527,-116.828,75.2015,34.7933,-67.4143,112.374,-48.1249,81.9315,141.561,26.9404,-38.3374,-50.7938,59.8307,-62.5264,-152.368,-2.02350,-62.2122,-189.044,-300.984,259.842,67.1979,-2.12329,-14.1295,94.9557,-99.6476,-33.0882,7.75470,-36.6017,-84.8374,-106.173,28.9879,-133.960,55.2950,362.332,106.211,84.0850,-111.783,169.716,142.889,294.148,-264.240,116.862,10.2357,-138.877,-69.4196,-78.7386,-5.56506,-97.2601,137.768,138.387,-53.6397,95.2130,223.979,189.434,-0.463593,17.0257,33.7983,-78.5785,-145.970,-73.1943,-44.7323,266.308,-313.220,-207.580,-50.2622,227.797,104.968,-95.2093,-13.3899,225.612,72.7450,189.597,71.7214,-262.597,124.894,-174.666,-22.3044,62.8349,123.255,245.116,-259.744,149.689,70.7900,109.967,29.2451,-125.244,-7.39429,100.212,-46.2670,121.680,43.1761,-35.2696,-171.572,228.293,56.8199,39.7161,-113.447
6.05216,259.209,-197.173,253.780,128.721,140.146,72.9416,8.89185,207.834,-24.6727,-230.622,101.644,180.060,1.85175,-348.017,25.1848,104.298,69.1929,-33.3084,-153.882,97.1458,15.0494,12.4760,-54.5224,-232.928,-456.945,13.8098,21.0597,0.590942,-27.6413,82.7249,-68.6132,48.1901,-28.2885,161.992,-151.219,99.5037,37.5897,-61.3829,79.7842,-52.7068,33.2439,124.255,39.5621,-13.0181,-37.9952,47.2150,-42.1532,-153.196,26.0327,-58.4926,-190.673,-311.592,244.254,41.8477,-7.10233,-4.58948,88.4297,-103.747,-31.2028,21.7681,-47.2723,-57.7164,-94.6449,26.8654,-121.468,53.3129,359.673,127.923,53.1893,-94.8136,171.756,106.224,284.772,-277.163,133.281,19.8749,-132.097,-66.1778,-88.2392,1.15106,-101.860,146.055,164.305,-33.8909,92.0336,209.519,167.199,-7.20212,5.00641,42.9971,-68.3750,-112.433,-76.2417,-82.5398,267.730,-293.133,-214.849,-77.6801,227.106,114.656,-95.3125,0.951782,239.590,87.4969,207.685,71.0331,-260.201,105.626,-133.105,-25.1989,87.7746,140.597,252.320,-268.944,139.331,80.1673,76.5845,42.3471,-112.190,-25.3026,104.810,-41.5869,127.134,19.7391,-19.8617,-184.090,230.022,32.2932,42.3928,-107.590
6.05623,247.055,-182.340,229.801,155.183,114.600,78.0142,-27.2216,198.394,5.87933,-238.506,63.6750,169.977,29.1642,-364.221,30.7735,63.6364,33.8306,-41.9677,-123.551,76.5882,22.7991,-12.2342,-40.8367,-248.212,-429.701,53.6671,3.08466,15.1490,-22.8958,104.541,-82.6508,33.8005,5.09412,180.458,-185.611,118.528,40.3860,-55.3516,42.0126,-57.2887,-15.4437,106.948,41.4432,12.3013,-25.1967,34.5994,-21.7801,-154.023,54.0889,-54.7729,-192.302,-332.867,228.666,16.4974,-12.0814,-5.50873,81.9037,-107.847,-29.3174,35.7816,-63.1165,-35.8540,-83.1165,24.7429,-108.976,51.3308,357.015,139.397,22.2935,-77.8446,173.795,69.5582,265.551,-279.870,149.699,29.5140,-125.316,-62.9359,-88.1832,7.86719,-106.459,154.342,190.222,-14.1421,88.8542,195.060,144.964,-13.9406,-7.01294,52.1959,-58.1715,-78.8970,-79.2892,-120.347,260.359,-281.601,-222.118,-105.098,226.416,124.345,-95.4157,15.2935,245.200,94.3386,225.773,70.3449,-257.805,86.3585,-91.5435,-28.0933,112.714,157.939,259.525,-278.144,128.973,89.5446,43.2023,45.2928,-93.7563,-48.4118,109.409,-47.5016,132.588,4.84048,6.10931,-178.730,231.751,7.76648,45.0695,-101.732
6.06030,244.047,-153.128,205.822,172.443,98.1136,73.6616,-48.5818,188.955,36.4313,-252.171,20.1829,159.895,56.4767,-380.426,46.6121,22.9748,14.2948,-50.6270,-92.5396,46.3120,30.5488,-36.9444,-27.8163,-268.739,-404.761,90.5975,-14.8904,29.7070,-18.1502,108.121,-82.8753,29.0302,27.8442,198.924,-222.914,128.864,43.1824,-49.3202,6.83170,-61.8707,-70.1040,89.6416,36.8350,37.6206,-12.3982,21.9837,3.63382,-154.850,67.0671,-51.0533,-183.418,-348.476,213.078,-8.21588,-17.0604,-15.5798,75.3778,-111.946,-27.4320,49.7950,-76.6972,-19.5787,-70.9319,17.3957,-97.1472,48.7102,354.357,156.630,-8.60223,-60.8756,175.835,32.8928,254.329,-273.638,166.118,39.1532,-117.934,-59.6941,-76.5797,14.5833,-93.4186,163.203,216.140,5.60675,85.6749,198.906,122.730,-20.6792,-6.44275,43.4755,-47.9680,-45.3607,-82.3366,-162.901,245.292,-282.367,-212.540,-132.516,225.725,134.034,-79.2593,13.3567,243.486,93.4348,243.861,69.6567,-255.409,67.0907,-49.6424,-33.3625,137.654,174.593,266.729,-287.343,118.615,98.9219,4.52020,42.1025,-83.7288,-69.2456,114.007,-62.4662,148.480,-1.73334,37.3618,-163.761,233.480,-19.0988,47.7462,-95.2002
6.06437,257.001,-123.915,188.249,178.522,91.9800,69.3090,-57.5182,179.516,66.9834,-265.836,-12.9134,149.812,83.7892,-396.631,62.4507,-12.4920,5.31000,-59.2862,-61.5283,16.0358,38.2986,-61.6546,-14.7960,-278.781,-379.821,127.528,-32.8655,44.2650,-13.4047,111.701,-72.4913,35.2534,50.5942,217.389,-255.041,128.644,45.9787,-43.2888,-28.3492,-66.4526,-114.146,72.3351,21.4861,62.9399,0.400330,9.36810,18.9662,-155.678,69.5562,-47.3337,-174.535,-364.085,197.490,-32.9291,-22.0395,-36.1102,68.8518,-116.046,-25.5466,63.8085,-90.2779,-8.56183,-58.7474,20.4979,-85.3189,46.0896,351.699,173.863,-39.4980,-43.9066,177.875,-3.77258,238.185,-257.190,182.536,48.7924,-110.551,-56.4522,-55.4194,21.2994,-80.3781,172.064,242.057,25.3555,82.4955,202.753,100.495,-27.4177,2.88531,34.7550,-37.7645,-11.8243,-85.3840,-197.017,221.430,-283.132,-202.963,-159.934,225.034,143.723,-63.1029,11.4199,233.404,84.6207,261.949,68.9684,-253.013,47.8228,-7.74121,-33.2035,162.594,191.247,273.934,-296.543,108.257,108.299,-23.5623,28.7558,-64.7349,-90.0795,118.606,-82.7280,164.372,0.231140,68.6143,-138.065,235.208,-40.6187,50.4229,-88.6682
6.06845,278.934,-84.1995,179.166,184.047,103.068,67.7054,-59.5496,164.084,106.406,-265.679,-29.1976,152.264,100.777,-393.929,74.9327,-41.3031,0.611511,-37.4915,-41.2875,-12.3641,53.3453,-85.4136,-11.8052,-276.972,-344.762,158.591,-43.2646,49.5015,-9.04260,106.817,-51.4987,51.9119,69.9109,218.861,-271.989,128.191,46.2286,-28.2216,-66.9305,-52.0772,-147.750,50.9549,-4.74341,73.4175,10.4207,-6.20294,11.4182,-149.934,57.2404,-32.8600,-152.881,-376.374,196.731,-49.3881,-27.5895,-70.2729,70.1993,-114.108,-32.2454,78.4223,-107.267,-2.17358,-43.8567,34.4438,-75.3583,55.0689,345.169,185.618,-59.0409,-24.8581,178.159,-38.1723,207.890,-220.667,181.807,52.0328,-89.4011,-61.0108,-33.3508,17.9227,-58.2191,164.512,265.730,35.7805,89.7288,218.195,84.2610,-37.5255,16.2161,24.5412,-24.9096,16.8304,-78.6077,-222.125,189.725,-282.907,-181.759,-170.223,229.816,140.079,-32.8781,-8.03528,218.134,62.5611,270.897,72.4449,-238.267,30.3348,12.5120,-17.3673,176.917,199.436,271.215,-289.458,109.050,134.029,-31.1359,0.624329,-32.8660,-94.0106,123.897,-105.004,175.969,9.05292,103.525,-108.612,241.455,-42.9294,54.5009,-84.7363
6.07252,308.849,-44.4835,182.894,189.573,114.155,76.1553,-49.1572,148.653,145.829,-265.522,-40.2838,154.716,117.765,-391.227,87.4148,-59.7248,6.46399,-15.6968,-21.0468,-30.3975,68.3922,-109.173,-19.4608,-264.677,-309.704,179.248,-53.6638,54.7379,-4.68060,101.934,-19.8977,68.5703,89.2275,220.334,-278.584,127.737,46.4784,-13.1543,-100.330,-37.7018,-170.735,29.5747,-36.3433,83.8950,20.4410,-21.7740,-6.21143,-144.189,44.9246,-18.3863,-131.227,-388.663,195.972,-55.6551,-33.1395,-104.436,71.5468,-112.169,-38.9442,93.0361,-124.257,-6.30237,-28.9660,58.8392,-76.0223,64.0481,338.639,197.372,-78.5839,-5.80963,178.443,-72.5720,177.594,-184.145,181.077,55.2734,-58.6208,-65.5693,-16.0605,14.5459,-36.0600,156.960,289.402,46.2053,96.9620,233.638,68.0274,-47.6332,29.5468,14.3275,-12.0547,45.4852,-71.8314,-238.796,158.020,-282.681,-160.556,-180.512,234.599,136.434,-2.65332,-27.4904,202.864,27.3177,279.846,75.9214,-223.521,23.6956,32.7653,9.32550,191.241,196.625,268.495,-282.374,109.843,159.760,-28.1099,-27.5072,-0.997070,-97.9417,129.188,-127.280,187.566,26.4130,138.436,-79.1586,247.702,-34.5497,58.5788,-80.8045
6.07659,342.754,-4.76758,197.565,194.399,125.890,93.4020,-23.6788,128.268,164.915,-265.365,-53.6442,157.168,134.753,-367.617,99.8969,-71.9777,17.5920,6.09790,-0.806030,-38.7123,83.4389,-138.149,-38.8716,-236.655,-274.645,190.583,-64.0630,59.9743,-0.975891,97.0507,16.6760,85.9158,108.212,221.806,-272.346,138.610,46.7283,1.91302,-121.100,-23.3265,-177.793,8.19446,-67.9431,94.3726,30.4613,-37.3450,-18.1701,-138.445,31.9532,-3.91260,-99.7184,-400.952,195.213,-49.6070,-23.6810,-139.252,72.8942,-110.231,-47.9176,107.650,-146.743,-14.7036,-14.0753,98.2553,-85.9830,73.0273,332.110,209.126,-98.1268,13.2389,178.727,-87.1989,146.992,-146.985,180.347,58.5139,-13.9974,-70.1279,-6.03729,11.1692,-13.9009,149.408,317.370,56.6302,104.195,249.081,65.6209,-57.7410,43.4249,13.0734,0.800232,77.8176,-65.0551,-238.944,134.559,-270.158,-139.353,-190.802,255.641,132.790,27.5715,-46.9456,187.072,-16.8247,288.794,79.3980,-208.775,26.5491,53.0186,45.2917,205.564,184.189,265.776,-275.289,110.636,185.490,-30.3837,-56.2734,31.4323,-101.873,134.479,-152.205,178.286,49.7499,161.024,-49.0350,248.660,-34.8560,62.6567,-76.8727
6.08066,376.659,34.9483,218.642,199.226,137.625,120.702,1.79950,117.790,184.001,-265.207,-67.0045,159.620,151.741,-344.008,112.379,-66.9149,28.7200,27.8926,19.4348,-36.6606,98.4857,-156.691,-58.2826,-208.633,-239.587,184.573,-74.4621,65.2107,2.72876,92.1674,53.2498,103.261,127.196,223.278,-255.755,160.039,46.9781,16.9803,-131.507,-8.95111,-184.851,-13.1857,-94.1727,104.850,40.4816,-52.9160,-30.1289,-132.701,18.9819,10.5611,-68.2094,-413.241,194.454,-33.3671,-3.78183,-174.069,74.2417,-108.293,-51.6918,122.264,-158.882,-23.1049,0.815369,137.672,-106.568,82.0066,325.580,220.880,-117.670,32.2874,179.011,-101.826,116.389,-109.824,179.617,61.7544,30.6261,-74.6864,-5.57068,7.79242,8.25812,141.856,335.966,67.0551,111.428,264.523,72.4324,-67.8488,57.3030,11.8193,13.6552,101.744,-58.2788,-225.031,111.098,-249.080,-118.149,-201.091,276.683,129.145,57.7962,-66.4008,171.279,-60.9672,297.742,82.8745,-194.030,40.2513,73.2719,86.6863,219.887,160.753,263.057,-268.204,111.430,211.220,-32.6575,-85.0397,63.8616,-105.804,139.770,-171.832,169.007,73.0869,173.048,-18.9114,239.038,-29.8170,66.7347,-72.9408
6.08474,406.241,71.9682,243.722,192.637,141.164,150.306,27.8325,115.981,184.868,-269.332,-80.9063,162.072,162.545,-317.350,131.481,-43.2376,31.4951,36.8983,50.7862,-19.0591,116.127,-156.100,-81.6859,-180.392,-198.276,165.339,-76.6895,74.9125,3.36560,97.9982,87.9449,110.071,140.975,204.914,-231.184,188.836,41.0945,20.6913,-131.875,8.11041,-182.840,-10.7035,-114.137,93.4210,61.0004,-71.5806,-40.1973,-115.718,19.5590,18.8342,-43.9275,-399.750,201.502,-0.565308,12.6371,-193.632,78.1255,-119.961,-40.8431,134.258,-158.195,-30.8488,11.3325,169.904,-126.822,103.756,316.469,218.131,-116.238,51.3358,155.335,-89.6769,99.7317,-60.5318,178.888,57.6966,75.2495,-84.8363,-6.39819,4.41565,17.5547,137.556,347.729,75.7521,118.662,277.678,89.8063,-54.0830,71.1811,17.0982,21.4338,117.264,-49.7580,-207.074,97.7149,-230.853,-94.1380,-201.598,299.757,110.777,84.9724,-69.2383,157.055,-109.889,307.506,86.3511,-170.025,58.9258,93.5251,129.777,220.640,132.963,264.823,-261.120,107.790,225.725,-19.2528,-100.476,82.8414,-107.135,146.979,-178.436,153.855,87.9922,181.552,-4.20758,222.804,-10.1901,68.2006,-75.3055
6.08881,427.841,108.988,268.802,186.049,144.702,179.910,53.8655,124.079,185.736,-273.456,-94.8081,164.524,173.349,-290.691,150.582,-9.17093,34.2702,45.9039,82.1376,8.90887,133.768,-145.073,-105.089,-152.151,-156.965,135.699,-78.9169,84.6144,-6.51581,103.829,117.336,116.882,149.437,186.549,-206.613,222.911,35.2109,24.4022,-121.879,25.1720,-180.828,-8.22131,-123.360,81.9919,81.5192,-90.2451,-40.1842,-98.7346,20.1360,27.1074,-30.1577,-386.260,208.551,32.2364,29.0560,-213.195,82.0095,-131.629,-19.5959,146.252,-152.334,-28.0758,21.8496,191.687,-147.075,125.506,307.359,215.382,-114.805,70.3843,131.659,-77.5281,83.0747,-11.2393,178.158,53.6389,119.873,-94.9861,-7.22565,1.03894,26.8513,133.255,343.873,84.4490,125.895,290.832,116.398,-40.3171,85.0592,22.3771,29.2125,115.973,-41.2372,-180.681,84.3314,-212.626,-70.1269,-202.106,322.832,92.4080,112.148,-72.0759,142.832,-158.810,317.270,89.8276,-146.020,77.6004,113.778,172.868,221.393,105.173,266.589,-254.035,104.150,240.229,-5.84814,-115.912,101.821,-108.465,154.188,-174.446,138.704,102.898,179.492,10.4963,195.991,9.43689,69.6665,-77.6703
6.09288,435.807,146.008,287.876,179.461,148.241,210.143,69.2495,146.418,186.603,-277.581,-93.1161,166.976,184.154,-264.033,169.684,30.5234,37.0453,54.9095,113.489,31.0457,151.410,-118.392,-128.492,-123.910,-113.351,100.421,-81.1442,94.3163,-25.6006,109.660,137.665,123.692,148.818,168.185,-181.395,254.677,29.3273,28.1132,-102.169,42.2335,-163.553,-5.73907,-118.598,70.5627,101.703,-108.247,-51.5128,-81.7516,20.7130,35.3806,-27.9951,-372.769,215.599,65.0381,52.0004,-232.759,85.8934,-143.297,-4.52277,158.246,-148.737,-16.1004,32.3667,204.327,-170.317,147.256,298.248,212.632,-113.373,89.4328,107.983,-65.3793,66.4178,23.3672,177.428,49.5811,150.051,-105.136,-8.65045,-2.33783,36.1479,128.955,322.251,93.1459,133.128,303.987,151.632,-26.5513,98.9373,27.6561,36.9912,100.321,-49.4636,-141.281,70.9478,-202.420,-62.9622,-202.614,345.906,74.0392,139.325,-74.9135,116.578,-191.911,315.296,93.3041,-116.595,96.9531,134.032,205.442,222.146,71.1948,268.355,-246.950,100.511,254.734,7.55652,-131.348,120.801,-109.796,166.512,-161.406,123.553,117.803,172.151,25.2001,156.836,29.3979,71.1324,-80.0350
