2H chemical shift (ppm),FA_20240701_2H_yeast_1.8.ser#1,FA_20240701_2H_yeast_1.8.ser#2,FA_20240701_2H_yeast_1.8.ser#3,FA_20240701_2H_yeast_1.8.ser#4,FA_20240701_2H_yeast_1.8.ser#5,FA_20240701_2H_yeast_1.8.ser#6,FA_20240701_2H_yeast_1.8.ser#7,FA_20240701_2H_yeast_1.8.ser#8,FA_20240701_2H_yeast_1.8.ser#9,FA_20240701_2H_yeast_1.8.ser#10,FA_20240701_2H_yeast_1.8.ser#11,FA_20240701_2H_yeast_1.8.ser#12,FA_20240701_2H_yeast_1.8.ser#13,FA_20240701_2H_yeast_1.8.ser#14,FA_20240701_2H_yeast_1.8.ser#15,FA_20240701_2H_yeast_1.8.ser#16,FA_20240701_2H_yeast_1.8.ser#17,FA_20240701_2H_yeast_1.8.ser#18,FA_20240701_2H_yeast_1.8.ser#19,FA_20240701_2H_yeast_1.8.ser#20,FA_20240701_2H_yeast_1.8.ser#21,FA_20240701_2H_yeast_1.8.ser#22,FA_20240701_2H_yeast_1.8.ser#23,FA_20240701_2H_yeast_1.8.ser#24,FA_20240701_2H_yeast_1.8.ser#25,FA_20240701_2H_yeast_1.8.ser#26,FA_20240701_2H_yeast_1.8.ser#27,FA_20240701_2H_yeast_1.8.ser#28,FA_20240701_2H_yeast_1.8.ser#29,FA_20240701_2H_yeast_1.8.ser#30,FA_20240701_2H_yeast_1.8.ser#31,FA_20240701_2H_yeast_1.8.ser#32,FA_20240701_2H_yeast_1.8.ser#33,FA_20240701_2H_yeast_1.8.ser#34,FA_20240701_2H_yeast_1.8.ser#35,FA_20240701_2H_yeast_1.8.ser#36,FA_20240701_2H_yeast_1.8.ser#37,FA_20240701_2H_yeast_1.8.ser#38,FA_20240701_2H_yeast_1.8.ser#39,FA_20240701_2H_yeast_1.8.ser#40,FA_20240701_2H_yeast_1.8.ser#41,FA_20240701_2H_yeast_1.8.ser#42,FA_20240701_2H_yeast_1.8.ser#43,FA_20240701_2H_yeast_1.8.ser#44,FA_20240701_2H_yeast_1.8.ser#45,FA_20240701_2H_yeast_1.8.ser#46,FA_20240701_2H_yeast_1.8.ser#47,FA_20240701_2H_yeast_1.8.ser#48,FA_20240701_2H_yeast_1.8.ser#49,FA_20240701_2H_yeast_1.8.ser#50,FA_20240701_2H_yeast_1.8.ser#51,FA_20240701_2H_yeast_1.8.ser#52,FA_20240701_2H_yeast_1.8.ser#53,FA_20240701_2H_yeast_1.8.ser#54,FA_20240701_2H_yeast_1.8.ser#55,FA_20240701_2H_yeast_1.8.ser#56,FA_20240701_2H_yeast_1.8.ser#57,FA_20240701_2H_yeast_1.8.ser#58,FA_20240701_2H_yeast_1.8.ser#59,FA_20240701_2H_yeast_1.8.ser#60,FA_20240701_2H_yeast_1.8.ser#61,FA_20240701_2H_yeast_1.8.ser#62,FA_20240701_2H_yeast_1.8.ser#63,FA_20240701_2H_yeast_1.8.ser#64,FA_20240701_2H_yeast_1.8.ser#65,FA_20240701_2H_yeast_1.8.ser#66,FA_20240701_2H_yeast_1.8.ser#67,FA_20240701_2H_yeast_1.8.ser#68,FA_20240701_2H_yeast_1.8.ser#69,FA_20240701_2H_yeast_1.8.ser#70,FA_20240701_2H_yeast_1.8.ser#71,FA_20240701_2H_yeast_1.8.ser#72,FA_20240701_2H_yeast_1.8.ser#73,FA_20240701_2H_yeast_1.8.ser#74,FA_20240701_2H_yeast_1.8.ser#75,FA_20240701_2H_yeast_1.8.ser#76,FA_20240701_2H_yeast_1.8.ser#77,FA_20240701_2H_yeast_1.8.ser#78,FA_20240701_2H_yeast_1.8.ser#79,FA_20240701_2H_yeast_1.8.ser#80,FA_20240701_2H_yeast_1.8.ser#81,FA_20240701_2H_yeast_1.8.ser#82,FA_20240701_2H_yeast_1.8.ser#83,FA_20240701_2H_yeast_1.8.ser#84,FA_20240701_2H_yeast_1.8.ser#85,FA_20240701_2H_yeast_1.8.ser#86,FA_20240701_2H_yeast_1.8.ser#87,FA_20240701_2H_yeast_1.8.ser#88,FA_20240701_2H_yeast_1.8.ser#89,FA_20240701_2H_yeast_1.8.ser#90,FA_20240701_2H_yeast_1.8.ser#91,FA_20240701_2H_yeast_1.8.ser#92,FA_20240701_2H_yeast_1.8.ser#93,FA_20240701_2H_yeast_1.8.ser#94,FA_20240701_2H_yeast_1.8.ser#95,FA_20240701_2H_yeast_1.8.ser#96,FA_20240701_2H_yeast_1.8.ser#97,FA_20240701_2H_yeast_1.8.ser#98,FA_20240701_2H_yeast_1.8.ser#99,FA_20240701_2H_yeast_1.8.ser#100,FA_20240701_2H_yeast_1.8.ser#101,FA_20240701_2H_yeast_1.8.ser#102,FA_20240701_2H_yeast_1.8.ser#103,FA_20240701_2H_yeast_1.8.ser#104,FA_20240701_2H_yeast_1.8.ser#105,FA_20240701_2H_yeast_1.8.ser#106,FA_20240701_2H_yeast_1.8.ser#107,FA_20240701_2H_yeast_1.8.ser#108,FA_20240701_2H_yeast_1.8.ser#109,FA_20240701_2H_yeast_1.8.ser#110,FA_20240701_2H_yeast_1.8.ser#111,FA_20240701_2H_yeast_1.8.ser#112,FA_20240701_2H_yeast_1.8.ser#113,FA_20240701_2H_yeast_1.8.ser#114,FA_20240701_2H_yeast_1.8.ser#115,FA_20240701_2H_yeast_1.8.ser#116,FA_20240701_2H_yeast_1.8.ser#117,FA_20240701_2H_yeast_1.8.ser#118,FA_20240701_2H_yeast_1.8.ser#119,FA_20240701_2H_yeast_1.8.ser#120,FA_20240701_2H_yeast_1.8.ser#121,FA_20240701_2H_yeast_1.8.ser#122,FA_20240701_2H_yeast_1.8.ser#123,FA_20240701_2H_yeast_1.8.ser#124,FA_20240701_2H_yeast_1.8.ser#125,FA_20240701_2H_yeast_1.8.ser#126,FA_20240701_2H_yeast_1.8.ser#127,FA_20240701_2H_yeast_1.8.ser#128,FA_20240701_2H_yeast_1.8.ser#129,FA_20240701_2H_yeast_1.8.ser#130
1.47458,197.13,-260.826,-141.39,139.845,190.145,10.612,-294.941,440.668,-52.5383,-465.366,314.812,-413.801,719.935,-519.029,107.431,21.0351,-296.381,-128.687,-467.067,53.0994,-88.4794,326.713,570.668,266.42,398.006,-35.3634,-272.592,37.8299,214.343,136.534,210.076,78.3223,307.285,272.02,685.061,-106.765,-384.426,228.452,388.931,136.065,-38.0121,256.462,-130.078,362.664,-254.132,121.953,-121.917,152.308,246.802,95.5057,367.801,-304.577,-379.028,206.959,164.812,5.35583,415.569,315.674,16.3189,192.738,-743.28,-221.559,411.689,707.833,62.1095,129.219,-142.202,258.456,-650.677,-289.123,275.767,-53.8246,-416.38,392.701,-321.483,381.906,236.187,-251.153,60.777,36.1318,160.107,-64.067,133.986,-597.016,218.211,333.993,-162.706,-240.88,331.842,274.094,233.313,53.9793,200.819,130.071,-410.322,-270.599,387.018,249.55,159.807,27.0484,-347.96,1.67991,-371.312,57.6069,57.4659,22.8776,-108.058,88.3591,-115.732,183.815,291.055,290.513,-107.71,200.965,-246.181,-229.848,89.068,181.84,214.479,-179.834,344.128,-595.796,360.277,-199.112,-531.758,-398.177,137.631,-910.445,-113.974,426.301
1.48273,158.98,-276.464,-115.972,220.959,106.467,-19.2952,-246.591,549.654,-92.393,-582.815,190.91,-456.012,847.354,-561.35,-73.4039,63.9031,-258.342,-111.141,-513.608,96.6575,24.0428,332.387,528.197,188.363,393.649,-103.81,-231.839,-27.0833,189.486,183.257,263.845,84.6339,398.108,226.693,650.302,-74.2062,-323.527,175.464,485.722,158.835,-67.3853,104.863,-169.769,373.636,-198.287,111.916,-124.487,47.8306,222.701,121.711,376.595,-232.862,-416.137,192.431,146.468,15.4561,399.968,299.946,29.1373,176.021,-736.367,-137.143,428.829,691.336,96.3099,141.2,-159.424,256.226,-689.451,-301.956,333.941,28.4474,-360.384,327.615,-376.845,327.826,283.537,-193.84,74.1702,81.0713,144.588,-123.792,84.2537,-577.939,127.419,270.037,-186.681,-156.351,460.259,174.913,298.639,127.948,179.48,215.506,-412.567,-222.386,371.903,293.891,174.06,57.6549,-376.098,-120.945,-213.206,-12.3884,164.67,121.477,-102.546,4.08292,-145.517,149.539,329.537,261.279,-60.5238,223.064,-275.237,-279.743,114.547,237.364,239.321,-125.754,308.736,-549.412,342.512,-257.925,-516.393,-458.412,156.752,-922.817,-75.7489,402.393
1.49087,89.4945,-315.456,-176.495,286.242,12.0866,5.15266,-174.797,625.496,-134.429,-656.608,52.4122,-520.696,876.94,-596.326,-173.909,104.527,-230.979,-67.746,-537.449,136.473,145.979,386.831,457.835,172.233,336.541,-139.517,-223.679,-25.837,143.53,192.335,301.458,68.075,510.619,194.675,611.943,-69.0989,-247.3,111.884,499.74,166.708,-40.4894,-41.1278,-175.643,355.343,-189.936,52.2544,-64.6626,-65.5076,202.424,150.572,425.681,-205.182,-450.015,157.409,117.41,42.7243,338.846,339.969,94.2991,139.74,-679.542,-48.89,451.504,614.205,129.066,149.252,-210.119,234.291,-669.058,-286.115,357.89,49.6877,-324.981,227.281,-415.186,299.1,301.16,-192.26,88.8037,71.2599,146.809,-183.299,18.5947,-487.886,63.5089,272.001,-158.627,-97.1505,565.616,79.4598,413.161,238.773,120.961,283.599,-377.275,-172.625,323.69,243.587,132.299,71.6539,-384.296,-214.544,-23.0518,-88.9005,226.619,192.162,-62.6446,-67.6001,-209.085,136.894,414.062,179.628,-44.383,190.009,-309.73,-338.528,116.283,261.791,263.263,-50.0224,247.278,-467.287,332.216,-216.583,-496.817,-429.711,227.791,-943.149,-40.2031,340.959
1.49902,10.8174,-351.86,-258.762,318.838,-63.4505,47.9433,-119.009,658.373,-155.747,-665.096,-59.9318,-569.709,787.585,-593.687,-168.897,131.861,-241.341,-2.73514,-558.547,167.287,248.636,511.487,399.29,156.977,254.054,-138.592,-237.918,41.0652,107.042,198.968,316.718,87.7995,611.718,148.213,543.332,-64.2538,-145.125,82.7903,430.941,183.758,2.80814,-145.534,-155.403,328.428,-262.787,-27.8093,35.9539,-146.516,178.179,210.3,469.081,-206.177,-456.944,165.671,48.389,67.3225,247.929,406.563,157.059,119.047,-577.334,32.465,457.021,495.078,89.9762,167.488,-303.569,206.764,-605.986,-242.901,352.391,-0.365841,-320.416,110.982,-453.35,282.256,279.948,-220.548,83.3497,9.97896,201.619,-263.001,-29.474,-338.982,36.0067,338.354,-94.4463,-57.7471,630.275,25.2328,526.412,352.436,34.9358,296.58,-343.335,-126.676,297.963,135.519,35.5156,65.6475,-366.333,-265.586,140.65,-170.862,279.279,238.71,3.84658,-127.21,-288.17,139.662,526.207,109.388,-30.2317,106.367,-321,-411.39,144.01,246.633,266.671,15.6667,196.572,-341.362,308.777,-102.196,-502.88,-339.069,318.857,-936.043,-12.129,276.203
1.50716,-35.3379,-377.764,-292.569,308.773,-79.8885,80.5829,-118.783,638.324,-129.314,-595.298,-124.455,-559.65,631.575,-547.779,-102.451,126.873,-267.661,72.8475,-584.831,223.863,318.982,651.486,370.984,121.099,184.288,-109.056,-247.744,134.754,45.9653,224.971,317.152,166.161,638.155,91.8049,434.858,-62.2683,-72.9609,92.6089,331.096,223.949,5.55314,-189.532,-98.8958,327.96,-376.722,-37.0566,121.048,-161.595,137.17,308.865,476.466,-168.46,-407.13,220.806,-52.836,98.4939,132.878,447.533,164.015,165.019,-468.384,98.0572,440.028,366.59,-49.2162,179.788,-397.863,191.447,-533.618,-177.97,321.247,-118.41,-332.67,8.99665,-485.507,275.041,235.802,-217.479,88.8705,-91.2349,274.941,-334.069,-31.3288,-157.843,19.1635,448.632,-32.2754,-14.6354,681.864,14.839,608.513,424.101,-52.9251,273.871,-352.721,-89.3489,320.292,24.1294,-94.1026,56.2495,-347.859,-263.282,231.239,-223.544,348.069,266.313,85.3777,-160.752,-340.047,138.83,615.798,114.989,-35.7762,29.5937,-329.442,-509.044,211.264,207.928,242.176,48.8277,146.049,-204.9,245.633,9.88871,-526.886,-246.657,392.737,-895.862,-1.47958,231.332
1.51531,-56.5311,-384.566,-290.331,253.322,-24.0256,87.0695,-188.12,579.721,-77.4519,-445.192,-145.067,-485.521,450.012,-485.271,-24.8531,99.7114,-264.794,148.001,-605.561,321.104,345.873,718.08,363.722,85.8055,157.289,-80.3767,-243.748,214.53,-39.5335,252.553,301.369,226.725,603.125,47.751,299.83,-71.5121,-52.3872,139.763,247.543,284.267,-47.0546,-182.668,-7.9299,366.794,-475.315,51.1916,148.439,-87.2251,109.378,410.553,467.749,-69.0492,-329.674,286.223,-147.386,148.325,17.3747,422.768,125.711,268.661,-381.013,144.76,409.232,269.621,-229.621,136.969,-405.67,215.512,-476.341,-111.274,275.907,-257.942,-339.734,-70.0037,-481.417,294.242,200.082,-165.011,133.701,-223.055,303.815,-327.36,7.55777,30.6028,-18.0183,560.859,24.9623,37.8739,735.888,36.7868,648.13,418.258,-113.369,262.524,-392.585,-75.8446,343.532,-54.6621,-194.33,56.0788,-367.329,-197.66,230.47,-202.86,442.69,262.361,166.53,-177.266,-343.194,131.838,645.17,225.469,-89.8438,8.36585,-366.273,-621.483,273.627,182.504,219.551,50.498,65.0051,-126.935,155.426,93.2553,-525.421,-173.935,423.491,-857.09,15.0796,214.773
1.52345,-106.778,-365.719,-295.812,167.043,60.7057,94.1474,-298.307,480.971,-45.8609,-243.667,-128.912,-380.725,276.796,-417.745,34.7511,75.151,-242.879,202.622,-621.571,414.624,352.08,675.301,375.37,48.6459,195.258,-70.3488,-244.288,263.711,-91.4097,282.661,240.869,197.981,578.143,13.4123,162.469,-86.6475,-61.2216,203.232,174.64,340.064,-121.654,-137.718,96.0685,409.995,-557.377,195.118,125.196,66.4783,145.152,459.864,476.449,45.1751,-272.787,323.27,-212.781,194.99,-64.1052,343.07,74.8813,363.073,-304.268,167.361,388.128,228.973,-382.581,42.6587,-283.25,241.238,-449.391,-73.9761,234.302,-345.399,-328.878,-131.515,-423.844,334.54,194.711,-120.844,200.07,-353.211,280.192,-235.488,83.2034,172.659,-79.8317,630.632,95.3564,67.2164,777.581,74.4877,656.608,349.314,-151.12,265.998,-409.874,-73.5121,318.775,-74.0254,-197.073,30.5771,-408.637,-68.9337,168.68,-107.15,541.331,197.769,234.888,-180.314,-330.227,121.605,623.46,399.624,-182.785,22.8712,-418.218,-702.907,299.357,167.909,248.927,23.5883,-30.1981,-132.866,103.445,158.367,-482.823,-116.566,415.982,-814.087,49.5433,228.832
1.5316,-181.051,-340.76,-306.325,72.5128,133.797,110.674,-415.796,356.46,-47.9161,-39.713,-90.2312,-279.342,151.872,-359.097,47.065,60.4844,-241.645,235.749,-620.248,448.495,363.701,536.594,399.185,15.0089,301.252,-73.4875,-259.396,283.294,-91.6598,342.421,111.202,96.3197,590.607,-17.3887,52.0596,-104.9,-68.3317,258.891,103.188,384.895,-178.996,-64.9951,172.981,413.958,-631.511,334.524,86.15,236.05,233.523,452.857,512.516,127.028,-248.52,324.385,-257.606,227.459,-98.732,262.59,21.9905,388.292,-235.99,171.516,383.042,233.453,-452.336,-39.1209,-84.8805,202.07,-465.154,-76.7349,206.041,-347.43,-304.025,-171.51,-340.491,384.583,235.843,-113.84,254.897,-423.442,241.725,-127.78,199.254,238.355,-140.558,620.914,173.055,28.6127,793.46,124.822,657.169,279.322,-172.045,250.417,-381.54,-49.5624,272.233,-59.3459,-118.139,-65.6863,-420.553,84.0398,96.4637,20.7289,621.57,91.025,287.656,-152.075,-338.273,114.272,583.488,562.429,-285.271,28.2112,-464.66,-695.032,287.157,154.903,324.106,-15.1872,-103.001,-183.885,115.88,185.928,-424.624,-82.2204,392.02,-691.651,60.2581,257.121
1.53974,-222.655,-332.044,-280.68,0.777453,183.486,105.931,-549.495,245.217,-45.5172,125.894,-63.3214,-179.315,81.6207,-306.761,-3.79031,69.5921,-255.87,251.957,-590.955,416.088,386.707,336.245,409.865,23.0605,440.062,-82.1598,-271.267,284.113,-80.9416,410.513,-58.3697,-34.4872,622.569,-20.7741,-1.80704,-128.5,-54.4726,320.487,56.4675,433.43,-201.167,6.74484,192.98,392.623,-670.541,421.948,44.7641,339.246,326.221,435.448,541.324,166.251,-232.87,303.823,-288.002,238.161,-105.695,215.48,-53.8045,327.911,-178.703,186.407,389.819,236.141,-402.292,-58.0766,102.166,91.65,-534.752,-69.8184,180.337,-296.921,-275.812,-188.807,-277.809,426.062,305.575,-117.41,275.626,-383.338,190.524,-42.1828,348.78,255.048,-160.236,519.036,240.585,-72.7529,774.453,153.497,658.079,257.87,-152.791,219.552,-345.767,-11.555,258.237,-71.8114,-24.4723,-204.88,-387.409,200.794,48.9437,136.145,687.57,5.03141,327.707,-106.806,-365.862,118.959,552.265,680.665,-365.955,33.455,-484.122,-591.131,260.098,151.755,395.449,-56.2901,-140.654,-231.795,151.716,148.689,-380.38,-67.6692,365.388,-467.059,15.4739,273.729
1.54789,-237.301,-335.886,-216.177,-37.8131,205.5,68.7827,-706.24,138.543,-6.99473,227.718,-76.8735,-77.8926,70.5141,-241.473,-75.0881,111.249,-268.312,248.177,-557.348,376.562,407.182,156.528,384.217,59.3051,544.69,-109.67,-249.739,291.99,-73.2058,433.867,-219.521,-159.094,664.829,6.2534,15.6049,-139.976,-32.9452,388.01,49.8635,485.044,-186.929,44.2365,163.61,363.189,-676.333,424.904,18.0049,335.781,400.281,435.132,507.861,163.303,-205.03,262.477,-304.954,218.997,-98.9039,217.598,-159.222,205.666,-115.667,225.563,416.394,183.539,-251.766,-24.5931,235.877,-36.0659,-625.641,-13.6647,137.711,-248.675,-246.016,-185.407,-252.873,403.713,353.213,-142.844,270.342,-261.987,116.295,39.4857,490.586,252.911,-122.03,371.892,270.813,-171.729,733.669,127.768,627.036,288.434,-105.854,215.27,-357.276,18.3455,262.597,-122.985,60.2389,-320.658,-332.125,257.416,28.1213,205.516,745.481,-24.3478,338.293,-86.2263,-404.236,150.871,522.659,742.971,-396.109,71.1822,-462.539,-432.907,258.234,165.793,444.668,-95.0771,-138.757,-260.363,161.84,65.0066,-363.95,-51.3075,355.274,-218.96,-63.3035,252.788
1.55603,-265.176,-321.773,-143.373,-68.2602,204.415,22.3619,-850.355,29.1036,55.0647,240.01,-110.681,17.5147,120.649,-191.733,-87.4363,167.659,-263.631,259.441,-520.157,371.275,396.589,65.4526,335.081,78.6133,558.894,-178.622,-175.985,313.744,-41.0342,411.647,-344.534,-235.252,713.15,39.2165,94.0603,-112.525,-21.4858,411.015,84.3612,509.099,-138.219,54.609,113.655,314.882,-690.969,332.969,30.3527,245.58,463.129,409.754,412.229,133.999,-157.096,200.733,-314.543,173.789,-86.4674,275.935,-256.255,64.0219,-37.0614,277.406,453.064,64.403,-78.5925,21.4384,330.585,-131.104,-677.025,51.6863,70.3508,-219.17,-229.515,-168.449,-243.874,301.315,363.127,-211.766,276.07,-146.559,36.2323,124.167,558.169,227.031,-65.229,273.972,223.807,-185.81,683.638,101.968,519.532,327.335,-58.3909,256.974,-423.205,21.5892,217.604,-193.78,142.76,-381.263,-254.002,275.191,4.6449,228.071,792.216,-11.8533,288.713,-87.8364,-453.569,231.665,480.922,726.508,-356.526,107.268,-431.665,-264.329,284.803,194.243,475.698,-111.705,-83.8836,-296.157,122.786,-22.7492,-379.851,-0.150439,373.273,-31.1043,-132.055,183.838
1.56418,-327.221,-273.124,-55.4247,-126.784,163.353,-11.7491,-936.55,-48.0098,114.592,159.096,-137.537,97.3007,175.286,-214.443,-14.7292,211.262,-235.948,343.935,-446.809,376.263,356.816,38.0312,293.476,86.7416,486.244,-298.774,-61.115,323.594,21.8516,388.846,-419.834,-237.109,750.014,81.4744,197.029,-69.2489,-15.8581,330.85,159.139,472.389,-63.8246,63.5177,78.5875,250.475,-732.56,206.756,64.8223,116.501,526.406,283.419,328.029,123.071,-90.8771,141.482,-327.54,101.42,-68.0643,366.944,-301.175,-42.539,33.6759,334.937,468.546,-71.4869,37.6379,61.9495,390.718,-164.428,-675.201,98.7205,-25.5675,-175.528,-260.691,-140.393,-240.858,175.143,364.705,-293.837,289.426,-89.8626,-30.0956,189.914,533.942,182.028,-26.3562,281.604,98.4342,-93.6394,619.477,129.294,364.064,310.603,-20.1468,309.512,-504.561,-4.79689,106.89,-264.353,193.566,-385.794,-127.653,253.118,-31.3922,234.901,817.617,10.1261,187.347,-90.3867,-493.896,363.298,446.146,628.87,-258.32,119.577,-417.233,-122.697,304.004,221.13,469.986,-111.337,19.526,-356.061,71.292,-87.5986,-406.817,105.655,378.905,77.5391,-164.083,88.2122
1.57232,-432.677,-229.706,62.1739,-223.646,84.5631,-30.7197,-952.018,-75.8431,161.357,30.4828,-160.486,139.652,174.661,-289.177,84.7035,215.596,-211.437,503.279,-344.411,363.347,321.397,8.78916,233.766,104.288,362.925,-430.168,48.5985,319.822,67.1535,389.962,-447.751,-185.008,739.523,151.966,274.324,-44.5023,2.0726,180.942,258.983,387.121,13.0969,67.4086,75.4955,163.656,-799.999,121.686,75.8989,17.9243,576.185,76.5279,291.595,151.226,-21.5037,105.831,-340.176,8.44932,-33.3731,460.7,-300.929,-81.2617,67.5478,412.265,424.591,-151.484,60.0758,88.8122,390.538,-120.764,-645.211,138.39,-132.331,-74.6286,-343.303,-88.1239,-268.537,59.1774,359.802,-331.383,262.231,-95.3367,-88.9935,229,448.027,137.607,-10.3825,353.305,-45.7841,35.7463,532.621,178.182,244.901,215.555,8.0729,316.414,-576.641,-17.948,-13.1443,-302.713,193.119,-331.639,34.8121,171.35,-56.1819,250.525,818.399,19.3442,73.9206,-97.7365,-493.461,503.014,462.083,498.197,-134.447,147.094,-403.416,-33.1008,304.341,228.883,426.473,-120.319,129.108,-416.286,45.1899,-124.941,-425.108,223.854,311.073,140.518,-153,3.28449
1.58047,-527.199,-213.059,175.484,-324.221,37.6553,-32.7916,-901.765,-70.4264,202.48,-78.8925,-181.496,143.13,126.196,-344.862,145.101,186.265,-191.135,656.582,-256.405,315.729,313.964,-58.2977,118.692,117.833,246.411,-488.838,96.7209,328.885,60.344,400.393,-441.817,-119.543,643.865,249.482,300.303,-37.5311,30.519,50.115,369.631,302.776,84.8488,62.2116,72.9236,43.4745,-874.032,92.0823,32.2612,2.62974,588.837,-89.4646,256.003,200.275,26.6867,70.2698,-339.352,-70.0223,23.7075,541.077,-294.74,-55.6017,77.7228,519.501,308.146,-162.779,4.43674,79.3631,357.113,-37.1076,-607.358,154.148,-211.442,89.7556,-427.242,-12.0513,-315.448,-51.5636,321.978,-318.288,176.314,-156.011,-134.696,264.099,329.924,96.4617,-22.8912,391.225,-157.246,120.352,419.277,215.112,188.727,75.1137,65.3732,266.764,-628.474,33.4545,-81.5574,-282.198,190.431,-213.13,181.463,33.1508,-62.5775,274.082,802.377,31.4215,-33.8299,-110.042,-429.202,594.176,528.504,408.364,-39.8757,198.338,-371.738,-4.09315,306.269,220.369,373.603,-120.501,199.246,-448.162,36.2415,-147.397,-411.105,279.03,188.768,191.34,-109.957,-41.731
1.58861,-520.638,-174.284,227.527,-365.654,69.6587,-5.10978,-778.172,-55.615,253.206,-157.414,-185.971,124.154,81.9977,-377.063,152.025,141.179,-140.101,709.685,-206.342,214.528,326.23,-169.222,-36.0773,109.502,184.913,-431.639,63.3614,363.889,19.4124,410.326,-426.629,-61.3985,472.482,341.384,286.556,-37.6056,61.0723,-31.9245,481.77,231.539,148.295,67.8733,29.9056,-81.5236,-900.645,103.553,-71.1973,59.3985,567.017,-124.762,188.143,250.495,43.0904,2.96543,-310.801,-96.0296,109.102,593.529,-318.267,14.2453,109.1,617.997,174.161,-152.28,-71.6161,18.4037,363.919,35.3051,-574.055,127.713,-235.406,273.019,-451.411,99.988,-328.497,-127.705,253.357,-302.624,52.3268,-268.845,-141.99,311.488,213.395,68.9974,-43.934,367.971,-224.148,122.364,282.158,263.08,174.976,-55.2659,185.702,205.205,-625.62,132.546,-94.594,-190.977,232.907,-49.0939,271.819,-136.83,-87.3638,275.564,762.024,85.8401,-135.56,-134.514,-279.974,625.59,594.344,393.152,-18.694,255.295,-345.816,-19.6806,329.016,206.099,341.222,-96.6347,226.911,-445.06,25.9771,-153.4,-353.821,261.454,102.697,232.784,-54.5592,-41.3792
1.59676,-384.778,-93.7552,207.837,-298.822,127.596,46.6249,-611.19,-44.2303,315.687,-239.215,-178.738,119.586,60.4595,-415.858,127.919,90.13,-76.8087,633.15,-185.581,90.4743,326.558,-288.94,-185.367,76.4074,161.548,-318.248,-14.3493,429.133,-31.3438,423.5,-416.763,-13.3207,260.516,386.809,250.727,-61.3061,70.3834,-102.982,542.596,134.853,177.557,102.192,-57.65,-162.963,-853.717,147.397,-189.067,125.874,556.183,-43.5171,105.678,309.388,51.5369,-89.3956,-266.717,-66.5742,193.486,608.742,-381.666,99.5159,145.935,662.897,82.372,-158.295,-95.7065,-71.7667,430.926,77.2548,-560.754,71.7154,-188.981,430.552,-415.922,267.225,-287.81,-107.566,171.96,-296.598,-60.2375,-384.662,-105.849,370.246,112.111,67.3306,-33.0691,350.65,-233.226,58.2614,131.356,360.041,176.844,-141.662,318.126,181.871,-547.152,222.557,-92.869,-40.3368,312.532,108.103,308.569,-269.993,-167.06,230.267,703.252,177.554,-215.366,-190.361,-71.2372,626.576,631.509,412.02,-53.3487,326.166,-348.075,-58.9916,361.104,167.894,336.736,-84.4624,244.989,-404.153,-14.0438,-117.294,-274.919,227.651,93.8342,261.88,-9.25017,-23.5696
1.6049,-179.894,-11.1295,141.745,-154.746,146.411,87.2732,-463.588,-49.1351,379.947,-325.521,-181.75,169.581,36.3105,-451.085,80.9834,45.4408,-54.2539,467.066,-172.094,8.45367,301.374,-389.699,-308.102,42.2308,156.967,-226.974,-89.684,526.118,-75.9529,447.268,-407.039,34.1719,46.2327,359.214,211.383,-130.44,35.6104,-210.265,520.325,11.5773,159.71,164.822,-186.18,-195.037,-766.52,206.97,-246.577,139.988,595.183,68.1687,23.3126,401.907,75.7571,-188.445,-223.285,2.79169,241.518,580.914,-465.121,183.457,143.987,643.342,43.6667,-186.674,-38.7988,-165.131,505.006,103.137,-578.145,14.6244,-75.0594,529.955,-371.399,452.907,-203.093,9.90291,84.9873,-281.535,-94.0625,-432.177,-43.7627,408.95,17.8803,88.0917,14.0418,375.18,-199.482,-18.6081,-12.6067,497.619,154.412,-171.071,382.764,193.486,-427.555,287.948,-110.828,131.028,391.073,205.162,324.41,-305.178,-284.34,158.271,678.005,256.569,-242.21,-255.89,101.424,602.617,638.201,397.316,-94.2258,422.022,-367.242,-109.458,380.618,104.457,339.989,-108.171,287.96,-310.884,-116.374,-48.505,-187.801,211.362,144.049,284.859,23.1888,-16.2322
1.61305,26.8949,42.4891,73.0002,-25.7149,119.501,75.4494,-352.663,-79.3408,437.346,-382.024,-189.514,260.764,-20.521,-459.42,13.3461,-7.85874,-86.0816,274.533,-142.236,-0.367306,250.055,-482.771,-388.681,13.6802,185.363,-172.095,-141.324,642.222,-112.962,494.346,-402.133,85.2029,-134.302,259.611,190.332,-222.025,-22.9402,-366.246,456.271,-110.712,125.947,234.315,-323.519,-190.681,-693.032,253.458,-247.922,113.125,660.407,140.884,-61.6611,513.205,102.895,-282.838,-159.042,77.7364,268.175,497.038,-539.333,248.062,120.275,577.645,37.2314,-222.499,51.8873,-233.532,528.47,129.701,-615.022,-28.8423,47.994,537.982,-337.818,582.995,-83.5956,144.454,-2.18875,-254.297,-11.0114,-395.693,30.1261,383.651,-71.6665,120.957,77.859,419.242,-173.648,-66.5094,-118.604,626.424,93.4165,-146.369,334.381,194.606,-333.7,327.028,-158.524,276.861,433.876,227.105,328.026,-262.086,-373.379,115.534,744.64,301.263,-217.063,-276.315,160.768,527.796,620.168,325.993,-98.2558,538.428,-382.323,-141.303,373.29,34.4978,303.834,-151.969,350.416,-168.514,-255.907,6.06543,-127.648,213.493,228.622,329.605,68.02,-37.9175
