,FA_20240124_2H_yeast_1.5.ser#1,FA_20240124_2H_yeast_1.5.ser#2,FA_20240124_2H_yeast_1.5.ser#3,FA_20240124_2H_yeast_1.5.ser#4,FA_20240124_2H_yeast_1.5.ser#5,FA_20240124_2H_yeast_1.5.ser#6,FA_20240124_2H_yeast_1.5.ser#7,FA_20240124_2H_yeast_1.5.ser#8,FA_20240124_2H_yeast_1.5.ser#9,FA_20240124_2H_yeast_1.5.ser#10,FA_20240124_2H_yeast_1.5.ser#11,FA_20240124_2H_yeast_1.5.ser#12,FA_20240124_2H_yeast_1.5.ser#13,FA_20240124_2H_yeast_1.5.ser#14,FA_20240124_2H_yeast_1.5.ser#15,FA_20240124_2H_yeast_1.5.ser#16,FA_20240124_2H_yeast_1.5.ser#17,FA_20240124_2H_yeast_1.5.ser#18,FA_20240124_2H_yeast_1.5.ser#19,FA_20240124_2H_yeast_1.5.ser#20,FA_20240124_2H_yeast_1.5.ser#21,FA_20240124_2H_yeast_1.5.ser#22,FA_20240124_2H_yeast_1.5.ser#23,FA_20240124_2H_yeast_1.5.ser#24,FA_20240124_2H_yeast_1.5.ser#25,FA_20240124_2H_yeast_1.5.ser#26,FA_20240124_2H_yeast_1.5.ser#27,FA_20240124_2H_yeast_1.5.ser#28,FA_20240124_2H_yeast_1.5.ser#29,FA_20240124_2H_yeast_1.5.ser#30,FA_20240124_2H_yeast_1.5.ser#31,FA_20240124_2H_yeast_1.5.ser#32,FA_20240124_2H_yeast_1.5.ser#33,FA_20240124_2H_yeast_1.5.ser#34,FA_20240124_2H_yeast_1.5.ser#35,FA_20240124_2H_yeast_1.5.ser#36,FA_20240124_2H_yeast_1.5.ser#37,FA_20240124_2H_yeast_1.5.ser#38,FA_20240124_2H_yeast_1.5.ser#39,FA_20240124_2H_yeast_1.5.ser#40,FA_20240124_2H_yeast_1.5.ser#41,FA_20240124_2H_yeast_1.5.ser#42,FA_20240124_2H_yeast_1.5.ser#43,FA_20240124_2H_yeast_1.5.ser#44,FA_20240124_2H_yeast_1.5.ser#45,FA_20240124_2H_yeast_1.5.ser#46,FA_20240124_2H_yeast_1.5.ser#47,FA_20240124_2H_yeast_1.5.ser#48,FA_20240124_2H_yeast_1.5.ser#49,FA_20240124_2H_yeast_1.5.ser#50
8.96800,17851.8,16576.8,16339.7,14407.2,14312.2,14072.4,16081.8,13985.3,14569.0,13648.1,13099.5,13019.6,14357.4,11314.3,12782.5,13565.8,11696.8,14132.4,11252.2,12424.9,13700.6,11557.5,12295.3,12723.2,12911.0,12730.6,11873.7,10748.4,12361.0,12390.0,11594.3,11621.2,13487.3,10481.5,11018.5,12625.8,11464.5,11562.7,13219.7,10939.7,12587.5,12090.6,11317.5,11142.2,11461.5,11121.4,11774.0,11814.3,12124.8,13533.6
8.97614,18526.0,17223.7,17359.5,15329.1,15230.2,15134.3,16759.7,15099.9,15405.2,14522.9,14145.0,13979.2,15266.4,12649.3,13904.6,14995.6,12712.8,15098.5,12717.6,13466.4,14484.5,12721.9,13257.6,13557.0,13493.4,13563.3,12269.9,11959.5,12977.2,13452.3,12622.5,12208.7,14190.2,11305.0,11957.0,13151.1,12596.5,12390.6,14713.4,11749.9,13424.3,12758.9,12320.8,12091.5,12697.2,11918.6,12136.7,12132.7,12750.2,14492.8
8.98429,19656.2,18148.9,18599.2,16454.9,16484.6,16566.3,17783.9,16507.0,16514.4,15782.5,15505.2,15427.8,16487.9,14274.2,15139.2,16458.2,14058.9,16218.4,14379.4,14916.4,15483.2,14345.8,14269.3,14450.6,14160.9,14715.8,12996.2,13559.4,13859.2,14851.5,13887.0,13194.9,14966.6,12138.5,13121.8,13762.2,13823.4,13278.4,16245.4,13107.5,14369.5,13576.3,13653.7,13196.9,14074.6,12992.6,12686.4,12717.4,13640.3,15423.8
8.99243,21267.8,19336.5,20042.3,17882.0,18101.7,18564.0,19164.8,18033.6,18133.8,17561.9,17373.5,17295.0,18080.9,16140.1,16698.9,18044.3,15735.2,17724.3,16246.2,16669.9,16797.7,16411.8,15471.7,15615.3,15132.7,16181.5,14162.3,15420.4,15108.7,16486.4,15320.5,14634.6,16016.9,13019.0,14581.7,14587.5,15182.5,14259.4,17794.7,14932.9,15424.3,14697.6,15237.7,14587.7,15532.7,14320.8,13675.6,13607.8,14885.0,16490.0
9.00058,23309.9,20889.3,21658.5,19783.6,20169.1,21030.0,20837.1,19658.7,20288.6,19835.6,19746.4,19433.8,19974.8,18319.3,18847.1,19893.5,17756.1,19739.1,18453.6,18721.5,18559.8,18846.4,17069.6,17311.5,16672.0,17994.6,15905.7,17485.6,16745.3,18372.9,17008.8,16491.3,17445.7,14187.7,16396.9,15858.2,16751.2,15456.7,19341.5,17020.9,16758.4,16330.8,17042.8,16269.8,17116.8,15940.1,15272.5,14903.7,16517.4,17766.9
9.00872,25794.3,22886.6,23530.2,22216.5,22738.7,23702.8,22819.0,21626.6,22804.5,22438.6,22427.7,21769.0,22099.2,20891.5,21586.2,22171.6,20239.6,22330.2,21090.8,21195.0,20862.2,21618.0,19235.2,19661.3,18954.9,20335.9,18268.1,19795.1,18793.8,20590.9,19141.8,18678.6,19284.0,15890.5,18552.7,17712.5,18558.6,17055.5,20957.8,19314.0,18577.1,18625.5,19083.6,18202.0,18833.1,17934.9,17451.9,16651.8,18503.3,19231.2
9.01687,28827.5,25366.0,25684.3,25093.7,25736.9,26391.5,25211.6,24128.0,25604.4,25217.2,25228.0,24402.9,24443.7,23889.2,24809.4,24963.8,23261.9,25503.4,24163.1,24196.1,23693.2,24696.5,22104.2,22591.4,21948.0,23314.8,21230.2,22351.5,21275.5,23049.3,21740.5,21203.8,21497.1,18264.0,20973.6,20107.8,20627.4,19203.6,22830.7,21957.5,20940.3,21493.9,21280.4,20382.3,20716.9,20315.6,19997.3,18846.8,20724.7,20902.3
9.02501,32392.1,28398.5,27944.6,28187.6,28956.9,28964.3,27932.2,27000.4,28711.7,28072.0,28085.8,27441.1,27018.8,27223.9,28356.9,28103.1,26648.7,29050.9,27570.6,27535.8,26968.3,27998.3,25616.9,25885.9,25374.1,26726.2,24685.5,25033.0,24123.4,25597.8,24593.7,24087.2,24004.9,21244.5,23553.6,22904.8,22930.0,21863.5,25076.1,24978.8,23742.8,24701.1,23690.6,22832.7,22886.1,23052.5,22747.0,21452.4,23110.8,22808.5
9.03316,36157.5,31785.7,30083.6,31128.6,32035.0,31284.1,30718.4,29784.0,31900.7,30817.9,30810.5,30687.7,29739.7,30565.6,31843.2,31176.4,29938.7,32535.1,30981.0,30703.9,30486.1,31242.5,29319.0,29262.4,28779.8,30108.6,28272.1,27721.4,27159.0,28147.3,27427.8,27235.1,26719.5,24528.7,26234.1,25950.4,25358.4,24821.8,27608.4,28164.6,26729.8,28007.0,26400.6,25494.6,25402.5,26010.5,25526.5,24275.1,25658.3,24926.8
9.04130,39476.1,34818.8,31883.1,33446.3,34438.0,33117.0,33192.2,31953.1,34611.8,33115.8,32921.3,33454.4,32162.8,33327.8,34621.2,33598.7,32606.3,35336.7,33796.7,33201.1,33724.2,33892.6,32494.0,32255.2,31623.2,32937.9,31385.6,30258.9,30038.5,30528.1,29915.7,30267.2,29360.3,27683.3,28847.3,28982.2,27690.5,27647.2,30098.4,31168.7,29481.5,31102.5,29107.0,28120.0,28033.1,28848.1,27934.3,26951.7,28206.9,27080.1
9.04945,41571.0,36669.5,33118.1,34624.3,35726.5,34122.0,34762.4,33096.0,36153.4,34502.8,33893.4,34864.8,33574.6,34904.1,36017.3,34802.1,34141.1,36781.6,35425.9,34603.8,35921.9,35449.9,34439.9,34269.6,33387.6,34697.9,33420.6,32235.3,32211.4,32306.2,31607.2,32593.0,31400.4,30191.1,30961.4,31519.9,29601.8,29716.7,31983.7,33463.0,31543.3,33548.9,31180.5,30250.4,30252.2,31095.0,29537.8,29070.8,30381.6,28886.3
9.05759,41886.2,36899.9,33512.1,34390.7,35736.8,34035.2,34875.3,32978.4,36004.5,34526.9,33385.1,34502.8,33459.2,34927.8,35671.0,34571.4,34131.8,36495.9,35547.4,34605.0,36521.2,35635.3,34670.2,34901.5,33733.9,34957.0,34026.5,33103.4,33118.4,32943.8,32132.4,33749.1,32331.2,31522.0,32116.6,33010.6,30667.0,30572.0,32729.7,34459.5,32490.7,34884.9,31974.0,31321.9,31471.1,32298.4,30037.2,30301.8,31706.0,29993.2
9.06574,40404.1,35564.4,32800.3,32939.1,34621.3,32790.7,33468.7,31638.4,34262.5,32969.9,31544.7,32556.7,31831.1,33452.1,33726.5,33090.2,32537.7,34628.1,34196.8,33213.2,35437.0,34401.9,33151.0,34110.0,32678.4,33650.8,33188.7,32584.6,32538.6,32159.3,31340.3,33472.5,31900.1,31386.3,32003.4,33086.3,30543.4,30184.8,32079.3,33878.1,32028.6,34799.4,31214.2,31029.2,31261.7,32207.2,29340.0,30440.9,31883.2,30230.8
9.07388,37677.3,33155.6,31047.8,30712.4,32737.3,30545.6,31009.8,29418.6,31540.1,30184.1,28977.6,29582.4,29224.1,30874.1,30769.5,30723.8,29768.3,31660.2,31771.9,30765.8,32996.6,32002.4,30267.3,32135.9,30574.6,31263.8,31188.8,30869.0,30712.8,30203.1,29352.0,31801.7,30220.6,29971.7,30620.7,31767.6,29240.3,28828.5,30178.3,31944.7,30159.6,33346.8,29164.8,29617.4,29666.6,30870.3,27695.5,29419.2,30935.3,29568.6
9.08203,34380.6,30327.8,28665.6,28054.8,30426.2,27684.1,28084.1,26673.4,28397.7,26965.8,26162.5,26250.6,26287.4,27736.0,27411.6,27830.7,26447.8,28209.6,28807.5,27729.5,29818.8,28918.7,26682.5,29393.5,27853.9,28409.8,28441.4,28377.7,28143.7,27633.4,26559.7,29184.0,27677.3,27751.7,28335.5,29502.8,27159.5,26805.3,27553.8,29147.5,27243.5,30873.8,26392.6,27545.8,27177.4,28616.2,25479.9,27422.0,29088.8,28121.0
9.09017,31055.3,27501.5,26054.4,25196.3,27962.0,24732.8,25039.3,23666.2,25134.9,23914.4,23307.6,23092.6,23337.0,24566.0,24061.4,24695.8,23147.5,24880.2,25696.2,24455.1,26488.8,25635.3,23053.6,26391.1,24863.7,25404.0,25349.4,25477.3,25345.4,24877.3,23510.4,26123.2,24740.4,25071.9,25685.8,26864.0,24811.1,24355.8,24734.7,25996.4,23927.6,27891.9,23462.9,25096.8,24362.4,25813.0,22949.3,24896.5,26652.3,26110.9
9.09832,28014.2,24776.2,23424.9,22403.3,25553.4,22070.1,21977.7,20743.2,21968.8,21157.6,20606.0,20325.3,20455.4,21629.2,20965.7,21544.4,20130.8,21986.0,22703.2,21232.4,23252.6,22503.2,19735.5,23475.6,21903.5,22451.7,22207.0,22426.1,22618.5,22172.5,20748.6,22913.8,21826.3,22152.7,23088.6,24173.4,22462.7,21726.7,22042.6,22957.8,20861.5,24938.7,20748.6,22467.0,21611.1,22783.2,20281.8,22357.5,23956.8,23821.0
9.10646,25251.7,22147.2,20908.6,19966.9,23236.2,19741.6,18962.2,18199.1,19182.7,18578.6,18231.6,17984.3,17748.8,18989.2,18313.9,18576.7,17378.4,19502.7,19992.4,18310.8,20176.8,19752.7,16912.1,20744.4,19214.3,19753.2,19211.2,19453.4,20029.2,19752.7,18516.0,19786.2,19219.5,19268.3,20662.6,21499.0,20200.7,19179.1,19631.4,20353.5,18339.4,22329.7,18394.3,19849.1,19145.9,19870.4,17719.7,20037.9,21348.9,21556.9
9.11461,22654.8,19702.6,18690.2,18000.8,20946.0,17644.9,16189.5,16111.4,16908.6,16156.1,16219.2,16146.1,15406.3,16749.2,16190.5,15922.7,14924.0,17300.8,17624.0,15892.9,17417.1,17445.8,14682.2,18265.7,16965.7,17405.8,16546.1,16842.5,17610.8,17745.1,16699.8,17055.0,17015.7,16753.0,18354.7,18956.0,18030.1,16877.9,17536.0,18225.1,16266.5,20095.0,16349.1,17403.1,17033.5,17361.3,15523.7,17874.6,19064.8,19504.2
9.12275,20190.2,17540.2,16870.7,16425.1,18751.1,15712.2,13921.1,14429.9,15021.7,14099.1,14527.2,14782.4,13645.6,14986.8,14507.0,13738.4,12968.9,15336.8,15576.4,14130.6,15115.5,15456.5,13104.6,16100.8,15202.1,15407.7,14300.9,14772.9,15481.6,16036.6,15090.1,14884.6,15122.1,14725.9,16161.6,16684.4,16004.8,14889.4,15802.6,16372.5,14492.9,18139.9,14487.9,15192.5,15113.8,15364.5,13773.8,15821.7,17113.4,17606.7
9.13090,17944.5,15631.8,15366.1,15120.8,16863.0,13965.8,12252.7,13047.2,13393.2,12533.0,13138.5,13706.4,12511.6,13613.2,13168.6,12196.7,11592.4,13633.2,13879.6,13019.5,13215.8,13665.0,12149.6,14177.1,13757.0,13749.5,12461.5,13226.7,13743.7,14554.1,13612.3,13226.2,13433.6,13066.1,14193.1,14688.3,14275.9,13290.6,14483.3,14593.6,12932.0,16440.7,12736.1,13225.7,13285.1,13811.7,12371.2,13967.4,15458.6,15738.1
9.13904,16013.6,13926.5,14095.5,13924.8,15325.8,12490.3,11076.4,11871.6,11998.0,11357.4,11983.3,12724.6,11758.4,12454.3,12153.0,11247.3,10615.3,12252.2,12611.2,12336.8,11601.1,12093.0,11606.0,12411.9,12425.3,12380.5,11017.0,12069.9,12355.2,13400.1,12363.2,11973.9,11930.4,11700.8,12633.9,12962.6,12934.9,12136.2,13500.2,12956.8,11506.9,15093.3,11061.8,11491.4,11678.7,12543.0,11145.7,12442.3,14162.9,13935.8
9.14719,14358.9,12409.1,13014.9,12702.1,13975.5,11287.7,10245.8,10896.5,10805.6,10496.8,11017.0,11752.7,11034.0,11389.4,11338.2,10626.2,9799.84,11171.5,11714.2,11714.0,10277.8,10769.3,11182.9,10845.3,11125.3,11185.4,9952.51,11081.3,11184.2,12548.6,11440.7,10938.2,10600.4,10649.7,11619.7,11581.1,11881.4,11322.7,12654.7,11641.4,10190.0,14097.9,9493.95,10019.6,10414.0,11427.8,10018.9,11264.7,13251.8,12314.6
9.15533,12905.7,11102.4,12012.5,11470.5,12693.4,10285.3,9562.77,10184.2,9742.34,9900.97,10265.1,10831.6,10165.4,10360.7,10493.4,10084.6,8991.26,10239.9,11018.7,10901.3,9257.40,9619.95,10676.8,9524.83,9818.26,10039.8,9123.66,10164.9,10091.3,11785.5,10779.3,9972.64,9449.29,9811.30,10977.3,10536.3,10893.7,10649.5,11799.7,10705.9,9006.18,13247.5,8119.56,8861.24,9419.88,10436.3,9054.80,10246.9,12654.1,10940.2
9.16348,11673.0,9987.03,11019.5,10298.1,11554.7,9425.62,8838.10,9738.10,8765.00,9434.59,9726.91,9994.03,9261.40,9320.69,9570.15,9491.50,8160.65,9396.09,10440.1,9915.72,8406.07,8564.88,10029.4,8499.53,8498.15,8947.34,8312.92,9401.96,9058.91,10963.9,10180.2,9134.83,8414.94,8993.05,10362.7,9708.67,9871.67,9981.78,10964.7,10049.7,8065.51,12313.9,7061.95,7996.64,8508.61,9504.45,8268.17,9249.73,12289.4,9798.69
9.17162,10697.7,9077.78,10132.5,9229.51,10631.2,8665.27,8079.67,9391.90,7917.89,8974.84,9290.98,9245.46,8502.69,8338.46,8714.81,8824.07,7429.96,8709.08,9937.37,8927.34,7619.52,7586.84,9314.87,7803.84,7193.88,7992.20,7450.57,8837.62,8178.21,10116.0,9488.17,8503.94,7414.52,8211.70,9698.26,8933.67,8890.70,9291.04,10208.2,9463.87,7411.40,11229.5,6429.42,7343.56,7598.85,8485.23,7577.92,8319.36,12005.8,8841.59
9.17977,10005.8,8398.88,9467.18,8341.51,9874.02,7946.87,7380.05,8991.59,7170.04,8485.67,8842.05,8567.43,7914.77,7532.69,8004.35,8134.26,6889.75,8197.74,9397.67,8094.66,6936.81,6709.30,8678.77,7377.55,5938.06,7172.45,6638.54,8372.42,7465.10,9340.12,8771.04,8107.40,6457.02,7643.27,9142.47,8158.15,8012.32,8621.33,9448.33,8858.11,6951.37,10062.4,6167.88,6762.39,6709.57,7400.14,6929.10,7494.67,11632.0,8052.56
9.18791,9516.62,7864.22,8990.68,7652.74,9257.86,7221.51,6740.03,8544.69,6456.86,7933.50,8292.01,8004.28,7403.99,6849.60,7397.65,7458.31,6481.34,7738.64,8757.36,7473.59,6400.04,5972.22,8160.16,7061.24,4878.53,6458.05,6017.64,7866.05,6860.66,8636.57,8205.29,7885.07,5578.14,7304.27,8784.91,7525.88,7276.10,8062.86,8679.70,8264.27,6533.90,8880.04,6067.89,6233.63,5792.98,6440.60,6343.13,6764.47,11093.0,7483.59
9.19606,9104.33,7351.19,8546.95,7110.19,8718.30,6484.03,6167.65,8165.66,5858.84,7215.61,7655.62,7627.13,6864.17,6154.54,6849.24,6815.19,6197.89,7231.80,7989.35,6980.52,5922.65,5397.74,7651.38,6743.28,4171.83,5795.92,5695.58,7254.86,6292.65,7953.36,7837.76,7730.29,4830.60,7031.21,8508.62,7144.56,6722.32,7674.38,8003.45,7609.48,5995.44,7817.17,5979.59,5877.99,4887.31,5688.66,5832.57,6116.61,10455.0,7172.74
9.20420,8677.63,6838.74,7970.32,6666.11,8179.47,5757.23,5704.32,7859.89,5461.22,6299.98,7117.62,7395.10,6239.53,5413.05,6364.17,6256.28,6085.65,6782.09,7111.46,6494.95,5407.88,4994.04,7106.02,6414.39,3792.00,5106.42,5678.59,6584.51,5754.73,7327.27,7569.02,7627.07,4333.27,6641.90,8154.40,6925.79,6286.00,7375.77,7395.51,6828.05,5400.78,7066.73,5883.62,5745.01,4151.05,5087.90,5348.41,5525.65,9840.25,6998.86
9.21235,8239.70,6487.76,7194.78,6329.06,7643.99,5083.84,5311.93,7551.12,5234.96,5333.25,6803.55,7146.09,5514.37,4700.94,5956.30,5842.25,6056.44,6559.67,6230.90,6009.34,4954.14,4781.20,6644.63,6050.08,3608.26,4438.26,5841.74,5938.56,5304.03,6876.71,7336.54,7591.94,4093.23,6162.85,7668.90,6679.66,5902.79,7059.67,6768.06,6041.65,5010.24,6629.07,5739.22,5760.31,3652.26,4599.52,4897.74,5078.55,9257.15,6781.48
9.22049,7924.73,6420.79,6373.59,6068.03,7152.23,4479.18,4934.39,7195.51,5131.44,4526.20,6686.26,6806.00,4755.57,4134.70,5636.48,5491.05,5923.94,6584.42,5508.23,5566.01,4690.63,4709.46,6327.07,5671.12,3500.29,3932.50,6062.79,5406.73,4977.99,6587.82,7143.41,7575.98,4008.56,5740.99,7151.98,6317.75,5610.83,6763.45,6153.10,5417.94,4864.41,6365.59,5511.17,5779.04,3334.82,4205.08,4520.36,4893.58,8640.17,6466.18
9.22864,7778.25,6488.53,5759.71,5798.47,6723.39,4003.76,4573.50,6764.13,5114.68,3981.02,6676.10,6433.51,4124.27,3821.94,5374.96,5107.94,5652.90,6725.36,5074.94,5206.59,4549.55,4739.74,6092.00,5315.84,3428.12,3619.98,6279.32,5013.99,4757.16,6346.70,6913.13,7485.26,3974.91,5418.51,6712.05,5894.70,5370.02,6594.54,5661.53,5016.09,4719.04,6154.44,5220.03,5639.11,3143.99,3898.47,4226.29,4995.99,8002.54,6156.30
9.23678,7705.33,6457.86,5466.13,5514.21,6349.03,3809.11,4289.55,6327.35,5020.06,3701.99,6661.10,5986.35,3713.31,3776.24,5151.01,4738.84,5287.82,6820.69,4905.39,4987.54,4411.31,4798.87,5836.13,5015.48,3325.47,3379.59,6409.63,4735.69,4619.89,6060.30,6573.74,7312.57,3961.48,5126.80,6293.21,5504.21,5047.75,6536.40,5364.08,4817.31,4408.11,5944.97,4895.93,5315.69,3026.60,3722.85,3968.57,5277.81,7458.18,5950.06
9.24493,7563.93,6215.97,5396.46,5277.47,5999.20,3975.43,4067.70,5967.93,4661.77,3597.32,6539.35,5467.82,3433.62,3872.69,4952.79,4396.27,4819.54,6701.74,4887.59,4838.56,4300.12,4701.74,5497.62,4801.81,3090.88,3144.62,6377.17,4644.01,4556.89,5725.84,6227.08,7043.68,3997.87,4764.40,5839.45,5154.80,4688.02,6505.46,5262.74,4789.03,3992.09,5726.58,4619.41,4967.18,2961.53,3767.61,3642.12,5517.27,7095.57,5797.37
9.25307,7270.45,5823.79,5361.35,5121.61,5623.86,4348.34,3852.24,5661.06,4097.28,3416.16,6232.92,5032.22,3191.49,3973.10,4736.77,4073.76,4290.56,6262.33,4925.93,4649.27,4241.76,4384.02,5149.73,4603.03,2793.62,2970.99,6249.43,4767.53,4557.21,5371.31,6000.25,6643.08,4132.38,4248.59,5387.65,4698.54,4413.91,6432.61,5262.82,4885.25,3614.98,5404.12,4384.16,4731.81,2967.76,4031.63,3183.46,5599.93,6891.56,5627.47
9.26122,6868.12,5429.95,5196.10,5009.61,5227.34,4695.94,3667.85,5357.65,3524.72,2971.48,5729.34,4713.92,2995.51,4055.15,4498.90,3720.65,3756.28,5601.54,4947.11,4377.29,4141.01,3904.42,4889.47,4307.24,2634.00,2896.53,6153.37,4940.62,4475.84,4986.60,5865.25,6186.51,4345.61,3648.58,4912.55,4039.17,4288.40,6230.71,5273.27,5000.26,3270.69,4884.80,4079.28,4622.79,3039.52,4363.73,2639.82,5543.86,6701.47,5407.81
9.26936,6447.01,5139.81,4887.21,4915.01,4800.07,4963.22,3557.02,5040.06,3054.20,2340.28,5095.09,4439.40,2847.60,4135.53,4280.91,3238.20,3196.46,5008.72,4823.40,4021.56,3940.56,3300.90,4727.12,3887.51,2689.45,2914.57,6186.89,4915.49,4160.21,4539.43,5765.96,5827.25,4549.39,3132.57,4429.13,3311.68,4302.77,5828.86,5232.36,4970.94,2934.01,4302.12,3659.44,4520.91,3140.76,4543.61,2076.42,5420.98,6455.56,5097.00
9.27751,6097.07,4882.70,4564.57,4870.21,4362.94,5138.02,3503.86,4700.01,2692.77,1705.61,4454.01,4288.05,2719.72,4149.38,4101.11,2690.63,2583.68,4657.88,4432.23,3637.37,3668.98,2696.47,4604.85,3370.20,2840.07,3006.69,6306.51,4605.58,3719.77,3966.11,5663.06,5601.85,4718.62,2778.95,4043.78,2754.14,4349.34,5331.49,5076.64,4706.86,2759.38,3952.32,3212.02,4296.18,3272.17,4424.05,1573.66,5277.23,6178.14,4682.17
9.28565,5860.72,4552.48,4313.78,4866.47,3989.51,5194.98,3450.39,4425.02,2372.96,1208.08,3999.18,4322.89,2523.46,4000.53,3919.88,2252.30,2035.31,4444.34,3860.31,3296.55,3359.36,2266.24,4394.76,2823.89,2905.07,3144.06,6348.23,4135.57,3430.83,3304.56,5400.12,5324.80,4851.36,2593.70,3790.11,2511.83,4278.68,5007.79,4750.57,4261.84,2840.17,3939.26,2856.19,3924.17,3452.95,4023.21,1177.99,5169.49,5881.26,4205.06
9.29380,5692.07,4174.05,4158.95,4805.64,3673.23,5176.29,3382.55,4337.62,2063.08,938.888,3819.60,4373.12,2282.68,3707.34,3686.13,1973.77,1736.46,4188.10,3353.09,2991.58,3043.25,2091.63,4059.02,2410.48,2842.76,3341.03,6180.23,3666.54,3379.56,2733.20,4853.37,4824.24,4954.31,2543.84,3653.56,2548.62,4056.00,4964.63,4319.05,3703.82,3068.01,4070.47,2612.24,3543.33,3630.38,3587.16,843.612,5197.17,5595.57,3816.09
9.30194,5503.03,3814.91,4194.46,4647.13,3456.16,5138.15,3323.53,4419.94,1809.68,833.676,3734.23,4217.50,2084.52,3385.15,3435.41,1817.77,1675.86,3844.38,3039.24,2663.63,2807.49,2106.12,3675.50,2270.00,2798.57,3571.89,5816.32,3268.78,3395.65,2348.29,4165.30,4153.59,5043.71,2689.72,3594.57,2720.80,3709.71,5058.26,4014.63,3144.26,3282.71,4093.65,2413.43,3298.82,3719.57,3392.63,590.295,5301.62,5306.24,3659.84
9.31009,5225.04,3528.64,4410.00,4488.82,3531.38,5111.04,3247.72,4511.34,1648.68,715.347,3581.21,3857.11,1886.67,3132.41,3215.50,1735.71,1742.95,3448.71,2876.47,2271.56,2740.58,2144.06,3323.39,2324.96,2823.87,3735.43,5387.24,2878.00,3375.63,2164.38,3519.01,3473.35,5109.68,3171.29,3459.06,2862.62,3217.67,5113.51,4008.87,2784.12,3311.99,3903.69,2200.21,3210.16,3658.65,3451.44,560.171,5330.63,5004.65,3795.22
9.31823,4908.55,3347.73,4574.79,4404.63,3910.31,5051.93,3079.06,4422.72,1619.29,555.595,3400.30,3495.00,1702.48,3001.73,2983.28,1665.30,1902.37,3039.28,2745.04,1846.11,2822.85,2116.02,3141.61,2446.59,2769.60,3796.13,4951.43,2433.99,3327.61,2169.27,2864.05,2851.42,5133.21,3851.19,3123.99,2898.57,2633.23,5035.81,4218.48,2720.48,3085.98,3592.32,1953.07,3227.61,3396.99,3503.41,792.969,5177.10,4752.29,4206.47
9.32638,4559.87,3260.71,4464.18,4357.68,4235.14,4885.47,2840.49,4004.63,1724.51,487.643,3208.08,3274.39,1638.57,3014.16,2647.56,1527.92,2092.50,2710.49,2535.99,1468.92,2932.93,2071.22,3168.11,2609.70,2548.40,3777.10,4469.26,2014.61,3218.30,2324.31,2072.57,2364.17,5124.63,4415.38,2637.24,2886.70,2088.53,4823.46,4382.09,2863.92,2721.50,3262.31,1709.86,3272.30,3002.25,3321.01,1112.82,4747.15,4579.93,4691.92
9.33452,4057.41,3215.54,4067.09,4290.23,4236.43,4628.95,2586.42,3284.20,1859.36,587.943,2907.75,3101.37,1714.47,3114.58,2144.82,1339.24,2185.49,2616.09,2244.74,1209.01,2963.31,2082.13,3197.32,2759.89,2211.50,3644.79,3958.62,1827.45,3051.13,2603.33,1256.61,2107.08,5093.61,4675.70,2206.57,2873.98,1722.59,4536.02,4225.42,3058.81,2444.57,2915.93,1489.33,3208.04,2601.41,2958.69,1335.71,4143.91,4460.66,4950.62
9.34267,3392.39,3251.90,3535.90,4133.10,3957.34,4345.63,2352.53,2467.52,1870.38,803.945,2503.56,2831.53,1803.57,3207.62,1587.17,1260.36,2081.98,2806.28,1926.50,1154.59,2939.46,2187.53,3004.39,2795.63,1874.10,3387.95,3508.97,2016.26,2887.83,2857.46,671.289,1977.79,4978.18,4589.83,2017.75,2859.67,1645.53,4181.83,3686.01,3160.74,2416.62,2564.88,1288.85,2976.29,2264.51,2587.32,1407.51,3590.28,4361.50,4835.15
9.35081,2724.11,3428.18,3079.06,3880.60,3579.57,4028.73,2224.74,1789.23,1708.60,1101.62,2134.04,2472.32,1769.69,3217.65,1167.49,1354.03,1868.79,3153.39,1636.30,1299.20,2918.59,2356.00,2503.06,2682.05,1696.68,3074.84,3188.80,2458.52,2748.27,2841.28,389.879,1807.53,4788.06,4256.19,2052.06,2829.68,1815.39,3739.41,3001.50,3160.98,2524.93,2276.52,1125.42,2733.89,2010.16,2310.91,1400.59,3177.13,4174.19,4426.04
9.35896,2169.19,3658.13,2844.99,3644.04,3265.19,3672.38,2187.03,1434.66,1432.77,1438.89,1873.44,2192.43,1709.23,3186.06,928.198,1507.69,1748.87,3524.19,1488.04,1448.39,2900.93,2462.43,1789.70,2486.54,1746.32,2870.36,2999.68,2807.50,2594.37,2542.48,294.986,1581.32,4620.35,3863.76,2151.64,2785.58,2051.85,3255.42,2451.23,3188.30,2565.58,2128.93,984.812,2641.00,1735.67,2137.35,1473.73,2885.03,3823.86,3913.95
9.36710,1747.72,3769.43,2756.68,3549.66,3143.32,3286.14,2181.95,1469.45,1146.03,1779.86,1688.62,2163.93,1862.70,3202.55,853.717,1606.95,1696.18,3828.60,1548.77,1458.50,2895.79,2439.02,1077.27,2321.95,1926.09,2865.85,2845.88,2787.65,2373.53,2162.75,317.282,1323.52,4561.50,3554.69,2192.63,2779.59,2169.76,2831.16,2137.30,3219.26,2540.91,2170.85,908.198,2635.54,1273.73,2052.40,1699.42,2659.21,3360.78,3426.62
