2H chemical shift (ppm),FA_20240701_2H_yeast_1.7.ser#1,FA_20240701_2H_yeast_1.7.ser#2,FA_20240701_2H_yeast_1.7.ser#3,FA_20240701_2H_yeast_1.7.ser#4,FA_20240701_2H_yeast_1.7.ser#5,FA_20240701_2H_yeast_1.7.ser#6,FA_20240701_2H_yeast_1.7.ser#7,FA_20240701_2H_yeast_1.7.ser#8,FA_20240701_2H_yeast_1.7.ser#9,FA_20240701_2H_yeast_1.7.ser#10,FA_20240701_2H_yeast_1.7.ser#11,FA_20240701_2H_yeast_1.7.ser#12,FA_20240701_2H_yeast_1.7.ser#13,FA_20240701_2H_yeast_1.7.ser#14,FA_20240701_2H_yeast_1.7.ser#15,FA_20240701_2H_yeast_1.7.ser#16,FA_20240701_2H_yeast_1.7.ser#17,FA_20240701_2H_yeast_1.7.ser#18,FA_20240701_2H_yeast_1.7.ser#19,FA_20240701_2H_yeast_1.7.ser#20,FA_20240701_2H_yeast_1.7.ser#21,FA_20240701_2H_yeast_1.7.ser#22,FA_20240701_2H_yeast_1.7.ser#23,FA_20240701_2H_yeast_1.7.ser#24,FA_20240701_2H_yeast_1.7.ser#25,FA_20240701_2H_yeast_1.7.ser#26,FA_20240701_2H_yeast_1.7.ser#27,FA_20240701_2H_yeast_1.7.ser#28,FA_20240701_2H_yeast_1.7.ser#29,FA_20240701_2H_yeast_1.7.ser#30,FA_20240701_2H_yeast_1.7.ser#31,FA_20240701_2H_yeast_1.7.ser#32,FA_20240701_2H_yeast_1.7.ser#33,FA_20240701_2H_yeast_1.7.ser#34,FA_20240701_2H_yeast_1.7.ser#35,FA_20240701_2H_yeast_1.7.ser#36,FA_20240701_2H_yeast_1.7.ser#37,FA_20240701_2H_yeast_1.7.ser#38,FA_20240701_2H_yeast_1.7.ser#39,FA_20240701_2H_yeast_1.7.ser#40,FA_20240701_2H_yeast_1.7.ser#41,FA_20240701_2H_yeast_1.7.ser#42,FA_20240701_2H_yeast_1.7.ser#43,FA_20240701_2H_yeast_1.7.ser#44,FA_20240701_2H_yeast_1.7.ser#45,FA_20240701_2H_yeast_1.7.ser#46,FA_20240701_2H_yeast_1.7.ser#47,FA_20240701_2H_yeast_1.7.ser#48,FA_20240701_2H_yeast_1.7.ser#49,FA_20240701_2H_yeast_1.7.ser#50,FA_20240701_2H_yeast_1.7.ser#51,FA_20240701_2H_yeast_1.7.ser#52,FA_20240701_2H_yeast_1.7.ser#53,FA_20240701_2H_yeast_1.7.ser#54,FA_20240701_2H_yeast_1.7.ser#55,FA_20240701_2H_yeast_1.7.ser#56,FA_20240701_2H_yeast_1.7.ser#57,FA_20240701_2H_yeast_1.7.ser#58,FA_20240701_2H_yeast_1.7.ser#59,FA_20240701_2H_yeast_1.7.ser#60,FA_20240701_2H_yeast_1.7.ser#61,FA_20240701_2H_yeast_1.7.ser#62,FA_20240701_2H_yeast_1.7.ser#63,FA_20240701_2H_yeast_1.7.ser#64,FA_20240701_2H_yeast_1.7.ser#65,FA_20240701_2H_yeast_1.7.ser#66,FA_20240701_2H_yeast_1.7.ser#67,FA_20240701_2H_yeast_1.7.ser#68,FA_20240701_2H_yeast_1.7.ser#69,FA_20240701_2H_yeast_1.7.ser#70,FA_20240701_2H_yeast_1.7.ser#71,FA_20240701_2H_yeast_1.7.ser#72,FA_20240701_2H_yeast_1.7.ser#73,FA_20240701_2H_yeast_1.7.ser#74,FA_20240701_2H_yeast_1.7.ser#75,FA_20240701_2H_yeast_1.7.ser#76,FA_20240701_2H_yeast_1.7.ser#77,FA_20240701_2H_yeast_1.7.ser#78,FA_20240701_2H_yeast_1.7.ser#79,FA_20240701_2H_yeast_1.7.ser#80,FA_20240701_2H_yeast_1.7.ser#81,FA_20240701_2H_yeast_1.7.ser#82,FA_20240701_2H_yeast_1.7.ser#83,FA_20240701_2H_yeast_1.7.ser#84,FA_20240701_2H_yeast_1.7.ser#85,FA_20240701_2H_yeast_1.7.ser#86,FA_20240701_2H_yeast_1.7.ser#87,FA_20240701_2H_yeast_1.7.ser#88,FA_20240701_2H_yeast_1.7.ser#89,FA_20240701_2H_yeast_1.7.ser#90,FA_20240701_2H_yeast_1.7.ser#91,FA_20240701_2H_yeast_1.7.ser#92,FA_20240701_2H_yeast_1.7.ser#93,FA_20240701_2H_yeast_1.7.ser#94,FA_20240701_2H_yeast_1.7.ser#95,FA_20240701_2H_yeast_1.7.ser#96,FA_20240701_2H_yeast_1.7.ser#97,FA_20240701_2H_yeast_1.7.ser#98,FA_20240701_2H_yeast_1.7.ser#99,FA_20240701_2H_yeast_1.7.ser#100,FA_20240701_2H_yeast_1.7.ser#101,FA_20240701_2H_yeast_1.7.ser#102,FA_20240701_2H_yeast_1.7.ser#103,FA_20240701_2H_yeast_1.7.ser#104,FA_20240701_2H_yeast_1.7.ser#105,FA_20240701_2H_yeast_1.7.ser#106,FA_20240701_2H_yeast_1.7.ser#107,FA_20240701_2H_yeast_1.7.ser#108,FA_20240701_2H_yeast_1.7.ser#109,FA_20240701_2H_yeast_1.7.ser#110,FA_20240701_2H_yeast_1.7.ser#111,FA_20240701_2H_yeast_1.7.ser#112,FA_20240701_2H_yeast_1.7.ser#113,FA_20240701_2H_yeast_1.7.ser#114,FA_20240701_2H_yeast_1.7.ser#115,FA_20240701_2H_yeast_1.7.ser#116,FA_20240701_2H_yeast_1.7.ser#117,FA_20240701_2H_yeast_1.7.ser#118,FA_20240701_2H_yeast_1.7.ser#119,FA_20240701_2H_yeast_1.7.ser#120,FA_20240701_2H_yeast_1.7.ser#121,FA_20240701_2H_yeast_1.7.ser#122,FA_20240701_2H_yeast_1.7.ser#123,FA_20240701_2H_yeast_1.7.ser#124,FA_20240701_2H_yeast_1.7.ser#125,FA_20240701_2H_yeast_1.7.ser#126,FA_20240701_2H_yeast_1.7.ser#127,FA_20240701_2H_yeast_1.7.ser#128,FA_20240701_2H_yeast_1.7.ser#129,FA_20240701_2H_yeast_1.7.ser#130
4.56154,956.295,1021.53,1163.82,1005.02,1366.98,1181.56,1236.73,1100.38,1270.64,1229.89,986.411,1312.7,1171.92,1261.19,1234.41,1103.61,1199.63,1101.14,1093.11,1263.18,1374.93,1119.59,1232.2,1130.4,922.009,945.722,1117.99,1039.36,1450.81,1091.18,1233.59,1080.98,1359.35,956.436,1207.53,1176.87,1124.83,1033.76,1091.32,1237.15,1305.14,997.848,992.828,1138.73,1050.04,1148.8,1080.95,1081.39,1119.02,1467.67,1162.73,1215.88,1058,986.879,1215.25,1101.7,1087.35,1001.42,1293.48,1126.05,1121.3,1024.99,1157.48,831.582,1455.23,1096.08,1089.7,1176.13,1135.52,1168.96,1089.81,1496.61,1054.2,1022.73,1156.62,1427.65,1277.77,1018.34,1366.76,1166.35,1304.78,926.816,1264.04,988.845,1216.26,1028.6,812.827,1119.56,1149.34,866.806,1365.74,1281.82,1359.9,1003.61,1412.51,1266.62,1205.85,1169.22,1171.28,1299.31,1076.78,1107.9,1102.36,1228.87,1397.13,1144.26,1360.8,1015.81,1463.54,1394.75,1219.56,1194.92,1375.21,1268.44,1111.85,1251.85,1685.18,1175.48,1298.17,1098.64,1023.38,910.447,987.021,1182.81,1430.55,1220.97,1028.25,916.607,1515.17,1344.41
4.56561,1010.23,1067.5,1192.07,1066.16,1420.72,1244.32,1271.2,1154.74,1330.21,1240.85,1027.35,1367.56,1221.35,1293.23,1279.06,1183.55,1253.72,1158.24,1157.25,1332.57,1420.01,1181.18,1266.72,1166.53,975.341,988.104,1163.7,1125.2,1466.09,1139.45,1272.13,1132.94,1406.5,1009.43,1270.59,1240.33,1204.27,1078.53,1129.67,1351.34,1335.32,1034.64,1037.84,1214.49,1111.02,1192.66,1139.97,1136.52,1152.38,1544.78,1173.37,1296.39,1101.41,1046.88,1262.93,1187.73,1151.08,1031.13,1366.47,1202.25,1157.87,1104.82,1193.03,866.175,1492.35,1122.07,1132.67,1255.37,1170.19,1218.55,1113.71,1544.88,1125.63,1064,1203.85,1494.83,1312.97,1066.02,1408.35,1185.39,1348.13,975.849,1284.97,1042.11,1269.15,1092.72,853.243,1173.04,1197.78,943.188,1439.08,1313.01,1438.19,1065.39,1454.43,1330.51,1282.94,1216.37,1226.25,1335.02,1121.05,1164.53,1139.68,1282.88,1454.9,1197.48,1421.58,1056.12,1483.17,1440.18,1279.48,1247.06,1395.52,1359.59,1163.84,1289.55,1717.7,1216.21,1339.31,1185.33,1067.31,969.32,1048.39,1227.12,1483.15,1299.79,1085.43,965.194,1541.88,1369.69
4.56968,1061.12,1117.4,1221.58,1136.88,1473.02,1309.14,1306.26,1212.38,1398.64,1255.46,1079.13,1426.61,1275.29,1324.68,1325.35,1265.29,1306.58,1217.04,1221.44,1404.48,1468.47,1243.42,1296.36,1205.27,1041.19,1042.05,1216.47,1217.77,1482.72,1197.29,1323.34,1196.17,1452.98,1063.88,1336.69,1309.36,1290.81,1128.86,1166.83,1471.15,1370.6,1080.68,1088.03,1298.14,1178.45,1246.73,1199.89,1199.85,1175.77,1622.27,1188.1,1376.1,1148.3,1106.27,1313.1,1278.03,1223.6,1053.33,1439.7,1287.19,1204.18,1189.17,1232.32,908.909,1522.57,1158.29,1178.37,1337.71,1212.36,1278.17,1137.87,1582.95,1195.49,1107.73,1264.12,1570.85,1349.98,1119.55,1453.44,1216.33,1395.43,1033.4,1301.95,1106.42,1326.4,1165.31,904.875,1228.66,1248.07,1027.09,1517.12,1350.61,1520.87,1132.81,1499.19,1401.12,1358.06,1275.59,1286.84,1370.45,1168.21,1217.14,1189.6,1340.04,1516.61,1256.22,1483.92,1105.58,1511.42,1483.4,1343.17,1307.24,1416.08,1455.91,1220.52,1332.21,1750.48,1265.59,1382.24,1272,1118.56,1039.2,1117.5,1277.51,1541.93,1393.23,1150.34,1016.75,1566.63,1397.74
4.57376,1107.37,1173.39,1255.87,1215.81,1526.47,1373.8,1346.22,1271.08,1475.55,1277.08,1142.69,1486.48,1334.46,1356.12,1377.63,1347.49,1360.56,1275.49,1284.43,1478.64,1523.59,1304.1,1326.95,1249.53,1118.27,1106.88,1275.8,1312.98,1504.88,1264.82,1391.02,1271.03,1500.68,1121.49,1407.07,1383.45,1382.71,1184.9,1204.11,1592.44,1412.88,1137.42,1143.65,1387.32,1248.36,1312.53,1261.41,1270.95,1193.92,1701.16,1209.72,1453.35,1200.72,1169.79,1366.52,1369.22,1304.91,1070.92,1510.94,1376.29,1257.89,1274.66,1278.21,962.981,1551.4,1209.54,1229.6,1421.5,1264.28,1348.03,1166.73,1614.06,1266.96,1156.6,1335.86,1654.59,1390.54,1177.93,1504.31,1261.3,1445.02,1098.2,1319.38,1180.77,1387.16,1244.51,968.203,1288.12,1298.75,1115.37,1599.51,1399.87,1603.33,1206.33,1548.13,1474.84,1431.07,1347.43,1352.21,1409.8,1220.55,1265.79,1252.34,1404.38,1581.32,1323.28,1548.89,1163.6,1549.47,1523.57,1411.81,1376.5,1440.8,1556.82,1281.75,1383.46,1784.85,1326.07,1429.61,1356.93,1175.86,1118.29,1193.83,1336.38,1607.37,1495.09,1222.73,1072.49,1593.96,1431.38
4.57783,1148.78,1237.34,1298.86,1301.55,1582.94,1437.29,1394.38,1329.55,1558.11,1307.48,1218.78,1543.76,1399.02,1389.67,1438.33,1429.52,1416.95,1333.42,1347.79,1554.37,1585.85,1363.35,1364.01,1300.48,1207.31,1180.8,1342.14,1408.03,1536.64,1341.54,1475.64,1355.94,1552.73,1185.24,1483.4,1463.47,1477.45,1246.51,1245.24,1711.67,1462.86,1205.95,1204.27,1479.91,1318.32,1389.8,1325.44,1348.77,1213.04,1781.8,1240.13,1528.08,1260.29,1242.84,1423.82,1458.01,1394.34,1090.8,1580.4,1465.81,1316.88,1358.24,1333.93,1031.53,1583.94,1277.82,1288.49,1506.25,1328.23,1426.91,1205.56,1642.65,1343.57,1213.15,1416.85,1745.03,1437.5,1240.65,1561.82,1322.09,1496.23,1169.34,1342.22,1262.89,1451.66,1327.86,1043.26,1353.86,1350.73,1206.77,1686.13,1464.76,1681.49,1286.8,1603.03,1549.5,1502.5,1431.97,1422.36,1457.33,1282.16,1313.32,1326.96,1478.53,1647.99,1400.98,1618.29,1230.16,1597.31,1562.67,1485.91,1455.19,1474.33,1662.72,1348.32,1446.32,1823.44,1398.83,1484.02,1439.5,1239.87,1205.16,1276.06,1405.29,1678.5,1599.09,1302.05,1135.07,1628.05,1472.14
4.5819,1186.4,1310.66,1353.93,1392.52,1642.93,1500,1452.29,1387.25,1642.39,1346.98,1308.08,1596.57,1468.37,1428.71,1507.05,1511.17,1476.43,1392.26,1415.55,1631.16,1652.78,1423.69,1411.48,1358.67,1310.38,1262.46,1416.65,1502.33,1580.26,1426.55,1574.55,1448.16,1612.04,1256.91,1567.09,1550.61,1572.24,1313.53,1293.95,1825.93,1520.05,1287.7,1268.8,1575.5,1389.32,1477.51,1392.8,1432.21,1239.37,1863.42,1280.77,1601.54,1328.44,1330.02,1486.71,1541.9,1490.91,1121.61,1650.89,1552.87,1380.68,1439.03,1401.68,1116.37,1622.82,1362.29,1354.93,1592.43,1405.34,1512.53,1258.44,1673.16,1427.04,1279.39,1505.36,1840.35,1493.28,1308.18,1626.69,1399.59,1550.09,1246.97,1374.98,1350.41,1522.29,1413.07,1129.94,1428.8,1407.62,1302.42,1777.56,1546.58,1753.47,1374.7,1665.72,1624.49,1573.34,1528.26,1498.37,1516.06,1357.44,1365.32,1412.21,1562.45,1716.33,1490.54,1694.66,1306.36,1654.86,1605.31,1564.64,1543.23,1520.83,1773.6,1421.52,1522.6,1869.67,1483.07,1547.2,1520.61,1313.14,1299,1363.31,1484.84,1754.07,1700.98,1389.06,1206.97,1672.25,1519.61
4.58597,1222.32,1394.02,1423.02,1487.66,1706.13,1563.39,1520.31,1444.35,1724.8,1396.01,1410.69,1645.92,1542.31,1477.1,1581.74,1592.47,1540.27,1453.88,1492.25,1709.1,1721.06,1488.91,1471.13,1425.61,1428.93,1351.82,1500.43,1597.5,1636.32,1518.9,1683.71,1545.14,1680.6,1336.19,1658.94,1645.18,1665.24,1386.37,1352.02,1932.62,1583.66,1384.16,1336.54,1675.99,1465.34,1574.81,1464.17,1520.66,1278.27,1945.08,1332.93,1675.56,1406.98,1433.69,1558.11,1620.72,1593.06,1170.95,1726.38,1636,1450.81,1518.94,1482.2,1217.77,1668.17,1460.26,1427.6,1681.45,1494.72,1601.86,1327.3,1709.55,1516.55,1356.43,1601.1,1937.59,1559.13,1381.65,1700.46,1493.49,1609.24,1332.04,1420.93,1441.95,1602.86,1498.93,1228.06,1515.94,1474.22,1405.21,1874.86,1643.28,1819.77,1469.89,1737.91,1700.89,1645.72,1634.31,1581.56,1587.29,1449.13,1428.36,1507.46,1653.75,1787.15,1591.94,1780.4,1394.02,1722.58,1657.32,1646.54,1640.37,1582.8,1888.85,1502.43,1612.65,1926.84,1576.02,1619.82,1602.83,1398.57,1399.57,1456.24,1575.15,1833.7,1799.39,1486.43,1289.31,1728.56,1572.84
4.59005,1259.48,1486.89,1506.6,1586.8,1772.42,1629.76,1598.71,1502.06,1803.09,1456.62,1525.46,1695.81,1622.67,1537.98,1660.78,1674.01,1610.64,1519.63,1580.91,1789.01,1789.69,1562.52,1542.67,1504.34,1562.48,1450.48,1594.19,1696.56,1705.47,1617.56,1799.49,1646.07,1759.46,1421.63,1759.57,1746.62,1756.57,1466.69,1419.27,2029.85,1653.76,1495.95,1408.76,1784.69,1551.11,1681.16,1540.16,1614.23,1333.82,2026.98,1397.57,1752.4,1498.49,1553.03,1641.04,1697.42,1698.71,1243.62,1809.86,1715.99,1529.67,1601.77,1575.33,1335.1,1719.18,1567.92,1506.14,1775.18,1593.99,1691.98,1412.44,1755.46,1609.98,1444.39,1705.28,2033.62,1635.71,1462.3,1784.87,1602.29,1677.19,1425.45,1481.47,1537.65,1696.41,1586.14,1337.24,1617.41,1554.4,1518.15,1978.82,1750.37,1882.34,1571.96,1820.95,1781.52,1723.18,1747.85,1672.09,1670.93,1557.4,1507.45,1612.96,1749.51,1862.14,1703.69,1876.33,1494.87,1801.37,1724.21,1730.91,1746.23,1660.71,2008.02,1591.5,1715.4,1996.99,1674.31,1702.42,1690.09,1498.02,1507.1,1557.1,1676.54,1918.36,1895.52,1597.51,1382.09,1797.08,1632.48
4.59412,1301.3,1587.69,1604.45,1690.32,1842.78,1702.23,1688.28,1562.92,1877.29,1532.68,1649.81,1752.01,1713.68,1612.87,1744.04,1757.28,1689.8,1590.37,1682.4,1872.62,1861.68,1646.66,1624.9,1598.74,1708.69,1561.38,1698.62,1803.1,1789.45,1721.63,1919.25,1752.3,1849.18,1512.09,1869.94,1854.82,1848.46,1557.52,1494.97,2117.84,1731.67,1622.3,1489.2,1904.02,1649.59,1796.1,1621.64,1713.34,1408.72,2110.61,1475.15,1834.66,1606.05,1684.67,1737.52,1776.81,1805.85,1341.29,1901.98,1796.16,1618.75,1691.45,1680.65,1467.34,1775.83,1680.86,1592.3,1874.99,1701.14,1781.67,1513.49,1814.34,1705.57,1542.52,1819.97,2126.92,1724.22,1551.36,1880.41,1723.99,1757.6,1527.09,1556.09,1639.1,1803.79,1677.26,1456.77,1733.43,1649.77,1642.79,2089.26,1862.99,1944.1,1680.8,1915.5,1870.29,1809.91,1867.46,1768.54,1766.07,1680.95,1604.63,1729.62,1848.47,1943.6,1823.1,1981.36,1609.87,1892.08,1810.08,1818.37,1860.33,1753.2,2131.58,1688.61,1828.8,2080.44,1775.95,1796.51,1786.1,1612.04,1622.32,1668.42,1789.62,2009.86,1991.99,1724.33,1485.39,1876.08,1702.03
4.59819,1350.77,1694.93,1716.29,1798.76,1919.91,1784.71,1790.3,1630.29,1950.22,1628.75,1780.34,1820.32,1820.34,1701.37,1832.71,1844.66,1779.6,1667.58,1796.11,1962.35,1943,1742,1717.07,1712.47,1864.41,1687.58,1814.55,1920.72,1889.88,1831.11,2041.2,1866.15,1950.6,1607.01,1991.39,1970.62,1944.71,1662.49,1579.28,2200.1,1819.34,1761.24,1582.57,2033.57,1761.01,1919.43,1709.86,1818.74,1504.37,2198.18,1565.89,1924.63,1732.25,1824.58,1848.26,1863.1,1913.58,1463.02,2001.57,1881.5,1717.76,1791.09,1797.87,1612.81,1839.59,1794.95,1689.31,1981.16,1816.11,1872.25,1629.55,1889.31,1802.61,1649.98,1946.92,2219.26,1826.56,1650.21,1985.79,1857.05,1853.82,1635.89,1643.45,1748.79,1924.23,1775.77,1585.53,1862.47,1760.03,1778.92,2205.28,1978.14,2009.03,1796.69,2021.89,1970.86,1909.57,1993.25,1869.31,1871.59,1818.49,1719.22,1858.69,1952.38,2034.77,1947.11,2093.52,1739.42,1995.72,1917.19,1910.48,1982.45,1857.81,2261.1,1793.65,1950.68,2176.51,1881.14,1904.79,1892.62,1740.39,1746.15,1791.82,1914.93,2110.21,2091.33,1866.51,1600.09,1963.64,1787.15
4.60226,1409.69,1808.25,1841.46,1913.05,2007.65,1881.77,1906.17,1707.91,2027.28,1748.25,1914.09,1905.36,1946.02,1801.99,1928.88,1938.68,1881.78,1754.48,1921.02,2060.65,2039.54,1847.98,1819.43,1847.95,2026.88,1830.53,1942.45,2052.34,2006.28,1947.7,2164.73,1989.29,2065.37,1706.28,2124.88,2094.71,2050.02,1784.42,1673.28,2282.62,1918.39,1910.11,1692.42,2170.27,1883.29,2051.59,1806.39,1932.26,1621.16,2292.57,1669.89,2023.96,1878.07,1969.97,1973.02,1958.68,2022.85,1606.14,2107.37,1977.39,1825.58,1903.06,1927.33,1768.91,1913.73,1907.82,1800.92,2093.41,1941.04,1966.76,1759.15,1982.68,1901.7,1766.74,2086.48,2315.8,1944.32,1760.53,2098.99,2001.05,1968.53,1751.29,1743.27,1869.45,2056.88,1885.26,1722.49,2002.32,1884,1925.63,2326.44,2095.97,2082.26,1920.45,2141.21,2085.8,2024.36,2126.66,1974.66,1987.05,1969.25,1849.22,2001.4,2065.5,2140.25,2073.39,2211.64,1883.89,2114.2,2045.95,2008.99,2113.04,1972.23,2398.74,1907.1,2079.84,2284.67,1991.4,2030.2,2009.06,1882.35,1879.22,1927.79,2052.66,2220.98,2195.16,2022,1727.56,2059.66,1893.14
4.60634,1478.65,1928.45,1978.4,2034.76,2109.29,1998.22,2036.89,1799.67,2115.1,1891.84,2050,2010.55,2091.1,1913.45,2035.19,2041.11,1998.5,1855.92,2056.63,2169.01,2154.32,1963.37,1932.99,2005.74,2194.24,1989.2,2082.19,2199.46,2135.72,2074.12,2291.05,2121.99,2196.16,1810.67,2270.15,2226.22,2168.79,1924.04,1778.41,2371.49,2030.24,2066.26,1819.91,2310.56,2013.62,2193.5,1912.98,2057.15,1758.97,2397.62,1787.11,2134.26,2042.45,2119.76,2110.84,2064.93,2136.35,1767.34,2219.54,2088.75,1941.88,2029.14,2070.25,1932.58,2002.76,2019.78,1930.53,2211.69,2078.86,2068.68,1900.76,2095.86,2005.06,1894.36,2237.16,2423.28,2077.33,1884.35,2219.02,2156.72,2103.35,1875.05,1857.85,2003.93,2201.7,2009.21,1867.66,2151.03,2020.44,2082.28,2453.81,2219.56,2169.55,2053.66,2275.8,2216.52,2154.71,2269.36,2087.77,2113.29,2132.37,1992.49,2158.26,2193.1,2265.36,2201.26,2336.56,2043.71,2250.57,2195.21,2115.31,2253.27,2095.25,2546.4,2030.52,2216.98,2405.25,2108.62,2174.74,2134.04,2036.97,2021.76,2076.66,2202.51,2343.24,2304.82,2188.74,1868.81,2166.8,2022.25
4.61041,1557.64,2056.74,2124.98,2165.77,2226.08,2137.98,2182.59,1909.18,2219.49,2056.83,2189.64,2138.53,2253.19,2036.1,2154.5,2152.77,2132.05,1976.68,2202.73,2287.52,2286.96,2087.1,2059.29,2184.8,2365.53,2160.66,2233.42,2361.85,2274.73,2212.29,2423.15,2263.8,2346.21,1921.94,2425.81,2363.03,2303.93,2079.79,1896.41,2471.22,2156.82,2228.1,1964.07,2452.88,2150.14,2345.84,2031.54,2197.48,1917.6,2517.14,1917.52,2257.75,2223.07,2274.48,2260.35,2183.94,2257.51,1943.37,2339.67,2219.67,2068.06,2170.13,2227.8,2101.49,2110.65,2133.72,2080.11,2336.74,2231.38,2181.47,2053.72,2229.76,2116.73,2035.8,2395.99,2547.59,2223.37,2024.12,2346.76,2325.29,2258.39,2011.37,1991.58,2155.28,2359.27,2150.8,2022.55,2307.3,2168.32,2249.08,2590.07,2353.45,2276.57,2198.6,2428.17,2363.38,2300.28,2421.9,2213.86,2252.42,2306.44,2147.27,2328.82,2339.75,2414.2,2332.3,2470.92,2218.96,2407.58,2362.7,2230.51,2404.57,2227.1,2705.1,2166.41,2365.02,2539.54,2235.23,2338.52,2267.16,2203.38,2174.45,2239.93,2363.63,2478.22,2422.73,2365.57,2024.18,2289.5,2173.32
4.61448,1646.55,2194.1,2279.6,2307.83,2357.05,2302.58,2342.23,2038.91,2343.75,2238.41,2337.04,2290.82,2428.27,2172.25,2289.3,2274.23,2284.03,2119.25,2358.51,2415.34,2435.19,2219.38,2200.27,2383.38,2540.75,2341.73,2395.82,2538.38,2421.86,2361.96,2565.05,2414.37,2518.15,2042.6,2590.27,2503.43,2456.27,2249.01,2029.91,2584.82,2300.24,2395.8,2123.03,2598.87,2293.04,2508.8,2164.31,2357.09,2096.78,2653.22,2061.26,2396.94,2417.85,2435.69,2420.56,2318.99,2389.37,2131.31,2469.94,2373.41,2207.09,2326.03,2399.82,2275.25,2238.89,2254.45,2249.18,2470.41,2398.56,2308.96,2218.39,2385.21,2241.66,2194.31,2559.9,2692.02,2379.38,2182.38,2484.7,2507.75,2432.47,2165.03,2148.57,2325.92,2530.04,2312.18,2189.35,2470.5,2327.31,2427.6,2738.92,2501.71,2407.83,2358.14,2599.48,2525.7,2461.69,2583.4,2358.27,2407.17,2490.15,2312.65,2512.39,2508.13,2587.46,2470.25,2617.89,2409.02,2585.06,2545.54,2355.63,2568.1,2369.3,2874.64,2317.5,2528.27,2689.64,2374.59,2519.88,2409.84,2381.24,2339.58,2420.72,2534.94,2627.68,2552.99,2551.86,2193.76,2432.17,2344.09
4.61855,1745.02,2341.23,2441.76,2462.31,2499.92,2490.14,2513.87,2189.38,2488.19,2431.74,2497.67,2466.66,2612.04,2325.52,2441.12,2406.44,2454.53,2282.59,2522.06,2551.4,2596.71,2362.21,2357.79,2599.59,2721.09,2530.45,2568.78,2727.94,2578.56,2521.23,2720.86,2573.95,2712.48,2175.73,2762.24,2647.57,2625.22,2429.61,2182.49,2714.7,2461.39,2570.93,2295.15,2752.7,2444.62,2682.29,2313.79,2538.74,2295.49,2805.72,2218.77,2553.86,2625.68,2605.34,2591.66,2473.14,2534.54,2329.02,2612.46,2552.68,2362.72,2496.8,2584.87,2455.66,2386.69,2387.6,2434.78,2615.98,2579.77,2455.33,2395.34,2563.09,2384.62,2372.31,2727.32,2856.57,2543.27,2361.07,2635.93,2704.42,2623.56,2339.4,2330.34,2516.22,2713.93,2493.62,2369.89,2640.86,2498.22,2620.87,2904.14,2667.56,2565.86,2535.3,2789.35,2702.6,2641.43,2752.48,2524.53,2580.16,2683.83,2489.07,2709.11,2698.61,2781.9,2620.01,2780.62,2612.7,2778.66,2741.3,2492.13,2744.48,2524.45,3053.91,2486.35,2710.56,2858.08,2530.49,2716.48,2565.02,2570.92,2521.26,2622.83,2715.57,2793.75,2700.69,2746.94,2378.41,2597.64,2533.51
4.62263,1852.2,2498.84,2611.95,2630.11,2652.12,2695.46,2695.88,2359.33,2650.68,2633.56,2676.61,2662.27,2800.89,2499.08,2610.09,2550.79,2642.13,2462.46,2691.31,2695.17,2770.13,2518.79,2532.62,2831.14,2908.98,2726.55,2750.9,2929.54,2747.76,2688.44,2893.88,2743.55,2926.87,2324.9,2940.96,2797.22,2810.01,2621.1,2357.54,2862.99,2639.16,2755.42,2479.55,2919.19,2608.23,2866.52,2482.88,2743.55,2511.84,2973.85,2391.21,2729.26,2845.82,2785.34,2775.24,2647.54,2695.76,2535.6,2768.96,2759.75,2538.58,2682.68,2781.73,2645.64,2552.92,2538.18,2633.28,2778.15,2775.65,2624.2,2584.76,2764.05,2549.6,2570.86,2899.09,3038.15,2715.47,2560.53,2803.43,2914.95,2829.21,2536.16,2535.22,2724.54,2910.33,2693.83,2565.44,2820.07,2683.15,2832.34,3088.67,2853.83,2751,2732.65,2996.85,2893.91,2843.12,2928.73,2713.54,2773.53,2890.38,2678.35,2920.12,2909.8,2991.95,2786.61,2962.57,2828.67,2981.63,2949.37,2642.25,2934.11,2695.8,3241.61,2675.69,2913.17,3047.72,2705.86,2926.52,2736.6,2773.29,2724.29,2848.81,2905.52,2978.49,2870.78,2950.15,2580.39,2786.92,2741.81
