2H chemical shift (ppm),FA_20240704_2H_yeast_1.6.ser#1,FA_20240704_2H_yeast_1.6.ser#2,FA_20240704_2H_yeast_1.6.ser#3,FA_20240704_2H_yeast_1.6.ser#4,FA_20240704_2H_yeast_1.6.ser#5,FA_20240704_2H_yeast_1.6.ser#6,FA_20240704_2H_yeast_1.6.ser#7,FA_20240704_2H_yeast_1.6.ser#8,FA_20240704_2H_yeast_1.6.ser#9,FA_20240704_2H_yeast_1.6.ser#10,FA_20240704_2H_yeast_1.6.ser#11,FA_20240704_2H_yeast_1.6.ser#12,FA_20240704_2H_yeast_1.6.ser#13,FA_20240704_2H_yeast_1.6.ser#14,FA_20240704_2H_yeast_1.6.ser#15,FA_20240704_2H_yeast_1.6.ser#16,FA_20240704_2H_yeast_1.6.ser#17,FA_20240704_2H_yeast_1.6.ser#18,FA_20240704_2H_yeast_1.6.ser#19,FA_20240704_2H_yeast_1.6.ser#20,FA_20240704_2H_yeast_1.6.ser#21,FA_20240704_2H_yeast_1.6.ser#22,FA_20240704_2H_yeast_1.6.ser#23,FA_20240704_2H_yeast_1.6.ser#24,FA_20240704_2H_yeast_1.6.ser#25,FA_20240704_2H_yeast_1.6.ser#26,FA_20240704_2H_yeast_1.6.ser#27,FA_20240704_2H_yeast_1.6.ser#28,FA_20240704_2H_yeast_1.6.ser#29,FA_20240704_2H_yeast_1.6.ser#30,FA_20240704_2H_yeast_1.6.ser#31,FA_20240704_2H_yeast_1.6.ser#32,FA_20240704_2H_yeast_1.6.ser#33,FA_20240704_2H_yeast_1.6.ser#34,FA_20240704_2H_yeast_1.6.ser#35,FA_20240704_2H_yeast_1.6.ser#36,FA_20240704_2H_yeast_1.6.ser#37,FA_20240704_2H_yeast_1.6.ser#38,FA_20240704_2H_yeast_1.6.ser#39,FA_20240704_2H_yeast_1.6.ser#40,FA_20240704_2H_yeast_1.6.ser#41,FA_20240704_2H_yeast_1.6.ser#42,FA_20240704_2H_yeast_1.6.ser#43,FA_20240704_2H_yeast_1.6.ser#44,FA_20240704_2H_yeast_1.6.ser#45,FA_20240704_2H_yeast_1.6.ser#46,FA_20240704_2H_yeast_1.6.ser#47,FA_20240704_2H_yeast_1.6.ser#48,FA_20240704_2H_yeast_1.6.ser#49,FA_20240704_2H_yeast_1.6.ser#50,FA_20240704_2H_yeast_1.6.ser#51,FA_20240704_2H_yeast_1.6.ser#52,FA_20240704_2H_yeast_1.6.ser#53,FA_20240704_2H_yeast_1.6.ser#54,FA_20240704_2H_yeast_1.6.ser#55,FA_20240704_2H_yeast_1.6.ser#56,FA_20240704_2H_yeast_1.6.ser#57,FA_20240704_2H_yeast_1.6.ser#58,FA_20240704_2H_yeast_1.6.ser#59,FA_20240704_2H_yeast_1.6.ser#60,FA_20240704_2H_yeast_1.6.ser#61,FA_20240704_2H_yeast_1.6.ser#62,FA_20240704_2H_yeast_1.6.ser#63,FA_20240704_2H_yeast_1.6.ser#64,FA_20240704_2H_yeast_1.6.ser#65,FA_20240704_2H_yeast_1.6.ser#66,FA_20240704_2H_yeast_1.6.ser#67,FA_20240704_2H_yeast_1.6.ser#68,FA_20240704_2H_yeast_1.6.ser#69,FA_20240704_2H_yeast_1.6.ser#70,FA_20240704_2H_yeast_1.6.ser#71,FA_20240704_2H_yeast_1.6.ser#72,FA_20240704_2H_yeast_1.6.ser#73,FA_20240704_2H_yeast_1.6.ser#74,FA_20240704_2H_yeast_1.6.ser#75,FA_20240704_2H_yeast_1.6.ser#76,FA_20240704_2H_yeast_1.6.ser#77,FA_20240704_2H_yeast_1.6.ser#78,FA_20240704_2H_yeast_1.6.ser#79,FA_20240704_2H_yeast_1.6.ser#80,FA_20240704_2H_yeast_1.6.ser#81,FA_20240704_2H_yeast_1.6.ser#82,FA_20240704_2H_yeast_1.6.ser#83,FA_20240704_2H_yeast_1.6.ser#84,FA_20240704_2H_yeast_1.6.ser#85,FA_20240704_2H_yeast_1.6.ser#86,FA_20240704_2H_yeast_1.6.ser#87,FA_20240704_2H_yeast_1.6.ser#88,FA_20240704_2H_yeast_1.6.ser#89,FA_20240704_2H_yeast_1.6.ser#90,FA_20240704_2H_yeast_1.6.ser#91,FA_20240704_2H_yeast_1.6.ser#92,FA_20240704_2H_yeast_1.6.ser#93,FA_20240704_2H_yeast_1.6.ser#94,FA_20240704_2H_yeast_1.6.ser#95,FA_20240704_2H_yeast_1.6.ser#96,FA_20240704_2H_yeast_1.6.ser#97,FA_20240704_2H_yeast_1.6.ser#98,FA_20240704_2H_yeast_1.6.ser#99,FA_20240704_2H_yeast_1.6.ser#100,FA_20240704_2H_yeast_1.6.ser#101,FA_20240704_2H_yeast_1.6.ser#102,FA_20240704_2H_yeast_1.6.ser#103,FA_20240704_2H_yeast_1.6.ser#104,FA_20240704_2H_yeast_1.6.ser#105,FA_20240704_2H_yeast_1.6.ser#106,FA_20240704_2H_yeast_1.6.ser#107,FA_20240704_2H_yeast_1.6.ser#108,FA_20240704_2H_yeast_1.6.ser#109,FA_20240704_2H_yeast_1.6.ser#110,FA_20240704_2H_yeast_1.6.ser#111,FA_20240704_2H_yeast_1.6.ser#112,FA_20240704_2H_yeast_1.6.ser#113,FA_20240704_2H_yeast_1.6.ser#114,FA_20240704_2H_yeast_1.6.ser#115,FA_20240704_2H_yeast_1.6.ser#116,FA_20240704_2H_yeast_1.6.ser#117,FA_20240704_2H_yeast_1.6.ser#118,FA_20240704_2H_yeast_1.6.ser#119,FA_20240704_2H_yeast_1.6.ser#120,FA_20240704_2H_yeast_1.6.ser#121,FA_20240704_2H_yeast_1.6.ser#122,FA_20240704_2H_yeast_1.6.ser#123,FA_20240704_2H_yeast_1.6.ser#124,FA_20240704_2H_yeast_1.6.ser#125,FA_20240704_2H_yeast_1.6.ser#126,FA_20240704_2H_yeast_1.6.ser#127,FA_20240704_2H_yeast_1.6.ser#128,FA_20240704_2H_yeast_1.6.ser#129,FA_20240704_2H_yeast_1.6.ser#130
1.74471,179.095,261.474,-281.87,-233.894,-487.441,-177.923,41.8653,130.677,365.985,-46.6816,119.833,-462.252,49.2548,70.493,-16.4059,82.4465,-342.648,-437.726,-509.943,80.363,690.311,459.959,158.679,-206.562,-68.5886,182.337,308.207,446.898,130.504,-76.7139,-113.942,-466.825,213.008,30.3394,8.2985,120.527,-128.396,-166.908,-422.915,410.387,81.7711,20.9898,-82.3279,-354.251,-103.278,562.258,110.351,-331.263,-106.389,-66.3626,277.001,-32.228,799.805,285.201,256.903,238.692,126.739,-616.638,485.888,-176.835,179.367,-617.015,-206.272,-54.2206,-341.203,149.065,24.1887,-72.713,433.63,-353.318,-181.717,-167.53,-418.56,73.8019,506.02,-165.036,10.2824,-92.7907,-65.8882,-238.08,-507.388,-504.008,-211.236,159.472,338.73,-468.441,-151.532,188.167,35.6829,157.192,406.308,-359.093,-71.1674,353.203,-208.224,602.184,-340.293,-241.386,582.013,0.256545,-173.333,130.466,-107.754,-179.286,182.926,-103.01,342.417,236.061,-25.3413,104.361,767.978,261.25,498.922,31.8692,-256.948,-963.632,-218.204,-235.6,-197.255,-280.748,-397.565,-263.042,159.97,96.2115,286.653,-100.2,78.3177,27.8886,174.604,175.754
1.75285,159.399,159.361,-245.038,-240.673,-418.56,-228.145,9.04246,165.254,413.036,-95.4329,116.68,-441.312,34.1394,134.058,21.7098,-8.49545,-286.447,-597.735,-453.668,185.134,628.221,420.509,66.9761,-269.144,-173.559,294.775,294.001,554.657,-12.7328,-212.323,-5.40985,-381.141,159.386,17.0741,109.56,251.472,-174.838,-244.202,-389.804,427.604,142.496,15.7548,-214.773,-282.401,-89.2504,612.627,139.09,-403.314,-163.34,-95.7126,391.84,-9.61558,684.521,189.992,305.25,206.068,67.8723,-589.427,343.445,-193.95,187.124,-691.429,-129.583,-191.633,-203.545,120.316,91.8841,-150.544,541.218,-376.234,-115.37,-150.739,-476.704,63.0845,449.255,-181.819,62.1146,-123.513,-210.195,-273.086,-621.278,-525.145,-335.761,55.4835,299.064,-464.725,-80.521,264.731,0.727686,189.882,362.488,-283.959,-107.585,324.988,-239.559,488.245,-358.833,-307.685,662.385,-9.64489,-157.661,227.177,-203.302,-64.3697,214.257,18.2921,234.811,222.208,-77.698,45.6849,722.113,288.517,508.793,-92.0454,-335.34,-928.928,-238.86,-196.815,-263.102,-211.468,-434.468,-433.872,171.95,157.533,244.967,-24.5765,129.916,78.9375,210.655,256.48
1.761,162.944,57.8869,-225.003,-272.247,-343.22,-229.239,20.0806,169.468,378.13,-137.573,175.235,-404.347,6.808,131.159,73.7135,-65.2887,-183.854,-719.069,-371.492,313.099,504.618,337.313,28.554,-335.555,-242.731,401.093,268.702,606.376,-159.456,-356.149,71.507,-249.901,56.0145,-2.06198,178.826,351.243,-181.364,-261.251,-356.702,464.474,193.334,36.6861,-287.317,-233.311,-124.496,671.139,181.813,-439.697,-194.783,-87.8546,496.589,7.12229,480.274,74.7461,256.435,176.908,45.6576,-544.567,160.871,-199.628,177.231,-680.192,-66.0577,-321.132,-80.2689,62.3035,138.383,-214.676,592.599,-346.959,-77.0261,-83.9779,-502.569,106.613,372.221,-206.596,143.5,-137.853,-332.981,-260.141,-660.553,-413.484,-424.705,-45.0651,230.214,-415.749,-64.2255,350.267,17.322,215.137,370.3,-141.087,-111.364,311.29,-288.348,373.208,-370.958,-393.258,662.221,-5.29839,-153.164,239.276,-370.082,31.5178,217.78,90.5276,180.699,229.723,-135.733,-2.74061,695.35,317.989,487.929,-149.285,-408.351,-839.614,-218.198,-198.257,-357.103,-188.065,-432.44,-593.107,112.997,207.722,223.268,81.0005,168.361,155.597,207.672,320.235
1.76914,181.772,-7.71541,-246.829,-299.338,-263.46,-199.677,40.7851,175.202,272.382,-178.681,269.719,-364.34,-13.5973,67.8027,145.321,-70.5234,-108.343,-771.215,-300.485,442.945,437.707,254.439,41.5087,-385.863,-260.201,466.553,197.638,597.642,-288.312,-412.014,85.6007,-110.828,-29.4073,0.412095,218.938,426.093,-134.296,-247.203,-298.975,494.062,217.387,72.6299,-286.546,-193.692,-188.212,729.245,231.2,-440.165,-174.363,-37.1029,595.88,59.3359,236.779,-77.8417,125.895,166.685,23.8669,-570.262,2.22265,-226.614,157.598,-645.335,-15.2329,-416.586,43.1468,51.4774,180.966,-233.827,615.085,-257.965,-90.929,-30.4329,-482.74,160.664,326.473,-268.332,247.357,-132.498,-394.967,-177.391,-592.934,-219.296,-452.108,-141.955,171.243,-356.493,-61.5948,402.91,55.2354,216.107,413.595,-10.6663,-46.9896,261.475,-317.316,298.699,-351.26,-455.847,528.966,57.1076,-155.247,181.545,-539.78,96.4524,174.594,141.08,222.205,229.558,-188.042,-31.2149,670.215,356.276,434.008,-154.072,-433.981,-716.272,-167.963,-189.222,-454.138,-230.537,-374.361,-629.997,-29.7518,206.396,180.185,136.017,170.912,260.42,186.556,347.566
1.77729,183.183,-38.3996,-296.711,-256.111,-189.201,-166.229,30.3504,194.807,129.225,-213.202,352.83,-363.377,-13.4791,-35.3549,226.083,-23.3045,-86.3828,-744.97,-263.005,498.368,479.43,219.52,83.958,-394.7,-241.606,475.917,62.2428,537.349,-370.043,-337.315,40.5929,28.589,-76.5334,44.3635,266.8,475.64,-66.4112,-243.389,-242.142,486.461,186.309,98.9989,-248.755,-148.086,-240.577,749.376,252.987,-428.315,-94.6534,35.0209,683.581,138.628,14.9858,-242.797,-22.6105,163.524,-8.35194,-671.518,-91.4959,-290.14,151.357,-634.953,34.3534,-446.201,188.097,128.033,206.606,-212.172,623.596,-148.794,-132.345,-20.4809,-471.797,167.152,337.816,-363.306,352.974,-95.4126,-397.692,-44.2515,-472.838,-18.5925,-424.9,-215.079,162.889,-322.369,-51.8015,371.714,98.9321,189.28,469.496,29.0225,77.1151,184.607,-322.244,245.177,-296.317,-458.6,287.01,172.309,-126.867,65.6764,-646.657,144.606,103.756,216.448,344.973,211.758,-203.137,-14.9891,638.864,352.524,365.163,-124.086,-384.103,-603.034,-89.2116,-130.698,-525.756,-313.351,-287.005,-510.701,-213.243,130.891,132.732,112.406,116.66,380.404,166.188,337.667
1.78543,156.758,-42.715,-340.344,-142.634,-136.394,-134.046,11.5477,199.446,10.0453,-229.462,393.061,-419.067,11.7924,-152.425,316.789,52.4867,-87.0229,-663.986,-235.176,443.624,577.644,216.753,126.004,-330.128,-209.306,439.134,-105.295,457.941,-389.693,-186.043,-30.371,173.875,-96.7021,117.982,337.21,485.224,-8.4465,-254.55,-263.724,465.272,108.669,98.6525,-230.525,-92.7935,-238.779,715.423,243.259,-447.81,-6.05448,126.134,737.758,227.449,-122.835,-380.253,-100.9,130.644,-37.2832,-772.601,-113.047,-359.089,178.12,-626.97,74.3913,-390.994,339.701,274.284,206.992,-164.707,630.077,-89.4462,-153.35,-40.2668,-506.203,133.161,377.992,-475.664,415.131,-19.1404,-370.592,108.817,-379.306,102.603,-369.364,-261.55,176.828,-302.895,-21.7199,248.536,149.002,149.505,494.868,-25.7124,196.896,105.245,-297.479,171.703,-228.023,-418.071,8.14701,285.698,-69.9444,-78.1802,-672.056,202.805,37.6065,316.861,485.888,183.92,-175.166,58.4597,582.337,263.614,313.931,-69.2559,-291.202,-513.272,-17.7216,-22.1709,-556.376,-397.268,-217.307,-332.49,-378.15,-2.01516,100.444,64.3376,19.8891,482.749,167.962,290.232
1.79358,125.376,-43.8438,-351.385,-35.0771,-135.206,-109.085,14.1569,196.531,-36.1491,-244.841,388.13,-496.361,46.1236,-265.83,422.768,104.901,-104.124,-565.256,-195.285,334.729,660.445,203.39,149.943,-191.323,-160.684,370.641,-245.436,389.899,-368.833,-38.2037,-79.2557,303.156,-109.841,193.95,422.68,436.718,59.4748,-277.875,-407.906,473.421,26.3341,81.2078,-246.953,-15.153,-185.842,640.948,211.249,-478.28,16.1237,230.512,722.755,326.798,-176.557,-466.513,-77.1023,73.8411,-51.5837,-812.158,-71.5208,-379.646,238.274,-600.751,84.3257,-246.819,470.895,441.293,177.982,-97.9094,654.244,-80.3831,-132.362,-63.2624,-539.514,112.176,417.684,-577.765,411.222,56.8126,-314.73,239.354,-340.199,120.442,-310.675,-311.888,171.505,-261.796,41.768,78.0647,179.558,126.9,465.565,-112.402,270.649,-7.41951,-229.725,74.405,-167.581,-375.289,-228.394,347.463,-29.8148,-209.025,-630.026,279.989,-24.4094,412.47,577.844,165.763,-113.423,181.878,498.289,107.621,306.986,-6.13096,-220.645,-431.81,-3.25178,111.21,-555.818,-446.412,-175.71,-214.445,-488.115,-132.734,63.7441,65.9243,-84.0126,525.834,186.638,192.285
1.80172,101.062,-55.6989,-320.284,32.1571,-171.929,-103.369,26.9844,244.957,-39.3857,-287.175,369.593,-537.741,86.3472,-369.548,516.699,91.8581,-163.594,-471.02,-170.773,230.783,687.552,190.988,158.859,-26.897,-95.8838,272.794,-332.544,346.011,-337.562,67.0543,-72.0464,394.494,-139.296,267.219,508.63,329.562,124.511,-310.738,-615.199,534.469,-4.26172,49.069,-263.161,83.1434,-141.96,539.12,167.118,-468.77,-45.4766,318.992,636.07,425.138,-179.335,-481.806,3.01427,15.5165,-43.3394,-782.649,19.0126,-331.532,300.714,-590.433,49.2038,-57.7653,552.42,572.267,123.876,-5.10081,684.424,-66.4973,-75.7769,-78.1068,-508.287,124.982,454.905,-607.033,347.747,104.013,-215.157,327.724,-334.701,94.249,-259.68,-377.561,158.52,-184.458,120.451,-68.4041,163.416,140.406,411.718,-155.844,301.258,-169.352,-133.792,-10.2106,-124.732,-356.813,-369.048,337.72,-17.3735,-303.847,-524.754,349.45,-99.2182,467.571,603.318,171.473,-30.1064,333.569,426.242,-41.7298,340.695,43.0047,-215.724,-353.977,-32.9418,237.339,-524.656,-447.144,-145.282,-207.97,-549.964,-204.321,26.272,104.719,-179.93,492.181,181.247,46.368
1.80987,97.9574,-66.7033,-263.281,131.624,-222.818,-111.497,38.4406,381.247,-60.3432,-344.645,375.565,-502.071,135.229,-460.942,563.363,3.93423,-278.296,-363.151,-177.681,150.576,631.702,195.474,176.798,92.0076,-51.0154,165.138,-376.383,321.109,-331.033,119.823,-14.5524,463.27,-161.844,334.04,581.181,236.038,147.346,-358.996,-768.808,633.271,29.5808,3.25271,-250.989,173.941,-161.111,410.799,126.222,-411.576,-155.769,392.549,532.468,493.228,-135.492,-431.003,86.0647,-42.0886,1.51794,-689.653,128.823,-232.991,343.282,-627.882,-15.1072,96.7301,554.342,639.872,58.0066,112.523,711.096,0.00586744,-26.7932,-76.8681,-414.149,153.203,482.946,-534.55,250.892,139.305,-74.2507,376.031,-329.913,58.0309,-214.069,-425.75,147.892,-82.6019,177.709,-125.948,138.212,179.732,369.682,-132.89,286.209,-349.128,-50.3053,-34.1196,-107.036,-376.829,-392.842,271.355,-20.9004,-353.493,-361.081,392.906,-175.576,443.557,604.022,194.057,65.4965,476.118,390.584,-132.466,377.59,51.1626,-273.592,-281.3,-40.1472,310.414,-457.371,-405.084,-121.863,-275.29,-570.836,-212.928,22.3513,131.751,-253.084,410.747,144.651,-103.911
1.81801,150.873,-77.3901,-205.82,302.891,-278.467,-119.165,70.7357,569.547,-87.9306,-390.456,410.048,-383.198,182.846,-526.006,567.605,-161.842,-432.335,-216.485,-209.255,109.115,487.808,192.012,219.467,126.273,-61.3817,99.0985,-363.42,312.188,-375.497,117.627,30.444,530.329,-138.315,373.608,642.195,209.975,120.185,-439.303,-797.042,723.107,88.357,-18.1942,-214.742,232.238,-219.406,261.902,57.5055,-312.915,-256.378,476.473,454.714,525.71,-59.1093,-345.966,145.163,-64.5045,78.4484,-539.997,200.435,-107.736,370.791,-693.808,-81.5364,173.36,484.671,659.798,-2.89404,216.262,733.333,120.32,-24.6655,-53.5144,-303.601,179.938,480.94,-395.937,148.509,172.117,76.5293,405.849,-291.774,-8.07149,-166.531,-412.176,125.358,30.0743,210.35,-96.0186,139.115,221.84,344.978,-70.5034,233.71,-501.404,-17.9888,23.2891,-103.003,-422.904,-328.484,183.344,-41.8713,-364.347,-187.54,406.153,-223.487,334.765,616.648,188.997,164.892,566.106,369.468,-179.016,393.397,17.8416,-348.222,-184.817,-16.275,307.099,-370.591,-319.313,-101.83,-335.992,-556.426,-190.357,56.2774,158.229,-266.417,282.704,102.797,-194.758
1.82616,244.933,-86.6608,-159.687,467.336,-300.998,-125.104,147.72,709.823,-85.8516,-429.191,451.507,-223.34,195.798,-544.51,542.478,-380.023,-601.354,-33.318,-249.668,102.415,298.737,140.043,282.607,89.8753,-108.746,117.441,-277.193,306.727,-436.642,80.2685,5.673,581.562,-67.0699,368.382,691.009,202.116,66.9908,-544.516,-723.554,756.947,151.574,10.3759,-162.513,246.242,-240.595,148.682,-91.5195,-201.492,-292.626,564.443,397.242,542.081,-5.49804,-239.171,161.284,-25.2533,139.373,-358.249,171.269,5.55711,367.779,-746.122,-142.592,177.305,384.448,640.077,-31.6974,275.801,728.487,251.068,-55.0388,-35.9579,-182.894,193.895,446.094,-224.254,57.215,170.06,172.375,459.11,-208.177,-102.095,-103.616,-325.01,92.4112,158.614,225.651,-35.9151,141.316,247.961,331.25,-7.89792,183.893,-591.302,-43.795,121.871,-99.301,-474.973,-249.69,108.672,-66.0641,-344.753,-44.1041,392.258,-235.686,199.002,618.727,129.876,253.598,581.879,314.449,-199.343,382.541,-19.7135,-391.849,-50.8929,2.53665,251.255,-288.905,-225.414,-59.5302,-338.545,-549.232,-170.072,99.0351,188.223,-213.237,85.478,60.8546,-201.171
1.8343,291.606,-75.3343,-120.867,535.369,-261.728,-112.956,238.73,737.661,-69.4618,-477.525,499.174,-84.9268,169.991,-511.497,480.6,-552.256,-781.431,144.533,-264.11,94.2189,109.473,43.3463,348.05,23.4135,-160.589,212.777,-134.185,292.809,-455.035,47.631,-65.249,602.671,14.966,303.232,718.682,162.762,16.2577,-636.777,-611.421,714.607,215.322,59.0519,-98.5808,203.054,-186.626,145.326,-293.463,-114.248,-252.308,615.203,358.96,513.906,-6.59924,-102.842,121.773,46.7116,149.731,-175.879,53.6494,69.8464,308.629,-768.472,-169.778,119.675,289.804,596.035,-8.5257,297.168,693.954,367.905,-72.5688,-58.1801,-39.8494,196.653,394.633,-60.3693,-10.0131,121.39,185.07,533.926,-96.4674,-184.236,-10.2921,-197.352,68.4178,279.137,214.057,4.21398,132.862,231.235,303.667,39.3662,165.085,-601.324,-96.1284,196.615,-74.4243,-537.045,-205.134,62.0126,-70.368,-277.271,59.7419,353.315,-230.726,92.0906,566.128,53.6522,310.65,544.699,225.184,-207.763,327.885,-28.6575,-405.316,73.3227,20.4941,182.252,-215.082,-180.939,26.3292,-286.559,-591.281,-179.857,128.973,196.236,-162.455,-108.774,2.46668,-169.039
1.84245,241.865,-59.5043,-103.256,486.779,-183.089,-59.5162,292.334,680.155,-49.1419,-508.516,561.641,-4.59568,144.044,-423.399,395.974,-596.925,-956.432,256.073,-236.198,71.0199,-42.5233,-30.0082,389.457,-31.7576,-218.659,325.311,22.4524,261.153,-409.756,58.1519,-132.95,602.425,45.1128,197.155,719.264,87.0688,-27.7318,-700.524,-475.878,647.314,258.529,89.9675,-13.7387,118.937,-65.7826,253.284,-463.465,-59.1,-151.222,577.102,379.122,419.463,-48.0763,46.957,49.3979,121.702,102.716,-15.3557,-69.4319,93.2295,199.741,-777.548,-116.789,11.6522,214.486,574.358,36.0433,284.783,647.349,468.175,-63.3205,-106.591,111.419,208.464,331.167,41.1689,-52.2502,67.1397,162.629,571.933,21.1824,-231.537,90.724,-61.8774,77.6146,340.007,195.113,3.16733,164.188,168.765,244.092,59.0326,180.856,-553.167,-151.782,218.659,9.35487,-580.701,-187.684,41.2827,-53.5535,-160.19,134.067,276.695,-246.635,18.9896,469.41,5.04559,332.127,473.988,162.608,-212.122,220.636,-3.45868,-405.589,127.904,46.8117,121.05,-137.509,-178.04,131.982,-209.975,-659.241,-223.334,145.917,171.875,-185.407,-196.885,-58.2635,-153.886
1.85059,133.341,-64.8617,-125.627,372.479,-78.9006,29.4112,296.702,587.352,-20.3849,-490.603,607.324,24.2113,131.76,-280.191,337.425,-542.407,-1066.06,295.496,-171.531,41.6213,-108.88,-25.6957,403.053,-46.5241,-294.272,388.092,142.909,184.827,-327.413,95.9337,-191.087,580.728,-22.2826,84.3751,707.225,-38.2842,-49.0274,-741.141,-321.199,628.499,279.207,96.7275,86.0629,44.7192,97.4016,408.95,-569.201,-21.9582,-19.7879,449.896,455.69,300.499,-98.1502,180.547,-24.2344,201.434,19.2681,96.3726,-162.733,124.495,71.9327,-781.955,-7.47985,-112.999,151.2,598.983,33.5597,251.215,586.08,541.791,-28.5341,-153.424,253.324,217.521,244.764,78.3852,-81.9056,11.7146,135.675,511.998,124.678,-242.264,157.212,80.6011,120.291,304.225,204.496,-27.3974,258.682,110.064,166.594,35.7035,216.991,-491.184,-198.755,197.471,148.941,-569.23,-182.928,67.6724,-28.4437,-41.2066,198.975,168.437,-312.24,-14.8158,377.117,-7.11906,343.394,361.987,156.644,-180.729,84.7507,40.7144,-390.308,102.391,62.6986,82.0769,-40.5144,-157.135,191.009,-140.657,-705.445,-292.364,162.971,132.575,-283.493,-181,-91.0674,-159.692
1.85874,24.2307,-81.1577,-166.604,262.692,54.8881,105.584,278.59,486.232,-14.0184,-433.146,581.956,14.4281,134.028,-120.323,321.525,-473.298,-1059.76,298.231,-81.9699,11.6311,-77.6946,46.3162,407.02,-19.097,-381.611,371.876,205.781,66.7551,-251.864,108.574,-210.612,554.681,-133.834,-21.0536,682.908,-213.656,-8.82112,-757.511,-170.655,651.67,305.645,82.8555,171.807,12.8597,235.355,556.467,-628.523,20.1832,88.1705,282.111,534.669,212.49,-126.64,272.846,-83.9362,282.925,-44.3047,127.176,-227.037,211.134,-28.4797,-747.798,92.835,-204.633,107.345,641.913,-45.7014,244.548,502.479,589.002,29.3004,-172.803,367.776,173.035,124.151,88.5069,-112.684,-81.2261,56.5482,361.369,187.994,-227.866,166.497,221.434,169.975,179.958,243.855,-49.5592,347.014,101.178,99.147,-15.4104,259.109,-435.839,-220.494,153.799,270.215,-515.833,-213.176,151.486,-7.74781,32.9735,239.441,68.2086,-406.186,0.89808,314.68,-10.1678,354.18,221.236,169.798,-88.8292,-34.6586,76.388,-375.71,38.3787,67.7569,77.6354,81.053,-93.4065,170.212,-93.8154,-717.443,-357.186,199.865,127.483,-405.757,-118.653,-96.8361,-157.141
1.86688,-45.0172,-100.238,-191.211,191.723,161.89,116.207,279.092,406.817,-56.6161,-362.511,477.02,-38.2595,156.597,-11.4843,316.463,-436.893,-953.511,267.375,5.57796,-12.1249,-10.6177,127.731,433.46,32.3531,-439.945,297.651,224.78,-63.3664,-218.98,54.9329,-130.916,582.137,-185.936,-93.6236,641.282,-402.564,78.595,-718.426,-30.7462,641.473,339.259,49.1279,200.278,17.4028,294.36,662.865,-653.659,84.1353,140.977,107.832,582.757,179.034,-133.183,303.916,-127.198,313.553,-48.1448,86.291,-249.937,326.968,-71.464,-654.202,148.84,-226.908,95.4808,671.499,-183.061,294.023,421.198,604.177,68.8926,-186.124,432.78,86.8888,-2.51285,70.6036,-146.577,-188.286,-119.522,190.368,194.2,-216.158,114.804,329.984,205.103,34.8116,287.844,-46.7985,344.626,137.372,73.9231,-74.3083,301.009,-390.525,-211.974,116.829,295.567,-447.722,-288.756,239.759,4.74459,60.1494,242.476,-2.20293,-484.551,57.7722,279.628,-56.4647,355.458,86.6429,156.714,28.181,-87.9976,72.8383,-405.701,-13.972,79.2807,84.5358,223.418,-23.3227,98.1684,-70.5668,-680.173,-380.365,263.567,182.887,-474.846,-42.5127,-74.8391,-128.509
1.87503,-72.2148,-135.995,-196.46,155.543,198.08,52.9355,301.322,359.436,-136.069,-302.757,338.863,-107.347,185.204,9.53601,302.756,-424.363,-816.679,184.911,105.598,-24.4895,20.154,176.678,490.006,90.0917,-451.421,194.649,240.653,-189.428,-233.587,-75.8119,40.1917,668.357,-168.163,-121.142,612.409,-559.789,140.494,-601.54,96.608,531.694,374.187,18.8999,144.827,20.72,296.26,693.224,-646.76,148.292,142.943,-27.1571,613.946,171.001,-144.223,263.185,-157.721,254.481,5.79121,38.7713,-218.888,395.824,-83.4141,-546.949,166.979,-191.725,98.5687,652.995,-329.331,349.431,370.531,571.914,62.2371,-226.426,436.242,13.1935,-75.26,5.90776,-165.028,-252.357,-356.135,58.8597,141.213,-206.745,18.0375,366.924,214.781,-61.3728,320.468,-23.851,231.939,192.939,98.1739,-122.888,339.086,-359.611,-205.845,129.916,249.16,-380.503,-372.086,284.628,15.4485,48.5136,204.175,-51.2966,-512.268,146.555,242.317,-142.808,343.682,4.01603,106.851,112.111,-81.6121,22.3549,-485.286,-34.9704,87.3979,58.7685,376.893,9.25712,15.1473,-75.9346,-582.693,-362.212,335.546,274.872,-453.783,30.4633,-10.9484,-85.0486
