2H chemical shift (ppm),FA_20240207_2H_yeast_1.3.ser#1,FA_20240207_2H_yeast_1.3.ser#2,FA_20240207_2H_yeast_1.3.ser#3,FA_20240207_2H_yeast_1.3.ser#4,FA_20240207_2H_yeast_1.3.ser#5,FA_20240207_2H_yeast_1.3.ser#6,FA_20240207_2H_yeast_1.3.ser#7,FA_20240207_2H_yeast_1.3.ser#8,FA_20240207_2H_yeast_1.3.ser#9,FA_20240207_2H_yeast_1.3.ser#10,FA_20240207_2H_yeast_1.3.ser#11,FA_20240207_2H_yeast_1.3.ser#12,FA_20240207_2H_yeast_1.3.ser#13,FA_20240207_2H_yeast_1.3.ser#14,FA_20240207_2H_yeast_1.3.ser#15,FA_20240207_2H_yeast_1.3.ser#16,FA_20240207_2H_yeast_1.3.ser#17,FA_20240207_2H_yeast_1.3.ser#18,FA_20240207_2H_yeast_1.3.ser#19,FA_20240207_2H_yeast_1.3.ser#20,FA_20240207_2H_yeast_1.3.ser#21,FA_20240207_2H_yeast_1.3.ser#22,FA_20240207_2H_yeast_1.3.ser#23,FA_20240207_2H_yeast_1.3.ser#24,FA_20240207_2H_yeast_1.3.ser#25,FA_20240207_2H_yeast_1.3.ser#26,FA_20240207_2H_yeast_1.3.ser#27,FA_20240207_2H_yeast_1.3.ser#28,FA_20240207_2H_yeast_1.3.ser#29,FA_20240207_2H_yeast_1.3.ser#30,FA_20240207_2H_yeast_1.3.ser#31,FA_20240207_2H_yeast_1.3.ser#32,FA_20240207_2H_yeast_1.3.ser#33,FA_20240207_2H_yeast_1.3.ser#34,FA_20240207_2H_yeast_1.3.ser#35,FA_20240207_2H_yeast_1.3.ser#36,FA_20240207_2H_yeast_1.3.ser#37,FA_20240207_2H_yeast_1.3.ser#38,FA_20240207_2H_yeast_1.3.ser#39,FA_20240207_2H_yeast_1.3.ser#40,FA_20240207_2H_yeast_1.3.ser#41,FA_20240207_2H_yeast_1.3.ser#42,FA_20240207_2H_yeast_1.3.ser#43,FA_20240207_2H_yeast_1.3.ser#44,FA_20240207_2H_yeast_1.3.ser#45,FA_20240207_2H_yeast_1.3.ser#46,FA_20240207_2H_yeast_1.3.ser#47,FA_20240207_2H_yeast_1.3.ser#48,FA_20240207_2H_yeast_1.3.ser#49,FA_20240207_2H_yeast_1.3.ser#50,FA_20240207_2H_yeast_1.3.ser#51,FA_20240207_2H_yeast_1.3.ser#52,FA_20240207_2H_yeast_1.3.ser#53,FA_20240207_2H_yeast_1.3.ser#54,FA_20240207_2H_yeast_1.3.ser#55,FA_20240207_2H_yeast_1.3.ser#56,FA_20240207_2H_yeast_1.3.ser#57,FA_20240207_2H_yeast_1.3.ser#58,FA_20240207_2H_yeast_1.3.ser#59,FA_20240207_2H_yeast_1.3.ser#60,FA_20240207_2H_yeast_1.3.ser#61,FA_20240207_2H_yeast_1.3.ser#62,FA_20240207_2H_yeast_1.3.ser#63,FA_20240207_2H_yeast_1.3.ser#64,FA_20240207_2H_yeast_1.3.ser#65,FA_20240207_2H_yeast_1.3.ser#66,FA_20240207_2H_yeast_1.3.ser#67,FA_20240207_2H_yeast_1.3.ser#68,FA_20240207_2H_yeast_1.3.ser#69,FA_20240207_2H_yeast_1.3.ser#70,FA_20240207_2H_yeast_1.3.ser#71,FA_20240207_2H_yeast_1.3.ser#72,FA_20240207_2H_yeast_1.3.ser#73,FA_20240207_2H_yeast_1.3.ser#74,FA_20240207_2H_yeast_1.3.ser#75,FA_20240207_2H_yeast_1.3.ser#76,FA_20240207_2H_yeast_1.3.ser#77,FA_20240207_2H_yeast_1.3.ser#78,FA_20240207_2H_yeast_1.3.ser#79,FA_20240207_2H_yeast_1.3.ser#80,FA_20240207_2H_yeast_1.3.ser#81,FA_20240207_2H_yeast_1.3.ser#82,FA_20240207_2H_yeast_1.3.ser#83,FA_20240207_2H_yeast_1.3.ser#84,FA_20240207_2H_yeast_1.3.ser#85,FA_20240207_2H_yeast_1.3.ser#86,FA_20240207_2H_yeast_1.3.ser#87,FA_20240207_2H_yeast_1.3.ser#88,FA_20240207_2H_yeast_1.3.ser#89,FA_20240207_2H_yeast_1.3.ser#90,FA_20240207_2H_yeast_1.3.ser#91,FA_20240207_2H_yeast_1.3.ser#92,FA_20240207_2H_yeast_1.3.ser#93,FA_20240207_2H_yeast_1.3.ser#94,FA_20240207_2H_yeast_1.3.ser#95,FA_20240207_2H_yeast_1.3.ser#96,FA_20240207_2H_yeast_1.3.ser#97,FA_20240207_2H_yeast_1.3.ser#98,FA_20240207_2H_yeast_1.3.ser#99,FA_20240207_2H_yeast_1.3.ser#100,FA_20240207_2H_yeast_1.3.ser#101,FA_20240207_2H_yeast_1.3.ser#102,FA_20240207_2H_yeast_1.3.ser#103,FA_20240207_2H_yeast_1.3.ser#104,FA_20240207_2H_yeast_1.3.ser#105,FA_20240207_2H_yeast_1.3.ser#106,FA_20240207_2H_yeast_1.3.ser#107,FA_20240207_2H_yeast_1.3.ser#108,FA_20240207_2H_yeast_1.3.ser#109,FA_20240207_2H_yeast_1.3.ser#110,FA_20240207_2H_yeast_1.3.ser#111,FA_20240207_2H_yeast_1.3.ser#112,FA_20240207_2H_yeast_1.3.ser#113,FA_20240207_2H_yeast_1.3.ser#114,FA_20240207_2H_yeast_1.3.ser#115,FA_20240207_2H_yeast_1.3.ser#116,FA_20240207_2H_yeast_1.3.ser#117,FA_20240207_2H_yeast_1.3.ser#118,FA_20240207_2H_yeast_1.3.ser#119,FA_20240207_2H_yeast_1.3.ser#120,FA_20240207_2H_yeast_1.3.ser#121,FA_20240207_2H_yeast_1.3.ser#122,FA_20240207_2H_yeast_1.3.ser#123,FA_20240207_2H_yeast_1.3.ser#124,FA_20240207_2H_yeast_1.3.ser#125,FA_20240207_2H_yeast_1.3.ser#126,FA_20240207_2H_yeast_1.3.ser#127,FA_20240207_2H_yeast_1.3.ser#128,FA_20240207_2H_yeast_1.3.ser#129,FA_20240207_2H_yeast_1.3.ser#130
0.998078,37.5531,165.256,-115.842,295.612,195.186,179.392,220.962,148.552,430.434,102.019,560.948,39.3959,348.26,408.111,335.406,623.842,282.819,366.372,496.828,600.797,234.479,459.838,644.419,553.238,559.141,619.175,608.545,538.344,717.625,358.185,372.664,652.126,391.106,360.477,491.208,534.638,617.897,728.987,630.378,479.439,510.913,620.597,538.734,398.852,588.489,579.434,824.183,496.943,813.453,748.887,814.303,634.613,1005.17,631.749,862.261,354.379,745.422,671.231,488.097,627.448,807.558,469.342,294.986,582.983,336.661,809.314,644.506,474.057,646.118,464.32,639.158,860.244,481.505,194.036,476.66,323.837,658.143,711.047,439.382,556.426,630.42,650.666,682.096,609.588,395.612,346.431,563.455,487.716,647.882,623.889,388.096,850.585,543.857,217.13,405.36,675.518,732.451,572.499,465.791,362.138,506.589,354.664,776.702,610.885,238.551,427.993,591.963,417.774,403.272,814.764,253.068,528.199,272.68,403.076,610.104,496.528,733.217,445.372,597.434,665.734,218.366,366.72,291.904,613.861,571.195,414.617,835.509,513.772,478.451,834.976
1.00215,22.6633,167,-104.491,321.904,207.743,211.658,224.963,139.31,394.979,110.969,570.274,16.4182,351.021,436.019,369.293,600.045,279.305,385.139,504.693,590.646,234.684,481.751,633.685,544.974,584.766,624.344,618.962,546.578,714.932,392.12,364.612,665.04,400.289,389.96,505.788,531.698,653.605,710.727,617.428,473.256,506.245,639.66,557.266,441.671,579.376,590.589,841.678,509.969,846.927,756.907,851.536,671.824,1028.67,645.408,902.237,375.723,767.543,677.787,506.929,656.844,811.631,471.897,314.611,611.779,354.559,845.441,629.565,499.651,627.221,460.671,645.371,908.195,493.628,217.799,516.628,316.729,671.186,721.223,474.92,544.056,646.958,659.903,698.697,594.771,373.486,365.648,572.925,496.287,677.185,619.389,374.264,882.5,558.297,242.19,428.304,670.978,791.266,617.045,487.929,375.089,523.987,333.371,763.664,636.073,265.122,437.792,599.07,416.561,427.865,857.156,275.808,515.369,274.297,429.983,664.636,480.981,732.411,490.225,616.551,707.392,221.676,388.119,316.155,601.453,563.462,412.543,826.024,547.789,466.295,849.831
1.00622,13.206,165.682,-81.438,342.812,216.159,237.887,229.03,129.504,360.374,125.237,575.893,-4.18088,359.039,469.44,399.239,567.649,280.044,401.007,511.861,580.975,241.223,504.514,627.421,534.054,615.841,628.135,631.587,556.646,721.318,427.181,360.325,679.312,407.264,417.475,514.333,527.041,695.945,688.773,593.922,470.509,501.718,657.705,576.184,478.211,565.322,609.949,857.131,524.374,876.641,763.332,885.511,709.622,1057.27,657.453,939.843,399.166,792.338,685.624,530.837,687.103,809.675,479.292,341.175,644.175,373.314,873.948,613.963,524.568,608.105,460.998,642.058,951.228,509.871,240.684,566.141,309.087,689.818,728.198,513.826,539.884,668.217,664.798,702.896,584.12,351.834,387.255,582.398,503.063,707.616,618.514,360.488,906.956,575.271,276.019,449.674,660.213,841.439,652.567,514.203,391.362,534.771,318.165,741.462,656.104,303.735,456.185,608.093,418.65,459.085,885.593,301.979,502.885,282.935,461.748,721.796,462.822,738.764,539.789,632.078,740.332,238.841,407.058,340.087,590.416,555.001,413.511,813.451,585.555,461.357,869.321
1.0103,10.3648,161.917,-49.231,356.478,219.871,253.916,234.218,122.967,328.771,144.07,580.795,-19.6782,372.737,505.135,422.312,530.592,284.594,413.258,515.969,571.269,254.898,526.882,626.674,522.297,651.421,631.312,646.373,568.561,738.934,462.941,362.449,692.389,411.977,441.872,517.578,523.087,740.679,667.366,562.828,472.9,495.838,672.36,590.738,508.435,547.083,638.389,869.769,542.799,900.897,767.029,914.817,745.054,1089.34,666.669,972.354,422.722,818.821,694.643,558.452,717.34,799.944,492.321,371.144,678.692,395.755,894.307,600.487,546.757,590.757,460.375,632.121,987.258,532.125,262.996,620.761,301.096,713.006,733.803,556.091,545.277,696.224,667.433,693.997,578.23,334.818,410.914,591.824,510.04,735.176,621.137,347.816,923.211,594.511,315.106,471.388,642.99,881.577,676.93,547.72,405.998,541.76,310.946,712.296,668.07,351.764,482.867,619.731,424.015,492.966,900.738,328.64,496.711,298.393,496.561,778.421,444.659,751.031,591.083,642.226,763.652,269.561,426.465,362.499,579.075,548.033,418.122,798.975,626.62,466.762,894.414
1.01437,13.8605,156.797,-12.6296,362.068,221.726,259.164,241.963,124.1,302.991,167.153,587.587,-28.2985,389.893,538.472,437.733,495.31,292.821,422.227,515.447,561.48,275.736,548.034,632.964,510.765,689.184,634.886,662.667,581.966,766.575,498.4,372.584,701.927,416.355,462.775,515.869,521.594,783.189,650.679,528.846,481.457,487.997,683.135,598.306,533.446,526.717,674.552,877.61,565.915,919.322,768.159,939.504,775.653,1121.42,670.743,998.441,445.581,846.544,704.478,588.226,746.551,783.177,510.932,401.331,713.188,424.483,908.402,590.919,565.262,576.547,454.074,618.014,1015.52,561.517,285.266,674.784,294.891,739.188,739.927,602.33,560.393,731.599,668.85,676.336,577.97,327.226,436.544,601.288,519.796,755.795,627.178,336.801,931.397,615.162,355.432,496.306,621.79,910.954,690.402,590.361,418.111,548.087,313.364,679.416,670.914,406.469,517.619,634.461,431.745,526.916,905.403,353.737,500.873,320.893,532.281,831.891,428.89,767.192,642.097,647.262,776.703,311.408,448.43,381.74,566.307,543.191,426.379,783.12,669.646,483.388,924.268
1.01844,21.8318,152.588,23.2478,359.659,224.937,256.358,253.083,136.683,285.978,193.737,596.521,-29.431,406.956,565.048,446.37,468.668,304.884,428.644,510.087,553.035,303.677,567.723,647.936,499.922,726.133,639.384,679.564,596.804,800.149,531.721,390.842,706.907,423.923,479.584,508.961,523.457,820.116,642.652,497.779,495.686,478.993,691.429,599.502,555.876,506.608,715.584,879.597,591.982,932.928,768.274,960.277,799.367,1149.74,668.07,1018.14,467.845,875.227,714.74,619.197,773.619,762.377,533.816,429.65,745.452,459.687,920.313,585.7,581.072,565.875,440.159,601.404,1036.79,597.332,308.013,723.264,293.429,766.471,747.751,652.848,584.233,773.424,668.945,657.983,584.297,332.693,464.857,611.494,535.132,766.397,636.988,327.468,932.767,635.572,394.155,527.863,601.676,929.273,694.974,642.199,431.253,556.649,326.498,646.314,665.662,465.264,558.95,653.015,441.323,560.712,903.645,377.036,516.021,350.879,567.001,879.532,417.324,785.135,692.367,648.733,779.579,360.694,473.278,395.926,552.505,540.524,437.74,765.65,711.93,509.942,956.381
1.02251,31.1249,151.795,55.0827,350.085,230.747,249.608,267.398,162.638,280.185,221.839,605.473,-22.9783,420.702,582.547,449.892,455.539,321.05,433.155,501.682,548.449,338.737,586.265,672.128,489.338,759.131,644.705,696.906,613.529,834.305,559.895,415.797,708.086,437.726,491.328,496.827,528.939,850.51,645.941,475.208,513.111,470.872,699.288,598.084,579.63,488.444,758.14,877.379,617.893,943.654,769.83,977.154,814.704,1171.55,658.883,1031.92,489.696,904.482,725.132,651.444,797.304,741.595,558.995,455.132,774.013,498.47,934.739,584.454,596.991,558.471,420.946,583.848,1053.43,636.941,331.964,763.793,299.374,792.819,757.35,706.676,615.062,819.624,667.53,647.162,597.597,352.128,496.945,624.058,558.215,765.799,650.958,319.786,929.435,653.531,430.253,568.672,588.511,937.049,693.54,701.766,451.083,569.913,350.076,616.48,655.013,526.227,603.721,675.873,453.266,596.455,899.885,399.75,539.913,387.57,599.398,918.567,411.593,802.537,741.834,648.324,774.55,413.966,499.816,403.789,538.795,540.57,451.922,745.942,750.377,543.819,987.503
1.02659,38.3603,154.95,82.279,334.749,238.122,242.179,284.135,201.023,286.869,248.614,611.53,-8.68525,429.463,591.704,450.088,457.292,341.409,436.128,493.89,549.97,380.39,604.528,703.925,477.505,785.185,650.598,716.344,632.614,864.029,578.984,445.076,707.229,458.39,497.449,480.607,537.827,875.692,660.721,464.75,530.149,466.479,707.902,599.685,608.293,472.93,799.214,875.488,641.005,953.803,775.547,988.733,820.966,1185.7,645.221,1039.55,511.094,933.971,735.829,685.72,816.863,724.505,584.934,478.054,798.706,536.646,955.132,586.889,616.387,554.451,402.37,567.537,1068.84,677.398,358.461,797.412,314.544,816.557,768.186,761.332,650.882,867.395,665.3,648.654,617.27,383.17,533.522,641.218,589.453,755.371,669.153,314.446,923.96,667.385,463.987,618.519,586.442,936.25,689.252,766.869,481.981,590.067,382.676,593.421,642.587,587.938,648.345,702.652,469.299,637.35,898.12,423.136,568.844,428.282,628.727,946.852,413.263,816.75,789.067,647.263,766.903,469.203,526.677,405.543,525.76,544.439,469.605,723.673,783.431,581.74,1014.74
1.03066,41.3622,159.364,106.2,315.505,244.833,235.139,302.658,248.181,305.419,271.687,612.56,13.9321,433.486,595.761,448.36,471.856,365.815,437.916,490.942,558.534,427.099,624.045,739.728,462.423,801.723,657.489,741.017,653.931,885.304,585.806,476.417,705.77,484.249,498.683,462.923,549.367,898.002,684.568,466.9,543.785,468.855,716.802,609.94,643.161,460.216,836.548,879.735,660.483,965.29,787.986,992.743,818.458,1192.49,630.519,1039.71,532.37,963.65,748.062,722.437,833.053,713.165,611.238,500.569,820.682,571.535,982.671,593.451,641.77,555.372,391.229,555.164,1086.31,717.565,389.368,827.717,339.433,837.047,780.139,813.51,689.891,913.315,663.617,662.359,642.036,421.541,574.236,665.039,626.908,738.731,691.783,313.315,918.815,677.244,496.428,673.633,596.448,930.513,685.381,835.221,524.95,618.863,422.918,580.505,632.27,648.574,690.127,732.464,492.035,685.991,901.147,447.33,599.174,469.744,654.542,963.799,423.156,825.473,830.757,646.621,763.579,526.152,553.624,402.744,513.459,553.168,492.18,699.449,812.069,619.984,1036.52
1.03473,40.1415,160.437,128.733,294.925,248.778,227.609,322.816,299.35,333.154,290.011,607.964,45.14,434.099,598.708,445.563,495.148,394.052,439.446,496.064,573.692,476.578,646.877,774.992,442.707,807.125,666.866,773.347,676.576,895.208,580.487,508.576,704.334,513.224,497.244,447.605,562.197,919.229,713.616,479.37,552.763,480.459,724.202,632.694,682.59,450.719,868.754,894.531,677.037,979.003,809.164,987.565,808.679,1193,619.118,1031.32,555.123,993.589,764.031,760.8,848.193,707.567,638.502,526.571,842.081,603.286,1016.23,605.035,674.398,564.157,391.986,548.836,1107.35,758.571,426.469,858.552,372.634,854.879,794.028,860.131,731.218,953.267,663.39,684.627,670.464,463.771,617.385,696.587,667.021,720.31,719.795,319.107,915.733,685.112,529.422,728.275,616.807,924.64,685.209,904.622,577.736,656.573,469.848,580.395,627.773,705.386,727.465,764.824,523.768,743.092,910.19,471.219,628.523,509.943,676.475,970.861,440.832,827.89,863.32,647.876,770.213,585.862,581.793,396.993,502.908,567.002,520.466,675.009,839.073,655.025,1053
1.0388,36.889,154.783,151.222,276.466,248.84,218.485,344.712,350.728,365.699,303.603,598.735,84.4209,432.397,603.381,442.338,522.976,425.545,442.58,510.571,594.149,526.25,674.78,805.243,418.524,801.46,680.854,812.622,699.214,892.258,567.723,541.475,703.52,544.382,496.284,438.953,574.748,939.331,744.247,498.757,557.502,502.531,728.212,668.73,723.274,445.979,895.315,920.629,691.417,994.884,839.932,973.582,794.533,1188.54,615.157,1015.38,582.36,1023.48,785.669,798.814,864.803,706.298,667.583,559.799,865.447,633.959,1052.85,621.915,715.087,583.565,405.177,548.966,1130.72,801.971,470.84,892.162,410.913,871.303,811.008,899.173,775.872,982.972,664.411,711.109,701.136,509.005,660.321,735.633,706.312,703.722,754.412,334.552,915.61,693.758,565.018,777.671,644.628,923.377,691.528,972.999,636.503,700.802,521.717,594.34,632.084,755.117,759.223,800.017,564.714,806.793,925.357,493.116,656.275,548.655,694.596,971.304,465.021,825.254,885.168,652.699,789.135,649.705,613.166,388.789,497.201,584.95,553.406,652.924,867.597,684.662,1065.63
1.04288,34.8665,142.446,173.947,263.684,245.222,208.334,368.165,400.551,397.78,313.025,587.135,130.126,428.915,610.741,439.697,552.488,458.534,449.782,533.598,618.329,573.394,707.806,827.078,391.904,786.992,701.327,854.533,720.711,877.112,555.307,575.731,704.667,577.803,498.902,440.547,586.172,956.209,774.409,522.491,558.957,534.881,728.002,715.159,762.21,448.67,916.414,954.684,703.251,1012.6,879.206,953.549,780.287,1180.57,620.97,995.729,617.483,1052.4,813.145,834.268,884.153,707.602,699,601.57,892.735,665.549,1088.49,643.071,765.035,614.29,427.789,554.204,1152.83,847.572,522.26,928.976,450.44,887.337,831.496,929.933,826.696,999.551,665.842,739.03,732.728,558.205,700.38,781.088,742.791,691.001,795.799,361.403,919.333,705.12,604.245,820.175,677.189,929.889,706.19,1038.56,697.861,746.72,575.082,621.779,646.818,794.911,784.46,838.607,612.139,872.576,946.358,511.844,683.089,586.489,710.19,969.23,494.236,820.659,897.481,662.099,819.759,718.203,650.007,377.862,500.534,604.746,588.091,636.168,900.184,708.558,1076.08
1.04695,36.5454,126.248,196.153,258.795,239.596,199.811,392.164,448.621,424.339,319.612,576.441,179.733,424.352,620.717,439.465,582.704,489.757,463.141,562.312,644.606,615.287,743.427,839.291,366.366,767.775,729.023,893.204,740.796,852.917,550.91,612.133,709.362,613.293,507.067,454.012,597.123,967.304,803.674,549.934,557.486,575.937,723.988,766.05,797.494,461.219,932.659,990.914,711.532,1032.09,923.442,931.833,770.746,1170.86,636.086,977.937,662.648,1079.28,844.339,866.004,906.014,709.927,732.975,650.179,924.121,698.426,1119.26,666.765,825.407,654.221,454.811,562.63,1169.81,893.134,578.653,968.378,488.46,903.143,854.678,952.764,886.591,1003.21,667.036,767.824,764.664,611.744,735.566,831.752,776.152,682.748,842.088,399.603,928.437,719.138,646.464,857.231,712.631,944.797,730.22,1099.93,760.066,788.942,626.193,660.454,671.859,823.397,802.906,880.416,661.537,934.45,972.586,527.906,709.579,623.465,726.044,968.262,526.831,818.368,903.16,676.091,860.14,790.161,694.302,364.789,515.792,623.292,621.169,628.097,938.381,727.771,1085.59
1.05102,41.9583,109.447,216.664,261.595,235.139,196.259,414.642,494.995,441.958,326.129,570.617,230.788,420.086,633.345,444.214,613.79,515.533,483.215,592.869,671.19,649.886,777.327,843.422,346.058,748.274,763.103,924.341,760.578,824.576,559.222,651.167,718.404,649.463,521.044,478.397,609.585,971.959,832.2,581.991,552.84,622.844,717.368,814.763,827.683,484.01,945.043,1023.64,716.143,1053.65,966.953,913.008,769.689,1161.43,657.68,966.806,717.406,1103.61,875.656,894.809,929.2,711.919,769.758,702.243,957.514,731.082,1142.62,691.591,895.635,699.212,481.178,573.289,1179.4,935.688,636.456,1009.4,524.343,918.274,878.743,968.809,956.116,997.837,667.776,798.502,798.038,668.03,764.451,886.394,806.916,678.782,889.347,447.081,944.35,733.574,689.856,891.296,749.883,966.289,764.028,1156.21,822.819,823.689,673.584,706.996,705.7,841.441,815.421,923.785,709.046,987.407,1002.72,544.167,735.184,658.104,745.707,970.626,560.977,822.497,905.31,694.279,907.928,862.513,746.854,352.425,542.986,637.721,650.545,632.354,982.565,743.926,1095.16
1.05509,48.4109,94.3676,234.746,269.631,235.955,199.791,432.869,538.926,450.098,336.762,573.117,281.713,417.992,648.678,456.381,645.434,533.691,508.517,621.924,695.896,676.814,805.68,843.001,334.634,731.85,801.495,947.438,782.474,797.37,580.734,692.421,731.864,684.133,539.924,510.431,625.957,972.174,859.995,619.533,545.085,671.85,710.118,857.087,851.236,514.833,954.977,1049.15,718.538,1077.92,1003.72,900.58,778.581,1154.19,682.132,964.523,778.338,1125.68,903.625,923.423,952.117,712.308,809.667,754.55,989.606,761.357,1158.13,716.816,971.732,744.343,503.497,586.856,1181.52,972.774,692.343,1051.07,559.64,932.792,901.573,980.116,1032.43,990.322,668.029,832.519,835.617,724.377,786.015,942.994,835.517,679.124,932.595,500.231,966.677,745.02,732.145,923.529,788.173,991.209,807.14,1207,885.874,850.092,718.96,757.814,746.452,851.892,823.745,966.222,753.164,1029.59,1034.63,565.36,758.346,687.727,771.88,976.868,594.992,835.097,906.252,716.509,960.279,930.962,806.44,345.589,579.568,646.753,676.426,651.761,1031.59,758.427,1106.08
1.05917,51.7848,82.5037,250.614,279.586,245.809,210.539,444.494,578.443,451.294,355.888,585.017,331.628,419.938,665.616,476.829,675.797,544.836,536.105,647.832,716.401,697.635,827.033,842.155,334.321,720.287,841.743,965.586,809.031,775.955,612.349,734.037,749.944,715.762,562.907,545.789,648.263,971.087,887.099,661.671,535.318,719.41,705.46,892.96,867.094,550.152,963.962,1066.28,720.806,1105.52,1030,896.38,796.656,1150.72,706.658,970.743,839.855,1146.17,926.528,955.309,973.248,710.069,852.82,805.044,1018.01,788.324,1167.24,741.96,1046.25,784.8,521.068,604.926,1177.61,1002.99,744.85,1092.64,597.219,948.014,921.869,989.579,1110.43,988.846,667.883,870.758,880.283,778.628,800.471,998.387,861.929,684.734,967.683,554.744,992.41,750.941,770.942,953.019,826.852,1016.71,857.795,1252.6,947.39,870.377,765.321,809.794,792.951,858.562,829.886,1006.2,794.879,1062.59,1065.77,596.371,777.867,709.866,804.723,985.951,627.669,854.985,907.354,742.783,1013.56,991.208,869.854,348.799,621.902,651.491,701.151,686.348,1082.42,771.951,1120.16
1.06324,48.6083,74.932,265.269,288.822,266.945,227.515,448.65,610.476,449.967,385.962,604.234,379.462,427.267,681.296,503.863,702.195,551.83,562.989,670.995,731.349,715.108,842.205,844.718,345.517,714.65,881.786,983.11,841.082,763.803,649.117,772.692,772.821,744.685,590.276,581.089,677.671,971.176,913.79,705.212,525.561,763.745,707.553,925.37,875.781,586.9,973.101,1075.97,724.369,1136.33,1045.61,900.88,822.107,1152.26,730.132,983.897,895.756,1165.53,945.391,992.742,991.482,705.056,898.896,852.753,1042.77,813.409,1172.26,766.522,1110.58,816.695,535.995,628.452,1169.53,1026.3,794.234,1133.77,639.739,965.674,940.131,1000.24,1185.09,1000.55,668.097,913.066,932.923,829.659,810.499,1049.22,885.589,697.241,992.974,606.779,1017.27,751.89,804.108,977.602,865.532,1041.69,913.268,1293.83,1003.47,888.87,814.419,860.264,844.999,865.281,835.885,1044.21,836.401,1089.7,1093.19,640.079,794.129,723.891,841.415,995.53,658.48,878.477,909.517,772.707,1063.55,1040.33,932.95,363.707,666.722,654.833,727.665,732.171,1130.66,784.763,1139.31
1.06731,37.716,72.3236,279.99,295.962,299.559,249.745,446.346,631.911,450.529,425.686,626.888,423.326,440.507,692.19,533.729,722.759,557.903,587.442,693.305,741.591,732.153,852.834,853.847,366.774,716.383,920.327,1002.62,877.003,762.81,686.073,804.466,799.43,773.164,623.234,615.364,714.17,974.054,940.229,745.653,518.051,805.54,719.868,957.447,879.911,623.241,983.097,1080.45,729.867,1169.04,1052.87,914.277,852.929,1159.58,752.716,1002.33,940.92,1183.86,963.773,1035.43,1006.11,699.016,947.092,897.325,1066,839.715,1174.91,790.084,1158.44,838.354,552.352,656.735,1158.61,1044.4,840.947,1174.14,688.132,986.446,958.642,1014.48,1253.38,1029.11,670.823,958.499,991.628,876.938,821.013,1093.48,905.389,718.071,1009.61,654.117,1038.22,752.236,830.419,995.262,903.821,1067.05,970.952,1331.34,1049.65,910.035,865.983,906.392,902.548,875.015,843.751,1081.99,879.307,1113.57,1113.61,695.736,809.204,731.774,877.64,1002.56,687.768,901.456,913.634,805.138,1106.15,1077.77,991.846,388.26,711.869,659.863,757.539,782.16,1172.09,797.757,1165.02
1.07138,20.4131,74.6109,295.83,300.433,341.987,276.319,440.081,641.752,455.623,470.188,649.643,460.877,459.721,696.239,562.444,737.361,565.132,609.493,716.734,750.148,751.394,860.311,871.408,395.15,727.405,956.709,1023.41,914.029,773.514,719.482,826.322,827.092,804.249,662.793,649.831,756.671,981.188,966.08,778.887,514.449,847.028,743.295,990.395,883.816,658.211,994.749,1082.77,738.093,1201.48,1054.7,937.35,886.628,1172.96,774.648,1024.77,972.706,1200.86,986.138,1080.54,1016.82,696.049,996.263,938.518,1090.4,870.091,1175.81,812.466,1188.04,851.317,574.505,688.246,1145.46,1060.79,884.528,1212.73,740.993,1009.76,980.693,1033.67,1314.62,1073.43,679.201,1006.05,1052.89,920.214,836.805,1131.51,920.025,747.932,1020.29,696.507,1055.11,758.46,850.018,1005.41,940.967,1094.61,1029.21,1364.79,1083.2,936.604,918.572,945.307,964.945,889.029,854.945,1121.08,923.444,1135.11,1124.37,758.826,826.01,737.557,909.924,1004.38,716.678,921.315,920.605,838.376,1138.41,1105.49,1043.58,418.267,756.504,668.485,790.153,828.555,1204.25,813.008,1197.96
1.07546,-0.975071,80.7324,313.191,301.773,391.397,305.752,433.149,643.012,465.265,513.46,670.978,490.683,485.362,694.492,587.709,747.266,574.639,630.483,741.781,760.55,775.153,865.713,897.058,427.124,749.211,990.562,1042.11,950.199,796.128,747.468,837.368,853.033,840.329,708.701,686.195,803.558,993.835,990.807,802.602,515.575,890.506,775.474,1023.73,892.273,691.15,1009.25,1086.09,750.58,1231.29,1053.79,970.916,919.729,1191.92,795.598,1050.35,991.691,1215.86,1015.68,1124.09,1023.84,701.526,1044.95,975.815,1117.87,905.688,1175.07,833.87,1201.75,859.909,605.349,722.773,1130.58,1080.17,923.967,1247.44,795.124,1035.12,1009.71,1058.34,1369.65,1128.02,695.608,1055.45,1113.53,959.503,860.141,1165.8,928.719,786.774,1027.6,735.192,1070.22,775.839,864.209,1009.67,976.213,1125.7,1087.23,1392.97,1104.21,969.02,970.383,975.587,1031.16,907.23,869.693,1162,967.474,1154.22,1125.22,822.875,847.143,745.922,936.938,999.979,746.674,937.757,931.238,870.872,1159.67,1127,1086.3,450.1,801.342,681.161,823.444,865.755,1227.03,833.141,1237.73
