,FA_20240517_2H_yeast_1.9.ser#1,FA_20240517_2H_yeast_1.9.ser#2,FA_20240517_2H_yeast_1.9.ser#3,FA_20240517_2H_yeast_1.9.ser#4,FA_20240517_2H_yeast_1.9.ser#5,FA_20240517_2H_yeast_1.9.ser#6,FA_20240517_2H_yeast_1.9.ser#7,FA_20240517_2H_yeast_1.9.ser#8,FA_20240517_2H_yeast_1.9.ser#9,FA_20240517_2H_yeast_1.9.ser#10,FA_20240517_2H_yeast_1.9.ser#11,FA_20240517_2H_yeast_1.9.ser#12,FA_20240517_2H_yeast_1.9.ser#13,FA_20240517_2H_yeast_1.9.ser#14,FA_20240517_2H_yeast_1.9.ser#15,FA_20240517_2H_yeast_1.9.ser#16,FA_20240517_2H_yeast_1.9.ser#17,FA_20240517_2H_yeast_1.9.ser#18,FA_20240517_2H_yeast_1.9.ser#19,FA_20240517_2H_yeast_1.9.ser#20,FA_20240517_2H_yeast_1.9.ser#21,FA_20240517_2H_yeast_1.9.ser#22,FA_20240517_2H_yeast_1.9.ser#23,FA_20240517_2H_yeast_1.9.ser#24,FA_20240517_2H_yeast_1.9.ser#25,FA_20240517_2H_yeast_1.9.ser#26,FA_20240517_2H_yeast_1.9.ser#27,FA_20240517_2H_yeast_1.9.ser#28,FA_20240517_2H_yeast_1.9.ser#29,FA_20240517_2H_yeast_1.9.ser#30,FA_20240517_2H_yeast_1.9.ser#31,FA_20240517_2H_yeast_1.9.ser#32,FA_20240517_2H_yeast_1.9.ser#33,FA_20240517_2H_yeast_1.9.ser#34,FA_20240517_2H_yeast_1.9.ser#35,FA_20240517_2H_yeast_1.9.ser#36,FA_20240517_2H_yeast_1.9.ser#37,FA_20240517_2H_yeast_1.9.ser#38,FA_20240517_2H_yeast_1.9.ser#39,FA_20240517_2H_yeast_1.9.ser#40,FA_20240517_2H_yeast_1.9.ser#41,FA_20240517_2H_yeast_1.9.ser#42,FA_20240517_2H_yeast_1.9.ser#43,FA_20240517_2H_yeast_1.9.ser#44,FA_20240517_2H_yeast_1.9.ser#45,FA_20240517_2H_yeast_1.9.ser#46,FA_20240517_2H_yeast_1.9.ser#47,FA_20240517_2H_yeast_1.9.ser#48,FA_20240517_2H_yeast_1.9.ser#49,FA_20240517_2H_yeast_1.9.ser#50
9.04131,53832.6,54743.0,53270.2,51922.5,51647.7,51953.9,52202.0,54383.7,53770.2,52543.8,51746.3,55088.5,52787.8,53505.7,54072.6,52602.0,51509.3,50767.9,52091.4,51254.4,50295.1,49320.4,51797.6,49004.9,47187.2,47254.9,46149.5,42684.3,42199.4,40447.4,38283.6,36996.7,37094.3,37009.7,35261.7,34333.4,33927.2,36959.1,43277.8,45662.8,43533.2,40374.9,38274.0,41786.2,38230.3,39255.5,39519.3,36235.3,37534.7,36736.9
9.04946,59171.4,59207.8,58190.0,56112.1,56387.1,56823.4,56982.4,59419.1,58412.0,57925.2,56550.9,59317.8,57335.7,58826.2,58532.6,56960.9,56642.2,55673.1,57457.1,57578.1,55581.4,54857.2,57279.0,54215.2,52316.7,52783.6,52088.0,48245.3,48828.5,47366.8,44165.7,43064.8,41851.9,42888.9,40795.1,39654.2,38886.7,41984.4,48562.7,51569.4,48854.3,46676.9,43828.4,47791.7,42968.0,44222.5,44530.1,40982.4,42508.2,41184.4
9.05760,60730.5,60615.9,60022.4,57321.0,57582.2,58208.2,58193.1,60327.8,59621.9,59693.9,57848.7,59860.8,57830.8,60009.4,58652.3,57846.7,58112.8,56905.1,58793.0,60006.8,57586.5,58212.2,59551.9,57110.5,54713.8,55394.2,55927.9,51806.5,52875.5,52595.9,48836.9,47270.9,46502.7,47497.8,45330.1,43984.8,43494.5,46225.6,51990.8,55609.4,51841.8,51089.4,47788.6,51789.7,46855.5,48347.6,48422.9,45392.6,46303.3,45314.8
9.06575,58085.1,58508.7,58027.1,55244.2,55192.1,55490.5,55365.4,56762.2,56784.0,57143.8,55219.1,56437.9,54528.5,56534.6,54237.4,54822.7,55155.2,53934.0,55563.3,57744.8,55712.9,57328.8,57840.2,56425.1,53679.6,54121.2,56196.0,52515.2,52982.9,54002.6,50498.7,48589.9,49243.7,50080.7,47655.0,46081.2,46044.5,48518.1,52573.1,56314.2,52210.0,52304.2,49333.7,52330.9,49066.1,49988.5,49845.6,47783.1,47612.2,47786.7
9.07389,52920.7,53604.6,52983.3,50750.3,49798.5,49727.7,49638.5,50350.5,51050.8,51315.6,49711.7,50068.8,49046.3,49761.3,47349.6,49141.7,49150.2,48085.9,49302.9,52252.7,50970.1,52434.3,53016.0,52284.1,49908.1,49712.7,52885.5,50482.8,49943.6,51213.4,48509.1,47102.5,48537.2,49749.9,47154.6,45378.9,45870.9,47876.0,50199.6,53895.1,50274.8,50454.9,48218.9,50081.7,48518.9,48485.8,48451.7,47123.7,46462.8,47622.6
9.08204,46855.6,47148.7,46772.5,44883.8,43318.4,42957.2,42734.5,43099.5,44246.7,44133.3,42735.0,42330.1,42872.5,41870.5,40232.8,42500.4,41918.9,41369.5,42318.1,45189.0,44183.5,45590.3,46260.6,45711.6,44804.5,44110.0,47698.2,46392.9,45446.1,45700.4,43958.7,43766.9,44794.4,46316.0,44196.6,42683.7,43561.7,44426.0,45782.8,49397.6,46431.9,46485.8,44415.0,45987.2,45193.0,44883.1,44773.9,43979.4,43458.0,45155.3
9.09018,40847.9,40546.8,40891.7,39057.3,37678.2,36466.3,35963.4,36327.6,37702.0,37035.4,35599.2,34811.8,36830.7,34649.9,34319.0,35851.0,34905.3,35183.4,35568.7,37970.2,36939.6,38845.2,38907.7,38570.4,39011.7,38618.4,41956.0,41664.0,40424.4,39440.7,38613.4,39330.6,39869.5,41219.1,40140.1,38945.3,39870.8,39605.5,40220.3,43293.5,41345.5,41699.5,39058.7,40796.1,40182.7,40365.4,40218.3,39645.9,39269.1,41010.9
9.09833,35290.4,34673.2,35400.9,34103.6,32664.2,30394.4,29991.3,30756.9,31957.4,31137.6,29376.9,28892.3,31367.4,29175.9,29410.3,29715.5,29020.2,30012.7,29229.1,31706.6,30542.9,33049.2,32392.4,32194.3,33168.1,33741.1,36082.1,36929.6,35382.6,33612.3,33757.8,34618.0,35114.8,36054.3,35787.1,34709.6,35465.4,34750.9,34344.4,37026.7,35915.7,36887.0,33719.5,35617.4,34630.1,35711.9,35915.3,35249.7,34748.2,36236.2
9.10647,30519.8,30077.0,30731.2,30149.2,27761.7,25035.2,25352.3,26564.6,27174.2,26838.0,24552.5,24569.6,26452.4,25220.9,24937.5,24564.4,24709.8,25961.4,23943.4,26698.7,25152.3,28254.7,27282.5,26911.7,28303.1,29206.1,30861.7,32069.1,30386.9,28685.7,29690.5,30645.9,30717.5,31453.6,31550.5,30589.0,31101.3,30411.2,29191.8,31754.5,30780.0,32141.6,29187.9,30797.1,29627.2,31345.9,31962.9,30883.3,30484.6,31485.3
9.11462,26824.7,26403.0,27358.4,26865.5,23636.9,21141.4,22097.6,23213.2,23635.8,23653.9,21021.7,21648.5,22439.1,22122.9,21124.7,20630.7,21261.8,22513.8,19886.4,22607.7,21236.1,24232.1,23478.9,22636.4,24566.2,25105.7,26754.4,27392.7,25858.9,24701.2,26048.1,27623.0,26573.1,27806.7,27723.6,27110.1,27529.1,26893.2,25461.2,27729.7,25954.4,27452.3,24967.4,26618.3,25656.2,27558.9,28606.8,26947.8,26751.4,26799.1
9.12276,23942.1,23069.1,24942.1,23826.7,20601.6,18509.0,19334.4,20397.6,21098.5,20630.4,18599.1,19697.1,19392.7,19437.1,18135.5,17794.1,18420.0,19239.6,17081.1,19333.8,18405.0,20873.8,20252.4,19268.4,21350.8,21944.5,23178.5,23317.2,22328.6,21677.4,22850.8,24761.0,23183.8,24812.9,24479.3,24265.0,24654.5,23943.6,22606.6,24526.8,21738.9,23379.1,20638.6,23592.6,22225.1,24297.4,25876.4,23694.3,23542.0,22887.0
9.13091,21494.7,19888.0,22803.8,21363.4,18401.6,16469.5,17019.1,18054.9,18735.5,17606.9,16768.2,17889.7,17082.0,16661.3,15640.3,15806.5,16477.8,16244.5,15172.4,16589.1,15837.8,17842.3,17391.1,16677.6,18393.3,19578.5,19960.4,19924.9,19572.3,19372.2,20109.0,21574.8,20256.9,22107.7,22023.8,21926.9,22146.8,21344.0,20237.0,21658.2,18463.8,19823.1,16884.4,21341.8,19157.0,21359.5,23512.8,20835.3,20401.7,20232.9
9.13905,19564.8,17190.3,20632.9,19249.7,16498.0,14872.5,15455.1,16025.7,16323.1,14876.9,14711.8,15867.7,15054.8,14110.3,13453.9,14253.5,15250.2,13949.3,13200.8,14297.8,13799.9,15177.1,15221.5,14882.0,15946.3,17301.9,17375.6,17266.1,17362.9,17492.2,17777.3,18779.5,17242.2,19926.7,19979.9,19714.8,20140.0,19007.2,18284.1,19018.8,16053.5,17058.9,14368.3,19364.1,16833.7,19197.0,21231.1,18131.2,17566.1,18119.3
9.14720,17662.8,15437.9,18361.3,16915.6,14809.5,13489.8,14365.0,14017.4,14443.1,12873.7,12606.8,14032.7,13162.2,11787.2,11828.6,12756.0,13974.0,12557.3,11280.3,12743.8,12403.7,13149.6,13585.5,13710.4,14335.2,15153.6,15400.0,15371.0,15455.2,15682.7,16019.0,16796.6,14615.1,18035.7,17895.3,17361.6,18433.6,17117.1,16426.5,16891.5,14268.6,14978.4,12382.5,17531.8,15224.2,17405.3,18938.3,15819.1,15526.9,16055.9
9.15534,15617.5,14331.3,16129.8,14612.3,13077.8,12365.6,13251.6,12083.1,13248.6,11709.7,11102.3,12496.5,11425.4,9751.56,10666.2,11583.0,12300.3,11596.6,10027.5,11794.9,11134.3,11480.2,12359.5,12642.0,13557.9,13284.8,13756.2,13916.7,13668.9,13829.1,14614.4,15321.4,12617.7,16228.5,16361.3,15421.3,16882.5,15542.6,14525.8,15269.0,12763.0,13228.7,10741.6,15919.9,13890.7,15489.3,16497.4,14159.7,14046.5,14130.0
9.16349,13687.0,12960.1,14482.7,12451.3,11351.3,11384.8,11901.2,10440.0,12353.4,10975.0,10106.2,11377.3,9867.58,8346.91,9273.75,10770.1,10528.7,10849.1,8929.62,11190.2,10043.4,10327.0,11554.7,11684.7,12896.1,11488.0,12336.8,12487.5,12009.5,12041.2,13093.6,13765.5,10993.9,14819.7,15371.5,13979.4,15328.0,14000.1,12838.9,13955.0,11291.8,12068.7,9640.12,14414.5,12509.5,13620.1,14357.1,13122.7,12805.5,12183.9
9.17163,11939.4,11047.8,13380.9,10429.7,9872.89,10479.6,10586.2,9555.83,11409.7,10417.3,9310.07,10667.8,8951.25,7682.57,7723.36,10049.8,9140.96,10190.0,7620.09,10695.3,9339.79,9498.97,11101.7,10976.2,11897.9,9847.57,11091.2,11070.8,10519.7,10914.7,11657.6,12277.2,9470.94,13353.9,14530.4,12639.0,13752.9,12591.3,11306.1,13032.6,10052.3,11311.9,9012.91,12978.8,11189.5,11860.5,12847.0,12286.6,11552.2,10363.7
9.17978,10594.2,9599.17,12381.9,8637.31,8943.28,10095.8,9563.08,9377.44,10235.9,9891.36,8701.40,9465.49,8661.47,8035.46,6796.10,9537.86,8364.80,9460.45,6560.13,10175.1,8725.18,8788.73,10795.9,10127.4,10809.4,8768.91,10343.1,9610.19,9430.22,10678.6,10144.6,11177.9,8256.19,11530.6,13843.3,11518.0,12440.5,11561.6,9999.82,12174.1,9007.84,10672.3,8672.78,11483.8,9894.03,10377.3,11634.4,11302.7,10331.1,8877.06
9.18792,9613.41,9122.21,11333.7,7465.84,8443.48,9910.17,8772.62,9392.95,9134.39,9169.41,8237.08,7562.27,8229.00,8850.51,6464.68,8891.05,7833.73,8594.58,5916.07,9586.73,8066.91,8051.87,10132.6,9096.63,9927.08,8279.32,9940.23,8361.78,8717.06,10731.1,8557.28,10306.2,7602.81,9879.98,13222.9,10818.1,11621.6,10835.3,8787.92,11035.0,7841.82,9910.99,8396.97,10039.3,8289.34,9246.29,10448.4,10344.5,9153.68,7632.20
9.19607,8637.36,9179.20,10079.5,6858.69,8039.70,9319.91,7680.07,9337.17,8488.72,8616.03,7785.43,6319.70,7416.13,8943.04,5947.58,8014.08,7414.11,7526.36,5285.43,8750.35,7334.02,7335.11,8828.15,8054.67,9406.75,8265.09,9753.33,7395.53,8220.57,10781.6,7566.00,9520.44,7273.32,8697.22,12454.6,10330.2,11099.9,10166.3,7761.06,9956.48,6678.49,9071.20,7997.97,8942.39,6491.22,8234.80,9407.26,9367.00,8250.42,6675.58
9.20421,7787.11,9237.04,8953.42,6477.87,7593.25,8699.38,6233.68,9120.89,8088.15,8707.14,7087.58,6205.15,6529.62,8446.78,5287.83,7254.70,6909.54,6610.21,4935.62,7870.09,6294.68,6687.53,7236.67,7067.52,9055.28,8233.23,9938.12,6766.03,7659.84,10477.6,7194.18,8634.34,7253.91,8192.45,11415.8,9729.50,10196.0,9457.25,7016.47,9097.50,6074.88,8497.76,7232.05,8268.74,4828.28,7463.72,8256.08,8475.50,7507.34,6154.46
9.21236,7514.31,9110.01,8055.57,6087.91,7202.01,8342.19,5277.20,8680.63,7908.65,8578.77,6333.89,6589.34,5833.77,8006.64,4906.70,6682.05,6287.85,5946.83,5345.65,7136.66,5638.65,6070.50,6054.36,6396.46,8895.57,7891.85,9974.61,6568.06,6681.48,9739.16,7472.52,7737.42,7273.34,8200.50,10557.7,9159.68,8949.32,8981.87,6381.86,8386.60,5935.33,8045.48,6089.48,8067.49,3479.75,6586.94,7087.91,8018.56,6784.61,5925.19
9.22050,7745.15,8572.56,7461.72,5548.88,6906.75,8338.12,4986.10,8141.10,8356.25,7506.15,6257.27,6876.38,5888.53,7662.93,4809.97,6338.65,5939.17,5655.58,6057.16,6410.77,5494.30,5396.92,5623.93,5942.21,8594.66,7474.71,9449.57,6605.33,5277.56,8970.16,7953.59,7276.25,6867.32,7960.07,10124.1,8645.28,7991.33,8591.54,5389.42,7767.16,5904.00,7445.32,5195.44,7998.30,2794.91,5494.76,6465.16,7778.26,6237.16,5799.74
9.22865,7947.78,7749.21,7071.41,5206.00,6765.83,8093.05,5056.80,7627.75,9049.46,6269.16,6131.55,7010.82,6231.67,7467.17,5026.21,6370.59,6068.73,5750.06,6246.84,5544.91,5211.44,4565.39,5621.39,5610.38,7605.68,7276.37,8732.58,6602.59,4218.04,8301.69,8299.38,7369.66,6325.12,7307.89,10004.0,8089.17,7569.79,8110.25,4434.06,6850.39,5917.88,6645.79,4978.69,7484.43,2881.13,4854.82,6427.61,7871.82,6032.56,5457.69
9.23679,7800.67,7211.33,6598.94,5548.28,6843.20,7535.51,5071.34,7297.30,9420.25,5670.94,5492.63,6648.18,6315.88,7092.96,5224.53,6400.37,6418.68,5502.21,6364.10,4813.46,5332.65,3615.33,5525.08,5543.78,6446.55,6953.98,8060.66,6467.18,3701.05,7630.42,8572.28,7185.53,5981.11,6238.51,9807.28,7519.87,7469.72,7670.42,4193.14,5933.29,5937.54,6220.37,5278.87,6725.47,3179.54,4673.16,6452.39,7934.30,6337.53,4833.85
9.24494,7537.17,7194.92,5890.91,6210.35,6971.06,7018.68,4714.47,7058.42,9050.71,5210.89,4731.50,5268.71,6119.58,6366.50,4775.44,6213.89,6297.34,4778.48,6706.99,4536.60,5998.22,2848.27,4968.34,5872.40,5579.45,6580.00,7027.14,6180.00,3057.98,6912.94,8617.19,6560.70,5602.84,5213.68,9571.10,6752.61,7060.23,7362.91,4265.08,5420.56,5626.89,6081.73,5487.66,6155.93,3487.23,4804.29,6462.91,7946.20,6766.18,4482.05
9.25308,7299.76,7340.52,5273.75,6418.47,6718.14,6910.89,4411.94,6790.97,8265.88,4800.71,4057.27,3767.05,6006.43,5542.10,4079.24,5869.97,5569.89,3908.82,7164.84,4725.40,6116.17,2364.68,4478.82,6136.28,5118.06,6366.36,5854.13,6123.31,2785.89,6305.41,8303.09,5952.71,5428.84,4848.99,9532.10,5950.31,6385.28,6847.69,4391.97,5121.37,4914.52,5859.17,5300.76,5802.04,3969.24,5058.87,6637.50,7922.62,6858.16,4256.37
9.26123,7119.07,7084.35,4984.77,6342.52,5975.48,7253.34,4309.81,6491.01,7168.22,4929.23,3870.68,2894.91,6023.15,4847.65,4157.66,5569.88,4736.87,3423.68,7769.79,4755.11,5692.32,2658.54,4311.20,6090.32,5065.04,6387.40,5091.52,6358.26,3343.75,6030.13,7819.65,5455.55,5469.01,5061.07,9349.59,5278.16,5831.95,6180.33,4524.10,4930.29,4091.19,5764.97,4775.25,5846.96,4408.95,4847.20,6698.78,7420.67,6604.22,3879.32
9.26937,6987.25,6460.19,5002.43,6508.70,5185.78,7447.40,4443.63,6177.69,6039.51,5403.70,3721.29,2298.16,6020.15,4706.44,4759.00,5221.03,4016.14,3762.43,7936.67,4458.35,5359.01,3646.56,4129.76,6065.79,5216.66,6571.66,4535.60,6553.44,4120.28,5973.36,7232.86,5086.44,5004.08,5414.93,8972.90,5030.04,5329.86,5819.88,4477.62,4895.41,3463.05,5853.08,4215.58,6343.11,4471.13,4090.06,6497.80,6659.20,6349.58,3630.71
9.27752,6724.38,5659.34,5189.07,6532.50,4732.75,7284.70,4705.50,6189.34,5500.42,5594.61,3285.55,1754.11,5960.37,5207.74,5137.21,4706.34,3429.38,4392.65,7391.80,3909.82,4815.91,4430.83,3948.30,5793.34,5316.97,6488.85,4026.69,6673.94,4470.42,5982.80,6473.30,4952.25,4544.50,5413.79,8417.24,5203.74,5414.89,5981.28,4509.24,5020.80,2943.28,5608.30,4158.68,6863.27,4212.23,3366.01,6238.03,5902.68,6099.08,3658.63
9.28567,6113.44,4977.47,5105.02,6110.56,4372.27,7141.24,4659.55,6336.15,5229.56,5121.72,3096.31,1637.02,5573.29,5872.98,5187.35,4106.62,3121.02,4432.87,6540.02,3540.79,3951.45,4545.65,3933.61,5144.78,5231.69,6113.30,3585.34,6491.46,4407.21,5942.45,5686.17,5558.60,4715.08,5004.49,7759.99,5672.18,6044.17,6409.36,4980.52,5218.27,2414.31,5039.31,4346.25,7057.95,3795.41,3116.61,5967.33,5251.18,5716.32,3547.89
9.29381,5293.41,4504.48,4511.82,5783.08,3940.42,6883.80,4233.95,6356.80,4889.82,4581.96,3077.39,2058.56,5107.29,5914.80,5012.77,3551.83,2830.96,3972.03,5958.11,3337.63,3056.97,4336.96,3908.44,4655.02,5042.58,5707.08,3215.14,5886.69,4276.40,5727.62,5079.18,6573.00,4812.64,4748.04,7036.50,5968.43,6551.29,6686.04,5750.62,5100.84,2016.51,4465.35,4408.83,6996.17,3533.67,3406.38,5504.13,4664.30,5354.59,3101.52
9.30196,4584.68,4031.24,3633.33,5400.74,3757.41,6182.91,3597.10,6334.51,4535.23,4455.21,2967.94,3145.27,4439.88,5347.74,4630.01,3038.60,2811.03,3619.04,5777.26,3170.95,2561.81,4260.12,4035.69,4405.88,4630.34,5331.11,2939.78,5125.61,4301.63,5584.33,4911.79,7179.49,4257.65,4988.12,6447.10,5973.62,7067.17,6589.51,5778.33,4612.42,1628.81,4171.75,4736.52,6497.36,3601.99,3521.05,4798.87,3966.30,4949.88,2864.40
9.31010,4374.41,3633.77,2983.08,4671.30,3900.39,5484.37,2960.23,5985.35,4152.49,4624.40,2796.87,3847.27,3452.60,4902.14,4147.67,2601.23,3441.93,3602.97,5789.41,3097.75,2452.04,4331.79,3974.26,3991.22,4164.47,4771.68,2707.96,4780.22,4199.61,5242.37,5077.38,7152.12,3359.99,5165.43,6128.90,5954.04,7300.30,6285.94,4734.86,4076.46,1161.70,3872.43,5163.01,5630.69,3902.01,3078.31,3968.70,3232.43,4410.36,3258.26
9.31825,4253.12,3347.91,2566.30,3952.79,3878.13,4821.23,2771.07,5142.31,3892.40,4643.61,2831.38,3508.52,2262.47,4673.63,3896.14,2231.92,3978.86,3654.37,5723.53,3066.23,2877.26,4386.20,3493.15,3558.74,3644.05,4291.55,2748.67,4865.76,3704.14,4780.85,5320.85,6835.94,2835.72,5086.65,5615.51,5746.90,6909.38,5924.61,3193.52,3585.14,717.552,3195.62,5451.51,5038.48,3655.47,2661.68,3389.92,2630.03,3517.96,3813.72
9.32639,3742.83,3090.59,2373.43,3448.20,3624.53,4198.38,2923.63,4302.88,3532.71,4475.73,3019.09,2707.80,1487.32,4556.09,3721.09,1990.20,3473.03,3428.86,5248.97,3079.35,3283.49,4162.18,3126.85,3554.69,3105.12,4178.11,3399.93,4839.48,3304.44,4336.62,5494.90,6130.87,3226.89,4814.19,4744.75,5387.17,5990.12,5414.73,2045.04,3224.11,355.370,2217.53,5188.21,4893.14,2841.79,2484.62,3017.84,1938.16,2369.77,3965.79
9.33454,3325.55,3213.66,2537.85,3039.12,3476.98,3963.42,2958.85,3943.10,2699.08,4487.73,3111.68,1989.95,1218.58,4367.68,3440.18,1826.17,2253.79,3225.53,4585.30,3085.82,2966.71,3690.22,2804.77,4026.06,2844.89,4153.32,4125.33,4414.21,2950.83,3802.13,5519.63,5313.25,4382.54,4115.47,4356.75,5020.37,5039.24,5000.09,1687.16,2954.28,-2.89098,1353.37,4562.48,4653.58,2226.38,2383.59,2757.81,1538.22,1631.23,3783.70
9.34268,3236.16,3750.58,2608.13,2661.88,3396.97,4014.50,3081.42,3609.68,1542.14,4675.77,3072.43,1625.02,1052.00,3915.94,3118.43,1394.23,1485.11,3314.50,4029.81,2956.06,1835.47,3531.82,2373.06,4486.75,3045.50,3979.29,4284.22,3965.85,2699.42,3525.60,5190.54,4552.76,5592.15,3429.47,4486.63,4538.54,4521.28,4707.60,1610.32,2713.23,-446.599,719.588,3888.59,4356.80,1962.99,2120.34,2535.44,1800.07,1590.26,3514.66
9.35083,2944.15,4215.79,2458.87,2466.85,3240.53,4004.02,3692.15,3132.56,537.384,4653.67,3063.34,1692.50,656.540,3297.76,3095.18,1038.70,1302.87,3407.35,3558.51,2949.72,695.879,3731.44,2232.70,4630.60,3442.84,3442.31,3621.47,4336.03,2771.46,3516.32,4944.53,4092.39,5692.79,3201.73,4156.39,3771.63,4238.54,4535.05,1335.08,2585.94,-879.729,526.589,3228.22,4202.97,1724.60,1644.02,2458.72,2439.57,1747.91,2989.02
9.35897,2570.12,4228.20,2046.59,2917.98,3172.38,3923.62,4185.98,2611.65,-4.32822,4503.09,3303.82,1745.68,190.065,2789.94,3522.52,905.355,1467.11,3444.48,3204.24,3416.93,243.288,4159.72,2493.72,4803.01,3832.21,2671.15,2826.66,5143.26,3221.88,3498.99,4832.58,4214.60,4854.66,3264.51,3338.89,3286.40,4308.57,4433.48,946.571,2408.59,-772.786,690.834,2421.14,4218.46,1657.54,1044.81,2618.62,2676.85,1878.04,2507.34
9.36712,2363.66,3850.55,1585.02,3653.20,3197.33,3727.05,4276.95,2154.46,186.199,4268.68,3712.70,1754.11,103.738,2448.61,3832.34,811.130,1693.98,3589.92,2856.17,3573.35,419.069,4601.59,2712.79,4810.20,3887.20,2385.43,2505.20,5284.56,3909.67,3245.91,4603.02,4331.39,4038.05,3372.08,2515.40,3244.74,4626.99,4041.47,581.005,2127.21,-428.059,666.948,1817.76,4302.10,1827.71,740.330,2571.97,2593.03,2007.63,2456.41
9.37526,2149.76,3375.89,1534.08,3897.62,2990.16,3595.01,4352.39,1794.02,644.233,3499.06,4320.40,1972.86,287.375,2183.40,3497.42,737.708,1545.69,3776.90,2377.05,2747.38,935.220,4809.69,2820.50,4505.40,4072.89,2546.73,2352.17,4568.81,4272.27,2767.18,4280.38,4280.30,3677.68,3437.30,2049.44,3299.27,4599.46,3491.49,466.198,1926.17,-66.0177,724.126,1666.08,4175.84,2257.95,1114.86,2061.65,2653.58,1804.96,2645.13
9.38341,1970.43,2916.85,1108.60,3864.69,2362.09,3550.65,4177.86,1465.09,875.700,2048.96,5079.43,2251.72,329.758,2100.02,2856.85,893.436,1002.40,4012.81,2091.05,1750.08,1348.77,4683.23,2906.95,4284.63,4507.51,2863.26,2305.78,3733.93,4224.93,2397.24,4120.31,4501.26,3791.42,3493.64,1973.38,3131.19,4186.83,3307.38,1037.72,1758.41,595.247,1002.76,1565.95,4044.03,2959.89,1454.70,1475.49,2645.85,1387.74,2719.97
9.39155,2008.84,2563.29,93.0987,4113.10,1677.17,3339.27,3485.87,1020.79,933.442,557.196,5093.40,2383.83,264.796,1851.43,2343.45,1119.01,555.731,4084.30,2186.46,1576.90,1321.22,4356.85,2780.71,4660.17,4553.37,3173.54,2821.30,2918.45,4033.20,2314.13,4206.99,4822.22,4045.14,3617.87,2169.96,3143.94,3512.21,3656.14,1937.45,1480.18,1484.19,1197.09,1583.74,4174.27,3780.91,1395.04,1169.21,2393.07,1081.88,2566.94
9.39970,2064.50,2430.05,-636.742,4472.61,1152.90,2937.73,2729.51,671.613,1197.65,-209.296,4348.31,2518.44,307.962,1369.31,1827.17,1196.27,213.913,3863.73,2220.45,1937.32,916.214,4229.29,2476.46,5183.34,4112.83,3160.19,3289.36,2235.79,3595.15,2252.08,4352.90,4634.77,3948.96,3516.36,2484.63,3362.56,2864.74,4515.98,2584.05,1169.75,2275.45,1157.72,1589.57,4278.46,4269.84,1369.18,1024.25,2350.17,925.161,2314.20
9.40784,2059.41,2194.67,-959.158,4750.07,1146.91,2416.53,2101.80,979.118,1513.77,-127.197,3596.25,2399.29,495.391,660.760,1413.85,1014.64,4.81864,3616.83,1622.70,2478.50,557.007,4164.55,2278.90,5140.05,3832.98,2714.54,3252.27,1758.43,3075.66,2113.65,4421.44,4264.63,3679.77,3419.98,2521.91,3279.95,2427.31,5403.01,2185.67,484.204,2498.06,1073.26,1476.70,4148.78,4334.45,1417.39,763.741,2836.63,769.229,2396.40
9.41599,1998.94,1762.05,-989.024,4640.96,1287.62,1958.96,1853.65,1391.26,1397.50,381.557,3076.08,2141.81,913.325,-45.8407,1253.22,980.180,171.341,3412.26,929.539,3060.40,517.898,3793.93,2169.11,4802.24,4026.58,2089.44,2926.33,1722.61,2654.17,1963.85,4262.19,3975.78,3398.23,3526.77,2339.32,3091.47,2108.56,5813.84,1145.43,-290.381,2337.55,1245.43,1602.64,3724.17,4069.75,1605.59,727.823,3402.96,827.556,2442.67
9.42413,1998.36,1379.11,-827.108,4312.07,1552.72,1666.91,1918.95,1457.28,1151.70,909.768,2932.30,2064.41,1603.32,-506.161,958.963,1080.93,779.460,3282.68,858.116,3293.75,706.068,3175.89,1984.70,4516.58,4191.02,1542.92,2463.54,1971.57,2234.21,2027.13,3873.03,3530.94,3324.72,3568.44,2116.21,3562.64,1857.14,5784.16,564.452,-612.545,2223.08,1743.86,1528.68,3508.98,3463.31,1801.26,1350.15,3624.97,1110.54,2387.04
9.43228,1826.68,1279.43,-828.921,4153.92,2296.46,1306.75,1759.24,1423.09,862.070,1234.45,2922.45,2088.12,2471.44,-242.334,580.454,1113.09,1724.43,2978.12,1136.02,3032.94,1108.54,2709.37,2009.99,4608.73,3800.79,1203.12,2277.85,2105.48,1573.94,2255.49,3349.30,2896.06,3671.75,3623.77,1766.50,4793.97,1857.27,5496.80,737.318,-408.848,2164.38,2456.89,1127.95,3437.29,2931.78,1781.00,2300.67,3629.44,1411.04,2297.71
9.44042,1780.34,1443.89,-710.309,4103.17,2710.94,1308.52,1438.73,1298.63,636.961,1410.92,2541.97,2305.92,3090.21,691.116,572.835,959.501,1997.77,2484.49,1080.72,2326.40,1496.14,2394.31,2042.61,4510.93,3219.85,1010.47,2699.70,2237.17,622.623,2439.30,3016.92,2582.09,4018.98,3750.88,1674.37,5636.75,1774.71,5259.54,1134.12,-50.1561,1886.98,2922.40,729.534,3135.97,2304.38,1609.68,2690.61,3407.69,1646.64,1935.35
