2H chemical shift (ppm),FA_20240207_2H_yeast_1.5.ser#1,FA_20240207_2H_yeast_1.5.ser#2,FA_20240207_2H_yeast_1.5.ser#3,FA_20240207_2H_yeast_1.5.ser#4,FA_20240207_2H_yeast_1.5.ser#5,FA_20240207_2H_yeast_1.5.ser#6,FA_20240207_2H_yeast_1.5.ser#7,FA_20240207_2H_yeast_1.5.ser#8,FA_20240207_2H_yeast_1.5.ser#9,FA_20240207_2H_yeast_1.5.ser#10,FA_20240207_2H_yeast_1.5.ser#11,FA_20240207_2H_yeast_1.5.ser#12,FA_20240207_2H_yeast_1.5.ser#13,FA_20240207_2H_yeast_1.5.ser#14,FA_20240207_2H_yeast_1.5.ser#15,FA_20240207_2H_yeast_1.5.ser#16,FA_20240207_2H_yeast_1.5.ser#17,FA_20240207_2H_yeast_1.5.ser#18,FA_20240207_2H_yeast_1.5.ser#19,FA_20240207_2H_yeast_1.5.ser#20,FA_20240207_2H_yeast_1.5.ser#21,FA_20240207_2H_yeast_1.5.ser#22,FA_20240207_2H_yeast_1.5.ser#23,FA_20240207_2H_yeast_1.5.ser#24,FA_20240207_2H_yeast_1.5.ser#25,FA_20240207_2H_yeast_1.5.ser#26,FA_20240207_2H_yeast_1.5.ser#27,FA_20240207_2H_yeast_1.5.ser#28,FA_20240207_2H_yeast_1.5.ser#29,FA_20240207_2H_yeast_1.5.ser#30,FA_20240207_2H_yeast_1.5.ser#31,FA_20240207_2H_yeast_1.5.ser#32,FA_20240207_2H_yeast_1.5.ser#33,FA_20240207_2H_yeast_1.5.ser#34,FA_20240207_2H_yeast_1.5.ser#35,FA_20240207_2H_yeast_1.5.ser#36,FA_20240207_2H_yeast_1.5.ser#37,FA_20240207_2H_yeast_1.5.ser#38,FA_20240207_2H_yeast_1.5.ser#39,FA_20240207_2H_yeast_1.5.ser#40,FA_20240207_2H_yeast_1.5.ser#41,FA_20240207_2H_yeast_1.5.ser#42,FA_20240207_2H_yeast_1.5.ser#43,FA_20240207_2H_yeast_1.5.ser#44,FA_20240207_2H_yeast_1.5.ser#45,FA_20240207_2H_yeast_1.5.ser#46,FA_20240207_2H_yeast_1.5.ser#47,FA_20240207_2H_yeast_1.5.ser#48,FA_20240207_2H_yeast_1.5.ser#49,FA_20240207_2H_yeast_1.5.ser#50,FA_20240207_2H_yeast_1.5.ser#51,FA_20240207_2H_yeast_1.5.ser#52,FA_20240207_2H_yeast_1.5.ser#53,FA_20240207_2H_yeast_1.5.ser#54,FA_20240207_2H_yeast_1.5.ser#55,FA_20240207_2H_yeast_1.5.ser#56,FA_20240207_2H_yeast_1.5.ser#57,FA_20240207_2H_yeast_1.5.ser#58,FA_20240207_2H_yeast_1.5.ser#59,FA_20240207_2H_yeast_1.5.ser#60,FA_20240207_2H_yeast_1.5.ser#61,FA_20240207_2H_yeast_1.5.ser#62,FA_20240207_2H_yeast_1.5.ser#63,FA_20240207_2H_yeast_1.5.ser#64,FA_20240207_2H_yeast_1.5.ser#65,FA_20240207_2H_yeast_1.5.ser#66,FA_20240207_2H_yeast_1.5.ser#67,FA_20240207_2H_yeast_1.5.ser#68,FA_20240207_2H_yeast_1.5.ser#69,FA_20240207_2H_yeast_1.5.ser#70,FA_20240207_2H_yeast_1.5.ser#71,FA_20240207_2H_yeast_1.5.ser#72,FA_20240207_2H_yeast_1.5.ser#73,FA_20240207_2H_yeast_1.5.ser#74,FA_20240207_2H_yeast_1.5.ser#75,FA_20240207_2H_yeast_1.5.ser#76,FA_20240207_2H_yeast_1.5.ser#77,FA_20240207_2H_yeast_1.5.ser#78,FA_20240207_2H_yeast_1.5.ser#79,FA_20240207_2H_yeast_1.5.ser#80,FA_20240207_2H_yeast_1.5.ser#81,FA_20240207_2H_yeast_1.5.ser#82,FA_20240207_2H_yeast_1.5.ser#83,FA_20240207_2H_yeast_1.5.ser#84,FA_20240207_2H_yeast_1.5.ser#85,FA_20240207_2H_yeast_1.5.ser#86,FA_20240207_2H_yeast_1.5.ser#87,FA_20240207_2H_yeast_1.5.ser#88,FA_20240207_2H_yeast_1.5.ser#89,FA_20240207_2H_yeast_1.5.ser#90,FA_20240207_2H_yeast_1.5.ser#91,FA_20240207_2H_yeast_1.5.ser#92,FA_20240207_2H_yeast_1.5.ser#93,FA_20240207_2H_yeast_1.5.ser#94,FA_20240207_2H_yeast_1.5.ser#95,FA_20240207_2H_yeast_1.5.ser#96,FA_20240207_2H_yeast_1.5.ser#97,FA_20240207_2H_yeast_1.5.ser#98,FA_20240207_2H_yeast_1.5.ser#99,FA_20240207_2H_yeast_1.5.ser#100,FA_20240207_2H_yeast_1.5.ser#101,FA_20240207_2H_yeast_1.5.ser#102,FA_20240207_2H_yeast_1.5.ser#103,FA_20240207_2H_yeast_1.5.ser#104,FA_20240207_2H_yeast_1.5.ser#105,FA_20240207_2H_yeast_1.5.ser#106,FA_20240207_2H_yeast_1.5.ser#107,FA_20240207_2H_yeast_1.5.ser#108,FA_20240207_2H_yeast_1.5.ser#109,FA_20240207_2H_yeast_1.5.ser#110,FA_20240207_2H_yeast_1.5.ser#111,FA_20240207_2H_yeast_1.5.ser#112,FA_20240207_2H_yeast_1.5.ser#113,FA_20240207_2H_yeast_1.5.ser#114,FA_20240207_2H_yeast_1.5.ser#115,FA_20240207_2H_yeast_1.5.ser#116,FA_20240207_2H_yeast_1.5.ser#117,FA_20240207_2H_yeast_1.5.ser#118,FA_20240207_2H_yeast_1.5.ser#119,FA_20240207_2H_yeast_1.5.ser#120,FA_20240207_2H_yeast_1.5.ser#121,FA_20240207_2H_yeast_1.5.ser#122,FA_20240207_2H_yeast_1.5.ser#123,FA_20240207_2H_yeast_1.5.ser#124,FA_20240207_2H_yeast_1.5.ser#125,FA_20240207_2H_yeast_1.5.ser#126,FA_20240207_2H_yeast_1.5.ser#127,FA_20240207_2H_yeast_1.5.ser#128,FA_20240207_2H_yeast_1.5.ser#129,FA_20240207_2H_yeast_1.5.ser#130
1.65383,-238.512,43.3985,8.03149,226.413,112.941,287.386,51.8816,-41.5267,260.936,-48.1281,-21.4606,-8.70154,-263.59,-19.8555,-36.864,-84.9981,-292.731,-290.93,-145.722,-92.6501,-68.403,-271,-29.0856,107.845,-125.581,-49.3236,-41.0505,-36.78,57.5799,119.793,-212.887,-121.865,-88.4642,151.826,-153.398,-94.12,-176.422,-68.2722,-96.778,-175.071,51.1613,94.532,171.417,-370.641,-136.641,-337.047,-278.793,22.4319,83.931,4.06549,-161.822,-89.8373,168.737,-14.0463,76.9564,-277.799,31.0739,-276.307,-48.68,35.848,-211.533,238.474,-118.721,-299.562,-151.276,87.9638,55.7339,-30.8762,-22.9731,-243.838,-107.157,313.233,-279.499,-327.561,-407.962,128.037,-158.73,19.5627,168.789,-32.1353,35.7811,95.3973,31.1859,81.2981,-36.7686,-272.278,-109.504,-45.6472,17.977,-528.825,325.452,-29.0239,139.738,-16.6481,-203.077,10.1399,126.097,107.521,-347.422,-38.2585,-17.6751,-422.011,57.4829,-215.207,-138.519,-158.297,330.753,-132.783,-207.516,100.736,-170.292,-263.532,-90.6496,-92.8298,190.784,-116.813,-165.111,106.035,-38.5686,-203.088,-105.722,86.5798,74.1296,70.2435,-46.4356,-262.495,208.576,-74.7856,29.7861,263.244
1.6579,-245.923,54.558,7.03577,227.414,111.187,289.714,34.1802,-31.1071,268.117,-56.1636,0.54248,4.20227,-245.827,-35.827,-53.8892,-104.989,-247.301,-307.801,-139.635,-115.725,-76.9881,-237.646,-15.4266,78.7326,-87.6138,-51.7432,-41.3616,-6.2149,30.9162,137.925,-228.515,-114.778,-70.3321,147.411,-149.82,-95.3716,-168.442,-96.4625,-91.2857,-152.432,52.6891,72.5918,202.494,-346.988,-152.563,-302.385,-281.42,28.0529,101.827,15.6858,-160.195,-96.4041,189.072,-6.90631,91.2147,-268.173,36.2521,-286.827,-64.5478,35.5023,-235.941,249.373,-87.838,-337.907,-134.025,84.1009,34.7688,-26.6216,7.25797,-250.423,-121.338,311.415,-288.921,-330.385,-391.875,145.321,-183.619,-8.16083,189.073,-40.0629,54.3464,87.8557,53.4341,55.9412,-54.8522,-243.808,-115.131,-56.0891,17.3204,-504.65,308.83,-26.242,141.972,-16.9481,-194.639,34.2028,138.165,124.807,-329.774,-44.966,-30.6333,-428.253,49.5043,-220.895,-138.526,-152.999,311.379,-133.721,-207.516,123.708,-162.816,-245.385,-109.104,-89.2557,180,-114.518,-162.778,112.89,-26.8148,-218.926,-140.126,115.01,47.4277,82.1033,-34.2663,-273.23,178.794,-86.8532,35.0548,256.457
1.66198,-253.334,65.7175,6.04004,214.812,109.434,292.041,16.4788,-20.6874,275.298,-58.1974,22.2946,5.539,-215.355,-51.7985,-70.9145,-124.98,-196.324,-314.334,-122.133,-138.799,-96.9902,-207.148,-1.76758,49.6202,-53.8569,-54.1629,-41.6728,27.1781,4.2525,156.058,-244.144,-107.69,-52.2,131.619,-146.243,-94.8818,-160.107,-119.611,-85.7933,-130.492,54.2169,47.4084,226.683,-311.604,-168.485,-270.231,-284.046,33.6738,119.723,27.3061,-158.569,-100.808,209.407,0.233582,93.8822,-258.547,58.0005,-297.347,-80.4156,35.1565,-260.349,259.66,-56.5999,-368.419,-121.856,79.8926,14.5085,-22.3669,34.6303,-257.008,-124.554,309.245,-295.905,-333.208,-369.646,151.756,-208.86,-35.1815,197.797,-42.2495,72.9116,67.1569,76.4036,30.5844,-76.0845,-210.077,-120.757,-66.5311,16.6638,-480.135,294.688,-23.4601,132.544,-17.2479,-186.201,58.2656,150.233,158.132,-312.127,-51.6734,-43.5915,-429.032,41.5256,-215.941,-138.533,-147.701,294.369,-134.659,-207.516,130.412,-155.339,-214.008,-122.169,-90.368,169.215,-112.223,-160.446,120.08,-15.0609,-218.312,-174.53,137.606,22.0058,93.4011,-22.097,-283.966,138.776,-98.9207,39.6746,260.174
1.66605,-260.745,76.8769,5.04431,202.211,107.68,294.368,-1.22272,-10.2678,282.479,-47.4279,44.0468,6.87567,-184.883,-67.77,-87.9397,-144.971,-145.347,-309.84,-104.631,-161.874,-116.992,-176.65,11.8914,20.5079,-31.328,-56.5825,-41.9839,54.9153,-22.4112,174.191,-259.772,-100.602,-34.0679,115.828,-142.666,-88.8199,-151.771,-131.233,-80.301,-108.552,55.7447,27.9907,241.031,-276.22,-184.407,-238.076,-286.673,39.2947,137.619,38.9264,-156.942,-93.6783,229.743,7.37354,96.5497,-248.92,79.749,-307.867,-96.2834,34.8108,-284.757,269.947,-25.3619,-387.362,-109.688,75.6844,-5.75189,-18.1124,62.0027,-263.593,-127.769,307.075,-302.888,-336.032,-336.501,158.191,-234.101,-62.2021,206.521,-44.436,91.4769,40.9183,99.3731,5.22748,-91.719,-176.347,-126.383,-76.973,16.0072,-455.62,280.545,-20.6783,110.186,-17.5479,-177.762,82.3285,162.301,191.457,-294.479,-58.3808,-56.5496,-418.885,33.5469,-210.987,-138.54,-142.403,277.359,-135.596,-207.516,126.271,-147.862,-177.06,-124.457,-91.4803,158.431,-109.928,-158.113,127.271,-3.30716,-206.73,-208.934,151.398,-3.41614,104.699,-9.92773,-294.701,98.7571,-110.988,44.2944,263.89
1.67012,-267.494,93.6591,4.15808,190.496,95.8618,291.662,-12.8418,7.7265,286.511,-24.3217,57.5198,6.04352,-165.201,-74.0097,-88.1506,-162.82,-97.0833,-299.258,-84.0366,-188.171,-143.417,-161.15,18.045,-2.5343,-18.9744,-59.9507,-49.9406,69.4559,-58.179,194.036,-261.019,-103.759,-37.3898,101.504,-136.641,-70.8589,-160.107,-129.29,-91.5614,-107.262,39.863,23.3474,242.127,-247.985,-189.029,-219.645,-281.918,27.2732,150.462,34.0353,-151.094,-79.4595,256.648,7.02905,93.3314,-228.834,97.535,-301.919,-108.611,38.4244,-310.843,276.318,-9.20856,-391,-108.159,64.9156,-28.3613,-19.8677,82.6284,-275.587,-130.071,309.003,-293.611,-327.815,-294.998,154.059,-239.172,-79.9682,206.934,-38.7286,100.259,13.2946,100.222,-0.171753,-99.1609,-143.785,-134.845,-82.7866,13.4405,-429.428,271.644,-22.0356,78.5907,-35.3269,-163.71,94.1644,178.742,228.904,-275.16,-48.3197,-52.9057,-396.56,40.6653,-203.816,-130.595,-136.634,273.746,-131.205,-197.08,113.488,-132.675,-148.179,-109.286,-95.6054,137.09,-104.753,-149.988,127.421,4.95294,-185.209,-237.01,152.423,-25.6916,108.128,-7.92096,-298.866,64.3902,-115.102,42.75,279.369
1.67419,-274.243,110.441,3.27185,178.782,84.0432,288.956,-24.4609,25.7208,290.544,5.18616,60.9577,5.21136,-157.03,-80.2495,-88.3615,-180.67,-60.3974,-277.649,-63.4426,-214.469,-169.841,-151.364,24.1987,-25.5764,-6.62073,-63.319,-57.8972,78.3409,-93.9468,213.88,-262.267,-106.916,-40.7117,93.0518,-130.617,-52.898,-168.442,-115.821,-102.822,-117.171,23.9814,28.3135,233.382,-219.75,-193.651,-201.214,-277.164,15.2516,163.305,29.1443,-145.247,-59.4737,283.554,6.68457,90.113,-208.748,115.321,-295.971,-120.938,42.0381,-336.929,272.899,6.9447,-375.356,-116.086,48.6222,-39.6953,-21.6232,97.7654,-287.581,-132.374,310.932,-284.334,-319.597,-253.495,149.927,-244.244,-86.4882,207.348,-33.0212,109.042,-14.329,101.071,-5.57098,-97.2731,-116.835,-143.307,-88.6003,10.8738,-403.236,262.743,-23.3928,41.454,-53.106,-149.659,106,195.183,266.351,-255.841,-38.2585,-49.2617,-363.309,47.7836,-196.644,-122.651,-130.865,270.133,-126.813,-186.644,89.8591,-117.488,-119.297,-83.338,-99.7304,115.748,-99.5779,-141.864,127.571,13.213,-152.72,-254.236,144.643,-27.4882,102.563,-5.91412,-303.031,30.0233,-119.215,30.8236,294.848
1.67827,-283.772,127.223,3.0426,167.067,72.2247,286.251,-20.9137,43.7151,281.141,31.0931,55.6147,4.37927,-166.123,-86.4893,-88.5724,-198.519,-40.3547,-250.528,-42.8486,-243.37,-196.265,-132.293,30.3523,-48.6186,5.03119,-66.6872,-65.8538,84.3979,-129.715,233.725,-263.514,-110.072,-44.0336,95.9761,-124.592,-34.5888,-176.778,-108.115,-114.082,-120.78,-3.34741,44.2103,221.071,-191.515,-198.274,-182.784,-272.41,3.23004,176.148,24.2532,-139.4,-42.0109,320.925,6.34003,86.8946,-188.662,116.537,-290.023,-133.265,45.6517,-363.014,258.711,23.098,-349.348,-118.694,33.0193,-41.7507,-23.3785,118.734,-299.574,-134.676,312.86,-275.056,-311.38,-211.309,135.284,-249.316,-79.0676,207.762,-27.3137,99.7293,-33.6428,101.92,-10.9702,-84.7728,-103.212,-170.671,-94.4138,8.30701,-377.044,253.842,-24.7501,6.62634,-70.885,-135.607,117.836,211.625,287.758,-236.522,-28.1974,-45.6178,-317.084,54.902,-200.116,-114.706,-125.095,266.52,-122.422,-176.208,61.4859,-102.301,-101.208,-62.7787,-103.855,94.4067,-94.4029,-133.739,127.721,21.4731,-103.779,-261.292,144.237,-12.4323,89.1293,-3.90729,-307.196,12.7182,-123.328,9.81299,310.326
1.68234,-286.946,144.006,2.81335,155.353,60.4061,283.545,-17.3665,61.7093,271.738,56.9999,40.2365,3.54712,-194.4,-92.729,-88.7834,-216.369,-20.3121,-223.406,-22.2546,-266.321,-222.689,-124.649,36.5059,-71.6608,16.683,-70.0554,-73.8103,79.1436,-165.482,253.57,-264.761,-113.229,-47.3555,108.687,-118.568,-16.2797,-185.113,-100.409,-125.343,-124.389,-30.6763,65.8727,202.855,-163.28,-202.896,-164.353,-267.655,-8.79156,188.991,19.3621,-133.552,-24.5482,358.296,5.99554,83.6762,-168.576,106.225,-284.075,-145.592,49.2653,-389.1,238.65,39.2513,-311.771,-121.302,22.9411,-38.1685,-25.134,134.214,-311.568,-136.978,314.788,-265.779,-303.163,-169.124,120.641,-254.387,-60.401,208.176,-21.6063,90.4166,-47.4167,102.769,-16.3695,-66.6746,-100.812,-198.035,-100.227,5.7403,-350.851,244.941,-26.1074,-28.2013,-88.6641,-121.555,129.672,228.066,298.472,-217.203,-18.1363,-41.9738,-265.395,62.0204,-203.587,-106.761,-119.326,262.907,-118.03,-165.772,33.1126,-87.1145,-83.1184,-42.2194,-107.98,73.0653,-89.2278,-125.614,127.871,29.7332,-54.8386,-257.499,138.549,12.863,66.7024,-1.90051,-311.361,-4.58685,-127.442,-21.5796,325.805
1.68641,-283.897,177.536,9.15381,144.821,38.6118,280.839,-13.5034,77.1066,258.416,80.9063,18.8372,18.8607,-230.11,-101.717,-93.7307,-216.135,-11.3649,-193.987,-12.4816,-276.254,-233.653,-137.478,35.7975,-83.3057,22.9549,-59.1948,-84.6118,65.7592,-194.452,265.196,-247.792,-119.244,-62.071,133.997,-112.543,2.02954,-201.635,-76.8561,-136.603,-135.231,-56.6935,90.5381,178.613,-134.311,-203.41,-164.062,-258.139,-31.268,191.608,24.5613,-117.387,-11.5309,393.341,5.65106,76.8357,-138.457,83.9066,-269.057,-157.919,46.3577,-397.692,209.777,54.2215,-266.24,-112.207,22.416,-35.4083,-29.7456,126.824,-304.631,-126.26,308.286,-251.856,-283.23,-151.956,106.677,-249.14,-29.7854,191.008,-21.5203,65.0444,-57.9591,81.4979,-9.9082,-53.2414,-106.828,-229.652,-94.301,-10.9838,-323.977,236.04,-22.9286,-54.8316,-85.4225,-101.215,141.508,244.507,302.28,-202.341,-16.8642,-32.0692,-210.976,62.9223,-216.592,-110.464,-127.686,269.651,-118.273,-159.923,4.73938,-81.9057,-78.723,-20.3129,-100.055,51.7239,-67.2158,-120.113,119.976,23.1449,-8.63995,-236.755,117.892,42.638,35.7319,-16.3266,-300.632,-5.68323,-116.736,-59.4609,328.81
1.69048,-268.135,211.067,26.0058,134.29,16.8173,278.133,-9.6402,92.5039,245.095,92.0093,-2.56219,34.1744,-265.82,-110.704,-98.6781,-215.9,-2.41766,-164.568,-2.70856,-274.286,-244.616,-156.021,35.0891,-94.9507,29.2267,-48.3342,-95.4131,41.0633,-223.423,276.822,-230.822,-125.26,-76.7865,169.093,-106.519,20.3387,-218.158,-53.3029,-147.863,-146.073,-82.7107,115.203,154.37,-105.343,-203.924,-163.771,-248.623,-53.7444,194.224,29.7606,-101.223,1.48639,417.223,5.30658,69.9952,-108.339,61.5878,-254.039,-170.246,43.45,-406.285,180.905,69.1917,-220.709,-103.113,32.9402,-32.6483,-34.3572,113.946,-297.694,-115.541,301.784,-237.933,-263.296,-134.788,98.1371,-243.892,6.45319,173.839,-21.4344,39.6723,-57.4217,60.2265,-3.44696,-39.8081,-118.457,-261.269,-88.3745,-27.7078,-297.103,227.139,-19.7499,-81.4619,-82.1808,-80.8761,153.344,260.949,295.395,-187.479,-15.5921,-22.1645,-162.019,63.8242,-229.598,-114.167,-136.045,276.395,-118.516,-154.075,-12.7887,-76.6969,-74.3277,1.59369,-92.1289,30.3824,-45.2036,-114.611,112.08,16.5566,37.5587,-205.163,97.235,72.413,4.76135,-30.7527,-289.903,-6.77954,-106.03,-97.3422,331.816
1.69456,-236.219,244,52.0554,123.758,-4.97711,275.428,-5.77704,94.0504,231.773,95.3769,-24.5887,61.0551,-302.009,-119.692,-103.625,-215.666,6.5296,-135.149,9.91837,-257.565,-255.58,-171.35,34.3807,-94.7029,35.4986,-37.4737,-106.215,9.53345,-252.393,277.489,-213.853,-131.275,-91.502,198.685,-100.494,38.6479,-237.172,-30.4699,-159.124,-156.916,-102.05,133.743,123.855,-76.3746,-192.836,-163.48,-239.106,-76.2208,199.488,34.9598,-85.0581,14.5037,419.941,4.9621,63.1547,-78.2201,27.0214,-239.379,-182.573,40.5424,-403.376,151.665,83.8069,-180.24,-94.0177,52.557,-29.5358,-38.9688,106.556,-290.419,-93.8588,295.282,-224.009,-243.362,-117.621,103.498,-238.645,43.0433,145.109,-32.8306,14.3001,-43.7271,38.9551,3.01434,-26.0249,-127.63,-287.216,-82.4479,-43.7578,-270.228,218.238,-16.5711,-108.092,-78.9392,-60.5367,165.18,277.39,278.485,-172.617,-25.4219,-12.2599,-125.695,64.7262,-237.282,-117.87,-144.404,282.464,-118.758,-148.226,-20.8273,-71.4881,-69.9323,23.5002,-84.2031,9.04102,-23.1915,-109.109,104.184,9.96835,67.3057,-178.994,76.248,82.3492,-15.9794,-45.1788,-268.662,-7.87592,-95.325,-130.681,324.317
1.69863,-191.591,276.932,88.6165,113.227,-26.7715,272.722,-1.91388,95.5968,218.452,85.941,-46.6153,87.9359,-338.199,-128.679,-108.573,-215.432,15.4768,-105.73,16.8375,-228.943,-266.544,-186.678,33.6722,-94.4551,41.7704,-26.6131,-117.016,-33.3078,-281.363,278.156,-196.884,-137.291,-106.218,228.276,-94.4698,56.9572,-250.491,-7.63696,-170.384,-167.758,-111.851,142.673,93.3391,-47.4062,-181.748,-163.189,-229.59,-98.6973,198.977,40.1591,-68.8934,27.521,404.054,4.61761,56.3142,-48.1015,-7.54492,-224.719,-194.9,37.6348,-400.467,122.426,98.4221,-151.339,-84.9229,77.6986,-26.4233,-43.5805,93.6773,-283.144,-72.1761,288.779,-210.086,-223.428,-100.453,117.901,-233.397,74.0103,116.38,-44.2267,-11.0721,-24.4926,17.6837,9.47565,-12.2418,-136.804,-301.821,-76.5215,-59.8077,-243.354,209.337,-13.3924,-134.723,-75.6975,-40.1974,177.016,293.831,250.882,-157.755,-35.2518,-2.35519,-100.297,65.6281,-234.323,-121.573,-152.764,288.533,-119.001,-142.377,-18.0206,-66.2793,-65.5369,45.4068,-76.2773,-12.3004,-1.17944,-103.607,96.2877,3.38007,86.0851,-152.826,55.261,92.2853,-36.72,-59.6049,-247.42,-8.97229,-84.6194,-153.639,316.819
1.7027,-140.67,307.057,131.179,118.168,-48.3572,274.236,-22.5528,91.7238,201.531,58.6379,-57.458,120.28,-364.018,-143.055,-107.74,-212.61,26.5873,-81.2926,13.1661,-188.586,-267.781,-190.792,39.0601,-97.7574,39.826,-10.7946,-106.47,-78.1079,-310.352,267.718,-183.349,-141.713,-111.017,250.613,-75.8444,60.759,-244.295,2.28259,-174.434,-173.27,-111.016,144.095,64.7686,-30.2872,-166.763,-158.293,-224.694,-112.75,187.886,56.2333,-56.7222,48.6295,377.697,-2.86316,34.6118,-38.86,-44.6066,-205.275,-202.976,39.3633,-399.085,100.024,104.641,-128.032,-71.6279,106.444,-27.15,-35.3762,70.075,-261.181,-56.9001,265.749,-215.999,-209.73,-101.317,134.828,-228.051,97.7435,96.4674,-59.7567,-26.2975,-8.69894,-22.0378,26.379,-8.98004,-151.183,-310.139,-45.8694,-71.3878,-204.197,189.651,-10.6708,-146.07,-81.9345,-16.0478,195.076,294.029,219.228,-136.72,-49.3027,0.369904,-79.2243,66.8908,-223.317,-136.657,-154.092,290.284,-137.385,-136.202,-12.944,-65.5989,-69.0801,50.4413,-73.2228,-19.7676,21.8365,-75.1144,87.2253,6.52921,95.7104,-128.543,34.9379,79.5126,-42.2425,-70.9735,-215.132,-10.8984,-89.2129,-166.64,298.427
1.70677,-83.3922,327.612,173.742,123.108,-69.9428,275.75,-43.1917,87.8509,184.61,18.5314,-68.3008,152.624,-378.326,-157.431,-106.908,-209.788,37.6979,-56.8557,3.78699,-148.229,-269.019,-183.48,44.4478,-101.06,37.8816,5.0238,-95.9243,-122.908,-339.341,257.28,-169.814,-146.135,-115.816,263.163,-57.2188,64.5609,-226.708,0.676819,-178.485,-178.782,-100.642,139.753,36.1979,-13.1682,-151.777,-153.396,-219.799,-126.802,167.17,72.3075,-44.5511,69.738,340.177,-10.3439,12.9094,-29.6185,-81.6682,-191.559,-211.051,41.0919,-397.704,77.6218,105.181,-116.293,-58.3329,129.665,-27.8768,-27.172,40.9838,-233.81,-41.6241,242.719,-221.912,-196.031,-102.18,157.181,-222.704,115.854,76.5553,-75.2867,-41.5229,7.09476,-61.7592,43.2824,-5.71826,-165.562,-307.115,-15.2174,-72.1813,-165.04,169.964,-7.94922,-157.417,-88.1714,8.10184,213.135,294.226,187.573,-115.684,-63.3536,3.095,-63.6143,68.1535,-201.668,-151.742,-155.42,281.229,-155.769,-130.027,-7.86743,-64.9186,-72.6232,55.476,-70.1682,-27.2347,44.8525,-46.6217,78.163,9.67834,94.368,-104.26,14.6147,66.7401,-47.7649,-82.3421,-182.843,-12.8245,-93.8063,-169.259,280.036
1.71085,-29.2927,335.604,219.261,128.049,-91.5285,277.264,-63.8306,83.9779,181.125,-36.1124,-67.1013,179.185,-386.401,-171.12,-106.075,-209.465,48.8083,-32.4188,-8.08929,-119.029,-270.256,-162.359,49.8356,-116.255,35.9372,20.8423,-86.0897,-170.889,-367.966,241.363,-156.279,-150.558,-107.767,267.15,-38.5933,57.2183,-215.173,8.79553,-182.535,-183.595,-83.5901,138.052,19.4354,3.95093,-136.792,-148.499,-214.903,-140.854,135.506,88.3817,-32.3799,79.3123,296.61,-17.8247,-8.79303,-20.377,-118.009,-191.089,-219.127,42.8205,-395.963,55.2198,95.6639,-107.085,-45.0379,143.448,-28.6035,-18.9678,12.1214,-215.227,-37.3126,219.688,-227.127,-182.332,-103.044,177.047,-217.358,131.504,68.2043,-90.4579,-56.7483,23.2347,-101.481,60.1858,-2.45654,-179.942,-294.404,15.4346,-67.1321,-114.969,150.278,-5.2276,-168.764,-94.4084,32.2515,231.195,294.423,155.25,-94.6482,-68.7311,5.8201,-56.5402,69.4163,-175.362,-166.826,-156.748,259.677,-174.153,-123.852,-2.11298,-64.2383,-76.1663,60.5105,-77.8255,-34.7018,67.8685,-18.4568,69.1006,12.8275,76.574,-79.9778,-5.7085,33.4885,-53.2873,-93.7107,-145.955,-14.7506,-98.3997,-177.069,251.14
1.71492,24.8069,334.027,259.525,132.99,-113.114,278.779,-84.4695,80.1049,177.639,-90.7561,-65.9017,194.179,-382.965,-184.808,-105.242,-203.431,59.9189,-7.98187,-31.3811,-89.8298,-271.494,-129.812,55.2234,-131.45,33.9928,36.6607,-76.2551,-213.215,-396.59,214.487,-142.745,-154.98,-88.0817,261.351,-19.9678,49.8758,-203.638,11.1516,-186.585,-188.407,-66.5385,136.352,2.67273,21.0699,-121.807,-143.603,-210.007,-154.907,98.0673,104.456,-20.2088,88.8865,253.043,-25.3055,-30.4955,-11.1356,-154.351,-202.075,-227.202,44.5491,-394.222,32.8178,74.7893,-103.662,-31.7429,146.181,-29.3303,-10.7635,-11.2523,-185.828,-33.001,196.658,-232.343,-168.634,-103.907,196.913,-212.011,135.908,59.8533,-105.629,-71.9738,39.3746,-141.202,77.0892,0.805176,-194.321,-276.022,46.0867,-51.2964,-64.8977,130.591,-2.50598,-180.111,-100.645,56.4012,249.254,294.62,122.927,-73.6125,-68.5576,8.54517,-49.4661,70.679,-149.057,-181.911,-158.076,232.722,-192.537,-117.678,3.64148,-63.558,-79.7095,65.5451,-85.4828,-42.169,90.8844,9.70807,60.0383,15.9766,58.7801,-55.6952,-26.0316,0.237,-58.8098,-105.079,-98.5546,-16.6768,-102.993,-184.879,222.245
