2H chemical shift (ppm),FA_20231123_2H_yeast_1.12.ser#1,FA_20231123_2H_yeast_1.12.ser#2,FA_20231123_2H_yeast_1.12.ser#3,FA_20231123_2H_yeast_1.12.ser#4,FA_20231123_2H_yeast_1.12.ser#5,FA_20231123_2H_yeast_1.12.ser#6,FA_20231123_2H_yeast_1.12.ser#7,FA_20231123_2H_yeast_1.12.ser#8,FA_20231123_2H_yeast_1.12.ser#9,FA_20231123_2H_yeast_1.12.ser#10,FA_20231123_2H_yeast_1.12.ser#11,FA_20231123_2H_yeast_1.12.ser#12,FA_20231123_2H_yeast_1.12.ser#13,FA_20231123_2H_yeast_1.12.ser#14,FA_20231123_2H_yeast_1.12.ser#15,FA_20231123_2H_yeast_1.12.ser#16,FA_20231123_2H_yeast_1.12.ser#17,FA_20231123_2H_yeast_1.12.ser#18,FA_20231123_2H_yeast_1.12.ser#19,FA_20231123_2H_yeast_1.12.ser#20,FA_20231123_2H_yeast_1.12.ser#21,FA_20231123_2H_yeast_1.12.ser#22,FA_20231123_2H_yeast_1.12.ser#23,FA_20231123_2H_yeast_1.12.ser#24,FA_20231123_2H_yeast_1.12.ser#25,FA_20231123_2H_yeast_1.12.ser#26,FA_20231123_2H_yeast_1.12.ser#27,FA_20231123_2H_yeast_1.12.ser#28,FA_20231123_2H_yeast_1.12.ser#29,FA_20231123_2H_yeast_1.12.ser#30,FA_20231123_2H_yeast_1.12.ser#31,FA_20231123_2H_yeast_1.12.ser#32,FA_20231123_2H_yeast_1.12.ser#33,FA_20231123_2H_yeast_1.12.ser#34,FA_20231123_2H_yeast_1.12.ser#35,FA_20231123_2H_yeast_1.12.ser#36,FA_20231123_2H_yeast_1.12.ser#37,FA_20231123_2H_yeast_1.12.ser#38,FA_20231123_2H_yeast_1.12.ser#39,FA_20231123_2H_yeast_1.12.ser#40,FA_20231123_2H_yeast_1.12.ser#41,FA_20231123_2H_yeast_1.12.ser#42,FA_20231123_2H_yeast_1.12.ser#43,FA_20231123_2H_yeast_1.12.ser#44,FA_20231123_2H_yeast_1.12.ser#45,FA_20231123_2H_yeast_1.12.ser#46,FA_20231123_2H_yeast_1.12.ser#47,FA_20231123_2H_yeast_1.12.ser#48,FA_20231123_2H_yeast_1.12.ser#49,FA_20231123_2H_yeast_1.12.ser#50,FA_20231123_2H_yeast_1.12.ser#51,FA_20231123_2H_yeast_1.12.ser#52,FA_20231123_2H_yeast_1.12.ser#53,FA_20231123_2H_yeast_1.12.ser#54,FA_20231123_2H_yeast_1.12.ser#55,FA_20231123_2H_yeast_1.12.ser#56,FA_20231123_2H_yeast_1.12.ser#57,FA_20231123_2H_yeast_1.12.ser#58,FA_20231123_2H_yeast_1.12.ser#59,FA_20231123_2H_yeast_1.12.ser#60,FA_20231123_2H_yeast_1.12.ser#61,FA_20231123_2H_yeast_1.12.ser#62,FA_20231123_2H_yeast_1.12.ser#63,FA_20231123_2H_yeast_1.12.ser#64,FA_20231123_2H_yeast_1.12.ser#65,FA_20231123_2H_yeast_1.12.ser#66,FA_20231123_2H_yeast_1.12.ser#67,FA_20231123_2H_yeast_1.12.ser#68,FA_20231123_2H_yeast_1.12.ser#69,FA_20231123_2H_yeast_1.12.ser#70,FA_20231123_2H_yeast_1.12.ser#71,FA_20231123_2H_yeast_1.12.ser#72,FA_20231123_2H_yeast_1.12.ser#73,FA_20231123_2H_yeast_1.12.ser#74,FA_20231123_2H_yeast_1.12.ser#75,FA_20231123_2H_yeast_1.12.ser#76,FA_20231123_2H_yeast_1.12.ser#77,FA_20231123_2H_yeast_1.12.ser#78,FA_20231123_2H_yeast_1.12.ser#79,FA_20231123_2H_yeast_1.12.ser#80,FA_20231123_2H_yeast_1.12.ser#81,FA_20231123_2H_yeast_1.12.ser#82,FA_20231123_2H_yeast_1.12.ser#83,FA_20231123_2H_yeast_1.12.ser#84,FA_20231123_2H_yeast_1.12.ser#85,FA_20231123_2H_yeast_1.12.ser#86,FA_20231123_2H_yeast_1.12.ser#87,FA_20231123_2H_yeast_1.12.ser#88,FA_20231123_2H_yeast_1.12.ser#89,FA_20231123_2H_yeast_1.12.ser#90,FA_20231123_2H_yeast_1.12.ser#91,FA_20231123_2H_yeast_1.12.ser#92,FA_20231123_2H_yeast_1.12.ser#93,FA_20231123_2H_yeast_1.12.ser#94,FA_20231123_2H_yeast_1.12.ser#95,FA_20231123_2H_yeast_1.12.ser#96,FA_20231123_2H_yeast_1.12.ser#97,FA_20231123_2H_yeast_1.12.ser#98,FA_20231123_2H_yeast_1.12.ser#99,FA_20231123_2H_yeast_1.12.ser#100,FA_20231123_2H_yeast_1.12.ser#101,FA_20231123_2H_yeast_1.12.ser#102,FA_20231123_2H_yeast_1.12.ser#103,FA_20231123_2H_yeast_1.12.ser#104,FA_20231123_2H_yeast_1.12.ser#105,FA_20231123_2H_yeast_1.12.ser#106,FA_20231123_2H_yeast_1.12.ser#107,FA_20231123_2H_yeast_1.12.ser#108,FA_20231123_2H_yeast_1.12.ser#109,FA_20231123_2H_yeast_1.12.ser#110,FA_20231123_2H_yeast_1.12.ser#111,FA_20231123_2H_yeast_1.12.ser#112,FA_20231123_2H_yeast_1.12.ser#113,FA_20231123_2H_yeast_1.12.ser#114,FA_20231123_2H_yeast_1.12.ser#115,FA_20231123_2H_yeast_1.12.ser#116,FA_20231123_2H_yeast_1.12.ser#117,FA_20231123_2H_yeast_1.12.ser#118,FA_20231123_2H_yeast_1.12.ser#119,FA_20231123_2H_yeast_1.12.ser#120,FA_20231123_2H_yeast_1.12.ser#121,FA_20231123_2H_yeast_1.12.ser#122,FA_20231123_2H_yeast_1.12.ser#123,FA_20231123_2H_yeast_1.12.ser#124,FA_20231123_2H_yeast_1.12.ser#125,FA_20231123_2H_yeast_1.12.ser#126,FA_20231123_2H_yeast_1.12.ser#127,FA_20231123_2H_yeast_1.12.ser#128,FA_20231123_2H_yeast_1.12.ser#129,FA_20231123_2H_yeast_1.12.ser#130
1.90219,-143.786,120.92,127.728,153.731,-106.991,128.222,-51.1459,165.595,-103.441,127.75,-26.3777,41.8605,-17.6485,-69.1533,184.717,-210.897,-9.7258,55.4703,56.4706,10.4709,-39.8138,3.90604,-108.5,103.592,-31.9541,-37.3399,-31.6512,390.209,117.634,12.5078,23.5094,-164.553,1.3134,-112.133,233.468,-1.63212,-398.69,-77.6659,-11.2829,-81.9365,-129.367,-143.763,131.372,-264.533,197.871,164.229,60.7018,81.6022,171.637,223.564,125.265,-122.406,-126.305,-55.6645,-0.667319,95.8987,93.0482,-156.504,138.2,78.6533,150.92,37.8568,-57.9254,108.717,-115.059,198.638,-77.1465,-142.659,-150.701,-26.1299,-210.337,-171.554,140.09,25.9967,-119.264,60.313,150.921,-156.838,91.9581,-170.056,264.763,69.5877,132.603,-5.04994,-174.866,6.74624,-102.082,57.6449,-164.212,61.371,-180.474,-98.0015,1.8978,74.0952,-71.4671,255.13,118.064,89.3037,100.088,95.3338,-189.939,-90.0229,80.6824,144.022,-197.391,-51.1309,-54.194,-1.63157,-91.5707,31.9037,146.159,111.811,-188.968,53.3959,98.4898,-14.9739,134.383,-78.3978,-147.665,89.6896,58.6139,-78.021,-277.415,58.4972,-88.5432,-163.885,-6.90081,66.0252,208.444,-83.547
1.90626,-121.958,138.648,141.542,122.48,-84.815,96.6456,-81.1793,167.214,-106.881,171.32,14.4808,10.3837,-11.982,-99.5431,187.521,-194.721,7.2648,51.6277,12.4555,3.09172,-33.5751,10.6244,-119.865,107.511,-35.9457,-27.3848,-49.9877,397.325,110.743,-15.5372,41.6626,-135.942,5.76485,-89.6514,243.375,-16.6493,-414.724,-74.3003,4.03798,-114.621,-122.253,-139.705,139.288,-266.029,226.35,177.874,39.2661,81.8033,175.817,243.414,126.892,-101.615,-93.042,-47.1148,1.25017,115.425,78.1124,-133.298,122.497,84.7113,159.684,52.0385,-65.9371,107.663,-133.721,215.543,-69.924,-120.655,-132.743,-31.7924,-172.66,-164.968,149.123,40.8036,-132.815,40.5617,129.213,-144.353,108.365,-109.016,248.038,74.5114,138.498,8.75349,-180.686,38.4268,-95.5555,25.506,-154.328,100.962,-162.73,-126.923,1.76144,87.012,-90.5482,242.669,116.896,59.7284,82.9324,101.957,-171.179,-61.8153,72.1856,134.967,-207.914,-23.2629,-20.729,36.3936,-71.6528,55.3407,139.731,143.241,-215.55,22.9706,77.2308,-22.8517,156.216,-86.1893,-143.065,109.497,72.6829,-74.658,-270.478,72.4858,-82.8259,-147.856,12.3549,58.3399,168.927,-27.4795
1.91033,-98.3861,146.387,150.93,90.1636,-63.639,61.611,-107.924,165.566,-107.506,200.053,57.3574,-21.6403,-10.3721,-130.058,184.707,-170.788,21.0031,49.6227,-33.9472,-11.222,-24.892,16.9242,-125.846,109.876,-29.2198,-23.2034,-62.7153,407.402,106.762,-42.7906,63.1218,-102.107,5.88279,-61.6761,246.716,-32.7451,-425.28,-66.2561,23.6832,-142.955,-114.488,-130.626,137.336,-265.782,249.149,194.973,13.3982,85.6907,171.083,259.504,132.083,-78.3704,-58.2011,-39.873,4.87121,140.257,58.964,-106.839,100.677,95.1675,163.211,60.3004,-74.412,106.41,-149.068,232.332,-60.4555,-88.9661,-115.663,-39.58,-125.922,-158.089,150.978,54.7305,-143.679,17.3463,101.493,-134.05,123.991,-43.691,229.038,72.3862,147.179,19.6927,-196.218,73.2329,-86.5521,-1.6353,-136.068,137.618,-142.508,-142.975,2.88595,102.17,-98.0485,232.371,118.158,32.5849,63.5811,112.761,-151.582,-30.9965,57.7934,128.553,-207.728,-3.06251,5.19177,71.4331,-58.4054,78.2133,130.063,168.152,-242.72,-22.5065,53.8736,-28.486,176.859,-84.568,-128.102,128.825,80.773,-69.5038,-259.276,83.8176,-75.682,-123.936,19.57,54.7765,134.876,30.3249
1.91441,-79.4465,143.84,155.949,56.5925,-44.4234,25.8977,-130.519,163.317,-104.942,213.327,100.577,-49.2043,-12.4392,-156.822,176.931,-142.281,30.849,50.3644,-80.2141,-31.4585,-16.1266,21.1902,-126.989,109.144,-14.2542,-25.0499,-65.1637,419.385,104.915,-69.2618,87.7308,-67.2051,4.30865,-32.171,242.472,-47.343,-429.387,-54.1679,46.3652,-163.614,-108.449,-119.157,126.139,-263.43,266.425,211.911,-15.4787,92.5964,158.504,270.272,139.23,-52.7476,-24.3326,-35.2625,8.96874,169.389,37.6311,-80.042,75.5487,107.829,162.795,62.2814,-82.0047,104.249,-162.352,248.342,-49.201,-51.3934,-100.407,-50.2661,-70.1818,-152.962,147.636,64.816,-148.746,-5.66826,69.7413,-127.997,139.835,18.1563,212.344,62.1467,159.236,25.5108,-218.269,106.018,-75.8521,-21.2297,-108.526,172.515,-123.357,-142.989,6.15501,117.387,-92.4708,224.69,126.304,10.3534,46.2865,128.681,-135.015,-0.303122,40.9044,125.514,-200.798,9.26004,25.622,102.106,-51.9302,96.894,118.317,184.897,-266.908,-78.3242,29.9402,-30.1837,193.164,-72.9141,-106.632,145.589,79.653,-64.1011,-246.901,91.1725,-69.1559,-95.8948,15.2622,54.7215,109.797,83.2454
1.91848,-70.3567,133.151,155.619,22.29,-26.9339,-9.4794,-148.462,163.727,-99.4419,213.026,141.865,-68.3294,-16.883,-177.438,166.215,-113.258,36.5342,54.4328,-123.896,-56.3363,-9.70855,22.2965,-124.384,104.128,4.71457,-31.6051,-56.3979,430.806,103.76,-95.651,113.682,-34.4456,4.6813,-5.23463,230.437,-58.0299,-424.425,-38.8726,70.5336,-175.998,-105.606,-107.785,108.669,-256.49,279.846,225.393,-45.693,100.463,139.268,275.509,147.009,-25.2893,5.0052,-33.9147,12.5101,202.406,16.4507,-55.4394,51.7505,119.694,159.674,57.1396,-88.7043,101.611,-173.924,264.409,-38.0394,-12.9951,-87.1355,-63.3332,-7.22396,-150.765,140.898,68.7019,-145.608,-26.0952,36.5022,-125.285,156.915,69.0717,200.766,43.1749,173.046,24.1229,-241.837,132.977,-63.7977,-30.7192,-72.1969,206.739,-107.799,-127.194,11.5177,131.612,-75.1295,219.434,143.791,-5.72958,34.5944,150.244,-123.805,28.5472,24.511,125.874,-191.318,16.243,42.7951,127.811,-50.3033,107.929,105.496,195.272,-284.62,-138.036,7.57039,-27.2937,202.064,-52.6665,-83.9323,158.894,68.0315,-58.5675,-236.979,95.4938,-64.692,-66.9612,1.72379,58.1469,94.9441,125.08
1.92255,-73.6815,118.388,149,-10.4457,-10.228,-44.5781,-162.042,168.973,-90.9083,200.99,178.841,-77.8723,-22.7603,-190.794,154.993,-87.2749,37.2904,61.5805,-161.395,-84.0724,-6.99744,20.1062,-119.368,94.367,22.4375,-40.4956,-38.9095,438.813,101.399,-122.805,137.733,-5.07557,9.29568,16.7876,210.953,-62.9956,-407.422,-21.5572,94.678,-181.512,-105.648,-97.5101,89.2933,-242.339,291.447,233.678,-75.679,106.963,114.846,276.707,154.522,2.75191,25.9685,-35.054,14.4421,238.798,-2.85158,-34.6628,34.1933,127.24,155.541,43.8957,-96.1584,99.9129,-182.576,281.452,-29.7789,21.3723,-76.0374,-76.863,58.7744,-151.587,132.195,65.4072,-133.711,-42.385,3.72408,-123.076,175.603,103.25,195.639,15.9317,184.654,14.1718,-260.635,152.382,-49.5038,-29.1085,-29.0045,240.589,-96.0514,-97.8617,17.6169,145.25,-50.2128,216.021,170.612,-15.707,30.212,177.03,-117.771,54.5689,10.0111,128.668,-181.841,21.4028,57.9533,148.797,-50.2865,109.987,92.3287,203.633,-294.185,-195.561,-10.8891,-20.4309,201.756,-26.626,-64.9101,168.579,47.0076,-52.517,-231.992,99.4246,-63.0122,-38.6621,-17.3451,65.7139,89.5386,152.05
1.92662,-88.9862,103.666,136.204,-37.9175,6.43359,-79.6162,-171.98,179.551,-78.4704,178.01,209.773,-80.086,-29.794,-196.442,145.346,-66.3032,31.3633,70.8328,-188.582,-112.388,-7.85971,15.453,-113.06,80.5727,33.5744,-49.1489,-17.007,441.052,95.5268,-151.287,156.474,21.4009,17.346,33.8514,185.638,-61.7165,-377.302,-4.34784,117.718,-182.165,-106.557,-88.2339,72.2756,-220.107,302.136,237.366,-104.008,110.688,87.5376,276.628,160.478,29.1831,35.921,-36.6465,14.021,276.932,-19.5566,-18.1843,26.4292,127.241,152.667,22.6703,-106.828,100.378,-186.62,298.987,-26.3223,48.0636,-67.4026,-88.3118,121.839,-154.795,123.136,55.3691,-114.33,-53.4909,-27.6352,-118.304,195.136,117.992,197.681,-17.506,189.439,-4.31488,-268.749,164.219,-31.3674,-18.7304,17.8951,273.84,-86.2805,-58.3542,22.3401,159.352,-23.3597,214.077,205.373,-20.485,33.2665,207.132,-114.807,77.5955,-3.06417,132.712,-172.515,27.2092,71.3224,166.166,-48.756,104.563,79.3657,214.416,-296.65,-246.585,-23.1521,-11.1938,192.479,2.16176,-52.6892,174.398,20.2308,-46.037,-232.732,105.342,-63.8058,-11.1734,-37.7986,78.2131,91.4379,163.59
1.9307,-113.414,91.6899,118.595,-56.665,22.7927,-114.763,-178.829,194.438,-60.8009,144.523,233.826,-79.4788,-37.7004,-194.574,138.607,-50.4973,17.0319,81.4396,-202.801,-139.017,-11.5064,9.59657,-106.052,65.2769,34.3819,-55.6962,5.04639,436.202,84.1805,-180.866,168.153,46.0563,25.388,46.7605,157.909,-55.4227,-336.426,9.60884,139.105,-179.605,-105.495,-80.3439,60.0679,-190.793,311.182,238.969,-129.12,110.948,60.6947,278.034,163.03,50.891,34.6949,-36.2206,11.438,313.201,-33.7371,-5.41854,29.9063,117.919,152.946,-4.31384,-122.347,103.07,-185.515,315.167,-27.17,64.9076,-61.1842,-95.5947,176.185,-159.407,115.735,40.1027,-89.4155,-59.2993,-57.0876,-108.924,214.154,114.179,207.217,-53.4458,184.352,-29.3216,-262.914,169.653,-8.49476,-4.95621,64.1697,306.471,-76.2001,-12.6444,24.1141,174.498,0.55763,213.879,246.597,-21.0145,43.1909,236.93,-112.128,98.0565,-16.1871,137.832,-161.595,34.3039,82.5513,181.394,-43.8805,94.9773,66.714,229.544,-295.017,-289.066,-27.5515,-1.46255,176.234,31.3312,-48.13,175.437,-7.22073,-39.969,-238.588,113.087,-66.0011,15.4323,-56.1531,95.5902,97.9472,161.858
1.93477,-142.73,83.6647,98.2461,-65.1695,37.3454,-150.077,-182.685,211.379,-36.9396,101.934,250.461,-80.5229,-45.6799,-186.676,135.558,-38.841,-5.30486,93.653,-204.31,-162.308,-17.7263,3.72329,-98.5763,52.5194,24.6342,-59.5774,24.541,424.168,67.0979,-210.21,173.52,69.5347,29.6149,55.2674,132.271,-46.5565,-290.25,17.1945,158.518,-174.578,-99.8685,-75.6737,52.2166,-156.132,316.96,241.192,-148.882,106.554,38.0874,282.026,160.676,64.8109,24.8184,-32.0267,8.29558,342.396,-45.7081,4.593,44.2809,99.3707,156.766,-33.2015,-141.975,107.225,-180.327,327.941,-29.4891,71.1425,-56.8468,-97.9014,218.166,-164.254,112.25,21.8498,-60.6387,-61.0557,-84.0944,-94.4404,232.136,95.4667,223.631,-87.2856,168.884,-57.1257,-243.634,170.497,18.4448,6.50433,104.467,338.72,-64.5827,35.271,23.1033,190.362,19.0192,215.819,292.875,-17.6405,59.0716,261.765,-107.151,116.144,-30.4265,145.479,-146.655,42.0116,90.917,195.458,-35.3886,84.5282,53.6556,247.625,-292.144,-323.016,-23.9238,7.52798,155.992,59.6209,-50.1634,170.111,-31.1758,-35.4132,-247.95,119.401,-68.5881,39.8578,-70.4075,116.417,106.662,150.508
1.93884,-172.603,79.8717,77.1683,-64.6614,47.8393,-184.987,-183.046,227.24,-7.30058,53.4521,258.706,-85.667,-52.7882,-176.092,137.063,-30.2478,-31.7721,108.28,-196.192,-181.298,-27.2174,-1.16607,-91.1051,45.6426,8.10175,-61.0434,41.0174,405.81,46.3815,-237.315,174.939,91.7942,27.9511,57.9694,112.793,-37.2877,-245.117,16.919,175.639,-166.899,-87.9434,-76.6504,45.813,-117.5,318.208,245.247,-160.544,95.3313,22.6387,287.228,152.998,69.4951,10.6195,-24.262,7.21545,359.662,-55.4483,12.2374,67.9309,73.0337,163.207,-60.2313,-162.194,112.781,-173.001,335.978,-29.8134,67.3145,-53.6988,-96.0946,246.807,-168.027,114.81,3.16467,-29.6804,-60.6892,-107.968,-75.7451,250.383,66.7038,244.923,-114.899,144.277,-83.8924,-214.168,168.426,47.4448,12.4406,133.355,370.11,-51.8403,81.9369,21.3223,205.8,31.9804,219.119,342.339,-10.2509,79.3855,277.544,-97.8703,131.27,-45.6434,157.758,-125.84,49.1802,95.5149,208.357,-23.9511,75.2441,39.1351,265.367,-288.628,-349.724,-14.02,15.7562,135.07,86.9569,-56.7046,156.682,-50.2134,-32.8007,-258.421,119.808,-71.309,58.9108,-80.3879,138.268,116.034,133.277
1.94291,-199.93,80.0238,56.6783,-58.6723,52.3882,-218.026,-178.697,238.675,25.6771,3.70704,257.348,-95.008,-58.7621,-167.445,144.36,-24.3778,-55.853,125.242,-183.12,-195.228,-40.648,-4.53182,-84.7045,44.7986,-9.33539,-59.7584,55.7369,382.334,25.5742,-260.374,174.568,112.378,20.9326,54.2708,101.833,-28.2572,-205.631,10.0793,190.679,-156.088,-69.052,-84.2701,37.5719,-75.5607,314.967,250.489,-161.577,75.3015,15.4478,290.739,140.531,65.7408,-3.64001,-15.3267,10.5038,362.884,-62.2348,17.03,97.8901,41.2206,171.375,-82.9378,-177.865,121.668,-165.591,338.993,-26.1776,55.0572,-51.074,-92.5519,263.105,-169.362,124.542,-13.4427,0.750312,-59.3911,-127.887,-54.3207,271.394,32.499,268.228,-134.059,112.221,-107.689,-178.347,164.351,75.8291,12.7276,147.001,398.614,-39.9794,124.545,21.3093,219.289,40.7175,221.162,392.732,1.07882,101.877,282.324,-83.1634,142.703,-60.7399,175.407,-98.7862,54.69,95.8931,219.581,-10.3692,67.9084,23.0544,279.723,-282.182,-370.783,-0.903137,24.3102,116.508,114.348,-65.4923,134.261,-65.5131,-31.3692,-267.108,111.435,-74.8763,68.1918,-87.4762,158.612,125.675,113.057
1.94699,-223.502,83.3953,37.051,-51.5886,50.7105,-247.302,-167.921,243.094,57.866,-42.728,246.2,-107.431,-64.3322,-164.47,158.558,-21.5387,-70.9348,142.512,-169.722,-203.26,-57.3812,-7.00901,-80.6053,46.7916,-22.6526,-54.2792,70.1027,354.77,7.58941,-278.118,172.958,130.959,11.4419,46.0998,99.6488,-18.6934,-173.381,0.721094,205.185,-142,-43.7681,-96.8058,26.3425,-31.0127,308.602,255.182,-150.829,46.8038,15.6243,290.302,124.186,55.5784,-15.6634,-8.31316,19.1139,353.744,-64.6518,18.2684,129.67,7.01613,180.97,-99.8099,-184.268,137.325,-159.754,337.497,-19.1782,36.9469,-48.0775,-90.3505,269.215,-167.164,140.583,-25.5696,26.2401,-56.8048,-142.635,-31.3264,297.204,-3.2015,291.052,-144.544,74.3903,-129.07,-138.893,158.515,100.957,8.85388,144.681,421.32,-32.0663,160.798,23.9924,229.774,46.2153,218.326,442.024,15.6139,123.843,276.701,-63.1701,150.847,-74.4133,196.666,-66.9575,57.5377,92.7888,228.998,4.69467,62.6573,6.93742,289.218,-269.011,-387.501,12.1215,34.9292,102.386,143.351,-74.4444,104.182,-78.8834,-29.792,-271.082,94.493,-80.6178,63.9899,-93.789,175.541,136.567,91.8023
1.95106,-243.578,88.986,17.7806,-47.2222,44.6756,-270.825,-149.243,239.514,85.06,-82.8067,227.407,-121.845,-70.6197,-167.489,179.78,-21.7703,-72.5014,156.496,-159.321,-204.807,-75.2301,-10.7378,-79.2869,47.363,-29.4849,-43.3448,84.1562,324.014,-7.17279,-289.345,168.657,147.97,3.43947,37.3901,104.689,-7.79339,-147.639,-5.88627,221.666,-124.834,-13.9751,-110.356,14.2191,14.1001,300.83,257.683,-129.054,13.5977,20.544,286.248,104.471,40.596,-25.451,-4.99438,32.8437,336.682,-61.0298,16.0376,158.111,-26.1804,191.396,-109.43,-179.173,162.617,-156.149,331.832,-11.5485,16.6256,-43.4562,-91.857,267.998,-160.989,160.142,-30.9535,41.2981,-51.5239,-150.415,-7.30107,328.111,-36.7876,312.066,-146.588,32.6706,-149.514,-97.0428,151.124,120.999,2.45857,129.225,436.265,-30.8158,188.991,27.1725,237.245,48.1204,207.736,488.258,31.7406,142.421,262.873,-39.5945,157.544,-85.7708,218.088,-33.2637,56.7257,88.0792,237.205,20.571,59.3422,-6.61273,294.231,-246.19,-400.69,22.3375,49.293,93.5432,175.081,-81.964,71.0105,-90.5839,-27.6687,-267.996,71.4632,-89.6407,45.038,-101.248,187.959,150.85,70.945
1.95513,-260.994,95.7766,-1.5984,-48.2518,37.4564,-286.135,-122.636,228.49,105.006,-115.473,205.592,-137.525,-78.0967,-172.8,206.695,-24.043,-58.6577,163.68,-153.524,-199.984,-91.5648,-18.5451,-79.7867,43.5924,-30.0671,-27.6291,96.3639,291.488,-21.0978,-292.39,158.813,164.903,0.320288,32.1027,114.056,3.9595,-127.166,-5.483,241.602,-104.892,17.493,-120.382,5.32078,56.1939,292.584,257.264,-98.7555,-18.412,26.3698,281.745,80.9253,21.004,-33.9007,-5.4918,51.1067,316.487,-50.2918,11.7255,179.221,-55.4379,200.959,-110.69,-164.127,197.764,-154.073,321.214,-6.81851,-1.43391,-36.0094,-97.2945,262.458,-151.209,180.005,-28.0585,41.6749,-42.4724,-149.679,17.4717,362.104,-64.9862,330.979,-139.515,-10.7822,-169.35,-53.4698,142.993,135.69,-4.80803,106.075,443.789,-37.0345,208.089,25.9701,242.363,44.8376,188.562,528.544,47.2145,154.836,243.447,-15.5683,164.826,-94.6531,236.394,-1.05076,51.2619,83.8107,245.167,36.6058,57.6326,-14.7619,296.519,-213.407,-410.351,28.1429,68.0649,89.7329,209.361,-87.3933,41.8045,-98.644,-26.4929,-256.942,45.2487,-101.913,12.9277,-111.071,195.538,170.82,51.8437
1.9592,-276.549,102.929,-20.9732,-56.0895,31.7216,-290.185,-90.6104,211.26,118.044,-140.865,186.495,-153.579,-86.0344,-174.781,236.672,-26.3931,-29.6511,162.452,-152.328,-189.852,-104.676,-32.485,-79.5917,34.6923,-26.3664,-10.1628,104.671,259.814,-37.5814,-285.437,140.76,183.936,3.79116,32.8761,124.052,14.8083,-111.566,3.69775,263.459,-82.6081,47.6367,-122.996,3.17447,91.7606,283.914,253.875,-63.7211,-43.6803,29.1757,280.809,52.5574,-3.9734,-41.4433,-9.5362,73.2047,296.109,-33.0783,7.58383,191.422,-78.5859,207.484,-104.173,-144.065,239.551,-151.91,304.045,-7.76143,-13.2641,-25.2298,-104.371,254.901,-139.11,198.277,-17.0101,27.1246,-30.0742,-140.721,42.5623,394.837,-85.4696,348.016,-122.64,-53.6311,-187.218,-9.68776,135.738,146.634,-10.7142,81.358,446.217,-49.6006,217.309,15.4107,245.66,34.6869,162.171,558.876,60.291,159.053,220.823,5.18513,173.195,-101.69,249.723,27.0291,40.2877,81.2461,253.511,52.3628,57.1291,-15.0858,298.077,-173.053,-415.582,29.2923,90.3432,89.745,244.543,-91.0855,23.0749,-100.075,-28.962,-239.146,18.0779,-115.768,-28.5791,-123.681,198.87,197.529,36.049
1.96328,-290.654,109.933,-40.0361,-70.4208,28.361,-280.35,-58.1918,189.232,125.818,-159.039,174.696,-168.181,-93.1804,-168.91,266.402,-26.6576,12.4718,153.877,-154.162,-176.423,-114.27,-52.8398,-75.2413,21.3393,-21.2661,4.85091,107.694,232.594,-58.3046,-267.744,114.024,206.89,13.4631,40.9275,131.192,23.1522,-101.196,20.846,282.649,-58.7105,73.8916,-115.966,8.6349,119.226,275.002,247.207,-28.1914,-58.674,26.2888,285.267,19.2176,-34.8369,-48.0082,-17.1615,98.0871,275.96,-12.5163,5.62827,195.108,-93.9954,209.652,-93.0442,-125.183,282.361,-148.131,279.412,-15.2895,-17.1441,-11.5705,-109.481,246.531,-126.999,214.801,0.255478,2.30563,-16.2946,-126.186,67.3824,420.513,-97.4888,363.408,-97.7368,-93.3054,-201.046,31.4807,131.282,156.422,-12.7728,60.1045,446.147,-67.0105,215.517,-6.3385,247.146,17.6273,131.361,575.549,71.0441,154.811,196.894,19.4031,180.949,-107.83,257.578,49.4257,23.3861,80.6935,261.789,67.5566,57.5228,-6.25886,299.902,-129.06,-415.214,26.6358,114.212,91.4286,277.949,-93.7057,17.2824,-92.9778,-37.0905,-217.757,-8.45856,-128.273,-74.2621,-138.48,199.659,230.068,25.2116
1.96735,-302.756,116.55,-58.9884,-88.7398,26.6691,-256.127,-31.2988,164.338,129.9,-169.596,171.69,-178.321,-99.2416,-153.59,292.679,-23.0239,63.9259,140.867,-156.064,-162.239,-121.005,-78.104,-63.7536,4.44887,-17.6801,13.8404,105.365,212.99,-81.5875,-240.745,81.2851,233.886,27.0131,56.297,133.601,29.0805,-96.0204,43.3675,293.719,-34.2113,93.8716,-99.6143,19.5718,139.178,266.857,236.492,4.14948,-62.418,17.0056,293.341,-17.3413,-70.5707,-53.9423,-27.9819,124.317,254.826,6.41103,6.66938,191.231,-100.683,207.684,-81.9979,-112.369,320.623,-142.033,248.314,-28.2197,-14.1123,3.75787,-109.885,237.776,-117.989,230.069,21.1434,-25.1468,-3.72917,-109.853,91.2492,433.674,-101.966,376.755,-70.2605,-127.294,-209.091,66.864,131.137,166.734,-9.79107,45.4425,444.696,-88.4965,201.478,-36.3673,246.021,-3.51516,99.19,576.84,81.4744,143.993,172.703,24.9527,185.048,-113.329,260.145,65.0154,1.35884,81.872,268.122,81.7077,58.6851,11.4923,301.798,-85.6461,-408.685,21.5379,137.901,91.8756,306.534,-95.307,21.6884,-77.9687,-50.6947,-196.813,-33.1099,-136.492,-117.878,-153.471,200.167,266.059,20.5921
