,FA_20240215_2H_yeast_1.3.ser#1,FA_20240215_2H_yeast_1.3.ser#2,FA_20240215_2H_yeast_1.3.ser#3,FA_20240215_2H_yeast_1.3.ser#4,FA_20240215_2H_yeast_1.3.ser#5,FA_20240215_2H_yeast_1.3.ser#6,FA_20240215_2H_yeast_1.3.ser#7,FA_20240215_2H_yeast_1.3.ser#8,FA_20240215_2H_yeast_1.3.ser#9,FA_20240215_2H_yeast_1.3.ser#10,FA_20240215_2H_yeast_1.3.ser#11,FA_20240215_2H_yeast_1.3.ser#12,FA_20240215_2H_yeast_1.3.ser#13,FA_20240215_2H_yeast_1.3.ser#14,FA_20240215_2H_yeast_1.3.ser#15,FA_20240215_2H_yeast_1.3.ser#16,FA_20240215_2H_yeast_1.3.ser#17,FA_20240215_2H_yeast_1.3.ser#18,FA_20240215_2H_yeast_1.3.ser#19,FA_20240215_2H_yeast_1.3.ser#20,FA_20240215_2H_yeast_1.3.ser#21,FA_20240215_2H_yeast_1.3.ser#22,FA_20240215_2H_yeast_1.3.ser#23,FA_20240215_2H_yeast_1.3.ser#24,FA_20240215_2H_yeast_1.3.ser#25,FA_20240215_2H_yeast_1.3.ser#26,FA_20240215_2H_yeast_1.3.ser#27,FA_20240215_2H_yeast_1.3.ser#28,FA_20240215_2H_yeast_1.3.ser#29,FA_20240215_2H_yeast_1.3.ser#30,FA_20240215_2H_yeast_1.3.ser#31,FA_20240215_2H_yeast_1.3.ser#32,FA_20240215_2H_yeast_1.3.ser#33,FA_20240215_2H_yeast_1.3.ser#34,FA_20240215_2H_yeast_1.3.ser#35,FA_20240215_2H_yeast_1.3.ser#36,FA_20240215_2H_yeast_1.3.ser#37,FA_20240215_2H_yeast_1.3.ser#38,FA_20240215_2H_yeast_1.3.ser#39,FA_20240215_2H_yeast_1.3.ser#40,FA_20240215_2H_yeast_1.3.ser#41,FA_20240215_2H_yeast_1.3.ser#42,FA_20240215_2H_yeast_1.3.ser#43,FA_20240215_2H_yeast_1.3.ser#44,FA_20240215_2H_yeast_1.3.ser#45,FA_20240215_2H_yeast_1.3.ser#46,FA_20240215_2H_yeast_1.3.ser#47,FA_20240215_2H_yeast_1.3.ser#48,FA_20240215_2H_yeast_1.3.ser#49,FA_20240215_2H_yeast_1.3.ser#50,FA_20240215_2H_yeast_1.3.ser#51,FA_20240215_2H_yeast_1.3.ser#52,FA_20240215_2H_yeast_1.3.ser#53,FA_20240215_2H_yeast_1.3.ser#54,FA_20240215_2H_yeast_1.3.ser#55,FA_20240215_2H_yeast_1.3.ser#56,FA_20240215_2H_yeast_1.3.ser#57,FA_20240215_2H_yeast_1.3.ser#58,FA_20240215_2H_yeast_1.3.ser#59,FA_20240215_2H_yeast_1.3.ser#60,FA_20240215_2H_yeast_1.3.ser#61,FA_20240215_2H_yeast_1.3.ser#62,FA_20240215_2H_yeast_1.3.ser#63,FA_20240215_2H_yeast_1.3.ser#64,FA_20240215_2H_yeast_1.3.ser#65,FA_20240215_2H_yeast_1.3.ser#66,FA_20240215_2H_yeast_1.3.ser#67,FA_20240215_2H_yeast_1.3.ser#68,FA_20240215_2H_yeast_1.3.ser#69,FA_20240215_2H_yeast_1.3.ser#70,FA_20240215_2H_yeast_1.3.ser#71,FA_20240215_2H_yeast_1.3.ser#72,FA_20240215_2H_yeast_1.3.ser#73,FA_20240215_2H_yeast_1.3.ser#74,FA_20240215_2H_yeast_1.3.ser#75,FA_20240215_2H_yeast_1.3.ser#76,FA_20240215_2H_yeast_1.3.ser#77,FA_20240215_2H_yeast_1.3.ser#78,FA_20240215_2H_yeast_1.3.ser#79,FA_20240215_2H_yeast_1.3.ser#80,FA_20240215_2H_yeast_1.3.ser#81,FA_20240215_2H_yeast_1.3.ser#82,FA_20240215_2H_yeast_1.3.ser#83,FA_20240215_2H_yeast_1.3.ser#84,FA_20240215_2H_yeast_1.3.ser#85,FA_20240215_2H_yeast_1.3.ser#86,FA_20240215_2H_yeast_1.3.ser#87,FA_20240215_2H_yeast_1.3.ser#88,FA_20240215_2H_yeast_1.3.ser#89,FA_20240215_2H_yeast_1.3.ser#90,FA_20240215_2H_yeast_1.3.ser#91,FA_20240215_2H_yeast_1.3.ser#92,FA_20240215_2H_yeast_1.3.ser#93,FA_20240215_2H_yeast_1.3.ser#94,FA_20240215_2H_yeast_1.3.ser#95,FA_20240215_2H_yeast_1.3.ser#96,FA_20240215_2H_yeast_1.3.ser#97,FA_20240215_2H_yeast_1.3.ser#98,FA_20240215_2H_yeast_1.3.ser#99,FA_20240215_2H_yeast_1.3.ser#100,FA_20240215_2H_yeast_1.3.ser#101,FA_20240215_2H_yeast_1.3.ser#102,FA_20240215_2H_yeast_1.3.ser#103,FA_20240215_2H_yeast_1.3.ser#104,FA_20240215_2H_yeast_1.3.ser#105,FA_20240215_2H_yeast_1.3.ser#106,FA_20240215_2H_yeast_1.3.ser#107,FA_20240215_2H_yeast_1.3.ser#108,FA_20240215_2H_yeast_1.3.ser#109,FA_20240215_2H_yeast_1.3.ser#110,FA_20240215_2H_yeast_1.3.ser#111,FA_20240215_2H_yeast_1.3.ser#112,FA_20240215_2H_yeast_1.3.ser#113,FA_20240215_2H_yeast_1.3.ser#114,FA_20240215_2H_yeast_1.3.ser#115,FA_20240215_2H_yeast_1.3.ser#116,FA_20240215_2H_yeast_1.3.ser#117,FA_20240215_2H_yeast_1.3.ser#118,FA_20240215_2H_yeast_1.3.ser#119,FA_20240215_2H_yeast_1.3.ser#120,FA_20240215_2H_yeast_1.3.ser#121,FA_20240215_2H_yeast_1.3.ser#122,FA_20240215_2H_yeast_1.3.ser#123,FA_20240215_2H_yeast_1.3.ser#124,FA_20240215_2H_yeast_1.3.ser#125,FA_20240215_2H_yeast_1.3.ser#126,FA_20240215_2H_yeast_1.3.ser#127,FA_20240215_2H_yeast_1.3.ser#128,FA_20240215_2H_yeast_1.3.ser#129,FA_20240215_2H_yeast_1.3.ser#130
4.73673,760.483,462.653,913.052,611.905,526.904,735.842,641.738,852.030,603.947,609.416,624.510,604.255,508.582,679.013,617.288,807.801,453.644,735.772,560.478,658.994,567.388,451.571,725.670,636.580,886.200,512.920,537.358,393.877,864.205,771.170,692.109,618.450,612.663,667.794,757.321,567.249,372.811,772.871,751.138,713.801,648.450,508.411,754.580,383.223,820.092,719.139,667.926,838.744,816.339,564.993,478.105,724.255,966.857,733.527,597.677,708.531,760.633,381.843,755.813,394.022,751.936,710.952,914.466,842.483,709.137,740.521,642.719,623.056,984.116,598.637,522.502,417.203,634.337,805.968,779.052,800.403,507.495,717.312,551.904,349.982,714.839,599.704,675.824,725.482,593.972,502.359,789.252,614.070,691.610,876.446,251.740,911.400,832.743,820.285,899.031,762.587,667.081,914.423,640.974,545.855,704.165,600.576,940.738,727.619,645.780,477.594,886.918,680.225,378.429,716.007,810.088,724.824,842.439,616.714,713.293,612.916,643.619,905.221,752.148,435.880,659.004,522.697,733.899,746.343,430.116,441.356,1070.82,532.477,987.177,750.187
4.74080,712.528,443.489,857.918,598.397,529.150,724.452,612.959,818.046,583.150,600.757,612.445,581.028,483.081,667.542,579.803,786.082,415.142,690.095,526.205,622.910,512.101,435.647,681.674,591.366,845.345,477.213,513.517,415.717,869.262,745.067,680.687,614.440,562.662,644.327,741.607,532.419,360.108,723.104,712.522,694.750,654.443,509.182,718.909,368.518,790.473,686.526,666.020,802.511,794.553,559.938,494.085,682.415,937.865,689.925,546.331,666.156,738.960,358.555,727.753,372.148,739.502,717.402,888.746,802.764,692.980,707.559,602.281,577.480,974.602,613.070,503.720,393.745,609.052,796.059,758.094,791.866,510.744,701.789,530.283,324.694,703.859,581.753,625.989,707.572,567.321,476.863,775.379,587.815,699.275,841.954,250.761,881.298,776.462,769.942,879.855,702.356,685.962,863.292,638.882,533.889,708.202,571.708,908.486,695.034,660.586,459.234,892.043,642.796,328.002,682.236,757.667,711.709,803.152,602.953,697.009,590.614,643.385,873.919,728.392,404.410,639.807,497.881,706.780,738.655,405.240,422.122,1014.21,497.591,959.464,731.306
4.74488,664.574,436.616,802.785,584.888,531.396,713.062,584.180,784.062,562.354,592.098,608.625,557.801,457.581,656.071,549.489,764.364,376.640,644.417,491.931,586.826,464.352,419.723,637.678,538.002,804.489,449.902,489.676,437.558,874.320,718.964,669.266,610.430,512.661,620.861,725.892,497.589,347.404,673.338,673.906,675.699,660.436,509.953,683.237,353.814,760.855,653.912,664.113,766.277,772.767,554.883,510.065,640.576,908.874,646.322,505.182,623.780,717.287,335.267,689.621,350.273,727.068,723.851,863.026,763.046,666.729,674.596,561.843,531.904,965.088,627.503,494.509,370.287,583.767,786.150,737.136,783.328,513.993,686.265,508.662,299.407,692.879,563.802,576.153,689.663,551.212,451.367,761.505,561.559,695.972,807.463,249.783,851.196,720.180,719.599,860.679,642.124,704.843,812.162,636.790,532.471,712.240,542.840,876.234,662.450,675.393,440.874,891.728,605.368,277.575,648.465,705.247,698.593,763.866,589.193,690.847,568.313,632.765,842.616,704.635,372.941,620.610,473.065,669.967,730.968,385.684,402.887,957.607,467.712,931.751,712.426
4.74895,627.419,437.168,764.369,564.339,538.668,692.351,557.379,724.584,545.570,577.841,608.929,538.854,438.219,640.529,527.539,759.139,344.995,612.017,466.148,535.623,438.591,416.909,584.454,484.808,757.558,429.412,483.549,460.600,863.641,683.762,659.493,592.509,481.102,611.338,700.423,462.945,339.493,628.793,649.591,649.087,672.822,506.041,637.469,339.110,734.820,623.571,656.991,724.435,747.263,545.048,512.281,602.488,868.063,613.331,471.895,604.182,691.176,300.248,638.477,334.365,722.194,706.234,834.755,726.055,633.118,649.222,527.237,492.086,954.560,635.758,486.693,359.599,558.483,777.434,712.173,760.532,513.884,651.826,507.445,276.721,686.386,528.613,524.339,677.924,543.229,440.619,757.741,548.420,680.789,773.644,254.376,814.963,668.816,675.045,830.566,578.278,722.134,752.107,622.206,535.558,712.950,518.420,834.304,645.071,696.120,420.961,884.839,569.621,245.425,615.803,673.175,688.102,728.929,579.203,693.753,553.107,615.868,799.222,680.018,347.536,601.413,459.372,626.590,723.390,382.313,390.306,914.913,455.883,920.030,696.043
4.75302,590.263,437.720,725.953,543.790,545.940,671.640,530.577,665.106,537.540,563.583,609.232,519.906,418.857,624.987,505.590,753.915,313.349,579.617,452.941,484.420,420.368,414.095,539.140,431.614,710.627,408.922,477.422,483.643,852.962,648.560,649.719,574.588,449.542,601.815,674.953,428.302,331.582,584.248,625.276,622.475,685.208,502.128,591.700,324.405,708.785,593.229,649.870,682.594,721.760,535.214,514.496,564.400,827.252,580.339,448.806,584.584,665.066,265.230,587.334,318.457,717.321,688.616,806.483,689.065,589.412,623.849,492.631,452.269,944.033,644.012,478.876,348.910,533.198,768.719,687.210,737.736,508.405,617.386,506.229,254.035,679.893,493.425,483.079,666.185,552.818,429.870,753.977,535.280,665.606,739.825,258.969,778.729,627.715,630.492,800.452,514.432,728.522,692.052,607.623,549.193,713.661,494.000,792.374,627.692,716.848,401.049,867.070,539.256,224.106,583.141,641.104,677.611,693.992,569.214,696.659,537.900,593.778,755.827,655.401,322.131,582.217,445.679,578.366,710.540,389.585,377.725,872.219,454.071,908.308,679.660
4.75709,566.398,439.040,687.537,505.074,537.480,650.928,494.286,605.628,537.170,540.927,610.051,490.023,399.495,595.487,484.088,748.691,291.653,560.224,451.210,433.680,398.376,411.281,508.821,381.986,663.695,388.957,479.550,506.170,842.284,613.358,639.946,557.216,435.864,592.292,649.483,411.645,323.671,539.704,600.961,595.864,688.569,498.215,545.932,296.645,682.750,562.888,642.748,640.752,696.256,520.967,516.712,538.641,786.986,547.347,441.014,564.986,641.491,235.330,541.017,302.548,712.448,670.999,778.211,642.002,540.659,598.475,458.025,412.451,933.505,642.380,462.088,338.221,507.914,760.003,662.248,714.940,494.085,582.947,505.012,228.974,673.401,458.900,451.274,654.447,577.781,419.121,750.213,539.628,649.737,700.624,263.562,742.496,592.494,585.938,770.338,455.807,728.664,632.684,593.039,572.169,696.628,469.581,750.445,610.313,737.240,392.444,840.006,518.086,196.694,555.801,609.033,667.120,659.056,559.224,705.259,542.154,573.960,713.092,630.784,307.122,563.020,431.986,530.545,688.684,391.202,375.791,829.525,444.120,896.587,663.277
4.76117,542.534,440.361,649.122,466.357,518.532,630.217,457.996,546.149,545.553,518.271,610.869,452.534,380.133,565.987,462.587,743.467,276.410,540.831,462.056,382.940,376.384,408.467,491.684,340.507,616.764,368.993,481.678,528.697,831.605,578.155,630.173,539.844,422.186,582.769,624.014,394.988,315.759,495.159,576.645,569.252,691.930,494.303,500.163,259.802,656.715,532.547,635.626,598.910,670.753,497.897,518.928,521.458,746.721,514.355,433.223,545.388,612.844,215.668,504.773,286.640,707.575,653.381,749.939,594.939,491.906,573.101,423.419,372.634,922.977,640.749,445.300,327.533,482.629,751.287,637.285,692.145,469.022,548.508,503.796,209.341,666.908,424.375,437.061,642.708,602.743,408.373,746.448,543.976,633.868,672.187,268.155,706.262,567.535,541.385,740.224,406.820,717.903,573.316,578.455,600.418,679.594,445.161,708.515,592.934,757.632,383.839,807.503,507.679,169.282,539.106,576.961,656.629,624.119,549.235,703.737,546.408,554.142,670.357,606.167,292.113,543.823,418.293,487.572,656.286,392.820,373.857,786.831,439.177,884.866,646.894
4.76524,525.609,437.968,612.871,424.206,486.748,601.707,416.627,493.389,552.854,497.863,599.481,405.095,365.792,522.094,441.408,742.108,266.907,526.264,482.655,342.912,370.180,392.078,485.288,309.078,569.950,349.782,491.847,546.490,818.099,547.696,618.465,528.461,411.931,580.034,597.923,393.156,313.792,455.137,572.288,529.906,681.906,484.769,469.970,219.447,654.531,515.758,637.759,574.866,638.279,469.554,495.924,518.189,713.286,466.927,420.120,540.712,575.349,213.668,479.180,291.428,714.817,629.082,713.414,546.774,448.292,565.117,403.835,331.981,898.421,630.622,423.889,322.253,455.327,749.870,608.993,658.590,441.148,505.413,501.443,194.854,640.054,394.449,436.728,651.892,630.506,418.809,735.694,555.442,620.770,658.354,284.477,662.692,551.035,521.812,718.668,362.765,701.677,525.003,571.967,629.080,654.521,433.462,666.805,584.849,769.422,384.476,779.830,505.262,156.707,529.480,556.087,663.976,609.014,533.062,683.157,550.117,535.690,633.201,601.405,298.885,523.535,401.324,452.185,612.369,393.246,378.148,761.092,441.590,866.530,625.789
4.76931,508.684,435.576,576.620,382.055,444.476,573.198,375.259,440.630,560.154,477.454,588.092,357.657,351.451,478.201,420.229,740.750,268.159,511.697,510.799,310.290,363.977,375.690,486.802,285.799,523.137,330.571,502.015,556.039,804.593,517.237,606.757,525.864,401.676,577.299,571.832,391.323,311.825,415.115,567.931,490.560,671.882,475.235,439.776,179.092,652.348,498.968,639.892,550.823,605.805,432.387,472.921,514.920,688.579,419.499,407.017,536.036,532.781,221.906,470.375,296.216,722.060,604.782,676.890,498.609,404.678,557.133,384.250,291.328,873.864,620.494,402.478,316.974,428.024,748.453,580.702,625.035,413.274,462.318,499.090,191.225,613.200,375.130,446.949,661.075,658.270,429.246,724.939,566.908,607.671,655.284,300.799,619.122,539.667,502.240,697.112,334.773,680.000,487.674,565.478,657.742,629.448,421.763,625.096,576.764,775.850,395.756,752.157,508.226,144.131,530.499,535.213,671.323,593.909,516.889,652.454,553.826,517.239,606.599,596.643,305.657,503.247,384.356,432.957,563.180,393.672,382.439,735.353,444.003,848.194,604.684
4.77338,478.468,433.183,540.369,345.013,407.448,539.603,343.379,406.134,572.926,473.841,576.703,310.218,322.838,435.034,399.049,739.391,281.242,497.131,535.013,284.147,357.773,359.301,484.691,272.876,476.323,311.361,512.184,553.736,791.087,486.778,612.633,518.325,391.421,574.565,563.411,398.484,309.858,375.093,563.573,452.159,646.816,465.140,430.920,148.387,650.164,482.179,642.026,526.780,573.331,391.359,449.918,512.187,667.690,372.684,393.914,531.360,490.531,241.768,470.595,301.004,729.302,580.482,640.365,462.196,361.064,549.150,364.666,245.739,833.087,610.367,381.665,311.694,395.968,747.035,552.411,591.480,384.729,419.223,496.737,196.869,586.346,371.059,452.333,670.259,680.762,439.033,696.976,567.882,594.573,646.161,317.120,575.553,536.316,482.667,695.001,325.655,649.805,456.982,558.989,678.492,604.375,410.064,583.716,568.679,787.640,411.691,735.025,508.836,131.555,540.943,514.339,678.670,578.804,500.716,626.812,556.927,498.787,588.680,602.212,312.428,482.958,367.387,428.472,516.957,394.099,404.474,709.614,446.728,829.858,583.580
4.77746,448.252,430.791,504.118,318.872,370.420,516.178,311.499,371.639,576.944,470.229,565.314,262.779,294.225,391.868,377.870,738.033,300.779,482.564,559.228,265.409,351.570,342.913,482.580,268.104,429.510,292.150,522.352,551.434,777.581,456.319,618.508,510.786,381.166,571.830,554.990,405.644,307.891,335.071,559.216,413.758,621.751,455.044,422.064,132.819,647.980,465.390,644.159,502.736,540.858,350.332,426.915,509.453,646.802,325.868,380.811,526.684,453.353,261.631,480.888,305.791,736.545,556.183,603.839,442.569,317.450,541.166,345.082,210.022,792.310,600.240,360.852,306.415,373.419,745.618,524.119,557.925,356.183,376.129,494.384,207.942,559.492,366.988,457.716,679.443,692.711,448.819,669.014,568.855,581.474,637.036,333.442,531.983,532.965,463.095,692.890,326.176,619.609,437.273,552.500,693.968,579.302,398.365,542.336,560.594,794.067,427.627,717.893,509.445,118.979,556.709,493.464,686.017,563.699,484.543,601.170,560.027,480.335,576.038,607.782,319.200,462.670,350.418,440.146,470.734,394.525,426.509,683.875,449.454,811.521,562.475
4.78153,413.467,437.616,482.300,302.610,344.535,503.345,289.306,351.222,567.284,476.939,557.705,227.068,265.612,356.553,371.330,723.754,321.929,467.184,573.380,260.557,344.895,334.518,476.019,274.877,403.235,271.016,536.648,542.776,768.366,432.775,628.413,513.680,374.263,562.490,543.809,407.746,315.509,315.937,552.601,388.588,588.788,444.386,425.782,127.658,645.231,462.993,628.783,479.236,509.499,313.900,397.391,512.081,625.731,288.438,366.433,522.007,420.929,277.334,493.909,307.383,748.408,537.846,552.217,433.015,276.359,535.712,329.663,191.376,736.123,568.899,357.584,310.054,364.735,733.856,506.840,530.870,345.318,341.140,492.918,220.711,522.317,364.906,455.624,691.271,693.240,457.738,629.221,549.718,571.117,617.597,353.552,477.682,531.539,446.004,705.363,331.115,587.711,428.778,564.420,704.499,548.684,391.115,500.846,537.303,782.954,437.354,685.347,501.646,114.526,575.580,480.774,695.989,570.343,465.042,568.358,556.033,464.480,574.939,602.589,324.022,448.051,329.814,455.960,427.476,385.195,451.428,667.137,445.294,797.814,527.218
4.78560,378.683,444.441,460.482,291.798,318.650,500.680,267.113,330.805,557.624,483.649,550.095,198.963,244.365,332.869,364.790,709.475,336.625,451.805,579.987,255.704,338.220,326.123,469.459,281.649,376.960,249.881,550.944,534.118,759.152,409.231,638.318,516.575,367.361,553.151,532.627,409.848,323.126,296.803,545.985,378.538,555.825,424.735,429.500,131.580,642.482,460.596,613.407,455.735,478.141,286.292,367.868,514.708,604.661,260.802,352.055,517.331,398.648,287.918,506.931,308.974,760.271,519.510,500.594,440.248,235.269,530.258,314.244,182.603,679.936,537.559,363.886,313.693,365.558,722.094,489.561,503.815,334.453,306.152,491.452,233.480,485.142,362.824,453.532,703.099,683.226,456.247,589.429,530.580,560.761,587.394,373.662,423.381,530.112,428.912,717.836,345.691,555.812,431.266,576.339,704.482,518.066,383.865,464.635,514.013,761.117,447.082,652.801,493.846,110.073,594.451,468.084,705.961,576.986,445.542,535.547,542.309,448.625,573.840,597.397,328.845,433.432,309.209,476.621,394.762,375.866,476.347,650.400,441.133,784.107,491.961
4.78967,350.543,445.506,438.664,278.601,292.765,512.633,260.734,328.653,547.417,490.359,550.731,177.990,229.564,320.089,358.250,695.196,339.222,436.425,590.838,251.315,335.786,333.077,462.899,288.932,350.685,240.816,556.985,525.460,749.937,403.157,648.223,518.920,360.459,543.811,512.610,411.950,330.744,295.574,539.370,381.719,522.863,397.215,442.362,149.504,639.732,458.200,580.150,432.235,446.782,266.956,338.345,517.335,571.044,241.737,337.677,512.655,378.903,289.757,510.508,316.319,762.053,501.174,448.971,459.232,199.226,524.803,298.825,183.702,614.016,506.218,378.562,317.332,361.628,710.332,472.282,493.534,323.588,271.164,507.729,235.731,447.966,356.101,451.439,714.927,678.483,443.262,549.636,511.443,550.404,563.246,399.456,369.081,530.931,411.821,730.309,365.086,523.914,439.247,588.259,697.762,487.449,376.615,437.771,490.722,747.993,445.059,620.255,486.046,105.620,615.983,467.116,715.933,583.629,426.041,517.918,524.936,422.707,573.070,574.986,333.667,418.813,288.604,495.566,368.417,366.537,490.619,633.662,436.973,769.874,456.704
4.79375,322.404,434.279,416.846,265.405,266.880,524.586,254.356,326.501,537.210,497.068,551.367,164.623,222.129,318.941,351.710,680.917,331.063,421.045,601.689,246.925,325.813,340.030,456.339,296.214,324.410,240.146,563.026,516.803,740.723,397.083,658.127,521.265,353.557,534.472,492.593,414.052,338.361,294.344,532.755,400.020,489.900,360.701,455.225,167.428,636.983,455.803,546.892,408.734,415.424,256.443,308.822,519.962,528.699,232.466,323.299,507.979,364.230,281.359,514.086,313.436,763.835,482.838,397.348,478.216,173.277,519.349,283.406,194.674,548.096,474.878,402.808,320.971,357.698,698.571,455.003,483.254,312.723,236.176,524.007,237.982,410.792,338.771,449.347,726.756,673.740,430.276,509.843,492.306,540.047,539.098,414.552,314.780,526.618,394.730,742.781,384.482,492.015,447.228,600.178,680.494,456.831,369.365,421.465,467.432,729.507,432.393,587.708,478.247,101.168,632.193,476.765,725.904,590.273,406.541,510.412,488.104,396.789,572.301,552.575,338.490,404.194,267.999,514.510,352.616,357.208,504.891,616.925,432.813,755.641,421.447
4.79782,304.649,408.970,400.921,245.566,248.643,534.208,256.132,321.019,523.264,492.581,549.856,154.981,221.831,329.133,336.133,653.305,318.299,419.587,603.265,260.354,301.313,367.208,435.113,301.204,309.345,250.408,545.505,495.263,719.974,398.380,656.997,514.001,357.924,512.427,476.442,398.847,344.182,293.301,506.381,424.180,474.659,321.611,467.040,175.607,626.642,441.570,509.723,392.516,395.171,254.754,299.674,528.931,484.717,232.172,303.716,497.450,355.262,268.269,506.435,304.373,747.817,457.154,362.631,499.508,154.163,501.669,279.234,220.351,495.306,460.013,434.132,321.873,344.359,669.452,430.216,481.045,293.578,196.121,542.003,242.439,382.816,306.249,455.720,736.270,658.345,413.388,474.998,482.568,516.210,510.801,417.278,260.589,518.777,375.158,744.316,401.066,469.315,450.746,597.196,657.072,421.943,358.111,407.962,447.495,697.950,407.867,547.568,461.870,113.186,632.075,489.953,727.784,592.784,385.376,526.103,439.007,372.819,574.609,526.397,325.552,382.829,261.512,516.792,340.219,353.976,492.657,587.299,434.600,737.200,397.429
4.80189,286.893,377.516,384.996,225.727,230.405,533.662,257.908,315.538,509.318,488.094,548.345,152.946,221.532,350.956,320.555,625.693,294.779,418.128,604.841,273.784,276.813,394.385,413.887,306.194,294.281,260.671,527.985,473.723,699.226,399.677,655.867,497.950,362.291,490.383,460.290,383.642,350.002,292.257,480.008,448.341,459.417,282.520,478.855,183.787,616.302,427.337,472.553,376.297,374.918,261.889,290.525,537.901,440.735,231.879,284.133,486.921,356.438,250.060,498.785,295.310,731.800,431.470,327.913,520.800,145.143,483.989,275.062,255.901,442.515,445.149,465.456,322.776,331.020,640.334,405.428,478.837,274.432,156.066,559.999,246.896,354.840,273.726,462.094,745.784,642.950,396.499,440.152,472.831,492.373,482.504,414.656,206.398,500.673,355.585,745.851,417.650,446.616,454.264,594.214,623.102,387.056,346.857,405.017,427.559,666.392,383.340,507.428,445.492,125.205,621.313,503.141,729.663,595.295,364.212,551.916,380.180,354.043,576.918,500.220,312.614,361.464,255.024,519.074,338.366,350.744,480.422,557.672,436.386,710.342,373.410
4.80596,282.428,349.518,369.071,205.887,212.823,524.218,259.684,291.791,494.825,483.606,531.717,162.320,221.694,376.996,290.637,584.886,263.731,416.670,606.417,287.213,251.842,421.563,392.662,311.185,274.852,271.458,493.954,456.821,678.478,400.973,654.736,474.211,366.658,468.338,444.139,368.437,355.822,273.310,453.635,473.446,444.176,247.365,490.670,182.883,596.909,413.105,435.384,368.764,372.509,282.259,281.376,546.871,396.208,232.198,264.549,476.392,366.805,231.851,491.135,285.608,698.980,405.786,310.207,532.020,141.170,466.309,270.890,286.205,389.724,430.285,492.194,323.678,317.682,611.812,385.446,476.629,255.286,116.012,572.672,245.584,343.018,241.204,468.467,755.298,627.555,379.610,405.307,463.093,469.222,454.207,414.374,160.419,473.804,336.013,727.941,423.994,429.368,457.783,591.231,582.429,352.168,335.603,407.351,407.622,634.500,362.804,467.628,429.115,137.224,619.199,504.607,731.543,597.807,332.733,572.036,325.610,343.814,579.226,474.042,299.677,329.214,258.804,521.355,345.848,347.511,468.188,528.046,448.189,672.752,349.392
4.81004,277.963,321.520,353.146,186.048,195.241,504.606,261.460,268.045,480.332,479.119,506.843,171.695,221.856,410.015,260.719,544.079,232.682,415.211,607.993,300.642,226.871,448.740,371.436,316.175,263.639,282.246,459.923,431.675,657.730,402.270,653.606,441.687,371.026,446.294,427.988,353.232,361.643,254.363,427.262,498.552,428.934,221.203,502.485,181.980,577.516,398.872,398.215,361.230,370.100,302.629,272.228,555.841,351.681,232.517,244.966,465.863,387.316,218.760,483.485,275.906,666.160,380.102,292.501,543.240,137.198,448.629,266.718,316.510,336.933,415.421,509.362,324.581,304.343,583.290,375.075,474.421,236.141,75.9567,574.700,255.130,341.966,208.681,474.840,764.813,612.160,362.721,370.461,453.355,446.070,425.910,414.092,119.696,441.803,316.440,710.031,430.338,401.217,461.301,588.249,531.207,317.281,324.349,409.684,387.686,602.607,352.910,427.828,412.738,149.243,611.763,495.455,733.422,600.318,301.253,592.155,271.040,343.973,581.535,447.865,286.739,296.964,262.584,523.637,358.601,344.279,455.954,498.420,459.992,626.745,325.374
4.81411,277.375,298.387,347.805,163.825,181.155,476.520,264.225,242.777,457.997,469.733,470.974,182.813,216.800,451.175,234.387,496.399,204.994,419.849,595.734,319.317,200.172,468.883,351.199,315.562,266.032,284.287,409.553,394.333,621.246,422.857,645.882,402.207,375.765,424.249,416.438,327.909,367.463,232.804,395.620,502.866,413.693,197.851,505.537,178.050,541.338,391.457,371.663,358.762,375.126,321.896,273.945,557.664,313.882,229.979,219.328,442.680,418.604,211.109,458.627,268.761,631.240,362.085,284.790,535.364,144.371,435.165,256.715,345.478,303.810,407.971,508.586,314.944,291.599,556.758,369.910,462.358,205.357,35.7893,564.750,276.777,341.812,179.252,487.370,782.260,587.101,357.760,360.567,432.250,439.597,411.740,417.933,86.3094,404.777,291.078,689.286,422.827,357.734,449.945,565.104,472.953,295.701,322.882,412.237,379.377,563.788,353.880,393.809,404.434,165.774,596.898,471.927,723.929,586.300,273.212,614.594,231.673,344.673,567.134,428.360,264.271,268.569,264.225,514.507,368.170,356.124,443.055,471.249,479.306,575.162,320.502
