,FA_20240701_2H_yeast_1.6.ser#1,FA_20240701_2H_yeast_1.6.ser#2,FA_20240701_2H_yeast_1.6.ser#3,FA_20240701_2H_yeast_1.6.ser#4,FA_20240701_2H_yeast_1.6.ser#5,FA_20240701_2H_yeast_1.6.ser#6,FA_20240701_2H_yeast_1.6.ser#7,FA_20240701_2H_yeast_1.6.ser#8,FA_20240701_2H_yeast_1.6.ser#9,FA_20240701_2H_yeast_1.6.ser#10,FA_20240701_2H_yeast_1.6.ser#11,FA_20240701_2H_yeast_1.6.ser#12,FA_20240701_2H_yeast_1.6.ser#13,FA_20240701_2H_yeast_1.6.ser#14,FA_20240701_2H_yeast_1.6.ser#15,FA_20240701_2H_yeast_1.6.ser#16,FA_20240701_2H_yeast_1.6.ser#17,FA_20240701_2H_yeast_1.6.ser#18,FA_20240701_2H_yeast_1.6.ser#19,FA_20240701_2H_yeast_1.6.ser#20,FA_20240701_2H_yeast_1.6.ser#21,FA_20240701_2H_yeast_1.6.ser#22,FA_20240701_2H_yeast_1.6.ser#23,FA_20240701_2H_yeast_1.6.ser#24,FA_20240701_2H_yeast_1.6.ser#25,FA_20240701_2H_yeast_1.6.ser#26,FA_20240701_2H_yeast_1.6.ser#27,FA_20240701_2H_yeast_1.6.ser#28,FA_20240701_2H_yeast_1.6.ser#29,FA_20240701_2H_yeast_1.6.ser#30,FA_20240701_2H_yeast_1.6.ser#31,FA_20240701_2H_yeast_1.6.ser#32,FA_20240701_2H_yeast_1.6.ser#33,FA_20240701_2H_yeast_1.6.ser#34,FA_20240701_2H_yeast_1.6.ser#35,FA_20240701_2H_yeast_1.6.ser#36,FA_20240701_2H_yeast_1.6.ser#37,FA_20240701_2H_yeast_1.6.ser#38,FA_20240701_2H_yeast_1.6.ser#39,FA_20240701_2H_yeast_1.6.ser#40,FA_20240701_2H_yeast_1.6.ser#41,FA_20240701_2H_yeast_1.6.ser#42,FA_20240701_2H_yeast_1.6.ser#43,FA_20240701_2H_yeast_1.6.ser#44,FA_20240701_2H_yeast_1.6.ser#45,FA_20240701_2H_yeast_1.6.ser#46,FA_20240701_2H_yeast_1.6.ser#47,FA_20240701_2H_yeast_1.6.ser#48,FA_20240701_2H_yeast_1.6.ser#49,FA_20240701_2H_yeast_1.6.ser#50,FA_20240701_2H_yeast_1.6.ser#51,FA_20240701_2H_yeast_1.6.ser#52,FA_20240701_2H_yeast_1.6.ser#53,FA_20240701_2H_yeast_1.6.ser#54,FA_20240701_2H_yeast_1.6.ser#55,FA_20240701_2H_yeast_1.6.ser#56,FA_20240701_2H_yeast_1.6.ser#57,FA_20240701_2H_yeast_1.6.ser#58,FA_20240701_2H_yeast_1.6.ser#59,FA_20240701_2H_yeast_1.6.ser#60,FA_20240701_2H_yeast_1.6.ser#61,FA_20240701_2H_yeast_1.6.ser#62,FA_20240701_2H_yeast_1.6.ser#63,FA_20240701_2H_yeast_1.6.ser#64,FA_20240701_2H_yeast_1.6.ser#65,FA_20240701_2H_yeast_1.6.ser#66,FA_20240701_2H_yeast_1.6.ser#67,FA_20240701_2H_yeast_1.6.ser#68,FA_20240701_2H_yeast_1.6.ser#69,FA_20240701_2H_yeast_1.6.ser#70,FA_20240701_2H_yeast_1.6.ser#71,FA_20240701_2H_yeast_1.6.ser#72,FA_20240701_2H_yeast_1.6.ser#73,FA_20240701_2H_yeast_1.6.ser#74,FA_20240701_2H_yeast_1.6.ser#75,FA_20240701_2H_yeast_1.6.ser#76,FA_20240701_2H_yeast_1.6.ser#77,FA_20240701_2H_yeast_1.6.ser#78,FA_20240701_2H_yeast_1.6.ser#79,FA_20240701_2H_yeast_1.6.ser#80,FA_20240701_2H_yeast_1.6.ser#81,FA_20240701_2H_yeast_1.6.ser#82,FA_20240701_2H_yeast_1.6.ser#83,FA_20240701_2H_yeast_1.6.ser#84,FA_20240701_2H_yeast_1.6.ser#85,FA_20240701_2H_yeast_1.6.ser#86,FA_20240701_2H_yeast_1.6.ser#87,FA_20240701_2H_yeast_1.6.ser#88,FA_20240701_2H_yeast_1.6.ser#89,FA_20240701_2H_yeast_1.6.ser#90,FA_20240701_2H_yeast_1.6.ser#91,FA_20240701_2H_yeast_1.6.ser#92,FA_20240701_2H_yeast_1.6.ser#93,FA_20240701_2H_yeast_1.6.ser#94,FA_20240701_2H_yeast_1.6.ser#95,FA_20240701_2H_yeast_1.6.ser#96,FA_20240701_2H_yeast_1.6.ser#97,FA_20240701_2H_yeast_1.6.ser#98,FA_20240701_2H_yeast_1.6.ser#99,FA_20240701_2H_yeast_1.6.ser#100,FA_20240701_2H_yeast_1.6.ser#101,FA_20240701_2H_yeast_1.6.ser#102,FA_20240701_2H_yeast_1.6.ser#103,FA_20240701_2H_yeast_1.6.ser#104,FA_20240701_2H_yeast_1.6.ser#105,FA_20240701_2H_yeast_1.6.ser#106,FA_20240701_2H_yeast_1.6.ser#107,FA_20240701_2H_yeast_1.6.ser#108,FA_20240701_2H_yeast_1.6.ser#109,FA_20240701_2H_yeast_1.6.ser#110,FA_20240701_2H_yeast_1.6.ser#111,FA_20240701_2H_yeast_1.6.ser#112,FA_20240701_2H_yeast_1.6.ser#113,FA_20240701_2H_yeast_1.6.ser#114,FA_20240701_2H_yeast_1.6.ser#115,FA_20240701_2H_yeast_1.6.ser#116,FA_20240701_2H_yeast_1.6.ser#117,FA_20240701_2H_yeast_1.6.ser#118,FA_20240701_2H_yeast_1.6.ser#119,FA_20240701_2H_yeast_1.6.ser#120,FA_20240701_2H_yeast_1.6.ser#121,FA_20240701_2H_yeast_1.6.ser#122,FA_20240701_2H_yeast_1.6.ser#123,FA_20240701_2H_yeast_1.6.ser#124,FA_20240701_2H_yeast_1.6.ser#125,FA_20240701_2H_yeast_1.6.ser#126,FA_20240701_2H_yeast_1.6.ser#127,FA_20240701_2H_yeast_1.6.ser#128,FA_20240701_2H_yeast_1.6.ser#129,FA_20240701_2H_yeast_1.6.ser#130
6.65086,1579.31,1536.18,1132.75,810.191,827.828,800.667,728.525,737.477,764.539,429.875,584.837,358.955,451.642,530.749,698.259,404.878,874.710,213.757,166.768,282.454,504.606,437.978,458.215,254.053,325.325,683.060,564.782,141.498,179.619,271.953,225.251,242.462,316.387,226.174,424.962,-1.51554,201.619,320.723,332.490,373.759,475.112,319.019,341.866,443.607,488.171,184.215,276.789,426.391,449.715,565.920,309.465,543.681,369.999,506.437,334.212,202.415,458.684,221.397,528.229,548.781,-21.2784,436.115,491.749,451.098,426.567,303.367,407.777,619.016,392.283,368.963,568.654,252.574,636.408,869.496,458.124,631.302,139.683,268.394,520.875,554.010,556.338,477.322,598.502,598.505,254.531,517.170,154.466,42.0471,217.261,427.529,394.604,334.583,303.125,234.555,529.311,514.964,240.662,204.582,673.589,-124.174,457.876,408.968,204.261,350.992,308.096,251.068,219.059,697.882,517.136,558.586,339.962,134.007,209.123,659.142,380.318,715.013,329.685,41.6396,76.4225,496.217,-5.03067,342.039,450.495,270.379,224.164,406.828,186.770,448.458,347.365,227.021
6.65493,1467.36,1473.99,1104.78,756.382,767.953,771.656,700.552,691.543,735.530,393.733,556.308,343.342,430.574,496.260,679.267,393.997,848.431,197.094,124.938,230.397,492.542,412.917,460.870,206.957,304.275,645.406,552.209,117.997,177.763,224.649,206.714,231.301,294.606,205.570,370.134,-50.7162,222.211,294.332,337.872,330.816,451.881,311.297,351.710,393.778,468.125,152.672,257.699,404.240,452.351,554.466,318.411,544.774,374.881,542.141,319.383,193.276,455.641,230.379,518.019,565.983,-29.4247,406.182,459.864,409.792,400.205,254.103,398.436,556.415,382.447,356.319,578.218,243.660,616.397,853.038,418.331,615.752,107.512,256.116,490.329,545.905,517.990,479.751,589.433,555.110,210.291,491.877,172.084,54.2262,219.009,429.590,408.132,294.175,284.486,227.509,543.595,511.867,207.579,201.929,665.498,-130.326,425.941,403.522,198.601,293.098,310.755,224.780,190.288,672.201,514.721,531.973,328.345,134.323,200.574,646.843,349.104,707.928,302.426,25.5367,40.8523,506.599,-45.7611,325.212,422.742,294.293,202.049,432.823,186.938,419.701,361.211,223.449
6.65901,1360.66,1416.74,1080.72,710.267,709.453,751.011,686.516,646.827,704.047,352.272,537.499,327.489,413.951,461.544,665.392,383.626,818.709,182.438,88.0172,180.925,484.857,386.705,468.060,167.118,281.642,605.610,538.311,98.3427,170.354,186.114,192.899,222.648,274.996,185.561,325.665,-90.8665,240.597,264.033,344.674,284.038,430.702,307.815,359.088,348.118,449.877,126.887,238.473,386.369,457.666,542.505,326.739,530.209,381.142,572.815,302.006,185.425,459.200,242.588,504.904,577.810,-35.0334,376.493,428.409,362.429,369.968,206.711,391.137,497.603,378.646,338.924,586.871,227.116,586.488,831.682,380.701,594.961,93.6931,245.109,455.814,544.234,477.792,479.797,580.871,514.410,168.122,469.072,194.754,61.3649,228.056,432.861,429.513,257.926,269.034,218.450,553.246,508.554,175.233,202.799,661.186,-121.384,395.291,402.037,203.846,241.175,317.800,204.241,167.336,639.172,504.557,497.374,314.474,132.370,193.249,629.865,314.094,693.648,278.279,17.3403,13.9527,520.754,-79.9382,306.311,396.728,320.943,184.670,451.672,185.290,394.209,375.116,224.774
6.66308,1261.13,1362.15,1058.16,670.712,654.959,739.152,681.969,603.817,668.894,306.742,527.669,313.114,400.086,430.042,655.495,375.724,785.779,171.949,57.1936,136.116,481.591,361.228,478.047,137.332,257.535,565.579,522.240,80.9137,159.048,159.735,183.410,215.436,261.327,166.086,292.363,-119.097,256.181,230.892,348.518,236.401,412.571,306.595,363.069,310.663,432.525,107.817,217.190,375.682,458.886,531.732,330.411,501.294,387.140,593.819,280.922,177.518,467.467,253.638,491.982,579.477,-38.0191,344.824,398.270,313.439,337.666,162.126,379.526,445.824,377.710,317.697,593.802,202.754,545.668,803.722,345.476,568.221,97.2482,232.504,420.037,549.084,436.902,477.754,571.667,480.561,127.874,448.925,221.456,61.3790,241.407,437.965,458.470,230.507,254.363,207.494,557.966,502.056,146.623,205.681,658.189,-100.153,368.539,403.539,217.690,195.628,329.581,189.868,148.057,599.017,489.490,457.944,297.928,127.361,185.265,609.961,276.554,672.767,256.742,17.3423,-3.09471,535.703,-108.094,282.859,372.689,347.814,171.706,458.647,179.992,371.814,387.260,231.773
6.66715,1170.63,1308.26,1034.73,637.442,606.394,734.258,680.353,561.441,629.779,259.157,526.435,302.568,388.115,406.382,647.812,371.849,749.493,166.996,33.9497,96.6466,481.890,336.754,488.830,118.526,232.366,526.489,502.870,65.1659,146.740,146.648,177.033,208.750,256.093,148.298,268.309,-133.816,270.425,197.285,346.904,192.466,397.018,305.954,364.364,284.186,414.444,96.1260,193.799,372.917,451.074,522.400,326.198,462.760,392.324,602.785,255.937,167.681,477.905,260.024,481.732,568.788,-38.0424,309.242,370.050,268.175,305.135,122.446,359.343,401.599,376.625,293.288,599.738,171.227,494.516,766.682,312.831,535.402,114.590,218.418,384.339,558.515,397.049,473.394,560.534,455.832,89.8066,431.488,248.888,53.2989,256.010,444.675,492.931,214.331,238.465,196.075,557.752,489.919,123.891,210.066,652.050,-71.7993,346.011,408.520,235.585,155.676,345.489,181.849,131.032,554.173,473.923,417.668,278.923,120.894,176.381,588.380,239.440,647.182,238.291,26.0569,-10.4817,547.189,-130.701,253.624,350.984,371.686,162.571,450.934,170.987,351.688,395.344,244.645
6.67122,1091.78,1253.55,1008.64,611.081,564.679,732.655,675.136,518.142,587.902,212.501,532.803,297.760,378.028,394.101,640.733,371.485,709.972,168.204,19.3787,62.1979,483.927,311.941,498.148,110.418,207.534,488.883,479.699,51.3291,136.210,144.541,172.437,201.980,259.757,134.219,250.054,-135.584,284.667,166.109,339.801,156.351,383.066,305.190,364.968,269.913,394.121,92.2802,168.649,377.021,432.392,513.167,312.640,421.308,397.271,600.230,227.621,154.963,488.547,261.043,475.184,547.028,-35.6296,268.506,344.676,231.834,274.054,90.5862,330.486,364.217,374.006,266.269,605.874,134.955,435.037,718.932,283.967,496.965,140.216,205.599,348.487,569.315,361.430,466.075,546.818,439.019,54.3430,416.781,273.002,38.2351,269.605,451.620,529.255,209.328,219.710,186.619,552.726,471.147,108.322,216.923,638.852,-41.9037,326.323,417.966,251.657,121.131,363.016,179.948,116.699,508.356,460.951,380.154,259.315,115.677,167.736,565.802,205.613,619.736,223.874,42.9610,-8.99548,551.898,-148.320,219.355,332.189,388.597,155.187,429.184,160.299,333.229,397.317,263.064
6.67530,1027.74,1197.04,979.106,592.282,529.911,730.130,662.100,473.662,545.760,170.914,544.358,299.244,369.774,394.321,633.198,372.499,668.130,175.230,13.4234,32.3615,485.436,284.087,503.750,112.176,185.230,453.546,453.055,39.3239,128.822,148.095,169.204,194.839,271.316,125.343,234.517,-127.062,298.511,140.094,328.462,129.429,369.973,304.168,367.105,267.550,370.680,96.4079,141.695,386.075,404.140,501.606,290.417,383.420,402.555,589.141,197.137,140.406,499.036,258.895,472.179,517.904,-32.3141,222.721,323.279,208.297,246.000,68.9512,296.800,333.122,370.622,237.696,612.513,98.1577,370.402,661.198,260.860,454.039,167.861,197.333,312.172,578.069,333.966,455.514,530.333,425.951,21.4490,404.179,290.967,19.8601,281.281,456.515,562.995,213.933,197.339,181.474,542.923,446.516,100.499,228.023,616.876,-14.2885,308.428,431.890,260.192,92.8632,377.736,183.016,106.923,465.305,451.007,347.622,242.579,113.935,160.608,542.549,176.590,593.497,214.325,65.7262,0.563984,549.395,-161.256,182.756,317.007,394.940,146.301,397.622,151.580,316.638,392.680,286.334
6.67937,980.363,1138.09,946.317,580.771,501.284,723.249,640.203,430.024,506.033,138.811,557.241,305.983,362.288,405.990,624.493,372.836,625.518,186.421,14.5296,7.15087,484.505,250.444,503.900,122.030,167.822,422.301,423.891,27.8944,124.366,150.984,168.130,187.632,289.220,121.314,220.292,-111.702,310.337,121.498,313.668,109.851,357.192,302.724,372.001,275.353,344.136,107.785,112.768,397.726,369.427,485.503,261.682,353.438,407.512,573.373,166.076,126.811,510.252,256.613,472.260,485.355,-29.4571,173.991,306.543,199.713,222.333,57.7947,264.189,308.139,368.402,209.554,618.289,65.3525,304.813,596.812,244.962,408.559,192.089,195.265,276.394,581.687,317.484,442.265,510.578,411.684,-9.39166,391.978,302.127,3.77494,291.730,457.077,589.894,225.949,171.997,181.465,528.542,418.448,100.382,244.183,586.359,9.47550,292.877,448.588,257.459,71.7620,384.694,188.879,103.474,428.442,442.465,320.783,232.295,116.945,155.037,518.784,152.711,571.013,210.341,91.1168,17.2457,542.289,-169.241,147.658,306.006,388.662,133.251,362.404,148.882,302.993,383.018,313.274
6.68344,948.240,1076.38,911.146,575.089,477.133,709.960,610.694,390.819,470.502,119.329,567.176,315.821,353.523,426.849,614.278,371.646,583.621,199.163,19.8119,-13.0670,480.186,210.460,498.105,136.653,157.044,397.572,393.665,14.9684,121.902,148.248,170.190,181.280,311.808,119.655,207.616,-91.9764,318.989,111.952,295.371,94.3309,344.036,300.710,379.383,290.324,315.265,124.436,82.0773,409.155,331.402,464.193,228.984,332.521,410.165,555.737,136.418,117.450,522.464,255.630,475.070,452.095,-26.9129,126.060,294.549,206.783,203.913,54.6944,238.351,289.225,368.811,184.692,620.349,39.5516,243.113,530.685,236.172,363.349,209.686,198.631,243.323,577.467,312.355,427.254,486.502,392.603,-38.4640,378.029,307.631,-4.24542,302.813,451.978,606.802,242.958,145.678,185.346,510.591,390.782,107.673,263.731,548.370,28.8604,281.117,465.235,243.031,57.8164,380.550,195.209,106.700,400.725,433.235,299.537,230.333,125.226,149.350,494.284,134.049,553.883,212.741,116.551,39.4161,534.753,-171.674,117.435,299.115,369.575,115.343,329.282,154.938,293.793,371.256,341.881
6.68751,926.733,1012.13,875.424,572.961,455.765,689.651,575.631,359.557,440.032,113.387,571.086,326.292,341.645,454.031,602.956,369.399,543.449,211.194,25.8751,-28.0639,472.272,166.940,487.608,151.870,153.000,380.778,364.086,-0.872656,120.443,137.713,175.019,176.657,337.348,116.497,197.476,-68.6682,324.736,112.102,273.737,80.2690,329.707,298.235,387.901,308.398,284.814,143.591,50.5787,417.310,292.534,439.247,194.579,318.530,408.445,537.032,110.398,114.861,533.518,255.087,480.060,419.812,-22.7436,82.8128,287.385,228.926,191.050,55.7167,222.987,276.495,371.923,166.046,615.412,21.6050,189.561,467.868,232.920,321.846,220.245,205.192,214.950,563.295,316.499,411.119,457.388,367.094,-65.4281,361.009,309.252,-0.249647,316.245,441.400,612.098,262.521,120.858,190.671,491.231,368.136,122.024,282.666,504.162,43.2597,273.596,479.142,219.920,50.3898,364.998,200.728,115.119,383.739,422.414,283.710,236.051,138.132,140.910,468.016,120.861,542.422,221.994,140.690,64.4865,530.771,-168.017,93.3595,294.961,339.145,93.7997,301.911,169.723,290.062,360.291,369.442
6.69159,910.238,946.279,842.189,571.926,436.544,663.198,536.781,338.500,415.310,119.870,568.198,335.105,326.180,483.938,591.599,367.403,505.761,221.786,30.1290,-38.3864,460.293,124.758,474.553,164.578,153.681,370.662,336.539,-19.0414,119.173,120.129,180.462,173.537,364.170,107.912,190.822,-41.8581,328.958,121.324,249.672,66.4340,313.633,295.495,395.628,324.599,252.608,162.881,20.4982,419.711,255.247,414.142,160.331,306.932,401.690,516.574,89.9728,120.343,538.974,253.013,486.316,390.005,-14.1982,46.8708,285.605,263.932,183.934,57.3285,218.777,270.127,376.563,155.177,601.258,10.8558,146.099,412.348,233.203,287.196,225.582,212.810,191.954,538.366,326.545,394.217,423.942,334.934,-89.8025,341.169,308.181,16.6392,332.072,427.160,605.530,282.031,99.1621,195.177,473.407,354.369,142.387,296.442,455.167,52.0372,268.442,488.542,193.373,48.8530,340.553,205.532,125.985,376.597,410.915,273.201,246.730,153.142,127.649,438.278,113.340,535.439,236.950,162.930,89.3149,532.912,-157.938,74.1028,290.630,300.368,70.9462,281.592,190.279,291.431,351.933,393.401
6.69566,894.691,880.179,814.475,570.216,420.043,633.001,495.343,328.492,397.168,136.158,559.923,340.298,308.042,512.028,581.373,366.926,471.409,231.383,31.7740,-45.5283,442.864,88.3167,460.106,174.069,155.745,362.989,311.337,-36.8142,117.842,98.3103,183.664,170.073,390.774,91.5877,188.062,-12.6147,333.250,138.063,224.136,52.5338,295.787,292.579,400.249,333.775,217.797,181.132,-4.48088,415.355,222.388,392.705,127.888,292.919,391.260,493.706,76.2214,133.615,534.649,247.759,492.914,364.094,0.565245,19.3054,289.935,307.540,183.021,57.6248,223.563,269.802,380.896,151.067,578.012,6.13889,111.823,366.410,235.599,261.006,228.110,220.333,173.866,503.974,339.320,377.071,388.281,296.409,-111.301,319.927,304.581,44.1396,348.036,412.040,588.067,298.355,80.5473,197.683,459.988,350.775,166.145,301.793,403.075,55.1938,261.969,492.639,168.798,52.5291,311.007,210.328,136.366,375.908,400.525,267.722,258.652,166.124,109.428,403.658,111.390,530.390,254.167,182.906,111.001,541.483,-141.494,56.7843,282.620,257.613,49.4489,268.228,212.041,295.795,346.335,412.537
6.69973,878.308,815.121,792.896,567.639,407.033,602.286,452.619,329.372,385.998,158.596,548.844,340.836,288.737,533.505,572.984,368.448,441.255,239.952,31.8762,-51.4093,418.262,59.7560,443.375,181.508,156.202,352.442,287.311,-50.4627,117.244,75.6665,182.409,163.634,415.468,68.2234,188.462,16.2887,338.792,160.454,197.576,38.9290,276.661,289.709,399.432,332.185,180.231,197.997,-20.2867,405.022,196.224,377.077,98.7399,274.062,379.811,469.233,69.1137,152.370,519.506,238.389,499.542,342.954,21.0265,0.163586,300.517,353.729,188.712,56.1522,233.768,274.403,382.840,150.337,548.360,6.01448,84.4334,330.746,239.452,242.557,229.157,227.315,160.076,463.732,352.878,360.613,352.628,252.079,-129.472,298.571,298.152,77.7935,360.247,398.157,562.196,307.903,63.7086,198.196,452.788,355.695,189.335,297.339,349.808,53.7054,250.704,491.371,150.004,60.2925,279.776,215.569,143.996,377.068,392.456,266.368,268.384,172.794,88.1957,364.218,114.686,523.817,269.034,200.596,127.423,554.053,-119.597,38.7556,268.627,215.985,31.6822,261.508,230.600,299.798,341.893,427.774
6.70380,860.644,752.257,774.688,565.418,397.193,573.557,410.910,340.133,380.969,183.472,537.586,337.804,269.669,544.923,566.129,371.394,415.652,245.878,32.7271,-57.6528,385.678,38.5984,422.029,188.219,153.740,335.666,262.223,-56.8865,118.865,54.8300,175.372,152.690,435.750,41.4655,189.610,41.3584,346.245,186.405,170.531,26.6539,256.832,287.323,391.572,319.025,141.438,212.924,-24.4037,390.675,176.856,366.734,74.0320,251.848,369.750,445.665,67.6825,172.395,496.178,224.268,506.746,326.622,44.3241,-11.2560,316.244,395.867,200.523,52.9087,246.257,282.255,380.340,148.846,516.307,8.32285,61.9625,305.151,244.195,228.929,228.575,233.322,150.196,422.909,366.546,345.878,317.908,203.406,-143.662,277.228,289.105,112.416,364.657,385.624,532.142,307.431,47.2813,197.330,451.788,366.174,208.073,283.157,297.469,49.0837,233.154,485.032,138.677,70.6326,249.161,221.159,147.407,375.963,386.899,267.244,274.043,170.298,66.8856,321.865,122.697,512.060,278.008,216.788,137.490,566.016,-94.3115,18.9435,248.912,179.986,19.1960,261.382,242.784,299.812,335.840,441.952
6.70788,841.462,692.498,755.730,564.543,388.793,547.513,373.510,358.431,380.162,208.578,527.995,334.841,252.121,545.287,559.051,373.977,393.867,246.498,36.9679,-65.1676,345.955,22.5406,393.637,194.385,148.934,313.061,233.837,-54.8889,123.600,37.2113,161.539,138.208,448.241,16.0436,187.758,59.9939,355.760,213.264,144.775,17.1709,236.515,285.449,376.458,296.683,104.320,224.538,-17.2468,374.209,161.967,359.268,54.2492,230.921,362.037,426.046,70.5619,188.884,468.857,204.989,515.111,314.156,66.9908,-16.6821,334.619,428.256,216.561,47.8013,259.655,291.428,371.806,143.391,485.054,10.3528,42.9344,289.110,248.311,215.915,225.673,237.582,143.285,386.876,379.852,333.225,283.679,153.517,-153.686,255.032,278.360,143.248,358.582,372.843,503.233,295.282,30.9065,195.667,454.945,380.011,219.881,260.244,248.167,42.5181,210.000,473.543,134.968,82.2262,220.407,226.512,145.744,370.225,383.508,267.853,275.969,158.185,48.3223,279.684,134.448,492.514,280.046,233.500,141.666,572.418,-68.6164,-1.90505,226.215,151.876,12.4832,267.691,247.015,293.106,325.689,458.369
6.71195,820.328,635.974,733.601,564.113,379.752,523.477,343.536,380.020,381.631,234.204,520.494,336.479,237.670,535.684,548.898,373.127,373.995,239.503,46.7050,-74.0734,301.131,8.94006,356.673,199.177,143.522,288.094,201.034,-45.7249,130.602,23.5578,140.136,123.087,449.669,-4.57134,179.563,71.2440,366.637,238.087,123.656,11.8934,215.357,283.198,355.431,269.559,72.2010,231.001,-2.03220,356.098,148.336,351.945,39.2270,216.520,356.078,412.328,76.5981,198.396,440.898,180.912,523.671,303.491,86.9564,-18.9406,352.278,447.425,233.768,40.9721,274.535,300.053,356.672,132.546,455.233,10.0800,25.3642,281.677,248.734,199.568,220.019,239.090,137.284,359.084,391.136,321.862,249.446,107.201,-159.979,231.290,266.843,166.738,341.783,357.848,480.306,272.676,15.4635,193.775,458.699,396.004,224.162,230.285,203.601,34.6248,183.193,455.754,138.299,94.3791,193.783,230.693,138.941,359.945,381.845,266.409,276.309,138.852,34.8244,241.171,148.054,464.996,276.117,253.632,142.523,570.107,-45.8693,-21.9251,204.099,130.701,11.3527,279.467,243.248,278.890,310.769,478.948
6.71602,796.553,581.840,708.912,561.367,369.104,500.839,322.542,399.251,384.118,262.443,513.704,345.103,228.167,518.199,532.843,365.130,353.709,223.988,62.6260,-83.6763,253.041,-3.99814,311.174,201.905,139.255,265.197,164.545,-32.9014,137.310,14.7692,111.475,110.105,438.328,-19.2709,164.229,75.5937,376.797,258.607,110.953,11.8839,192.223,279.227,331.040,242.242,48.0895,231.075,16.6110,334.933,133.676,342.939,28.8264,212.012,350.542,404.622,84.9030,200.221,414.062,153.550,529.060,291.849,104.203,-21.3009,365.874,452.637,248.831,33.3393,292.389,306.907,335.735,116.809,424.988,6.99749,6.40695,281.071,241.575,178.049,211.271,236.879,130.211,339.986,397.381,310.302,215.957,70.0015,-162.781,206.566,255.038,181.265,316.750,339.269,465.971,244.214,2.18191,192.626,458.875,412.481,222.154,195.396,164.809,26.0898,154.962,429.628,147.670,106.830,168.784,232.714,127.961,347.549,381.363,262.878,277.912,117.272,27.9439,209.931,160.557,432.070,267.579,279.181,143.968,558.992,-28.9336,-39.1803,184.848,113.096,15.8135,294.539,232.512,258.491,292.699,503.294
6.72009,768.945,529.272,684.311,553.214,357.603,479.970,309.997,410.967,386.637,295.046,504.824,359.099,224.683,495.299,509.059,347.006,331.748,200.782,83.4446,-92.3719,202.246,-17.2232,259.248,202.611,137.186,247.985,127.016,-21.1529,140.546,11.9345,77.5873,100.526,414.823,-28.6642,144.010,74.4150,382.638,273.643,108.873,17.7142,165.229,272.473,306.518,218.040,34.3772,225.117,34.3324,308.639,117.536,331.742,23.5816,218.015,344.329,401.733,94.3946,196.241,389.227,125.335,526.533,276.967,120.104,-26.6345,372.800,445.595,259.418,26.8546,313.866,311.912,310.942,98.5273,392.263,1.53795,-16.2075,284.798,224.177,152.753,198.744,230.224,122.528,327.737,395.590,297.390,185.215,46.6974,-161.784,183.026,243.382,187.541,288.078,316.793,459.937,216.713,-8.79713,193.517,451.931,426.283,216.505,157.882,132.443,18.1378,127.275,393.383,161.437,119.202,145.003,232.217,114.455,336.384,381.296,258.553,283.158,99.5572,27.9632,189.273,168.614,397.731,254.999,309.162,148.939,541.960,-18.7493,-52.3493,168.739,95.6386,26.3696,310.041,216.180,234.317,274.369,528.882
6.72417,735.760,478.882,662.390,537.813,347.215,461.661,303.885,412.677,387.714,331.415,490.895,373.769,226.167,469.672,477.314,317.664,309.326,172.140,106.383,-97.8646,148.567,-31.4958,204.820,201.381,138.099,238.343,92.1266,-14.8584,137.743,15.2613,41.6769,94.3062,381.833,-33.7191,122.654,69.4309,379.924,282.641,116.674,29.3333,132.671,262.267,285.017,198.508,32.6646,215.444,48.3290,276.574,101.246,318.680,24.2742,233.030,337.027,401.971,103.729,189.449,367.419,98.9827,512.217,258.180,136.386,-37.0371,371.753,429.756,265.184,24.3701,337.348,316.168,284.673,81.4391,357.526,-5.67168,-42.1217,290.156,196.953,127.701,181.756,218.766,118.053,319.737,384.140,283.090,159.431,39.5088,-157.093,163.979,232.783,188.225,261.002,291.653,459.768,196.634,-18.9391,197.519,436.489,433.590,210.249,120.182,107.220,12.0068,101.987,346.581,177.082,130.746,122.995,230.117,100.274,328.742,380.378,254.458,293.103,90.6960,33.7851,180.998,169.705,365.374,238.204,339.392,157.518,523.523,-13.1733,-60.7013,155.164,77.1852,42.9251,323.731,195.714,208.379,258.269,551.988
6.72824,695.662,433.053,644.267,515.398,340.102,445.648,301.797,405.249,385.536,368.248,470.170,383.986,229.333,443.692,439.439,278.013,290.132,140.826,128.812,-97.9398,92.5937,-47.4328,152.129,197.492,143.436,236.200,63.0902,-16.7541,127.699,22.9476,7.13719,90.8672,343.552,-35.1178,103.691,62.4610,365.737,285.359,130.706,45.9337,94.5481,248.125,268.495,183.954,43.3765,206.062,57.9866,240.760,87.5269,303.991,30.6859,254.578,328.610,403.398,111.890,182.068,350.276,76.7665,484.980,236.272,154.168,-53.8416,363.255,409.471,267.598,28.7934,359.042,321.302,259.048,69.5581,324.475,-13.5510,-68.0858,294.604,163.394,107.451,160.717,202.882,121.713,313.551,363.021,268.387,140.018,46.6485,-150.238,152.743,224.492,186.920,239.513,266.539,462.217,187.814,-29.9056,204.935,414.282,431.634,205.659,84.6893,89.9064,7.93480,81.3832,290.342,191.612,140.491,104.031,228.203,87.5556,324.858,376.190,250.080,307.311,92.7186,43.8241,183.975,163.141,336.733,217.005,364.585,167.206,507.640,-7.46154,-63.7702,144.095,59.5164,63.2733,334.864,173.091,181.658,245.428,569.135
